"","other","neuron","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Kcnc1",0.704725766856857,5.10475270741085,1.99426684181522,0.126380693837535,1.35634610829197,0.0127765630487821,1.99426684181522,0.0075084856409838,0.0986212609830974,0.296786776527834
"Kcnc2",0.182758041803623,3.32065931044458,0.598734933550752,0.211015920105005,0.509969910932671,0.0674007188589803,0.598734933550752,0.0725780158870443,0.206334845024007,0.381822480247555
"Kcnf1",1.05034906189398,5.61808429261938,2.82233546241259,0.0708278652808794,1.84754283264865,0,2.82233546241259,0,0.226649168898814,0
"Kcnh7",0.1744659540729,3.71571701761416,0.627705825173944,0.220537449802143,0.510715572650935,0.135092268868618,0.627705825173944,0.149351608859236,0.0985090568192585,0.427988851916518
"Kcnip2",1.26831571461229,7.07652838763178,2.95941385975908,0.514631421736284,2.23859198869563,0.0521091291379774,2.95941385975908,0.0694788388506365,0.564601351103169,0.998844591832176
"Kcnj11",0.680263166042712,5.09428811475694,2.05441416402372,0.0296341613986082,1.30735446801509,0.0592683227972165,2.05441416402372,0.0790244303962887,0,0
"Kcnj5",0.260320627524757,4.772641472654,0.751255956160407,0.394792320609718,0.755151953176145,0.0276146932657501,0.751255956160407,0.0285423749052112,0.0392088604380938,1.18987571562675
"Kcnj9",0.940897935535737,3.8425009353156,1.81345478059822,0.540111071078546,1.47419477107991,0.199732387734219,1.81345478059822,0,1.6231714579289,0.105183969522447
"Kcnk9",0.232544752965836,5.6258030340766,1.00394229795043,0.231729186243164,0.760302829242324,0.129524613483186,1.00394229795043,0.163801700723523,0.260751407937278,0.284219947172619
"Kcnq2",0.769695943745779,5.97982775027624,2.22292013547009,0.149391251803318,1.52109288581968,0.00588730467516861,2.22292013547009,0.00784973956689148,0.134737555360523,0.333894762929823
"Kcns2",0.181902533517648,4.82008659427309,0.957024133754772,0.0834441409045946,0.66970200577456,0,0.957024133754772,0,0.136275632355472,0.130745618539231
"Kcnt1",0.557470028291644,5.1665190800629,1.7808520392726,0.0631419001547093,1.17919086146781,0,1.7808520392726,0,0.0815735722933296,0.12048050820174
"Kif5a",2.7915070243014,7.40343094221723,5.21925917888646,1.24371437877895,4.18818162005207,0.103632865465991,5.21925917888646,0.110780463558985,3.28678733808074,0.560162117741108
"Kif5c",1.11073105902742,5.63945051609026,2.5518127226687,0.415874535474152,1.87918734736913,0.129656130353426,2.5518127226687,0.127591552536023,0.787974323201302,0.389714327272758
"Kifc2",3.01213049392575,7.92981827280435,5.53081815124977,1.42298976612706,4.49966914819831,0.150821139395864,5.53081815124977,0.128127129517945,2.58857378563657,1.8112409105485
"Kit",0.722812365308755,4.73480750634315,1.65500498657256,0.408643214332223,1.292815452301,0.158302661338682,1.65500498657256,0.165800728982547,0.123087116796808,0.985610294287249
"Klf5",0.806514376883959,3.52398762989914,1.26227440545254,0.747408508513345,1.2964916563993,0.138445171470557,1.26227440545254,0.142655958113923,0.313479147887178,1.90704092961882
"Klhdc8a",0.563519149676228,4.51209837669072,1.63304248226571,0.121258637037243,1.12739695201436,0,1.63304248226571,0,0.351110674633421,0.0369169638857556
"Klhl34",0.637421047954021,4.86881207702116,1.6694075539209,0.263356733866398,1.25388243167068,0,1.6694075539209,0,0.286905752173435,0.555835796199038
"Kmt2a",2.49513704184343,5.38747936205974,3.19146170366561,2.24739575277607,3.24331150439587,1.16074284987831,3.19146170366561,1.31731548437529,1.94860600840402,3.66228181922906
"Krt1",0.835108568896022,4.22680051949173,2.11715852124691,0.137276354413459,1.41442688691325,0.0899061819975613,2.11715852124691,0.0535317763600543,0.164120523401354,0.21092567908965
"Krt222",0.963861280436249,4.13661382556609,1.75214993837665,0.670702772879632,1.41246429805527,0.523391118266388,1.75214993837665,0.697854824355184,0.1951439071517,1.1136791768369
"Krtap28-13",0.110860366483047,2.8615067192065,0.555107359308652,0.0659750418510756,0.401231986360834,0,0.555107359308652,0,0,0.211120133923442
"L1cam",1.40619783670562,6.87914132298582,1.91644564773503,1.64384893783991,2.23939117920474,0.483152016403099,1.91644564773503,0.584448320268461,0.579974309144659,3.97900430762089
"L3mbtl1",0.195819455040337,3.35237157373554,0.653792608262259,0.189661960808056,0.548321760847096,0.0155761437455513,0.653792608262259,0,0.214027482278163,0.392890792307617
"Lancl2",1.00578210001511,3.76087823398918,1.70200110651367,0.740977486075619,1.59534427447323,0.0732601537487803,1.70200110651367,0.0910082677168045,0.355629669897843,1.90628836428397
"Lefty2",0.072516908598116,3.31228285101423,0.558764334052477,0.0520211541275647,0.393410870126169,0,0.558764334052477,0,0.0158868852858618,0.150580807922345
"Lgi2",0.51247916568471,4.65117135784397,1.50692732793804,0.159673547732957,1.02457421716467,0.13889082215463,1.50692732793804,0.165588790254481,0.0850702305015477,0.227178573938539
"Lhfpl4",1.53317685621583,6.18507522249168,3.47803632946446,0.412912112907768,2.42616025670811,0.240447096431045,3.47803632946446,0.217513095398013,0.503035440241963,0.55726760658528
"Lhfpl5",0.0945894341818562,3.80446047088031,0.618525876079608,0.0998789271086295,0.455951461889458,0.0283116171605644,0.618525876079608,0.0377488228807525,0.0458855307552892,0.228428448535422
"Lhx1",0.35818820930996,6.44700644262524,1.02667453572485,0.534364952861345,1.01501407532873,0.074121636087161,1.02667453572485,0.0988288481162147,0.0591763523278074,1.53219687908904
"Lhx1os",0.0408919217039872,4.91932981841772,0.712907142047212,0.062683340992883,0.492882759200629,0.0175265927666579,0.712907142047212,0,0.13754471726828,0.0630419739089456
"Lhx2",0.95791140402162,4.74576236222423,2.38966534055815,0.17860807932748,1.63645515882225,0.0388788178705457,2.38966534055815,0.0518384238273943,0.160217852285996,0.349121892969067
"Lhx5",0.0718970366237117,6.81095534411157,0.999963885835829,0.102220831999091,0.699879255729975,0.0297105109534499,0.999963885835829,0,0.132249738972974,0.194856923424117
"Lhx6",0.164153294643992,5.44581587742531,1.02550561339156,0.0706778385875315,0.687928672503289,0.0441866512262528,1.02550561339156,0.0420347774789734,0.0350988684308599,0.140628482074473
"Lhx8",0.0715099225167216,3.10793378194768,0.45227921869726,0.117889770787621,0.351125729958511,0.0616724169095427,0.45227921869726,0.0721966549268581,0.0120398811430385,0.27857139946512
"Lhx9",0.103025109531669,2.80120977600439,0.408054784576618,0.173397227176429,0.373228154568607,0.0345129022982698,0.408054784576618,0.0460172030643597,0.0707974594775881,0.428853023809753
"Lmtk3",1.70077509875061,7.11964817527409,4.35967215784877,0.0515993066051531,2.79936017785426,0.0343844003464335,4.35967215784877,0.0339137337859814,0.0531081264598039,0.0713131741335084
"Lncpint",1.21878219520669,3.01320417489386,0.700619865412319,1.89647698123766,1.78054841703832,0.122530580091499,0.700619865412319,0.100178403135708,2.22723284609962,3.72127941009805
"Lonrf2",0.787205173282167,5.42287578982033,2.17534103387343,0.15204512233208,1.48849819597766,0.0175670150040888,2.17534103387343,0.0176948585095573,0.0939159226173248,0.371394638633863
"Lrch2",0.743820511126946,3.85648689269313,1.84320692353976,0.170940697961509,1.26573280080985,0.0867283098905126,1.84320692353976,0.0835214538390875,0.0528447862765499,0.393939702593373
"Lrp11",1.27838938868439,5.63670399167026,2.60509563749961,0.662310746344315,1.99073471639718,0.409018388220702,2.60509563749961,0.431376405904331,0.816439825564664,0.785302875651947
"Lrp3",1.90672538394612,6.77646711321809,4.74663866768712,0.030518976831743,3.04278386258762,0,4.74663866768712,0,0.0199847161907377,0.07767600967084
"Lrp8",1.37788454548223,5.56643439861708,3.0541575045311,0.43471443795633,2.23390840318924,0.0709564000716722,3.0541575045311,0.0729908170532032,0.218327649268751,1.08516957172766
"Lrrc26",0.155260495703412,5.26634929255939,1.06285660462959,0,0.676363293855197,0,1.06285660462959,0,0,0
"Lrrc3",2.92589867962246,6.90948989008145,3.34364628850055,3.0583184231615,3.52946757469931,2.26198202077588,3.34364628850055,0.570925015137579,8.39645729301207,0.705051642939642
"Lrrc75b",1.56663250780239,5.40687724217299,3.39785309715523,0.444345083914993,2.44765582684336,0.103879564032403,3.39785309715523,0.0568258183572715,0.432400802258582,0.921312484240669
"Lsm11",2.53298624910412,5.1970457740196,3.20194903409894,2.28065125284809,3.04307739608854,1.79625047612584,3.20194903409894,2.07419540030077,2.02937180590638,2.77967772284657
"Ly6h",1.25468406082379,7.58524884462773,3.45549617866385,0.120294055689228,2.22525574659676,0.168253120899096,3.45549617866385,0,0.332149708132534,0.0527912700729962
"Lyrm9",1.98887127209831,4.52567038603791,2.40087828445258,1.94546502553077,2.36361382483441,1.59252903055894,2.40087828445258,1.70755687690538,2.09937902544018,2.07704080397182
"Magee1",4.42059456720016,9.56479740279791,6.12137198095148,3.57543968461748,5.41624679024278,2.96860166273242,6.12137198095148,3.08330252183605,4.01758244210423,3.72386152246845
"Magee2",0.869706937469751,5.0392828616502,2.21160788438058,0.216740599445329,1.49890674768235,0.181801440430225,2.21160788438058,0.109694210379089,0.23341337158577,0.328523494184377
"Mal2",0.424881394954571,3.72946860129907,0.959545539515551,0.370123669256777,0.835083468150878,0.122972495250854,0.959545539515551,0.117027221843785,0.309876687591237,0.734086387817907
"Maneal",1.91817677656957,6.57367169231525,4.32519627024705,0.393971584069996,3.03892241493539,0,4.32519627024705,0,0.640512715790778,0.620196353233211
"Map1b",1.53346595952704,7.15584734912744,3.54848143144865,0.473125095295688,2.54628985455108,0.153795595611039,3.54848143144865,0.151364753984848,0.684554372580498,0.647808227583886
"Map2",1.18000106071392,5.15007970612742,2.81004747287882,0.249970280746326,1.94236764097665,0.0760126263448066,2.81004747287882,0.0771573397219503,0.325413387813337,0.381902702908566
"Map3k12",2.38139275178556,5.75637721695227,3.61651754915654,1.72253161223179,3.50121799490998,0.145619449485075,3.61651754915654,0.1613895243871,2.58152718824181,2.73690654163541
"Map3k9",0.933106512518337,4.05631457460346,1.37444003124739,0.937340691391057,1.50069923237104,0.153028548444692,1.37444003124739,0.148368803774125,0.850071738717369,1.97137590920506
"Map6",1.11485922192156,5.5537050182758,2.81898204673944,0.178607474750206,1.90163301043251,0.0609427526050345,2.81898204673944,0.0429812593690545,0.159229247402694,0.3607371605551
"Map7d2",0.687583702955921,3.65858680742785,1.58953085781236,0.26975533051553,1.17413445440361,0.0923199125927693,1.58953085781236,0.109534089876877,0.121860708895521,0.609915440901923
"Map9",0.923788008903712,5.4383392809661,2.34458626496627,0.244908443856772,1.61321185609847,0.156510247133739,2.34458626496627,0.120527071249185,0.333279913594827,0.305794621247822
"Mapk10",0.4328386182429,3.22808706747154,1.15673596578713,0.148834495295275,0.82138350602517,0.063152289148817,1.15673596578713,0.0674456632398017,0.127195612670875,0.268139976386242
"Mapk11",2.34123843608101,5.43332045197389,3.35649755119851,1.8393969623398,2.89985337375472,1.57806786145151,3.35649755119851,1.94884828402382,0.633104012277018,2.91434832638177
"Mapk8",2.22504989657682,5.59984721476669,3.04636611814469,1.92824786747866,2.95441098588068,1.06300623053867,3.04636611814469,1.1714988386253,2.04072955682015,2.7238650127612
"Mapk8ip2",2.12210847777663,8.17145206708126,4.98462465987157,0.373574767106637,3.41030442664553,0.0919055157133243,4.98462465987157,0.0999833579403715,0.839435726670459,0.236023498542332
"Mapt",1.62754026333385,6.77810792062368,3.9285200759196,0.258003884482549,2.65188636747033,0.0982303912810028,3.9285200759196,0.104622019890253,0.222872481777111,0.477193524698743
"March4",0.134531523427407,3.88154620538092,0.661497532340661,0.1418131008725,0.506264432167738,0.0490196948798772,0.661497532340661,0.0544075422842316,0.0534606815476524,0.335052190503269
"March9",2.18026610819034,6.81311395137608,4.04270555425555,1.12973757328149,2.8458497708235,1.50812299674557,4.04270555425555,1.33868415902442,1.56339614068953,0.445343102981957
"Mast1",0.463586142843464,4.49180184634358,1.33198836055006,0.207261165287705,0.989194610539411,0.0252167825546411,1.33198836055006,0.018026420390359,0.305571350461134,0.336032673991092
"Mchr1",0.646267396463309,4.09360980938122,1.87733619426679,0,1.19466848726069,0,1.87733619426679,0,0,0
"Meg3",1.44103741106177,10.45125767343,4.2286440559922,0.128159129543669,2.77317068571856,0.0302259713476666,4.2286440559922,0.0403012951302222,0.16177901333899,0.199968647044484
"Meis2",0.576618337887201,3.52374269315987,1.42354145965976,0.203951150745296,1.03823238745037,0.0439607904066626,1.42354145965976,0.0526211571813821,0.116728419106447,0.472769874660842
"Mettl7a3",0.263836162984581,2.93613864030779,0.463268867273332,0.423370356397326,0.60271317473563,0,0.463268867273332,0,0.319056404347867,1.03572873612358
"Mex3a",1.84573033845296,7.30291692229567,4.30925220187714,0.372297030937144,2.91270036186251,0.275859420037366,4.30925220187714,0.0980600330897723,0.946711869915347,0.126966589375787
"Mfap2",1.35829183074806,5.21017888062264,3.11112838893714,0.306045723566932,2.17704123556048,0.0697027299825499,3.11112838893714,0.0518187887648762,0.24789698395159,0.669266784944739
"Mfsd6",1.83640478679659,4.07687345552043,2.08413795934062,1.89969684441105,2.27116874493952,1.20092106908451,2.08413795934062,1.57967172930332,0.178153509832828,4.00527031711855
"Mgat5b",0.752348355510442,4.73557638403751,2.05393829155523,0.11136066503714,1.3694579355925,0.0511040174165459,2.05393829155523,0.0621884103073135,0.115720168085929,0.166007867664143
"Miat",1.34519662486572,7.51377891610745,3.73183978864908,0.0279566429605005,2.3951392422025,0,3.73183978864908,0,0.0118665355465669,0.0775947219270346
"Mical2",0.543459852542706,4.0618881462849,1.37741067823828,0.25355641677685,1.04451596972289,0.0451626037327473,1.37741067823828,0.0489635950506934,0.189902368154184,0.562721851470903
"Mir1197",0.250612269996868,2.39383322800345,0.341976175429064,0.438571472494519,0.536582273450873,0,0.341976175429064,0,0,1.40342871198246
"Mir124-2hg",0.817263861055823,4.83466833748708,2.11097494452685,0.187442222572579,1.42708858897785,0.144596978378068,2.11097494452685,0.116769866945262,0.143311221564746,0.316380050333194
"Mir124a-1hg",0.827853114688554,6.5136220951828,2.33565424301516,0.219248249964558,1.5467688015478,0.272277220949181,2.33565424301516,0.215398740162732,0.303814322296503,0.139301589394804
"Mir296",0.387724659554854,4.17233207335443,1.37149675816034,0,0.872770664283853,0,1.37149675816034,0,0,0
"Mir298",0,3.12927627111846,0.447039467302637,0,0.284479661010769,0,0.447039467302637,0,0,0
"Mir3070a",0.190449730248821,4.53001996445091,0.763554088783893,0.231429695805895,0.654210562539492,0,0.763554088783893,0,0,0.740575026578864
"Mir3070b",0.0483571039524779,4.63215216683574,0.758450231738633,0,0.482650147470039,0,0.758450231738633,0,0,0
"Mir384",0.124148707481704,3.83996505022855,0.796863850710342,0,0.507095177724763,0,0.796863850710342,0,0,0
"Mir493",0,4.82072380434574,0.688674829192249,0,0.438247618576885,0,0.688674829192249,0,0,0
"Mir540",0,3.66060980148625,0.522944257355179,0,0.332782709226023,0,0.522944257355179,0,0,0
"Mir673",0,3.55157128539725,0.507367326485321,0,0.322870116854295,0,0.507367326485321,0,0,0
"Mir679",0,3.78662496779591,0.540946423970844,0,0.344238633435991,0,0.540946423970844,0,0,0
"Mir7-2",0,2.46774348303763,0.352534783291089,0,0.224340316639784,0,0.352534783291089,0,0,0
"Mirg",0.275677473592793,5.06407449787666,1.20414820640342,0.0618152104189832,0.811232648015979,0,1.20414820640342,0,0.0310764696958054,0.166732203644941
"Mlf1",1.12251748802907,4.43872074034986,1.8691624804801,0.883728526174519,1.36702682756089,1.27916761739677,1.8691624804801,1.55601307430894,0.637926342426542,0.322789252161193
"Mllt11",1.13554665679292,4.68938415148899,2.24502551583287,0.608982341969973,1.85911662297025,0.0341886234792796,2.24502551583287,0.0455848313057062,1.05775055775603,0.836291138981034
"Mmp24",0.502124977037652,4.69617228556089,1.46139951886799,0.187015666501515,1.04361726254452,0.0615330190245716,1.46139951886799,0.0726945285683838,0.111978464494447,0.39923823402834
"Mn1",0.63474022977305,3.77143976467422,1.64176371288189,0.145682123915458,1.14466441667818,0.016623599509233,1.64176371288189,0.0159530817715217,0.188057628268594,0.258981470135047
"Mpped1",0.681766261981142,4.59979007839394,1.89666424890788,0.108483500471844,1.27085603001405,0.0412753539938339,1.89666424890788,0.0325560727138335,0.175575490165924,0.132504424087377
"Mrap2",0.13448443264285,4.22276593842418,0.655217978414787,0.189877768315072,0.526980829249708,0.077189718419324,0.655217978414787,0.086612077365396,0.156869362542466,0.346805003227289
"Mroh7",0.251291938852822,2.84264597736622,0.805018141339774,0.0907007664909149,0.561380246481467,0.0463876025024016,0.805018141339774,0.0538632359466087,0.0341790411723377,0.19142752846266
"Msi1",1.09951222087801,4.94782825865057,2.84392950425156,0.0541866026477293,1.84590136578296,0.00902108183256719,2.84392950425156,0.0120281091100896,0.030564460997857,0.128398936542769
"Msi2",1.09299412831838,4.17871187758927,1.88818644632593,0.782915568720627,1.66696144127212,0.28601345501331,1.88818644632593,0.321658082336649,0.907665428845664,1.21167469225637
"Mtcl1",0.829570259804117,4.52676490033113,1.99214690862807,0.274465022149034,1.38890246283436,0.215705361602696,1.99214690862807,0.230986828428072,0.136963294937229,0.464140581825995
"Mtf2",1.86744876870554,4.40093096445162,2.3734127992199,1.74141551647374,2.69798856231921,0.216834885204457,2.3734127992199,0.216666104606501,2.23666932709048,3.07586100009769
"Mtss1",2.13976345963713,4.90547449161313,2.77887793534355,1.92625217239101,2.57819552585422,1.62550303553414,2.77887793534355,1.86723009669591,1.57977199671722,2.34355883889894
"Mturn",2.24730793763285,7.5206898225797,3.98325050386311,1.38753092779973,3.02626803499877,1.42351314111328,3.98325050386311,1.72351121610695,1.29934508555209,1.07254042407871
"Muc3a",0.346017357286731,3.70442695059833,0.834302353374335,0.338569184874028,0.77715181387387,0,0.834302353374335,0,0.0261553093436234,1.05726608225326
"Myef2",1.84305539815847,5.34124133716914,3.23901856102704,1.05886087302481,2.77468383959292,0.155623668966397,3.23901856102704,0.201186299999325,1.14917907110307,1.99775216257712
"Myl6b",1.8208027115335,4.95343302264644,2.6221740028718,1.51118162050161,2.52468456275545,0.668285198451386,2.6221740028718,0.734576467431273,1.04915748680451,2.90513193788312
"Myt1l",0.17431157461704,3.05854900879709,0.614015261213861,0.150100528117327,0.481677516081198,0.0501145941356146,0.614015261213861,0.0597909306913615,0.0905235049253295,0.318049068220482
"Nacad",2.32286673251299,6.96489824453882,4.4868837242803,1.00960580371983,3.33848303449245,0.69042978007595,4.4868837242803,0.846721051437758,0.442564315397093,1.77210899478106
"Nanos1",2.83070024721318,7.77055937964876,3.72329145231956,2.66716533429954,3.5718318444383,2.02755313795298,3.72329145231956,1.82305701477516,4.12003641232204,2.22722423970631
"Nanos2",0.308467733491822,3.60568984433014,0.901689478881793,0.201551470130387,0.666684650584069,0.147676739197721,0.901689478881793,0.196902318930295,0,0.408681921700885
"Nap1l3",2.37680406886994,7.71557101422509,4.51185712107474,1.17597851636014,3.01913606034358,1.94508282865621,4.51185712107474,2.51845769543167,0.648646336289819,0.0923356815446046
"Napb",1.22302457568291,5.55922600479609,2.34586892429482,0.782560949286637,2.02484806021788,0.102060350490027,2.34586892429482,0.109254236495308,1.34323442471016,1.02985552921271
"Ndnf",0.839318965945467,8.98646719814098,2.30814087020382,0.572493328743843,1.79535985134935,0.246993589133669,2.30814087020382,0.212924752688289,0.235789767044012,1.34067918171034
"Ndrg4",1.47023842913318,8.26114217446649,3.62652327126131,0.432352160437726,2.596424008575,0.070954022001486,3.62652327126131,0.069753433979509,1.08481301359425,0.215009779031066
"Nefh",0.605341106006511,3.64003407006668,1.28521768497313,0.389785719918241,1.09441379325691,0.0190644570829451,1.28521768497313,0,0.317183084903988,0.930131218834384
"Neto1",0.485123743981761,3.19990602536903,1.17981661783048,0.216615264537539,0.866154630843197,0.11598437545963,1.17981661783048,0.133481807970787,0.0949896886618542,0.438000988293325
"Neurod2",0.67878715597476,5.80055253522082,1.93343382367723,0.221191994140857,1.35868334370213,0.0895139845360128,1.93343382367723,0.11935197938135,0.241406670967322,0.323185335025799
"Neurod6",0.656354293601566,5.77240089265339,1.96774073870537,0.148396979017217,1.33451429589027,0.0704259370705927,1.96774073870537,0.093901249427457,0.269626174248211,0.092562659293934
"Nfib",0.69033241638451,3.9290900093366,1.71305528898814,0.200294601975346,1.2062795186626,0.0811672833577846,1.71305528898814,0.0691973228181855,0.134692415454635,0.423213523484649
"Nfix",2.09209961471261,5.47550117976118,3.00890155030423,1.71282311670102,2.49413706651787,1.8323470135103,3.00890155030423,2.00278131928135,1.38717806751487,1.69051832279077
"Nhlh1",0.0359636906416927,3.36725640323858,0.509279383476374,0.0382240484859572,0.33707138404569,0.0407407119299222,0.509279383476374,0.0543209492398963,0,0.0571318160671874
"Nhlh2",0.14228177223291,9.06928458546641,1.40954147977086,0.14930487979139,0.908801273109832,0.266103848129747,1.40954147977086,0.116850667364061,0.285545356170722,0.0520094583248546
"Nipsnap1",1.98464660030059,5.35477537929328,3.17825718214507,1.36150343856076,2.77470389420034,0.65452123682447,3.17825718214507,0.773660788337137,1.39318639489842,2.03523166249145
"Nkx2-1",0.0358280018363075,4.459580216106,0.686511506478814,0.0194489620578263,0.451015658346755,0,0.686511506478814,0,0,0.0622366785850442
"Nmt2",2.45267916252961,5.34365644418036,3.34027386281478,2.03740595998643,3.03314167464866,1.5791515746149,3.34027386281478,1.88792729864845,2.00472987981548,2.24945643376295
"Nos1",0.0852542804144602,4.02123451835803,0.612750484067504,0.115692631960993,0.46223863337483,0.0325423692593365,0.612750484067504,0.0287835585243823,0.0689842624947093,0.26669188955121
"Nov",0.854388576199099,5.0579137203928,2.04165956584396,0.340967103284061,1.41661131161128,0.359157339864031,2.04165956584396,0,0.847679628170767,0.243415102338229
"Nova2",1.04679117145963,5.22534472348489,2.59827329371144,0.211563508492464,1.74480769623563,0.171884116331971,2.59827329371144,0.190945394771722,0.264400744983076,0.183468008466741
"Npas1",1.44584617503281,5.20665122763425,2.63392964169202,0.87637377328119,2.06754163236871,0.676384930509466,2.63392964169202,0.832973302047727,0.610563469734482,1.19426464230805
"Npas4",0.913634727192393,9.43998737271291,3.17583907905806,0,2.02098850485513,0,3.17583907905806,0,0,0
"Npb",1.26027456975758,5.35988353400384,3.28624678723,0,2.09124795551,0,3.28624678723,0,0,0
"Npnt",1.05930654225227,4.77810344704527,1.72782919902678,0.939198830673706,1.61778668874743,0.453185365588846,1.72782919902678,0.0722056387068628,2.69871256790533,0.220076923802296
"Nppc",0.625495542141732,6.28042376827372,1.87988163786351,0.234773736651675,1.28531911469091,0.224712774164488,1.87988163786351,0.299617032219318,0.0794770240469052,0.312258494575272
"Nptx1",1.70631226555897,7.50979383041516,4.32107745727099,0.143827918417972,2.8543786862037,0,4.32107745727099,0,0.425492988298609,0.0347563506389006
"Nptxr",1.79215276106225,7.24637726985185,3.54686930658322,0.938553847330093,2.52878397171611,1.12997305896153,3.54686930658322,1.26216392676587,1.17121831559685,0.317557283740407
"Npy",0.878881290810016,9.40509772452263,2.84348431273746,0.225630700837583,1.925323512957,0.132719288333952,2.84348431273746,0.0791630962879748,0.340532991993327,0.286489535141369
"Npy1r",0.449924222738477,3.82093288775838,1.21154232274871,0.204884468357008,0.909263437447569,0.0294935485434531,1.21154232274871,0,0.239069556213397,0.416560742529028
"Npy2r",0.106464462713595,3.14366437474723,0.591411853987874,0.0617854843528057,0.391259748713723,0.0825774042216522,0.591411853987874,0.0376474802240105,0.152536573660166,0
"Nr2f1",1.60218344848437,6.08274402424071,3.77411628406817,0.261812289318087,2.5267958528744,0.179639480350872,3.77411628406817,0.182110823332106,0.228384228877624,0.390882108941727
"Nr2f2",0.821773613531425,6.80826631101739,2.31302317448673,0.26524183488128,1.51856146728355,0.402230190084564,2.31302317448673,0.1773550754349,0.59186634986485,0.044081431233365
"Nr4a2",1.87442715682731,5.87195795692275,3.6139283174089,0.852054991330346,2.6281786883929,0.800993145045801,3.6139283174089,0.903507783843559,0.821152678261675,0.821213953383163
"Nrbp2",2.0900173547416,7.29081234301487,5.01674792906676,0.179227475741242,3.32282320994521,0,5.01674792906676,0,0.249613830091857,0.323914092280117
"Nrep",2.37004187703874,8.02081177699847,4.83384107714441,0.920563814441246,3.57588831158875,0.466656657016152,4.83384107714441,0.0946874809524996,2.58107458689095,0.251104642178035
"Nrip3",0.822252786733619,4.61272150718701,1.52283226898705,0.68305432981854,1.36624883602213,0.273880831303557,1.52283226898705,0.354979333751411,0.478139824075922,1.28165883084171
"Nrn1",0.922482039619638,6.88468787038492,2.65876694398138,0.14850847714877,1.79152797638014,0.0231571712195893,2.65876694398138,0.0308762282927857,0.254092118653924,0.184083534270798
"Nrxn3",0.168727332930071,2.48167215779091,0.458808493459898,0.204024420574077,0.410827206069789,0.0811888880110557,0.458808493459898,0.0880511289236233,0.0891141312839976,0.458102659844702
"Nsg1",1.70859866192775,7.98464545409627,4.01218014115744,0.477470716622844,2.89303686973342,0.0204052885043031,4.01218014115744,0.0272070513390708,0.47853454617072,1.01672328541549
"Nsg2",1.09649545904373,7.28077070887946,3.03502992453399,0.173312207969226,2.00738439279921,0.137619703675088,3.03502992453399,0.0777004305666676,0.20622041340775,0.255138135413773
"Ntng2",1.35439481440034,4.63667371244522,2.01908827191193,1.18307290133331,2.09001895978563,0.151998139102002,2.01908827191193,0.195748684131217,0.121997456871028,3.4289374064381
"Nts",0.291999132563852,3.54279675099145,0.859695894386814,0.201614168272211,0.670165406589618,0.0647412835998948,0.859695894386814,0.0593053416906555,0.0982472031253054,0.475751725316982
"Nudt10",1.61264162049303,6.26877593200475,3.86587370413035,0.22308033624934,2.58639287571229,0.0988592465179988,3.86587370413035,0,0.206323702012784,0.507533373985105
"Numbl",1.76679296455417,5.30796653932867,2.76107217225415,1.3394453546635,2.22202015065911,1.40021159645919,2.76107217225415,1.74546312446909,0.826457364986418,1.36521202057385
"Nxnl2",0.195038654359649,2.97970208389407,0.66243384984841,0.134150786998785,0.482021193641312,0.102002528718679,0.66243384984841,0,0.22628149322669,0.203001025169423
"Nxph3",0.613105352437393,6.81034440211431,2.19048958609114,0.00754902919997831,1.39943812147617,0,2.19048958609114,0,0.0241568934399306,0
"Nxph4",0.298209388492851,7.17293432375134,1.45730164296079,0.14334428274072,1.02034197016136,0.0310260227190686,1.45730164296079,0,0.182334350110184,0.276367354660119
"Nyap1",1.07775945503093,7.27551423867105,2.86509388357564,0.288561178009315,1.94637390946254,0.238508401254013,2.86509388357564,0.285307914705613,0.199019709195253,0.38200656278782
"Olfm1",2.60122627677982,7.77915838090832,4.13000558430998,1.91078589570699,3.53439267120953,1.32950171813025,4.13000558430998,1.64814637667036,0.622525972574856,3.51421324168309
"Olfm2",1.05210961933347,4.40851677071131,2.38439987537406,0.305906539220174,1.71054466736845,0.0805150250817194,2.38439987537406,0.0928570658869561,0.206674248288411,0.660798198151797
"Oprl1",1.29568438344907,7.33062618156286,3.27946668442719,0.314242594857448,2.28847674085418,0.0742408501134807,3.27946668442719,0,0.465956403537648,0.539619900006184
"Orai2",3.97832484229347,5.99569003525033,3.54161675423249,4.61261506846643,4.3457952197243,3.47212260259789,3.54161675423249,3.76366722861979,4.54377875411333,5.70018879063549
"Osbpl5",0.787984976156127,3.67592958034447,1.65521528399521,0.39015153232047,1.24369667421382,0.256763957544557,1.65521528399521,0.326986705573081,0.0914080908228202,0.764692765914986
"Ovgp1",0.640020913794847,3.29038064786424,1.09969480090035,0.569101229336203,1.10600864266637,0.0211445929154952,1.09969480090035,0,0.152319332646352,1.6688046012295
"Oxtr",0.0684185335065805,3.60751932654328,0.620203858801614,0.0279939730030141,0.41097570903829,0.0111614990535554,0.620203858801614,0,0.0697550099533459,0.0198257036562991
"P2rx2",0.401021933869385,3.09800355147097,1.07499988831756,0.148413925927435,0.72298785539292,0.189861054080062,1.07499988831756,0.138556574839001,0.137509796721298,0.171146876439693
