,InputCategories,X,UserDefinedCategories,Type,NumOverlap,Pvalues,CorrectedPvalues,Freq
464,HuAgeMSNDsplitRnaseq_12,464,QNSCbyPNSC_Ben_FC5___,User,82,1.92E-18,2.01E-15,812
465,HuAgeMSNDsplitRnaseq_12,465,qRG_BY_aRG_ThanTrong_up__,User,0,1,1,812
466,HuAgeMSNDsplitRnaseq_12,466,qRP_BY_aNP_ThanTrong_up__,User,20,0.000231074,0.241241261,812
467,HuAgeMSNDsplitRnaseq_12,467,QSVZbyPSVZ_Morizur_FC5___,User,60,0.028359039,1,812
468,HuAgeMSNDsplitRnaseq_12,468,tapBYqnp_Mukherjee_FC5___,User,14,0.996164122,1,812
469,HuAgeMSNDsplitRnaseq_13,469,aNP_BY_qRP_ThanTrong_up__,User,0,1,1,714
470,HuAgeMSNDsplitRnaseq_13,470,aRG_BY_qRG_ThanTrong_up__,User,2,0.786877259,1,714
471,HuAgeMSNDsplitRnaseq_13,471,astroBYoFC5__,User,9,0.999997094,1,714
472,HuAgeMSNDsplitRnaseq_13,472,AstroByothers_Zhang_Cuffdiff2FCover20__,User,9,0.847057664,1,714
473,HuAgeMSNDsplitRnaseq_13,473,endoBYoFC5__,User,3,0.996712219,1,714
474,HuAgeMSNDsplitRnaseq_13,474,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,2,0.999995335,1,714
475,HuAgeMSNDsplitRnaseq_13,475,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,1,0.993548018,1,714
476,HuAgeMSNDsplitRnaseq_13,476,macrophagesBYoFC5__,User,1,0.999959839,1,714
477,HuAgeMSNDsplitRnaseq_13,477,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,4,0.996251327,1,714
478,HuAgeMSNDsplitRnaseq_13,478,MicroByMono_Zhang_Cuffdiff2FCover20__,User,8,0.899977023,1,714
479,HuAgeMSNDsplitRnaseq_13,479,microgliaBYoFC5__,User,0,1,1,714
480,HuAgeMSNDsplitRnaseq_13,480,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,2,1,1,714
481,HuAgeMSNDsplitRnaseq_13,481,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,6,0.99822507,1,714
482,HuAgeMSNDsplitRnaseq_13,482,monocytesBYoFC5__,User,3,0.989373683,1,714
483,HuAgeMSNDsplitRnaseq_13,483,myeoligoBYoFC5__,User,0,1,1,714
484,HuAgeMSNDsplitRnaseq_13,484,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,714
485,HuAgeMSNDsplitRnaseq_13,485,neuronBYoFC5__,User,10,0.982047247,1,714
486,HuAgeMSNDsplitRnaseq_13,486,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,16,0.773054072,1,714
487,HuAgeMSNDsplitRnaseq_13,487,newoligoBYoFC5__,User,2,0.831962888,1,714
488,HuAgeMSNDsplitRnaseq_13,488,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.914067357,1,714
489,HuAgeMSNDsplitRnaseq_13,489,npcBYnsc_Walker_FC5___,User,21,0.761357915,1,714
490,HuAgeMSNDsplitRnaseq_13,490,nscBYnpc_Walker_FC5___,User,2,0.999999487,1,714
491,HuAgeMSNDsplitRnaseq_13,491,PGBCbyQGBC_Aulestia_FC5___,User,21,0.536860682,1,714
492,HuAgeMSNDsplitRnaseq_13,492,PGBObyQGBO_GSE114574_Tejero_FC5___,User,21,0.999998045,1,714
493,HuAgeMSNDsplitRnaseq_13,493,PNSCbyQNSC_Ben_FC5___,User,6,0.996967328,1,714
494,HuAgeMSNDsplitRnaseq_13,494,preoligoBYoFC5__,User,0,1,1,714
495,HuAgeMSNDsplitRnaseq_13,495,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,3,0.601390516,1,714
496,HuAgeMSNDsplitRnaseq_13,496,PSVZbyQSVZ_Morizur_FC5___,User,27,1,1,714
497,HuAgeMSNDsplitRnaseq_13,497,QGBCbyPGBC_Aulestia_FC5___,User,4,0.443533669,1,714
498,HuAgeMSNDsplitRnaseq_13,498,QGBObyPGBO_GSE114574_Tejero_FC5___,User,19,0.999999859,1,714
499,HuAgeMSNDsplitRnaseq_13,499,qnpBYtap_Mukherjee_FC5___,User,10,1,1,714
500,HuAgeMSNDsplitRnaseq_13,500,QNSCbyPNSC_Ben_FC5___,User,12,0.998619324,1,714
501,HuAgeMSNDsplitRnaseq_13,501,qRG_BY_aRG_ThanTrong_up__,User,2,0.656902096,1,714
502,HuAgeMSNDsplitRnaseq_13,502,qRP_BY_aNP_ThanTrong_up__,User,1,0.999361439,1,714
503,HuAgeMSNDsplitRnaseq_13,503,QSVZbyPSVZ_Morizur_FC5___,User,15,0.999999594,1,714
504,HuAgeMSNDsplitRnaseq_13,504,tapBYqnp_Mukherjee_FC5___,User,11,0.997881139,1,714
505,HuAgeMSNDsplitRnaseq_14,505,aNP_BY_qRP_ThanTrong_up__,User,2,0.427250948,1,669
506,HuAgeMSNDsplitRnaseq_14,506,aRG_BY_qRG_ThanTrong_up__,User,2,0.755486057,1,669
507,HuAgeMSNDsplitRnaseq_14,507,astroBYoFC5__,User,24,0.749291749,1,669
508,HuAgeMSNDsplitRnaseq_14,508,AstroByothers_Zhang_Cuffdiff2FCover20__,User,7,0.933080568,1,669
509,HuAgeMSNDsplitRnaseq_14,509,endoBYoFC5__,User,4,0.980795272,1,669
510,HuAgeMSNDsplitRnaseq_14,510,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,6,0.994413086,1,669
511,HuAgeMSNDsplitRnaseq_14,511,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,3,0.84608566,1,669
512,HuAgeMSNDsplitRnaseq_14,512,macrophagesBYoFC5__,User,3,0.995596939,1,669
513,HuAgeMSNDsplitRnaseq_14,513,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,20,0.004566489,1,669
514,HuAgeMSNDsplitRnaseq_14,514,MicroByMono_Zhang_Cuffdiff2FCover20__,User,33,1.99E-08,2.07E-05,669
515,HuAgeMSNDsplitRnaseq_14,515,microgliaBYoFC5__,User,7,0.482694437,1,669
516,HuAgeMSNDsplitRnaseq_14,516,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,16,0.989537832,1,669
517,HuAgeMSNDsplitRnaseq_14,517,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,8,0.977270874,1,669
518,HuAgeMSNDsplitRnaseq_14,518,monocytesBYoFC5__,User,4,0.950696502,1,669
519,HuAgeMSNDsplitRnaseq_14,519,myeoligoBYoFC5__,User,3,0.354915179,1,669
520,HuAgeMSNDsplitRnaseq_14,520,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,9,0.190003056,1,669
521,HuAgeMSNDsplitRnaseq_14,521,neuronBYoFC5__,User,133,3.62E-83,3.78E-80,669
522,HuAgeMSNDsplitRnaseq_14,522,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,75,9.74E-27,1.02E-23,669
523,HuAgeMSNDsplitRnaseq_14,523,newoligoBYoFC5__,User,6,0.078927528,1,669
524,HuAgeMSNDsplitRnaseq_14,524,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,2,0.664664691,1,669
525,HuAgeMSNDsplitRnaseq_14,525,npcBYnsc_Walker_FC5___,User,53,7.14E-09,7.45E-06,669
526,HuAgeMSNDsplitRnaseq_14,526,nscBYnpc_Walker_FC5___,User,10,0.958039202,1,669
527,HuAgeMSNDsplitRnaseq_14,527,PGBCbyQGBC_Aulestia_FC5___,User,40,2.12E-05,0.022117751,669
528,HuAgeMSNDsplitRnaseq_14,528,PGBObyQGBO_GSE114574_Tejero_FC5___,User,49,0.275604591,1,669
529,HuAgeMSNDsplitRnaseq_14,529,PNSCbyQNSC_Ben_FC5___,User,19,0.096217546,1,669
530,HuAgeMSNDsplitRnaseq_14,530,preoligoBYoFC5__,User,0,1,1,669
531,HuAgeMSNDsplitRnaseq_14,531,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,6,0.070592861,1,669
532,HuAgeMSNDsplitRnaseq_14,532,PSVZbyQSVZ_Morizur_FC5___,User,76,0.999919005,1,669
533,HuAgeMSNDsplitRnaseq_14,533,QGBCbyPGBC_Aulestia_FC5___,User,2,0.831992426,1,669
534,HuAgeMSNDsplitRnaseq_14,534,QGBObyPGBO_GSE114574_Tejero_FC5___,User,61,0.012898403,1,669
535,HuAgeMSNDsplitRnaseq_14,535,qnpBYtap_Mukherjee_FC5___,User,57,0.004613361,1,669
536,HuAgeMSNDsplitRnaseq_14,536,QNSCbyPNSC_Ben_FC5___,User,40,0.000550947,0.575188295,669
537,HuAgeMSNDsplitRnaseq_14,537,qRG_BY_aRG_ThanTrong_up__,User,13,1.33E-07,0.000138888,669
538,HuAgeMSNDsplitRnaseq_14,538,qRP_BY_aNP_ThanTrong_up__,User,5,0.808525865,1,669
539,HuAgeMSNDsplitRnaseq_14,539,QSVZbyPSVZ_Morizur_FC5___,User,61,0.00026505,0.276711836,669
540,HuAgeMSNDsplitRnaseq_14,540,tapBYqnp_Mukherjee_FC5___,User,19,0.710046916,1,669
541,HuAgeMSNDsplitRnaseq_15,541,aNP_BY_qRP_ThanTrong_up__,User,1,0.720734154,1,581
542,HuAgeMSNDsplitRnaseq_15,542,aRG_BY_qRG_ThanTrong_up__,User,2,0.682737762,1,581
543,HuAgeMSNDsplitRnaseq_15,543,astroBYoFC5__,User,26,0.318001508,1,581
544,HuAgeMSNDsplitRnaseq_15,544,AstroByothers_Zhang_Cuffdiff2FCover20__,User,10,0.507568221,1,581
545,HuAgeMSNDsplitRnaseq_15,545,endoBYoFC5__,User,10,0.259145963,1,581
546,HuAgeMSNDsplitRnaseq_15,546,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,16,0.147063898,1,581
547,HuAgeMSNDsplitRnaseq_15,547,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,7,0.11000279,1,581
548,HuAgeMSNDsplitRnaseq_15,548,macrophagesBYoFC5__,User,8,0.557138761,1,581
549,HuAgeMSNDsplitRnaseq_15,549,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,6,0.89417044,1,581
550,HuAgeMSNDsplitRnaseq_15,550,MicroByMono_Zhang_Cuffdiff2FCover20__,User,12,0.243107402,1,581
551,HuAgeMSNDsplitRnaseq_15,551,microgliaBYoFC5__,User,11,0.028523954,1,581
552,HuAgeMSNDsplitRnaseq_15,552,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,37,0.002801502,1,581
553,HuAgeMSNDsplitRnaseq_15,553,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,15,0.272022118,1,581
554,HuAgeMSNDsplitRnaseq_15,554,monocytesBYoFC5__,User,13,0.017282049,1,581
555,HuAgeMSNDsplitRnaseq_15,555,myeoligoBYoFC5__,User,0,1,1,581
556,HuAgeMSNDsplitRnaseq_15,556,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,5,0.65217301,1,581
557,HuAgeMSNDsplitRnaseq_15,557,neuronBYoFC5__,User,12,0.764317185,1,581
558,HuAgeMSNDsplitRnaseq_15,558,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,14,0.663173461,1,581
559,HuAgeMSNDsplitRnaseq_15,559,newoligoBYoFC5__,User,1,0.927977917,1,581
560,HuAgeMSNDsplitRnaseq_15,560,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.863461325,1,581
561,HuAgeMSNDsplitRnaseq_15,561,npcBYnsc_Walker_FC5___,User,14,0.924432302,1,581
562,HuAgeMSNDsplitRnaseq_15,562,nscBYnpc_Walker_FC5___,User,19,0.100588391,1,581
563,HuAgeMSNDsplitRnaseq_15,563,PGBCbyQGBC_Aulestia_FC5___,User,12,0.925693058,1,581
564,HuAgeMSNDsplitRnaseq_15,564,PGBObyQGBO_GSE114574_Tejero_FC5___,User,34,0.817106539,1,581
565,HuAgeMSNDsplitRnaseq_15,565,PNSCbyQNSC_Ben_FC5___,User,11,0.647076868,1,581
566,HuAgeMSNDsplitRnaseq_15,566,preoligoBYoFC5__,User,0,1,1,581
567,HuAgeMSNDsplitRnaseq_15,567,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,581
568,HuAgeMSNDsplitRnaseq_15,568,PSVZbyQSVZ_Morizur_FC5___,User,155,1.33E-10,1.39E-07,581
569,HuAgeMSNDsplitRnaseq_15,569,QGBCbyPGBC_Aulestia_FC5___,User,3,0.52563817,1,581
570,HuAgeMSNDsplitRnaseq_15,570,QGBObyPGBO_GSE114574_Tejero_FC5___,User,53,0.019244917,1,581
571,HuAgeMSNDsplitRnaseq_15,571,qnpBYtap_Mukherjee_FC5___,User,53,0.001510864,1,581
572,HuAgeMSNDsplitRnaseq_15,572,QNSCbyPNSC_Ben_FC5___,User,36,0.000539907,0.563662664,581
573,HuAgeMSNDsplitRnaseq_15,573,qRG_BY_aRG_ThanTrong_up__,User,1,0.840823189,1,581
574,HuAgeMSNDsplitRnaseq_15,574,qRP_BY_aNP_ThanTrong_up__,User,9,0.135155747,1,581
575,HuAgeMSNDsplitRnaseq_15,575,QSVZbyPSVZ_Morizur_FC5___,User,33,0.557631607,1,581
576,HuAgeMSNDsplitRnaseq_15,576,tapBYqnp_Mukherjee_FC5___,User,23,0.155447938,1,581
577,HuAgeMSNDsplitRnaseq_16,577,aNP_BY_qRP_ThanTrong_up__,User,1,0.604527815,1,424
578,HuAgeMSNDsplitRnaseq_16,578,aRG_BY_qRG_ThanTrong_up__,User,1,0.822201035,1,424
579,HuAgeMSNDsplitRnaseq_16,579,astroBYoFC5__,User,20,0.265208186,1,424
580,HuAgeMSNDsplitRnaseq_16,580,AstroByothers_Zhang_Cuffdiff2FCover20__,User,10,0.174997334,1,424
581,HuAgeMSNDsplitRnaseq_16,581,endoBYoFC5__,User,0,1,1,424
582,HuAgeMSNDsplitRnaseq_16,582,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,7,0.772072901,1,424
583,HuAgeMSNDsplitRnaseq_16,583,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,0,1,1,424
584,HuAgeMSNDsplitRnaseq_16,584,macrophagesBYoFC5__,User,0,1,1,424
585,HuAgeMSNDsplitRnaseq_16,585,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,7,0.49535007,1,424
586,HuAgeMSNDsplitRnaseq_16,586,MicroByMono_Zhang_Cuffdiff2FCover20__,User,9,0.258430564,1,424
587,HuAgeMSNDsplitRnaseq_16,587,microgliaBYoFC5__,User,2,0.921706774,1,424
588,HuAgeMSNDsplitRnaseq_16,588,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,11,0.946920969,1,424
589,HuAgeMSNDsplitRnaseq_16,589,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,8,0.695569015,1,424
590,HuAgeMSNDsplitRnaseq_16,590,monocytesBYoFC5__,User,1,0.992845177,1,424
591,HuAgeMSNDsplitRnaseq_16,591,myeoligoBYoFC5__,User,0,1,1,424
592,HuAgeMSNDsplitRnaseq_16,592,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,4,0.577094963,1,424
593,HuAgeMSNDsplitRnaseq_16,593,neuronBYoFC5__,User,9,0.713136026,1,424
594,HuAgeMSNDsplitRnaseq_16,594,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,32,1.01E-07,0.000105346,424
595,HuAgeMSNDsplitRnaseq_16,595,newoligoBYoFC5__,User,1,0.852397326,1,424
596,HuAgeMSNDsplitRnaseq_16,596,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,2,0.420879106,1,424
597,HuAgeMSNDsplitRnaseq_16,597,npcBYnsc_Walker_FC5___,User,16,0.349702676,1,424
598,HuAgeMSNDsplitRnaseq_16,598,nscBYnpc_Walker_FC5___,User,2,0.999605176,1,424
599,HuAgeMSNDsplitRnaseq_16,599,PGBCbyQGBC_Aulestia_FC5___,User,7,0.968548875,1,424
600,HuAgeMSNDsplitRnaseq_16,600,PGBObyQGBO_GSE114574_Tejero_FC5___,User,36,0.084938025,1,424
601,HuAgeMSNDsplitRnaseq_16,601,PNSCbyQNSC_Ben_FC5___,User,8,0.642163357,1,424
602,HuAgeMSNDsplitRnaseq_16,602,preoligoBYoFC5__,User,1,0.270343758,1,424
603,HuAgeMSNDsplitRnaseq_16,603,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,2,0.55066791,1,424
604,HuAgeMSNDsplitRnaseq_16,604,PSVZbyQSVZ_Morizur_FC5___,User,68,0.596621886,1,424
605,HuAgeMSNDsplitRnaseq_16,605,QGBCbyPGBC_Aulestia_FC5___,User,0,1,1,424
606,HuAgeMSNDsplitRnaseq_16,606,QGBObyPGBO_GSE114574_Tejero_FC5___,User,26,0.743304387,1,424
607,HuAgeMSNDsplitRnaseq_16,607,qnpBYtap_Mukherjee_FC5___,User,17,0.972291711,1,424
608,HuAgeMSNDsplitRnaseq_16,608,QNSCbyPNSC_Ben_FC5___,User,16,0.389702958,1,424
609,HuAgeMSNDsplitRnaseq_16,609,qRG_BY_aRG_ThanTrong_up__,User,1,0.737235122,1,424
610,HuAgeMSNDsplitRnaseq_16,610,qRP_BY_aNP_ThanTrong_up__,User,2,0.929581598,1,424
611,HuAgeMSNDsplitRnaseq_16,611,QSVZbyPSVZ_Morizur_FC5___,User,35,0.020820756,1,424
612,HuAgeMSNDsplitRnaseq_16,612,tapBYqnp_Mukherjee_FC5___,User,20,0.048506651,1,424
613,HuAgeMSNDsplitRnaseq_17,613,aNP_BY_qRP_ThanTrong_up__,User,0,1,1,384
614,HuAgeMSNDsplitRnaseq_17,614,aRG_BY_qRG_ThanTrong_up__,User,0,1,1,384
615,HuAgeMSNDsplitRnaseq_17,615,astroBYoFC5__,User,0,1,1,384
616,HuAgeMSNDsplitRnaseq_17,616,AstroByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,384
617,HuAgeMSNDsplitRnaseq_17,617,endoBYoFC5__,User,0,1,1,384
618,HuAgeMSNDsplitRnaseq_17,618,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,1,0.999680757,1,384
619,HuAgeMSNDsplitRnaseq_17,619,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,0,1,1,384
620,HuAgeMSNDsplitRnaseq_17,620,macrophagesBYoFC5__,User,1,0.995502655,1,384
621,HuAgeMSNDsplitRnaseq_17,621,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,2,0.98387926,1,384
622,HuAgeMSNDsplitRnaseq_17,622,MicroByMono_Zhang_Cuffdiff2FCover20__,User,0,1,1,384
623,HuAgeMSNDsplitRnaseq_17,623,microgliaBYoFC5__,User,1,0.977826544,1,384
624,HuAgeMSNDsplitRnaseq_17,624,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,1,0.999999815,1,384
625,HuAgeMSNDsplitRnaseq_17,625,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,2,0.997899287,1,384
626,HuAgeMSNDsplitRnaseq_17,626,monocytesBYoFC5__,User,1,0.988552454,1,384
627,HuAgeMSNDsplitRnaseq_17,627,myeoligoBYoFC5__,User,0,1,1,384
628,HuAgeMSNDsplitRnaseq_17,628,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,384
629,HuAgeMSNDsplitRnaseq_17,629,neuronBYoFC5__,User,0,1,1,384
630,HuAgeMSNDsplitRnaseq_17,630,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,384
631,HuAgeMSNDsplitRnaseq_17,631,newoligoBYoFC5__,User,0,1,1,384
632,HuAgeMSNDsplitRnaseq_17,632,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,384
633,HuAgeMSNDsplitRnaseq_17,633,npcBYnsc_Walker_FC5___,User,2,0.999973192,1,384
634,HuAgeMSNDsplitRnaseq_17,634,nscBYnpc_Walker_FC5___,User,2,0.999042043,1,384
635,HuAgeMSNDsplitRnaseq_17,635,PGBCbyQGBC_Aulestia_FC5___,User,6,0.971844296,1,384
636,HuAgeMSNDsplitRnaseq_17,636,PGBObyQGBO_GSE114574_Tejero_FC5___,User,6,0.999999627,1,384
637,HuAgeMSNDsplitRnaseq_17,637,PNSCbyQNSC_Ben_FC5___,User,2,0.996970838,1,384
638,HuAgeMSNDsplitRnaseq_17,638,preoligoBYoFC5__,User,0,1,1,384
639,HuAgeMSNDsplitRnaseq_17,639,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,384
640,HuAgeMSNDsplitRnaseq_17,640,PSVZbyQSVZ_Morizur_FC5___,User,7,1,1,384
641,HuAgeMSNDsplitRnaseq_17,641,QGBCbyPGBC_Aulestia_FC5___,User,1,0.842629251,1,384
642,HuAgeMSNDsplitRnaseq_17,642,QGBObyPGBO_GSE114574_Tejero_FC5___,User,6,0.99999976,1,384
643,HuAgeMSNDsplitRnaseq_17,643,qnpBYtap_Mukherjee_FC5___,User,1,1,1,384
644,HuAgeMSNDsplitRnaseq_17,644,QNSCbyPNSC_Ben_FC5___,User,0,1,1,384
645,HuAgeMSNDsplitRnaseq_17,645,qRG_BY_aRG_ThanTrong_up__,User,0,1,1,384
646,HuAgeMSNDsplitRnaseq_17,646,qRP_BY_aNP_ThanTrong_up__,User,0,1,1,384
647,HuAgeMSNDsplitRnaseq_17,647,QSVZbyPSVZ_Morizur_FC5___,User,1,1,1,384
648,HuAgeMSNDsplitRnaseq_17,648,tapBYqnp_Mukherjee_FC5___,User,1,0.999995838,1,384
649,HuAgeMSNDsplitRnaseq_18,649,aNP_BY_qRP_ThanTrong_up__,User,1,0.496084226,1,314
650,HuAgeMSNDsplitRnaseq_18,650,aRG_BY_qRG_ThanTrong_up__,User,4,0.038194315,1,314
651,HuAgeMSNDsplitRnaseq_18,651,astroBYoFC5__,User,18,0.085365341,1,314
652,HuAgeMSNDsplitRnaseq_18,652,AstroByothers_Zhang_Cuffdiff2FCover20__,User,7,0.273301175,1,314
653,HuAgeMSNDsplitRnaseq_18,653,endoBYoFC5__,User,85,8.18E-88,8.54E-85,314
654,HuAgeMSNDsplitRnaseq_18,654,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,94,3.76E-83,3.93E-80,314
655,HuAgeMSNDsplitRnaseq_18,655,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,2,0.64249186,1,314
656,HuAgeMSNDsplitRnaseq_18,656,macrophagesBYoFC5__,User,7,0.147636736,1,314
657,HuAgeMSNDsplitRnaseq_18,657,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,24,1.92E-10,2.00E-07,314
658,HuAgeMSNDsplitRnaseq_18,658,MicroByMono_Zhang_Cuffdiff2FCover20__,User,9,0.073650309,1,314
659,HuAgeMSNDsplitRnaseq_18,659,microgliaBYoFC5__,User,4,0.369374195,1,314
660,HuAgeMSNDsplitRnaseq_18,660,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,17,0.113678857,1,314
661,HuAgeMSNDsplitRnaseq_18,661,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,12,0.040290071,1,314
662,HuAgeMSNDsplitRnaseq_18,662,monocytesBYoFC5__,User,4,0.487180766,1,314
663,HuAgeMSNDsplitRnaseq_18,663,myeoligoBYoFC5__,User,0,1,1,314
664,HuAgeMSNDsplitRnaseq_18,664,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.951528346,1,314
665,HuAgeMSNDsplitRnaseq_18,665,neuronBYoFC5__,User,3,0.983852933,1,314
666,HuAgeMSNDsplitRnaseq_18,666,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,4,0.966232674,1,314
667,HuAgeMSNDsplitRnaseq_18,667,newoligoBYoFC5__,User,3,0.165336726,1,314
668,HuAgeMSNDsplitRnaseq_18,668,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,314
669,HuAgeMSNDsplitRnaseq_18,669,npcBYnsc_Walker_FC5___,User,23,0.000412371,0.43051546,314
670,HuAgeMSNDsplitRnaseq_18,670,nscBYnpc_Walker_FC5___,User,22,6.90E-06,0.007204833,314
671,HuAgeMSNDsplitRnaseq_18,671,PGBCbyQGBC_Aulestia_FC5___,User,19,0.002630787,1,314
672,HuAgeMSNDsplitRnaseq_18,672,PGBObyQGBO_GSE114574_Tejero_FC5___,User,25,0.211082126,1,314
673,HuAgeMSNDsplitRnaseq_18,673,PNSCbyQNSC_Ben_FC5___,User,10,0.113181381,1,314
674,HuAgeMSNDsplitRnaseq_18,674,preoligoBYoFC5__,User,0,1,1,314
675,HuAgeMSNDsplitRnaseq_18,675,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,314
676,HuAgeMSNDsplitRnaseq_18,676,PSVZbyQSVZ_Morizur_FC5___,User,45,0.857011585,1,314
677,HuAgeMSNDsplitRnaseq_18,677,QGBCbyPGBC_Aulestia_FC5___,User,1,0.779032792,1,314
678,HuAgeMSNDsplitRnaseq_18,678,QGBObyPGBO_GSE114574_Tejero_FC5___,User,21,0.571182692,1,314
679,HuAgeMSNDsplitRnaseq_18,679,qnpBYtap_Mukherjee_FC5___,User,24,0.130470133,1,314
680,HuAgeMSNDsplitRnaseq_18,680,QNSCbyPNSC_Ben_FC5___,User,29,1.59E-06,0.001665102,314
681,HuAgeMSNDsplitRnaseq_18,681,qRG_BY_aRG_ThanTrong_up__,User,1,0.627445888,1,314
682,HuAgeMSNDsplitRnaseq_18,682,qRP_BY_aNP_ThanTrong_up__,User,3,0.616430329,1,314
683,HuAgeMSNDsplitRnaseq_18,683,QSVZbyPSVZ_Morizur_FC5___,User,24,0.096331861,1,314
684,HuAgeMSNDsplitRnaseq_18,684,tapBYqnp_Mukherjee_FC5___,User,4,0.990003534,1,314
685,HuAgeMSNDsplitRnaseq_19,685,aNP_BY_qRP_ThanTrong_up__,User,0,1,1,298
686,HuAgeMSNDsplitRnaseq_19,686,aRG_BY_qRG_ThanTrong_up__,User,0,1,1,298
687,HuAgeMSNDsplitRnaseq_19,687,astroBYoFC5__,User,3,0.999587172,1,298
688,HuAgeMSNDsplitRnaseq_19,688,AstroByothers_Zhang_Cuffdiff2FCover20__,User,1,0.993633484,1,298
689,HuAgeMSNDsplitRnaseq_19,689,endoBYoFC5__,User,0,1,1,298
690,HuAgeMSNDsplitRnaseq_19,690,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,4,0.864441803,1,298
691,HuAgeMSNDsplitRnaseq_19,691,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,2,0.614067499,1,298
692,HuAgeMSNDsplitRnaseq_19,692,macrophagesBYoFC5__,User,2,0.920263457,1,298
693,HuAgeMSNDsplitRnaseq_19,693,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,0,1,1,298
694,HuAgeMSNDsplitRnaseq_19,694,MicroByMono_Zhang_Cuffdiff2FCover20__,User,0,1,1,298
695,HuAgeMSNDsplitRnaseq_19,695,microgliaBYoFC5__,User,0,1,1,298
696,HuAgeMSNDsplitRnaseq_19,696,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,2,0.999918668,1,298
697,HuAgeMSNDsplitRnaseq_19,697,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,4,0.886351999,1,298
698,HuAgeMSNDsplitRnaseq_19,698,monocytesBYoFC5__,User,0,1,1,298
699,HuAgeMSNDsplitRnaseq_19,699,myeoligoBYoFC5__,User,1,0.613167372,1,298
700,HuAgeMSNDsplitRnaseq_19,700,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,298
701,HuAgeMSNDsplitRnaseq_19,701,neuronBYoFC5__,User,1,0.999407461,1,298
702,HuAgeMSNDsplitRnaseq_19,702,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,298
703,HuAgeMSNDsplitRnaseq_19,703,newoligoBYoFC5__,User,0,1,1,298
