,InputCategories,UserDefinedCategories,Type,NumOverlap,Pvalues,CorrectedPvalues
256,HuAgeMSNDsplitRnaseq_07,AstroByothers_Zhang_Cuffdiff2FCover20__,User,106,2.41E-48,2.51E-45
257,HuAgeMSNDsplitRnaseq_07,endoBYoFC5__,User,16,0.521409651,1
258,HuAgeMSNDsplitRnaseq_07,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,24,0.547904355,1
259,HuAgeMSNDsplitRnaseq_07,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,15,0.016911345,1
260,HuAgeMSNDsplitRnaseq_07,macrophagesBYoFC5__,User,15,0.667757068,1
261,HuAgeMSNDsplitRnaseq_07,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,51,4.17E-11,4.35E-08
262,HuAgeMSNDsplitRnaseq_07,MicroByMono_Zhang_Cuffdiff2FCover20__,User,68,5.34E-20,5.57E-17
263,HuAgeMSNDsplitRnaseq_07,microgliaBYoFC5__,User,16,0.116099463,1
264,HuAgeMSNDsplitRnaseq_07,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,38,0.9126614,1
265,HuAgeMSNDsplitRnaseq_07,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,27,0.394321678,1
266,HuAgeMSNDsplitRnaseq_07,monocytesBYoFC5__,User,8,0.963137422,1
267,HuAgeMSNDsplitRnaseq_07,myeoligoBYoFC5__,User,6,0.167736191,1
268,HuAgeMSNDsplitRnaseq_07,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,17,0.058283147,1
269,HuAgeMSNDsplitRnaseq_07,neuronBYoFC5__,User,19,0.981933763,1
270,HuAgeMSNDsplitRnaseq_07,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,25,0.885080942,1
271,HuAgeMSNDsplitRnaseq_07,newoligoBYoFC5__,User,4,0.776427314,1
272,HuAgeMSNDsplitRnaseq_07,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,4,0.567173131,1
273,HuAgeMSNDsplitRnaseq_07,npcBYnsc_Walker_FC5___,User,44,0.246575749,1
274,HuAgeMSNDsplitRnaseq_07,nscBYnpc_Walker_FC5___,User,21,0.933094292,1
275,HuAgeMSNDsplitRnaseq_07,PGBCbyQGBC_Aulestia_FC5___,User,68,9.57E-08,9.99E-05
276,HuAgeMSNDsplitRnaseq_07,PGBObyQGBO_GSE114574_Tejero_FC5___,User,130,9.07E-09,9.47E-06
277,HuAgeMSNDsplitRnaseq_07,PNSCbyQNSC_Ben_FC5___,User,49,2.12E-06,0.002214993
278,HuAgeMSNDsplitRnaseq_07,preoligoBYoFC5__,User,2,0.213898679,1
279,HuAgeMSNDsplitRnaseq_07,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,14,0.000541935,0.565779776
280,HuAgeMSNDsplitRnaseq_07,PSVZbyQSVZ_Morizur_FC5___,User,182,0.818873864,1
281,HuAgeMSNDsplitRnaseq_07,QGBCbyPGBC_Aulestia_FC5___,User,2,0.978336856,1
282,HuAgeMSNDsplitRnaseq_07,QGBObyPGBO_GSE114574_Tejero_FC5___,User,108,0.000975136,1
283,HuAgeMSNDsplitRnaseq_07,qnpBYtap_Mukherjee_FC5___,User,106,1.50E-05,0.015656198
284,HuAgeMSNDsplitRnaseq_07,QNSCbyPNSC_Ben_FC5___,User,83,4.30E-10,4.49E-07
285,HuAgeMSNDsplitRnaseq_07,qRG_BY_aRG_ThanTrong_up__,User,3,0.717406215,1
286,HuAgeMSNDsplitRnaseq_07,qRP_BY_aNP_ThanTrong_up__,User,45,8.53E-15,8.90E-12
287,HuAgeMSNDsplitRnaseq_07,QSVZbyPSVZ_Morizur_FC5___,User,222,5.82E-59,6.08E-56
288,HuAgeMSNDsplitRnaseq_07,tapBYqnp_Mukherjee_FC5___,User,52,0.008894581,1
289,HuAgeMSNDsplitRnaseq_08,aNP_BY_qRP_ThanTrong_up__,User,3,0.436830563,1
290,HuAgeMSNDsplitRnaseq_08,aRG_BY_qRG_ThanTrong_up__,User,7,0.162542434,1
291,HuAgeMSNDsplitRnaseq_08,astroBYoFC5__,User,34,0.966800911,1
292,HuAgeMSNDsplitRnaseq_08,AstroByothers_Zhang_Cuffdiff2FCover20__,User,12,0.963608689,1
293,HuAgeMSNDsplitRnaseq_08,endoBYoFC5__,User,15,0.539463712,1
294,HuAgeMSNDsplitRnaseq_08,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,14,0.984854721,1
295,HuAgeMSNDsplitRnaseq_08,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,10,0.245663142,1
296,HuAgeMSNDsplitRnaseq_08,macrophagesBYoFC5__,User,13,0.776419166,1
297,HuAgeMSNDsplitRnaseq_08,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,25,0.045713791,1
298,HuAgeMSNDsplitRnaseq_08,MicroByMono_Zhang_Cuffdiff2FCover20__,User,27,0.027317288,1
299,HuAgeMSNDsplitRnaseq_08,microgliaBYoFC5__,User,9,0.768078435,1
300,HuAgeMSNDsplitRnaseq_08,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,35,0.932044253,1
301,HuAgeMSNDsplitRnaseq_08,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,30,0.124017486,1
302,HuAgeMSNDsplitRnaseq_08,monocytesBYoFC5__,User,20,0.032863833,1
303,HuAgeMSNDsplitRnaseq_08,myeoligoBYoFC5__,User,37,1.84E-29,1.92E-26
304,HuAgeMSNDsplitRnaseq_08,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,33,7.07E-09,7.39E-06
305,HuAgeMSNDsplitRnaseq_08,neuronBYoFC5__,User,46,0.000403584,0.42134179
306,HuAgeMSNDsplitRnaseq_08,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,30,0.46725618,1
307,HuAgeMSNDsplitRnaseq_08,newoligoBYoFC5__,User,24,9.31E-11,9.72E-08
308,HuAgeMSNDsplitRnaseq_08,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,6,0.174673211,1
309,HuAgeMSNDsplitRnaseq_08,npcBYnsc_Walker_FC5___,User,84,3.02E-12,3.15E-09
310,HuAgeMSNDsplitRnaseq_08,nscBYnpc_Walker_FC5___,User,13,0.998987611,1
311,HuAgeMSNDsplitRnaseq_08,PGBCbyQGBC_Aulestia_FC5___,User,41,0.086654671,1
312,HuAgeMSNDsplitRnaseq_08,PGBObyQGBO_GSE114574_Tejero_FC5___,User,57,0.98933673,1
313,HuAgeMSNDsplitRnaseq_08,PNSCbyQNSC_Ben_FC5___,User,38,0.001571385,1
314,HuAgeMSNDsplitRnaseq_08,preoligoBYoFC5__,User,2,0.197003427,1
315,HuAgeMSNDsplitRnaseq_08,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,10,0.02261362,1
316,HuAgeMSNDsplitRnaseq_08,PSVZbyQSVZ_Morizur_FC5___,User,112,1,1
317,HuAgeMSNDsplitRnaseq_08,QGBCbyPGBC_Aulestia_FC5___,User,10,0.04008929,1
318,HuAgeMSNDsplitRnaseq_08,QGBObyPGBO_GSE114574_Tejero_FC5___,User,75,0.571396223,1
319,HuAgeMSNDsplitRnaseq_08,qnpBYtap_Mukherjee_FC5___,User,64,0.654778521,1
320,HuAgeMSNDsplitRnaseq_08,QNSCbyPNSC_Ben_FC5___,User,49,0.048153737,1
321,HuAgeMSNDsplitRnaseq_08,qRG_BY_aRG_ThanTrong_up__,User,9,0.007651397,1
322,HuAgeMSNDsplitRnaseq_08,qRP_BY_aNP_ThanTrong_up__,User,11,0.574106125,1
323,HuAgeMSNDsplitRnaseq_08,QSVZbyPSVZ_Morizur_FC5___,User,100,6.49E-06,0.006772341
324,HuAgeMSNDsplitRnaseq_08,tapBYqnp_Mukherjee_FC5___,User,43,0.099369145,1
325,HuAgeMSNDsplitRnaseq_09,aNP_BY_qRP_ThanTrong_up__,User,1,0.915463488,1
326,HuAgeMSNDsplitRnaseq_09,aRG_BY_qRG_ThanTrong_up__,User,4,0.660827516,1
327,HuAgeMSNDsplitRnaseq_09,astroBYoFC5__,User,17,0.999999719,1
328,HuAgeMSNDsplitRnaseq_09,AstroByothers_Zhang_Cuffdiff2FCover20__,User,13,0.934372532,1
329,HuAgeMSNDsplitRnaseq_09,endoBYoFC5__,User,8,0.984263404,1
330,HuAgeMSNDsplitRnaseq_09,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,23,0.519946386,1
331,HuAgeMSNDsplitRnaseq_09,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,3,0.984758138,1
332,HuAgeMSNDsplitRnaseq_09,macrophagesBYoFC5__,User,6,0.99834326,1
333,HuAgeMSNDsplitRnaseq_09,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,14,0.831884461,1
334,HuAgeMSNDsplitRnaseq_09,MicroByMono_Zhang_Cuffdiff2FCover20__,User,14,0.873364968,1
335,HuAgeMSNDsplitRnaseq_09,microgliaBYoFC5__,User,6,0.963813802,1
336,HuAgeMSNDsplitRnaseq_09,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,37,0.872118685,1
337,HuAgeMSNDsplitRnaseq_09,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,24,0.524575943,1
338,HuAgeMSNDsplitRnaseq_09,monocytesBYoFC5__,User,14,0.399973154,1
339,HuAgeMSNDsplitRnaseq_09,myeoligoBYoFC5__,User,0,1,1
340,HuAgeMSNDsplitRnaseq_09,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,19,0.010255844,1
341,HuAgeMSNDsplitRnaseq_09,neuronBYoFC5__,User,11,0.999906306,1
342,HuAgeMSNDsplitRnaseq_09,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,25,0.81249636,1
343,HuAgeMSNDsplitRnaseq_09,newoligoBYoFC5__,User,2,0.961806738,1
344,HuAgeMSNDsplitRnaseq_09,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,6,0.17318475,1
345,HuAgeMSNDsplitRnaseq_09,npcBYnsc_Walker_FC5___,User,29,0.937403223,1
346,HuAgeMSNDsplitRnaseq_09,nscBYnpc_Walker_FC5___,User,15,0.995047657,1
347,HuAgeMSNDsplitRnaseq_09,PGBCbyQGBC_Aulestia_FC5___,User,13,0.999983628,1
348,HuAgeMSNDsplitRnaseq_09,PGBObyQGBO_GSE114574_Tejero_FC5___,User,95,0.008361218,1
349,HuAgeMSNDsplitRnaseq_09,PNSCbyQNSC_Ben_FC5___,User,18,0.876614942,1
350,HuAgeMSNDsplitRnaseq_09,preoligoBYoFC5__,User,0,1,1
351,HuAgeMSNDsplitRnaseq_09,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.992892792,1
352,HuAgeMSNDsplitRnaseq_09,PSVZbyQSVZ_Morizur_FC5___,User,185,0.419107658,1
353,HuAgeMSNDsplitRnaseq_09,QGBCbyPGBC_Aulestia_FC5___,User,2,0.971460558,1
354,HuAgeMSNDsplitRnaseq_09,QGBObyPGBO_GSE114574_Tejero_FC5___,User,79,0.370248071,1
355,HuAgeMSNDsplitRnaseq_09,qnpBYtap_Mukherjee_FC5___,User,58,0.87996247,1
356,HuAgeMSNDsplitRnaseq_09,QNSCbyPNSC_Ben_FC5___,User,28,0.970115246,1
357,HuAgeMSNDsplitRnaseq_09,qRG_BY_aRG_ThanTrong_up__,User,5,0.265711333,1
358,HuAgeMSNDsplitRnaseq_09,qRP_BY_aNP_ThanTrong_up__,User,5,0.988793741,1
359,HuAgeMSNDsplitRnaseq_09,QSVZbyPSVZ_Morizur_FC5___,User,72,0.161059525,1
360,HuAgeMSNDsplitRnaseq_09,tapBYqnp_Mukherjee_FC5___,User,41,0.166409274,1
361,HuAgeMSNDsplitRnaseq_10,aNP_BY_qRP_ThanTrong_up__,User,2,0.618856444,1
362,HuAgeMSNDsplitRnaseq_10,aRG_BY_qRG_ThanTrong_up__,User,6,0.18789381,1
363,HuAgeMSNDsplitRnaseq_10,astroBYoFC5__,User,13,0.999999729,1
364,HuAgeMSNDsplitRnaseq_10,AstroByothers_Zhang_Cuffdiff2FCover20__,User,6,0.99889191,1
365,HuAgeMSNDsplitRnaseq_10,endoBYoFC5__,User,4,0.999071524,1
366,HuAgeMSNDsplitRnaseq_10,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,8,0.999258694,1
367,HuAgeMSNDsplitRnaseq_10,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,5,0.796772683,1
368,HuAgeMSNDsplitRnaseq_10,macrophagesBYoFC5__,User,8,0.95686671,1
369,HuAgeMSNDsplitRnaseq_10,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,4,0.999834344,1
370,HuAgeMSNDsplitRnaseq_10,MicroByMono_Zhang_Cuffdiff2FCover20__,User,6,0.998541072,1
371,HuAgeMSNDsplitRnaseq_10,microgliaBYoFC5__,User,3,0.996006143,1
372,HuAgeMSNDsplitRnaseq_10,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,12,0.999999835,1
373,HuAgeMSNDsplitRnaseq_10,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,13,0.973727119,1
374,HuAgeMSNDsplitRnaseq_10,monocytesBYoFC5__,User,2,0.999839783,1
375,HuAgeMSNDsplitRnaseq_10,myeoligoBYoFC5__,User,0,1,1
376,HuAgeMSNDsplitRnaseq_10,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,2,0.999076573,1
377,HuAgeMSNDsplitRnaseq_10,neuronBYoFC5__,User,8,0.999950864,1
378,HuAgeMSNDsplitRnaseq_10,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,5,0.999999863,1
379,HuAgeMSNDsplitRnaseq_10,newoligoBYoFC5__,User,2,0.930472287,1
380,HuAgeMSNDsplitRnaseq_10,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
381,HuAgeMSNDsplitRnaseq_10,npcBYnsc_Walker_FC5___,User,17,0.999025499,1
382,HuAgeMSNDsplitRnaseq_10,nscBYnpc_Walker_FC5___,User,13,0.991107651,1
383,HuAgeMSNDsplitRnaseq_10,PGBCbyQGBC_Aulestia_FC5___,User,24,0.819391749,1
384,HuAgeMSNDsplitRnaseq_10,PGBObyQGBO_GSE114574_Tejero_FC5___,User,37,0.999952776,1
385,HuAgeMSNDsplitRnaseq_10,PNSCbyQNSC_Ben_FC5___,User,20,0.494057271,1
386,HuAgeMSNDsplitRnaseq_10,preoligoBYoFC5__,User,2,0.154824413,1
387,HuAgeMSNDsplitRnaseq_10,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,2,0.922911844,1
388,HuAgeMSNDsplitRnaseq_10,PSVZbyQSVZ_Morizur_FC5___,User,75,1,1
389,HuAgeMSNDsplitRnaseq_10,QGBCbyPGBC_Aulestia_FC5___,User,2,0.94547559,1
390,HuAgeMSNDsplitRnaseq_10,QGBObyPGBO_GSE114574_Tejero_FC5___,User,28,0.999999982,1
391,HuAgeMSNDsplitRnaseq_10,qnpBYtap_Mukherjee_FC5___,User,17,1,1
392,HuAgeMSNDsplitRnaseq_10,QNSCbyPNSC_Ben_FC5___,User,14,0.999957474,1
393,HuAgeMSNDsplitRnaseq_10,qRG_BY_aRG_ThanTrong_up__,User,2,0.804752881,1
394,HuAgeMSNDsplitRnaseq_10,qRP_BY_aNP_ThanTrong_up__,User,3,0.996868825,1
395,HuAgeMSNDsplitRnaseq_10,QSVZbyPSVZ_Morizur_FC5___,User,18,1,1
396,HuAgeMSNDsplitRnaseq_10,tapBYqnp_Mukherjee_FC5___,User,13,0.999897335,1
397,HuAgeMSNDsplitRnaseq_11,aNP_BY_qRP_ThanTrong_up__,User,2,0.569955002,1
398,HuAgeMSNDsplitRnaseq_11,aRG_BY_qRG_ThanTrong_up__,User,7,0.063039916,1
399,HuAgeMSNDsplitRnaseq_11,astroBYoFC5__,User,27,0.9419937,1
400,HuAgeMSNDsplitRnaseq_11,AstroByothers_Zhang_Cuffdiff2FCover20__,User,5,0.999094898,1
401,HuAgeMSNDsplitRnaseq_11,endoBYoFC5__,User,2,0.999925189,1
402,HuAgeMSNDsplitRnaseq_11,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,6,0.999758027,1
403,HuAgeMSNDsplitRnaseq_11,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,2,0.985132019,1
404,HuAgeMSNDsplitRnaseq_11,macrophagesBYoFC5__,User,7,0.96104289,1
405,HuAgeMSNDsplitRnaseq_11,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,11,0.809366041,1
406,HuAgeMSNDsplitRnaseq_11,MicroByMono_Zhang_Cuffdiff2FCover20__,User,4,0.999708052,1
407,HuAgeMSNDsplitRnaseq_11,microgliaBYoFC5__,User,1,0.999845369,1
408,HuAgeMSNDsplitRnaseq_11,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,7,0.999999999,1
409,HuAgeMSNDsplitRnaseq_11,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,15,0.849309715,1
410,HuAgeMSNDsplitRnaseq_11,monocytesBYoFC5__,User,3,0.997738501,1
411,HuAgeMSNDsplitRnaseq_11,myeoligoBYoFC5__,User,1,0.940668818,1
412,HuAgeMSNDsplitRnaseq_11,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,10,0.32384562,1
413,HuAgeMSNDsplitRnaseq_11,neuronBYoFC5__,User,13,0.982598295,1
414,HuAgeMSNDsplitRnaseq_11,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,18,0.882137004,1
415,HuAgeMSNDsplitRnaseq_11,newoligoBYoFC5__,User,2,0.905920613,1
416,HuAgeMSNDsplitRnaseq_11,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,6,0.075317034,1
417,HuAgeMSNDsplitRnaseq_11,npcBYnsc_Walker_FC5___,User,27,0.699274892,1
418,HuAgeMSNDsplitRnaseq_11,nscBYnpc_Walker_FC5___,User,11,0.994119918,1
419,HuAgeMSNDsplitRnaseq_11,PGBCbyQGBC_Aulestia_FC5___,User,26,0.513098961,1
420,HuAgeMSNDsplitRnaseq_11,PGBObyQGBO_GSE114574_Tejero_FC5___,User,53,0.797837911,1
421,HuAgeMSNDsplitRnaseq_11,PNSCbyQNSC_Ben_FC5___,User,15,0.794670952,1
422,HuAgeMSNDsplitRnaseq_11,preoligoBYoFC5__,User,1,0.481582401,1
423,HuAgeMSNDsplitRnaseq_11,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,4,0.527839851,1
424,HuAgeMSNDsplitRnaseq_11,PSVZbyQSVZ_Morizur_FC5___,User,113,0.998402371,1
425,HuAgeMSNDsplitRnaseq_11,QGBCbyPGBC_Aulestia_FC5___,User,1,0.985874409,1
426,HuAgeMSNDsplitRnaseq_11,QGBObyPGBO_GSE114574_Tejero_FC5___,User,46,0.977324957,1
427,HuAgeMSNDsplitRnaseq_11,qnpBYtap_Mukherjee_FC5___,User,27,0.999978687,1
428,HuAgeMSNDsplitRnaseq_11,QNSCbyPNSC_Ben_FC5___,User,12,0.9999633,1
429,HuAgeMSNDsplitRnaseq_11,qRG_BY_aRG_ThanTrong_up__,User,0,1,1
430,HuAgeMSNDsplitRnaseq_11,qRP_BY_aNP_ThanTrong_up__,User,7,0.783880193,1
431,HuAgeMSNDsplitRnaseq_11,QSVZbyPSVZ_Morizur_FC5___,User,39,0.964347427,1
432,HuAgeMSNDsplitRnaseq_11,tapBYqnp_Mukherjee_FC5___,User,24,0.785012662,1
433,HuAgeMSNDsplitRnaseq_12,aNP_BY_qRP_ThanTrong_up__,User,5,0.030576999,1
434,HuAgeMSNDsplitRnaseq_12,aRG_BY_qRG_ThanTrong_up__,User,3,0.639753222,1
435,HuAgeMSNDsplitRnaseq_12,astroBYoFC5__,User,54,0.000226518,0.236484495
436,HuAgeMSNDsplitRnaseq_12,AstroByothers_Zhang_Cuffdiff2FCover20__,User,20,0.055520909,1
437,HuAgeMSNDsplitRnaseq_12,endoBYoFC5__,User,40,1.50E-12,1.57E-09
438,HuAgeMSNDsplitRnaseq_12,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,41,1.34E-07,0.000140011
439,HuAgeMSNDsplitRnaseq_12,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,21,2.18E-07,0.000227484
440,HuAgeMSNDsplitRnaseq_12,macrophagesBYoFC5__,User,34,1.11E-08,1.16E-05
441,HuAgeMSNDsplitRnaseq_12,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,33,6.26E-07,0.000653846
442,HuAgeMSNDsplitRnaseq_12,MicroByMono_Zhang_Cuffdiff2FCover20__,User,29,7.54E-05,0.078707631
443,HuAgeMSNDsplitRnaseq_12,microgliaBYoFC5__,User,18,0.001114745,1
444,HuAgeMSNDsplitRnaseq_12,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,47,0.00527552,1
445,HuAgeMSNDsplitRnaseq_12,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,43,6.20E-08,6.48E-05
446,HuAgeMSNDsplitRnaseq_12,monocytesBYoFC5__,User,17,0.012953789,1
447,HuAgeMSNDsplitRnaseq_12,myeoligoBYoFC5__,User,4,0.254992931,1
448,HuAgeMSNDsplitRnaseq_12,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,13,0.047947422,1
449,HuAgeMSNDsplitRnaseq_12,neuronBYoFC5__,User,19,0.612320632,1
450,HuAgeMSNDsplitRnaseq_12,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,19,0.725863889,1
451,HuAgeMSNDsplitRnaseq_12,newoligoBYoFC5__,User,5,0.296296049,1
452,HuAgeMSNDsplitRnaseq_12,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,2,0.765039496,1
453,HuAgeMSNDsplitRnaseq_12,npcBYnsc_Walker_FC5___,User,66,3.12E-11,3.25E-08
454,HuAgeMSNDsplitRnaseq_12,nscBYnpc_Walker_FC5___,User,40,1.22E-05,0.012714447
455,HuAgeMSNDsplitRnaseq_12,PGBCbyQGBC_Aulestia_FC5___,User,69,2.85E-15,2.97E-12
456,HuAgeMSNDsplitRnaseq_12,PGBObyQGBO_GSE114574_Tejero_FC5___,User,57,0.373688864,1
457,HuAgeMSNDsplitRnaseq_12,PNSCbyQNSC_Ben_FC5___,User,21,0.163845224,1
458,HuAgeMSNDsplitRnaseq_12,preoligoBYoFC5__,User,0,1,1
459,HuAgeMSNDsplitRnaseq_12,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,11,0.00078143,0.81581328
460,HuAgeMSNDsplitRnaseq_12,PSVZbyQSVZ_Morizur_FC5___,User,125,0.793136015,1
461,HuAgeMSNDsplitRnaseq_12,QGBCbyPGBC_Aulestia_FC5___,User,5,0.344895642,1
462,HuAgeMSNDsplitRnaseq_12,QGBObyPGBO_GSE114574_Tejero_FC5___,User,85,5.41E-05,0.056445935
463,HuAgeMSNDsplitRnaseq_12,qnpBYtap_Mukherjee_FC5___,User,85,3.40E-07,0.00035541
464,HuAgeMSNDsplitRnaseq_12,QNSCbyPNSC_Ben_FC5___,User,82,1.92E-18,2.01E-15
465,HuAgeMSNDsplitRnaseq_12,qRG_BY_aRG_ThanTrong_up__,User,0,1,1
466,HuAgeMSNDsplitRnaseq_12,qRP_BY_aNP_ThanTrong_up__,User,20,0.000231074,0.241241261
467,HuAgeMSNDsplitRnaseq_12,QSVZbyPSVZ_Morizur_FC5___,User,60,0.028359039,1
468,HuAgeMSNDsplitRnaseq_12,tapBYqnp_Mukherjee_FC5___,User,14,0.996164122,1
469,HuAgeMSNDsplitRnaseq_13,aNP_BY_qRP_ThanTrong_up__,User,0,1,1
470,HuAgeMSNDsplitRnaseq_13,aRG_BY_qRG_ThanTrong_up__,User,2,0.786877259,1
471,HuAgeMSNDsplitRnaseq_13,astroBYoFC5__,User,9,0.999997094,1
472,HuAgeMSNDsplitRnaseq_13,AstroByothers_Zhang_Cuffdiff2FCover20__,User,9,0.847057664,1
473,HuAgeMSNDsplitRnaseq_13,endoBYoFC5__,User,3,0.996712219,1
474,HuAgeMSNDsplitRnaseq_13,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,2,0.999995335,1
475,HuAgeMSNDsplitRnaseq_13,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,1,0.993548018,1
476,HuAgeMSNDsplitRnaseq_13,macrophagesBYoFC5__,User,1,0.999959839,1
477,HuAgeMSNDsplitRnaseq_13,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,4,0.996251327,1
478,HuAgeMSNDsplitRnaseq_13,MicroByMono_Zhang_Cuffdiff2FCover20__,User,8,0.899977023,1
479,HuAgeMSNDsplitRnaseq_13,microgliaBYoFC5__,User,0,1,1
480,HuAgeMSNDsplitRnaseq_13,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,2,1,1
481,HuAgeMSNDsplitRnaseq_13,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,6,0.99822507,1
482,HuAgeMSNDsplitRnaseq_13,monocytesBYoFC5__,User,3,0.989373683,1
483,HuAgeMSNDsplitRnaseq_13,myeoligoBYoFC5__,User,0,1,1
484,HuAgeMSNDsplitRnaseq_13,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
485,HuAgeMSNDsplitRnaseq_13,neuronBYoFC5__,User,10,0.982047247,1
486,HuAgeMSNDsplitRnaseq_13,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,16,0.773054072,1
487,HuAgeMSNDsplitRnaseq_13,newoligoBYoFC5__,User,2,0.831962888,1
488,HuAgeMSNDsplitRnaseq_13,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.914067357,1
489,HuAgeMSNDsplitRnaseq_13,npcBYnsc_Walker_FC5___,User,21,0.761357915,1
490,HuAgeMSNDsplitRnaseq_13,nscBYnpc_Walker_FC5___,User,2,0.999999487,1
491,HuAgeMSNDsplitRnaseq_13,PGBCbyQGBC_Aulestia_FC5___,User,21,0.536860682,1
492,HuAgeMSNDsplitRnaseq_13,PGBObyQGBO_GSE114574_Tejero_FC5___,User,21,0.999998045,1
493,HuAgeMSNDsplitRnaseq_13,PNSCbyQNSC_Ben_FC5___,User,6,0.996967328,1
494,HuAgeMSNDsplitRnaseq_13,preoligoBYoFC5__,User,0,1,1
495,HuAgeMSNDsplitRnaseq_13,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,3,0.601390516,1
496,HuAgeMSNDsplitRnaseq_13,PSVZbyQSVZ_Morizur_FC5___,User,27,1,1
497,HuAgeMSNDsplitRnaseq_13,QGBCbyPGBC_Aulestia_FC5___,User,4,0.443533669,1
498,HuAgeMSNDsplitRnaseq_13,QGBObyPGBO_GSE114574_Tejero_FC5___,User,19,0.999999859,1
499,HuAgeMSNDsplitRnaseq_13,qnpBYtap_Mukherjee_FC5___,User,10,1,1
500,HuAgeMSNDsplitRnaseq_13,QNSCbyPNSC_Ben_FC5___,User,12,0.998619324,1
501,HuAgeMSNDsplitRnaseq_13,qRG_BY_aRG_ThanTrong_up__,User,2,0.656902096,1
502,HuAgeMSNDsplitRnaseq_13,qRP_BY_aNP_ThanTrong_up__,User,1,0.999361439,1
503,HuAgeMSNDsplitRnaseq_13,QSVZbyPSVZ_Morizur_FC5___,User,15,0.999999594,1
504,HuAgeMSNDsplitRnaseq_13,tapBYqnp_Mukherjee_FC5___,User,11,0.997881139,1
505,HuAgeMSNDsplitRnaseq_14,aNP_BY_qRP_ThanTrong_up__,User,2,0.427250948,1
506,HuAgeMSNDsplitRnaseq_14,aRG_BY_qRG_ThanTrong_up__,User,2,0.755486057,1
507,HuAgeMSNDsplitRnaseq_14,astroBYoFC5__,User,24,0.749291749,1
508,HuAgeMSNDsplitRnaseq_14,AstroByothers_Zhang_Cuffdiff2FCover20__,User,7,0.933080568,1
