"44",0.917203316100828,0.892992656557509,0.909417472102485,0.927650544732591,0.97698821939406,0.939513564684878,0.963740429113091,0.967924293935527,0.949494482111009,0.967783045018447,0.959397986168087,0.961653509878985,0.968873743157487,0.913093462890714,0.91369836233736,0.928337929801051,0.962784492904561,0.929657974273825,0.823549797598807,0.921141934669931,0.932992431684176,0.811017259107515,0.941922590366451,0.972831901080479,0.977076126159986,0.97400524480157,1,0.979421932254937,0.97019054648781,0.974213724135329,0.964995826519429,0.974053681971819,0.981912173180605,0.967645273070585,0.824152631320604,0.942164805048249,0.964183894993323,0.976773528672325,0.971106495369132,0.978995957039266,0.940379777446373,0.951215609959393,0.969638163835965,0.937927491632418,0.921432200548972,0.955810704564478,0.962815615707582,0.960624123433793,0.957516041475163,0.944788901841719,0.888717878855791,0.957903570725194,0.821396735761294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.916068124097946,0.902002241524873,0.903240503617147,0.933379728736042,0.970662644174585,0.933425291374204,0.960177893508191,0.961400374449872,0.946855906496979,0.965337210797557,0.951049666291671,0.956834754828182,0.96288980369191,0.889129797974518,0.916872208727577,0.926888830304162,0.964995456234453,0.932419833462716,0.840609540902982,0.908049780991467,0.910016500012486,0.823363742652823,0.924850426892468,0.981496529008873,0.967948773246659,0.965164961705251,0.979421932254937,1,0.972240866322712,0.978186770510561,0.959726114286619,0.964843557781717,0.984428575559977,0.962281358469697,0.81470358568952,0.934939194741011,0.965872391138795,0.978981410008401,0.982589171503559,0.980537564656368,0.942367682982011,0.949091932022045,0.961709129365125,0.914824438392185,0.91903863987093,0.950649437068973,0.95044971916583,0.952592767772837,0.950072150101454,0.931531811934334,0.889051582080521,0.958649306134142,0.83192865746079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0.933937498607259,0.908449468616608,0.937500657371617,0.941891483941636,0.985956450062853,0.954574729198948,0.973825287439928,0.983769134428154,0.970047311019323,0.983711271629039,0.973235915394903,0.979425465155554,0.979246116899918,0.926061575161077,0.937556434093372,0.951255224282655,0.972638132583269,0.956404744249531,0.848543859569502,0.946967936211558,0.943531585435366,0.839317744382715,0.953870339527501,0.972627535193162,0.975753569721927,0.982030469539317,0.97019054648781,0.972240866322712,1,0.988976854505528,0.971848512065025,0.9724256234525,0.977513547282744,0.980124843004144,0.858249661480466,0.955848794558815,0.967241455205631,0.980554593605973,0.962779772087126,0.980153544995502,0.949654304397931,0.961630675051466,0.984282031166311,0.946051784082532,0.955692412485656,0.968194126215723,0.969243043915548,0.972799768940257,0.969464881371596,0.963068749474158,0.923006773472115,0.969523970793228,0.849161977616223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0.936154430421075,0.911256112655272,0.934382311079293,0.944703563352955,0.984361565757191,0.956447446505556,0.971842843241006,0.981817770335283,0.968231151134186,0.98169221668778,0.971438059394452,0.974771785148398,0.977899381386722,0.919952136447019,0.935712908730259,0.94596569522219,0.971263881817257,0.955812062682961,0.850215577661997,0.94037437230168,0.937106409435847,0.837534754700772,0.952534818071806,0.979060424465941,0.976548471346719,0.983034810591655,0.974213724135329,0.978186770510561,0.988976854505528,1,0.970354072722059,0.977303688837767,0.981724072330849,0.982922474770789,0.861485989182998,0.958593679033599,0.972039645257878,0.984725356885093,0.966360981990183,0.981532189603042,0.947563572159579,0.957798579625087,0.982690126432603,0.942724584691464,0.954641520379113,0.966061675302488,0.966237905985719,0.96937160981327,0.970989541055577,0.957205119976644,0.916668771163039,0.969018381042467,0.847860180505296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0.917890128406437,0.877266159917082,0.920888079752541,0.915050411357211,0.984452198527629,0.954812123653439,0.96180828351858,0.98622609607243,0.956593975224851,0.979387729075008,0.981934658740168,0.976988651142328,0.981718890064034,0.934129926467184,0.913862415538137,0.942479295656116,0.961580897779478,0.941220504550323,0.813227470242145,0.95665373830747,0.962229404503289,0.806647322350456,0.953907749007007,0.952584496639749,0.975150084361945,0.979502161538187,0.964995826519429,0.959726114286619,0.971848512065025,0.970354072722059,1,0.975752883850253,0.977515637249525,0.977258608222709,0.854045925423914,0.951884506016439,0.969077898303731,0.965883917512828,0.953323423753638,0.977350270146347,0.949738975686476,0.967687015617489,0.982181415623544,0.951658388996699,0.937579535649581,0.974943847404545,0.980431064188684,0.976843046708565,0.958867212279063,0.960453650161341,0.91081142870564,0.954161942280268,0.824633897457666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0.916156019045749,0.877325150098629,0.917570496817837,0.916750664333812,0.981649503046008,0.958960228305188,0.959871623714349,0.982517704452596,0.950791035485586,0.974151633145176,0.976430606427667,0.969449550430514,0.979009445395885,0.93144985468493,0.910376908421014,0.932695128143737,0.956737008467087,0.939242597692928,0.806293596712465,0.946950709731986,0.960182664158366,0.797848669227554,0.951868923143843,0.958150968789773,0.984023277035369,0.985599391291757,0.974053681971819,0.964843557781717,0.9724256234525,0.977303688837767,0.975752883850253,1,0.981531411647283,0.98346257280286,0.854291174769061,0.952614626235847,0.968015380904832,0.972834938493062,0.953631795724129,0.975694644741259,0.938408623253447,0.956235411448611,0.980533461299238,0.962225341492825,0.932329331752052,0.967517802296188,0.973598558843701,0.972829083459023,0.962159388071787,0.95393862046775,0.896273041973425,0.954780859300101,0.813084737941525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0.921654437302971,0.894061466509434,0.913754525832008,0.929457500450191,0.982987506702037,0.952250575143659,0.964434831120774,0.979533244998907,0.955074555003763,0.976608425002183,0.972897901605025,0.971019576083041,0.978013514667286,0.91513584503729,0.917908182244706,0.935713401078853,0.968041865893462,0.941150921395362,0.827009017656819,0.937764110216714,0.942990464920493,0.814356474808525,0.942526535562943,0.973909242530128,0.981925320183316,0.980649752289037,0.981912173180605,0.984428575559977,0.977513547282744,0.981724072330849,0.977515637249525,0.981531411647283,1,0.979934166616285,0.839927356260121,0.949712056434394,0.974291990382055,0.980120005420315,0.974177377113732,0.985500361252492,0.949070738664764,0.964361369675123,0.977479222357206,0.941680858641579,0.929081713063696,0.969081210927576,0.971218279852808,0.970921275715923,0.96059227598861,0.947853433693048,0.89986209763785,0.962593095056502,0.828303005311391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0.927896193671283,0.889336424855533,0.931271786156859,0.926568079082211,0.985080146932352,0.967412659447971,0.965465877599633,0.98843334874484,0.965175948712096,0.981078913398951,0.982289889626838,0.976583364954814,0.983097172501596,0.9368721833069,0.920518620505498,0.941811502912889,0.964104182388032,0.953124455890822,0.821284900911579,0.963115673203784,0.963084877299614,0.813695463193934,0.960228201762024,0.960362765317341,0.983020337428898,0.984826532546151,0.967645273070585,0.962281358469697,0.980124843004144,0.982922474770789,0.977258608222709,0.98346257280286,0.979934166616285,1,0.880068337479914,0.963674909079499,0.972929577103554,0.973986032993375,0.952940346334102,0.976821946945554,0.943743698161815,0.963800854901355,0.986365428571044,0.958699044109252,0.951013383441362,0.976189815921291,0.977913849437477,0.976317608101736,0.968811730083295,0.961226356971512,0.914344526603222,0.961670191854861,0.831775245999562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0.861850132061146,0.81562453287632,0.881491909803876,0.838240775268885,0.870002288531256,0.887655763351368,0.870936391580232,0.881997959619714,0.874407915060416,0.877739639432634,0.888121838576788,0.878925794221355,0.881986308500733,0.880292582083139,0.860578631970902,0.855947522603492,0.853570458409366,0.867055389489472,0.75463968359362,0.895751556455553,0.867589285313604,0.726329159895653,0.876007026503787,0.824078431019061,0.855555301199163,0.867508194333602,0.824152631320604,0.81470358568952,0.858249661480466,0.861485989182998,0.854045925423914,0.854291174769061,0.839927356260121,0.880068337479914,1,0.941729088451847,0.868695393017079,0.841396567140479,0.823981260040488,0.858593092925048,0.835235774120548,0.86768792124312,0.883631391942861,0.848594270894774,0.887056089329065,0.885496627056772,0.872539923698656,0.856099911588097,0.881140227528641,0.89073535079733,0.855427726147832,0.868490996221998,0.756981144922034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0.939089261324968,0.899083170151904,0.949525662478236,0.929354673963947,0.969653951371846,0.950501234569361,0.967411998302191,0.968081857869928,0.964971985987189,0.966382233310494,0.964868702229071,0.964393749828893,0.969044143016603,0.95580599782735,0.92780362015907,0.941154686089522,0.955053637444256,0.942011548849099,0.835048127246929,0.948524714131396,0.948684777298928,0.823744126786749,0.967558039643323,0.943946576924224,0.955340590584932,0.962237803369661,0.942164805048249,0.934939194741011,0.955848794558815,0.958593679033599,0.951884506016439,0.952614626235847,0.949712056434394,0.963674909079499,0.941729088451847,1,0.959194510195301,0.951201094564027,0.936278433940527,0.961975668138801,0.937182937530492,0.956499166616678,0.97194690115484,0.933549632925091,0.955471697305972,0.96083220620136,0.967269560585939,0.953190919435183,0.971254765671494,0.966632036654751,0.922227942559721,0.953405604043018,0.844764144686138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0.93121348762544,0.899439242469655,0.928386951093004,0.92894420438254,0.978330322666033,0.965535220597702,0.968702990002388,0.977497040823985,0.961139293292256,0.976237401915193,0.97528784357762,0.973666881147644,0.983153748298051,0.928376893170895,0.926836203540303,0.941446382360718,0.968290968537755,0.946901883791502,0.830182761763299,0.954056938943639,0.945609945427111,0.808180881953717,0.947030308333642,0.959992163937944,0.972499395092139,0.973086355335642,0.964183894993323,0.965872391138795,0.967241455205631,0.972039645257878,0.969077898303731,0.968015380904832,0.974291990382055,0.972929577103554,0.868695393017079,0.959194510195301,1,0.968104444750575,0.971695653436903,0.985385906137551,0.94842051857884,0.971971056402539,0.978801249592685,0.932490339512427,0.939978973720467,0.979909591098006,0.970588546811564,0.96011294846172,0.958927754018802,0.962633328846533,0.91174203453206,0.973044248149347,0.830387351869997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0.927486044175529,0.905428983329123,0.922009004285286,0.938141889543682,0.980494809266123,0.946557523881504,0.970976157523068,0.97431486285279,0.961128347053523,0.97437479623933,0.963918218465013,0.96774515958681,0.972849510443073,0.914596649271013,0.925472693552949,0.937525484955474,0.968852995970863,0.942644249111373,0.839933634059025,0.927975290050891,0.931512738568531,0.829475674017149,0.948518999105828,0.97725265740973,0.975313574691691,0.976525698824841,0.976773528672325,0.978981410008401,0.980554593605973,0.984725356885093,0.965883917512828,0.972834938493062,0.980120005420315,0.973986032993375,0.841396567140479,0.951201094564027,0.968104444750575,1,0.969487842663445,0.980681954793532,0.944874120891473,0.954168420164356,0.975483267802778,0.936194346828938,0.939873616379972,0.959969310282308,0.964355130247531,0.964671773633739,0.966320159020643,0.951012931576205,0.903602425002289,0.963054437422637,0.83894802560037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0.920735982411325,0.908821613264227,0.908177727922743,0.933529752440339,0.967928674211757,0.9437061726874,0.964198094079838,0.956841513231499,0.948193064624794,0.96474812619964,0.953254233556548,0.959513508535379,0.966608208773784,0.897362442391231,0.924589100502364,0.929756569159408,0.968366010611658,0.9302091928823,0.842112088684862,0.918955974907021,0.910873828452094,0.813057057016873,0.923938372768958,0.968342515853317,0.962363248342946,0.957629943988871,0.971106495369132,0.982589171503559,0.962779772087126,0.966360981990183,0.953323423753638,0.953631795724129,0.974177377113732,0.952940346334102,0.823981260040488,0.936278433940527,0.971695653436903,0.969487842663445,1,0.984467537237907,0.943244266868427,0.959719495003351,0.961244944451953,0.906388345516828,0.915952398100313,0.959165296447878,0.952592667745358,0.944631491977148,0.948220401947001,0.942168944866149,0.893426890755074,0.966794715051452,0.828633479451736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0.938306421481603,0.913873595481551,0.934907564919605,0.942174109424337,0.989597175656088,0.967850782019005,0.981545258345534,0.983701891449063,0.969827505664433,0.98534884936032,0.980400545467861,0.983135626494269,0.988959500992602,0.936268127590582,0.937694384706421,0.950917060950556,0.981219473904126,0.950694856971802,0.844688914110485,0.953057943428813,0.948699557360589,0.823423172545085,0.957151666615886,0.972709564561602,0.981729540573696,0.981235973212676,0.978995957039266,0.980537564656368,0.980153544995502,0.981532189603042,0.977350270146347,0.975694644741259,0.985500361252492,0.976821946945554,0.858593092925048,0.961975668138801,0.985385906137551,0.980681954793532,0.984467537237907,1,0.958828594434394,0.978833950548798,0.98637272425569,0.940369947625687,0.944716921500851,0.982727243411821,0.980135183959369,0.971786467187306,0.970967800372703,0.971307055985671,0.918150121260693,0.978533275156443,0.841588690243512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0.949190938337384,0.938720031807391,0.961334663699387,0.954076088992523,0.959572668585764,0.921637131617654,0.951986379982176,0.952872728930527,0.975750260590179,0.974199949500555,0.946187845248553,0.972768431819155,0.958672359373331,0.916354704942828,0.949587244931278,0.982457698642967,0.980975387030372,0.973017574113442,0.912286879695005,0.923688561355615,0.923155432927427,0.916994699341851,0.934012010416054,0.944475774578682,0.938831359491599,0.944460296859499,0.940379777446373,0.942367682982011,0.949654304397931,0.947563572159579,0.949738975686476,0.938408623253447,0.949070738664764,0.943743698161815,0.835235774120548,0.937182937530492,0.94842051857884,0.944874120891473,0.943244266868427,0.958828594434394,1,0.95080609363925,0.955880672904163,0.909360274518511,0.953692580230822,0.947348877574675,0.954058156197942,0.944777124200457,0.944159307495857,0.941028727876808,0.965370941139096,0.938127128083954,0.93132820016784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"63",0.928680583081102,0.89546623428165,0.934764540417346,0.924459105182734,0.975579767169157,0.962906264948437,0.965674944434907,0.975750816620384,0.96393301731942,0.975053564937644,0.976643325427688,0.976513480192382,0.980868266931308,0.940482096541755,0.927017878870547,0.946552118457808,0.967485491214907,0.944341700577982,0.831182924627695,0.966262780469603,0.94962382316227,0.810993614720155,0.952890779741698,0.94404538812834,0.960799421482498,0.964193713746461,0.951215609959393,0.949091932022045,0.961630675051466,0.957798579625087,0.967687015617489,0.956235411448611,0.964361369675123,0.963800854901355,0.86768792124312,0.956499166616678,0.971971056402539,0.954168420164356,0.959719495003351,0.978833950548798,0.95080609363925,1,0.975227338458953,0.928669772379884,0.94182222474753,0.980127861477969,0.977144482928689,0.959805808660061,0.959612382560917,0.97126125542517,0.92408357830586,0.963294618475368,0.836989244803236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
"69",0.941311870663063,0.903889527122427,0.951204912811842,0.937103649316891,0.99410261448347,0.973796346351997,0.981894217121479,0.993957603326423,0.976206627887693,0.990579219351994,0.990178326229778,0.989728378396706,0.992906569929454,0.960513203246935,0.938829069913158,0.95912994698618,0.975052480536422,0.959625705545085,0.835489827795244,0.971085206881694,0.973381656088434,0.825389753489842,0.973540521198871,0.961852510177853,0.983352568980443,0.989154036302258,0.969638163835965,0.961709129365125,0.984282031166311,0.982690126432603,0.982181415623544,0.980533461299238,0.977479222357206,0.986365428571044,0.883631391942861,0.97194690115484,0.978801249592685,0.975483267802778,0.961244944451953,0.98637272425569,0.955880672904163,0.975227338458953,1,0.964071320871261,0.962521767021503,0.985733585686402,0.987655857725478,0.982939071661453,0.978375506695661,0.983391585787112,0.92957235149351,0.97496744434303,0.842783304157227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"71",0.894492181274711,0.845876634283021,0.912224027264473,0.885594821126475,0.960256756822772,0.933423827167854,0.938047057123013,0.963324828587046,0.927832999403601,0.952909158528247,0.963243826939938,0.952539396822232,0.956280577588725,0.940659763910639,0.893128885558512,0.917929628223801,0.924971334141592,0.913785467014066,0.772504651190965,0.940131260499871,0.967521163345952,0.765869649128371,0.944527762553418,0.912092849955523,0.961163719142564,0.964464854955851,0.937927491632418,0.914824438392185,0.946051784082532,0.942724584691464,0.951658388996699,0.962225341492825,0.941680858641579,0.958699044109252,0.848594270894774,0.933549632925091,0.932490339512427,0.936194346828938,0.906388345516828,0.940369947625687,0.909360274518511,0.928669772379884,0.964071320871261,1,0.915115158388228,0.944365352607306,0.955805834804957,0.953368589196972,0.941184738657461,0.94814516780285,0.883206279819804,0.925893962170937,0.782461118824623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"72",0.952059224021259,0.925761031534972,0.972365128902306,0.948991869366102,0.957245646123535,0.938799581969032,0.955191760120102,0.958945110112318,0.978447737825238,0.970455237347435,0.95016948651035,0.968982960464887,0.957746945364486,0.933608762253607,0.949019995951755,0.967810122538117,0.963472244000098,0.971008462679638,0.892119227388393,0.938345149187895,0.925360249519421,0.894711695517313,0.953750482477308,0.935360615223591,0.933019524095202,0.947057350056162,0.921432200548972,0.91903863987093,0.955692412485656,0.954641520379113,0.937579535649581,0.932329331752052,0.929081713063696,0.951013383441362,0.887056089329065,0.955471697305972,0.939978973720467,0.939873616379972,0.915952398100313,0.944716921500851,0.953692580230822,0.94182222474753,0.962521767021503,0.915115158388228,1,0.947755328292102,0.949587437437836,0.944824080317188,0.957257612185333,0.957747828910266,0.967635789554057,0.945263198452983,0.907105042079532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0
"73",0.930692385684268,0.893201200192427,0.93402182145167,0.922693642028468,0.981690115016734,0.980864589525648,0.968278289367834,0.986248389218633,0.963639819553881,0.982405219088271,0.988678253681197,0.983773366040356,0.989150453589377,0.944940901755797,0.929339819920665,0.948148402238672,0.967453873725155,0.951553397267135,0.820224267154022,0.97871707383573,0.962022858007125,0.797560606557264,0.953745796990313,0.942019883114352,0.973846269209407,0.974479637891761,0.955810704564478,0.950649437068973,0.968194126215723,0.966061675302488,0.974943847404545,0.967517802296188,0.969081210927576,0.976189815921291,0.885496627056772,0.96083220620136,0.979909591098006,0.959969310282308,0.959165296447878,0.982727243411821,0.947348877574675,0.980127861477969,0.985733585686402,0.944365352607306,0.947755328292102,1,0.980304604726173,0.970325568645743,0.96229391179915,0.976551462955243,0.920797161062175,0.973489359190392,0.822727707140699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0
"76",0.932595445099988,0.890309190039279,0.940416803922993,0.924716658952851,0.988542107136312,0.964571282985043,0.97523722722745,0.987155851813261,0.970863488520778,0.981992865652404,0.984203803531374,0.982438911256582,0.987119337265402,0.961926717605525,0.922975101550368,0.951353313567773,0.969138061264122,0.94653659235919,0.82209074905667,0.966079168676802,0.972938314836201,0.816156733641433,0.975978084350426,0.950083313949289,0.976541122158148,0.979426497180295,0.962815615707582,0.95044971916583,0.969243043915548,0.966237905985719,0.980431064188684,0.973598558843701,0.971218279852808,0.977913849437477,0.872539923698656,0.967269560585939,0.970588546811564,0.964355130247531,0.952592667745358,0.980135183959369,0.954058156197942,0.977144482928689,0.987655857725478,0.955805834804957,0.949587437437836,0.980304604726173,1,0.978613857221351,0.972403777085116,0.978998058150774,0.922036289637056,0.96086447750437,0.837897449515213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0
"78",0.923623907386936,0.880920770656205,0.927873775464036,0.91980758511352,0.983298924917479,0.957117536715808,0.963007949983024,0.983339901822309,0.960734060366074,0.977743063929252,0.976330054803038,0.975792482487006,0.979139584457466,0.941162741281064,0.914424609302384,0.944417918408729,0.961262383534023,0.945244259399853,0.817118695019481,0.95293398590724,0.962889042697827,0.818010393173023,0.95896898298625,0.950358467870736,0.97317682594994,0.97741675175267,0.960624123433793,0.952592767772837,0.972799768940257,0.96937160981327,0.976843046708565,0.972829083459023,0.970921275715923,0.976317608101736,0.856099911588097,0.953190919435183,0.96011294846172,0.964671773633739,0.944631491977148,0.971786467187306,0.944777124200457,0.959805808660061,0.982939071661453,0.953368589196972,0.944824080317188,0.970325568645743,0.978613857221351,1,0.964502311293043,0.963325894279296,0.912244849547469,0.958064786182316,0.830402220090565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"86",0.93969888995955,0.905368099255699,0.945341374731383,0.939740453640151,0.980274271862699,0.952091557987013,0.975057509188774,0.973975603144669,0.970829923965614,0.974077396957802,0.966987455331516,0.971114745113995,0.972931461551705,0.949458641990975,0.93041265203199,0.945949037693503,0.965539221370945,0.94613544527798,0.840950777267454,0.942980370287903,0.94744060668015,0.834779498308694,0.973131987456807,0.958980304835123,0.9655557800355,0.970365667350016,0.957516041475163,0.950072150101454,0.969464881371596,0.970989541055577,0.958867212279063,0.962159388071787,0.96059227598861,0.968811730083295,0.881140227528641,0.971254765671494,0.958927754018802,0.966320159020643,0.948220401947001,0.970967800372703,0.944159307495857,0.959612382560917,0.978375506695661,0.941184738657461,0.957257612185333,0.96229391179915,0.972403777085116,0.964502311293043,1,0.969301011572614,0.919588439089367,0.959601830630067,0.850606096751313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
"91",0.936873670996403,0.89924371948707,0.954740800798057,0.926360033249298,0.979507204803673,0.965250465976683,0.977706211769384,0.977358952064318,0.968872448723613,0.976879112580735,0.978293660962784,0.981254433475843,0.981605993514771,0.970917922671775,0.93638395710598,0.953541561424902,0.962904301289893,0.945629256219655,0.82915707209235,0.966479027283526,0.96325063603102,0.81220955034935,0.974113394932202,0.935680996744959,0.962704196147225,0.969190426052685,0.944788901841719,0.931531811934334,0.963068749474158,0.957205119976644,0.960453650161341,0.95393862046775,0.947853433693048,0.961226356971512,0.89073535079733,0.966632036654751,0.962633328846533,0.951012931576205,0.942168944866149,0.971307055985671,0.941028727876808,0.97126125542517,0.983391585787112,0.94814516780285,0.957747828910266,0.976551462955243,0.978998058150774,0.963325894279296,0.969301011572614,1,0.929268117412406,0.967828742890923,0.833648736376569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0
"93",0.945372997708597,0.93944886806457,0.97654826095372,0.947391161438909,0.926256254082505,0.900986924765574,0.925330068794255,0.926151795638381,0.964957191420406,0.954738327604805,0.922527193343555,0.955919034732879,0.93111066083533,0.905152571531757,0.955864109744263,0.979542465769065,0.957325461039234,0.971147020396209,0.931441180197881,0.915357535972939,0.897346898864888,0.934085050515474,0.916163317653439,0.90140460481705,0.896897179778018,0.911124985821428,0.888717878855791,0.889051582080521,0.923006773472115,0.916668771163039,0.91081142870564,0.896273041973425,0.89986209763785,0.914344526603222,0.855427726147832,0.922227942559721,0.91174203453206,0.903602425002289,0.893426890755074,0.918150121260693,0.965370941139096,0.92408357830586,0.92957235149351,0.883206279819804,0.967635789554057,0.920797161062175,0.922036289637056,0.912244849547469,0.919588439089367,0.929268117412406,1,0.914747303326378,0.947316683072947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0
"97",0.941779474142657,0.911553284243984,0.934492570346692,0.938747012463827,0.973694109665303,0.964495976904688,0.971464006743117,0.968751235009437,0.961383540716029,0.974076994090583,0.968885142513468,0.972285944319941,0.975702414031857,0.92588043872709,0.93819717291856,0.942478107483533,0.967713756436045,0.947993930211519,0.843221067543017,0.946291285044987,0.932955614649229,0.817487512742228,0.944015551518242,0.956557465532024,0.963188169178661,0.966525228403756,0.957903570725194,0.958649306134142,0.969523970793228,0.969018381042467,0.954161942280268,0.954780859300101,0.962593095056502,0.961670191854861,0.868490996221998,0.953405604043018,0.973044248149347,0.963054437422637,0.966794715051452,0.978533275156443,0.938127128083954,0.963294618475368,0.97496744434303,0.925893962170937,0.945263198452983,0.973489359190392,0.96086447750437,0.958064786182316,0.959601830630067,0.967828742890923,0.914747303326378,1,0.832142435775447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0
