"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"62","hsa-miR-500a-3p","17/132",0.0319773176285123,1,0,0,1.62405900110818,5.59119413023442,"TIGD5;ANKRD27;FKBP15;NCAPG2;TNFAIP2;NKAP;PIK3CD;TRMT2B;TNFRSF13C;LILRA2;COMMD4;SOAT1;KIAA1586;TAF8;OCIAD2;SIGLEC8;B4GALT7",17
"63","hsa-miR-6893-5p","66/663",0.0324812123735814,1,0,0,1.25532801150337,4.30212639027429,"MTFMT;PANK2;MCM9;PAK1IP1;CCDC125;TNFAIP2;C1ORF174;KIAA1551;SLC2A5;POFUT2;ZNF609;SESN1;ZNF566;PGPEP1;BVES;ZNF124;HAVCR2;BCAS4;UTP15;ZNF440;SLC30A6;TIPIN;KLF13;APAF1;BROX;TANGO2;STX7;FAM118A;PLA2G4A;IRAK3;IRAK4;SCAMP2;QTRT2;RBL1;SOAT1;POLR1A;PTRH2;ZNF557;MPPE1;SLC29A1;B4GALT7;ZNF674;ZSCAN29;KLHL18;SMARCD1;RNASEH2B;SLC24A4;EBI3;FAM109A;DTX2;TRMT2B;ESS2;C3;BLOC1S4;MRNIP;SLC17A5;LPXN;BRIX1;BCL2L2-PABPN1;AAED1;MLXIP;SLC35E2;CARD6;RFLNB;TSPAN14;CYP20A1",66
"64","hsa-miR-6819-5p","14/103",0.0327043606062309,1,0,0,1.71402686124953,5.86239498688254,"C8ORF58;TOR2A;CABP4;MARCH9;FBXL18;ESS2;ATXN2;MAF;PLCG2;UBTF;TCF3;IP6K1;PGPEP1;NUPL2",14
"65","hsa-miR-3149","21/173",0.0333890778202747,1,0,0,1.53073497146273,5.20377401401104,"ZNF276;ATP5S;KCNK6;PRKAA1;LRRC57;ZNF195;LMTK2;TMEM192;TNFRSF10B;AKR1B1;SLC2A6;TCHP;ZNF609;POLA2;ALOX5AP;ZNF711;TLCD2;TTLL12;PGPEP1;ZNF696;CTSB",21
"66","hsa-miR-1297","23/194",0.0341919817970472,1,0,0,1.49504036608988,5.04690361500385,"CREBZF;MTMR12;STRADB;C3;CDK9;C16ORF70;SFPQ;FRAT2;WDR92;HAUS8;CHEK2;CREBRF;PNPLA3;SACS;TUBGCP5;NABP1;TTLL12;KMT5A;HPSE;OCIAD2;NUPL2;ZNF566;MTA3",23
"67","hsa-miR-15b-3p","10/66",0.0343100443062135,1,0,0,1.91065764836257,6.44334351859597,"TM9SF2;SLC30A6;TOR1A;ANKRD27;MRPS35;SIRT4;TAF8;ZNF202;PTPRF;PTBP3",10
"68","hsa-miR-4707-3p","14/104",0.0351416385765148,1,0,0,1.69754583373751,5.68400911133669,"ACOT9;CEP104;SZT2;NQO2;DIS3L;FBXO48;WDR53;MED16;RBL1;DPP9;CXORF38;CSK;ZNF784;MYO1F",14
"69","hsa-miR-6741-3p","27/237",0.0362456953436872,1,0,0,1.43662106724983,4.76589651297767,"CCDC142;STXBP2;DIS3L;NKAP;TUBD1;SLC1A5;DNAJC28;FAM110A;C3;EXOSC10;WDR92;SMYD4;IL6R;ZNF485;ZNF561;NQO2;TSPAN14;TMIGD2;NAGK;SCO1;TEP1;ZNF439;NCAPD2;HPSE;PLEKHM3;MYO1F;ZNF431",27
"70","hsa-miR-3923","5/24",0.0372409567794505,1,0,0,2.62715426649853,8.64424688590712,"PLEK;BTF3L4;WDR91;MARCH9;CRNKL1",5
"71","hsa-miR-890","14/105",0.0377070180100345,1,0,0,1.68137873055906,5.51140655357777,"AAED1;PNISR;SCYL3;PRKCB;STX7;ABCC9;MED16;DCK;DNAJC28;C3;TBL3;NUP54;ZNF566;ZNF674",14
"72","hsa-miR-6086","55/545",0.038326332795033,1,0,0,1.27260316762498,4.15074549854011,"CPM;TOR2A;CIITA;SIGLEC9;MCM9;CCDC125;NCAPG2;SYAP1;NKAP;PTPRF;NANP;DOCK11;POFUT2;PSD4;ITGAX;MTPAP;PGPEP1;LBR;ARL5A;CTSB;VENTX;ACOT9;TIPIN;CDADC1;STX7;CBFA2T2;CRNKL1;INIP;GTPBP3;LAT2;QTRT2;SCO1;B4GALT7;ATP5S;SLC24A4;FBXO48;LPAR2;LILRA2;FAM105A;ZBTB3;C3;DCAF15;PTDSS2;SNX4;MRNIP;CLEC7A;PRKAR2A;TIGAR;ATP8B2;CARD8;LYZ;CDK9;TAF8;OCIAD2;ZNF850",55
"73","hsa-miR-450b-3p","12/86",0.0384462414915323,1,0,0,1.75958239244553,5.73358926365061,"RB1;TMEM245;CD4;HMGN5;SCO1;PEAK1;NCAPG2;RPS6KA1;ZNF439;LMTK2;TNFRSF10B;EMB",12
"74","hsa-miR-3188","12/86",0.0384462414915323,1,0,0,1.75958239244553,5.73358926365061,"PYCARD;SMARCD1;SLC24A4;SIGLEC9;POFUT1;URM1;ZNF439;ZKSCAN4;ARL5A;SSH3;INIP;WDTC1",12
"75","hsa-miR-504-3p","41/390",0.039060108416709,1,0,0,1.3257024606331,4.29879382719225,"RBM47;CCDC142;HM13;CXORF21;SYAP1;STXBP2;NKAP;FOXK2;TUBD1;SLC1A5;LILRA2;MED18;PIGX;C3;DOCK11;DNPEP;PGBD5;SMYD4;MGAT1;SH3GL1;LYN;ZNF485;MLXIP;ACOT9;UTP4;MRPS25;BROX;NIPA2;PLXDC2;NAGK;RBL1;TEP1;CYP20A1;ALOX5AP;NCAPD2;TTLL12;PLEKHM3;CEP89;MSRB1;CDKL1;ZNF431",41
"76","hsa-miR-1249-3p","3/10",0.0391400954854109,1,0,0,3.78310214375788,12.2595506081871,"PAN2;KLF13;PLCG2",3
"77","hsa-miR-769-5p","26/229",0.0406876137560577,1,0,0,1.43174171379483,4.58419580953461,"FAM49B;ADPGK;FOXK2;ZDHHC8;BACH1;CTSS;BICD2;NCLN;PRKAR2A;ARSB;RRP15;SLC37A2;FKRP;INTS1;CARD8;AEN;RPRD2;CRNKL1;PPP1CA;H2AFY2;CD302;BCAT1;GART;TRMT61A;ZSCAN29;ZNF431",26
"78","hsa-miR-6765-3p","17/136",0.0409053818700025,1,0,0,1.57629255989912,5.03860914017408,"NQO2;TXNRD2;RCC2;URM1;NKAP;PIK3CD;FAM109A;BACH1;CTSS;GTPBP3;SCAMP2;MRNIP;SCO1;PNPLA3;MTPAP;CLUAP1;CEP89",17
"79","mmu-miR-669e-5p","8/50",0.0417167341426128,1,0,0,2.01765447667087,6.40979154056402,"UTP15;KCNK6;SIGLEC9;DHRS7B;C3AR1;RFXANK;ZBTB44;MED18",8
"80","hsa-miR-5186","28/251",0.042072111770443,1,0,0,1.40673120883427,4.45704522185919,"MCM9;NKAP;TRMT2B;TNFRSF13C;LILRA2;ESS2;FAM105A;C3;BLOC1S4;KIAA1586;ZNF566;MTPAP;RRP15;VENTX;AAED1;ATAD5;ATP8B2;SMIM19;ARAP2;LYZ;TSPAN14;CYP20A1;CREBRF;TLCD2;SRSF6;B4GALT7;PLEKHM3;SKAP2",28
"81","hsa-miR-6511a-5p","51/504",0.0429092962577171,1,0,0,1.27604635801357,4.01784477790545,"CPM;CIITA;PANK2;NCAPG2;NKAP;TNFAIP2;AKR1B1;KIAA1551;TNFRSF13C;PTPRF;ASGR2;NANP;AMMECR1L;SESN1;PSD4;UBTF;MTPAP;ARL5A;ZNF124;TIPIN;CBFA2T2;RBL1;TMEM216;TLCD2;SLC29A1;B4GALT7;ZNF674;AHDC1;ZSCAN29;ZNF431;SLC27A4;ATP5S;SMARCD1;EBI3;LPAR2;ZNF69;ESS2;ZBTB3;PTDSS2;MRNIP;AAED1;SLC37A2;SLC35E2;CCDC137;CARD8;UBE2G1;TAF8;OCIAD2;SP140L;CLEC2D;ZNF850",51
"82","hsa-miR-4284","63/641",0.0446674147808742,1,0,0,1.2393938380486,3.85266940247221,"TRAF3IP1;MCM9;DIS3L;NKAP;MED16;WDR92;RASSF4;OLR1;PMPCA;ZNF566;BVES;IL6R;ZNF124;ZNF485;ZNF561;C8ORF58;APAF1;NCOA5;SORD;PLA2G4A;AEN;IRAK3;RBL1;TMIGD2;SCO1;TEP1;TMEM216;ZNF439;ZSCAN29;SELPLG;HM13;PTAFR;STXBP2;TUBD1;NOL9;SLC1A5;ZBTB3;DNAJC28;C3;PTDSS2;EXOSC10;DNPEP;PGBD5;CLEC7A;THEM4;TBC1D14;SMYD4;PAK4;MLXIP;NQO2;SLC35E2;TMEM192;FANCF;TSPAN14;POLA2;NAGK;CYP20A1;ALOX5AP;TAF8;HPSE;LSM14A;PLEKHM3;MYO1F",63
"83","hsa-miR-8052","17/138",0.0459872143541223,1,0,0,1.55344774019043,4.7836743415368,"TOR4A;TIGD2;RNPEPL1;SYK;FAM118A;FBXO48;TUBD1;SLC1A5;KIAA1551;C3;LAT2;ADAP2;FPGS;MRTO4;TLR10;BCL2L2-PABPN1;ZNF563",17
"84","hsa-miR-3199","17/138",0.0459872143541223,1,0,0,1.55344774019043,4.7836743415368,"TOR4A;TIGD2;RNPEPL1;SYK;FAM118A;FBXO48;TUBD1;SLC1A5;KIAA1551;C3;LAT2;ADAP2;FPGS;MRTO4;TLR10;BCL2L2-PABPN1;ZNF563",17
"85","hsa-miR-5580-5p","8/51",0.046178200199403,1,0,0,1.97809262418713,6.08312429722789,"ORC5;GIGYF1;NCLN;NDOR1;ADGRB2;TCF3;BACH1;ITFG2",8
"86","hsa-miR-3135a","8/51",0.046178200199403,1,0,0,1.97809262418713,6.08312429722789,"TOR4A;GSTM4;CEP104;ERCC1;TNFRSF13C;SLC2A5;SLC16A3;EDC3",8
"87","hsa-miR-4419b","50/496",0.0471611144596465,1,0,0,1.271203677338,3.88249193056728,"CPM;PAK1IP1;C1ORF174;ZDHHC8;SLC2A5;POFUT2;PSD4;PMPCA;IKBKG;ZNF566;MTPAP;PGPEP1;ZNF124;ZNF641;UTP15;SLC30A6;APAF1;BROX;STX7;FAM118A;PLA2G4A;IRAK4;CBFA2T2;SCAMP2;SOAT1;POLR1A;PTRH2;TMEM216;CLDN7;ZNF439;MPPE1;ZNF674;RNASEH2B;UNC93B1;URM1;TRMT2B;DNAJC28;C3;MROH1;MRNIP;SLC38A7;LPXN;WDTC1;AAED1;TXNRD2;CARD6;RFLNB;TNFRSF10B;CLCN7;SP140L",50
"88","hsa-miR-4459","67/689",0.0474279817345492,1,0,0,1.22625952410149,3.73830475656733,"KCNK6;MTFMT;SIGLEC9;CCDC125;NCAPG2;SYAP1;NKAP;PIK3CD;C1ORF174;KIAA1551;MED16;SLC2A5;CTSS;NANP;POFUT2;POFUT1;SESN1;ITGAX;PMPCA;MTPAP;MYBL1;COLGALT1;ZNF124;RRP15;VENTX;RAB2A;BCAS4;ZNF440;TIPIN;AREL1;KLF13;APAF1;BROX;TANGO2;CD180;LAT2;GIGYF1;QTRT2;SCO1;SOAT1;TMEM216;MCM5;SLC29A1;ZNF431;CEP104;SMARCD1;SLC24A4;ZBTB49;KMT2B;TRMT2B;LILRA2;C3;RAB40C;LPXN;BRIX1;BCL2L2-PABPN1;TMEM86A;ATP8B2;CARD8;RFLNB;NFATC2;FBXL18;RPRD2;ERCC1;CYP20A1;TAF8;ZNF850",67
"89","hsa-miR-3929","50/497",0.0485531649490719,1,0,0,1.26864592346005,3.83777557766942,"CPM;PAK1IP1;C1ORF174;ZDHHC8;SLC2A5;POFUT2;PSD4;PMPCA;IKBKG;ZNF566;MTPAP;PGPEP1;ZNF124;ZNF641;UTP15;SLC30A6;APAF1;BROX;STX7;FAM118A;PLA2G4A;IRAK4;CBFA2T2;SCAMP2;SOAT1;POLR1A;PTRH2;TMEM216;CLDN7;ZNF439;MPPE1;ZNF674;RNASEH2B;UNC93B1;URM1;TRMT2B;DNAJC28;C3;MROH1;MRNIP;SLC38A7;LPXN;WDTC1;AAED1;TXNRD2;CARD6;RFLNB;TNFRSF10B;CLCN7;SP140L",50
"90","hsa-miR-4478","50/497",0.0485531649490719,1,0,0,1.26864592346005,3.83777557766942,"CPM;PAK1IP1;C1ORF174;ZDHHC8;SLC2A5;POFUT2;PSD4;PMPCA;IKBKG;ZNF566;MTPAP;PGPEP1;ZNF124;ZNF641;UTP15;SLC30A6;APAF1;BROX;STX7;FAM118A;PLA2G4A;IRAK4;CBFA2T2;SCAMP2;SOAT1;POLR1A;PTRH2;TMEM216;CLDN7;ZNF439;MPPE1;ZNF674;RNASEH2B;UNC93B1;URM1;TRMT2B;DNAJC28;C3;MROH1;MRNIP;SLC38A7;LPXN;WDTC1;AAED1;TXNRD2;CARD6;RFLNB;TNFRSF10B;CLCN7;SP140L",50
"91","hsa-miR-125b-5p","44/430",0.0487887040215439,1,0,0,1.29036042112672,3.8972194078119,"CEBPA;ZNF395;TOR2A;CSRNP2;RGS19;MTMR12;CRTC1;PIK3CD;BACH1;PTGS1;NDOR1;FRAT2;ALOX5;C1ORF109;TDG;RPS6KA1;TNKS1BP1;BMF;JAK2;IP6K1;DRAM2;IL6R;NDC1;ABCC4;KLF13;CHPF2;SORT1;PABPC4;MMP2;PTOV1;TNFRSF10B;FBXL18;MAPK14;PPP1CA;FMNL3;TEF;CCNE1;ILVBL;RFWD3;MRTO4;ULK3;SPRTN;LUC7L3;BCL2L2",44
"92","hsa-miR-6863","4/18",0.0491578504043401,1,0,0,2.8022978842651,8.44253529987122,"RPA1;BRIX1;THOC5;ZCCHC14",4
