"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"235","hsa-miR-4305","116/1571",0.810782380565039,1,0,0,0.931126349832197,0.195308962056816,"HS6ST1;BACH1;EDC3;TMEM143;RPS6KA3;POFUT2;AMMECR1L;FPGS;IL6R;TMPO;RAB2A;CHID1;SPICE1;P3H2;LMTK2;CDPF1;PRKAB1;RUNX2;PLA2G15;TEP1;CLDN7;ZNF711;ZNF557;CCDC152;CGGBP1;UBIAD1;CLEC16A;RHOBTB1;UBE2J1;GRK3;RHOT1;BMF;IP6K1;SOCS6;ARSB;SLC37A2;PHC1;BICRAL;HPS3;TNFRSF10B;FBXO34;PAN2;DAP;LPAR5;GIPC3;SP3;ACER3;CREBRF;SRPRB;RCOR1;USP31;PHF20;SETD6;AKR1B1;SIRPB2;SLC2A4;SLC2A5;PHF6;LRRC2;ING3;JAK2;PGPEP1;COA7;ZNF641;APAF1;NCOA5;GAA;MSL3;IRAK3;TYK2;TNFRSF1B;CBFA2T2;PALD1;TGFBR1;LAT2;QTRT2;SFPQ;AGPS;MCM3;HCLS1;TLCD2;CD302;BCAT1;ACPP;TMEM106A;TLR2;MRPS35;AP5Z1;FAM35A;ZBTB42;ADCY7;FAM105A;PTGS1;UCP3;MAP4K5;LURAP1;DEDD;TIGAR;SORT1;NOC3L;RPRD2;LHFPL2;FMNL3;TSPAN14;LYRM2;TEF;RFWD3;MGAT4A;C18ORF32;CXORF38;ADGRL1;TRIM38;GPD1L;PIK3AP1;TRMT61A;CLEC2D",116
"236","mmu-miR-871-3p","146/1962",0.812013140306944,1,0,0,0.938384153905285,0.195407949147787,"TRAF3IP1;NDUFA10;ARHGAP39;IKZF1;ZDHHC8;CMIP;TMEM268;CNST;POFUT1;AP1S2;KMT5A;HLA-DOA;ZNF202;BAHCC1;BRICD5;CMKLR1;RAB2A;MEF2A;PRKAB2;AREL1;PRKCB;SLC35C1;DNAJB12;AP1B1;ZBTB32;CRNKL1;ATAD3A;INIP;ADCY9;DGKQ;HRASLS5;SLC27A4;ANAPC2;ZNF395;CCDC149;PIK3R1;RTF1;RASGRP4;SLC9A1;ZMPSTE24;STK3;MBTD1;TMEM26;TMEM245;CLEC7A;PRKAR2A;INPP5D;ST8SIA4;BMF;ATG5;IP6K2;HLA-DRB5;TMEM86A;ATP8B4;SLC35E2;BICRAL;SSH1;POLA2;LPAR5;GIPC3;CYP2S1;CREBRF;UBE2O;HLA-DRB1;PLEKHM3;CREBZF;KCNK6;CPM;CSRNP2;FKBP15;USP31;C2CD2;PLEK;FAM69A;ARRB2;CYB561D1;SLC2A5;MED15;PHF6;ELAVL1;PTPRF;RPTOR;GPR132;RAC2;C8ORF82;UBTF;HMG20A;LBR;RRP15;DGCR2;RFC5;TCF19;MRPS25;NSUN5;MMP2;TNFRSF19;MKL1;ABCC9;PALD1;IL17RA;EPN3;RAP2A;RABEP2;TAL1;AGPS;POLR1C;MCM5;IRF5;VAMP4;HLA-DQB1;TLR2;CEBPA;AP5Z1;ZBTB44;JAKMIP3;RECQL5;SLC17A9;RAB40C;SLC17A5;E2F4;DEDD;PAK4;POLR2M;IL10RA;FBXL18;UBE2G1;KIAA0232;LHFPL2;EPOP;SNX20;REC8;SMUG1;FMNL3;RABIF;CD4;FAM212B;GID4;DHRS9;KLHL6;IMPDH1;MGAT4A;LPCAT2;TAF8;QRICH2;SMAP2;TRMT61A",146
"237","hsa-miR-4655-3p","46/650",0.812842085098821,1,0,0,0.892424095450577,0.184926716001474,"SLC24A4;CCDC149;USP31;POP4;ANKS3;OGFOD3;CLEC16A;PIK3CD;JAKMIP3;PTPRF;TEPSIN;CTIF;NXF1;POFUT2;MAEA;NDOR1;AMMECR1L;POFUT1;MICAL1;INPP5E;NUDT18;VSIG4;MTPAP;PGPEP1;ZNF202;RRP15;TIGD5;GPX1;SORT1;SLC35C1;AEN;CBFA2T2;IL17RA;ARHGAP45;FAM177B;DAP;ADCY9;TEF;MGAT4A;MTFR1;SLC29A1;AGRN;C2ORF71;RCOR1;MSRB1;ANAPC2",46
"238","mmu-miR-2139","38/543",0.813628060667369,1,0,0,0.882491598912213,0.182015609013059,"TMEM41A;IFT172;ZBTB49;ZMYND8;PIK3CD;FOXK2;BACH1;BICD2;IKBKB;FAM160B2;ZNRF1;TMEM245;CNST;TMED1;HLA-DOA;ARSB;RAB2A;PPP1R26;KLHDC4;ANKRD27;APAF1;NCOA5;SORT1;MMP2;LAPTM5;PYM1;UBE2G1;CNPY3;KIAA0232;PEX14;CD4;MAFB;POLR1A;PEAK1;C18ORF32;ACER3;VAMP4;GAPT",38
"239","mmu-miR-696","47/664",0.81478632529575,1,0,0,0.892599401388657,0.182830579892414,"ASAH1;TXNDC9;TRAF3IP1;CSF2RB;PHF6;FAM105A;ZC3H12D;ZNRF1;GPR132;HHEX;SIN3B;ZNHIT3;CCRL2;BLNK;PLCG1;CCNL2;IP6K1;EIF2B1;HMGN3;DGCR2;EGLN1;POLR2M;ARL11;MAP3K1;KLF13;SORT1;SPNS2;RFLNB;XRCC1;FBXO34;CDPF1;RPRD2;SNX20;SSH3;RUNX2;FMNL3;GIGYF1;MAFB;PEAK1;AGPS;LPCAT2;GPD1L;ACPP;ALDH8A1;OTUD1;KDM7A;FERMT3",47
"240","hsa-miR-3132","133/1797",0.8195546095188,1,0,0,0.933319579150062,0.185725225380844,"CD86;CRTC1;GPR65;ARHGAP39;IKZF1;ZDHHC8;EDC3;APMAP;POFUT1;WDR91;MS4A14;MTPAP;HLA-DOA;IL6R;AP5S1;TMEM8A;CMKLR1;TMPO;CHID1;EPHA4;SLC30A6;ACOT9;ZNF561;ST6GAL1;PRKCB;CD180;SPNS2;DNAJB12;ALG3;MYO7A;DCTD;ADGRB2;TEP1;NINJ1;MRTO4;PPIE;KLHL18;ZNF395;CLEC16A;RHOT2;GRK3;TMEM245;NDOR1;SYNDIG1;SLC38A7;THEM4;BMF;CYTL1;RIPK1;SOCS6;GSTM4;TMEM86A;PHC1;FAM78A;USB1;CLK2;SSH1;KLHL20;CYP2S1;ACER3;PLEKHM3;GAPT;CSRNP2;PHF20;ZC3H3;MCM9;TNFAIP2;AKR1B1;KIAA1551;SLC2A4;TAZ;RCSD1;PKD2;PPP1R18;IKBKB;ING5;ADAMTSL2;RAC2;ARL5A;GPSM3;ADAMTS7;APAF1;SYK;NFAM1;ELAC2;MKL1;GAB3;IRAK3;IRAK4;IL17RC;PALD1;PTBP3;VAMP7;TAL1;LUC7L3;TLR7;CD302;MDFI;TMEM106A;C1QB;SLC24A4;USP15;URM1;FOXK2;ZBTB44;HSD17B11;ZNRF1;RECQL5;NCLN;E2F6;DEDD;MLXIP;UTP4;NAGA;MYO9B;UBE2G1;LILRB1;RPRD2;SNX20;SMUG1;FMNL3;TSPAN14;FAM212B;LYRM2;GID4;ASB8;MGAT4A;HLA-DPB1;ADGRL1;BAX;SIGLEC8;C2ORF71;CLEC2D",133
"241","mmu-miR-1949","85/1170",0.821607973787678,1,0,0,0.916135846778974,0.180013287135786,"CD86;RERE;RB1;VKORC1L1;CPM;MTMR12;ADPGK;LOXL3;JADE3;IKZF1;PKD2;ELAVL1;LRRC2;RPS6KA3;KMT5A;CTBS;BVES;DGCR2;TMPO;HAVCR2;NDC1;PRKAB2;ANKRD44;TANGO2;STRADB;TNFRSF19;SPNS2;DNAJB12;P3H2;DCK;RUNX2;TGFBR1;IL17RA;MED22;ELF1;VAMP7;MAF;DOK4;NUP54;ANGPTL5;MTFR1;TLR7;VAMP4;BCAT1;DSC2;KDM7A;FAN1;SKAP2;ZSCAN29;KLHL18;TMEM185A;RBM47;NUFIP1;HM13;PTAFR;FOXK2;RHOBTB1;C12ORF65;PTGS1;UBE2J1;TMEM245;RAB40C;NLRP3;SOCS6;E2F6;ATG5;EGLN1;MLXIP;TMEM86A;MBD6;PHC1;UBE2G1;RPRD2;CLCN7;FMNL3;SEPSECS;LPAR5;SNX14;SP4;LPCAT2;CREBRF;DEGS1;RNF185;RCOR1;SPRN",85
"242","hsa-miR-4259","146/1971",0.828268083799275,1,0,0,0.934099294755033,0.176001498571305,"ZNF691;POP1;POP4;AUP1;HS6ST1;BACH1;RPS6KA3;ZNF609;HMGN5;POFUT1;SLCO2B1;WDR91;ZNF687;CMKLR1;SH3GL1;ABT1;SLC30A6;RNF44;C11ORF86;NHLRC3;PRKCB;IMP3;SPNS2;AP1B1;AP1AR;EBF4;INIP;ACAP3;PHOSPHO1;C7ORF43;TEP1;ILVBL;ADPRH;WDFY1;PPIE;CCDC152;PI4K2A;ZNF276;CSF1R;BRI3;RTF1;SLC1A5;SAMSN1;GRK3;DPP9;PLCG2;THEM4;IP6K1;ARSB;LYN;ST14;PYM1;TNFRSF10B;USB1;B3GALT6;ARHGAP27;ALOX15B;ARHGAP25;KLHL20;SEPSECS;PTPRC;ARHGAP30;GIPC3;CYP2S1;CREBRF;NABP1;SRPRB;RNF185;PLEKHM3;RERE;KCNK6;USP31;C2CD2;PIK3CD;SLC2A4;WDR46;PHF6;BICD2;ING5;SIN3B;SUFU;PSD4;RAC2;C8ORF82;UBTF;EMB;EIF2B1;CTBS;RRP15;GAL3ST4;ZNF641;CTSB;HAVCR2;ABCC4;FCER1G;KLF13;MRPS25;NSUN5;NFAM1;TTC31;MSL3;AEN;ARAP1;CBFA2T2;PTBP3;IL17RA;MED22;PTRH2;CCNI2;TLR7;SLC29A1;VAMP4;DAGLB;HCST;CX3CR1;SASH3;SNAP47;SELPLG;ZNF195;URM1;PPM1N;FOXK2;NOL9;ZBTB44;DCAF15;ZNRF1;RAB24;DEDD;EGLN1;TIGAR;TAF12;C20ORF197;EPOP;MAPK14;DCBLD2;SLC8A3;FMNL3;CD4;FAM212B;KLHL6;ABI3;CYP20A1;TAF8;C2ORF71;CLEC2D;MYO1F",146
"243","mmu-miR-671-3p","23/344",0.831666744629998,1,0,0,0.843133229713481,0.155409238965453,"GSTM4;CPM;PRKAB2;ZNF395;KLF13;ATF6B;IMP3;RHBDF2;CMTM6;MPEG1;TCHP;MED22;ENDOV;ATXN2;MAF;NDOR1;TEF;SUFU;NINJ1;MFN1;BVES;B4GALT7;ZNF641",23
"244","mmu-miR-1946a","40/576",0.83288998335448,1,0,0,0.875718088832843,0.160128308761928,"CEBPA;TMEM185A;SPI1;NUFIP1;CRTC1;ANKRD11;ZMYND8;DOCK8;PDGFB;PIK3CD;IKZF1;TNFRSF13C;BICD2;UBE2J1;TMEM221;MNT;STK36;SLCO2B1;WDR91;KMT5A;FAM81A;SEC31B;CMKLR1;MEF2A;ACOT9;TGFB1;SYK;PNPLA7;SORT1;RCC2;STX7;MKL1;TMEM192;HDHD5;MAPK14;SORL1;PEAK1;MGAT4A;PTPN6;PI4K2A",40
"245","mmu-miR-574-3p","27/400",0.835302760115845,1,0,0,0.851197982345523,0.153182468092499,"CREBZF;PTAFR;ZBTB44;SLC2A5;ELAVL1;C2;CTIF;CNST;TMEM268;SLCO2B1;TDG;JAK2;HMGN3;RRP15;MEF2A;ANKRD44;ABCC9;MPEG1;SLC8A3;SFPQ;DALRD3;CNOT11;PEAK1;BCAT1;ALDH8A1;RCOR1;SPRN",27
"246","mmu-miR-99a","17/262",0.83759374764534,1,0,0,0.818228199031603,0.14500810666943,"CHID1;SMARCD1;ATP8B2;AP1AR;FMNL3;NPAT;NXF1;TEF;PEAK1;IMPDH1;NABP1;ZNF202;C2ORF71;CTSC;SLC29A3;CARD11;KDM7A",17
"247","mmu-miR-99b","17/262",0.83759374764534,1,0,0,0.818228199031603,0.14500810666943,"CHID1;SMARCD1;ATP8B2;AP1AR;FMNL3;NPAT;NXF1;TEF;PEAK1;IMPDH1;NABP1;ZNF202;C2ORF71;CTSC;SLC29A3;CARD11;KDM7A",17
"248","mmu-miR-100","17/262",0.83759374764534,1,0,0,0.818228199031603,0.14500810666943,"CHID1;SMARCD1;ATP8B2;AP1AR;FMNL3;NPAT;NXF1;TEF;PEAK1;IMPDH1;NABP1;ZNF202;C2ORF71;CTSC;SLC29A3;CARD11;KDM7A",17
"249","hsa-miR-3944-3p","31/457",0.842876346702648,1,0,0,0.855406028129062,0.146218841547656,"USP31;DTX2;IKZF1;ADCY7;FAM105A;ZBTB2;RPTOR;FAM160B2;CTIF;ZNF707;DPP9;ARRDC5;BATF3;CARD6;BCDIN3D;FBXL18;LMTK2;ARFGAP1;SSH1;LSG1;TYROBP;GIPC3;PARVG;ATG16L2;CAPN10;ACIN1;ZNF557;RNF166;DSC2;KDM7A;ANAPC2",31
"250","hsa-miR-2277-3p","147/1993",0.843496857208146,1,0,0,0.930115429222961,0.15830481164475,"TMEM41A;NDUFA10;LOXL3;OGFOD3;ZDHHC8;EDC3;TMEM143;AMMECR1L;POFUT1;PIEZO1;HLA-DOA;AP5S1;FAM81A;ZNF202;SH3GL1;RAB2A;ZNF440;DDX18;ARRDC5;EPHA4;SZT2;C11ORF86;LMTK2;PLA2G15;ADCY9;DNAJC30;WDFY1;SRSF3;TTLL12;CCDC152;ANAPC1;SKAP2;ANAPC2;ZNF276;UBIAD1;ZNF395;CTBP1;CABP4;NATD1;CLEC16A;MGST2;LYPD3;PIK3R1;SLC1A5;TRMT2B;RASGRP4;CTIF;RHOT2;NDOR1;POM121C;BMF;SMYD4;MARK4;ATG5;C16ORF54;ATP8B4;BICRAL;IQSEC1;CCDC137;RCC2;SIGLEC10;UPF3A;IFFO1;SSH1;MLXIPL;LPAR5;CYP2S1;ACER3;NABP1;UBE2O;CDK10;CCDC22;FERMT3;SERPINA1;MTMR12;USP31;C2CD2;DIS3L;PHF6;PTPRF;NAT16;ING4;RPTOR;ING5;SNRNP70;ZNF41;C8ORF82;UBTF;HMG20A;CD37;MYBL1;COA7;RRP15;MKL1;MSL3;ARFGAP1;EPN3;LAT2;RCN3;RAP2A;POLR1A;PEAK1;AGPS;TLCD2;LCP1;BCAT1;KDM7A;TMEM106A;RNF166;HLA-DQB1;TLR2;VAC14;SMARCD1;PLEKHH2;SLC24A4;CANT1;NUFIP1;RGS19;MRPS35;UHRF1;UNC93B1;ZNF69;FAM105A;MNT;CYTH4;PCED1A;UCP3;TWISTNB;MGAT1;MLXIP;POLR2M;KDM4B;NQO2;CMTM6;RFLNB;MYO9B;RPIA;TSPAN14;GID4;OSTM1;SNX14;CYP20A1;HLA-DPB1;CXORF38;ADGRL1;TRIM38;ZNF696",147
"251","mmu-miR-5099","49/702",0.84628692116258,1,0,0,0.880208950826858,0.146904080606232,"IKZF1;WDR44;ZCCHC14;RPS6KA3;NANP;CNST;SNAPC4;SACS;MS4A14;VSIG4;ZNF202;ARL5A;ZNF641;PRKAB2;SZT2;NFAM1;MSL3;C1ORF162;ELF1;TAL1;DGKQ;RIN3;CD302;VAMP4;CCDC152;SDCCAG3;NATD1;BTF3L4;CLEC16A;FBXO48;FAM109A;ZBTB44;JAKMIP3;TMEM127;CHRNA10;SLC37A2;KCNIP3;RFLNB;SNX20;FBXO33;SORL1;PTPRC;LPAR5;CNOT11;CREBRF;HLA-DRA;NABP1;TCF3;BCL2L2",49
"252","mmu-miR-490-3p","141/1917",0.847206629628266,1,0,0,0.927521130707462,0.153792890276404,"RB1;ZNF692;TRAF3IP3;NCF1;GPR65;ZDHHC8;HS6ST1;DCAF4;EDC3;RPS6KA3;TMEM268;HMGN5;MAEA;NFATC2IP;ZNF169;TMEM8A;CHID1;EPHA4;ST6GAL1;AREL1;NHLRC3;PRKCB;CD300A;TANGO2;RUNX2;MAF;DOK3;SOAT1;DGKQ;RIN3;PI4K2A;SLC27A4;KLHL18;CEP104;ZNF395;SLC38A10;PIK3R1;TRMT2B;PIK3R5;UBE2J1;MBTD1;TMEM245;PGBD5;TMEM127;PRKAR2A;INPP5E;TBC1D14;BMF;IP6K1;SOCS6;OSBPL7;PHC1;SLC35E2;BICRAL;IFFO1;PARVG;GIPC3;ACER3;CREBRF;SRPRB;BCL2L2;PLEKHM3;RCOR1;CSRNP2;MTMR12;USP31;MED19;CBWD1;SLC2A4;ITGAL;PPP1R18;ELAVL1;ZCCHC14;IKBKB;ING4;ITGAX;C8ORF82;OLR1;DGCR8;HMG20A;JAK2;ARL5A;ZNF641;ABCC4;KLF13;GAA;NFAM1;ELAC2;MSL3;TNFRSF1B;CBFA2T2;TGFBR1;IL17RA;APBB1IP;GIGYF1;RAP2A;PEAK1;AGPS;ATG4B;BCAT1;KDM7A;TMEM106A;RNF166;FAN1;CX3CR1;CEBPA;SMARCD1;PRKAA1;SLC24A4;SFSWAP;HM13;ZBTB42;TUBD1;HSD17B11;PTGS1;GGA1;MNT;CYTH4;TWISTNB;CHRNA10;MGAT1;TIGAR;MBD6;AADAT;TXNRD2;RPA1;NAGA;LHFPL2;SORL1;SLC8A3;FMNL3;RABIF;TEF;DHRS9;SHKBP1;RFWD3;MGAT4A;SLC25A30;CXORF38;C2ORF71;TRMT61A",141
"253","hsa-miR-3678-5p","15/236",0.847241880736969,1,0,0,0.801504691474127,0.132864672573945,"TMEM87A;TIGD5;GPR65;RHBDF2;RFLNB;TMC8;IRAK3;CBFA2T2;HS6ST1;ELAVL1;AMMECR1L;TEP1;LURAP1;TELO2;CTSC",15
"254","hsa-miR-4321","13/208",0.84960410542921,1,0,0,0.788146279949559,0.128455860904357,"RBM47;FYB1;MRPS25;USP4;ADPGK;NATD1;ZCCHC14;IL17RA;NDOR1;DNAJC30;KAT6B;TBC1D14;TELO2",13
"255","mmu-miR-3094","143/1945",0.850283641977419,1,0,0,0.927135572506216,0.150367750507674,"RB1;FAM49B;IPO11;DCLRE1C;ZDHHC8;HS6ST1;CMIP;POFUT2;ZNF609;TMEM268;ABHD11;SACS;IL6R;BAHCC1;TMEM8A;CMKLR1;IL13RA1;RAB2A;MEF2A;SZT2;ST6GAL1;RNF44;PRKCB;USP4;ANKRD44;SLC35C1;SERPINF2;SPNS2;ALG3;EBF4;CRNKL1;PLA2G15;ACAP3;POR;ADCY9;CLDN7;RUBCNL;HRASLS5;TMEM185A;TMEM63B;CCDC149;CLEC16A;RTF1;UBE2J1;FAM160B2;GRK3;MRNIP;PLCG2;BMF;SOCS6;SLC15A3;MARK4;HLA-DQA1;TMEM86A;ST14;ANKRD27;PMM1;IQSEC1;LY86;HPS3;TDRD6;ARHGAP27;POU2F2;CDK9;SEPSECS;GIPC3;LRCH4;PLEKHM3;RCOR1;SPRN;ARHGAP9;DENND1C;CIITA;CSRNP2;SERPINA1;C2CD2;ZC3H3;ITGB2;TCF20;TNFRSF13C;ELAVL1;PIK3CG;ASGR2;TCHP;PSD4;C8ORF82;UBTF;DGCR8;TNKS1BP1;SLC37A4;ARL5A;GAL3ST4;KLF13;TSC22D1;TNFRSF19;SORD;EPS15L1;TNFRSF1B;ITFG2;POMGNT1;PTBP3;LAT2;RCN3;TAL1;RPUSD1;CCNI2;ATG4B;BCAT1;FAN1;CX3CR1;SASH3;CEBPA;PLEKHH2;RBM47;SLC24A4;PPM1N;ZBTB42;NOD2;JAKMIP3;RNF135;CXORF40A;NXF1;MNT;HLA-DMB;SLC17A9;UCP3;TNNI2;LCMT2;SLC25A24;PAK4;KDM4B;SORT1;FBXL18;MYO9B;EPOP;SORL1;TSPAN14;FAM212B;ACIN1;TRIP11;C2ORF71;CLUAP1;METAP1",143
"256","hsa-miR-369-5p","12/194",0.85136484885752,1,0,0,0.780021060568635,0.125516708876421,"PPP1R26;TEPSIN;RAB2A;PTPN18;RHOT2;DIS3L;SPNS2;ZBTB32;KIAA0232;ZNF169;COLGALT1;PAK4",12
"257","mmu-miR-1948","100/1382",0.851451583184996,1,0,0,0.912470367524815,0.146736769738635,"MDC1;TRAF3IP1;ARHGAP39;HS6ST1;HMGN5;POFUT1;HLA-DOA;SLC16A3;VPS36;ACOT9;C11ORF86;ANKRD44;DNAJB12;CRNKL1;RUNX2;ACAP3;C18ORF54;BTK;WDFY1;HRASLS5;CGGBP1;SKAP2;ANAPC2;ZSCAN29;TEX264;BTF3L4;STK3;TMEM26;CTIF;NPAT;NDOR1;GRK6;BRIX1;IP6K1;C16ORF54;PHC1;BICRAL;STK11IP;KLHL20;PAN2;SEPSECS;PTPRC;UBLCP1;H2AFY2;REEP4;SP4;CDK10;TCF3;RCOR1;BCL2L2;SPRN;INTS14;SOWAHD;PPP1R18;PHF6;BICD2;ING5;UBE2Q2;PSD4;SNAPC4;VPS9D1;CBFA2T2;IL17RA;MED22;RAP2A;DEPDC7;POLR1A;PEAK1;ATG4B;ACPP;RBM47;SLC24A4;UNC93B1;ZBTB42;ZBTB44;RNF135;HMGCL;SRR;CYTH4;UCP3;TDG;TWISTNB;MFN1;E2F4;MLXIP;CMTM6;RPA1;RFLNB;UBE2G1;RPRD2;FMNL3;FAM212B;P2RX4;KLHL6;LPCAT2;TRIP11;AGRN;SMAP2;TRMT61A;METAP1",100
"258","hsa-miR-602","62/880",0.855295553471115,1,0,0,0.888455806488593,0.138872921853262,"CRTC1;LAMC3;SYAP1;OGFOD3;ARHGAP39;ZDHHC8;MED15;ELAVL1;RAC2;BAHCC1;IL6R;SH3GL1;IL13RA1;PRSS56;MED22;ACAP3;SHQ1;SLFN11;ADCY9;TAL1;DGKQ;ATG4B;KDM7A;ANAPC2;ZSCAN29;ZNF395;SDCCAG3;TMEM161A;FOXK2;FAM109A;SDAD1;MBTD1;CTIF;SRR;GRK3;NCLN;MKNK1;CSK;ORAOV1;IP6K2;GSTM4;SLC35E2;IQSEC1;SORT1;TXNRD2;KCNIP3;PMM2;HPS3;FBXL18;B3GALT6;MYO9B;SNX20;SORL1;PEX14;CLCN7;FMNL3;MGAT4A;TMEM119;ADGRL1;ADCK5;TCF3;LRCH4",62
"259","mmu-miR-701","10/166",0.856471749881088,1,0,0,0.759659065011623,0.11769697577553,"TCF19;CEBPA;SLC24A4;IL10RA;BCDIN3D;PIK3CD;SLC25A10;GPD1L;EPOP;GPSM3",10
"260","mmu-miR-3968","106/1464",0.856875560597636,1,0,0,0.913043777865063,0.141031092497014,"TMEM41A;NCF4;NRM;EDC3;POFUT2;ZNF609;FRAT2;SLCO2B1;HMGN3;AP5S1;TMEM8A;CMKLR1;PRKAB2;PHYH;NHLRC3;PRKCB;STX7;SLC35C1;DNAJB12;CDPF1;SGO2;ADCY9;SRSF3;MPPE1;DSC2;SLC27A4;CUL9;NATD1;TRMT2B;CLEC7A;PRKAR2A;ST8SIA4;TBC1D14;BMF;IP6K1;LYN;PPP1R26;OSBPL7;ANKRD27;SLC35E2;ODF2;RCC2;TMEM192;USB1;PTPRC;TBXAS1;ACER3;CREBRF;DEGS1;RCOR1;PLEKHM3;SPRN;RERE;PLEKHF2;USP31;PLEK;RCSD1;TAZ;CYB561D1;ELAVL1;ZCCHC14;NANP;ING5;EMB;MYBL1;HAVCR2;MANBA;TNFRSF19;SORD;TYK2;TNFRSF1B;EPN3;QTRT2;SLC7A7;RABEP2;TAL1;PEAK1;ATG4B;HCLS1;LUC7L3;NUP54;ACPP;SLC29A3;KDM7A;SASH3;SMARCD1;PTAFR;GGA1;ZNRF1;TWISTNB;TNNI2;MGAT1;BCL2L2-PABPN1;CMTM6;RPA1;FBXL18;LHFPL2;FMNL3;TSPAN14;CMSS1;OSTM1;RFWD3;MGAT4A;LPCAT2;NCAPD2;C2ORF71",106
"261","hsa-miR-517c","24/365",0.857547223109576,1,0,0,0.829173072604467,0.127426514143956,"CSRNP2;RBM47;AP5Z1;IRAK3;CBFA2T2;JAKMIP3;C12ORF65;MS4A4A;RPTOR;NANP;ENDOV;HPGDS;GRK3;NCLN;GFOD1;SH3TC1;WDR91;AP1S2;SACS;ITGAX;SRPRB;MPPE1;NUPL2;PIK3AP1",24
"262","hsa-miR-517a","24/365",0.857547223109576,1,0,0,0.829173072604467,0.127426514143956,"CSRNP2;RBM47;AP5Z1;IRAK3;CBFA2T2;JAKMIP3;C12ORF65;MS4A4A;RPTOR;NANP;ENDOV;HPGDS;GRK3;NCLN;GFOD1;SH3TC1;WDR91;AP1S2;SACS;ITGAX;SRPRB;MPPE1;NUPL2;PIK3AP1",24
"263","mmu-miR-471-5p","16/253",0.858839270650139,1,0,0,0.797491888012202,0.121357121190411,"ZNF582;KLF13;PRKAB1;SORL1;TMEM26;TSPAN14;CNST;RAB20;GIPC3;TEF;CREG1;ADPRH;PIEZO1;TBC1D14;EIF2B1;FAM81A",16
"264","hsa-miR-4466","59/843",0.862397588792972,1,0,0,0.882574244688474,0.130655298073923,"C2CD2;DIS3L;OGFOD3;TNFAIP2;IKZF1;CYB561D1;PIGX;RPTOR;ING5;ENDOV;SUFU;ZNF765;MTPAP;ZNF566;BAHCC1;MEF2A;SLC30A6;KLF13;SYK;TMC8;LMTK2;PUS7;LSG1;KAT6B;RPUSD1;PPIE;ANAPC2;TOR4A;CEP104;PRKAA1;SLC24A4;AP5Z1;ZNF195;URM1;CABP4;PDGFB;NOL9;ASCL2;CSF2RA;FAM160B2;GRK3;DPP9;ALDH3B1;THEM4;C11ORF21;TIGAR;SLC37A2;FBXL18;LILRB1;MAFB;CDAN1;TEF;GIPC3;MGAT4A;CYP20A1;TAF8;CREBRF;ADGRL1;SIGLEC8",59
"265","hsa-miR-675","59/843",0.862397588792972,1,0,0,0.882574244688474,0.130655298073923,"C2CD2;DIS3L;OGFOD3;TNFAIP2;IKZF1;CYB561D1;PIGX;RPTOR;ING5;ENDOV;SUFU;ZNF765;MTPAP;ZNF566;BAHCC1;MEF2A;SLC30A6;KLF13;SYK;TMC8;LMTK2;PUS7;LSG1;KAT6B;RPUSD1;PPIE;ANAPC2;TOR4A;CEP104;PRKAA1;SLC24A4;AP5Z1;ZNF195;URM1;CABP4;PDGFB;NOL9;ASCL2;CSF2RA;FAM160B2;GRK3;DPP9;ALDH3B1;THEM4;C11ORF21;TIGAR;SLC37A2;FBXL18;LILRB1;MAFB;CDAN1;TEF;GIPC3;MGAT4A;CYP20A1;TAF8;CREBRF;ADGRL1;SIGLEC8",59
"266","mmu-miR-324-5p","127/1744",0.863640319884752,1,0,0,0.918298876638477,0.13462159901839,"SH2D7;CRTC1;ZDHHC8;DCAF4;BACH1;ZC3H12D;ENDOV;ZNF609;AMMECR1L;NFATC2IP;SACS;VSIG4;VPS36;FAM81A;IL13RA1;TMPO;RNF44;SPNS2;DNAJB12;PUS7;PRKAB1;RUNX2;PLA2G15;THEG;ADCY9;MAF;CCNE1;DGKQ;NINJ1;SRSF3;PPIE;ZNF711;CGGBP1;TMEM63B;SLC1A5;RASGRP4;ZBTB2;CTIF;GRK3;CLEC7A;TMEM127;ALDH3B1;SLC38A7;TBC1D14;IP6K1;SOCS6;ZNF784;ATG5;C16ORF54;ST14;ATP8B4;PHC1;ACBD4;ATP8B2;FAM78A;USB1;SEPSECS;MAFB;GIPC3;CNOT11;TMEM119;RAD17;PLEKHM3;SCYL3;USP31;PHF20;TNFAIP2;WDR41;RCSD1;ELAVL1;BICD2;LRRC2;ZCCHC14;RPTOR;ING5;PSD4;ADAMTSL2;COA7;LBR;CTBS;RRP15;ZNF641;CTSC;BATF3;TIGD5;KLF13;SYK;MMP2;NFAM1;TNFRSF19;RHBDF2;TMC8;AEN;CBFA2T2;DCK;APBB1IP;LAT2;MED22;ELF1;C1ORF159;LUC7L3;LCP1;ACPP;B4GALT7;CX3CR1;SLC24A4;PTAFR;NOL9;NOD2;PTGS1;EXTL2;RAB40C;UCP3;CD74;MAP3K1;SORT1;MYO9B;SLC8A3;LYRM2;FCGR2A;OSTM1;RFWD3;C18ORF32;ALDH16A1;GPD1L;TAF4;C2ORF71",127
