"","InputCategories","X","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues","Freq"
"242","HuAgeMSNDsplit_06",242,"preoligoBYoFC5__","User",1,0.222979741521703,1,245
"243","HuAgeMSNDsplit_06",243,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",3,0.212325732583776,1,245
"244","HuAgeMSNDsplit_06",244,"PSVZbyQSVZ_Morizur_FC5___","User",43,0.998243760647025,1,245
"245","HuAgeMSNDsplit_06",245,"QGBCbyPGBC_Aulestia_FC5___","User",2,0.143962773157327,1,245
"246","HuAgeMSNDsplit_06",246,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",24,0.351622825514245,1,245
"247","HuAgeMSNDsplit_06",247,"qnpBYtap_Mukherjee_FC5___","User",26,0.532450113026225,1,245
"248","HuAgeMSNDsplit_06",248,"QNSCbyPNSC_Ben_FC5___","User",15,0.712953692741559,1,245
"249","HuAgeMSNDsplit_06",249,"qRG_BY_aRG_ThanTrong_up__","User",2,0.440933537015915,1,245
"250","HuAgeMSNDsplit_06",250,"qRP_BY_aNP_ThanTrong_up__","User",6,0.369226455109797,1,245
"251","HuAgeMSNDsplit_06",251,"QSVZbyPSVZ_Morizur_FC5___","User",42,0.00011034024465098,0.0913617225710117,245
"252","HuAgeMSNDsplit_06",252,"tapBYqnp_Mukherjee_FC5___","User",13,0.234090305754627,1,245
"253","HuAgeMSNDsplit_07",253,"aNP_BY_qRP_ThanTrong_up__","User",0,1,1,194
"254","HuAgeMSNDsplit_07",254,"aRG_BY_qRG_ThanTrong_up__","User",2,0.46837887078239,1,194
"255","HuAgeMSNDsplit_07",255,"astroBYoFC5__","User",5,0.997361978408548,1,194
"256","HuAgeMSNDsplit_07",256,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",2,0.988716485560704,1,194
"257","HuAgeMSNDsplit_07",257,"endoBYoFC5__","User",2,0.975442408547274,1,194
"258","HuAgeMSNDsplit_07",258,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",3,0.987395666615855,1,194
"259","HuAgeMSNDsplit_07",259,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",0,1,1,194
"260","HuAgeMSNDsplit_07",260,"macrophagesBYoFC5__","User",5,0.755197449285759,1,194
"261","HuAgeMSNDsplit_07",261,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",5,0.755197449285759,1,194
"262","HuAgeMSNDsplit_07",262,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",3,0.939341635987833,1,194
"263","HuAgeMSNDsplit_07",263,"microgliaBYoFC5__","User",2,0.918121142152472,1,194
"264","HuAgeMSNDsplit_07",264,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",7,0.996674289050078,1,194
"265","HuAgeMSNDsplit_07",265,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.999955947997432,1,194
"266","HuAgeMSNDsplit_07",266,"monocytesBYoFC5__","User",0,1,1,194
"267","HuAgeMSNDsplit_07",267,"myeoligoBYoFC5__","User",1,0.631064251757097,1,194
"268","HuAgeMSNDsplit_07",268,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",2,0.802853483517095,1,194
"269","HuAgeMSNDsplit_07",269,"neuronBYoFC5__","User",1,0.999062376871592,1,194
"270","HuAgeMSNDsplit_07",270,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",2,0.998019921669866,1,194
"271","HuAgeMSNDsplit_07",271,"newoligoBYoFC5__","User",0,1,1,194
"272","HuAgeMSNDsplit_07",272,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,194
"273","HuAgeMSNDsplit_07",273,"npcBYnsc_Walker_FC5___","User",2,0.999966425022209,1,194
"274","HuAgeMSNDsplit_07",274,"nscBYnpc_Walker_FC5___","User",0,1,1,194
"275","HuAgeMSNDsplit_07",275,"PGBCbyQGBC_Aulestia_FC5___","User",1,0.998945167165547,1,194
"276","HuAgeMSNDsplit_07",276,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",26,0.055102812647236,1,194
"277","HuAgeMSNDsplit_07",277,"PNSCbyQNSC_Ben_FC5___","User",2,0.997209393633268,1,194
"278","HuAgeMSNDsplit_07",278,"preoligoBYoFC5__","User",0,1,1,194
"279","HuAgeMSNDsplit_07",279,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.722787746113516,1,194
"280","HuAgeMSNDsplit_07",280,"PSVZbyQSVZ_Morizur_FC5___","User",83,3.13139533587401e-08,2.59279533810368e-05,194
"281","HuAgeMSNDsplit_07",281,"QGBCbyPGBC_Aulestia_FC5___","User",0,1,1,194
"282","HuAgeMSNDsplit_07",282,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",20,0.28570248962226,1,194
"283","HuAgeMSNDsplit_07",283,"qnpBYtap_Mukherjee_FC5___","User",14,0.959298718322027,1,194
"284","HuAgeMSNDsplit_07",284,"QNSCbyPNSC_Ben_FC5___","User",2,0.999986413073519,1,194
"285","HuAgeMSNDsplit_07",285,"qRG_BY_aRG_ThanTrong_up__","User",0,1,1,194
"286","HuAgeMSNDsplit_07",286,"qRP_BY_aNP_ThanTrong_up__","User",2,0.905884270784443,1,194
"287","HuAgeMSNDsplit_07",287,"QSVZbyPSVZ_Morizur_FC5___","User",10,0.991875976562412,1,194
"288","HuAgeMSNDsplit_07",288,"tapBYqnp_Mukherjee_FC5___","User",14,0.0343481561481194,1,194
"289","HuAgeMSNDsplit_08",289,"aNP_BY_qRP_ThanTrong_up__","User",1,0.494375620049235,1,186
"290","HuAgeMSNDsplit_08",290,"aRG_BY_qRG_ThanTrong_up__","User",2,0.44657427118591,1,186
"291","HuAgeMSNDsplit_08",291,"astroBYoFC5__","User",21,0.012793214126391,1,186
"292","HuAgeMSNDsplit_08",292,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",11,0.0406008027464962,1,186
"293","HuAgeMSNDsplit_08",293,"endoBYoFC5__","User",14,0.000724275720240422,0.59970029635907,186
"294","HuAgeMSNDsplit_08",294,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",20,6.21194704469794e-05,0.051434921530099,186
"295","HuAgeMSNDsplit_08",295,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",10,0.000754173709822998,0.624455831733442,186
"296","HuAgeMSNDsplit_08",296,"macrophagesBYoFC5__","User",11,0.0374120277964121,1,186
"297","HuAgeMSNDsplit_08",297,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",16,0.000304932118075069,0.252483793766157,186
"298","HuAgeMSNDsplit_08",298,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",12,0.0111429017961764,1,186
"299","HuAgeMSNDsplit_08",299,"microgliaBYoFC5__","User",7,0.0949909770724549,1,186
"300","HuAgeMSNDsplit_08",300,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",16,0.439328254674453,1,186
"301","HuAgeMSNDsplit_08",301,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",19,0.00213119949823396,1,186
"302","HuAgeMSNDsplit_08",302,"monocytesBYoFC5__","User",4,0.628395195350371,1,186
"303","HuAgeMSNDsplit_08",303,"myeoligoBYoFC5__","User",2,0.241850655504207,1,186
"304","HuAgeMSNDsplit_08",304,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.945461582136921,1,186
"305","HuAgeMSNDsplit_08",305,"neuronBYoFC5__","User",8,0.320908038998673,1,186
"306","HuAgeMSNDsplit_08",306,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",9,0.388677643828014,1,186
"307","HuAgeMSNDsplit_08",307,"newoligoBYoFC5__","User",1,0.737893644529286,1,186
"308","HuAgeMSNDsplit_08",308,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.62574509442104,1,186
"309","HuAgeMSNDsplit_08",309,"npcBYnsc_Walker_FC5___","User",37,3.01312312625223e-10,2.49486594853685e-07,186
"310","HuAgeMSNDsplit_08",310,"nscBYnpc_Walker_FC5___","User",23,0.000246569423934959,0.204159483018146,186
"311","HuAgeMSNDsplit_08",311,"PGBCbyQGBC_Aulestia_FC5___","User",31,9.97691879654994e-14,8.26088876354335e-11,186
"312","HuAgeMSNDsplit_08",312,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",17,0.641296119084646,1,186
"313","HuAgeMSNDsplit_08",313,"PNSCbyQNSC_Ben_FC5___","User",7,0.631889936600119,1,186
"314","HuAgeMSNDsplit_08",314,"preoligoBYoFC5__","User",0,1,1,186
"315","HuAgeMSNDsplit_08",315,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",7,0.000172390462542556,0.142739302985237,186
"316","HuAgeMSNDsplit_08",316,"PSVZbyQSVZ_Morizur_FC5___","User",26,0.999934588179674,1,186
"317","HuAgeMSNDsplit_08",317,"QGBCbyPGBC_Aulestia_FC5___","User",2,0.0910658344147514,1,186
"318","HuAgeMSNDsplit_08",318,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",19,0.306425181327839,1,186
"319","HuAgeMSNDsplit_08",319,"qnpBYtap_Mukherjee_FC5___","User",27,0.0560716671283868,1,186
"320","HuAgeMSNDsplit_08",320,"QNSCbyPNSC_Ben_FC5___","User",31,2.71666555316292e-06,0.0022493990780189,186
"321","HuAgeMSNDsplit_08",321,"qRG_BY_aRG_ThanTrong_up__","User",0,1,1,186
"322","HuAgeMSNDsplit_08",322,"qRP_BY_aNP_ThanTrong_up__","User",5,0.318037028882948,1,186
"323","HuAgeMSNDsplit_08",323,"QSVZbyPSVZ_Morizur_FC5___","User",21,0.238597994052835,1,186
"324","HuAgeMSNDsplit_08",324,"tapBYqnp_Mukherjee_FC5___","User",5,0.899288689994322,1,186
"325","HuAgeMSNDsplit_09",325,"aNP_BY_qRP_ThanTrong_up__","User",1,0.467396677678415,1,172
"326","HuAgeMSNDsplit_09",326,"aRG_BY_qRG_ThanTrong_up__","User",4,0.0497409843451575,1,172
"327","HuAgeMSNDsplit_09",327,"astroBYoFC5__","User",3,0.999484327556348,1,172
"328","HuAgeMSNDsplit_09",328,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",2,0.978530240110059,1,172
"329","HuAgeMSNDsplit_09",329,"endoBYoFC5__","User",3,0.868556208370264,1,172
"330","HuAgeMSNDsplit_09",330,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",3,0.974039529781585,1,172
"331","HuAgeMSNDsplit_09",331,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.940089136788312,1,172
"332","HuAgeMSNDsplit_09",332,"macrophagesBYoFC5__","User",5,0.655470460348229,1,172
"333","HuAgeMSNDsplit_09",333,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",5,0.655470460348229,1,172
"334","HuAgeMSNDsplit_09",334,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",5,0.606588381647422,1,172
"335","HuAgeMSNDsplit_09",335,"microgliaBYoFC5__","User",2,0.880350415636442,1,172
"336","HuAgeMSNDsplit_09",336,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",16,0.318250689573218,1,172
"337","HuAgeMSNDsplit_09",337,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",2,0.998573260218202,1,172
"338","HuAgeMSNDsplit_09",338,"monocytesBYoFC5__","User",2,0.911844186683147,1,172
"339","HuAgeMSNDsplit_09",339,"myeoligoBYoFC5__","User",0,1,1,172
"340","HuAgeMSNDsplit_09",340,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",4,0.269528122944965,1,172
"341","HuAgeMSNDsplit_09",341,"neuronBYoFC5__","User",15,0.000914518601036958,0.757221401658602,172
"342","HuAgeMSNDsplit_09",342,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",12,0.0603434664440548,1,172
"343","HuAgeMSNDsplit_09",343,"newoligoBYoFC5__","User",1,0.709727832422429,1,172
"344","HuAgeMSNDsplit_09",344,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.596630213898888,1,172
"345","HuAgeMSNDsplit_09",345,"npcBYnsc_Walker_FC5___","User",4,0.996234499345009,1,172
"346","HuAgeMSNDsplit_09",346,"nscBYnpc_Walker_FC5___","User",3,0.997015864685541,1,172
"347","HuAgeMSNDsplit_09",347,"PGBCbyQGBC_Aulestia_FC5___","User",2,0.98318030933374,1,172
"348","HuAgeMSNDsplit_09",348,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",22,0.107729076896019,1,172
"349","HuAgeMSNDsplit_09",349,"PNSCbyQNSC_Ben_FC5___","User",3,0.972992541790445,1,172
"350","HuAgeMSNDsplit_09",350,"preoligoBYoFC5__","User",0,1,1,172
"351","HuAgeMSNDsplit_09",351,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.678779594476513,1,172
"352","HuAgeMSNDsplit_09",352,"PSVZbyQSVZ_Morizur_FC5___","User",52,0.067454929638772,1,172
"353","HuAgeMSNDsplit_09",353,"QGBCbyPGBC_Aulestia_FC5___","User",0,1,1,172
"354","HuAgeMSNDsplit_09",354,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",20,0.134997618399073,1,172
"355","HuAgeMSNDsplit_09",355,"qnpBYtap_Mukherjee_FC5___","User",39,2.78403666955892e-06,0.00230518236239479,172
"356","HuAgeMSNDsplit_09",356,"QNSCbyPNSC_Ben_FC5___","User",9,0.842300115428579,1,172
"357","HuAgeMSNDsplit_09",357,"qRG_BY_aRG_ThanTrong_up__","User",0,1,1,172
"358","HuAgeMSNDsplit_09",358,"qRP_BY_aNP_ThanTrong_up__","User",5,0.263276894107595,1,172
"359","HuAgeMSNDsplit_09",359,"QSVZbyPSVZ_Morizur_FC5___","User",14,0.774385791409593,1,172
"360","HuAgeMSNDsplit_09",360,"tapBYqnp_Mukherjee_FC5___","User",6,0.739587898768941,1,172
"361","HuAgeMSNDsplit_10",361,"aNP_BY_qRP_ThanTrong_up__","User",0,1,1,139
"362","HuAgeMSNDsplit_10",362,"aRG_BY_qRG_ThanTrong_up__","User",1,0.680252764646772,1,139
"363","HuAgeMSNDsplit_10",363,"astroBYoFC5__","User",45,4.64838943502904e-20,3.84886645220405e-17,139
"364","HuAgeMSNDsplit_10",364,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",20,1.84474230729975e-08,1.52744663044419e-05,139
"365","HuAgeMSNDsplit_10",365,"endoBYoFC5__","User",4,0.554107961326529,1,139
"366","HuAgeMSNDsplit_10",366,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",3,0.927257461583847,1,139
"367","HuAgeMSNDsplit_10",367,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.896612050520236,1,139
"368","HuAgeMSNDsplit_10",368,"macrophagesBYoFC5__","User",8,0.0792501202612656,1,139
"369","HuAgeMSNDsplit_10",369,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",13,0.000506905665736438,0.419717891229771,139
"370","HuAgeMSNDsplit_10",370,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",11,0.00332849769437346,1,139
"371","HuAgeMSNDsplit_10",371,"microgliaBYoFC5__","User",2,0.793374083220156,1,139
"372","HuAgeMSNDsplit_10",372,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",8,0.885746460147163,1,139
"373","HuAgeMSNDsplit_10",373,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",6,0.695999273536109,1,139
"374","HuAgeMSNDsplit_10",374,"monocytesBYoFC5__","User",1,0.962481629622078,1,139
"375","HuAgeMSNDsplit_10",375,"myeoligoBYoFC5__","User",1,0.509114033582623,1,139
"376","HuAgeMSNDsplit_10",376,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",2,0.632605807179781,1,139
"377","HuAgeMSNDsplit_10",377,"neuronBYoFC5__","User",0,1,1,139
"378","HuAgeMSNDsplit_10",378,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",5,0.70713798629424,1,139
"379","HuAgeMSNDsplit_10",379,"newoligoBYoFC5__","User",3,0.0747845206308183,1,139
"380","HuAgeMSNDsplit_10",380,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.519018685829981,1,139
"381","HuAgeMSNDsplit_10",381,"npcBYnsc_Walker_FC5___","User",10,0.395012967902666,1,139
"382","HuAgeMSNDsplit_10",382,"nscBYnpc_Walker_FC5___","User",7,0.663825554862549,1,139
"383","HuAgeMSNDsplit_10",383,"PGBCbyQGBC_Aulestia_FC5___","User",10,0.0205452235826895,1,139
"384","HuAgeMSNDsplit_10",384,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",23,0.00731361338619077,1,139
"385","HuAgeMSNDsplit_10",385,"PNSCbyQNSC_Ben_FC5___","User",10,0.0545578840923851,1,139
"386","HuAgeMSNDsplit_10",386,"preoligoBYoFC5__","User",0,1,1,139
"387","HuAgeMSNDsplit_10",387,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",2,0.228237984176975,1,139
"388","HuAgeMSNDsplit_10",388,"PSVZbyQSVZ_Morizur_FC5___","User",19,0.999685106581859,1,139
"389","HuAgeMSNDsplit_10",389,"QGBCbyPGBC_Aulestia_FC5___","User",0,1,1,139
"390","HuAgeMSNDsplit_10",390,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",17,0.114615675405139,1,139
"391","HuAgeMSNDsplit_10",391,"qnpBYtap_Mukherjee_FC5___","User",19,0.148977244506636,1,139
"392","HuAgeMSNDsplit_10",392,"QNSCbyPNSC_Ben_FC5___","User",15,0.052212294418811,1,139
"393","HuAgeMSNDsplit_10",393,"qRG_BY_aRG_ThanTrong_up__","User",0,1,1,139
"394","HuAgeMSNDsplit_10",394,"qRP_BY_aNP_ThanTrong_up__","User",6,0.0604149827654135,1,139
"395","HuAgeMSNDsplit_10",395,"QSVZbyPSVZ_Morizur_FC5___","User",37,4.04789680575956e-09,3.35165855516891e-06,139
"396","HuAgeMSNDsplit_10",396,"tapBYqnp_Mukherjee_FC5___","User",2,0.982921649709495,1,139
"397","HuAgeMSNDsplit_11",397,"aNP_BY_qRP_ThanTrong_up__","User",0,1,1,134
"398","HuAgeMSNDsplit_11",398,"aRG_BY_qRG_ThanTrong_up__","User",0,1,1,134
"399","HuAgeMSNDsplit_11",399,"astroBYoFC5__","User",7,0.805229264449614,1,134
"400","HuAgeMSNDsplit_11",400,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",2,0.937066030889502,1,134
"401","HuAgeMSNDsplit_11",401,"endoBYoFC5__","User",5,0.325930890928516,1,134
"402","HuAgeMSNDsplit_11",402,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",8,0.179434148890234,1,134
"403","HuAgeMSNDsplit_11",403,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.887727805753215,1,134
"404","HuAgeMSNDsplit_11",404,"macrophagesBYoFC5__","User",3,0.812082246703191,1,134
"405","HuAgeMSNDsplit_11",405,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",3,0.812082246703191,1,134
"406","HuAgeMSNDsplit_11",406,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",4,0.587875425132764,1,134
"407","HuAgeMSNDsplit_11",407,"microgliaBYoFC5__","User",2,0.77617074553585,1,134
"408","HuAgeMSNDsplit_11",408,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",14,0.19531689158455,1,134
"409","HuAgeMSNDsplit_11",409,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",0,1,1,134
"410","HuAgeMSNDsplit_11",410,"monocytesBYoFC5__","User",1,0.957729183355475,1,134
"411","HuAgeMSNDsplit_11",411,"myeoligoBYoFC5__","User",1,0.496260465316864,1,134
"412","HuAgeMSNDsplit_11",412,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",3,0.337428097664654,1,134
"413","HuAgeMSNDsplit_11",413,"neuronBYoFC5__","User",3,0.851481644577843,1,134
"414","HuAgeMSNDsplit_11",414,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",3,0.927837994620114,1,134
"415","HuAgeMSNDsplit_11",415,"newoligoBYoFC5__","User",0,1,1,134
"416","HuAgeMSNDsplit_11",416,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",2,0.153316871520392,1,134
"417","HuAgeMSNDsplit_11",417,"npcBYnsc_Walker_FC5___","User",4,0.975503289865718,1,134
"418","HuAgeMSNDsplit_11",418,"nscBYnpc_Walker_FC5___","User",4,0.946259955398145,1,134
"419","HuAgeMSNDsplit_11",419,"PGBCbyQGBC_Aulestia_FC5___","User",0,1,1,134
"420","HuAgeMSNDsplit_11",420,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",13,0.544176633797856,1,134
"421","HuAgeMSNDsplit_11",421,"PNSCbyQNSC_Ben_FC5___","User",3,0.913107308326097,1,134
"422","HuAgeMSNDsplit_11",422,"preoligoBYoFC5__","User",0,1,1,134
"423","HuAgeMSNDsplit_11",423,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.586151491047328,1,134
"424","HuAgeMSNDsplit_11",424,"PSVZbyQSVZ_Morizur_FC5___","User",48,0.00321009174614886,1,134
"425","HuAgeMSNDsplit_11",425,"QGBCbyPGBC_Aulestia_FC5___","User",0,1,1,134
"426","HuAgeMSNDsplit_11",426,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",18,0.0523584300851263,1,134
"427","HuAgeMSNDsplit_11",427,"qnpBYtap_Mukherjee_FC5___","User",24,0.00686707280338261,1,134
"428","HuAgeMSNDsplit_11",428,"QNSCbyPNSC_Ben_FC5___","User",5,0.957448102575421,1,134
"429","HuAgeMSNDsplit_11",429,"qRG_BY_aRG_ThanTrong_up__","User",0,1,1,134
"430","HuAgeMSNDsplit_11",430,"qRP_BY_aNP_ThanTrong_up__","User",5,0.131703990121767,1,134
"431","HuAgeMSNDsplit_11",431,"QSVZbyPSVZ_Morizur_FC5___","User",7,0.977131036399782,1,134
"432","HuAgeMSNDsplit_11",432,"tapBYqnp_Mukherjee_FC5___","User",2,0.979395704613242,1,134
"433","HuAgeMSNDsplit_12",433,"aNP_BY_qRP_ThanTrong_up__","User",0,1,1,108
"434","HuAgeMSNDsplit_12",434,"aRG_BY_qRG_ThanTrong_up__","User",0,1,1,108
"435","HuAgeMSNDsplit_12",435,"astroBYoFC5__","User",3,0.979451159496198,1,108
"436","HuAgeMSNDsplit_12",436,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,108
"437","HuAgeMSNDsplit_12",437,"endoBYoFC5__","User",1,0.955385024826868,1,108
"438","HuAgeMSNDsplit_12",438,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",7,0.150415605859253,1,108
"439","HuAgeMSNDsplit_12",439,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",2,0.519984379584685,1,108
"440","HuAgeMSNDsplit_12",440,"macrophagesBYoFC5__","User",4,0.461147324523031,1,108
"441","HuAgeMSNDsplit_12",441,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",1,0.971664734916324,1,108
"442","HuAgeMSNDsplit_12",442,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",4,0.41915404316112,1,108
"443","HuAgeMSNDsplit_12",443,"microgliaBYoFC5__","User",3,0.395019635756092,1,108
"444","HuAgeMSNDsplit_12",444,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",4,0.979440381352874,1,108
"445","HuAgeMSNDsplit_12",445,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",3,0.910346734683046,1,108
"446","HuAgeMSNDsplit_12",446,"monocytesBYoFC5__","User",2,0.717802066044141,1,108
"447","HuAgeMSNDsplit_12",447,"myeoligoBYoFC5__","User",0,1,1,108
"448","HuAgeMSNDsplit_12",448,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,108
"449","HuAgeMSNDsplit_12",449,"neuronBYoFC5__","User",8,0.0340833376886495,1,108
"450","HuAgeMSNDsplit_12",450,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",8,0.0863395987665428,1,108
"451","HuAgeMSNDsplit_12",451,"newoligoBYoFC5__","User",1,0.538385645140288,1,108
"452","HuAgeMSNDsplit_12",452,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,108
"453","HuAgeMSNDsplit_12",453,"npcBYnsc_Walker_FC5___","User",6,0.695764193765428,1,108
"454","HuAgeMSNDsplit_12",454,"nscBYnpc_Walker_FC5___","User",5,0.727511667669165,1,108
"455","HuAgeMSNDsplit_12",455,"PGBCbyQGBC_Aulestia_FC5___","User",0,1,1,108
"456","HuAgeMSNDsplit_12",456,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",5,0.983556493349988,1,108
"457","HuAgeMSNDsplit_12",457,"PNSCbyQNSC_Ben_FC5___","User",6,0.271451865291735,1,108
"458","HuAgeMSNDsplit_12",458,"preoligoBYoFC5__","User",0,1,1,108
"459","HuAgeMSNDsplit_12",459,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.508214938624965,1,108
"460","HuAgeMSNDsplit_12",460,"PSVZbyQSVZ_Morizur_FC5___","User",28,0.44974216128658,1,108
"461","HuAgeMSNDsplit_12",461,"QGBCbyPGBC_Aulestia_FC5___","User",0,1,1,108
"462","HuAgeMSNDsplit_12",462,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",11,0.37334425481425,1,108
"463","HuAgeMSNDsplit_12",463,"qnpBYtap_Mukherjee_FC5___","User",3,0.999515252441846,1,108
"464","HuAgeMSNDsplit_12",464,"QNSCbyPNSC_Ben_FC5___","User",5,0.871037784895958,1,108
"465","HuAgeMSNDsplit_12",465,"qRG_BY_aRG_ThanTrong_up__","User",0,1,1,108
"466","HuAgeMSNDsplit_12",466,"qRP_BY_aNP_ThanTrong_up__","User",3,0.36948812978909,1,108
"467","HuAgeMSNDsplit_12",467,"QSVZbyPSVZ_Morizur_FC5___","User",14,0.146535104309905,1,108
"468","HuAgeMSNDsplit_12",468,"tapBYqnp_Mukherjee_FC5___","User",6,0.304050344041052,1,108
"469","HuAgeMSNDsplit_13",469,"aNP_BY_qRP_ThanTrong_up__","User",1,0.322967036137115,1,107
"470","HuAgeMSNDsplit_13",470,"aRG_BY_qRG_ThanTrong_up__","User",2,0.214265102048526,1,107
"471","HuAgeMSNDsplit_13",471,"astroBYoFC5__","User",9,0.29059580403508,1,107
"472","HuAgeMSNDsplit_13",472,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",3,0.684491891497293,1,107
"473","HuAgeMSNDsplit_13",473,"endoBYoFC5__","User",2,0.809377939209768,1,107
"474","HuAgeMSNDsplit_13",474,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",3,0.817919286959904,1,107
"475","HuAgeMSNDsplit_13",475,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",3,0.245580875417328,1,107
"476","HuAgeMSNDsplit_13",476,"macrophagesBYoFC5__","User",3,0.675663819873686,1,107
"477","HuAgeMSNDsplit_13",477,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",3,0.675663819873686,1,107
"478","HuAgeMSNDsplit_13",478,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",2,0.8430655408747,1,107
"479","HuAgeMSNDsplit_13",479,"microgliaBYoFC5__","User",2,0.660666751564224,1,107
"480","HuAgeMSNDsplit_13",480,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",4,0.978158215009177,1,107
"481","HuAgeMSNDsplit_13",481,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.995896340973546,1,107
"482","HuAgeMSNDsplit_13",482,"monocytesBYoFC5__","User",0,1,1,107
"483","HuAgeMSNDsplit_13",483,"myeoligoBYoFC5__","User",0,1,1,107
