"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Gm15365",-0.265977221015677,0.192372095234276,-1.15518766488653,0.257441305417295,0.394061717273011,-6.2384450606205,"microgliaBYo",0.831635229116856
"Gm12974",0.256308686950439,0.541803807895622,1.15505823577868,0.257493447549207,0.394114261805113,-6.23859140083786,"microgliaBYo",1.19441872412238
"Gm9075",-0.166778602926266,0.0870075036014862,-1.15482769814876,0.257586341608372,0.394229168827535,-6.2388520233343,"microgliaBYo",0.890829597502394
"Dars2",-0.267902036406136,2.00699917594323,-1.15467688293172,0.257647125130327,0.394282949390099,-6.23902249409637,"microgliaBYo",0.83052641756843
"Rac1",-0.235639533599898,6.11295470828496,-1.15465207130973,0.257657126037728,0.394282949390099,-6.23905053744045,"microgliaBYo",0.849308424972892
"Gpr153",0.550237580486523,2.06195328587695,1.15445488250763,0.257736617694374,0.394377313131321,-6.23927339062705,"microgliaBYo",1.46432681886097
"Syn2",-0.566588112197775,1.04975567999595,-1.15436817116368,0.257771578836136,0.394383810690632,-6.23937137658849,"microgliaBYo",0.675211737233064
"Gm10490",-0.309927419349741,0.216055715903167,-1.15435592221457,0.25777651776823,0.394383810690632,-6.23938521766306,"microgliaBYo",0.806682341642172
"Tyk2",-0.149705385383937,0.577240752800234,-1.15427599431035,0.257808747411756,0.394398732976842,-6.2394755313563,"microgliaBYo",0.901434526924208
"Naga",0.321560177830814,5.07042405654357,1.15424331334033,0.257821926335085,0.394398732976842,-6.23951245723266,"microgliaBYo",1.24968126480573
"Gm20387",-0.21147483075449,0.297745972185423,-1.15398637681333,0.257925555651756,0.394529977714429,-6.23980273385952,"microgliaBYo",0.863653888287126
"Endou",-0.363172032387243,0.419979396033176,-1.15381175386587,0.257996003066611,0.394610451869652,-6.2399999822779,"microgliaBYo",0.777453323894188
"Gm16380",-0.234092557059205,2.18536503603956,-1.15329554192549,0.258204338422594,0.39490180289824,-6.2405829194672,"microgliaBYo",0.850219611910145
"Neat1",-0.680849165607421,3.78257168712169,-1.15321203771641,0.258238050993007,0.39492606125524,-6.24067719504052,"microgliaBYo",0.623798000899528
"Nsun6",0.304186955584171,1.27750994149558,1.15305665995943,0.258300789115267,0.394978073543431,-6.24085259870633,"microgliaBYo",1.23472260143323
"Egfl8",-0.694067555209106,1.62623955972375,-1.1530350894715,0.258309499683002,0.394978073543431,-6.24087694761023,"microgliaBYo",0.618108686409218
"Ptpn5",-0.568272185925337,1.12692003108955,-1.15295065828926,0.2583435966395,0.394978073543431,-6.24097225007251,"microgliaBYo",0.674424015022325
"Gm7594",-0.255236543038541,0.278428126516489,-1.15291431483799,0.25835827470498,0.394978073543431,-6.24101327111424,"microgliaBYo",0.837849750280832
"Hist1h4k",-0.434055714761072,1.08745733067199,-1.15290675015043,0.258361329939294,0.394978073543431,-6.24102180926809,"microgliaBYo",0.740178063859636
"Trav6-1",-0.246775899409415,0.229916779210486,-1.1527518288561,0.258423905518791,0.395046438763973,-6.24119665546964,"microgliaBYo",0.842777731955903
"Lin54",-0.220248039018683,1.84798579783088,-1.15260143291838,0.258484663798235,0.395112016666093,-6.24136637380683,"microgliaBYo",0.85841783807726
"G630022F23Rik",-0.343119806468293,0.460281299544616,-1.15254675439999,0.258506755891661,0.395118485601161,-6.241428072247,"microgliaBYo",0.788334705252456
"Gm32151",-0.387872041631704,0.480479660257852,-1.15233422704509,0.258592637687788,0.395222447223967,-6.24166785966568,"microgliaBYo",0.764256042288437
"Hist1h2ai",0.472912489535409,0.866798835521056,1.15224878001006,0.258627172494989,0.395247923259647,-6.24176425530111,"microgliaBYo",1.3879085292177
"Vil1",-0.234329506213757,0.382559978412949,-1.1522006425825,0.25864662949949,0.395250354660303,-6.24181855786097,"microgliaBYo",0.850079982764997
"Rpn2",-0.430368260931236,5.92784494109987,-1.15197513288873,0.258737794059632,0.395362357921069,-6.24207292184931,"microgliaBYo",0.742072340473804
"Mir3964",-0.597018423470471,0.320495601299542,-1.15184524956145,0.258790311333627,0.39541326350476,-6.24221940333906,"microgliaBYo",0.661118859912777
"Sez6",-0.680513241571559,1.21028198780951,-1.15180433823478,0.258806855107758,0.39541326350476,-6.24226553972309,"microgliaBYo",0.6239432659307
"C230062I16Rik",-0.168893305376908,0.469612105856791,-1.15174959595888,0.258828993065019,0.395419778577268,-6.24232727116195,"microgliaBYo",0.889524775978853
"Stc1",-0.541691231556912,0.737316220951198,-1.15143099043916,0.258957865595363,0.39558934267133,-6.24268650122246,"microgliaBYo",0.686965126616261
"Gm45051",0.41992130249279,1.20413311761888,1.15075692945321,0.259230670244553,0.395968155788777,-6.243446211283,"microgliaBYo",1.33785457422634
"Gm43123",-0.207973492887544,0.507194378171041,-1.15070353520979,0.259252288809808,0.395968155788777,-6.24350637268993,"microgliaBYo",0.865752472129626
"2610020C07Rik",-0.368506811626675,2.32827527380006,-1.15068563416806,0.259259536979634,0.395968155788777,-6.2435265419323,"microgliaBYo",0.774583775712275
"E530001F21Rik",-0.414071848708601,0.491710320341464,-1.15030257943286,0.259414672054709,0.396177743329168,-6.24395806410672,"microgliaBYo",0.750502171520112
"Gm14830",-0.288683604103431,2.84835287944382,-1.15025766372264,0.259432867102626,0.396178181743037,-6.24400865436449,"microgliaBYo",0.818648698870208
"Gm13651",0.274435130280116,3.33550742267798,1.1501193462506,0.259488904409383,0.396236404765929,-6.24416443523311,"microgliaBYo",1.20952042346567
"Gm9750",-0.201985354440018,0.784299838547482,-1.1496330112906,0.259686005957608,0.396493804255999,-6.24471203721796,"microgliaBYo",0.869353385310989
"Papln",0.252933191319037,0.630899077859715,1.14961498011185,0.259693315719813,0.396493804255999,-6.24473233585022,"microgliaBYo",1.19162739111857
"Hspa8",0.229857960230114,7.07169564303874,1.14947490895331,0.259750105070036,0.396553141568174,-6.24489001132329,"microgliaBYo",1.17271948407734
"Gm47033",-0.541063174031061,0.534892669597699,-1.14890192226441,0.259982506500191,0.396880554188775,-6.24553482923717,"microgliaBYo",0.687264252580431
"Gm28874",0.248602127781018,1.22858649463975,1.14855871978553,0.260121780756528,0.397056751893716,-6.24592091612512,"microgliaBYo",1.18805541319076
"Igkv1-122",-0.263798893907153,0.211847839687413,-1.14852905180609,0.260133822806469,0.397056751893716,-6.24595428628694,"microgliaBYo",0.832891864684206
"Gm11577",-0.223531328666531,0.136567475947373,-1.1483714351018,0.260197805263417,0.397127012476204,-6.24613155834529,"microgliaBYo",0.856466469525803
"Rims3",-0.645512831732326,1.37885360510567,-1.14821357396045,0.260261898433376,0.397165878996298,-6.24630908307949,"microgliaBYo",0.639265511896491
"Klri1",-0.478584931361771,0.497711865008437,-1.14820444809031,0.260265603977566,0.397165878996298,-6.24631934501101,"microgliaBYo",0.717681217113986
"Prss34",-0.641247231431586,0.813212717781653,-1.14814794662795,0.26028854715646,0.397165878996298,-6.24638287857156,"microgliaBYo",0.641158418078002
"Mir23a",1.24437512613091,2.54872016260285,1.14811846380944,0.260300519636307,0.397165878996298,-6.24641602965084,"microgliaBYo",2.3691591667537
"Nsg2",-0.786714565710797,1.50878047569945,-1.14805108528131,0.260327882435943,0.397165878996298,-6.2464917885197,"microgliaBYo",0.579662649688017
"Gm9207",-0.305598646063045,2.91316405474976,-1.14800594089559,0.260346216996959,0.397165878996298,-6.24654254556073,"microgliaBYo",0.809106408313251
"Gm48812",-0.177689243613026,0.17927603120169,-1.14796457754453,0.260363016785807,0.397165878996298,-6.24658904988497,"microgliaBYo",0.884117949484697
"Mir684-2",-0.494002672705409,0.374504176057804,-1.14794402821834,0.260371363219835,0.397165878996298,-6.24661215268001,"microgliaBYo",0.710052363842952
"Nptx1",-0.791072366214356,2.09321103654938,-1.14791083832229,0.260384844232803,0.397165878996298,-6.2466494659713,"microgliaBYo",0.577914364113039
"Gm15728",-0.448311579745488,1.71442115276891,-1.14778779710989,0.260434825328272,0.397214728765072,-6.24678778480184,"microgliaBYo",0.732900076615444
"AF529169",-0.311075373890537,0.497498524369175,-1.14759259274463,0.260514134457589,0.397308299779762,-6.24700719929343,"microgliaBYo",0.806040718634558
"Ppp1r9b",-0.324385935789219,5.49142370910052,-1.14742535876148,0.260582093549223,0.397384549223785,-6.24719514731328,"microgliaBYo",0.798638243911066
"Camk1g",-0.499242428364624,0.824227086977921,-1.14728753992003,0.260638108871643,0.397442575307923,-6.24735001797359,"microgliaBYo",0.707478186574522
"Armc3",0.114752654755273,0.547377164680221,1.14718291089362,0.260680640322804,0.397480033486897,-6.24746758103219,"microgliaBYo",1.08278938898813
"Col24a1",-0.200393856719955,0.192189549594772,-1.14712555339858,0.260703958152434,0.39748819201973,-6.24753202479577,"microgliaBYo",0.870312934842579
"Gm44773",-0.314560107403712,0.250280740657148,-1.14697625025912,0.26076466222517,0.397553347281886,-6.24769975990218,"microgliaBYo",0.804096130571169
"Hif3a",0.440532649010186,0.632878999798798,1.14692534832722,0.260785360421443,0.397557506105539,-6.24775694129304,"microgliaBYo",1.35710528388026
"Gm10925",-0.617857501385009,3.6727963153655,-1.14687341388415,0.260806479699056,0.397562306234563,-6.24781528018343,"microgliaBYo",0.651637935419646
"Asb4",-0.565301775578979,0.666964999554123,-1.14679918699409,0.260836666419845,0.397580926774578,-6.24789865639486,"microgliaBYo",0.67581403839989
"Dus4l",-0.297322985981081,1.572267453458,-1.14650866642259,0.260954840286576,0.397730513718297,-6.24822493963443,"microgliaBYo",0.813760982452986
"D130040H23Rik",-0.622070176086422,1.47231706984011,-1.14646953493986,0.260970760617222,0.397730513718297,-6.24826888238292,"microgliaBYo",0.649737925675265
"Rabgap1",-0.169269393705724,0.853163227251531,-1.14611934847128,0.261113262647377,0.397920280329816,-6.24866206380388,"microgliaBYo",0.889292920821627
"Vit",-0.273584752018499,0.299997354685618,-1.14605796663175,0.261138246704593,0.397930943094483,-6.2487309706514,"microgliaBYo",0.827261443159208
"Gm43906",-0.572969785205989,0.4838129849951,-1.14550142252804,0.261364854491118,0.398248824017288,-6.2493555896945,"microgliaBYo",0.672231575675961
"Slc25a42",-0.448045051664224,1.57656495560477,-1.14544852860952,0.261386398723743,0.39825422169183,-6.24941493904433,"microgliaBYo",0.733035487419861
"Pgs1",0.259289962149557,2.82798778159905,1.14528074778365,0.261454746114314,0.398314373815535,-6.24960318011059,"microgliaBYo",1.19688949762473
"Gm4889",-0.406946607725529,0.427904043602555,-1.14524111963291,0.261470890981221,0.398314373815535,-6.24964763709152,"microgliaBYo",0.754217950456058
"C1rl",0.291383876673978,1.51956893828099,1.14521902706163,0.261479892009357,0.398314373815535,-6.24967242111121,"microgliaBYo",1.22381363385765
"Hba-a2",-1.9481427426192,7.01975090680066,-1.14517184162259,0.261499117211088,0.398316233135562,-6.24972535349988,"microgliaBYo",0.259149633295651
"Gm14510",-0.258535195221605,0.365410651823216,-1.14495779774208,0.261586340008698,0.398421659209116,-6.24996544185783,"microgliaBYo",0.835936235908256
"Mapk8ip1",-0.815432768239631,2.95724482198121,-1.14475729541004,0.261668063824097,0.398518695854365,-6.25019030380238,"microgliaBYo",0.568238005510132
"Chrna3",-0.297768802069576,0.302977536589805,-1.14452965885176,0.261760869930658,0.398632596232942,-6.25044555302258,"microgliaBYo",0.813509556004553
"Kat7",-0.230564659668028,4.21835450875193,-1.14422561490976,0.261884864220018,0.39879397378438,-6.25078640569155,"microgliaBYo",0.852301242371536
"Psors1c2",-0.5489802464679,0.561098637217395,-1.14415266456299,0.261914620963977,0.398811835610576,-6.25086817539215,"microgliaBYo",0.683503084502892
"Tmem202",0.140667702839788,0.726089018243218,1.14405637457925,0.261953901805181,0.398844196120854,-6.25097609909629,"microgliaBYo",1.10241521360198
"Top1",-0.454040625469921,3.01538545465385,-1.1438244370023,0.262048536740703,0.398917077207313,-6.25123602524896,"microgliaBYo",0.729995448782139
"Trdv3",-0.389272730111459,0.205658833317111,-1.14380918959364,0.26205475884359,0.398917077207313,-6.25125311092121,"microgliaBYo",0.76351439896534
"Lalba",0.335040837237607,0.539323830497643,1.14380648099063,0.262055864170948,0.398917077207313,-6.25125614605805,"microgliaBYo",1.26141311415812
"Gm47612",-0.330727926564441,0.215538253097048,-1.14372687896544,0.26208834969784,0.398939078049079,-6.25134534152274,"microgliaBYo",0.795135188918359
"Gm31897",-0.163342329376546,0.223116904396761,-1.14366483233793,0.262113672910427,0.398950174461464,-6.25141486192682,"microgliaBYo",0.892953942955498
"Epcam",-0.528045759779599,0.584687672526058,-1.14360492209032,0.262138125886012,0.398959944893797,-6.2514819853481,"microgliaBYo",0.693493487808556
"Pex5",-0.313601136336073,4.42920757036269,-1.14354902763299,0.262160941271425,0.398967221830345,-6.25154460658502,"microgliaBYo",0.804630797454737
"Nlrp1a",0.183671733890583,1.00158195655657,1.14346432736359,0.26219551756324,0.39899239476211,-6.25163949502765,"microgliaBYo",1.13577080581019
"P2rx2",-0.425024928044693,0.580820708376158,-1.14313486920235,0.262330040296125,0.399169645881503,-6.25200852105408,"microgliaBYo",0.744825861750162
"Tex9",-0.460440515486743,0.90636901939052,-1.14271753857703,0.262500514693184,0.399401574041081,-6.25247583363953,"microgliaBYo",0.726764313059187
"Efna1",-0.673656639542233,1.77557430207121,-1.1425465577467,0.262570381491932,0.399480403668662,-6.25266724714894,"microgliaBYo",0.62691569798445
"Olfr373",-0.110091691009787,0.287400177488602,-1.14239074538163,0.262634061865662,0.399547105747879,-6.25284165674635,"microgliaBYo",0.926529174119307
"Ado",-0.699882393316997,6.13055995399157,-1.14235091101731,0.262650343935786,0.399547105747879,-6.25288624211874,"microgliaBYo",0.615622389388968
"Kctd8",-0.240546754306817,0.239830420074213,-1.14216880227953,0.262724789189373,0.399632873434853,-6.25309005272046,"microgliaBYo",0.846424472602639
"Fam84b",-0.388038567743189,1.69755688029307,-1.14209333501979,0.262755644367159,0.399648369170455,-6.25317450470462,"microgliaBYo",0.764167831517307
"Tapbp",0.4339730820022,6.41641471256479,1.14201863870952,0.262786186930912,0.399648369170455,-6.25325808893699,"microgliaBYo",1.35094887811491
"Mptx1",-0.220077622386043,0.188984801604741,-1.14201134148019,0.262789170832283,0.399648369170455,-6.25326625417726,"microgliaBYo",0.85851924365061
"B330016D10Rik",-0.348803589050571,3.60559048343228,-1.14193252154538,0.2628214025671,0.399669912633485,-6.2533544467666,"microgliaBYo",0.785235014623423
"Glra2",-0.227941144009484,0.203730595622185,-1.14188362984915,0.262841397229029,0.399672845618106,-6.25340914949056,"microgliaBYo",0.853852547333019
"Chst2",-0.704441055716093,3.82469129607309,-1.14161744385395,0.262950275571964,0.399810924156602,-6.25370693553303,"microgliaBYo",0.613680201097332
"Rpl31-ps1",-0.28249451940281,0.164320054348287,-1.14126392903665,0.263094924761833,0.400003368875405,-6.2541023195618,"microgliaBYo",0.822168201923562
"Szrd1",-0.262055868132332,4.38152212647143,-1.14121335781659,0.263115621931633,0.4000073463437,-6.25415887113991,"microgliaBYo",0.833898750605327
"Zfp622",0.27135700511682,4.64528438120297,1.14113716336445,0.263146808097364,0.400027268297807,-6.2542440717337,"microgliaBYo",1.20694254926148
"Gm9144",-0.261636648829209,3.2918854400258,-1.1409652332251,0.263217188462702,0.400106765175235,-6.25443630483299,"microgliaBYo",0.834141100679076
"Gm42430",-0.362516784231611,1.05000379294914,-1.14075205943074,0.263304471083621,0.400211941860732,-6.25467461525493,"microgliaBYo",0.777806510496904
"BC037032",0.425945078734783,1.05482733525747,1.14065592624632,0.263343839065356,0.400244280821851,-6.25478207078739,"microgliaBYo",1.34345228150758
"Susd5",-0.69639754684005,0.755593139875705,-1.14055366413418,0.263385721626649,0.400280436872045,-6.25489636802065,"microgliaBYo",0.617111229788111
"Gm10762",0.48766228793108,4.23284682419421,1.14045393043784,0.263426573306597,0.400299192523969,-6.25500783025697,"microgliaBYo",1.40217098619387
"Gm14464",-0.281124917731852,0.440411628733634,-1.14043518666835,0.263434251410589,0.400299192523969,-6.25502877727321,"microgliaBYo",0.822949086016667
"Zfp354b",0.344046189790798,1.04661617327433,1.14025289463527,0.263508933082818,0.400385173529615,-6.25523248052526,"microgliaBYo",1.26931152405734
"Gm5258",-0.309507498916223,0.248234142198052,-1.14008633799452,0.263577181694115,0.40046136876718,-6.25541857417424,"microgliaBYo",0.806917174155007
"Gng5-ps",-0.59202873464689,3.63469245728517,-1.13998755059947,0.26361766709469,0.400471420196081,-6.25552893754942,"microgliaBYo",0.663409356817621
"Gm19085",-0.270207946009249,0.679202469215699,-1.13998185490823,0.263620001460721,0.400471420196081,-6.25553530039966,"microgliaBYo",0.829200018639842
"Glycam1",-0.31266547261037,0.420924746256496,-1.13953684115664,0.263802435723846,0.400721044048246,-6.25603235062018,"microgliaBYo",0.805152812168267
"Fmo4",-0.199879810245539,0.202429589971954,-1.13926919119495,0.263912203477254,0.400860259356491,-6.25633121212929,"microgliaBYo",0.870623091178994
"Ttbk1",-0.562295629070232,1.46178404913845,-1.13915634300328,0.263958494353583,0.400902854836914,-6.25645720070284,"microgliaBYo",0.677223701596666
"1700109G14Rik",-0.143273920113073,0.604265530383673,-1.13911247718469,0.263976489915894,0.400902854836914,-6.25650617131186,"microgliaBYo",0.905462049374735
"Mterf1b",-0.351119871918493,1.04469295205301,-1.13889903371694,0.264064065909138,0.401008328535686,-6.25674442922093,"microgliaBYo",0.783975311737046
"M1ap",-0.117387391570575,0.571797116176113,-1.13885457725612,0.264082309076671,0.401008505985531,-6.25679404895427,"microgliaBYo",0.921855548599867
"Pex19",-0.275013912829483,5.575591454792,-1.13876457064878,0.264119247017332,0.401037069441622,-6.25689450371209,"microgliaBYo",0.826442348204511
"Zfp930",-0.339962875834852,1.72760646053691,-1.13851015986596,0.264223675299144,0.401168098870563,-6.25717840779183,"microgliaBYo",0.790061641871223
"B230209E15Rik",-0.305082091660875,0.35372786878461,-1.13845981878548,0.26424434240953,0.401171945314716,-6.25723457793791,"microgliaBYo",0.8093961592979
"9430021M05Rik",-0.339522239223588,0.440263027390656,-1.13831917566561,0.264302088484452,0.401232080116759,-6.25739149430031,"microgliaBYo",0.790302984112031
"B230220B15Rik",-0.115992457122345,0.465133050091317,-1.13805373110959,0.264411101209764,0.401366053689928,-6.25768760410495,"microgliaBYo",0.922747317063481
"Kif4-ps",-0.151959086293156,0.166823441109267,-1.13801593650018,0.264426625346051,0.401366053689928,-6.25772975977211,"microgliaBYo",0.900027453508645
"Gcsh",-0.472388794251054,4.0790633741589,-1.13792837200205,0.264462595005378,0.401393111231064,-6.25782742327871,"microgliaBYo",0.72077016802065
"Gata2",-0.609060007509156,1.21228699260596,-1.13767190563476,0.26456796643239,0.401521689169265,-6.25811342897724,"microgliaBYo",0.655623736503523
"Fam222a",-0.465292979884886,1.04303190752024,-1.13760612777911,0.264594996740127,0.401521689169265,-6.25818677351606,"microgliaBYo",0.724323967946609
"Gm26825",-0.255249497579844,1.18635043481435,-1.13757610207722,0.264607335965132,0.401521689169265,-6.25822025190345,"microgliaBYo",0.837842226923395
"Rpl13-ps5",-0.323261746251025,0.700291262994134,-1.13753329045602,0.264624930354835,0.401521689169265,-6.25826798507949,"microgliaBYo",0.79926080836712
"Thpo",-0.487275593060059,0.67270399925833,-1.13750134971341,0.264638057667453,0.401521689169265,-6.25830359660915,"microgliaBYo",0.713370967045717
"Gm10222",-0.71873797714855,1.84510279484608,-1.13742250564643,0.264670463779969,0.40154331848884,-6.25839149791232,"microgliaBYo",0.607628743707427
"Tepp",-0.161012094103707,0.272325912496752,-1.13726723378242,0.264734291296478,0.401612612380991,-6.25856459040083,"microgliaBYo",0.89439740402321
"Adh1",-0.173368153980929,0.129045857813222,-1.13716012076868,0.264778328688268,0.401638735472611,-6.25868398423969,"microgliaBYo",0.886769985971982
"Gm43077",0.215354615546531,0.48629740952688,1.13713703490708,0.26478782067839,0.401638735472611,-6.25870971561786,"microgliaBYo",1.16098925136186
"Lpin3",-0.209178384794144,0.239713053805489,-1.13693853037249,0.264869448049054,0.401725736203407,-6.25893094801434,"microgliaBYo",0.865029725713389
"Gm9920",-0.165353233452637,0.767114536904733,-1.13690923788489,0.264881495005158,0.401725736203407,-6.25896359136957,"microgliaBYo",0.891710163901649
"Kif17",-0.182167630615548,0.351047593670923,-1.13675821977697,0.264943609675055,0.401792396273734,-6.25913187275915,"microgliaBYo",0.881377742307813
"Gm42966",-0.303558243969153,0.396874964570004,-1.13661853633811,0.265001071728416,0.401851991901279,-6.25928750559746,"microgliaBYo",0.810251536249663
"AW046200",-0.256175267275524,0.89766581664595,-1.13635211531963,0.265110695305991,0.401989491187388,-6.25958429876609,"microgliaBYo",0.837304760508247
"Smim4",-0.151072016271282,1.37565752444784,-1.13630985548289,0.265128086874076,0.401989491187388,-6.2596313704059,"microgliaBYo",0.900581023634559
"Arntl2",-0.170346156790368,0.222227196919046,-1.13621767143984,0.265166027066792,0.402005450629614,-6.25973404518675,"microgliaBYo",0.888629439967277
"1700012D14Rik",-0.173465805367658,0.874265249167318,-1.13619597918134,0.265174955523119,0.402005450629614,-6.25975820496337,"microgliaBYo",0.886709965395349
"Gm5544",0.127349944425333,0.494446611594782,1.13598037135117,0.265263710786995,0.402112448522728,-6.2599983155023,"microgliaBYo",1.0922854616444
"C2cd4c",-0.499775347370982,1.01446669980082,-1.13557569403302,0.265430354905631,0.402323318974901,-6.26044886985041,"microgliaBYo",0.707216898544439
"Col2a1",-0.431723315855151,0.546420438389713,-1.13552620509832,0.265450739410212,0.402323318974901,-6.26050395912549,"microgliaBYo",0.741375674396715
"Prdm9",-0.237757242532673,1.58057522437159,-1.13549734472743,0.265462627527969,0.402323318974901,-6.26053608442357,"microgliaBYo",0.848062653293023
"Tmem131l",-0.337640928306411,1.85138730539131,-1.13544901709608,0.265482535432552,0.402323318974901,-6.26058987761069,"microgliaBYo",0.791334231484042
"Selenbp2",-0.188142277590452,0.527354512429723,-1.13533622600594,0.265529002383982,0.402323318974901,-6.26071541653306,"microgliaBYo",0.877735231697546
"Gbx2",-0.327796271709866,0.278035069654234,-1.13530857746891,0.265540393750782,0.402323318974901,-6.26074618821306,"microgliaBYo",0.796752600716503
"Gm6801",-0.176858039158637,0.233001667425669,-1.1352945875739,0.265546157808255,0.402323318974901,-6.26076175812753,"microgliaBYo",0.884627478177809
"Gm45335",-0.156829754861668,0.1342778015053,-1.13528938144807,0.265548302837387,0.402323318974901,-6.26076755218871,"microgliaBYo",0.896994003138269
"Msto1",-0.24307449523448,2.74560213808087,-1.13483784110122,0.265734394370385,0.402577689971652,-6.26126999323988,"microgliaBYo",0.844942753685367
"Ube2l6",-0.458843473685568,2.7120432746728,-1.1346205640883,0.265823973551614,0.402675750215492,-6.26151169808692,"microgliaBYo",0.727569275726672
"Fa2h",-1.08675221197555,1.30118419673483,-1.13459254821196,0.265835525556989,0.402675750215492,-6.26154286062898,"microgliaBYo",0.470820090358167
"AK157302",-0.255685098855445,3.0401529042872,-1.13445204758025,0.265893464767184,0.402735938726853,-6.26169913129347,"microgliaBYo",0.837589290550855
"Tdrd6",-0.385372243980499,0.434233885148014,-1.13433733145697,0.265940777826562,0.402780025183613,-6.26182671023252,"microgliaBYo",0.765581437841324
"Gm7045",-0.546704442162618,1.59150807388273,-1.13425230874021,0.265975848191198,0.402805564727128,-6.26192125871177,"microgliaBYo",0.684582139156897
"Il34",-0.232740811463582,0.461442663363749,-1.13416995067697,0.266009822627864,0.402829441166146,-6.26201283781793,"microgliaBYo",0.851016605845472
"E330013P04Rik",-0.432629334812415,0.583992788976487,-1.1340931210281,0.266041519311279,0.402849865278811,-6.26209826405188,"microgliaBYo",0.740910233312401
"Sgsm1",-0.591325834604751,0.881584488603681,-1.13401684626904,0.26607298977674,0.402865563832822,-6.26218306807514,"microgliaBYo",0.663732657353352
"Gm13322",-0.382482076531683,0.327312250238952,-1.13397972405596,0.266088307133987,0.402865563832822,-6.26222433951495,"microgliaBYo",0.7671166731413
"Lrrc38",-0.237591873922776,0.239228854764027,-1.13345351620941,0.266305499569722,0.403166808114758,-6.26280922985239,"microgliaBYo",0.848159867864413
"Gm45039",-0.170074186617872,0.157420545070289,-1.13267665518356,0.26662638381964,0.403585678580544,-6.26367227237797,"microgliaBYo",0.888796976055581
"C230004F18Rik",-0.549008711893937,0.634061445984802,-1.13265442459209,0.266635570335246,0.403585678580544,-6.26369696116904,"microgliaBYo",0.683489598621257
"C030018K13Rik",-0.574922082493456,0.595492091665517,-1.13265119171009,0.266636906302637,0.403585678580544,-6.26370055149762,"microgliaBYo",0.671322507398421
"Olfr1163",-0.159542604932599,0.124644754486997,-1.13260396974177,0.266656421025263,0.403587603635622,-6.26375299353831,"microgliaBYo",0.895308876544026
"Mkl1",-0.29967706022397,1.44427813048454,-1.13247668779039,0.266709026099608,0.403619613911483,-6.2638943356997,"microgliaBYo",0.812434235178664
"Yipf4",-0.350007087037553,5.30242885684764,-1.13246451032911,0.266714059384892,0.403619613911483,-6.26390785758377,"microgliaBYo",0.784580243746601
"Insc",-0.393336982819163,0.435932052096594,-1.13237272154425,0.266752000469163,0.403649419040991,-6.26400977580643,"microgliaBYo",0.761366510087516
"Cntnap1",-0.354645145172086,1.16425375666378,-1.13227423656173,0.266792713785549,0.403683414751228,-6.26411912079074,"microgliaBYo",0.782061980618044
"D830036C21Rik",0.436588294493894,0.718027670355918,1.13216779541374,0.266836721208154,0.403722389774859,-6.26423728949262,"microgliaBYo",1.35340000078217
"Emp3",-0.862396386738424,5.59784782716877,-1.13174002020413,0.267013635167844,0.403962432525351,-6.26471209398452,"microgliaBYo",0.550038158543181
"Gm20545",-0.300540451548324,0.208537429401649,-1.1316054846711,0.267069292246848,0.404019006590332,-6.26486138633174,"microgliaBYo",0.811948173468651
"E430024I08Rik",-0.531003491704926,1.77603960792089,-1.13154637653362,0.267093747818781,0.404028374905634,-6.26492697273779,"microgliaBYo",0.692073183022917
"Atg12",-0.423681333829348,5.25271786711225,-1.1314284722455,0.267142534720738,0.404074545031239,-6.26505779001058,"microgliaBYo",0.745519847544938
"Rhbdd1",-0.146657836364984,1.57091743224048,-1.13127699147571,0.267205224496348,0.404115354538968,-6.26522584279309,"microgliaBYo",0.903340729850706
"Gm11131",0.239752018940297,0.781607436636638,1.13127500108228,0.267206048284411,0.404115354538968,-6.2652280507988,"microgliaBYo",1.18078968114955
"Hist1h2ap",0.339087001434161,1.37107414671835,1.13109790686286,0.2672793517548,0.404198584925248,-6.2654244927348,"microgliaBYo",1.26495582296026
"Stx1a",0.327755471212967,2.21233730363375,1.13090526937113,0.267359105472868,0.4042850183222,-6.26563814411971,"microgliaBYo",1.25505924769025
"Gpr37",-1.03911076162102,1.56431053594989,-1.13086090295597,0.267377476021641,0.4042850183222,-6.26568734553702,"microgliaBYo",0.486627325267405
"Gm24221",-0.294918019949294,0.169364387157701,-1.130827446496,0.267391329751409,0.4042850183222,-6.26572444687677,"microgliaBYo",0.815118649585239
"Kndc1",-1.01267452095267,1.44834471398692,-1.13071607387281,0.267437450931433,0.40432711863296,-6.26584794564224,"microgliaBYo",0.495626584798061
"Gm45133",0.281983620645597,2.81898570337914,1.1305262268831,0.267516082864878,0.404418361433627,-6.26605843733867,"microgliaBYo",1.21586547901515
"Fbrs",0.264993409312563,4.78852774772841,1.1303532922484,0.267587724495489,0.404472061017862,-6.26625014942538,"microgliaBYo",1.2016305600857
"Gm24975",0.25578960550957,0.166064960321441,1.13035221694059,0.267588170006664,0.404472061017862,-6.26625134140749,"microgliaBYo",1.19398904976289
"Heatr1",0.389361275023909,2.70662763883286,1.13024437593219,0.267632852379762,0.404482888830285,-6.26637087823791,"microgliaBYo",1.30981338124742
"Gm45405",-0.263642620779223,0.213456249083629,-1.13022353643366,0.267641487548881,0.404482888830285,-6.26639397666702,"microgliaBYo",0.832982088649005
