"","astro_SRR1033783","astro_SRR1033784","endo_SRR1033795","endo_SRR1033796","macrophages_SRR1106141","macrophages_SRR1106142","macrophages_SRR1106143","macrophages_SRR1106169","macrophages_SRR1106186","macrophages_SRR1106188","microglia_SRR1033793","microglia_SRR1033794","microglia_SRR1106118","microglia_SRR1106122","microglia_SRR5483445","microglia_SRR5483446","microglia_SRR5483447","monocytes_SRR5483448","monocytes_SRR5483449","monocytes_SRR5483450","monocytes_SRR5483451","monocytes_SRR5483452","myeoligo_SRR1033791","myeoligo_SRR1033792","neuron_SRR1033785","neuron_SRR1033786","newoligo_SRR1033789","newoligo_SRR1033790","preoligo_SRR1033787","preoligo_SRR1033788"
"Ddt",3.42502471275805,3.49814552967444,2.45909131854109,2.84525272340762,6.16978474731995,6.46066368039641,6.46499351164338,6.51628411420581,6.4595628997081,6.80261211474636,2.20573124899758,2.40122390588239,5.76070767647126,6.12318863701222,3.32324610092558,2.89179116948876,3.66746567897733,2.58338087818062,2.66955708885824,3.19879208047739,2.38808799313226,1.78593094310714,2.04002953581979,2.24601927997043,2.3505383081237,2.52182986672519,1.96224440630406,2.97200593116645,2.37306902024672,2.82506150483034
"Dhrs3",4.22107681777199,4.42256928811729,3.01566234999147,3.07054007013962,6.82096586474227,6.62229551710038,6.44039275949312,6.82665799728464,6.32271217831554,6.60017883567798,5.22721252020806,5.25703956299915,3.89236592323785,4.08393008757662,5.17267114872175,5.31616947938224,5.31764218335356,4.02206557146032,3.62867132187995,3.72543299775413,3.45974526345487,3.02440106686222,0.240656092109266,0.652769835451651,4.5850470494255,4.91011504887213,0.454737023243576,0.81328740461035,2.01242974004449,1.31445195782303
"Dnah12",0.0818603440732684,0.32017251939241,0.0263502858308434,0.0563518968685967,2.33900535231491,2.27062009132741,2.34692494155018,2.18418117587727,2.07667904883927,2.23908151999886,0,0,0.0445947075197728,0.0725617378232757,0.125190274136097,0.0674133307006394,0.163106147880988,1.66950941786812,1.8524753093434,1.66642916627459,1.92957164974523,2.1205162703819,0,0.00148606731721858,0.0455905893630026,0.0625093814060612,0.0195880106394849,0,0.0215237910959514,0
"E230032D23Rik",0.147351844896362,0.0587417789381658,0.0457274928702452,0.0230955729470027,0.969705922136723,0.983446677092921,1.08418421659563,1.14024726509373,0.81099778443267,1.23348707814066,0.0232688123488768,0,0.257027891049249,0.111173823661901,0.223228856516314,0.133430644050449,0.0605961609838375,0.329034388454983,0.242936371303875,0.188927076263965,0.283619244425675,0.352010191450331,0.031645984881608,0.0610344720276368,0.0723359859052736,0.117211731353327,0.172968498278514,0.157468177175344,0.172394589654632,0.212115741300024
"Ecm1",3.80388477496336,3.86011051146335,7.2013032120694,7.0545904069939,11.9309955006423,11.2764841261787,11.80423191754,11.957035669436,11.173555221559,11.7270419747246,3.1146826188552,3.19322549647992,0,1.67896815485978,1.83429326619409,1.68120841979697,2.23447157337712,8.48022318820175,7.86653761077394,7.91020903953587,7.03683609158481,6.67267009334693,0.231651580707421,1.28272217976677,3.07307675610688,3.11865580230322,2.53443245373894,1.95678719044182,2.88628600806993,1.84578016330157
"Engase",3.25904561969054,2.68076386390081,2.96417831268581,3.0007085929753,6.50620842756564,6.09235089084701,6.60172464858569,7.03769280981221,6.38195696541331,6.89735005460957,3.94249610079951,4.62001062587483,2.84908006633771,3.29546132759721,5.82743155549837,5.74147513871691,5.40823442417344,3.47057655667099,3.35799676611276,3.30102801370961,2.66100004500321,2.33962124517511,1.90554586321288,1.83195124760262,3.15563498248981,2.90618553599226,2.2289679632431,2.11641654214866,2.79017634412713,3.21681343642098
"Epb41l4aos",5.91397372322914,6.13017318342808,5.75836999048064,5.65171005020093,7.87416840896268,7.68314539801622,8.65397202346339,8.71531441032073,8.34432593801987,8.68819423310987,5.21133697702775,4.61677276965149,6.83074551312814,7.82589386633185,3.93146875864974,3.48236080491537,4.27452458428573,3.4547089877792,3.02386933631537,3.57098353562598,2.87527781533039,3.42911733479572,4.81179359025879,4.93110980052479,6.39383437868414,6.65519736548315,5.08870556196137,5.27505955103276,5.81577881008737,5.53094684909619
"Epha2",2.12428706657368,2.32647467823669,5.79640410611957,5.50540390912809,5.84226177677762,5.2142637361117,5.93047146519767,5.91329417538724,5.36274911324985,5.80080427648037,5.16035295260658,5.1341698376178,2.59782877821485,2.43952818196064,4.92540098343455,4.39941512165879,4.1389811385936,0.641500247049707,0.300155016902101,0.374535778337568,0.113950496416897,0.0538284081290846,0.0662409770775119,0.25843600051735,1.49099447044769,0.678401733116078,0.100685400792948,0.182512284981261,2.4055887697667,2.03396986976047
"Ephx1",3.69589852868939,2.8616034030789,2.18814820601913,2.26021405938986,4.34783921337777,4.11787891719082,4.50868251879803,4.76994327814598,4.53582598729091,4.64319889026782,2.42806833183478,2.3615225621406,1.58386390229804,2.01914247956429,2.87740097720008,2.8039438330587,2.81759008150577,1.7599584628767,0.635451438998696,0.990327490975296,1.1481081361388,1.2704706676515,2.3263638656151,2.42357859268758,0.824233001014899,0.735853002485568,1.83150726708891,2.2724656066704,1.98898955886571,2.42099498895878
"F10",0,0,0.0907343771104793,0.17646567606268,7.59820004044024,7.0463198998292,7.29085912004549,7.37769543384256,6.79675569310373,7.3448754407662,0.0996410014748722,0.120507931641137,0.14692303224791,0.121777135757493,0.211266153802732,0.0893925193057183,0.811152103057283,5.72141038943841,5.96579056601757,6.06926820775042,5.36620518584538,5.45686955102912,0,0.0151523383843189,0,0.0166843630189886,0.0167393612749785,0,0.0544971920369439,0.0142850350469564
"F5",0.373214476027681,0.402089267934839,0.536962359321608,0.438118088677462,7.42844739451055,6.86362251155002,7.11960776504119,7.5759722513071,7.07848076744058,7.53401554719543,0.037463759251699,0.00966829437162173,0.105476650348082,0.26231920453712,0.278862960053676,0.10079147622377,0.400910320847025,6.06340517230914,5.22086089532609,4.972132986898,4.86980351697399,4.3361336020124,0,0.0128748289473273,0.012535331712147,0.00474140058145564,0.0236301511430476,0.0140507506491502,0.274682454553396,0.086723055264614
"F7",0,0.072762781650795,0.261542319150421,0.276100781609038,6.75349986166275,6.5143845978352,6.17062422497824,6.34328412967703,5.98440979935001,6.36776422251683,0.079524910205404,0,0,0.232046712956442,0.0968481819803209,0.0596541326568631,0,1.57730199442652,1.97442284261814,1.67556700102759,1.47229397611778,1.460036631323,0,0,0.217748387783371,0.500625903989734,0.157835151615809,0.12611956654606,0.0539965439559845,0
"Fabp4",0.310415043012051,0.225250350017282,0.205106396140988,0.237108724294655,11.1466414107503,11.0934649817896,11.3532002320317,11.3290958165291,11.157009972871,11.4463425027195,0.517980592702336,0.0484761613134312,0.300163019902555,0,0,0.126888792481637,0,3.911024674819,3.65539935190814,3.0300711851558,3.16785580127223,2.84741759898996,0,0,0,0,0,0,0.0586995901173264,0
"Fabp5",10.0390643489793,9.79092237013549,2.8239331742956,2.97899909296584,10.9525390274741,10.9369417677369,10.8045113656366,10.7043166460387,10.3980846138346,10.6645870890172,4.41030868204611,3.79141298603797,3.028607920627,3.85255940084601,3.52769352581315,3.66560261510288,3.98641845400235,4.97529165402185,5.15504761172668,5.00525314965578,4.65616406805489,4.46485465866086,8.60507252999214,8.54665100299847,7.84884810715222,7.87589391078613,8.73820107141957,8.52923699880603,6.55352658502453,6.64150594511669
"Fam198b",0.0676304897201557,0.102601437364065,1.06751461474884,0.994583078213951,2.63240163667637,2.55547286532448,2.07702551725133,2.23814505696886,1.87455562670433,2.20013880991038,0.0320022449641164,0.113674646864545,0.116458016181576,0.114874711014643,0.220198816024177,0.0842723543634459,0.122691935601366,0.109068491414375,0.441926916640021,0.38827124706021,0.554115023252617,0.744835174284844,0.0520168279893607,0.0653876393270598,0.103202798703267,0.27258875856358,0.506893123372551,0.410384607613389,0.864847915393447,0.87942668826079
"Fam221b",2.62682533950801,2.44192041717146,3.84008214356039,3.90227831945514,6.59579115787955,7.55036480711804,6.59180960815552,6.64730678739091,6.43644768941328,6.17955326235003,3.25783357649638,3.23135217601447,4.84790174397566,5.34922419200445,0.236559185144783,0,0,0,0.495773558345546,0.808045249571989,0.684544370899389,0.535427949671492,3.35940951389974,3.47422625735997,2.50117872771083,2.33489197244896,3.34165233631995,3.2315168955838,2.72199780990503,2.86264477284267
"Fau",6.03735353664346,6.16785972882649,6.28952120378323,6.1927050499161,11.9774206863162,12.7385195631308,12.3339385320276,12.2839509121531,11.864163826374,12.0648653701708,6.73592051680219,6.86932113029066,11.5056470787028,11.8772558801349,8.83839632120438,8.45087640166893,8.64585236854593,11.193465383047,11.0430651458134,10.9130144439734,10.2837899270795,10.2892700355803,5.5943997282885,5.62849825994063,6.54202066435411,6.66684433123527,6.03005707228183,6.74112727924461,6.00706621454502,6.33885577278757
"Fbxl13",0.0634489372087759,0.12104147386821,0.00711696643340498,0.00713269917670281,1.34908816441249,1.2460890506841,1.33547800057318,1.61733555388637,1.62155413650717,1.46913497756888,0.00246797769999877,0.00818402956513115,0.669376710041469,0.874195323138849,0.173721965721087,0.0787730057584104,0.10975948320072,0.182534300049274,0.330551312772314,0.613905104051641,0.592217363951757,0.426417532896062,0.00168359882229211,0.00364254416641551,0.0591309446353254,0.141496132167442,0.0397606443936266,0.00198956914528254,0.076085007479241,0.0572825827183441
"Fcgr4",0.0354112841539423,0.0657691386843506,0.030102095710222,0,5.9423327571023,5.74044927260818,5.96258389634648,6.03671261767983,5.59379042751073,6.38910605520721,1.98218780222967,1.74358073773898,3.09846228596809,3.54835264077764,3.55686038402643,3.33048757476951,3.57933685866086,5.77270282170521,4.98819754107224,5.00492229244512,4.52869512252396,4.03518688614801,0.143452948687713,0.130020865812964,0.126724266885166,0.0296720363871141,0,0.0294077373377764,0.755094788273861,0.361129028474721
"Fcor",2.59557881229519,1.05377844307947,1.35411599796733,1.86086451241328,8.01170411604413,8.14301674249182,7.80941910809435,7.88186750411742,7.84563899291728,8.35353406642466,0.557282168276691,0.177026856669957,0.913493798243294,1.96483479239131,0,0,1.35326810418043,5.99855777923818,5.53687614937467,5.47948566079588,4.93214612257275,4.86930853940105,5.75210307700514,5.34631351232534,3.81212953263381,3.6443803358744,5.35128440630351,5.27848219958041,3.13320214522196,3.88544446471084
"Fkbp11",2.99249106658517,2.76661074629146,2.00424150777939,1.90669076918353,5.42255302948752,5.49023568817706,4.57407344502426,3.90859175406644,4.33705686933234,4.34382743484045,1.26856908074007,1.18944657763098,0.858060504127901,1.22353231734842,2.00380267204276,1.32618752169433,1.28093160652522,2.05754663724432,1.75596006665015,1.51885461218703,1.77144188300281,1.92274175275472,0.578080433876475,0.512804712188343,3.75675270708604,4.31662494742818,2.02382533772392,2.27633604194309,1.9153737910701,2.45292414114607
"Flnb",1.91305456553287,2.40157757891132,4.25881687662297,4.06937888963878,5.7249146083614,5.42280377001123,5.34021764124226,5.58678969731419,5.11239732004982,5.36337349799811,2.2437803403196,2.13528401083763,0.505427667404384,0.570558426424901,2.06693827260014,1.65794554255564,1.97800135657871,1.52954614022686,1.37723745777303,1.50449893342685,1.49444023206947,1.57417964782715,0.900405295630762,1.29502444231759,2.55522768789061,3.28940245434906,2.41925760199558,2.22621944617414,2.22261153604616,1.57335029741726
"Fmr1nb",0.0447797564786796,0,0.038084409009618,0.0381676999367284,2.12946620333504,1.53688472174045,2.22027750941983,1.88220603593272,1.75757585760536,1.95843067666159,0.0231942629411494,0,1.20920081870596,0.878453611041129,0.791401629999362,0.685708656734157,0.956560647711796,0,0.0853369554372908,0.18835505710542,0.649317118836943,0.585741011771896,0,0,0.0332238297406438,0,0.0151840587829051,0.0662990644456803,0.00628031526678642,0
"Fn1",3.2184017280784,3.34064468787773,8.35788100086055,8.01948289447649,11.2790320456948,10.8222277333216,10.8107213391336,11.239601979689,10.8432481356094,11.0912301085161,0.626989407684697,1.27565534271956,0.870553470558563,0.912405684463621,0.629096457827099,0.494210575034179,0.959625600673455,8.63850101892596,8.43584030059834,8.45042463065351,7.7452246808262,8.04738763335055,0.361438681778691,0.695473186685655,1.79896251693291,1.15380702051669,1.39497829514805,1.52789483368281,2.97671830890511,2.99995037787072
"Frmpd2",0.0624252467392527,0.212484133294795,0.00159119924533189,0.0031876861729538,1.07282374966259,0.756043498552494,1.26752655076654,1.15455413893229,1.15574339728249,1.43233322863975,0,0,0.16387056146322,0.299346091259855,0.0871370252125043,0,0.12194148086175,0.0167881179073758,0.0707703561029189,0.171946397747791,0.355206266481758,0.488395017970679,0.0768580241485749,0.0558742494222454,0.510754644054993,1.00357080444959,0.44602899019993,0.210841330428913,0.0103490485259117,0.0265998883033262
"Fxyd2",0.0714669535422411,0.585403097695378,0.0307533466569676,0.0758514716596723,1.72615263053924,1.85403305782862,2.3914470208825,1.99725913944283,1.86784909681534,2.14070003560349,0.724819006139064,0.414169445968924,0.574605724354366,1.38285210272855,0.434958014178368,0.433042136989846,0.755988230176733,0,0,0,0.149270859141486,0,0.146435721182909,0.157879401808829,0.954713189067662,1.36252470494343,0.352716520018431,0.300389530285871,0.296784820697939,0.195757092776155
"G6pd2",2.25895864716139,2.28592129298508,1.7592726286763,1.41075132901146,5.33653194357043,6.23415307579582,5.25745665824763,5.22516486975621,4.67346775853911,4.50532011468675,2.81078768245773,2.99827867074441,2.18187115140092,2.7681433745867,0,0,0,0,0,0,0.577810689205042,0,3.66292502968201,3.29229130121319,2.50166867053696,2.89313710007691,3.27267846113989,3.85824939982343,3.06754634714718,3.34959228890127
"Gast",0.501903511259404,0.257314066099531,0.482513806894959,0.339560215259083,1.03613963949844,0,1.60726472916642,0,0.601144123177865,0.709217079686229,0,0,0,1.21244891394498,0,0,0,0,0,0,0,0,0,0,0.386774437294432,0,0,0.119295902851527,0,0
"Gata6",0.0232779386275765,0.043389265728202,0.128506156368635,0.146915708752891,6.06187352563342,5.87318602928113,6.15647297151882,6.03852175958175,5.75665525958885,6.00659624190766,0,0,0.0445226803034672,0.141426710008653,0.0579457273307209,0,0.22089958475747,0,0.10916032497363,0.404693952237426,0.468908046828177,0.472586089464282,0,0,0.00864454059922472,0,0,0,0.00809583572204164,0.0815892825058265
"Gbp2b",0.0158855787783846,0.101298866228531,0.0134901606094868,0,6.5587943208252,6.26049497756618,6.34867763522022,6.815187358389,6.58610254979861,6.79205057597688,0.0244271512139091,0,0.0602793650266713,0.0977549683778044,0.240404288644457,0.11743309975916,0.536552113539487,0.320894382969215,0.806549785210669,0.911990162234915,0.854422866461864,1.06989712726865,0,0,0,0,0.0133402183020701,0,0,0
"Ggh",4.32203082118111,4.21547720104198,2.68442350298813,2.65773295889745,6.60925381828334,6.19093553331881,7.00909834343596,7.12854086771957,6.74327624302223,7.16000201556366,1.55041118687096,1.04406543114661,4.62935594638348,4.93036177762597,4.34679609321187,4.49001926136219,4.31198326633029,4.64676792435583,5.11607247405706,5.23915628178528,4.55892181712026,4.44295448155345,2.71045200764138,3.02598511316397,2.53504819612415,2.75027166451929,3.87868971243002,3.55102473423574,4.35719078431869,4.33268351855234
"Glb1",3.22551520275561,2.96261964382599,2.99995661055398,3.01304851261393,5.90734709660802,5.37261736920507,6.1390148623725,6.12540409921508,5.65174856032205,5.99030808516306,2.97712214818139,3.06457585492854,2.6493681524265,3.13923213187023,3.57462203129066,3.73808375207952,3.80151847466484,3.05158034646819,2.99061471109698,3.15554941261594,2.45849338783947,2.60578442735983,1.29935907135288,1.37144507680873,3.86495141689786,3.83053431336958,2.17477350259617,2.43389955362984,3.00811213238633,3.14791552872263
"Gm10095",0,0,0.870463007616528,2.11114486202919,4.83836636236754,5.63890268134562,4.58784696986664,5.18567424519086,4.60192426107607,4.99919239504145,0.680036688931819,2.50300244649289,4.95854924651679,5.15432020457764,0,0.676375187663553,1.86704277460452,3.00500188713214,3.62298796387235,2.98352385330458,1.42019042238596,2.84852508038459,0.349125408807698,1.12797115038227,0.365724708461188,1.85285478189532,0,0,0,0.878127682168887
"Gm10732",0.00700821424194242,0.00657837485166715,0.00297740107897155,0,1.39133757575335,1.48082423806252,1.28523732992741,1.24393614636444,1.12812118624084,1.07020879121285,0,0,0.0268223099475286,0.0438117774008732,0.0606580097259112,0.0107217936860397,0.300016421720581,0.031270699081382,0.277122827517777,0.601227379903394,0.586613222602745,0.990079073821355,0,0,0,0,0,0,0.0193139116976927,0
"Gm11077",0.0287500782365242,0,0,0,2.36960578660423,2.27790261239979,2.47365829100734,2.77374556030265,2.4857104783251,2.76006228786246,0,0.00824337266682275,1.70019003700212,2.21173232846276,0.139372293402186,0,0.18459366893523,0.294461949463323,0.196473000455199,0.289958887460962,0.332538194369057,0.525720813156933,0,0,0.0106894267327014,0,0,0,0,0
"Gm11205",0,0,2.112189385251,2.37844154076437,0,1.8096290650688,0,0,1.42898218293463,1.6224293469635,0,0,0,0,0,0.605729120330047,0,0,0,0,0,0,0,0,1.17532504311368,0,0,0,0,0
"Gm11285",0,0,0,0,3.24055059236091,3.73441003404821,4.68337760759478,5.28256484461839,5.41204554600164,5.7023633793741,0,0,4.55889554902578,5.43905481501948,0,0,0,0,0,0,0,0,0,0.709374983025182,0,0,0,0,0,0
"Gm11350",0,0,0,0,2.85919198985525,4.08287798711045,3.72096966910781,3.612211610992,2.83905179875203,1.53114643739164,0,0,3.22552006235788,3.14458051649627,0,0,0,0,0,0,1.21996248486181,1.15693571938499,0,0,0,0,0,0,0,0
"Gm11491",0.137412194739441,0.189895303638543,0.0889466547150534,0.0891378004010628,1.59399501908505,2.22514232813524,1.78986689839914,2.06025376504556,1.45316611243891,1.33621668186152,0,0.0404705493216616,0.823913694957845,1.17983799275548,0.171064269201252,0.545215747590275,0.746462741061904,0,0,0,0,0,0,0.20377349770416,0.151555935800467,0,0.0592474965457073,0,0.0964563660809138,0
"Gm11686",0,0,0.42571554312195,0,0,0,4.0805776488126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07487442862946,0,0,0,0,0,0,0,0
"Gm11810",0,0,0.42571554312195,1.24853287338637,0,4.23684937587399,3.16342318296386,3.05903158092457,3.17647651396629,3.44313996602917,0,0.546615549725563,2.85511791868741,4.42568993745448,1.6033187862642,0,0,0,0,2.19505386015467,0,0,0,0,0,0,0,0,0,0
"Gm11997",0,0,0,0,4.20078107915523,2.87417627831612,5.12401822395992,3.13795664937863,2.39982227656051,0,0,0,2.93245222286634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm12020",0,0.168417324645087,0,0,2.66239896191912,4.04691307269312,3.33428602951201,3.82336001331528,1.85701233623585,2.89577666627355,0,0,2.47921715072117,2.77565876374856,0,0,0,2.36618344307543,1.5423174172716,1.45994240539136,2.13697393667878,2.05096956333924,0,0,0,0,0,0,0,0
"Gm12027",0,0,0,0,0,1.33533554789361,1.60278812026545,1.52467631826103,1.61265469802907,0,0,0,0,0,0,0,0,0,0,0,0.917619614775454,0,0,0,0,0,0,0,0,0
"Gm12038",0,0,0,0,0,0,0,3.6778896212562,0,0,0,0,2.58871164721077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm12217",0,0,0.114880062288592,0,4.37396680790624,5.97266102280214,4.80265184054297,4.9591995186341,4.95869238621469,4.32766785840504,0,0,4.69182925633218,4.61495868505948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm12311",0,0,0,0,7.39539465975853,6.59072170959405,7.22714612189162,7.5726889223333,7.17182078193596,7.66715839381703,0,0,6.4438825365985,7.62303476555791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm12409",0,0,0,0,1.98069471903216,1.05173385883416,0,1.21554666774524,1.29261940257227,0,0,0,0,0,0.940186689728632,0,0,0,0.76964418265514,0,0,0.659279155831076,0,0,0.14768209073958,0,0,0,0,0
"Gm12467",0,0,0,0,0,0,0,0,2.199797566811,0,0,0,0,1.71800635263482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm12691",0,0.784877887865539,0.184174691111393,0.038848726640132,3.99218365136473,3.96703258962236,4.40659800519869,4.37746047911034,4.16242876783776,4.30793601191375,0.178874583555196,0,3.54066140240972,3.96648165614214,2.9917722631328,2.43961565704013,2.29801899564999,0,0,1.43500476894366,0.351146505890053,0.594420963387369,0,0.19682909397139,0.250646479641367,0.852165324072937,0.0756812191514213,0,0.122780517701091,0
"Gm12760",0,0,0,0,2.70488918206328,2.32769171971731,1.88290045010439,2.57383132672645,1.23745971990395,3.22325499611819,0,0,2.38180765791692,2.15713031522185,0,0,0,0,0,0,0,1.6646164886352,0,0,0,0,0,0,0,0
"Gm12851",0,0,0,0,0,0,0,0,0,2.29455289255092,0,0,0,0,0,0,0,0,0,0,0,1.82434436568347,0,0,0,0,0,0,0,0
"Gm12882",0,0,0,0,0,2.27303820396519,0,2.51700282858062,1.843820917471,2.06375266569761,0,0,0,2.10421464881337,1.57017928394139,0,0,0,1.81479560279827,0,0,0,0,0,0,0,0,0,0,0
"Gm12909",0,0,0,0,1.14830892689627,1.47087396496266,2.79166447750472,1.67062206825224,1.48308966968514,2.61958865730832,0,0,0,0,0.203789126574972,0.942943135125829,0,0,1.11365435237397,1.37759070580686,0.601244357705855,0.968347318942379,0,0.12620298308591,0,0,0,0,0,0
"Gm12972",0,0,0,0,2.82610026270479,3.13147933400906,3.07315646007641,2.35051240200847,1.99884538728919,1.50611497494525,0.107694623783528,0,0,0,0.650557898315033,0,0,0,0,1.2227357306051,0.720034036822078,1.13585473913776,0,0,0.152387607433343,0,0.171839265823565,0,0,0
"Gm13055",0,0.236673837218297,0,0,2.61273292031174,3.15674517902321,2.04075183937313,2.15181086188353,1.17541957737387,0.826145339248489,0,0,0,0.486373942517977,0.309516338593435,0,0,0,0,0.879943184072018,1.23822913048987,1.32696836601627,0,0,0.129054655918997,0.843366846694147,0,0.0737823684730239,0,0
"Gm13056",0,0,2.18276128682809,2.31337671879018,2.81163395855385,2.77530696446084,3.87603995769079,3.56150741051178,2.30723111980883,2.82039293949165,0,0,0,0,0.808077084797861,0.383334124454491,0,0,0,0.909911561777196,0,0.839195481573079,0,0,0,0,0,0,0,0
"Gm13203",0,0,0,0,2.51760098902567,1.2490052760681,2.48625152473157,2.79454546054263,0.550929878016487,1.71577459498234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm13215",0,0,0,0.570840498768826,2.75823376887973,2.37819856942836,0,2.62627342732666,0,3.51751654145557,0.371208015469337,0,0,0,0,0.906405338916039,0,0,2.70406219959113,0,0,0,0.485675382003871,0.519304740202648,0.507708276594553,0,0,0,0,0
"Gm13255",0,0,0,0,2.57897109575297,2.20887869470125,0,0,0,0,0,0,1.53508107130733,0,0.696410613003066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm13517",0,0,0,0,0,2.31527394686336,1.47140890337768,2.09330476660326,0.922602845851037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm13532",0,0,1.75754280434102,0.966871741535171,4.5654947993008,5.6595446250964,6.07174323615703,5.38212841538655,5.1072907455658,5.61361007036496,0.657264668466944,0,6.7118139652897,5.85458750037179,0,0,0,0,0,0,0,0,2.05261213434011,0,0,1.52480458415503,0,0,0,0
"Gm13647",0,0.302653325969862,0,0.0216309349236419,3.2650101204948,3.14416052066201,3.17621178221178,3.61735596076665,2.69448369336333,3.20798706634414,0.150024653660806,0.26578751742963,0,0,0.701863828566144,0.771903227103962,1.14056602292597,0,0.228579765433882,0.394341248030631,0.687143991826342,1.26962650766687,0,0,0.0738314680252161,0.199818926440418,0,0,0,0
"Gm13815",0,0,0,0,5.91762323776107,5.11572019065205,6.60732515548143,7.03795564786146,5.97135312343941,6.53606740226567,0,0,4.22031916602372,5.09273620503418,0,0,0,0,0,0,0,2.63086096065278,0,0,0,0,0,0,0,0
"Gm14267",0.10079508984975,0.110009178348841,0.0364454583156874,0,1.97227975702543,1.60435665503684,1.34625904896105,1.40052957955508,1.57426805052766,1.30586543199457,0.0440461853271518,0,0.639453851297961,1.10132898091641,0.0643048154318074,0,0,0.0762449763961037,0.159060540277594,0,0,0.131980333804918,0,0.0518862342961863,0.146588238509869,0.151786273762111,0.0145256506025873,0,0.0356735474998362,0.0728183781261705
"Gm14608",0.604484908443458,0,0.1024545328576,0.373003691632949,2.17143053971765,1.18659829718535,1.43654139751424,0,1.44581837443363,0,0.531983758777599,0.374428685459919,0,1.06933256457346,0,0,0,0.832374429702906,0,0,0,0,0.448830556666432,0.610439734014416,0.174014793888888,0.367532776878404,0.368608115326863,0.364610257799786,0.443714432370005,0.168778679088381
"Gm14633",0,0,0,0,6.25309525628212,6.26493622105398,6.10166997143985,6.39473610806204,5.9264652575001,6.21867879556121,0,0,6.80025527916291,7.00040569830228,0,0,0,0,0,1.82203971687396,0,0,0,0,0,0,0,0,0,0
"Gm14688",0,0,0,0,3.31925847920077,3.81574279191413,3.28504751832306,4.09765821230646,0,0,0,0,0,2.72902466741839,0,0,0,0,0,0,2.26816728691424,2.1798944127604,0,0,0,0,0,0,0,0
"Gm14741",0,0,0,0,0,0,1.85872973739614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04293220508978,0,0,0,0,0,0,0,0
"Gm14793",0,0,0,0,4.20952776724627,4.33039294332048,3.25135317448838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15067959546173,0,0,0,0,0,0,0,0
"Gm14800",0,0,0,0,0,1.35505682137519,0,0,1.63462278749245,0,0,0,0,1.22720244946308,0,0,0,0,0,0.953803756908144,0,0,0,0,0,0,0,0,0,0
"Gm14806",0,0,0,0,1.19519781273589,0.955516420581171,0,1.10934162221834,1.82295368776609,0.831352470478956,0,0,0,1.3879019043115,0,0,0,1.10372773044955,0,0.646022628505234,0,0,0,0,0,0,0,0,0,0
"Gm14807",0,0,0,0,2.70861202087755,1.59270429668207,2.67643076789302,1.80095239001874,0,1.41839125865802,0,0,0,1.45175921755563,0,0,0,0,0,2.2132922212913,2.51256641559547,1.06243852970969,0,0,0,0,0,0,0,0
"Gm14820",0.140202466560003,0.193681780266984,0.0359866189123178,0.0258526538688173,2.47333901252142,3.67380469798297,2.77760723858234,2.72862312361699,2.69920006039817,2.09440200633213,0,0.00696949269155487,1.36357898843884,1.65724362293702,0.546673503192545,0.108585651058157,0.4287399564451,0.298215654942916,0.832573409672485,0.574457856843033,0.879526204453094,0.715246275983724,0.0171059444366062,0.0548274723162215,1.39728710361854,1.76721731328163,0.271355673676267,0.117136425226809,0.106351419757978,0.0260965896457239
"Gm14880",0,0,0,0,4.29570207480007,0,0,4.14794519806641,3.88313242398255,5.52522289250983,0,0,3.92811951060162,4.60695486773958,0,0,0,0,0,2.34528506096839,0,2.22163853147254,0,0,0,0,0,0,0,0
"Gm14925",0,0,0,0,4.29570207480007,2.46592526298634,0,2.71719890152319,0,2.24926806716777,0,0,2.52124788882224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm14997",0,0,0,0,0,2.04129339275173,0,0,0,2.62554553830055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm15215",0,0,0,0,0,0,3.56566881760539,3.45796390190327,0,3.47099917810022,0,0,1.64301267354226,2.16625672699721,0,0.88281685875604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm15216",0,0,0,0,4.36800599428997,0,3.40172299758128,0,0,2.79422561621767,0,0,2.24735920023031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm15304",0,0,0,0,2.62156278767274,2.46054449184026,2.58974703740299,0,1.82197330810491,1.16721879666573,0,0,1.12420163467677,1.84185848219842,0.33012032411843,0.20954901112787,0,0.545179441343936,0,0.537495441930925,0.524163900547818,0,0,0,0,0,0,0,0,0
