"39",0.159919474576401,-0.114351255123772,0.4787588983009,0.541446540664198,0.595338261294713,0.579185443440958,0.575750750967015,0.731937277965977,0.766165263582644,1,-0.0233238907293586,0.413609689529715,0.299697567495637,0.732121013776281,0.000838399029008568,0.03826415368479,-0.0101259799718548,0.67199043781078,0.796363334542167,0.192774604969974,0.292527183606213,0.545126109433509,0.0120980956986167,0.0200561087679777,-0.0314078155441808,0.212492310174561,0.0405113673453558,-0.0420420402143869,0.135401083668178,0.244169546220367,0.36284563255888,0.612441968667977,0.581718248329452,0.131723290956546,0.516996592417369,0.143363254447837,0.235786657129778,0.126056520092506,0.639544203662194,6.86653382730694e-05,0.482268996211822,-0.103313587694138,0.100239420051368,0.108877085280686,0.162549726727955,0.126841235591999,0.00725946018782358,0.100141062226114,0.210442731985353,0.0624494878171284,-0.0574584504702983,0.0607774439784877,0.0979466546688364,-0.0910513943816667,0.0307471799465959,0.34588231290704,0.411172549812652,0.00778336929537725,-0.00297600168666814,0.130189618670337,0.133823694123141,0.427170936276529,0.159065490973171,0.551979058913302,0.333324690099538,0.127333413177685,0.0842752669431504,0.378690227032836,0.457808817709995,0.531677472628088,0.0727596076350032,-0.103522897983469,0.470979541881085,0.40230619391883,0.440715264023353,-0.18725611764514,-0.0811709378114279,0,0,0,0,0,0,0,0,0,NA,0.0522937093999791,0,0,0,0.944391782398549,0.00144967439789045,0.399531584397913,0,0,0,0,0,0.314153672062406,0.0951675518399862,0.0089584598143837,0,0.00074692299647916,0.000466555147696113,0,0,0,0,0,0,0,0,0,0,0,0.99544198892659,0,0,0,0,0,0,0.545868400471864,0,0,1.98650472071904e-07,1.71635360035616e-06,4.16862113272742e-07,4.44089209850063e-16,3.17523785042795e-14,0.0105084452576756,0,0,0.517275062399372,0.804451142738837,0,0,0,0,0,0,0,2.15871764908115e-12,0,0,0,1.35016997582227e-09,0,0,0,0,0,1.34026123532749e-11
"40",-0.0717793298772284,0.907498337594007,-0.0497076318512669,-0.0323499985774279,-0.0345702821187344,0.00658686562180393,-0.0543842975173166,-0.0149192184187193,-0.0539901888365711,-0.0233238907293586,1,-0.0253087995807382,0.847041364076962,-0.00292397028739737,0.957524393733878,0.909441654115043,0.944568936749251,0.033830539090101,-0.0744940226558349,0.842767791426538,0.838905844514894,0.0472581323668535,0.931741831136424,0.900546336091633,0.914033641382563,0.843198141038554,0.789468237838935,0.699505693128216,0.883387684798178,0.746756975855707,0.00815791205311584,-0.00523614388299896,0.0289644758391784,0.659960264906822,-0.0420577835108086,0.757468304760819,0.332061072288438,0.468787306233924,-0.0487942696129116,0.666914118876225,-0.0684217568044206,0.50546569911074,0.706239049786954,0.767043261628535,0.466338725203956,0.494891628640648,0.922191336332825,0.846423102218858,0.666095838743257,0.709256259947954,0.448550810485299,0.854102016221787,0.742777106530885,0.503945858186291,0.88841750439399,0.303418801492631,0.195871922652169,0.810989313184683,0.863386033655688,0.670903401840758,0.469864332310936,-0.0704307860562609,0.410672413748927,-0.0676713575072261,-0.114542918362251,0.885087704557957,0.374470710544938,-0.0489847476728364,-0.111602458510236,-0.0989060244665535,0.0873797251978247,0.0268716496490898,0.00488206228630361,-0.102854523327831,-0.0777739262131059,0.124600664826207,0.493412167653004,2.23913376729001e-09,0,3.50328221523366e-05,0.00710077884491533,0.00401534621776456,0.583689244646853,5.95776622369648e-06,0.214501701764908,6.95627157254464e-06,0.0522937093999791,NA,0.0352115740597574,0,0.807802560282362,0,0,0,0.00487231921677989,5.42826228411286e-10,0,0,8.35909828711401e-05,0,0,0,0,0,0,0,0,0.497319539763451,0.663107471342189,0.0159428503464811,0,0.000464265386016072,0,0,0,4.86779183392905e-05,0,1.20466157049748e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44247461039993e-09,0,1.73624064014888e-08,0,0,0,4.5471460623947e-05,0,0,3.25073301610246e-13,0.0253514118089719,0.684618950652358,0,9.15636455545155e-11,0,0
"41",0.288623201300533,-0.0844568096489552,0.0988501923607866,0.208823754285238,0.312837251262154,0.154463976853459,0.239922843896466,0.452096510673077,0.314719852721404,0.413609689529715,-0.0253087995807382,1,0.116860393807781,0.484137890083657,-0.0595925824022151,-0.116386905782742,-0.0924294611510618,0.520468688460651,0.519511216358242,0.102490474070883,0.0375934711488639,0.128566544722119,-0.141783497499658,-0.0763423884669989,-0.15010514449854,-0.0424843957062339,-0.10732950443164,-0.195962308041749,-0.0442832517737743,0.119683280341851,0.09552309196211,0.351044231551011,0.264857167573219,0.109373203623935,0.459343542228496,0.121064528275775,0.187601054059745,0.107976017874344,0.473307651135232,-0.0174783659802021,0.341540820106526,-0.0816984732076896,0.0450590188869211,0.0555206619960399,0.155056382619574,0.15130681064265,0.0220919620017632,0.117471694478397,0.238922867940571,0.0289735124289017,-0.0551749917962775,0.0743744349117456,0.147290793133759,-0.0535003303122711,0.0142364281420517,0.360959454732185,0.370527007382043,0.00339801313882306,0.0503680856356749,0.161199008899399,0.162958776869888,0.423532984111052,0.124042721857141,0.522339814717136,0.34769730188785,0.0148673371586629,0.0996882915901956,0.365173628237282,0.460855634124563,0.455999664499944,0.185909437551108,-0.296948428249053,0.0389442111382996,0.0994820008747739,0.316127781124877,0.245482081798425,-0.0610890556380636,0,1.93622895494627e-12,0,0,0,0,0,0,0,0,0.0352115740597574,NA,0,0,6.96819276502225e-07,0,1.28785870856518e-14,0,0,0,0.00175572203734697,0,0,2.00926830729031e-10,0,0.000406066725456178,0,0,0.000227826276742338,0,1.77635683940025e-15,0,0,0,0,0,0,0,0,0.145881608760641,0,9.87365744720137e-12,0.000176401467264498,3.78890967200896e-06,0,0,0.0660362820847984,0,0,0.0159100045297094,4.35218767469436e-06,5.78408432261313e-10,0,8.42146063639859e-06,0.236228042081342,0,0,0.777406511264851,2.75214032865456e-05,0,0,0,0,0,0,0.216100190361316,0,0,0,0,0,0,0.00119021511927397,0,0,0,3.63601069031105e-07
"42",0.105394493087664,0.803195659606474,0.129914624806465,0.214032524247953,0.213800231826771,0.163162056660744,0.188871680792094,0.279446258750105,0.243028253534217,0.299697567495637,0.847041364076962,0.116860393807781,1,0.318484556992842,0.865858019402252,0.859075125170224,0.872809344253474,0.291746923773293,0.278622114055367,0.82501625578909,0.856622216746632,0.211836088208597,0.856072084422006,0.845612829479157,0.821880677895865,0.853436629783844,0.705034560101122,0.606479570333296,0.862983945625951,0.769030793772958,0.128334504202474,0.233682465883592,0.194665901532293,0.663990452350446,0.177695886978756,0.733461226996255,0.451772284949238,0.508606356969218,0.255858909883369,0.636512965008902,0.22897192623533,0.427341273007695,0.710899369315945,0.785283443429048,0.541652466771284,0.537457231598537,0.876660680510857,0.866039718900853,0.764435021893471,0.710167825072251,0.407877635457181,0.858460681245846,0.783334833864096,0.449148197471486,0.869968221152342,0.511884019732744,0.441271005381673,0.783057107284335,0.850207205527629,0.734578443980322,0.558397321164628,0.231260824701606,0.494609937886564,0.266217918080442,0.166253151040811,0.905913206154005,0.445737254163395,0.234263599092878,0.172306763716476,0.221235910531262,0.153575255493078,-0.124416939039562,0.0985290867077476,0.0889211201402612,0.162502945250641,-0.0650189913623314,0.437728908196624,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22044604925031e-16,1.23900889548167e-13,0,6.12815016509671e-08,0
"44",0.184659557441964,-0.0839363172336885,0.357981393137531,0.628420992255649,0.429247621775481,0.568445193611594,0.531075189784825,0.711454428107845,0.537492864089954,0.732121013776281,-0.00292397028739737,0.484137890083657,0.318484556992842,1,-0.00738998222669086,0.0321063751853734,0.00548905574308539,0.668521908053657,0.760298238056974,0.228701999107257,0.23848191755689,0.47635627135335,0.00812613083433348,0.0398114319588926,-0.0144458810776188,0.165083845611888,0.0512145770912895,-0.0428047661673746,0.163756308584002,0.286685050451248,0.336681346872686,0.570798800318305,0.50305838821059,0.155451043215439,0.488929868715226,0.159414454328931,0.278740397288401,0.178095705616992,0.574491368650025,0.0610259917964775,0.426658411958866,-0.0572816055238282,0.138559681095539,0.155161282126947,0.205279725133667,0.168475667439237,0.0608891347914331,0.1411769787789,0.282368726694073,0.10429540653603,-0.019223495149502,0.121557811690874,0.176905858047508,-0.0378387341954412,0.0714471652130744,0.377852417509209,0.464137403674004,0.0462282569335485,0.0544517354075592,0.181389479747322,0.212959243108388,0.450465961973252,0.226246569162997,0.60941931598056,0.379615937807155,0.142239662599669,0.171735902740912,0.387718010716799,0.492753885314961,0.517513292378385,0.137683044585908,-0.208785175716999,0.163577654014786,0.22321923493999,0.329677326215949,-0.155135033288451,-0.0346157782215335,0,2.64366306623742e-12,0,0,0,0,0,0,0,0,0.807802560282362,0,0,NA,0.538672244745793,0.00754464128539878,0.647909358907677,0,0,0,0,0,0.498996768581247,0.000921533637051164,0.2294039129342,0,2.01138669417844e-05,0.000366921532441999,0,0,0,0,0,0,0,0,0,0,0,3.73820357557619e-07,0,1.8469196527704e-06,0,0,0,0,3.96959599857638e-07,0,0,0,0.109719075380392,0,0,0.00163750545415464,2.653824271448e-09,0,0,0.000119065367822913,5.80127178673173e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039674014730362
"45",-0.123307334532054,0.920162332544476,-0.0299639499647646,-0.0421208648488452,-0.0534071783865004,0.0280223365475878,-0.0557838309367646,-0.0316808074333205,-0.0192575310262069,0.000838399029008568,0.957524393733878,-0.0595925824022151,0.865858019402252,-0.00738998222669086,1,0.960869062436078,0.969493214637915,0.00215154612609043,-0.0772015923420992,0.88007454739034,0.879187037909423,0.0976419806199648,0.97455517471649,0.933116657563243,0.9473990172468,0.889935437653477,0.831072534212949,0.74137843989307,0.912278331881821,0.757324219545752,0.0362887765592005,0.0233053204594723,0.054864191505651,0.657157738286408,-0.0435670702654382,0.760824366536769,0.339980044747539,0.483546853364269,-0.0652067557077048,0.68004412271763,-0.0717699771393383,0.528390042875688,0.717579023114039,0.780386987187076,0.474599048009554,0.493840259049818,0.924245658340114,0.839834635134058,0.66266150081033,0.730163107378757,0.4695431349658,0.859635620079962,0.730477568749564,0.516292425934063,0.894240321752574,0.293689212799523,0.177935049520737,0.819714649007947,0.86620450124409,0.674276171725248,0.478272839672564,-0.0991051138958334,0.421659584308284,-0.0932533944744712,-0.134994618957373,0.903361465024692,0.372229554251251,-0.0632096167869038,-0.135446065737508,-0.110239461299333,0.0442488258165831,0.0680532401312767,0.0481033419961713,-0.0806730883690107,-0.0607557853732134,0.0274219206190752,0.514752003263321,0,0,0.0126516521641509,0.000455195351266591,8.73159774461563e-06,0.0197116543661964,3.40763571848868e-06,0.00837997836450377,0.109091603867585,0.944391782398549,0,6.96819276502225e-07,0,0.538672244745793,NA,0,0,0.857938269669917,1.25579546761401e-10,0,0,4.44089209850063e-16,0,0,0,0,0,0,0,0,0.00252725045946511,0.0524815696421059,4.92641425209328e-06,0,0.000287502145618124,0,0,0,5.61359294604102e-08,0,2.24989515906771e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54951656745106e-15,0,0,0,1.40936605497188e-07,0,0,0.000230406196182642,1.44222362941093e-08,6.2200824235692e-05,1.7850831923738e-11,4.20831394620791e-07,0.0225005067043558,0
"46",-0.148969992020476,0.888121071809407,0.0257810412196083,-0.00321954375895183,-0.0516955550620491,0.100453216536419,-0.025581230577274,-0.0166007536460115,0.0249959261063281,0.03826415368479,0.909441654115043,-0.116386905782742,0.859075125170224,0.0321063751853734,0.960869062436078,1,0.955824801406371,-0.0139019118524363,-0.0446318940196567,0.876442394087883,0.878222465441032,0.169736825614463,0.972035843386674,0.918720083950036,0.939846244731799,0.903741597053578,0.835544604231015,0.758315224001653,0.911889492520871,0.753274939909473,0.0960741575086857,0.0627899801853523,0.0936812555553595,0.629593968772544,-0.0201846023227346,0.733564612721685,0.334212446872925,0.475185067714643,-0.0474776045531596,0.65874544990225,-0.0530269249989423,0.507563815936352,0.693944046642695,0.759440339833186,0.453146444113984,0.461122637519837,0.898190181679028,0.802297017214587,0.639932873835045,0.709460677925931,0.449769807893135,0.830116860258247,0.693109655238446,0.490972078343441,0.864877018362383,0.272773388493168,0.175671726882586,0.792292969235698,0.828902900184135,0.641076571300601,0.460731601346061,-0.104077375799076,0.417479020219252,-0.0817556844352424,-0.13185178835233,0.890601243794704,0.356289357641857,-0.0527612249298078,-0.127689141691624,-0.099637120990197,0.0259831753903595,0.108170947418154,0.0707480678146451,-0.0450804444735862,-0.0357081726369287,-0.106274944560964,0.49292927249113,0,0,0.0319349005429084,0.788812921309233,1.67955490963934e-05,0,0.0332879540234101,0.167216231013807,0.0375370152546659,0.00144967439789045,0,0,0,0.00754464128539878,0,NA,0,0.247422280649148,0.000203182572132921,0,0,0,0,0,0,0,0,0,0,0,1.11022302462516e-15,1.70422854051111e-07,5.77315972805081e-15,0,0.0930662781855589,0,0,0,7.74507996292861e-05,0,1.01145343478493e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55058254703545e-12,0,0,0,1.12024347473927e-05,0,0,0.0306143507731118,0,3.78535469636176e-09,0.000175149631584492,0.00296147409407022,0,0
"47",-0.10007699519287,0.937322689575046,-0.0298296125168449,-0.0107780282636635,-0.0550953638703854,0.0307573403926258,-0.0403506268528143,-0.0203081921913626,-0.0397020839085845,-0.0101259799718548,0.944568936749251,-0.0924294611510618,0.872809344253474,0.00548905574308539,0.969493214637915,0.955824801406371,1,-0.0192636165592193,-0.0689751981541438,0.862867541291914,0.857854440139721,0.0728098290393474,0.970370568504043,0.937080452466802,0.951985714905257,0.881228175844195,0.816886635844431,0.749905791356236,0.924112779804539,0.77993821171081,0.0242059964909114,0.00939641679244117,0.0437697764779141,0.66528658125679,-0.0488482719544047,0.754565250019554,0.351361387145786,0.493587840984648,-0.0658772348314952,0.694497445550328,-0.0694255059676365,0.53673589853386,0.727536524786431,0.795586231840266,0.4866471802021,0.496334509225523,0.948746459950549,0.859858021288424,0.686170700374502,0.741775712613917,0.481719301927134,0.87939208243596,0.756474284330075,0.524084763073399,0.913787480358621,0.303270450068176,0.206647006127087,0.833714354887922,0.887700396154089,0.694521030270893,0.491795558635905,-0.0859312791294649,0.440730704647236,-0.0688720734837484,-0.109742032143147,0.915498741618745,0.391909457797825,-0.0215623235140697,-0.117937510826632,-0.0952124318142557,0.0455688279519177,0.0509161956562225,-0.00404606756614981,-0.0816331669038589,-0.084765273108624,-0.039270197331579,0.523509424631706,0,0,0.0130558049068652,0.369873649383828,4.49287337955795e-06,0.0104829056717763,0.000784063208562058,0.091080478468444,0.000952004499571668,0.399531584397913,0,1.28785870856518e-14,0,0.647909358907677,0,0,NA,0.108979713048546,9.17729447991178e-09,0,0,1.31539446002193e-09,0,0,0,0,0,0,0,0,0.0439962697514291,0.43435719243273,0.000269272952047928,0,4.77477298366225e-05,0,0,0,4.09619822505647e-08,0,7.34361704779474e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93143328792212e-13,0,9.65603930147552e-09,0,0,0,0.0727975296666177,0,1.99840144432528e-15,0.000148781706386547,2.24767430059281e-05,0.736406238008925,1.02553521230675e-11,1.60849111807693e-12,0.00108170218074033,0
"48",0.286977892398618,-0.0736517332585502,0.416933933878829,0.548101207413487,0.532367450285844,0.429380490923739,0.526791640019153,0.704939408481962,0.631770998031258,0.67199043781078,0.033830539090101,0.520468688460651,0.291746923773293,0.668521908053657,0.00215154612609043,-0.0139019118524363,-0.0192636165592193,1,0.71884530545398,0.178597994481645,0.265181895905515,0.428040574459909,-0.0299254529511467,0.0251930068419533,-0.0448829520802574,0.113651636018155,0.0534234481189155,-0.0470775217665263,0.0971663283822517,0.273438974669665,0.330302226635554,0.56807400939077,0.519136601077088,0.172402416374865,0.590193109518996,0.239536658581571,0.276203232408981,0.166739852992151,0.635712429827104,0.0468771925829308,0.502377435344943,-0.0496356264059032,0.181347473568084,0.147604393771573,0.291910068033772,0.235763717753065,0.0659414266113331,0.211043605837052,0.296621346314511,0.114188549286797,-0.0162509943477312,0.133001332292274,0.196930313269784,-0.0083504289121454,0.0667900347164092,0.466722100091519,0.475818115828478,0.060628496741726,0.0837419505129489,0.232397994684001,0.211877841539708,0.543260309516371,0.207515338979875,0.614958469109757,0.397602178618258,0.136476116066827,0.205680373189083,0.45379976908816,0.430695298325005,0.565602795967043,0.31626630462394,-0.190440733181475,0.293336925637741,0.287853102384174,0.458523956552521,0.259026533045621,-0.031043333866903,0,8.47151682137337e-10,0,0,0,0,0,0,0,0,0.00487231921677989,0,0,0,0.857938269669917,0.247422280649148,0.108979713048546,NA,0,0,0,0,0.0127663226882702,0.0360574645572473,0.000187011812594395,0,8.67665463122336e-06,8.89860472423898e-05,4.44089209850063e-16,0,0,0,0,0,0,0,0,0,0,9.5354234681766e-05,0,3.59604386135359e-05,0,0,0,0,3.97381971772859e-08,0,0,0,0.176343411104616,0,0,0.487224109123889,2.6541029818361e-08,0,0,4.44906167906822e-07,2.96829227863782e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00978630587649909
"49",0.428908980781872,-0.140128638735625,0.455242855646694,0.500695644748634,0.518978436527096,0.505439361950839,0.530954632230776,0.741532671469984,0.646596015020147,0.796363334542167,-0.0744940226558349,0.519511216358242,0.278622114055367,0.760298238056974,-0.0772015923420992,-0.0446318940196567,-0.0689751981541438,0.71884530545398,1,0.162217518389243,0.190526431213103,0.438357955992637,-0.0756187223112249,-0.0233798849294225,-0.0967456096522149,0.13547139456124,-0.039233453763097,-0.105983904997363,0.0642740550307308,0.240879862513456,0.358604324337801,0.602229231661072,0.512584129345367,0.153324491455418,0.596317620920965,0.157037978565802,0.297314432045043,0.172469375652761,0.743528462096132,0.00864374794067101,0.631948723381126,-0.110372736893388,0.117101495175321,0.126025105860161,0.223057881089972,0.187896481716562,0.0135253413033664,0.165102271961377,0.317443572771152,0.0822415716321916,-0.0612866732249605,0.108929955642776,0.185479443239311,-0.0792924872310594,0.0411297213373582,0.46951444852496,0.582046499276446,0.0293773109183437,0.0613883012726268,0.219061406427937,0.264242069628174,0.630507933873909,0.258117125549677,0.755192290325917,0.587762023306294,0.143404120699551,0.168725762539372,0.552023342560565,0.692167362667238,0.657930702678931,0.183916861851379,-0.247304591607855,0.242603036034399,0.447995053120531,0.571215335445686,-0.117501936885593,-0.0779988082774866,0,0,0,0,0,0,0,0,0,0,5.42826228411286e-10,0,0,0,1.25579546761401e-10,0.000203182572132921,9.17729447991178e-09,0,NA,0,0,0,2.97332825027752e-10,0.0517306620996001,6.66133814775094e-16,0,0.00109345880168776,0,8.65793072790666e-08,0,0,0,0,0,0,0,0,0,0,0.472057853893805,0,0,0,0,0,0,0.260462050446492,0,0,7.19424519957101e-12,3.33294023047159e-07,0,0,3.91691123979854e-11,0.000618752323372052,0,0,0.0145017215606309,3.18672583876634e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0825346415736e-11
"50",-0.140976300941631,0.786453290442942,0.110248298028358,0.118377758401519,-0.000228092305987802,0.300680888969726,0.0452679581050615,0.163946531403243,0.101790394318605,0.192774604969974,0.842767791426538,0.102490474070883,0.82501625578909,0.228701999107257,0.88007454739034,0.876442394087883,0.862867541291914,0.178597994481645,0.162217518389243,1,0.88481690827004,0.360834943791544,0.897016028546645,0.858624136944723,0.879669729712589,0.894713093276912,0.842452978840938,0.744446816315352,0.88667114260418,0.847459008063436,0.273094501601973,0.288477435765218,0.321800472948217,0.650424156919455,0.188346088943073,0.784753361082179,0.365697499189472,0.507432399822987,0.098586297843248,0.622878036371402,0.0152504873386264,0.472923662379558,0.685374207484424,0.717468764245993,0.47298672232806,0.48118670404432,0.839991923954264,0.755835961847558,0.658097555234859,0.663094024458701,0.41061469128389,0.780391057184325,0.663182095363909,0.436685467996546,0.786936323542233,0.302288437626143,0.247240540960974,0.724153875040853,0.756917681371459,0.61334603169325,0.465471681443516,-0.0453557135174359,0.44376015185821,0.0280713609573399,-0.0873035666642322,0.830550072824758,0.333916787108115,0.00110322758976862,-0.0304140899838685,0.00667907987337394,0.10079418017893,0.161967962539139,0.0927310209243688,-0.0447205849189784,0.0215401601491339,-0.0118930811259518,0.450410233345437,0,0,0,0,0.984860039188563,0,0.000164544669947642,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22044604925031e-16,0,0.204495813914571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159791838059142,0,0.0194978785455127,3.41060513164848e-13,0,0,0.926869928908327,0.0113769475612924,0.578432407162499,0,0,1.06581410364015e-14,0.000197325533957571,0.0730923754346211,0.322425195627845,0
"51",-0.102919066663656,0.760410574620576,0.175945555891172,0.145638231347219,0.117708457801139,0.30466604685445,0.114925373293921,0.212034970809875,0.264692162397969,0.292527183606213,0.838905844514894,0.0375934711488639,0.856622216746632,0.23848191755689,0.879187037909423,0.878222465441032,0.857854440139721,0.265181895905515,0.190526431213103,0.88481690827004,1,0.396295423082378,0.892924706974689,0.853570705567669,0.862123629982567,0.90886285871973,0.819006534070386,0.730326714949758,0.888644649636844,0.817375731125949,0.327989776863318,0.343010278817134,0.361704063943769,0.636452224525683,0.241155486765308,0.757737046783962,0.399084878708835,0.487294172191114,0.195431523509166,0.609797097216701,0.116932996083527,0.439365929349592,0.685032809847306,0.729990789669883,0.504044592768617,0.494174548027365,0.819223991870954,0.773241489461657,0.651390209445138,0.664332165175545,0.392462503906579,0.77401287146609,0.660474319251749,0.415358156075535,0.78941105243462,0.354176576549186,0.276811367539345,0.720152595938198,0.740887380219935,0.623241748762863,0.45226850617139,0.0427117724999293,0.423712387313906,0.0932692273890611,-0.0717062158702631,0.837350014816166,0.358933607459326,0.0477366799653152,-0.0256289770967612,0.0810155421057363,0.132489989044871,0.150356011413314,0.247013040504656,-0.00381436620596377,0.0621621433757992,-0.0289172618492791,0.421455478068072,0,0,0,0,0,0,0,0,0,0,0,0.00175572203734697,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037790466386789,0,7.54951656745106e-15,2.324614278848e-09,0,0,7.0751354405596e-05,0.0329602478966231,1.46593848171506e-11,0,0,0,0.750986038970442,2.259412887895e-07,0.0161154329343627,0
"52",-0.31702201421296,-0.077306875678312,0.451425323545544,0.310878923655642,0.114388255028422,0.745671961371266,0.192602679275019,0.358291762190394,0.492618503264541,0.545126109433509,0.0472581323668535,0.128566544722119,0.211836088208597,0.47635627135335,0.0976419806199648,0.169736825614463,0.0728098290393474,0.428040574459909,0.438357955992637,0.360834943791544,0.396295423082378,1,0.19505318545445,0.147967606127453,0.17692454500167,0.399713807250483,0.359609885335363,0.335351123129381,0.277004856653311,0.396892593612028,0.788223971961297,0.730721975498752,0.744997146348493,0.13690590931715,0.583626670018719,0.234114758814271,0.133875881064754,0.154583849284145,0.41323034348938,0.04946069707379,0.204188003597557,0.00732276306271887,0.112081496807782,0.0591523259501533,0.133561791289475,0.0595965543914384,0.0378603115909283,-0.0330933914014014,0.0666910341953965,0.0393720205154473,-0.0315260804555937,0.010267410605707,-0.0437980097508656,-0.0601945878156187,-0.0144204317990778,0.0769040725460098,0.0796234629900538,-0.0111799443046142,-0.080855613500908,-0.0337164364407867,-0.00205930767826628,0.0310452198310201,0.101185227698782,0.147925190284923,-0.169228611981763,0.0987021723678285,-0.00463633301832891,0.0208053457679334,-0.0234913778578139,0.198316554442571,0.223128677488499,0.422316571827862,0.428745116184741,-0.0390361763656346,0.140194259572412,-0.257223092462869,-0.0373133226280351,0,1.18509868585193e-10,0,0,0,0,0,0,0,0,8.35909828711401e-05,0,0,0,4.44089209850063e-16,0,1.31539446002193e-09,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83120763283173e-05,0,0.542372336623353,0,8.41347904900758e-07,0,6.95631220182236e-07,0.00162746374596745,0.00588758579956261,2.78277116905201e-08,0.0010497304585122,0.00870361063197889,0.392980103334931,0.000266821650096283,5.37364802211115e-07,0.230225502992739,1.47859946508788e-10,3.2482461165273e-11,0.352293056067936,1.60733648613132e-11,0.00501832272407299,0.863967891743701,0.00978185247234586,0,0,0,2.22044604925031e-16,0.699700818498228,0.0834340013850747,0.050624645718113,0,0,0,0,0.00115862576231862,0,0,0.00190032237125881
"53",-0.188647590553897,0.902827088628078,0.0180951293556484,-0.00886971373850336,-0.0964081213366408,0.119586543917648,-0.0563512051573104,-0.0334400142012057,-0.0183384840834757,0.0120980956986167,0.931741831136424,-0.141783497499658,0.856072084422006,0.00812613083433348,0.97455517471649,0.972035843386674,0.970370568504043,-0.0299254529511467,-0.0756187223112249,0.897016028546645,0.892924706974689,0.19505318545445,1,0.940055001073571,0.968724738211177,0.925460937363695,0.870592108621167,0.798343086410301,0.937696240664291,0.789192149333917,0.131912344652391,0.0683214567058613,0.115861957456488,0.644600046602274,-0.0176055139007874,0.754469114515937,0.327382361580738,0.4771597728622,-0.0698963921332817,0.67344720097818,-0.0918386843851039,0.529804925778976,0.709509097104802,0.76414000139569,0.459710697776841,0.46615460929959,0.911347445402307,0.801252132728656,0.632242773592508,0.713983322932466,0.463650697587054,0.834748882083391,0.693072187330615,0.502706373002082,0.869397471671426,0.247910152166331,0.148406190402689,0.798267811421115,0.832593386878429,0.635012760006278,0.452804189919317,-0.141821220202082,0.418038465594198,-0.125076504947797,-0.186217383296822,0.896649389961705,0.349785926306161,-0.101811614118882,-0.173785584872605,-0.133826585952518,0.0522809433037685,0.157021641285846,0.0591405877645896,-0.105193159482352,-0.100995620330873,-0.080772127128296,0.50442962248854,0,0,0.132180793521883,0.460553795577004,8.88178419700125e-16,0,2.70682211089834e-06,0.00538855884909095,0.127057533647539,0.314153672062406,0,0,0,0.498996768581247,0,0,0,0.0127663226882702,2.97332825027752e-10,0,0,0,NA,0,0,0,0,0,0,0,0,1.26526078503275e-08,0,0,0.142971676492545,0,0,0,5.80813530604019e-09,0,1.90958360235527e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34582465554089e-05,0,8.4557136581509e-07,0,0,1.68638436548463e-11,0
