"39",0.869874154433222,0.669240017640636,0.828867498720765,0.8975670574913,0.810402687235827,0.931546661354198,0.87023744675576,0.92766342422642,0.945428250024442,1,0.900805860726302,0.904082525143555,0.950898930170709,0.909601601926288,0.954003731920189,0.890358895273614,0.918893388119279,0.957737319355347,0.954958273820137,0.941117803248712,0.952001479800133,0.93511776500603,0.95720527772736,0.948957355397364,0.929634688415831,0.936879638361564,0.938438864362362,0.919987862090592,0.948430951600045,0.923605957117269,0.94494055731265,0.951980745474817,0.951565003324367,0.946263853373232,0.943945349153153,0.94735894235408,0.950257158872571,0.948659434526559,0.951270350324485,0.948693415034314,0.950191842600798,0.630197678769345,0.960858120396321,0.962099332221182,0.959897119374832,0.96503831092162,0.954370754372567,0.960123768187208,0.952565734106406,0.959754785484418,0.819069438782736,0.962016547417495,0.957329724306855,0.760118267377929,0.962362921036999,0.959859703449729,0.958980458505609,0.961485917395025,0.962152025757659,0.959797876730787,0.956295340661301,0.957304164773697,0.937083328872257,0.955585197198788,0.948586150907696,0.937545198292291,0.925616020668865,0.919940371524381,0.889304388835929,0.90418971356366,0.860032735852555,0.81981446213206,0.832757385584299,0.851425106324213,0.847784274167613,0.879089620995968,0.775727715092459,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.85673316349245,0.61922210573009,0.79329193424108,0.847784747232416,0.741499219526594,0.891298517281774,0.831284550078064,0.872895844671689,0.915976672236541,0.900805860726302,1,0.840450830799174,0.894468462736199,0.869407608271795,0.918517583847641,0.83968147354606,0.898217940496154,0.91405513691699,0.899649686405052,0.892408087010855,0.913488667621419,0.883233903968831,0.917283016757411,0.904898739306425,0.904034554396803,0.903580529282966,0.909134968807375,0.893268004270477,0.901209742764091,0.894441671913373,0.91664435247178,0.902177031974601,0.915843658942568,0.909356442588367,0.891532800223287,0.917200862474733,0.90686746070602,0.898529216841264,0.907600026311254,0.901891742615219,0.906829541648063,0.642518769542461,0.927027861721475,0.918958220051663,0.912371133878512,0.920119498961504,0.904631656501073,0.924240062579207,0.919084652610528,0.918842578707863,0.806600425800973,0.917767668420604,0.903763510796808,0.696170775846554,0.91549541183918,0.915992442750532,0.919292451335613,0.915852284739085,0.919537906851163,0.92627905096021,0.923365071753235,0.924307730311948,0.912990489535136,0.919537323496036,0.911926452974768,0.91015841428399,0.895672813318563,0.877722694394383,0.85824364753151,0.871784620673222,0.811530793910412,0.784347645936224,0.79077330828279,0.81169521859716,0.811085423738907,0.878212980744113,0.725944019551059,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.826139329160429,0.620763109896191,0.76229481111116,0.8470057497574,0.74516202464612,0.882163106618171,0.828610606158615,0.878455153308484,0.884599712886364,0.904082525143555,0.840450830799174,1,0.894348045298944,0.867454853979802,0.901358460013116,0.847394706189698,0.875003740684334,0.898229430217097,0.904297267190536,0.90681571485714,0.900968397664479,0.89060850366289,0.901674632733164,0.90169500837862,0.87781806971096,0.885253226652733,0.886785045962842,0.875007661556661,0.888437628224769,0.880823132086818,0.899872461485491,0.90168892782744,0.900331510808885,0.893878094491829,0.910449215515255,0.896625829304864,0.902710993707625,0.911899953553219,0.902960540296191,0.901287887024529,0.905552979556296,0.610736593185795,0.908601510937698,0.916748561282865,0.912892932233224,0.909372738235164,0.907359253108021,0.908929835086291,0.90237790156833,0.908567740607985,0.777241755670484,0.914078835413258,0.898048547056814,0.726372246159553,0.910839808533664,0.910816529654239,0.905709646578597,0.914524164737663,0.90921908674273,0.906079119163952,0.90940754447279,0.91267052331124,0.888411031261345,0.905895674086453,0.898585746275438,0.877680767830591,0.858669393499305,0.865305548442997,0.843954083521259,0.853812660375792,0.806358809051045,0.790113740101096,0.764821308376379,0.812417433955795,0.839819169359008,0.80748910116813,0.740555389116162,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.870419043668363,0.661257011126039,0.805902989426821,0.896311787961457,0.816821392012239,0.919729251419933,0.849219241041846,0.925679808231325,0.948399980804577,0.950898930170709,0.894468462736199,0.894348045298944,1,0.896459067593267,0.947963468717841,0.870650302113925,0.913724081247165,0.963401645241946,0.944617303878213,0.932677964970698,0.956967334587454,0.923078456847115,0.951425606907545,0.94630071886374,0.923920680441043,0.933536324973615,0.934684968331335,0.914367751102084,0.93695221979278,0.917434072220017,0.938552164223156,0.947185728611736,0.943826756902579,0.942650435753192,0.931423458351111,0.94586933990155,0.953092726597618,0.936805391698317,0.94639932249806,0.936799609626443,0.946597506919878,0.636798774576342,0.957147916651167,0.959999211438916,0.956383292645526,0.962163170592493,0.94716724971496,0.958849719706472,0.949209302513123,0.965009544795621,0.81525875043684,0.958111725031147,0.946761872558184,0.722822085919877,0.955235835840757,0.955164376158604,0.956984451070048,0.95854407343175,0.958620802405927,0.955236816799308,0.95667188170642,0.957217389473602,0.935604968902938,0.947471275152731,0.947728702496375,0.926968616155693,0.923356563945878,0.907300473706356,0.893122595101431,0.889290261223182,0.852961421255053,0.823236575625769,0.836038878967622,0.848213484547018,0.857228847383422,0.892366360226547,0.767633480359782,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.83216718148118,0.636712476976422,0.776541244390022,0.857599798441717,0.742474502584276,0.885582061734159,0.818217437292992,0.882252862918193,0.893237373685173,0.909601601926288,0.869407608271795,0.867454853979802,0.896459067593267,1,0.902817153662628,0.853220884380703,0.876817466122985,0.904390926141981,0.894635910498895,0.901374888127229,0.907633365861691,0.89420269305502,0.90965025642052,0.893547823486471,0.887951022209996,0.896139370167201,0.897820396694582,0.877172293422239,0.893609401673245,0.88755602041679,0.90690776648194,0.898734126018629,0.907845751738741,0.902100390437116,0.900081640864637,0.900195116768948,0.895019070103036,0.910808878926509,0.898170424177842,0.899156874037504,0.898408707491567,0.618946305188865,0.91363379121373,0.916261446040865,0.908772234917276,0.910973171317547,0.90846547492422,0.919680530442943,0.90567502402416,0.909281264468756,0.766833750568014,0.910122398181488,0.900604424347483,0.721387484375258,0.913542714020964,0.913561216053306,0.914410980426189,0.907688789377283,0.909571781712298,0.913744061146967,0.907287601302413,0.909779815734931,0.90141189593035,0.913791051676992,0.902409990652476,0.892694628781835,0.878236461101956,0.866286525333747,0.838932266130288,0.871122404822492,0.828031700341037,0.764426718494481,0.758692818576951,0.809628219807164,0.810429879916735,0.837079751661854,0.743310453182783,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.88559466827677,0.647712403907351,0.817979832248992,0.893101431897257,0.802712279233814,0.933221589012452,0.869691819848076,0.926024269989675,0.945645195167508,0.954003731920189,0.918517583847641,0.901358460013116,0.947963468717841,0.902817153662628,1,0.881184866194256,0.93534729434176,0.95826506836959,0.951052925674105,0.941230804361114,0.956820804383095,0.929107675218262,0.955552320541224,0.961152844505482,0.943614048864369,0.944741609828942,0.948687960236243,0.936734283814868,0.950777990079167,0.938655798070263,0.958531135637405,0.956390197091412,0.954444773176311,0.952503062484206,0.946730011655944,0.959911512397251,0.959533317163101,0.946288154614407,0.955685985571526,0.952062539677815,0.957941861314878,0.661498966730299,0.96688033191504,0.966711305323048,0.963525513167112,0.968669409724201,0.954785855166102,0.968075991942243,0.961926044121948,0.966199119020095,0.838512743601208,0.966716368503408,0.951725113783978,0.784389169586723,0.962880131542403,0.962673127014742,0.964694169778222,0.964428932471721,0.965995779009639,0.9662606750925,0.963049988476953,0.970496279467043,0.948176616036871,0.959149591431713,0.954032022056279,0.952247253307155,0.932128475821345,0.922641585255977,0.896260652866517,0.910981262322696,0.858447372587713,0.839050469065744,0.821307608791113,0.859824564181181,0.859599216227645,0.902878277247208,0.743081297666808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.805029639517935,0.611745336272278,0.769293180082983,0.789105035017477,0.760659038870524,0.860317243114611,0.814288399436025,0.847833052121473,0.855581572921152,0.890358895273614,0.83968147354606,0.847394706189698,0.870650302113925,0.853220884380703,0.881184866194256,1,0.881838725864769,0.878053105516423,0.87345711609739,0.897653299623531,0.88897717202672,0.910412039932807,0.901819009217427,0.897213078525427,0.896739186492031,0.898680365188285,0.911673536081102,0.891928925945114,0.911451466953871,0.903378885445685,0.905297847701463,0.908956398500682,0.91083012971415,0.908573471178031,0.903552177299261,0.895515048410868,0.898765800924039,0.90913379583549,0.89107287125573,0.903810466045047,0.905324473614763,0.582881889878208,0.905182495162095,0.90523002008803,0.913313389436483,0.907661719068509,0.917241246413549,0.904259936221643,0.897657212120404,0.896685649472545,0.770491478205556,0.902882147681166,0.904204785983385,0.785402577992552,0.893926468931482,0.908771074502264,0.89985215489495,0.899563383402787,0.905198829808657,0.902899949122496,0.88899256297414,0.905450473355539,0.898430612668331,0.911234166208789,0.871563648251606,0.894188751170461,0.879704410149853,0.885645979452393,0.795590246433489,0.890670329232426,0.822023881129563,0.763054460461261,0.746785284756063,0.785229629856337,0.786476150252494,0.820539456996135,0.723971418655607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0.875038167244014,0.63819694925783,0.786193269619484,0.843305300473333,0.78419655712093,0.914953354531798,0.870321100182312,0.895202439485449,0.920667131624477,0.918893388119279,0.898217940496154,0.875003740684334,0.913724081247165,0.876817466122985,0.93534729434176,0.881838725864769,1,0.929829847033733,0.917675246180638,0.942102503775327,0.94552562800588,0.950363228108877,0.963622868404738,0.941635349726917,0.963871077594505,0.955403128943806,0.956924893442686,0.961083844851674,0.953502822330295,0.958297328299888,0.960513063207148,0.959042969970367,0.955603280569838,0.957457945596455,0.952366409154642,0.9557870907214,0.943413654905136,0.947803429481104,0.945916500270753,0.944825119207173,0.947044636756531,0.696842106689756,0.961482221308331,0.952733332376689,0.957440724863315,0.957341457380694,0.942833136259794,0.959506520311226,0.956982537885492,0.947786810092119,0.863948625752625,0.952478634164896,0.935701806852955,0.802908815382469,0.947146399847506,0.953215496195632,0.956760676066358,0.95130277462388,0.956349339496074,0.960149910472162,0.943917575694981,0.958139144871303,0.957549631148574,0.955380898963575,0.934204964254663,0.948237329465903,0.918046577925892,0.932681279725815,0.869167673841362,0.939046988387411,0.846548383366279,0.833821037174876,0.789226512397862,0.817139251155777,0.82919302846083,0.864368081967707,0.735658161299883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0.8818968130126,0.655009785160244,0.816631131490042,0.910110784219437,0.814913942968352,0.933845121742618,0.863579614093337,0.931269175610297,0.956796108088278,0.957737319355347,0.91405513691699,0.898229430217097,0.963401645241946,0.904390926141981,0.95826506836959,0.878053105516423,0.929829847033733,1,0.959597769502369,0.937106557702811,0.967649481424833,0.936101648865483,0.962458484547213,0.958723950320633,0.935732425170184,0.940277443857611,0.94551766041545,0.924215961762954,0.947227620800073,0.92781522881994,0.950984101039864,0.954357793954708,0.952352181819008,0.949153914102094,0.944222001834921,0.955343790393515,0.960875072721731,0.951356789153495,0.956929822671837,0.94922287529099,0.957243679552361,0.639668154552418,0.968117444517824,0.968732923865184,0.96495054414463,0.971623475623263,0.959194642713034,0.970989520576011,0.959481720450016,0.97268373586813,0.8337174207047,0.970192399793588,0.957132749069867,0.748264100123569,0.965495585300886,0.966799437841288,0.964994357834008,0.96993394646711,0.968290149122378,0.964888161515712,0.961254998999638,0.966844955341174,0.94322204323055,0.959945143582713,0.956396200772497,0.941249593963912,0.930735032904479,0.912889910029035,0.888498014091099,0.899720324927661,0.858431333335114,0.834972982457649,0.845268140647584,0.855965039460842,0.864209643236182,0.908864366994565,0.779264706278927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0.877889891815517,0.642704088418217,0.822331970888962,0.893998426919526,0.80158877295895,0.932345484090359,0.872405770311734,0.929214764455727,0.938354507827302,0.954958273820137,0.899649686405052,0.904297267190536,0.944617303878213,0.894635910498895,0.951052925674105,0.87345711609739,0.917675246180638,0.959597769502369,1,0.943193979521679,0.95756037624888,0.929771976039084,0.953911771001719,0.94992575913564,0.918351780322085,0.933963467317797,0.934186961847789,0.915959685655305,0.938874528625853,0.927331607517891,0.94005240378005,0.950691941100207,0.947241253455055,0.943481097045442,0.946233737991759,0.947035051247082,0.951154854060531,0.946510358519926,0.954579896930267,0.946493452555817,0.954228092093551,0.600300589356627,0.955768826547785,0.965790449879169,0.955661179030734,0.963536202317843,0.95407855397232,0.962071754948821,0.958671454073569,0.964979658721026,0.817802613815044,0.965998473116834,0.952985654247682,0.762477205130073,0.959039617040861,0.955761116306944,0.957924544454956,0.960494685724529,0.959211368001958,0.961109197701714,0.953729335148395,0.954880141561045,0.934486445931279,0.94861918005904,0.949146633885387,0.929394886839573,0.917926162660788,0.898385173979992,0.891751206683741,0.887173806689759,0.844468098633659,0.841212553365353,0.809464534890563,0.876334511282631,0.874113668203181,0.881342827915337,0.788398154323619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0.878080434265133,0.658032718610127,0.807007952102576,0.866682130212324,0.814399501734633,0.928975138405408,0.868434058080086,0.920044422738243,0.933734650692133,0.941117803248712,0.892408087010855,0.90681571485714,0.932677964970698,0.901374888127229,0.941230804361114,0.897653299623531,0.942102503775327,0.937106557702811,0.943193979521679,1,0.954561480086014,0.956699155480183,0.966214805271914,0.953873921101631,0.956913500048079,0.962651334703221,0.961040866343829,0.9538453618313,0.963191262091206,0.966071608652333,0.964091364842205,0.970078434474617,0.970418650418274,0.966968194946978,0.971092317393003,0.964074398977787,0.950147707047568,0.967546502732907,0.961488978585713,0.954014657463655,0.95928579706998,0.638718741561908,0.967367596872372,0.972994986833306,0.964855935745406,0.96860547424701,0.962727851849029,0.968199787503811,0.970925075627892,0.958538823669816,0.834145267043459,0.964742155401442,0.955578704798408,0.829834385242023,0.965658673244725,0.967100543008425,0.971732168710058,0.959200025197203,0.963005321209037,0.973664545953898,0.95672237603936,0.956837143014371,0.956666142748242,0.964488862174211,0.944934598787966,0.955806440934444,0.915901154378119,0.928134319201083,0.888301916362027,0.934279580168031,0.867742855212783,0.841331860973308,0.800144989595038,0.851629507715253,0.855700977664068,0.860608583456759,0.780914031123804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0.894534275985835,0.653791412739228,0.821314213453669,0.895591012009971,0.814960271850817,0.935419373830477,0.869718949620234,0.934858236172909,0.951111180420395,0.952001479800133,0.913488667621419,0.900968397664479,0.956967334587454,0.907633365861691,0.956820804383095,0.88897717202672,0.94552562800588,0.967649481424833,0.95756037624888,0.954561480086014,1,0.949608054038537,0.971681909704297,0.966244397610883,0.949278572047955,0.956004026366803,0.957801212718217,0.94778350179537,0.96109333033443,0.950045457347396,0.963218834278551,0.968868846352667,0.964979929406126,0.967225176347956,0.959544218861659,0.965664809641035,0.962898498140907,0.959834536556219,0.964869866911168,0.959099130441428,0.965571660596306,0.641781719424225,0.975760514845516,0.974816570866617,0.973140520653568,0.976186182294768,0.96692313674344,0.975995547547714,0.970604493462342,0.973217479795542,0.834713546495939,0.976065468174043,0.961911318142464,0.776133389161894,0.972053568762178,0.972898788318787,0.974287807519787,0.970690470089627,0.973387934475691,0.973890741620712,0.9642602584595,0.972896015418369,0.955206555529767,0.967608196818695,0.961328020656716,0.955501090229202,0.940880807496812,0.926688288395724,0.889958516287881,0.926550810967366,0.859713639743144,0.84874788691573,0.828485117277348,0.858655627457988,0.869486842229321,0.902650744659542,0.787286060713091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0.86695389939033,0.661506681020276,0.802794380549175,0.845948479037545,0.811982706235444,0.912636591213715,0.864822121604932,0.910562217514181,0.920320563555645,0.93511776500603,0.883233903968831,0.89060850366289,0.923078456847115,0.89420269305502,0.929107675218262,0.910412039932807,0.950363228108877,0.936101648865483,0.929771976039084,0.956699155480183,0.949608054038537,1,0.969712298217383,0.953525799150405,0.962026335469817,0.963375022002768,0.964268292288016,0.957164123639347,0.964323360909285,0.965635453742846,0.963502626019249,0.968538333183,0.965121710080172,0.963237952508458,0.966395152986016,0.954211765392601,0.945955037751401,0.965859781340756,0.954628118134124,0.956358700806916,0.95398985428391,0.647747681444974,0.965884395186647,0.962958016349414,0.96529059330015,0.963999196403316,0.956537443278195,0.963230619939249,0.962370482066276,0.952027348787185,0.852418489772322,0.961574550592658,0.954212193469221,0.831600773774742,0.959715882574487,0.964571059807329,0.963951525615606,0.954768349661426,0.954898998868179,0.964232821564284,0.945357564784875,0.957182213007122,0.953752393816468,0.962699647688908,0.928275162531925,0.952634183008934,0.92840728139459,0.9371447944282,0.865829868165503,0.945015341407464,0.864956730243696,0.826344236633123,0.798155658482114,0.818921369017583,0.825523760378311,0.855405857659028,0.758989846304447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0.89376041119374,0.66774556774164,0.816164775513727,0.880067489032637,0.82332050395816,0.937196433959874,0.872997634324141,0.928240477080836,0.954250319164819,0.95720527772736,0.917283016757411,0.901674632733164,0.951425606907545,0.90965025642052,0.955552320541224,0.901819009217427,0.963622868404738,0.962458484547213,0.953911771001719,0.966214805271914,0.971681909704297,0.969712298217383,1,0.968778633141169,0.96996036579477,0.968805653285986,0.971928126349454,0.965320969595793,0.974226515952483,0.970263204707276,0.977304634065255,0.980062556276519,0.9795552305001,0.977212547556832,0.971940338771866,0.975923530753827,0.96834179951456,0.97420799495217,0.971441502062248,0.968492902358107,0.969409553011357,0.665556884015875,0.983969111909776,0.97973974972831,0.976471511254712,0.982912087548991,0.970389591804665,0.982000888626902,0.9776817438404,0.976709941604315,0.858969641607934,0.977543966890136,0.969133895161914,0.811820184062133,0.978597682799173,0.980584058639191,0.981486434398983,0.974677423970026,0.976162004570302,0.984119348550756,0.9682260831827,0.975419222546741,0.967720481805476,0.978131653475776,0.961598938445556,0.966946999307862,0.940400888088327,0.948666558918551,0.893052299472831,0.946114880221741,0.869527656828079,0.847559743087779,0.828063732063744,0.847423483730676,0.847636898924387,0.891918304322043,0.776403355213723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0.888291820797062,0.647533524557311,0.814082034316591,0.88355851947411,0.83288442705171,0.927350276221068,0.868526392160817,0.928117294312604,0.944206173454652,0.948957355397364,0.904898739306425,0.90169500837862,0.94630071886374,0.893547823486471,0.961152844505482,0.897213078525427,0.941635349726917,0.958723950320633,0.94992575913564,0.953873921101631,0.966244397610883,0.953525799150405,0.968778633141169,1,0.957343829815543,0.956712935619993,0.965325254794283,0.950094334410607,0.963549989528877,0.95180691548575,0.965435728850368,0.970875781060898,0.960394698108277,0.965952500523707,0.957733082255569,0.964422161941092,0.957737835665158,0.958017939924907,0.965526595009553,0.959473439428175,0.966692076738016,0.627316998863548,0.973819462833492,0.970773856241774,0.970712329717404,0.973656149008345,0.96416670683512,0.971854099360365,0.967157108615508,0.970082540742781,0.866694238864701,0.969462212841547,0.962637778397003,0.796934633245237,0.970689667919127,0.974726449571164,0.970671803621746,0.971434225930291,0.969043515798681,0.971851481779578,0.964024968220554,0.97229648840478,0.949281959630972,0.96713253088891,0.9527074736257,0.961156297378969,0.94415454090586,0.936692343211548,0.884833057672082,0.92577274738363,0.86545949200539,0.845919136918243,0.831056735962042,0.85303973689053,0.856906164852262,0.895104002248461,0.753943644267983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0.882709757633049,0.677850683581368,0.804629149684568,0.846828223929958,0.803538950768595,0.920259884097202,0.860091496412528,0.909034741320474,0.93576581819588,0.929634688415831,0.904034554396803,0.87781806971096,0.923920680441043,0.887951022209996,0.943614048864369,0.896739186492031,0.963871077594505,0.935732425170184,0.918351780322085,0.956913500048079,0.949278572047955,0.962026335469817,0.96996036579477,0.957343829815543,1,0.97120218704669,0.972150527738714,0.970669646924568,0.96845137621775,0.971797212212087,0.972759004599236,0.970237440413011,0.965576812641085,0.972824205052006,0.963520226640098,0.968425520086944,0.950205691530011,0.959229742970916,0.958920772273098,0.957644740028738,0.954434569806189,0.692732572958199,0.971898824784503,0.96359299167493,0.962292207156017,0.963930682575622,0.950556357801001,0.965912643565131,0.964553564863375,0.955707859599518,0.877096906382635,0.959813547279913,0.947150407330311,0.828545808360446,0.955093802245233,0.965497454286633,0.970399556516291,0.957157909430829,0.960372461026632,0.971571057582896,0.959609077559876,0.961551324677293,0.967199309946476,0.967702067579724,0.940925405441121,0.965046745783689,0.932794904290319,0.948037150285942,0.878989562913192,0.958651853781516,0.871139861098579,0.845542352865764,0.811641521861874,0.820209287896912,0.829026909901526,0.868520530804729,0.723095650090351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0.879646628428521,0.645376226012009,0.804370859678047,0.856752428386675,0.815833987132443,0.92584775854265,0.863091488404083,0.913370143197917,0.938199538673222,0.936879638361564,0.903580529282966,0.885253226652733,0.933536324973615,0.896139370167201,0.944741609828942,0.898680365188285,0.955403128943806,0.940277443857611,0.933963467317797,0.962651334703221,0.956004026366803,0.963375022002768,0.968805653285986,0.956712935619993,0.97120218704669,1,0.969692394304819,0.962893097054433,0.968243964493944,0.971578040393176,0.967216048260885,0.972681350964397,0.971251226571621,0.970235308439606,0.968749354238306,0.968166820770965,0.955077854694336,0.962483316801696,0.965739586069756,0.959080754887056,0.959342856920652,0.672032933965699,0.972456682515201,0.971360867770668,0.967677316624254,0.970243695474495,0.959367866759125,0.970628454859483,0.974400749867121,0.960439953087794,0.836488330692305,0.968601664048745,0.955586605753694,0.834053198810867,0.961546398466083,0.967103962557643,0.972750189661933,0.960198633402161,0.963074636014167,0.975339849022068,0.959368227803219,0.962148246931506,0.961123969898357,0.968681254178044,0.936393121427184,0.964963562636151,0.935733528178649,0.933967192673798,0.885421136869615,0.941312818281428,0.871417417645221,0.846307181550364,0.820292400796255,0.8362595029686,0.839322550277108,0.878065247577554,0.764949927246892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0.882123359388507,0.672582188526624,0.806525602375642,0.859816791193228,0.816912696019727,0.927993044555215,0.86699185914699,0.917930562370629,0.942591445286072,0.938438864362362,0.909134968807375,0.886785045962842,0.934684968331335,0.897820396694582,0.948687960236243,0.911673536081102,0.956924893442686,0.94551766041545,0.934186961847789,0.961040866343829,0.957801212718217,0.964268292288016,0.971928126349454,0.965325254794283,0.972150527738714,0.969692394304819,1,0.964676100579385,0.971777432661119,0.969962782501954,0.972714730222047,0.970980245159751,0.96921280646637,0.975305840781692,0.966981021302223,0.971332141844196,0.956477052883975,0.964299895641863,0.964318546160155,0.958104691443166,0.962978646818794,0.671703005415163,0.974460453447741,0.970250502730169,0.96849526229784,0.96995524941616,0.961046510143366,0.971959677891653,0.970742180377025,0.961592858618929,0.871713978296026,0.967855327266727,0.9601274899958,0.8315477834712,0.963257195196499,0.971590173212179,0.973196670095249,0.96287993079962,0.96564129875497,0.976295026419018,0.961871810811242,0.969122137901507,0.965780346477792,0.971981750600833,0.941130541426991,0.964385995631472,0.941320670762518,0.941305985305666,0.888517515641145,0.951114397832729,0.873798425936108,0.845951826183347,0.812619665308756,0.83595277325002,0.845383427871098,0.890135330804046,0.761085560565806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
