"","cerebral_cortex","peritoneum","brain","blood"
"Gm13692",0,0,0,2.25862058721352
"Gm13707",0.471093239757163,0,0.309954568679513,1.57391873722994
"Gm13722",0,0.103250387323721,1.49370127122364,3.82979431507921
"Gm13729",0,0,0.283573386851156,0.548722676432812
"Gm13730",0.0148149592410925,0,0.0717436526994962,0.692163281643906
"Gm13740",0,0,0.33467979797627,1.04705013520844
"Gm13751",0,0,0,0.52407610165719
"Gm13755",0,0,0.214356877226835,1.21261745387861
"Gm13798",0,0,0,1.30032580645301
"Gm13799",0,0,0.0439718635016988,0.890301604885162
"Gm13806",0,0,0,1.6341437613372
"Gm13814",0.0197927966466911,0.0900019075324198,0.199297535591963,2.90763117146453
"Gm13817",0.00168803458159636,0.15300140777554,0.431599143317434,4.44994890238332
"Gm13853",0.0363167247028038,0.0569008742285143,0.253560044378892,0.644578457142536
"Gm13870",0.0350046388298873,0,0,0.858467016262546
"Gm13877",0,0,0,0.77276536527269
"Gm13878",0.0966561623757511,0,0.251518892147862,1.54797856855144
"Gm13881",0.250699726613094,0.245688740587029,0.103684030610392,0.814924307171915
"Gm13884",0.675298283882549,0,0,0.474894722968994
"Gm13916",0,0,0,1.03949617658413
"Gm13923",0.0235266614961943,0,0.262155449126198,0.61122406728838
"Gm13942",0,0.133490468882545,0.0297269387974868,0.666558309613836
"Gm13943",0,0.363398429516085,0.352658501222792,0.585056089094736
"Gm13975",0,0,0,0.544755604023726
"Gm13976",0,0,0.0783617915509498,1.15972364589937
"Gm13983",0.173849943136269,0,0,0.244942785749872
"Gm13988",0,0,1.94447100769117,5.07014246712852
"Gm14005",0.0994415468654053,0.562265306118934,0.323901375369613,2.55037772165753
"Gm14016",0.135872276190118,0,0,1.80909561941894
"Gm14029",0.0570442198149194,0.252361511605415,0.128869442972278,2.10980314270002
"Gm14039",0,0.685193115154807,0.424889244666656,3.12272330714876
"Gm14089",0,0.295598579438646,0.0728118813954748,0.564346759230566
"Gm14101",0,0,0.17364327859397,1.77864681221408
"Gm14102",0,0,0.639425085131604,1.32248421361182
"Gm14120",0.120718969074673,0,0.045910481124663,0.921191838497719
"Gm14129",0,0,0.359705588290528,0.844065768218925
"Gm14155",0,0.150674709090997,0,1.23301783789489
"Gm14161",0.0314020038986661,0.0925948280323903,0.022325037567087,1.22800083029986
"Gm14182",0,0,0.509614068363362,0.540422526997276
"Gm14197",0.292038349860714,0.197779942386432,0.176607878751011,0.421381891013752
"Gm14201",0,0,0.224120922077148,0.935954987552346
"Gm14202",0,0,0,2.43126409079309
"Gm14228",0.207584029227077,0.190491721987182,0,0.957777076926321
"Gm14229",0,0,0,0.64717647581234
"Gm14231",0.103440920319408,0,0,1.58620319206406
"Gm14272",0,0,0.0842434723615926,0.672211576973026
"Gm14299",0,0,0,1.17464370650599
"Gm14304",0,0,0,0.665609407909136
"Gm14340",0.00651015364596606,0.086471591656962,0.314573932568313,0.775338857216321
"Gm14343",0,0.0566658842092972,0.11973112186317,0.749372309147971
"Gm14385",0,0,0.165543780034658,0.622006059475216
"Gm14390",0,0,0.175788052928733,0.836042529941026
"Gm14391",0.00289759968016764,0,0.645424369917492,2.7114129674663
"Gm14395",0,0,0,0.871061189805382
"Gm14400",0.0761777471002153,0,0.189431728659335,0.862919113222353
"Gm14412",0.280005304146766,0.162214462530121,0.395688405248725,1.03287939383908
"Gm14415",0.362059169496681,0,0.226205443682511,0.59647054113628
"Gm14428",0.0746705886928846,0,0.0786262223783076,0.741950210071538
"Gm14485",0,0,0,0.72133029671054
"Gm14504",0,0,0,0.908728629224298
"Gm14506",0.677083500260276,0,0,1.88564288096855
"Gm14510",0.281261132198533,0,0.376202335536912,1.02873040524649
"Gm14516",0.149008526429294,0,0,0.649333440982018
"Gm14521",0,0,0,1.2967464119584
"Gm14534",0.137253691575196,0,0,0.58058685132884
"Gm14542",0,0.187244531109795,0,0.204690091394358
"Gm14558",0,0,0,0.81166029468986
"Gm14568",0.09666920775917,0,0.253057321086654,0.629719040716252
"Gm14589",0,0,0,0.684315487579104
"Gm14592",0,0,0,1.13109895746037
"Gm14603",0,0,0,0.899176521991874
"Gm14606",0,0.273167948215757,0,1.11330547908076
"Gm14613",0,0.169575999377407,0,0.293959460474326
"Gm14615",0,0,0,0.977068286360485
"Gm14620",0.0476737266115696,0,0,0.945359247837754
"Gm14626",0,0,0,0.828232633512214
"Gm14631",0,0,0,1.21960139842647
"Gm14636",0.0823949112443387,0.035741481351087,1.03045333888602,1.59700314570138
"Gm14638",0,0.177062035277119,0.0519496972885032,0.723693745729727
"Gm14645",0,0,0,0.90644330274083
"Gm14654",0,0,2.05816572076379,5.37512562699295
"Gm14659",0,0.284884063871222,0.127023185518095,1.56168143216764
"Gm14660",0,0,0,1.09289271607862
"Gm14665",0,0,0,0.963666560427962
"Gm14669",0,0,0,1.43755680862087
"Gm14718",0,0.131576429277056,0.253157267375968,0.895614121671246
"Gm14736",0,0,0,1.30704867465376
"Gm14740",0,0,0,0.50848325021553
"Gm14741",0,0.309788289566023,0,0.208586441017956
"Gm14745",0,0,0,0.524731047239694
"Gm14748",0.0139493944761475,0.721284557903639,0.100836765253795,0.956307502569604
"Gm14762",0.0312610144646906,0.218433750188382,0.395104939163476,0.843884180255336
"Gm14765",0,0,0,1.21446129637868
"Gm14772",0,0,0.315150638590024,0.67086481648747
"Gm14785",0,0,0,0.818292119529622
"Gm14792",0,0,0.242263324686356,0.472752610389556
"Gm14802",0,0,0,0.667048931916139
"Gm14821",0,0,0,0.893682042910504
"Gm14841",0,0,0,0.657695613289758
"Gm14843",0.0741318713717871,0,0,2.50684367412699
"Gm14851",0,0,0.304212222186092,0.469745586602428
"Gm14854",0,0,0,0.624616968695378
"Gm14856",0,0,0,0.617470927469538
"Gm14863",0.14394698883428,0,0.21483594355042,0.450638946738362
"Gm14867",0,0,0.313076684071972,1.69740090054452
"Gm14887",0,0,0,1.14231183952919
"Gm14896",0,0,0.064666724638729,1.30966362612741
"Gm14909",0,0,0,1.11606981934303
"Gm14910",0,0,0.129065287316709,0.604263210951738
"Gm14911",0,0,0.288281252011822,1.38592285089649
"Gm14929",0.0227012089189812,0,0.0528765428979238,0.423916627827138
"Gm14938",0,0.593851854789912,0,0.66406676564512
"Gm14943",0,0.236803650353645,0,0.41752158155027
"Gm14947",0,0,0,1.44267260015166
"Gm14950",0,0,0.246032371100169,0.903442146001945
"Gm14973",0,0,0,1.41927997134374
"Gm14981",0,0,0,0.902577608715216
"Gm14983",0,0,0,0.860825527728956
"Gm14985",0,0,0,0.508987183697846
"Gm14987",0,0,0,1.00922649746472
"Gm15026",0,0,0,1.35849131560448
"Gm15030",0,0,0,0.839953865581954
"Gm15032",0,0.482839929975568,0,0.526760290790008
"Gm15040",0,0,0.0517971969786586,1.04836975029017
"Gm15056",0,0,0,0.84246541074213
"Gm15066",0.00588964604537731,0.235542605308715,0.137490016971498,0.995822473110678
"Gm15067",0,0,0.333407264985082,1.23970373955409
"Gm15074",0.0508583377977894,0,0,0.580246955264974
"Gm15095",0,0,0.112080343690499,0.981438844511776
"Gm15133",0.00193785115983214,1.06088891687091,0.407539713995589,2.87384144063029
"Gm15136",0,0,0,1.14101920061742
"Gm15159",0,0,0,0.78986998437731
"Gm15177",0.0394849445147624,0,0,0.643273888521584
"Gm15183",0,0,0,0.87147732032734
"Gm15185",0,0,0,1.26316899491544
"Gm15193",0,0,0.402506626804418,0.875799366949022
"Gm15209",0,0,0,1.19595309480596
"Gm15213",0,0,0.27249711882462,1.61820767408769
"Gm15228",0.00579571283749518,0.96803081696668,0.629180521572714,1.86691870880684
"Gm15258",0,0,0,2.39621928756898
"Gm15271",0.0211595491211531,0.101718202626291,0.125059009700546,0.670939919268668
"Gm15275",0,0,0,1.53140161048279
"Gm15276",0,0,0,1.77749693468223
"Gm15280",0,0,0.447645744206804,2.57524047967881
"Gm15281",0,0,0,0.830670683588548
"Gm15298",0.109069288220453,0,0.730960909973143,2.84748378815924
"Gm15302",0,0,0.0350213454986846,1.13916155370704
"Gm15316",0,0,0,0.77145096720083
"Gm15320",0.0383005404856646,0.124122110264507,0.314433637923844,0.895266914451602
"Gm15337",0.031455612861623,0.0275836347013583,0.500134994190227,1.83126684682529
"Gm15358",0.136328525128744,0,0,2.00557339091772
"Gm15365",0.249400615429264,0,0,0.455910848203718
"Gm15382",0.269012009410406,0,1.40948461684925,1.38076299169569
"Gm15433",0.0696426501928941,0,0.28230357996029,3.42861722570542
"Gm15448",0.019694068644251,0.0963074731404983,0.0107903128119124,4.98831756239626
"Gm15458",0.334173528871403,0,0.0889571459003512,1.34849790777178
"Gm15553",0.116450500240766,0,0,0.360502088957074
"Gm15554",0,0.329259095997558,0,0.236130772026464
"Gm15564",0.0300738625382268,0,0.152616853762137,1.37624788241042
"Gm15611",0.008912765519159,0,0.257477880243498,0.663794719305384
"Gm15674",0.029228229427008,0.0501075465501805,0,0.774083691217086
"Gm15688",0.418560383748207,0.08869597053802,0.053142300204676,1.3669394771239
"Gm15697",0.711113844050669,0.130607340586213,0.668703358245426,1.73861435120804
"Gm15750",0.516603380232232,0,0.198854106214408,0.751043238420052
"Gm15766",0,0,0.514987090557936,0.98220680264376
"Gm15783",0.0239488222694565,0,0.193482359507215,1.16726787008609
"Gm15794",0.0118320610274716,0,0,0.820174312765551
"Gm15895",0.0661520766897973,0,0.55777968835785,0.978822946298924
"Gm15922",0.0460041789394247,0,0.48198215892202,4.29639190104679
"Gm15925",0.0346680777987219,0,0.0575696504075964,0.955826534863626
"Gm15926",0,0.261312435662815,0,0.77889069174471
"Gm15964",0.139878708795327,0.134633881685496,1.72239991912042,3.16801357337988
"Gm15966",0,0,0.231294697322001,1.20479615412443
"Gm15983",0.0387011852241835,0.124511073065928,0.256050790163739,1.12979001245937
"Gm15986",0,0,0.495407247333254,0.392062257648948
"Gm16091",0.0847531495356773,0.0335049435437328,0.946387393863274,2.39080963830089
"Gm16195",0,0,0.0912148614653402,0.629108856075055
"Gm16196",0.07609945634684,0.536833472786897,0,0.366145828291859
"Gm16201",0.0917008960775745,0.19905594482131,0.86186075343853,2.23621720330595
"Gm16211",0,0.172021850684697,2.43497945632887,4.83272215154555
"Gm16216",0.428739870042096,0,0.216050738255736,0.519399098794887
"Gm16235",0.108526819056906,0.245439603854404,0.0761069911236508,1.00330173393624
"Gm16248",0.137067054657461,0,0,1.03888285625512
"Gm16289",0.0723849585826729,0,0,0.555083759325446
"Gm16328",0,0,0,1.10726441975816
"Gm16329",0.0169717315300395,0,0,0.418454035323082
"Gm16348",0,0,0.474334898758114,1.22478539649536
"Gm16363",0,0,0.706039780410676,0.602710809905146
"Gm16368",0,0,0,0.73240171899161
"Gm16411",0,0.191446666491298,0,0.403359650027025
"Gm16412",0.0422854850387595,0,0,1.4700685796808
"Gm16423",0,0,0,0.448431066112014
"Gm16428",0,0.177055298976442,0.140142521731738,0.698085930841774
"Gm16470",0.244466023190688,0,0.767772179542944,1.5291063666746
"Gm16503",0.180468744375725,0.113563744330947,0.596427740759551,1.66232848696175
"Gm16513",0,0,0.110046083010194,0.716484350730388
"Gm16556",0.0325173825428126,0.246802538670295,0.101932181474247,2.66397549050253
"Gm16565",0.145680650060446,0,0.278460603808726,1.09360968673502
"Gm16569",0.12297684274492,0,0,0.576486110654794
"Gm16571",0,0.0555447075941812,0.751729783783957,1.14065451714638
"Gm16638",0.354483380420755,0.219118510822555,0.556227142286273,1.83251858826
"Gm16675",0.289218566009597,0.360359081887568,0.411256091909831,2.02560762665425
"Gm16754",0.0891268280143341,0.0552249924993113,0.17846153184348,0.877680952572651
"Gm16892",0.174204050859184,0,0.165316172836222,1.07659976305904
"Gm16968",0,0,0,2.28370291277243
"Gm17017",0.00402332195124988,0.14499418807062,0.368823291046544,1.71862154727721
"Gm17081",0.247455406001106,0,0,0.354768153298216
"Gm17154",0,0,0,0.456328180917532
"Gm17165",0,0,0,0.448332541107612
"Gm17203",0.255335333462778,0,0.251675200561362,0.44057841528331
"Gm17308",0.140827136507808,0,0.205994505029342,0.859563676289768
"Gm17490",0,0,0,1.01090728933106
"Gm17508",0.301891311479769,0,0.197506655682611,1.19352508533073
"Gm17555",0,0,2.77569914876089,6.19040938347404
"Gm17613",0,0,1.76123740625386,5.14728808190804
"Gm17651",0.0832787180304383,0,0,0.906708921039779
"Gm17689",0,0,0.266630095618042,1.09294174650886
"Gm17737",0,0.066023494164964,0.0222337562299332,1.04685092960925
"Gm17749",0.301199805575852,0.0837543598861638,1.13033201386715,3.31184281125588
"Gm17767",0.0093530683366184,0.0652083655806331,0.0902756283506914,0.9482295570837
"Gm17794",0.0381130287168183,0,0.255186649266878,1.53410556322105
"Gm17820",0.0176143902062205,0,0,0.441702373184556
"Gm17834",0.00785005827393529,0.182800800932902,0.520286696865481,0.275914937217524
"Gm17870",0,0,0,1.62705189795129
"Gm17895",0.0216658597440656,0.340074406969727,0.0946690661105678,0.357186188621428
"Gm17911",0,0,0,0.472789256715468
"Gm17915",0,0,0,1.23990579074633
"Gm17935",0,0,0,0.93577686485144
"Gm17940",0,0,0,0.638784124136426
"Gm17944",0.0201021380150503,0,1.31346628795917,6.28994572633914
"Gm17978",0,0.54892126329653,0.981808943092388,1.5007633255271
"Gm17983",0.266973171516314,0,0.288097055277766,0.440486136868258
"Gm17989",0,0,0,0.7514124353522
"Gm17990",0,0,0.0926805962066996,1.10195336116297
"Gm18012",0,0,0.0875042772269552,1.32674908712435
"Gm18026",0,0.316277090628122,0.99085873082009,0.673930074279506
"Gm18038",0,0,0.326393787021608,0.33616319504492
"Gm18054",0,0,0,0.49682819510939
"Gm18060",0,0,0,0.497646919613112
"Gm18064",0,0.0763555877582758,0.0500712637528906,0.911608642879494
"Gm18071",0,0,0,0.549988782433342
"Gm18080",0,0,0.285621107894166,0.450638946738362
"Gm18117",0,0.26346834919408,0,0.935591753611651
"Gm18119",0.158008240304103,0,0.245294650335054,0.779361251856644
"Gm18131",0,0,0,0.719320427097782
"Gm18135",0,0,0.429317126823224,1.53788340157679
"Gm18181",0,0.596357409513845,0,0.825367682937294
"Gm18198",0,0,0,0.814455174467702
"Gm18205",0.166951764970655,0,0.490056291119132,1.00252441762768
"Gm18210",0.0766489584792759,0,0.0580142868711236,0.69770503375599
"Gm18215",0,0,0,0.50387992501939
"Gm18222",0.0238989903671708,0,0,0.972547863804656
"Gm18244",0,0,0.211821206779606,1.09191136691389
"Gm18265",0,0,0,0.766879686270628
"Gm18291",0.0658743949495391,0,0.630531808244486,0.62370323634734
"Gm18300",0.32417712630807,0,0.443914235773561,0.763264268460713
"Gm18320",0,0,0,1.25294690719602
"Gm18349",0,0,0.0919782437136108,0.60890460968215
"Gm18352",0,0,0.0647956259086474,0.754961919647556
"Gm18360",0,0.132542879122485,0.190448406490839,1.11444407898233
"Gm18382",0.0337200633151042,0,0,0.908016765358534
"Gm18384",0,0,0,0.943685408724512
"Gm18393",0,0,0.165480312726724,0.424255594487858
"Gm18402",0.0798491866391064,0,0.571019722193776,0.859320054644796
"Gm18415",0,0,0,0.597195779462682
"Gm18429",0.318223376237719,0,0,0.381164890026792
"Gm18488",0,0,0.19007975498237,1.07494710850181
"Gm18492",0.456636160001388,0,0.147414448191865,0.893746994004414
"Gm18508",0.0117929979721454,0,0.23272298789903,1.01404206150433
"Gm18523",0,0.238163697155772,0,0.540731922384634
"Gm18557",0,0,0,0.468597675133168
"Gm18561",0.0222490071192814,0,0,2.1042424120825
"Gm18577",0,0,0.509992422798306,3.14319135164504
"Gm18587",0,0,0,0.4914854903649
"Gm18621",0,0,0.253982272303605,0.993382314114314
"Gm18697",0.139557028002623,0,0,0.786048720943602
"Gm18719",0,0.253994977276952,0.0621134797929028,0.820765693091432
"Gm18727",0,0.36609315607267,0,0.310654283868432
"Gm18730",0.167223248910087,0,0.29277980188237,0.542026046868876
"Gm18747",0.0339495672654888,0,0,1.02084661643442
"Gm18748",0,0,0.0144261787529272,1.47791894978626
"Gm18752",0,0.136783141867608,0,0.674569027382436
"Gm18759",0,0.178824541228678,0,0.392843862131571
"Gm18766",0,0,0,1.17681011313162
"Gm18779",0,0,0.380075566536241,0.640653215502794
"Gm18780",0,0,0,1.21007760559298
"Gm18783",0,0,0,1.3775131503407
"Gm18799",0,0,0.317098895777256,0.912126140322738
"Gm18805",0,0,0.0895197615387734,0.902230240809768
"Gm18838",0,0,0,0.624044853668974
"Gm18843",0.03279436785104,0,0.111563180279115,0.697284230479924
"Gm18848",0,0,0.345089864502972,1.31370542992245
"Gm18864",0.0168259970196874,0.226459161541248,0,0.705401696179574
"Gm18878",0.0362727433904465,0,0,0.757167265422048
"Gm18879",0,0,0,0.747500514015382
"Gm18880",0,0,0,1.10626735244656
"Gm18881",0,0,0,1.28358090577337
"Gm18894",0,0,0,0.856955870018636
"Gm18924",0,0,0,1.00405974330993
"Gm18944",0.0307141396747688,0,0.38832526701902,0.282719285126534
"Gm18954",0,0.162774138279981,0,0.790206586207262
"Gm18958",0,0,0,0.813899544674892
"Gm18972",0,0,0.416291330565836,2.23833502123466
"Gm18980",0,0,0.546247860617294,1.89353251734372
"Gm19002",0,0,0,1.01796062624254
"Gm19010",0,0,0,0.7720571511939
"Gm19018",0,0,0,0.66913459812282
"Gm19024",0.00444009542127636,0.308802580566698,0.43098485890557,0.854773239272379
"Gm19039",0,0,0,0.641997453819964
"Gm19060",0,0,0,0.77044674151969
"Gm19113",0,0,0.0491393458654526,0.528463537213976
"Gm19123",0,0,0,0.89213386628147
"Gm19131",0,0.397698894750842,0.152056828981678,1.06019270734885
"Gm19136",0,0,0,0.707688045825436
"Gm19147",0,0,0.205868265801388,0.280220677817142
"Gm19176",0,0,0.0909872134110896,1.87289591698389
"Gm19182",0,0,0,0.774486567942802
"Gm19189",0,0,0.211853636765526,0.611949033042584
"Gm19201",0,0,0,0.512453702900132
"Gm19208",0,0,0,0.743009291894474
"Gm19217",0.00839209069109713,0.0802583773509962,0.0680595348855298,0.570338335291128
"Gm19232",0,0,0,0.719613946429232
"Gm19237",0,0,0.0756623323028226,1.13501926642083
"Gm19252",0,0,0.593819337662716,1.97718005167666
"Gm19261",0,0,0,0.562962948413352
"Gm19272",0,0.0457846736561725,0.240236887149475,0.845249420558355
"Gm19325",0.108144205942984,0.0278821359448802,0.236003601799964,1.06186635201369
"Gm19611",0,0,0,0.789727532930013
"Gm19617",0.0617632848594776,0,0,0.91056708041229
"Gm19620",0.0677406425620204,0,0,0.758575010081212
"Gm1966",0.0243645313626641,0.0894167932662717,1.62382036372533,8.81127952811263
"Gm1968",0.0059968656239883,0,0,1.79211304528672
"Gm19709",0,0,0.153808971248653,0.87309607589216
"Gm19757",0.0907919944474306,0.0466632103099328,0.21577351792777,0.941648572651277
"Gm19792",0.225701630816136,0,0.526653576538179,1.73706757909197
"Gm19900",0,0,0,0.514842703383992
"Gm19901",0,0,0.596635530488023,0.482450603214924
"Gm19908",0,0,0,1.04106241901551
"Gm19921",0,0,0,0.556105506426214
"Gm20058",0,0,0.198658328066843,1.10352119544569
"Gm20223",0,0,0,0.778556954656918
"Gm20288",0,0,0.305767624989544,0.578496283690064
"Gm2033",0,0,0.0399256234731128,1.11088910555592
"Gm20368",0.624157404173211,0,0,0.871919141347688
"Gm2040",0,0,0.224120922077148,1.38262619852656
"Gm20452",0,0,0,0.975336333810757
"Gm20461",0.17057992392711,0.14743584596055,0.395786868940369,1.25948854859793
"Gm20483",0.0605737894966476,0,0.436150237009727,2.05319095484389
"Gm20509",0.122100438003165,0.139823491681362,0.735558367866903,1.37390180967849
"Gm2053",0,0,0.124186733389052,1.2606480036045
"Gm20538",0.0264249843389496,0.245273202342079,0.296227226194059,1.84200617428906
"Gm20559",1.05741707650074,1.44183521148615,1.15178117500566,6.58777378498543
"Gm20574",0.0162395920642631,0.134836418373525,0.0694585197183621,0.786314786367277
"Gm20586",0,0.368146449116875,0,0.893059835762584
"Gm20587",0.172846223362176,0,0.17882867207331,1.10278405555042
"Gm2059",0.0577375177848553,0,0.189507821370842,0.673770422167278
"Gm20609",0.043083337215616,0,0.101160850202887,0.784368450051205
"Gm20615",0.0104884098438721,0,0.119443403564327,0.681763097230452
"Gm20661",0.107564804104959,0.117491390820403,0.705697706089619,1.91485181820671
"Gm20696",0.0499105245886921,0.0439028288266974,0.128117302571757,1.59040902512785
"Gm20732",0.408858838124181,0.0583286369217727,1.61172239630409,3.07147928788907
"Gm20758",0.00369661211914526,0.0744662345415153,0.0411154705168244,0.756764808114713
"Gm2076",0.035411287074564,0,0.469154803824865,1.01824119704625
"Gm20954",0.0360146772768628,0,0.142887300188274,1.93521920822438
"Gm2099",0,0,0.117072783945049,1.36290479152856
"Gm21182",0.147984082822155,0,0.178268574621333,2.27593686164685
"Gm21188",0.0339147801470986,2.11578889194491,0.154266725858256,7.61912996484187
"Gm21232",0,0,0,0.77528435159621
"Gm21370",0.0223094063887224,0,0,2.02155086549421
"Gm21738",0,0,0.716285805048707,3.54768319265053
"Gm21750",0.0120938998574739,0,2.05387849306094,5.09159699226802
"Gm21814",0.25237845493886,0.0650898042062698,0.159401022890782,0.811365057321211
"Gm21833",0.0128425270956057,0,2.51121320183106,5.5446746872554
"Gm21850",0.157657065844227,0,0.0416521225907638,0.803580193701886
"Gm21897",0,0,2.03820984000994,4.52901512021555
"Gm21936",0,0,0,0.912471676248324
"Gm21940",0,0,0,0.844441435747828
"Gm21962",0,0,0.0830917609614226,0.456969982744898
"Gm21978",0,0,0.509498889531944,0.404854103727716
"Gm21990",0,0,0,1.80404926011744
"Gm22030",0,0,0.825524506291558,1.74242938096412
"Gm22038",0,0,0.601769909586646,0.48772780885688
"Gm22055",0,0,0.412142690408698,0.691875238462808
"Gm22082",0.0901893463607207,0,0,1.20109852253233
"Gm22087",0,0,0,1.70595279503164
"Gm22138",0.261512831871205,0,0,0.665417045330086
"Gm22141",0.175674609235404,0,0,1.10136620881608
"Gm22143",0,0,0.664387063489042,1.61930619625119
"Gm22174",0,0,0.964008310063666,3.54012090007531
"Gm22205",0.444064954138066,0,0,1.65754923577442
"Gm22219",0,0,0.789545819947718,1.96804811377973
"Gm22257",0,0,0.2178401826893,0.91719147913153
"Gm22267",0,0,0.57361089759582,1.29871413269935
"Gm2229",0,0,0.112733665916853,0.863728565457518
"Gm22336",0,0,0,1.41669166096897
"Gm22337",0,0,0,1.29478985002647
"Gm22354",0.620026975152509,0,3.18915510304831,3.17897299867024
"Gm22365",0,0,0.43573469028965,0.68886267775926
"Gm22369",0,0,0,1.60615912525438
"Gm22448",0,0,0,1.40424295394849
"Gm22472",0,0,0.755866371584288,0.653543770023898
"Gm22477",0,0,0,0.89779419667277
"Gm22492",0,0,0,0.898702007248766
"Gm22557",0,0,0,1.45803332345252
"Gm22563",0,0,0,0.969396888873584
"Gm22604",0.0379579569599066,0,0.212880781317556,1.05020512570306
"Gm22621",0,0,0,1.82185788785546
"Gm22673",0,0,0.36886182437625,1.29871413269935
"Gm22692",0,0,1.4316046832494,0.671585550109536
"Gm22693",0,0,0,0.74816304315444
"Gm2270",0.0165553818833302,0.0792963991124992,0.367648793339594,2.14994275680753
"Gm2272",0.0556561004786639,0,0.22304786658793,2.45947803668838
"Gm22726",0,0,0,1.49895691960275
"Gm22782",0,0,0,1.29478985002647
"Gm22803",0,0,0.834113292377158,0.94966636672492
"Gm22805",0,0,0.835182534829266,0.899884837619918
"Gm22830",0,0,0.370458813248566,0.66139236684927
"Gm2287",0.100170423933057,0,0.0892168243209618,1.64531687009491
"Gm22894",0.29941742824815,0,0,0.888931041725152
"Gm22944",0,0,0,1.9771799924826
"Gm22947",0.136988794637525,0,0,0.755425260238546
"Gm22965",0.726527088469111,0,0,0.915819713698332
"Gm22974",0,0,0,1.45285534071645
"Gm23024",0,0,0,1.10130616976622
"Gm23068",0.204476285116401,0,0,0.929598165137278
"Gm23119",1.29113805335918,0,0.912299657081858,3.2562755762069
"Gm23158",0,0,0.636565730873192,1.31884491806376
"Gm23189",0,0,0,1.43745646259741
"Gm23224",0,0,0,1.11008467951904
"Gm23240",0,0,0.38557367920953,2.058870320127
"Gm23320",0,0,0,1.53256912521753
"Gm23324",0,0,0.780349907242574,1.49475333045775
"Gm23340",0,0,0.58936891548515,0.65556182788014
"Gm23345",0,0,0,1.23699204758871
"Gm23386",0.104466208984506,0,0.50289182331154,0.63500371543452
"Gm2343",0,0,0.0962737477662176,0.776046074567856
"Gm23454",0,0,0.407337616165594,0.635416852656608
"Gm23470",0.442736665941995,0,0,0.661960088354538
"Gm23481",0,0.66859392684643,0,0.659405509605506
"Gm23501",0,0,0.243541166141542,0.645271547612764
"Gm23529",0,0,0,1.30257605724031
"Gm23533",0.131372677099035,0,0,0.503240858077496
"Gm23579",0,0,0,1.43229541220161
"Gm23609",0.375984056793014,0,0,1.31474905375618
"Gm23680",0.126950697015257,0,0,0.582304361693206
"Gm23740",0,0,0,1.62824740183272
"Gm23804",0.335374655596833,0,0,0.582304361693206
"Gm23827",0,0,0.548506743294662,0.633228665937662
"Gm23848",0,0,0,1.41713222388198
"Gm23883",0,0,0.573580677946754,0.633228665937662
"Gm23909",0,0,0,1.49032399046137
"Gm23916",0,0,1.10624753633789,0.95206083904439
"Gm23974",0,0,0,2.17390060816794
"Gm24000",0,0,3.15110920602467,3.17195455968272
"Gm24001",0,0.840852193183383,0.633529047379658,0.942028008946728
"Gm2404",0,0,0,0.485269591401858
"Gm24170",0,0,0,1.3216985306093
"Gm24178",0,0,0,1.46961940367018
"Gm24182",0.364545769380983,0,1.51407924426809,0.878451871410732
"Gm24221",0.0321383092740637,0.399970379426752,0,0.446234601666728
"Gm24240",0,0,0,1.47434591422831
"Gm24258",0.494779138363651,0,0,1.47448988823269
"Gm24267",0,0,0,1.80805380166713
"Gm24358",0,0,1.05651289639582,2.55184032285143
"Gm24469",0,0,0.36886182437625,0.639308623093848
"Gm24471",0,0,0,3.33540289401746
"Gm24517",0,0,0,1.43564364899256
"Gm24534",0,0,0.438300330006714,0.46291115021001
"Gm24561",0.781275742592349,0,0.43860231061802,1.66773122747601
"Gm24638",0,0,0.367280345639732,1.61923924007006
"Gm24668",0.182251323760052,0,0,0.699344281401684
"Gm24669",0,0,0.43391627558689,1.4641105948579
"Gm2467",0,0,0,0.428652715738652
"Gm24719",0,0,0,2.10719789058345
"Gm24754",0,0,0,1.43267358830614
"Gm24773",0,0,0,1.66229677441177
"Gm24801",0,0,0.416291330565836,0.696828800623698
"Gm24809",0,0,0.450019612544182,2.49994382584423
"Gm24850",0,0,0,1.37671414221129
"Gm24884",0,0,0,1.54607749802366
"Gm24900",0.245895875818052,0,0,0.838161587269162
"Gm24913",0,0,0,1.70446865358086
"Gm2492",0.153371726206426,0,0.0628741515425744,0.442726293335248
"Gm24921",0,0,0,1.40424295394849
"Gm24946",0,0,0.45816854295964,0.694339283363556
"Gm24949",0,0,0.273316061697944,1.25438784224913
"Gm24963",0.0894640362377714,0,0,0.63500371543452
"Gm24968",0,0,0,1.62447318997997
"Gm25012",0,0,0,1.1841859755539
"Gm25042",0.108579476016773,0,0,0.659807937161104
"Gm25061",0,0.714506376950808,0.81652523862722,0.878451871410732
"Gm25066",0,0,0,1.33135069707434
"Gm25072",0.139868853829276,0,4.10470746647174,7.21758962217066
"Gm25080",0,0,0.683991385707274,0.691875238462808
"Gm25093",0,0,0,1.32265679212881
"Gm25102",0,0,0,1.75321839992202
"Gm25125",0,0,0.402483434564974,1.31014769617786
"Gm25133",0.0957105629917571,0,0.370458813248566,0.66139236684927
"Gm25141",0,0,0.456014971909218,1.41669166096897
"Gm25168",0,0,0,1.50748619006574
"Gm25189",0.100146013079452,0,0.702240530922164,0.60188161386069
"Gm25243",0,0,0.659324842942482,0.543940126011318
