"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Gm43540",1.58050031968982,18.3920929003924,-12.212503068825,11.6368802152485,3.54063242622043,1.35941051206246e-05,"myeoligoBYo",8.96935244806376e-05
"Gm9972",0.0600854669970741,0.697948324968543,-0.897963839888389,11.6159257779012,3.53803223499723,0.533095266493211,"myeoligoBYo",0.629092405987933
"Tex13b",0.149547965145878,1.73710826889138,-18.8229311945529,11.6157265476458,3.53800749043775,1.41866701401835e-09,"myeoligoBYo",3.06795409101935e-08
"AW121686",1.33802431474018,15.5311690679381,-16.614082730651,11.6075387396483,3.53699019073101,8.86356705084207e-16,"myeoligoBYo",2.10848057920193e-13
"Gm21182",0.47379366967788,5.49930489673184,-3.61799395516625,11.6069615292046,3.53691844775699,0.154705785872883,"myeoligoBYo",0.240246813201305
"Gm47240",0.232931443049149,2.70190601559791,-0.906758482093204,11.5995761681166,3.53600018719476,0.529708289012276,"myeoligoBYo",0.627589554224034
"Gm9898",0.172404159890116,1.99916635380536,-5.83891575099559,11.5958127407108,3.53553203569069,0.0705898061063702,"myeoligoBYo",0.129533699443533
"Btn1a1",0.103921603872668,1.20400209496254,-3.03558877822958,11.5856766071255,3.53427039539055,0.193759119981444,"myeoligoBYo",0.281971649213885
"Rn7s1",0.333208311640167,3.85527913824922,-0.828974243390036,11.570176984098,3.53233902779669,0.558260038502549,"myeoligoBYo",0.643752245597701
"Gm8290",0.904381459074326,10.4571371874035,-15.1334226051825,11.5627505213417,3.53141271863367,1.27431421053598e-09,"myeoligoBYo",2.79956834952209e-08
"Gm48608",0.1743901185802,2.01495425344034,-0.908523183954801,11.5542914348882,3.53035688435827,0.529078302818092,"myeoligoBYo",0.627424268816704
"4930599A14Rik",0.129389450386588,1.49399198088751,-4.32806255385466,11.546474433764,3.52938050554459,0.127359508993331,"myeoligoBYo",0.20539250746898
"4930469K13Rik",0.167584860309017,1.93416965752888,-13.4311195544302,11.5414343155007,3.52875062140753,0.0136025277032988,"myeoligoBYo",0.0333771872648713
"Gm18135",0.36200071594852,4.1773705884644,-16.1397220976547,11.5396749355006,3.52853067974195,2.18755674874593e-14,"myeoligoBYo",3.01769432545117e-12
"Gm5511",3.75405875149386,43.3016452803537,-9.75865047040721,11.534621098597,3.52789870851785,0.000741944053503812,"myeoligoBYo",0.00277217164257133
"Trim30e-ps1",0.139903563754811,1.6124782257868,-10.9044737554156,11.5256408236517,3.52677506136865,0.00572735673692706,"myeoligoBYo",0.0160529979844213
"AC165106.3",1.81093325537966,20.868774741375,-14.9767688648296,11.5237680236867,3.52654061898049,2.10236146729489e-14,"myeoligoBYo",2.96245495165381e-12
"Olfr45",0.122566725440349,1.41135767275881,-9.86915763284145,11.5150149250393,3.52544437595005,0.0189474311400491,"myeoligoBYo",0.0437094910439318
"AC087902.3",1.05378138272747,12.1288560188703,-12.9715060043922,11.5098408623215,3.52479598146552,1.43193913319762e-05,"myeoligoBYo",9.37242291234643e-05
"Gm12393",0.0548288653968466,0.630869564962721,-0.915552111912274,11.506157575878,3.52433422794691,0.526430804972378,"myeoligoBYo",0.626062574213749
"Gm11833",0.0545074769713083,0.627171619095412,-0.915535404567965,11.5061575758779,3.5243342279469,0.526436001588326,"myeoligoBYo",0.626062574213749
"Gm22477",0.147135689419386,1.69296642749489,-0.918242577245722,11.5061575758779,3.5243342279469,0.525594067397096,"myeoligoBYo",0.625761004587723
"Gm24170",0.349585547793428,4.02238639916078,-0.920119589940163,11.5061575758779,3.5243342279469,0.525010414163332,"myeoligoBYo",0.625643120469945
"Gm25586",0.415132838004697,4.77658384900343,-0.92042632405867,11.5061575758779,3.5243342279469,0.524915042219241,"myeoligoBYo",0.625643120469945
"Gm44131",0.118007304204381,1.35781063728017,-0.917678798075457,11.5061575758779,3.5243342279469,0.525769388128238,"myeoligoBYo",0.625770234448652
"Traj16",0.762211112402066,8.77012116538334,-0.921352274213237,11.5061575758779,3.5243342279469,0.52462714862598,"myeoligoBYo",0.625643120469945
"Vmn1r160",0.0503191318793572,0.578979860485265,-0.915308547044317,11.5061575758779,3.5243342279469,0.526506563676822,"myeoligoBYo",0.626063139383087
"Gm12053",0.160327165022504,1.84474962444271,-0.918453374471905,11.5061575758778,3.52433422794689,0.525528516782418,"myeoligoBYo",0.625740978298032
"Gm12825",0.045943555194196,0.528633785660459,-0.915051730184838,11.5061575758778,3.52433422794689,0.52658644622727,"myeoligoBYo",0.626079779264704
"Gm15316",0.110439139801725,1.27073014510305,-0.917503698603324,11.5061575758778,3.52433422794689,0.525823841064201,"myeoligoBYo",0.625770234448652
"Gm16968",2.02151642854462,23.2598865690601,-0.922421941488667,11.5061575758778,3.52433422794689,0.52429458638961,"myeoligoBYo",0.625643120469945
"Gm19900",0.0566320071334059,0.651616797915206,-0.915644108208948,11.5061575758778,3.52433422794689,0.526402190791628,"myeoligoBYo",0.626062574213749
"Gm24517",0.434531568752582,4.9997887017606,-0.920504326542439,11.5061575758778,3.52433422794689,0.524890789392321,"myeoligoBYo",0.625643120469945
"Gm25299",0.455832135848296,5.24487638321945,-0.920584515631984,11.5061575758779,3.52433422794689,0.524865856804063,"myeoligoBYo",0.625643120469945
"Gm25797",0.434531568752582,4.9997887017606,-0.920504326542439,11.5061575758778,3.52433422794689,0.524890789392321,"myeoligoBYo",0.625643120469945
"Gm48385",0.115371905351181,1.32748732279996,-0.917619408579929,11.5061575758779,3.52433422794689,0.525787857160682,"myeoligoBYo",0.625770234448652
"Trdv2-2",0.0705536841525435,0.811801807417881,-0.916268298136659,11.5061575758778,3.52433422794689,0.526208051536836,"myeoligoBYo",0.625988736680495
"Olfr1312",0.101631457979937,1.16774410696253,-2.79820863030806,11.4899867636756,3.52230523090528,0.210416595104256,"myeoligoBYo",0.301239004302819
"Gm16329",0.0453294466273768,0.520046646346564,-0.907088671910539,11.4726008155697,3.52012057938724,0.529626249410836,"myeoligoBYo",0.627587925887975
"Gm25436",0.669460984725706,7.67771904707426,-18.1981830561452,11.4685085796598,3.51960588339637,4.30106154332961e-16,"myeoligoBYo",1.1194398179186e-13
"Gm47056",0.284109231726465,3.25645055741946,-2.67228879678521,11.4619667148117,3.5187827067191,0.21860177999507,"myeoligoBYo",0.310904993817482
"Gm47007",0.0542410845331094,0.621344240520776,-0.903546293374659,11.4552326132325,3.51793484960587,0.530939362678679,"myeoligoBYo",0.628057946412172
"Gm11550",0.334077864507712,3.82673384183393,-0.799473713991932,11.4546165681252,3.5178572615594,0.569782234907774,"myeoligoBYo",0.651268012547904
"Scgb1b4-ps",0.251297070944708,2.8766647592397,-16.0701845752117,11.4472673653751,3.51693134133757,1.51185212737386e-13,"myeoligoBYo",1.46696072867947e-11
"Fam118b",0.277099354026068,3.17026336464945,-14.6694789273384,11.4408904913983,3.51612744224195,0.00275263836635532,"myeoligoBYo",0.00856733519680342
"Gm29704",0.199908952287358,2.28573861951535,-0.906340777195838,11.4338982489875,3.51524545169074,0.529836137664111,"myeoligoBYo",0.627660769667637
"Gm30023",0.105268570377471,1.20354868636307,-0.884290256625382,11.4331246453466,3.51514783739771,0.537915450173882,"myeoligoBYo",0.630848250728649
"Olfr635",0.160188662372701,1.83140860269978,-21.7110324403096,11.4328228700653,3.51510975721743,1.20483409197342e-18,"myeoligoBYo",1.35158787678988e-15
"Rnase2b",1.39698653901878,15.9631336510362,-9.17819923497678,11.4268342644507,3.51435386383121,0.00895458996716332,"myeoligoBYo",0.0234278326356153
"Gm6575",0.0726135884496705,0.829687045534259,-0.904209742861263,11.4260576188068,3.51425580509753,0.530643919980331,"myeoligoBYo",0.627984089727457
"Gm44070",0.985190693875284,11.2538678700929,-15.949052320951,11.4230350936684,3.51387411974062,1.39407406946254e-15,"myeoligoBYo",3.05357432066532e-13
"AC169508.1",0.167813320191078,1.91568837093511,-12.3118250262324,11.4155918538162,3.51293375448768,0.0035281757436423,"myeoligoBYo",0.010619568976408
"4933411E06Rik",3.54714859894562,40.4788647899763,-13.1531724747783,11.4116631037134,3.51243715615759,3.90514407628763e-13,"myeoligoBYo",3.05277393638556e-11
"Gm45800",0.27347896137594,3.11889149143219,-3.19284036080688,11.4045024733905,3.51153160468264,0.177579228825019,"myeoligoBYo",0.263915338362175
"Gm5754",0.0526048864224758,0.599750438439891,-0.897102471356379,11.4010404589267,3.5110935856316,0.533409803495089,"myeoligoBYo",0.629131897907336
"Gm42850",0.104362520563165,1.18732484688815,-19.1078826109519,11.3769276602468,3.50803910527671,1.56024752108095e-09,"myeoligoBYo",3.31260613328924e-08
"Gm14391",0.624848115971125,7.10633746563095,-13.7292701272976,11.3729037249099,3.50752874442896,1.29783683133443e-06,"myeoligoBYo",1.15494948590553e-05
"Gm10741",0.134713438678238,1.5302556953329,-0.883772767769463,11.359339575526,3.50580705483468,0.537995470731114,"myeoligoBYo",0.630848250728649
"Gm11590",0.0775815011469148,0.880535775770658,-0.889296551603197,11.3498161643354,3.50459702491901,0.536200403213843,"myeoligoBYo",0.630373127872242
"Olfr344",0.83935402807062,9.52383758274434,-11.300772108746,11.3466276019861,3.50419166422317,0.00244837764089086,"myeoligoBYo",0.00775453952031904
"Igkv1-35",0.476927436346351,5.40427538788231,-9.46641537729684,11.3314415905351,3.50225950796242,0.0123116472950717,"myeoligoBYo",0.0307624320204282
"Olfr173",0.385372905287291,4.36430804384024,-9.53513932703158,11.324895922786,3.50142588667142,0.0223454215865573,"myeoligoBYo",0.0501468616108143
"Gm37761",0.232518000143299,2.6325223210104,-8.54889168153963,11.3218001160684,3.50103145341553,0.0271352747497213,"myeoligoBYo",0.0588485132132227
"4933435G04Rik",0.1139861399778,1.28946937148526,-2.07513612900006,11.3125102028756,3.49984718826609,0.279103304556298,"myeoligoBYo",0.378856449055036
"Olfr658",0.121789846929063,1.37758494021613,-16.0700917179385,11.3111640662338,3.49967550398203,4.46078618472528e-06,"myeoligoBYo",3.39477030494246e-05
"Gm47388",0.262083022106514,2.96315563418342,-2.38815653728079,11.3061716488417,3.49903859996988,0.245271464966896,"myeoligoBYo",0.340983033634135
"Gm44581",0.135989794921066,1.53731252936358,-9.21472719812131,11.3046168666987,3.49884019233899,0.0170456157874877,"myeoligoBYo",0.0401438370568783
"Gm15032",0.230320104129708,2.60329630699945,-0.918601583471832,11.3029486367954,3.49862727715248,0.525482429519464,"myeoligoBYo",0.625740978298032
"Gm27025",0.0497956669107368,0.562837865427025,-0.914179473377671,11.3029486367953,3.49862727715247,0.526857775942889,"myeoligoBYo",0.6262451416927
"Gm43572",0.129459584746169,1.46208669098455,-1.85574841593089,11.2937693555194,3.497455168503,0.311451572956056,"myeoligoBYo",0.414600345899683
"Pramel5",0.0948210151382119,1.07086046545457,-20.0790965041591,11.2934929445089,3.49741985862005,4.07728943513074e-18,"myeoligoBYo",2.90973787656121e-15
"Olfr539",1.08503455692987,12.2286927256601,-13.1457749671141,11.2703255832343,3.49445728835071,1.38204770747496e-06,"myeoligoBYo",1.21522422227617e-05
"Olfr328",0.5264563842725,5.93073571748538,-17.4985233680453,11.2653885386554,3.49382516728225,1.33206408229648e-16,"myeoligoBYo",4.62141284367961e-14
"AC158779.1",1.57007030853651,17.6710256317573,-15.0634370220266,11.2549263148787,3.49248470649889,1.99407304795893e-14,"myeoligoBYo",2.8278767974356e-12
"Gm30946",0.131324567468631,1.47783809692923,-0.890373720999792,11.2533254471388,3.4922794871884,0.535529736709585,"myeoligoBYo",0.630063169693723
"Gm16569",0.0997874796389526,1.12272275149713,-0.875994453306561,11.2511384750805,3.49199908648534,0.541051848366044,"myeoligoBYo",0.632377580930462
"Gm37556",0.0649929509631806,0.729898936814244,-1.56505445925528,11.230432316079,3.48934156031586,0.358159743807216,"myeoligoBYo",0.464698141589762
"Olfr204",0.246076018189345,2.76290821296362,-19.0784698541846,11.2278645976695,3.48901166578768,1.74177565502469e-17,"myeoligoBYo",9.39836654051493e-15
"Gm15193",0.166314819517832,1.86727222880068,-4.81250500480026,11.227335208096,3.48894364165793,0.0984912512506539,"myeoligoBYo",0.168647209862091
"Olfr1165-ps",0.208877338126305,2.34372476173846,-15.6912867237439,11.2205794212163,3.48807527230748,8.91854352904042e-13,"myeoligoBYo",5.99711059249122e-11
"Gm43746",0.128029071142703,1.43496742118457,-0.899085381612615,11.2081374048644,3.48647464243016,0.532405825264357,"myeoligoBYo",0.628938755727027
"4933406G16Rik",0.105520965447785,1.18259964825899,-3.98019823087892,11.2072481827716,3.48636017852329,0.141184648823167,"myeoligoBYo",0.223341293236677
"Gm28979",0.162514840767174,1.81966264202769,-12.2403208151602,11.1969013625938,3.48502763008708,0.00230950775389492,"myeoligoBYo",0.00738982355212863
"Gm10267",0.113331329120066,1.26753738650591,-5.78488104619896,11.184351197038,3.48340966313378,0.0791202422756828,"myeoligoBYo",0.142167220197765
"Gm6236",0.273253113413347,3.05046914989963,-5.41128095372368,11.1635293438916,3.48072130144205,0.0843859302245565,"myeoligoBYo",0.149684888899765
"Zfp985",0.117517384392139,1.31119239137863,-11.3547293371222,11.1574334143054,3.47993329174036,0.0259156108562158,"myeoligoBYo",0.0566029281244014
"Olfr167",0.105536286314423,1.17744616532963,-14.4837240782201,11.1567898250814,3.4798500710096,0.00369317397510845,"myeoligoBYo",0.0110381096799952
"Gm43468",0.108298949484707,1.20790375060425,-3.0833082484845,11.1534207520159,3.4794143471939,0.188000343248116,"myeoligoBYo",0.275275107133369
"Gm14029",0.411231920984907,4.5859004437951,-7.87388855589302,11.151615936846,3.47918087545051,0.0300113856005517,"myeoligoBYo",0.0640252539673101
"Tac4",0.180704749462816,2.01444612453932,-20.981896471592,11.1477209676431,3.4786768916025,2.0884341283716e-08,"myeoligoBYo",3.12601002854972e-07
"Olfr1122",1.07648884845707,11.9953958442474,-11.460795747683,11.1430748785186,3.47807548733836,0.000389214943432686,"myeoligoBYo",0.00158573421868544
"Gm24221",0.16583433790154,1.84757786178078,-0.906041378130496,11.1411055464142,3.47782049517674,0.529899625234481,"myeoligoBYo",0.627668758851123
"Gm9458",0.208993938601737,2.32676909568521,-3.98387078275655,11.1331893702388,3.47679504151954,0.133509954577829,"myeoligoBYo",0.213185663390572
"AI838599",0.297290154739523,3.30488712876587,-8.69163863187154,11.1167056025165,3.47465740857089,0.0401069244990688,"myeoligoBYo",0.0813948711763049
"Gm18508",0.17823665910561,1.98122949219202,-1.95609171916324,11.1157239040151,3.47453000085235,0.294173074656563,"myeoligoBYo",0.395790970663939
"Gm11793",0.204263416158722,2.26966210362032,-16.8072907821297,11.1114469066585,3.47397478822497,4.97906407295505e-12,"myeoligoBYo",2.48089717310776e-10
"Ppef2",0.452197919205848,5.02129042177421,-10.127246911052,11.1041873668783,3.47303191148475,0.0105172934559323,"myeoligoBYo",0.0268831985124888
"Gm9577",0.381183185801927,4.23258707580483,-16.7905356639936,11.1038136871132,3.4729833608797,5.97426161633406e-07,"myeoligoBYo",5.87154996615542e-06
"Gm10310",0.348769809380417,3.86673955964925,-7.14252446581634,11.0867955185641,3.47077053004152,0.0474243929461965,"myeoligoBYo",0.0936340781034097
"Olfr1247",1.07822478871373,11.9485445453952,-16.2493937122782,11.0816822896914,3.47010500576582,9.01550949193486e-16,"myeoligoBYo",2.12180974989441e-13
"Gm44120",0.146411052977227,1.62137792890951,-2.34334050720937,11.0741497717505,3.46912403365272,0.250574012817919,"myeoligoBYo",0.347084425282392
"Fabp6",0.150010039175027,1.66109368041716,-1.81664724591495,11.0732167630398,3.46900247996472,0.316255339588047,"myeoligoBYo",0.419430302602144
"Gm11963",0.161321749316869,1.78512563849613,-20.9982999751644,11.0656228689274,3.46801275566221,7.01770866790754e-08,"myeoligoBYo",8.88682134288028e-07
"Clec2f",0.117335816819738,1.29798351369525,-15.9935133084988,11.0621253499205,3.46755668997321,2.39421808938464e-14,"myeoligoBYo",3.2101385934216e-12
"Gm19617",0.169891390975419,1.87757100888759,-0.896738848893098,11.0515959526121,3.46618281804813,0.533198052389579,"myeoligoBYo",0.629092405987933
"Gm14638",0.0957137937160588,1.05763752786031,-16.0009029253195,11.0500011210282,3.46597461086622,1.0386569268073e-09,"myeoligoBYo",2.33281291286882e-08
"Il22ra2",0.127439419836748,1.40772805651697,-11.3906975798473,11.046252865246,3.46548515323379,0.0127035282408965,"myeoligoBYo",0.0315704510529491
"Gm13420",0.62993745407442,6.95665937483753,-14.9102879702806,11.0434128497076,3.46511418552348,0.000158311893424889,"myeoligoBYo",0.000719608386734913
"Cerkl",0.25842171470836,2.84882717999945,-21.1138132322303,11.0239465875167,3.46256889801033,2.31348701507382e-18,"myeoligoBYo",1.89100138022212e-15
"Gm15337",0.324675994124051,3.57834877487075,-17.9987769280437,11.0212915017781,3.4622213872208,1.3906053062714e-16,"myeoligoBYo",4.661266847067e-14
"Gm44523",0.172423517548164,1.89999614168778,-4.51148701868944,11.0193561104972,3.46196802085341,0.122226596400491,"myeoligoBYo",0.199088425281112
"Gm7242",0.137862125708217,1.51766635769754,-0.916052780638911,11.0085808549744,3.46055659417542,0.526275081820813,"myeoligoBYo",0.625989764778851
"Gm28262",0.184185535041134,2.0272331729718,-3.40319954614673,11.0064732961742,3.46028036822406,0.170048181844384,"myeoligoBYo",0.255686311908125
"Mmp21",0.348830209061112,3.83668348702801,-18.3515914343044,10.9987133779341,3.45926286301563,5.27316599921908e-17,"myeoligoBYo",2.16033798890229e-14
"AC122275.1",0.0947569025970153,1.0414118445517,-14.0906921969596,10.990353378061,3.45816586958032,7.29752649360509e-11,"myeoligoBYo",2.37766095166459e-09
"Gm12336",0.172539416522508,1.89603892045042,-0.904429373182394,10.9890189654321,3.45799069164944,0.530450949938509,"myeoligoBYo",0.627984089727457
"Gm19757",0.143724437714232,1.57859946883353,-2.53955047006432,10.9835146613846,3.4572678772072,0.234232075506044,"myeoligoBYo",0.328947896046481
"Gm9409",0.308327771425497,3.38593285498979,-0.834591456406144,10.9816019469656,3.45701661848064,0.556081423341938,"myeoligoBYo",0.642445523452593
"Mup-ps22",0.81917993438151,8.98446108643017,-4.13667205569036,10.9676283675253,3.45517968696216,0.123741345471653,"myeoligoBYo",0.20098163611028
"Itga4",12.5819382338395,137.95109355171,-13.6968442638451,10.964216401944,3.45473080307526,8.19095044807496e-14,"myeoligoBYo",8.67025821831399e-12
"Zfp936",0.127403585353841,1.39660604585244,-7.31132068882758,10.9620623467826,3.45444734004491,0.0601474422952025,"myeoligoBYo",0.113934571957939
"Stxbp6",2.24855478423414,24.606650464559,-14.7673982901402,10.9433181869038,3.45197834727291,3.48780577026622e-12,"myeoligoBYo",1.81982846829244e-10
"Gm8959",0.0925687645395561,1.01277035155408,-0.896885588342084,10.9407353181354,3.45163779866477,0.533227649494948,"myeoligoBYo",0.629092405987933
"Gm10576",2.43852417313192,26.6733313437834,-8.77909988274853,10.9383091780163,3.45131784133452,0.00815991373665152,"myeoligoBYo",0.02167648554226
"A630035G10Rik",0.207380163674153,2.26811135483066,-1.59490885780277,10.9369735014504,3.45114166313483,0.352927694091575,"myeoligoBYo",0.459013484796468
"Gm23470",0.407644712952487,4.45814492573656,-0.863518489563518,10.9363491886038,3.45105930774138,0.545084542358964,"myeoligoBYo",0.635348015311241
"Gm7200",0.133340004323991,1.45448076746616,-3.53759635595664,10.9080599992486,3.44732263574826,0.155462389542476,"myeoligoBYo",0.241213333078532
"1700042D02Rik",0.174164258591358,1.89692551741209,-7.26854957466905,10.8915889675324,3.44514253823078,0.0413468782522067,"myeoligoBYo",0.0834671947781338
"Trbv17",0.107378728599417,1.16826640553006,-0.901884054742557,10.879868115112,3.44358916334812,0.531346637964212,"myeoligoBYo",0.628205519008244
"Clec4a4",0.340860085962531,3.70844726046936,-10.7999280246918,10.8796758939884,3.4435636741686,0.00515817752374198,"myeoligoBYo",0.0146582352418425
"Gm17555",9.2426701767226,100.518515012547,-12.5579900686909,10.8754843665958,3.44300775127164,1.45239000782995e-12,"myeoligoBYo",8.87602876884585e-11
"Gm8369",1.26677032924086,13.773753918805,-14.8536164519601,10.8731264072622,3.44269492060068,4.59471207350653e-11,"myeoligoBYo",1.62638104323496e-09
"Vav3",1.50826388192164,16.3964107026044,-16.7588830336399,10.8710490910345,3.44241926666021,8.53430129689404e-16,"myeoligoBYo",2.05222116946942e-13
"Olfr682-ps1",0.10281482982546,1.11747221398528,-0.914423067480333,10.8687843561315,3.44211868277273,0.526781999574572,"myeoligoBYo",0.626222363062238
"Gm37091",1.23529629964461,13.4260628172211,-7.02050267115718,10.8686983204627,3.44210726256971,0.034777026701768,"myeoligoBYo",0.0722890314500811
"Gm8956",1.82443622581722,19.8212401093267,-4.41755609826342,10.8643096584251,3.44152460037679,0.105173167573439,"myeoligoBYo",0.177682014984894
"Gm47662",0.119124767096589,1.29196187258866,-5.24972670725577,10.84545140425,3.43901819631802,0.100596919763536,"myeoligoBYo",0.171588716725421
"Rhox2h",0.0699581386111305,0.758493547721916,-1.65886338307099,10.8421059047623,3.43857309911414,0.340115516641995,"myeoligoBYo",0.445312558647541
"Gm16565",0.179339076392643,1.94389811366805,-24.453156914326,10.8392334385179,3.43819082634358,4.26505274624228e-20,"myeoligoBYo",9.30735358650402e-17
"Platr15",0.240613615583164,2.60628949176302,-15.2590021155725,10.8318454275594,3.43720715153434,4.3465561091637e-09,"myeoligoBYo",7.94045093336322e-08
"B230359F08Rik",0.169470122592268,1.83405150218412,-15.8717889678965,10.8222704635478,3.43593129672078,1.07205039634726e-11,"myeoligoBYo",4.75289998364538e-10
"Gm17017",0.298061596282475,3.22548239465432,-4.90851648703927,10.8215296263713,3.43583253383103,0.102639570198518,"myeoligoBYo",0.174226594913053
"Gm15674",0.0898863154447171,0.971503674881144,-1.82183617331769,10.8081377023252,3.43404605560329,0.315258340884775,"myeoligoBYo",0.418459247338686
"Gm2272",0.524512925907054,5.66407784506582,-5.92457898153229,10.7987383442854,3.43279086183462,0.0659086082103309,"myeoligoBYo",0.122590897884408
"Gm20574",0.101526458532241,1.09569163665205,-6.67999286249359,10.7921782409469,3.43191417567746,0.0615672268410356,"myeoligoBYo",0.116077361462777
"Gm17820",0.0501919945772554,0.541471789079942,-0.902979283618627,10.7880109894121,3.43135699120294,0.530934818148213,"myeoligoBYo",0.628057946412172
"Gm12248",0.584428554530758,6.3011739727662,-19.5448443131797,10.7817695147108,3.4305220689515,8.94227895880302e-17,"myeoligoBYo",3.35305148145083e-14
"Trps1",5.87306767470049,63.2890719176942,-14.7800433264733,10.7761523318258,3.42977024489972,1.79397753692109e-14,"myeoligoBYo",2.61106349008587e-12
"Gm12071",0.114544383578568,1.23303170732917,-0.887650970379192,10.764663170791,3.42823127278247,0.53646279271978,"myeoligoBYo",0.630396878230113
"Ighv1-25",0.368954835261333,3.97080078066467,-4.57384655366308,10.7622950051654,3.42791385303465,0.109127912238868,"myeoligoBYo",0.182744440425439
"Gm48187",0.0916428209270054,0.986050773454402,-4.12766542032656,10.7597165111253,3.42756816224459,0.130371467445088,"myeoligoBYo",0.209283924298169
"Gm6641",0.236073004969951,2.53977778363293,-16.3053503808319,10.7584422198388,3.42739729133088,1.46747519097553e-12,"myeoligoBYo",8.94351340219054e-11
"Gm35865",0.226130243634712,2.43248928294049,-15.2479038406907,10.7570276484994,3.42720758642814,7.25920475443184e-13,"myeoligoBYo",5.098266247057e-11
"Gm47080",0.139146619853973,1.49663242352388,-19.6796110524927,10.7557943203688,3.42704216727651,3.27598633083652e-17,"myeoligoBYo",1.61054767993547e-14
"Olfr490",0.102075227326338,1.09789868030154,-14.4426091984528,10.7557799189761,3.42704023558916,7.94777875068737e-11,"myeoligoBYo",2.55564984449792e-09
"AC154186.1",0.191982039947033,2.06417865111353,-4.61447945571238,10.7519362315508,3.42652458169012,0.110683497835777,"myeoligoBYo",0.184762017854138
"Arl9",0.308578034049311,3.31660681401511,-16.3482313613428,10.7480327439156,3.42600071653276,1.18283825101306e-05,"myeoligoBYo",7.98776881170999e-05
"Gm4991",0.0694688804800778,0.745221482908999,-0.89203988353488,10.7274146028985,3.42323051124141,0.534975057681835,"myeoligoBYo",0.629869781857117
"Gm11544",0.146688030619157,1.57358332173436,-0.88622372903918,10.7274146028985,3.4232305112414,0.536920786813875,"myeoligoBYo",0.630593083246314
"Gm7192",0.138695923104056,1.48774066188491,-3.44764290361567,10.726635856259,3.42312577634134,0.166905611581257,"myeoligoBYo",0.252337377503735
"Tcrg-V1",0.231393141062186,2.48193935938789,-0.896324927151013,10.7260714297529,3.42304986095121,0.533287759639353,"myeoligoBYo",0.629092405987933
"Vmn1r58",0.566035854099973,6.07027051194112,-17.1657421079318,10.7241802228115,3.42279546441294,3.85580271565243e-16,"myeoligoBYo",1.05311016639974e-13
"Gm28362",0.240532923900494,2.57730831097726,-7.07415141612811,10.7149918156047,3.42155884293346,0.0543147593521966,"myeoligoBYo",0.104833835382014
"4930449E01Rik",0.0984914844520568,1.05445673224832,-16.1245337929392,10.7060700538188,3.42035709277679,7.67324890721671e-10,"myeoligoBYo",1.77197167255983e-08
"Gm8662",0.174260942223209,1.86403272156232,-0.869836988235599,10.6967900998418,3.41910603153309,0.54296448514929,"myeoligoBYo",0.633572724876899
"Olfr1296-ps1",0.164143867532718,1.75532124910985,-4.56718330894414,10.6937973102161,3.41870233221462,0.106152604291756,"myeoligoBYo",0.178967692786657
"Gm3126",0.141943605857985,1.51671561556643,-15.3778415916268,10.685339479708,3.41756083890858,2.8573372950837e-11,"myeoligoBYo",1.08241220854686e-09
"4933427J07Rik",2.18287165442672,23.2939881905017,-14.1654614358315,10.6712587262119,3.41565845389497,3.53900289378375e-14,"myeoligoBYo",4.34963116773211e-12
"Gm13730",0.102946921271197,1.09776482439477,-0.897146379060271,10.663406062459,3.41459642646891,0.533054447833238,"myeoligoBYo",0.629092405987933
"Olfr1459",0.370385107129097,3.94403519960624,-17.058065588914,10.6484713442637,3.41257443216094,4.91088966977449e-07,"myeoligoBYo",4.96089553262196e-06
"Gm26875",0.224540540467055,2.38931895084266,-2.54665073212881,10.6409245558631,3.41155160232515,0.228568070629413,"myeoligoBYo",0.322385172236819
"Gm6954",0.242083578134799,2.57018609216614,-0.894709906604364,10.6169369767618,3.40829569852243,0.533844024565035,"myeoligoBYo",0.629219290660088
"Gm43924",0.294990627853414,3.13156847360706,-2.45438830856073,10.6158236158038,3.40814440021836,0.236589133439449,"myeoligoBYo",0.331689569016536
"Gm47567",0.14650657626893,1.55497087112113,-3.50443989245882,10.6136592002996,3.40785022522105,0.161872526064255,"myeoligoBYo",0.247690267956807
"Gm42452",0.0487960742010092,0.517887116252067,-0.90144855576308,10.613294711347,3.40780068006195,0.531451389321418,"myeoligoBYo",0.628262214703309
"Gm44786",0.253749091584735,2.68613595579943,-3.98760515695973,10.5857953580198,3.40405776441831,0.134753659637491,"myeoligoBYo",0.214950985086179
"Cyp3a61-ps1",0.087073703116796,0.921402862956956,-5.91519600034286,10.5818729418345,3.40352309518943,0.0746747338192093,"myeoligoBYo",0.135701424041594
"Gm13529",0.123380514884843,1.30482290509362,-0.90385833730492,10.5755994478664,3.40266753562774,0.530569957738094,"myeoligoBYo",0.627984089727457
"Olfr151",0.0484810522232817,0.512670098171439,-0.897758652760889,10.5746487475213,3.40253783779521,0.53285211009125,"myeoligoBYo",0.629092405987933
"Gm14201",0.189227082726165,2.00100993334733,-0.890256995580335,10.5746487475212,3.4025378377952,0.535430049248174,"myeoligoBYo",0.630063169693723
"Gm22257",0.181683145873295,1.92123545095475,-0.890527439086542,10.5746487475212,3.4025378377952,0.535337316017441,"myeoligoBYo",0.630028058423973
"Gm27023",0.191882901431094,2.02909428328906,-0.890163977433102,10.5746487475213,3.4025378377952,0.535461941876091,"myeoligoBYo",0.630063169693723
