"","other","monocytes","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Gimap4",1.36734050391927,4.76261629393472,1.00119714313359,2.74873962898657,1.73471014926763,2.47912134797094,1.00119714313359,3.22516023059632,0.163158242106721,4.76261629393472
"Gimap8",0.637707215750808,3.24828013485078,0.889499505043188,1.23319299983871,1.34081904891487,0.335757748987129,0.889499505043188,0.413609492006615,0.201606074225173,3.24828013485078
"Gjb2",0.935698107550285,1.70305832760159,1.48066502162065,0.69865212650475,1.34676245763142,0.284871282359217,1.48066502162065,0.235276253828599,0.250296972619294,1.70305832760159
"Gjb3",0.0192277190689025,0.66528401981952,0.0343352126230401,0.2079012561936,0.173050594355462,0,0.0343352126230401,0,0,0.66528401981952
"Glipr1",0.785497850036239,5.49730386268834,0.634986694379122,2.38963449019,2.08973274963407,0.143730634049774,0.634986694379122,0.177535217432659,1.93648424500047,5.49730386268834
"Glipr2",2.32428989841563,6.76684026005356,1.85860145205645,4.12006427699177,3.08249813122949,3.01581123420123,1.85860145205645,3.71839769336584,1.95528819428108,6.76684026005356
"Gm10032",0.0557948846432802,0.636639203070944,0.0796853847724728,0.216404546538882,0.195399609189515,0.0349095911584234,0.0796853847724728,0.0465461215445645,0,0.636639203070944
"Gm10036",3.66526203934529,2.78173721983081,6.39869490831447,0.997406772898986,4.79728350376302,0,6.39869490831447,0,0.409964453445949,2.78173721983081
"Gm10038",0.365631482599287,1.04909517669976,0.510181914313811,0.452732259255477,0.563091940176917,0.249780033073602,0.510181914313811,0.333040044098137,0,1.04909517669976
"Gm10043",2.99419997174867,0.494653431022962,5.34678566383692,0.154579197194676,3.51492120221962,0,5.34678566383692,0,0,0.494653431022962
"Gm10045",0.580892355416038,1.71142676670449,0.982464196150308,0.582808998301193,1.04906557813288,0,0.982464196150308,0,0.153562027859325,1.71142676670449
"Gm10051",2.44796575475706,2.87097479421511,4.24347325130224,1.00908702011066,3.43427353818191,0,4.24347325130224,0,0.358103670139008,2.87097479421511
"Gm10054",0.308873759760368,2.56077730745742,0.422491804901383,0.913177828917308,0.932987751422559,0,0.422491804901383,0,0.361391745077965,2.56077730745742
"Gm10061",0.0316270109615135,1.0387622547403,0,0.374030409233707,0.272022115806333,0,0,0,0.158135054807567,1.0387622547403
"Gm10074",3.19974148768017,0.48103549160234,5.71382408514315,0.150323591125731,3.74539612045527,0,5.71382408514315,0,0,0.48103549160234
"Gm10076",6.4748736680963,6.01076591089021,7.1317386962362,5.75508309434699,6.3286095878929,6.58703254040185,7.1317386962362,6.8658505010988,4.1664793897016,6.01076591089021
"Gm10086",1.28445081927576,1.73710812692485,2.21402522789509,0.612528620374188,1.85440050529629,0,2.21402522789509,0,0.22298345827255,1.73710812692485
"Gm10095",2.12986580260146,2.77604584141592,0.767032195484699,3.52427647095814,1.23464081391516,4.99559704574783,0.767032195484699,4.97531781914803,2.5312574826725,2.77604584141592
"Gm10154",0.361935135122726,0.44515129110789,0.646312741290581,0.139109778471216,0.512460674254891,0,0.646312741290581,0,0,0.44515129110789
"Gm10155",0.684092956522833,1.37202834256309,1.22159456521934,0.428758857050964,1.08920298299483,0,1.22159456521934,0,0,1.37202834256309
"Gm10192",0,1.2984487991574,0,0.405765249736687,0.2951019998085,0,0,0,0,1.2984487991574
"Gm10205",0,1.18999437589328,0,0.37187324246665,0.270453267248473,0,0,0,0,1.18999437589328
"Gm10222",1.83661602638707,1.88753663714108,2.76442257756279,1.04069798496895,2.18816360325384,0.901685571724731,2.76442257756279,0,1.44269691475957,1.88753663714108
"Gm10237",0,0.966479360942446,0,0.302024800294514,0.219654400214192,0,0,0,0,0.966479360942446
"Gm10244",0.762593854721737,1.89623023200306,0.939730084582019,0.961861021494405,1.05477326734679,0.667623205803668,0.939730084582019,0.69931746796955,0.342544075215571,1.89623023200306
"Gm10253",0.875129038373796,1.0794306724146,1.56273042566749,0.337322085129562,1.23978996915536,0,1.56273042566749,0,0,1.0794306724146
"Gm10269",5.7174221546374,4.47008791573145,9.12203985295339,2.34858971895279,7.02946931860178,1.32970855441911,9.12203985295339,1.3593180678116,1.41421750354357,4.47008791573145
"Gm10305",0.328083227875048,3.83699075621575,0.325021371106781,1.42729595515375,1.16371572403478,0.223161068648721,0.325021371106781,0.297548091531628,0.373298590438297,3.83699075621575
"Gm10324",0.00566567643473972,0.817159229959014,0,0.264214878791473,0.192156275484707,0,0,0,0.0283283821736986,0.817159229959014
"Gm10330",0.109467794989771,1.50692997819333,0,0.641959047856931,0.342484085953029,0.342086859343034,0,0.456115812457378,0,1.50692997819333
"Gm10356",1.66815360599256,0.484279006770863,2.97884572498672,0.151337189615895,2.00569250834856,0,2.97884572498672,0,0,0.484279006770863
"Gm10388",0.522224920306371,4.46334223243765,0.059100810823193,2.15905767614518,1.13251421563055,1.30712767824691,0.059100810823193,1.20332052300429,1.00165770362176,4.46334223243765
"Gm10420",1.0907961246535,0.978326732961004,1.90829522749732,0.340337724761251,1.46188803550648,0,1.90829522749732,0,0.110753986275,0.978326732961004
"Gm10490",0.147033189244058,0.56116834919871,0.262559266507246,0.175365109124597,0.294621430777045,0,0.262559266507246,0,0,0.56116834919871
"Gm10521",0.767569920321103,4.02731725971208,0.271312684435527,2.22046604528066,1.30107762328783,1.33776582428198,0.271312684435527,1.70220802913173,1.03552445022796,4.02731725971208
"Gm10566",0.481396576913613,0.785420558970248,0.859636744488595,0.245443924678203,0.725546237167799,0,0.859636744488595,0,0,0.785420558970248
"Gm10571",0.511698180570312,2.85083626175467,0.76335930876201,1.02247534377269,1.22939253741051,0,0.76335930876201,0,0.421084838317933,2.85083626175467
"Gm10576",0.243611452504969,4.44268809906685,0.0504576714761397,1.72483246295578,1.28653303672538,0,0.0504576714761397,0,1.07677578239165,4.44268809906685
"Gm10610",0.0253577220062443,0.723875818594163,0.0404253152897402,0.23046048306691,0.193332824687587,0,0.0404253152897402,0,0.0135977272199489,0.723875818594163
"Gm10651",3.72724693282928,1.14968162493574,6.655798094338,0.359275507792418,4.49679915660958,0,6.655798094338,0,0,1.14968162493574
"Gm10689",0.652739495442539,2.51281900810687,1.05551010585298,0.881590059041008,1.31284465575445,0,1.05551010585298,0,0.308269180824352,2.51281900810687
"Gm10693",0.113160368811375,2.7181472984528,0,1.02623410703427,0.625917381590562,0.3311954146945,0,0.441593886259334,0.0358891805456719,2.7181472984528
"Gm10705",4.36388251984558,0.368419851932854,7.79264735686711,0.115131203729017,5.04268919344563,0,7.79264735686711,0,0,0.368419851932854
"Gm10741",0.0647119097732062,0.72566564301118,0.0204631088919626,0.309977652181161,0.177945988161063,0.166414277480335,0.0204631088919626,0.221885703307113,0,0.72566564301118
"Gm10743",0.0330939370217618,0.65615469890796,0.00487779908340937,0.252489545807257,0.162806850500574,0.0657964011339019,0.00487779908340937,0,0.151811847675263,0.65615469890796
"Gm10750",0,0.733198407931612,0,0.229124502478629,0.166636001802639,0,0,0,0,0.733198407931612
"Gm10769",0,0.738928686153506,0,0.230915214422971,0.16793833776216,0,0,0,0,0.738928686153506
"Gm10780",0,1.08568630549338,0,0.339276970466682,0.246746887612133,0,0,0,0,1.08568630549338
"Gm10784",0,1.02752214812644,0,0.321100671289513,0.233527760937828,0,0,0,0,1.02752214812644
"Gm10800",1.37363538598959,11.5720694831093,0.41439852708974,5.39997829287686,4.09217745080886,0.271666018436405,0.41439852708974,0.362221357915207,5.27319542459843,11.5720694831093
"Gm10801",0.670568403653458,7.65254450919866,0.0132216266690796,3.42761436649766,2.50122421078771,0,0.0132216266690796,0,3.31582146359387,7.65254450919866
"Gm10814",0.161535515288421,1.19865876992894,0.151634246952834,0.494300142157223,0.391409193974965,0.177584933050754,0.151634246952834,0.236779910734338,0.0989657920929648,1.19865876992894
"Gm10837",0.146326169270941,1.0460586387306,0.261296730840966,0.326893324603314,0.404020337519388,0,0.261296730840966,0,0,1.0460586387306
"Gm10912",0.0659619818916136,0.983797737422993,0.117789253377882,0.307436792944685,0.298547192472968,0,0.117789253377882,0,0,0.983797737422993
"Gm10913",0.0565239031374647,1.25227582891984,0.0352620817963775,0.44880047361791,0.348839851047084,0,0.0352620817963775,0,0.183885686657467,1.25227582891984
"Gm10985",0.0446371114414488,0.542026046868876,0.0797091275740157,0.169383139646524,0.173911728199118,0,0.0797091275740157,0,0,0.542026046868876
"Gm11027",0.287811407878185,1.24716965860048,0,0.839445843122313,0.343407599533095,0.734520787528615,0,0.464359091327413,0.88182612979803,1.24716965860048
"Gm11114",0,2.28502735471017,0,0.714071048346927,0.519324398797765,0,0,0,0,2.28502735471017
"Gm11185",0.115826259647468,0.971748973650964,0.17143797548184,0.334641856418486,0.352472789065524,0,0.17143797548184,0,0.0991049668881898,0.971748973650964
"Gm11191",0.0361738515992661,1.28052566535398,0.0345092091552636,0.426490355536116,0.332135209852343,0,0.0345092091552636,0,0.0842434723615926,1.28052566535398
"Gm11195",0,0.523411983318078,0,0.163566244786899,0.118957268935927,0,0,0,0,0.523411983318078
"Gm11203",0.237488267520523,0.434867408821614,0.106991269138226,0.413354122761624,0.166918855092874,0.554916115009739,0.106991269138226,0.529269982121363,0.252741805469946,0.434867408821614
"Gm11224",3.02016725573552,0.929433524420462,5.36568523663127,0.314484731415777,3.64324313706774,0,5.36568523663127,0,0.076917616110025,0.929433524420462
"Gm11227",0.527037677028855,0.699791674415476,0.941138708980097,0.218684898254836,0.757950013536307,0,0.941138708980097,0,0,0.699791674415476
"Gm11235",2.99723283102063,0.432263029788436,5.35220148396541,0.135082196808886,3.50418799656627,0,5.35220148396541,0,0,0.432263029788436
"Gm11248",0.0831109910377372,0.532129059353752,0.148412483995959,0.166290331048047,0.215382730577827,0,0.148412483995959,0,0,0.532129059353752
"Gm11261",0.387712288248682,4.12588320013938,0.082004068938626,1.82338539011082,1.18756313585304,0.524479277268374,0.082004068938626,0.699305703024498,0.869783204585857,4.12588320013938
"Gm11262",0,1.16003397244423,0,0.362510616388821,0.263644084646415,0,0,0,0,1.16003397244423
"Gm11271",0.0926140957492394,1.65742463563359,0.106464236058732,0.569498516692293,0.481930707813588,0,0.106464236058732,0,0.164970617781747,1.65742463563359
"Gm11274",0.747577417614447,5.89348290606752,1.16345001603356,1.99178435913931,2.18894772594085,0,1.16345001603356,0,0.480227043178277,5.89348290606752
"Gm11307",0,0.956431712756981,0,0.298884910236557,0.217370843808405,0,0,0,0,0.956431712756981
"Gm11350",1.00062200288253,0.47537964084936,0,1.71202801726938,0.108040827465764,3.12694375900792,0,3.10757491553486,1.27402011577083,0.47537964084936
"Gm11353",1.5163634421804,0.54894130619712,2.70779186103643,0.1715441581866,1.84789966297707,0,2.70779186103643,0,0,0.54894130619712
"Gm11361",6.40510133389557,5.24590700485568,9.08111344817889,3.7013425060727,7.27624433685309,3.28496162011245,9.08111344817889,3.42027424399988,2.49405992177709,5.24590700485568
"Gm11373",0.0556640303187206,1.24756900365544,0.0485595213361889,0.434350779846161,0.324262089336266,0.0619599763559214,0.0485595213361889,0.0826133018078952,0.0432175296828002,1.24756900365544
"Gm11401",0.66255291017616,0.435526613232794,1.18313019674314,0.136102066635248,0.851884355480362,0,1.18313019674314,0,0,0.435526613232794
"Gm11406",0,0.688799171008524,0,0.215249740940164,0.156545266138301,0,0,0,0,0.688799171008524
"Gm11424",0.0754626891483867,0.496253029776838,0.134754802050691,0.155079071805262,0.198537835345175,0,0.134754802050691,0,0,0.496253029776838
"Gm11427",0.152417496771321,2.80631114685575,0.0238006805120712,1.09429897664955,0.75265520207253,0.160447338495761,0.0238006805120712,0.213929784661014,0.438729836829587,2.80631114685575
"Gm11434",1.30688259487022,0.624674591881736,1.98952631279992,0.496379340747836,1.40803369720943,0.602337061569588,1.98952631279992,0,0.96373929851134,0.624674591881736
"Gm11446",0.0773454391776416,0.51419236367179,0,0.281537362362499,0.116861900834498,0.24170449743013,0,0.322272663240173,0,0.51419236367179
"Gm11448",3.52602084641754,0.367199855032844,6.29646579717418,0.114749954697764,4.09029638343649,0,6.29646579717418,0,0,0.367199855032844
"Gm11449",0.22036495667816,0.361787667843726,0.393508851211,0.113058646201164,0.332639193462392,0,0.393508851211,0,0,0.361787667843726
"Gm11456",0,0.9927593380632,0,0.31023729314475,0.225627122287091,0,0,0,0,0.9927593380632
"Gm11472",0.0228012000852798,0.640107604794238,0.0407164287237139,0.200033626498199,0.171389455731963,0,0.0407164287237139,0,0,0.640107604794238
"Gm11479",0.302312292470141,0.427207141583774,0.377891451562096,0.275210168612691,0.337568910444919,0.283415873735523,0.377891451562096,0.377887831647363,0,0.427207141583774
"Gm11501",0,1.10664714219762,0,0.345827231936757,0.251510714135824,0,0,0,0,1.10664714219762
"Gm11521",0.0763490004679217,1.38570665808976,0.0447161648102566,0.513201999675203,0.357641904385312,0.121142050708747,0.0447161648102566,0.161522734278329,0.0627124597368948,1.38570665808976
"Gm11531",0.32357285943285,0.883243467332234,0.115516981260687,0.680518817802051,0.305540050601113,0.722957213657244,0.115516981260687,0.626218757954407,0.542954240089042,0.883243467332234
"Gm11537",0.65794072940561,1.26012694078392,1.15346125225627,0.412543462967006,1.0340524063209,0,1.15346125225627,0,0.0600121407104978,1.26012694078392
"Gm11539",5.26020094018866,1.12444664154776,9.34418318192916,0.394293260340436,6.23305712329342,0,9.34418318192916,0,0.137291791541638,1.12444664154776
"Gm11540",0.0279374538138109,1.4046364152492,0,0.482601151349455,0.350982655526877,0,0,0,0.139687269069054,1.4046364152492
"Gm11541",0.0325266191446083,0.899736083950428,0.0106256660420669,0.322692910861151,0.222804502697191,0.051268354878642,0.0106256660420669,0.068357806504856,0.0508518629994272,0.899736083950428
"Gm11550",0.170634916056331,1.5034742329364,0.216105301744514,0.547360615104192,0.535602003004103,0,0.216105301744514,0,0.248079735397018,1.5034742329364
"Gm11561",0,1.79159656246445,0,0.559873925770139,0.407181036923738,0,0,0,0,1.79159656246445
"Gm11573",0,0.784214168227282,0,0.245066927571026,0.178230492778928,0,0,0,0,0.784214168227282
"Gm11577",0.0159507722692027,0.739650994338226,0,0.256064017401325,0.186228376291873,0,0,0,0.0797538613460134,0.739650994338226
"Gm11596",0,0.53008034167687,0,0.165650106774022,0.120472804926561,0,0,0,0,0.53008034167687
"Gm11625",0.389157500002746,0.486493768008822,0.45566438608592,0.361381558431868,0.40053501114759,0.418704511858222,0.45566438608592,0.55827268247763,0,0.486493768008822
"Gm11634",0.293387070960366,3.37452089806514,0.0922947370446972,1.43219718410682,0.918817776462047,0.499161272771226,0.0922947370446972,0.414740997293974,0.710820894323907,3.37452089806514
"Gm11636",0.0638437949781942,0.750969538599227,0.114006776746775,0.234677980812258,0.243224662156863,0,0.114006776746775,0,0,0.750969538599227
"Gm11660",0.0817940681187234,1.98550137960079,0.0745444625338638,0.683046007843621,0.544198118226002,0,0.0745444625338638,0,0.200245845498798,1.98550137960079
"Gm11667",0.551950274139517,0.505193918301674,0.985625489534852,0.157873099469273,0.742033020227105,0,0.985625489534852,0,0,0.505193918301674
"Gm11673",0.0680658694634148,0.416301453865032,0.121546195470384,0.130094204332823,0.171961545723206,0,0.121546195470384,0,0,0.416301453865032
"Gm11675",4.02429253090803,1.14113503825641,7.14472627775825,0.392926285960454,4.83240856654467,0,7.14472627775825,0,0.11622907681704,1.14113503825641
"Gm11676",0,0.864211874981804,0,0.270066210931814,0.196411789768592,0,0,0,0,0.864211874981804
"Gm11686",0.180251727677382,0.414974885725892,0.0304082530801393,0.384715754840129,0.113663180534155,0.510072206101575,0.0304082530801393,0.6800962748021,0,0.414974885725892
"Gm11692",0,0.509072669839174,0,0.159085209324742,0.115698334054358,0,0,0,0,0.509072669839174
"Gm11694",0.312346980180931,2.21191701642033,0.557762464608806,0.691224067631352,0.857648163028405,0,0.557762464608806,0,0,2.21191701642033
"Gm11698",0.248398913605466,4.2547528073546,0.44356948858119,1.32961025229831,1.24926076713226,0,0.44356948858119,0,0,4.2547528073546
"Gm11731",0.0838147677133863,0.823873670470988,0,0.38842109657435,0.187244016016134,0.261921149104332,0,0.349228198805776,0,0.823873670470988
"Gm11736",0.449949396053457,0.367825340646272,0.431988874025285,0.440001085513362,0.358498679072061,0.650111333122805,0.431988874025285,0.866815110830407,0,0.367825340646272
"Gm11790",0.196107593043283,0.371150550660702,0.350192130434435,0.115984547081469,0.307201935426618,0,0.350192130434435,0,0,0.371150550660702
