"","other","monocytes","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Rab36",1.62311887469114,4.39482480719811,2.70592751384122,1.54181941934325,2.79724278063312,0.126594341167557,2.70592751384122,0.0766416928115532,0.447027303326437,4.39482480719811
"Rab3d",3.07691562689667,6.20493168604763,2.62993206535601,4.44553126172942,3.41928487256936,4.09041023826612,2.62993206535601,4.96535900892414,2.06233754077754,6.20493168604763
"Rab44",0.305036129103085,4.8451104601957,0.444173994876447,1.60206372501784,1.39991793445158,0.131657621327605,0.444173994876447,0.175543495103473,0.0708412657372088,4.8451104601957
"Rab7b",2.31468463931887,3.46000195097908,2.30065967910886,2.68486813939644,2.39358250521042,2.81353882790472,2.30065967910886,3.58822924484016,0.825701001281338,3.46000195097908
"Racgap1",2.60006726617809,4.96563908115148,2.50376273886592,3.42357491975542,2.94326100443079,3.13476687034154,2.50376273886592,4.03461905478892,1.14825779631915,4.96563908115148
"Rap1gap2",1.18406852725941,4.48790994129949,1.39440847262701,2.03247151695029,2.06931472103943,0.814542378139406,1.39440847262701,1.01046776701198,0.803437592527072,4.48790994129949
"Rap2b",4.28048390969182,5.07234490612191,3.95215015284709,4.81523250831535,3.92292749881878,5.75867716236147,3.95215015284709,6.65706840154864,2.34791703862885,5.07234490612191
"Rara",1.59040190104209,4.71511981873846,1.87514358916847,2.31772727321162,2.28493721321102,1.63337849113776,1.87514358916847,2.11546989323272,0.16304358365944,4.71511981873846
"Rarg",1.73708328924969,3.7289457421444,2.20779887906586,1.94766416469015,2.34611564592675,1.30715834144697,2.20779887906586,1.72172438748115,0.437510319886689,3.7289457421444
"Rasgrp2",2.6629474672156,6.16267451614796,2.4049325795118,3.98237519674779,3.00568196711497,3.90775699807505,2.4049325795118,5.04478927974142,0.527178977755252,6.16267451614796
"Rasgrp4",1.59175124850065,5.72951926371558,1.06953619979081,3.34174192087642,2.15741369951172,2.62228451772952,1.06953619979081,3.36518623465439,0.925831401503678,5.72951926371558
"Rbms1",1.24605947988828,4.30314614224548,1.09765095182298,2.33125652393204,1.89437875212362,1.37386064521436,1.09765095182298,1.7493047442211,1.05770904127174,4.30314614224548
"Rbpms2",0.454473541550963,3.53477431572786,0.650627203241414,1.2454330795021,1.26847335137291,0.141162048401181,0.650627203241414,0.128239499746114,0.296724138983521,3.53477431572786
"Rell1",2.39672068493077,3.55467247449831,3.03752548057001,2.19787642298629,2.90633474057181,1.71900190039763,3.03752548057001,2.0804848737822,0.981950230519174,3.55467247449831
"Rem1",0.208553624379566,4.10519209020592,0.325548685335497,1.32388246661386,1.14779880399047,0.0610284215910567,0.325548685335497,0.0361680122194265,0.0878301882951232,4.10519209020592
"Retnlg",3.01069856344458,9.9092357794496,1.21335298373028,6.73916882569616,3.18516076812774,6.84251326056902,1.21335298373028,6.36637857616955,4.01645017137466,9.9092357794496
"Rflnb",2.34397800508991,4.82133575739979,3.17408075398505,2.3918123974035,3.21256080276187,1.50372390668568,3.17408075398505,1.39502780712869,1.15843054573697,4.82133575739979
"Rftn1",0.898937785079939,3.804665222432,0.934103588702326,1.77620753108287,1.63698441180033,0.685389209943907,0.934103588702326,0.84767558243055,0.861988178116522,3.804665222432
"Rfx2",1.10179453327372,4.76332465923032,1.07981256201849,2.26525692248349,1.82043174444198,1.4139985312839,1.07981256201849,1.80442033451119,0.320193091303427,4.76332465923032
"Rgs14",1.61615147808734,6.56355770441733,0.99366090787944,3.70689517274738,2.66854213246247,1.814206070012,0.99366090787944,2.02418590966789,2.86948375677282,6.56355770441733
"Rgs18",1.29766016814116,6.07527647279116,0.0453169273251863,3.88646559905827,1.45471077678882,3.85178118476635,0.0453169273251863,4.87910724161539,0.506484754256821,6.07527647279116
"Ripor2",0.99617544807357,5.01104495439262,1.20818418237111,2.06531452628792,2.02590007716923,0.673726159509909,1.20818418237111,0.844600711955989,0.584440675381548,5.01104495439262
"Rnase2b",0,3.88839413570884,0,1.21512316740901,0.883725939933828,0,0,0,0,3.88839413570884
"Rnase6",1.87572886240426,7.43246868687241,0.238669494436755,5.04463700452212,2.48940057926628,3.66109403132629,0.238669494436755,3.60741867633129,4.38146731600083,7.43246868687241
"Rnd3",1.98663498162051,5.78236298619295,2.34754682863008,2.85700211691601,2.92462576894222,1.77949031934359,2.34754682863008,2.27241279831353,0.63314842996206,5.78236298619295
"Rnf144a",1.44124869726876,3.97397329925223,2.48623531201675,1.31836184748411,2.50125043220881,0.109196802423308,2.48623531201675,0.117608453961259,0.103654467943405,3.97397329925223
"Rnf213",0.687644541775648,3.74526458669474,0.967071707298939,1.39865203597998,1.6221456915266,0.0287789080349702,0.967071707298939,0.027195349768144,0.697787508719438,3.74526458669474
"Rpl17",6.31717429367889,9.64347836784503,3.89220733879633,9.47849040237805,5.6584344534064,10.2076489007821,3.89220733879633,10.4219810656359,8.1813136410017,9.64347836784503
"Rpl23a-ps4",0,2.43647233930221,0,0.761397606031942,0.553743713477776,0,0,0,0,2.43647233930221
"Rpl34-ps1",6.09850949910745,2.74994492406975,10.8105585847374,0.929040119481968,7.55511191354705,0,10.8105585847374,0,0.22298345827255,2.74994492406975
"Rpl7-ps7",5.08472558383502,2.6529640273662,9.0798671139911,0.829051258551937,6.38104362421393,0,9.0798671139911,0,0,2.6529640273662
"Rps10-ps2",6.40237159937898,3.49168987621787,11.3439497536107,1.16890267593841,8.06898815298018,0,11.3439497536107,0,0.248798686785036,3.49168987621787
"Rps11",0.966617120877492,2.75174267350984,1.65514615328209,0.922005952721082,1.72382460861302,0,1.65514615328209,0,0.198676375197619,2.75174267350984
"Rps13-ps2",5.27410006014469,4.52654704274075,9.12236761949806,1.67325562777177,7.02205621442369,0,9.12236761949806,0,0.82787096612891,4.52654704274075
"Rps7",6.00845556976457,8.60589238590411,3.99287680864612,8.58378599078683,5.33846698494305,9.47432218811098,3.99287680864612,9.8180496158715,7.08056324556794,8.60589238590411
"Rpsa",8.30083697918081,10.6535446790121,6.44898805458246,10.6564259444017,7.55523381990618,11.8216879795806,6.44898805458246,12.3893171353905,8.57983778060454,10.6535446790121
"Rpsa-ps9",3.36022231053669,4.71619877052058,5.61310718352585,1.81269069041615,4.89029780072819,0,5.61310718352585,0,1.0844114388111,4.71619877052058
"Rras",5.65444422941499,8.11256332023186,5.16076519800865,6.85457559777582,5.83421399113438,6.69640181644722,5.16076519800865,7.51980061865865,4.79831785026036,8.11256332023186
"Rsad2",1.12132933240623,5.84163850811687,1.10610186492973,2.60974998385774,2.20465233996432,1.09238429644061,1.10610186492973,1.16538298524638,1.11110185793224,5.84163850811687
"Rtp4",1.01337356859117,4.18883847922578,0.373096720886732,2.56594859490588,1.38980711858627,1.96284687525129,0.373096720886732,2.38875405763552,1.1556921553104,4.18883847922578
"Runx3",0.547560440210111,3.04981721511361,0.05181713663657,1.7632910729943,0.746254726057054,1.56506163844571,0.05181713663657,2.02341200622871,0.16461981099371,3.04981721511361
"S100a10",3.9367950266987,6.93206349279317,1.66253463584586,6.86279426434945,3.07618380934371,8.17551866573396,1.66253463584586,9.65711632581756,3.44033856214402,6.93206349279317
"S100a11",3.12522207425243,8.3423428972139,1.31174283253063,6.34236666793447,3.04885054971077,6.59594428109293,1.31174283253063,7.21494994115681,3.29529051078822,8.3423428972139
"S100a4",3.46690471772554,6.81009066892045,0.938118413770132,6.72433834343493,2.17278725997837,9.11521894602708,0.938118413770132,10.7726292293331,1.78063695487159,6.81009066892045
"S100a6",4.81755329583151,8.21299113447476,3.90149013947884,6.68018288221611,4.43593058741451,7.98916439313029,3.90149013947884,8.96737355262079,2.40274582547185,8.21299113447476
"S100a8",4.03655872882654,13.1169952113598,1.91609845230855,8.72959787157143,4.24467963382718,9.13949904165806,1.91609845230855,7.5540730291119,5.75283034273447,13.1169952113598
"S100a9",2.91186184531293,11.8956689205361,1.58022270081465,6.88448580775616,3.70915738245842,6.33417854017728,1.58022270081465,4.44708252907547,4.79818662939308,11.8956689205361
"S1pr4",2.31212808021139,4.62941822058711,1.75289726131949,3.52560821560922,2.43894343400755,3.41169219500679,1.75289726131949,3.97479565362626,1.88277328501086,4.62941822058711
"S1pr5",3.11342401669262,7.05891669070867,2.89719562219619,4.535590322507,3.5119825822998,4.48332088253289,2.89719562219619,5.9364039912488,0.331287551815189,7.05891669070867
"Samd14",2.31085788726943,2.99331397799447,4.03331029861021,1.01697955569782,3.30627350325946,0,4.03331029861021,0,0.26102060023855,2.99331397799447
"Samd9l",1.1704526272274,6.27176617374072,0.707353800380481,3.16982458400386,2.05303689051594,1.93166686975474,0.707353800380481,2.41935145123201,0.968450753593217,6.27176617374072
"Samhd1",3.34659337251794,8.10451946728626,2.67354027351606,5.42236673875969,4.14777354402062,4.11705171011578,2.67354027351606,4.70319906531061,3.60321521837202,8.10451946728626
"Sbk1",3.50620940343048,4.58349210301134,4.99766138217294,2.53783976564984,4.48448018514272,1.48926644095984,4.99766138217294,1.87162205587113,1.2916486800228,4.58349210301134
"Scarb1",2.99337374173301,5.44771730916742,3.55851580789013,3.26585679866878,3.87982708148144,2.08959178707133,3.55851580789013,2.48596798228233,2.01986286783389,5.44771730916742
"Scarf1",1.61755419696052,3.34940762665489,1.43788646234503,2.31596766152856,1.77246769380356,2.27395047420112,1.43788646234503,2.8838980144702,0.601011272872261,3.34940762665489
"Scnn1a",0.376271599781705,2.8031188448161,0.362965413389606,1.14630427694804,0.891124561785649,0.477205482417352,0.362965413389606,0.482466599017316,0.286094922596847,2.8031188448161
"Scrg1",2.24798210325753,2.82784085880048,3.71876905651205,1.14224938026701,3.07187391127976,0.344691353410768,3.71876905651205,0.351574940016992,0.405467230033542,2.82784085880048
"Sell",1.29900742135262,7.72847700611749,0.117519145513874,4.34201890795054,1.83635721493036,3.83971397949188,0.117519145513874,4.72222326805202,0.499315577661832,7.72847700611749
"Sema4a",2.90972711334783,6.8103072652661,3.82190503908843,3.33050272579926,4.34096048151915,1.41169794582562,3.82190503908843,1.68506247707861,1.8252264847972,6.8103072652661
"Sept11",2.59814050115318,4.98487557117151,2.95632855206069,3.03058066598983,3.34914675226196,2.02458272936548,2.95632855206069,2.58848114325174,1.60680518809386,4.98487557117151
"Sept9",1.76181045625871,3.46877851402884,1.93379220709899,2.14475394232663,2.07788687703479,1.95945533523083,1.93379220709899,2.50168050788114,0.392417491959025,3.46877851402884
"Serpina3g",0.290124496912055,3.18885622031668,0.463854872170723,1.04396408212467,1.05442697838113,0,0.463854872170723,0,0.151828842482253,3.18885622031668
"Serpinb10",1.72317076933401,6.47180809895874,0.00926339347169593,4.70678888872126,1.47937788491213,5.36149953250963,0.00926339347169593,7.07688731066411,0.0976515721523659,6.47180809895874
"Serpinb1a",2.4798682317531,5.80077727426993,0.880869234264359,4.91677643034225,1.94508925389682,6.02607857243088,0.880869234264359,7.31735360589613,1.15208297574992,5.80077727426993
"Serpinb8",1.50741813219493,4.42479727244962,0.344405458277545,3.43673520320223,1.29632537890009,3.91128516641493,0.344405458277545,5.01667031196907,0.552751003434636,4.42479727244962
"Sestd1",1.60663203248403,2.87993210423987,2.48258738035628,1.23807737551951,2.27633902252896,0.560750354707878,2.48258738035628,0.726904695968883,0.209629862259905,2.87993210423987
"Sfn",1.73525348187256,3.55715675467626,1.43763798403171,2.56501181523446,1.8414527816283,2.5818949530466,1.43763798403171,3.14954655262326,0.8714251909261,3.55715675467626
"Sgms2",0.395989390865155,3.42465476656939,0.506406555887309,1.24583230137834,1.11150315188196,0.321242407884092,0.506406555887309,0.383739533407539,0.101521157752261,3.42465476656939
"Sh2d1b1",0.40920235906088,4.2927896095466,0.0766331603713647,1.91382142369099,1.238826947057,0.554976773625135,0.0766331603713647,0.178439071077373,1.61731206097173,4.2927896095466
"Sh2d2a",0.154800825278093,2.40132294944102,0.21779999128194,0.801714718825642,0.687305649774174,0.0944888855157021,0.21779999128194,0.125985180687603,0.0129819339759071,2.40132294944102
"Sh3bgrl",2.9263931597487,5.08253163248745,2.57293873224041,3.90945905654931,3.0015101802434,4.06740789884999,2.57293873224041,5.04278491582375,1.37639544948185,5.08253163248745
"Sh3bgrl2",0.826798964273727,4.02776774676032,1.12441205659924,1.56669025301596,1.78365777538533,0.196042722770943,1.12441205659924,0.196588072318076,0.749735376109067,4.02776774676032
"Sirpb1a",0.024459717247992,4.73561703545732,0.00505055328493409,1.51367939765608,1.08581273746249,0.0502122355389518,0.00505055328493409,0.0669496473852691,0.0278174601798215,4.73561703545732
"Sirpb1b",0.0471658815153186,5.30662507432268,0.00793549618890791,1.72507346642823,1.22223937069343,0.102875781780107,0.00793549618890791,0.123913745783216,0.0649135233077916,5.30662507432268
"Sirpb1c",0.153113258417102,5.87350347324465,0.00889206268621532,2.06692874681524,1.34350571242194,0.454777894171015,0.00889206268621532,0.537655522991495,0.0954818889743155,5.87350347324465
"Skint3",0.241322819724522,3.88620421699019,0.000681486540817004,1.59090942290578,0.918143788636248,0.658116028508314,0.000681486540817004,0.828152615582503,0.210922797609319,3.88620421699019
"Slamf7",0.327360298313274,4.57916600670961,0.0911134955569423,1.86276553459892,1.29521304128273,0.323143822894988,0.0911134955569423,0.377951891955743,0.928141433660041,4.57916600670961
"Slc1a5",2.59898250996397,6.3542495827926,2.55022355164289,3.81516755875386,3.53620896472807,2.36865167988058,2.55022355164289,2.92423736863407,2.34520176285887,6.3542495827926
"Slc22a15",0.87928703776444,3.39621126200291,1.32734068689499,1.27377891484973,1.63022196792136,0.38729361998196,1.32734068689499,0.503329691075681,0.0758856362254052,3.39621126200291
"Slc25a24",1.30484612190172,3.74410373447591,0.798776008041508,2.50992547545885,1.37478429861854,2.63705214378935,0.798776008041508,3.37653999845371,0.235809788847941,3.74410373447591
"Slc26a10",0.784919119574454,4.03089629826095,0.904650675618068,1.69452187637582,1.63893491692985,0.465111413526177,0.904650675618068,0.495995152672393,0.796379522934809,4.03089629826095
"Slc28a2",0.908594338795969,3.9329037309351,0.0305435051559777,2.62198550327444,0.929568344361092,2.74110919357884,0.0305435051559777,3.59868010622999,0.13903375206712,3.9329037309351
"Slc2a3",1.5680178465345,5.25366369111852,2.06027550184286,2.28905672457219,2.86232405555154,0.312204424602652,2.06027550184286,0.231720634524922,1.79325306608259,5.25366369111852
"Slc2a6",3.58784164486889,7.12090692693716,3.51395814710628,4.7565726060575,4.09469091435467,4.40217195507565,3.51395814710628,5.49298127153695,1.5085478866025,7.12090692693716
"Slc6a4",0.0585030837003967,3.58695180122938,0.0403976170260768,1.17698559126823,0.86037170271803,0.0586448298575189,0.0403976170260768,0.0590446804000392,0.108548474348921,3.58695180122938
"Slfn1",1.67789230653335,8.46990378100484,0.0956995085977026,5.18481459049938,1.99760084334268,5.04370100185237,0.0956995085977026,6.06883745627759,0.838897961060051,8.46990378100484
"Slfn2",0.807411876689585,6.72376835106074,0.808342529476719,2.65545895374183,2.44564266693379,0,0.808342529476719,0,1.77370030091311,6.72376835106074
"Slfn4",0.464443396487469,7.21095663872134,0.0223705868507181,2.95954249311771,1.65974449260451,1.39393615856179,0.0223705868507181,1.81667282053189,0.0795719546170637,7.21095663872134
"Slfn5",1.98503678122358,7.11039283568663,1.14875300739608,4.31845885034234,2.69291209382588,3.24172720560665,1.14875300739608,3.9127552004262,2.01336924489744,7.11039283568663
"Slk",2.83093399752623,4.80633964403686,3.30542823435765,3.03306580483331,3.48512804236621,2.26652890328544,3.30542823435765,2.81026345444082,1.52715478610076,4.80633964403686
"Slpi",3.96343354594424,4.94262204708475,1.72905221985061,6.22451361288257,2.28685949363806,9.18600500299904,1.72905221985061,11.7598293862862,0.864026250595991,4.94262204708475
"Smpdl3a",5.70659975485816,8.51691965600074,4.37913353005475,7.7463576706682,5.32856109068385,8.50265601955161,4.37913353005475,9.9176528821044,4.37024143161222,8.51691965600074
"Sorl1",1.459693466814,5.50527318250305,1.85479388113302,2.37822426543768,2.73071216965917,0.492879356295448,1.85479388113302,0.459221092750845,1.55397915559652,5.50527318250305
"Sp100",1.09456735175367,6.79556903226997,0.259323233173615,3.60696898067257,2.03169686975592,2.08058722757019,0.259323233173615,2.45942880854063,1.79541713563348,6.79556903226997
"Spib",1.00639789092365,4.28504390732888,0.386399637922153,2.5734732424266,1.21976429397975,2.46879404277264,0.386399637922153,3.23225093837583,0.0713693423852294,4.28504390732888
"Spic",0.0996813899297328,3.00501114315799,0.0850911201474987,1.02036342387302,0.763587328311693,0.0897711551470055,0.0850911201474987,0.0964826527356385,0.144372629952901,3.00501114315799
"Spn",1.37030692484527,6.72188820716191,0.580074996067498,3.73412901324976,1.92289257563253,3.19543468662818,0.580074996067498,3.83041990100783,0.630820754027935,6.72188820716191
"Sptbn1",3.52677975876394,3.5317193531853,4.52885577382509,2.65150686884211,3.8075628314955,2.75771355526552,4.52885577382509,3.47387104034405,0.784457378696601,3.5317193531853
"Sqle",4.51661073428761,4.81044449717893,6.00545765817215,3.30569272679218,5.23998911557536,2.71096628755338,6.00545765817215,3.17748842608149,1.95478611725826,4.81044449717893
"Sstr4",0.826409834787172,3.07530424954565,1.42861798115067,1.00225721133114,1.63803486897307,0,1.42861798115067,0,0.13191882671399,3.07530424954565
"St3gal1",1.30015885162553,4.43105384031627,1.14138134992247,2.41749384958156,1.82151772976709,1.82323130466796,1.14138134992247,2.37119878963571,0.459487930781882,4.43105384031627
"St3gal4",2.28384129222698,5.69061164744934,2.51378918996628,3.14725261771207,3.14732548476365,2.03849123476511,2.51378918996628,2.56625793831147,1.30108720325551,5.69061164744934
"St8sia4",1.57870890322306,5.33481474990237,1.26664645378357,3.02554662356991,2.38767860549885,1.70160837613923,1.26664645378357,2.0450451671708,1.89288024491637,5.33481474990237
"Stap1",0.442835518505621,4.89008152342302,0.210475302513791,2.03591508403516,1.28414125063136,0.908773508233223,0.210475302513791,1.05696150409937,0.356492940570245,4.89008152342302
"Stard4",3.33636583584633,4.14942988786445,4.945465773885,2.18248590631816,4.27686758150337,1.25815106780082,4.945465773885,1.56622145106073,0.955059271080775,4.14942988786445
"Steap4",0.133662212532489,3.37289798615573,0.0908592830846968,1.18337595505657,0.853128884686948,0.179651222622252,0.0908592830846968,0.0784207540459275,0.319800165170181,3.37289798615573
"Stfa2l1",0.284174225822954,3.33256288561703,0.184104700230848,1.32435651690169,0.874558192332591,0.565861230292747,0.184104700230848,0.0556798084004508,0.838562198387854,3.33256288561703
"Stk10",2.40275607152796,6.7149418622844,1.62507072592575,4.43078880854129,3.15763652460195,3.02195094479729,1.62507072592575,3.33426404705,3.46246546858772,6.7149418622844
"Stom",4.01560852455541,7.26464628212157,3.46304984001454,5.51442167276809,4.32479296502204,5.19599991175102,3.46304984001454,6.09592705958292,3.06639059923681,7.26464628212157
"Stx11",1.22493287899446,6.76185867831347,0.572925471671955,3.52572867268885,1.98454269813935,2.59658450092041,0.572925471671955,3.26058947808023,0.607765700594569,6.76185867831347
"Stx3",1.49919502801401,4.10210449721637,1.22162088599789,2.55548161140385,1.93760214050259,1.9203938869219,1.22162088599789,2.32654357758524,1.28358436617366,4.10210449721637
"Stxbp6",0.567151704115401,4.31051244028068,0.908914435941617,1.43790954381911,1.58486302202288,0.108046039973144,0.908914435941617,0.112519394084707,0.155774827038831,4.31051244028068
"Sulf2",2.49954890550392,4.33464244555731,3.85959832776678,1.8829723922906,3.64950990274335,0.48408962562886,3.85959832776678,0.459728286550135,1.13919526591244,4.33464244555731
"Svil",1.09464921920952,4.32517567207942,1.27042952014509,1.95038097241274,2.00040873731709,0.622889577457394,1.27042952014509,0.793029643245077,0.964407867747254,4.32517567207942
"Syne3",0.48933940856032,2.916655359398,0.470994855102212,1.26392712747294,0.975542707442819,0.669352805906994,0.470994855102212,0.874432991056017,0.0785918592481828,2.916655359398
"Sytl4",0.142795701872252,3.06058534599961,0.183687758147344,1.01882441642135,0.829180579401773,0.0788558162456695,0.183687758147344,0.105141088327559,0.0734834805556225,3.06058534599961
"Tagln2",6.85059708114612,9.83373543627734,5.52362434348512,8.94392896257801,6.65132808059256,9.26304830462542,5.52362434348512,10.6392398858471,6.01974938095571,9.83373543627734
"Tarm1",0.062173580200868,3.55044391081007,0.00872993301800881,1.19902124980124,0.829883940865109,0.131139045004954,0.00872993301800881,0.135668158724487,0.123622298084531,3.55044391081007
"Tas2r126",0.151562178616775,3.60571635197204,0.0119451029067466,1.35315029903657,0.991710737512706,0,0.0119451029067466,0,0.724364604944982,3.60571635197204
"Tbc1d10c",1.49756802137983,6.47017609864064,1.19198992401987,3.31888888071381,2.4768046077186,1.91254745723623,1.19198992401987,2.0509247416593,1.68915862965238,6.47017609864064
"Tbc1d2",0.416374546425571,2.5918931804622,0.615188285615814,0.922262097770553,1.0014230308902,0.167190360420729,0.615188285615814,0.208743495684969,0.10885333758161,2.5918931804622
"Tgfbi",2.96475763314156,8.41530910001076,1.73460452911524,5.74443893256122,3.57554260309721,4.69169363255678,1.73460452911524,5.67790086939619,3.15341444090969,8.41530910001076
"Thbd",3.60059055549053,6.99232809843207,2.855363423529,5.3125822781261,3.6992923249201,5.44899665389769,2.855363423529,6.0860710073826,2.70464998271233,6.99232809843207
"Thbs1",4.62638304647715,7.15528723534898,2.61226448316817,7.17901934839495,3.87316733355435,8.27829137505973,2.61226448316817,10.1543633727268,3.63233863224277,7.15528723534898
"Tiam1",1.01518247960646,3.13704843740462,1.21665449697963,1.50197757621687,1.56855601920892,0.819571469323557,1.21665449697963,1.00643042810205,0.461563292766893,3.13704843740462
"Tiam2",0.726840814483133,2.76695951340364,0.85689487634811,1.25058060376394,1.19784695736244,0.706648108390342,0.85689487634811,0.917840056928037,0.133490350327312,2.76695951340364
"Tldc2",0.117885728244087,3.96255918661737,0.124315554931142,1.31372008563456,1.03454268814496,0,0.124315554931142,0,0.241345087413236,3.96255918661737
"Tlr8",0.105481098569436,4.78981581921586,0.103180865291424,1.5713484028897,1.19917894946955,0.0255212089981403,0.103180865291424,0.034028278664187,0.197665135634165,4.78981581921586
"Tmcc1",2.02071191882632,5.47760493210579,2.13053797691112,3.00489318465196,2.9286430589206,1.68445941686672,2.13053797691112,2.1129772670048,1.60248053837473,5.47760493210579
"Tmem150b",0.230775303921482,3.41228315123761,0.252838677763203,1.20569105409627,1.02835854834851,0.0258637863197209,0.252838677763203,0,0.445928221870441,3.41228315123761
"Tmem158",3.86866385986869,5.56680212934057,5.43298859157751,3.03054792883344,4.9455709919058,1.96850566518658,5.43298859157751,1.83987587294738,1.92310019538959,5.56680212934057
"Tmem40",0.574429705826693,3.50087909984257,0.894448359588939,1.20892881941469,1.40821562356674,0.110549303301482,0.894448359588939,0.0279092776925489,0.334201989053374,3.50087909984257
"Tmem51",1.57821519012297,5.17205503169382,1.19951774497116,3.0326504051217,1.96190941536795,2.76920597168108,1.19951774497116,3.61523220191753,0.194147622394568,5.17205503169382
"Tmem51os1",0.515755643486942,3.73597210672737,0.8310758647258,1.24616809466558,1.38793427604896,0.129899693466658,0.8310758647258,0.119254690589754,0.108660167494768,3.73597210672737
"Tmem8",2.40074328225901,4.65470806872573,2.77437173883771,2.77818237852349,3.05754999873816,2.00325280348305,2.77437173883771,2.54896649740556,1.17671574566276,4.65470806872573
"Tmsb10",7.61913048095898,8.81701326091821,6.84080267066291,8.67450568370531,7.16656860443087,9.61235237888581,6.84080267066291,9.85778855864851,7.11205865656058,8.81701326091821
"Tnfrsf13c",1.54805566490229,4.86615704932774,1.60185179535957,2.53789073338512,2.16754645352794,1.91826936144767,1.60185179535957,2.55769248193022,0.185862319188381,4.86615704932774
"Tnfsf14",0.490837967843078,5.37912013772501,0.437192475710061,2.06536595154757,1.57576580515008,0.562462771425021,0.437192475710061,0.61867971342619,0.487635251115793,5.37912013772501
"Tnnt3",0.0894609771517365,2.68160564940186,0.124548749255104,0.868804386639453,0.69678154345615,0.0394198399709261,0.124548749255104,0.0525597866279015,0.0354966438909079,2.68160564940186
"Tpm4",1.86174685942924,5.58761917345279,2.61175286928979,2.36982669893362,3.36114780657805,0.0670644510347215,2.61175286928979,0.0760567875090357,1.90455811812394,5.58761917345279
"Tppp3",5.69898316776683,8.83803119001637,5.96161412563336,6.4501335865866,6.09018569604473,6.58508122890856,5.96161412563336,7.82739270908783,2.40952503615535,8.83803119001637
"Trac",0.311988421455545,2.94936862361154,0.43175557168579,1.03137347817783,0.964091656334321,0.167067151886408,0.43175557168579,0.131299389339764,0.193467239349793,2.94936862361154
"Traf1",0.616006561988214,3.57116490436515,0.466010222537063,1.67074034100076,1.22115577004803,0.798820203809316,0.466010222537063,0.994579634791169,0.581708625087893,3.57116490436515
"Trbc1",0.445000530469639,4.6279635292883,0.287466358416372,1.89001886814708,1.23474303019412,0.887560530488971,0.287466358416372,0.89715546010854,0.343510296652106,4.6279635292883
"Trbc2",1.27690216566444,4.64120077536475,1.86913123085371,1.81004504915517,2.25671792459542,0.685095459666919,1.86913123085371,0.621824128228038,0.404754428058152,4.64120077536475
"Trbd1",0.13594483715663,4.33423920575869,0.242758637779696,1.35444975179959,1.13953713444133,0,0.242758637779696,0,0,4.33423920575869
"Trbj1-1",0.0783232415188348,3.49411553295568,0.139862931283634,1.09191110404865,0.883120850124966,0,0.139862931283634,0,0,3.49411553295568
"Trbj1-2",0,4.71040315895804,0,1.47200098717439,1.07054617249046,0,0,0,0,4.71040315895804
"Trbj1-4",0.0757456091648388,4.17499350595759,0.135260016365784,1.30468547061175,1.03493671631404,0,0.135260016365784,0,0,4.17499350595759
"Trbj1-6",0,3.11638828989824,0,0.973871340593199,0.708270065885963,0,0,0,0,3.11638828989824
"Trbj1-7",0,3.04109400686006,0,0.950341877143769,0.691157728831832,0,0,0,0,3.04109400686006
"Trbj2-1",0.251751349768282,3.86807769696059,0.449555981729076,1.20877428030018,1.16518964677318,0,0.449555981729076,0,0,3.86807769696059
"Trbv12-2",0.167218334765771,2.43824354877532,0.298604169224592,0.761951108992287,0.744167096046403,0,0.298604169224592,0,0,2.43824354877532
"Trbv15",0,2.70823964487394,0,0.846324889023107,0.615509010198623,0,0,0,0,2.70823964487394
"Trbv16",0.177473129938664,2.42004397224407,0.3169163034619,0.756263741326272,0.751684004985771,0,0.3169163034619,0,0,2.42004397224407
"Trem1",0.566291150898716,4.8457405506471,0.305513155126359,2.1317998346209,1.34990764602442,1.08600166414576,0.305513155126359,0.964526443310789,0.818587188166826,4.8457405506471
"Trem3",0.260440187230671,5.7373381920908,0.0498768777636753,2.15621370953308,1.36541240353695,0.644827845425988,0.0498768777636753,0.520669810753303,0.537741905511101,5.7373381920908
"Treml1",0.358549582403387,6.1831657420008,0.22273696598844,2.29757817164066,1.8039435782244,0.0241011936439965,0.22273696598844,0,1.16908440724931,6.1831657420008
"Treml2",0.671597635356947,5.15206199529683,0.401348466848092,2.30821077028341,1.69436186092363,0.65928624001101,0.401348466848092,0.252146975787185,1.93163609866546,5.15206199529683
"Treml4",0.401305675095021,7.56852431870161,0.221166950659739,2.79868288510295,2.05838969377911,0.323836275967882,0.221166950659739,0.410218752690204,0.894998410399591,7.56852431870161
"Trim16",0.965209830136085,3.2411580561041,0.994133039365919,1.65113584267498,1.4861518169758,0.955087007556866,0.994133039365919,1.16632041903645,0.642892137612109,3.2411580561041
"Trim30b",0.840564445596725,6.15172650680078,0.134911146299389,3.11774922660816,1.79055394124492,1.54756962081673,0.134911146299389,1.74359210099186,1.7327604971551,6.15172650680078
"Trps1",0.960146407670808,5.66054160073493,1.1041732287575,2.30299643705249,2.06172719469318,0.868546239024353,1.1041732287575,1.10616364667024,0.381650621828741,5.66054160073493
"Tsc22d1",3.24467098490415,5.70701763097803,4.85601324171238,2.60422983709504,4.72281321134563,0.718746515986246,4.85601324171238,0.610003673443435,1.89451343959397,5.70701763097803
