"","mouse_FVN_Swiss","mouse_C57BL6"
"Nlrp12",0.0125493813886044,1.29749705517842
"Nlrp6",0.0931334324034868,0.907729202933668
"Nrgn",5.12042977148695,2.78013200094437
"Ntng2",2.01908827191193,1.18307290133331
"Nudt17",2.88458762632732,1.37115395115793
"Nup210",2.17442351926787,1.55618223527818
"Nxpe1-ps",0.033429674857311,1.90777644585696
"Nxpe4",0.732788573486451,1.14541064048292
"Oas1a",0.562467112471343,2.64771169396063
"Oas1g",0.0987754219821763,1.4824684816262
"Oas2",0.200720011311219,2.92348031390281
"Oas3",0.039474758447894,1.60282444730268
"Oasl1",0.306817562975396,1.89044208614183
"Oasl2",0.67056464754794,4.48533457302455
"Ocstamp",0.493395197336685,1.65365684276187
"Olfm1",4.13000558430998,1.91078589570699
"P2ry1",2.48987808979745,3.09682983193061
"Padi4",0.0175719815718006,3.70890639506538
"Palm",4.63245860737162,2.44892164836114
"Pde7b",0.573352858129038,1.10150977639805
"Pdlim1",0.273748606994169,3.1382957366185
"Pdlim7",2.7053764667627,2.98996003963834
"Pf4",3.06717583754882,10.9682964543138
"Pfkp",3.4498950688057,2.43152654035515
"Pglyrp1",1.9916593947328,3.39754751952079
"Phf11a",0.0162629142042841,1.39739003037273
"Phf11c",0.343364768322499,1.33165435395691
"Pi16",0.445125741589965,4.73376047925538
"Pilra",0.517248016315223,6.19759052762327
"Pilrb1",0.0472747633109298,5.06897734827674
"Pilrb2",0.0679364482769323,5.38783383414249
"Pira2",0.0332521942200884,1.68912810397116
"Pirb",0.373292275634743,7.24408700572501
"Pkp3",0.0843814041121545,1.35422346062196
"Pla2g7",2.79242075974071,4.35523182950312
"Plac8",0.328058836504351,4.57133863687675
"Platr17",0.749870628345037,3.28998625367783
"Plbd1",0.25045028486477,3.03508689632996
"Plcb1",0.388567897540539,1.18780837669279
"Plec",2.50706323022383,2.40598425491822
"Plekhg1",1.68444260418102,1.26362062433075
"Plekhg3",2.03526140772526,2.38868762374318
"Plp2",1.86797474044106,2.66568106922774
"Pls1",1.34829907288198,0.898772541445529
"Plxnd1",3.73181851593395,1.34348170797389
"Pot1b",0.979761287596866,2.20842867474262
"Ppbp",0.781242677026976,3.86948450951216
"Pqlc1",2.54038283526542,3.11596199725466
"Pqlc3",1.83471202343069,4.96240769356708
"Prdx5",7.57893872545461,9.87347065876394
"Prf1",0.114550151725965,1.31227419817849
"Prkag2",0.956034068780865,1.44507088239976
"Prkar2b",1.61767670119465,1.66690923602934
"Prokr1",0.525249225104044,1.51517001661133
"Prr5l",1.13402686231613,1.40937209602418
"Prss34",0.0620954514564264,1.47044032581623
"Prtn3",0.510030982913489,3.90888370481897
"Pstpip1",0.49604021303265,2.04747700354624
"Pstpip2",0.812112159882295,1.60886794342028
"Ptgir",0.421253632216994,4.66452689997415
"Ptpn12",2.90145643664941,2.81330806279431
"Ptpn22",0.224024111817358,2.73021664197166
"Ptpn7",0.169066757486786,3.32993058350438
"Ptprcap",2.07035457659459,3.85878253114308
"Pygl",0.808330182883978,4.9721689738219
"Rab11fip1",0.649520668158446,2.13476240718073
"Rab19",0.216724012743229,2.58156383141162
"Rab36",2.70592751384122,1.54181941934325
"Rab3d",2.62993206535601,4.44553126172942
"Rab44",0.444173994876447,1.60206372501784
"Rab7b",2.30065967910886,2.68486813939644
"Racgap1",2.50376273886592,3.42357491975542
"Rap1gap2",1.39440847262701,2.03247151695029
"Rap2b",3.95215015284709,4.81523250831535
"Rara",1.87514358916847,2.31772727321162
"Rarg",2.20779887906586,1.94766416469015
"Rasgrp2",2.4049325795118,3.98237519674779
"Rasgrp4",1.06953619979081,3.34174192087642
"Rbms1",1.09765095182298,2.33125652393204
"Rbpms2",0.650627203241414,1.2454330795021
"Rell1",3.03752548057001,2.19787642298629
"Rem1",0.325548685335497,1.32388246661386
"Retnlg",1.21335298373028,6.73916882569616
"Rflnb",3.17408075398505,2.3918123974035
"Rftn1",0.934103588702326,1.77620753108287
"Rfx2",1.07981256201849,2.26525692248349
"Rgs14",0.99366090787944,3.70689517274738
"Rgs18",0.0453169273251863,3.88646559905827
"Ripor2",1.20818418237111,2.06531452628792
"Rnase2b",0,1.21512316740901
"Rnase6",0.238669494436755,5.04463700452212
"Rnd3",2.34754682863008,2.85700211691601
"Rnf144a",2.48623531201675,1.31836184748411
"Rnf213",0.967071707298939,1.39865203597998
"Rpl17",3.89220733879633,9.47849040237805
"Rpl23a-ps4",0,0.761397606031942
"Rpl34-ps1",10.8105585847374,0.929040119481968
"Rpl7-ps7",9.0798671139911,0.829051258551937
"Rps10-ps2",11.3439497536107,1.16890267593841
"Rps11",1.65514615328209,0.922005952721082
"Rps13-ps2",9.12236761949806,1.67325562777177
"Rps7",3.99287680864612,8.58378599078683
"Rpsa",6.44898805458246,10.6564259444017
"Rpsa-ps9",5.61310718352585,1.81269069041615
"Rras",5.16076519800865,6.85457559777582
"Rsad2",1.10610186492973,2.60974998385774
"Rtp4",0.373096720886732,2.56594859490588
"Runx3",0.05181713663657,1.7632910729943
"S100a10",1.66253463584586,6.86279426434945
"S100a11",1.31174283253063,6.34236666793447
"S100a4",0.938118413770132,6.72433834343493
"S100a6",3.90149013947884,6.68018288221611
"S100a8",1.91609845230855,8.72959787157143
"S100a9",1.58022270081465,6.88448580775616
"S1pr4",1.75289726131949,3.52560821560922
"S1pr5",2.89719562219619,4.535590322507
"Samd14",4.03331029861021,1.01697955569782
"Samd9l",0.707353800380481,3.16982458400386
"Samhd1",2.67354027351606,5.42236673875969
"Sbk1",4.99766138217294,2.53783976564984
"Scarb1",3.55851580789013,3.26585679866878
"Scarf1",1.43788646234503,2.31596766152856
"Scnn1a",0.362965413389606,1.14630427694804
"Scrg1",3.71876905651205,1.14224938026701
"Sell",0.117519145513874,4.34201890795054
"Sema4a",3.82190503908843,3.33050272579926
"Sept11",2.95632855206069,3.03058066598983
"Sept9",1.93379220709899,2.14475394232663
"Serpina3g",0.463854872170723,1.04396408212467
"Serpinb10",0.00926339347169593,4.70678888872126
"Serpinb1a",0.880869234264359,4.91677643034225
"Serpinb8",0.344405458277545,3.43673520320223
"Sestd1",2.48258738035628,1.23807737551951
"Sfn",1.43763798403171,2.56501181523446
"Sgms2",0.506406555887309,1.24583230137834
"Sh2d1b1",0.0766331603713647,1.91382142369099
"Sh2d2a",0.21779999128194,0.801714718825642
"Sh3bgrl",2.57293873224041,3.90945905654931
"Sh3bgrl2",1.12441205659924,1.56669025301596
"Sirpb1a",0.00505055328493409,1.51367939765608
"Sirpb1b",0.00793549618890791,1.72507346642823
"Sirpb1c",0.00889206268621532,2.06692874681524
"Skint3",0.000681486540817004,1.59090942290578
"Slamf7",0.0911134955569423,1.86276553459892
"Slc1a5",2.55022355164289,3.81516755875386
"Slc22a15",1.32734068689499,1.27377891484973
"Slc25a24",0.798776008041508,2.50992547545885
"Slc26a10",0.904650675618068,1.69452187637582
"Slc28a2",0.0305435051559777,2.62198550327444
"Slc2a3",2.06027550184286,2.28905672457219
"Slc2a6",3.51395814710628,4.7565726060575
"Slc6a4",0.0403976170260768,1.17698559126823
"Slfn1",0.0956995085977026,5.18481459049938
"Slfn2",0.808342529476719,2.65545895374183
"Slfn4",0.0223705868507181,2.95954249311771
"Slfn5",1.14875300739608,4.31845885034234
"Slk",3.30542823435765,3.03306580483331
"Slpi",1.72905221985061,6.22451361288257
"Smpdl3a",4.37913353005475,7.7463576706682
"Sorl1",1.85479388113302,2.37822426543768
"Sp100",0.259323233173615,3.60696898067257
"Spib",0.386399637922153,2.5734732424266
"Spic",0.0850911201474987,1.02036342387302
"Spn",0.580074996067498,3.73412901324976
"Sptbn1",4.52885577382509,2.65150686884211
"Sqle",6.00545765817215,3.30569272679218
"Sstr4",1.42861798115067,1.00225721133114
"St3gal1",1.14138134992247,2.41749384958156
"St3gal4",2.51378918996628,3.14725261771207
"St8sia4",1.26664645378357,3.02554662356991
"Stap1",0.210475302513791,2.03591508403516
"Stard4",4.945465773885,2.18248590631816
"Steap4",0.0908592830846968,1.18337595505657
"Stfa2l1",0.184104700230848,1.32435651690169
"Stk10",1.62507072592575,4.43078880854129
"Stom",3.46304984001454,5.51442167276809
"Stx11",0.572925471671955,3.52572867268885
"Stx3",1.22162088599789,2.55548161140385
"Stxbp6",0.908914435941617,1.43790954381911
"Sulf2",3.85959832776678,1.8829723922906
"Svil",1.27042952014509,1.95038097241274
"Syne3",0.470994855102212,1.26392712747294
"Sytl4",0.183687758147344,1.01882441642135
"Tagln2",5.52362434348512,8.94392896257801
"Tarm1",0.00872993301800881,1.19902124980124
"Tas2r126",0.0119451029067466,1.35315029903657
"Tbc1d10c",1.19198992401987,3.31888888071381
"Tbc1d2",0.615188285615814,0.922262097770553
"Tgfbi",1.73460452911524,5.74443893256122
"Thbd",2.855363423529,5.3125822781261
"Thbs1",2.61226448316817,7.17901934839495
"Tiam1",1.21665449697963,1.50197757621687
"Tiam2",0.85689487634811,1.25058060376394
"Tldc2",0.124315554931142,1.31372008563456
"Tlr8",0.103180865291424,1.5713484028897
"Tmcc1",2.13053797691112,3.00489318465196
"Tmem150b",0.252838677763203,1.20569105409627
"Tmem158",5.43298859157751,3.03054792883344
"Tmem40",0.894448359588939,1.20892881941469
"Tmem51",1.19951774497116,3.0326504051217
"Tmem51os1",0.8310758647258,1.24616809466558
"Tmem8",2.77437173883771,2.77818237852349
"Tmsb10",6.84080267066291,8.67450568370531
"Tnfrsf13c",1.60185179535957,2.53789073338512
"Tnfsf14",0.437192475710061,2.06536595154757
"Tnnt3",0.124548749255104,0.868804386639453
"Tpm4",2.61175286928979,2.36982669893362
"Tppp3",5.96161412563336,6.4501335865866
"Trac",0.43175557168579,1.03137347817783
"Traf1",0.466010222537063,1.67074034100076
"Trbc1",0.287466358416372,1.89001886814708
"Trbc2",1.86913123085371,1.81004504915517
"Trbd1",0.242758637779696,1.35444975179959
"Trbj1-1",0.139862931283634,1.09191110404865
"Trbj1-2",0,1.47200098717439
"Trbj1-4",0.135260016365784,1.30468547061175
"Trbj1-6",0,0.973871340593199
"Trbj1-7",0,0.950341877143769
"Trbj2-1",0.449555981729076,1.20877428030018
"Trbv12-2",0.298604169224592,0.761951108992287
"Trbv15",0,0.846324889023107
"Trbv16",0.3169163034619,0.756263741326272
"Trem1",0.305513155126359,2.1317998346209
"Trem3",0.0498768777636753,2.15621370953308
"Treml1",0.22273696598844,2.29757817164066
"Treml2",0.401348466848092,2.30821077028341
"Treml4",0.221166950659739,2.79868288510295
"Trim16",0.994133039365919,1.65113584267498
"Trim30b",0.134911146299389,3.11774922660816
"Trps1",1.1041732287575,2.30299643705249
"Tsc22d1",4.85601324171238,2.60422983709504
"Tspan17",3.91495753347673,3.6175652025519
"Tspan2",3.90963393202647,1.13861535192158
"Tubb1",0.276102426105601,3.07409671538394
"Tusc1",4.35808751349739,5.02030969573233
"Unc119",4.92447901747362,5.56116812982813
"Usp18",0.0906930419233236,1.41884971224607
"Utrn",1.17672429926859,1.19036301395291
"Vav3",0.351714263224191,1.6134938201167
"Vcan",3.53552951753745,1.30881814402609
"Vcl",2.15013432565254,1.58312081375448
"Vill",0.037689899368093,2.55123841918699
"Vim",5.4999875231897,7.75946259688539
"Vnn3",0.00619156216022927,2.35145906598307
"Vsig2",1.90127659954555,0.938872328169828
"Vwf",1.07311903444801,1.1279394904903
"Wfdc17",0.445117963585402,9.70737054560594
"Wfdc21",0.08068908812512,2.48837192340742
"Xdh",0.0382027412788576,3.91336834703321
"Xylt1",2.00355281941572,1.41189559526234
"Zbp1",0.167874928634451,4.04383019809036
"Zbtb42",1.714605956803,2.98515173649295
"Zbtb7b",3.6255195690111,3.52438554427448
"Zc3h12d",0.0530908161768676,1.98654921129903
"Zfp296",0.995319618749717,2.37951707527393
"Zfp971",1.84486703881898,3.42431343920184
"Zfyve9",1.66533379609438,1.64907562131151
"Zyx",5.7406192853007,7.03509300741662
