"","other","monocytes"
"Bod1",4.92922540561058,4.07894597279079
"Bod1l",2.15230984391285,4.29465235133588
"Bok",2.08793692598083,0.674243393407836
"Bola1",2.39101496279619,1.26343075069513
"Bola2",5.58130312835999,5.21406376935147
"Bola3",3.55007926612822,4.25021672472238
"Bop1",3.06862144038248,4.00019164966635
"Bora",1.46895891413355,1.8978734153407
"Borcs5",1.25878424096361,2.50485058821354
"Borcs6",6.33648059142109,5.04815151308464
"Borcs7",2.99307319012039,3.12737272816009
"Borcs8",0.378776323573576,0.404959567880402
"Bpgm",3.51019674655621,3.07564198949043
"Bphl",1.86276258134984,2.12084390633689
"Bpifa2",0.0281651308103409,0.862060257556019
"Bpnt1",3.6916967249645,2.91529703853263
"Bptf",2.33729808523081,3.43483146150304
"Braf",1.92202066468986,4.12179750840273
"Brap",3.65468814528111,4.40054655502632
"Brat1",3.61324341646682,5.29380996825653
"Brca1",1.0293512425674,0.957739366229803
"Brca2",1.08006211561286,1.83507430731939
"Brcc3",2.18084528759384,3.124912537919
"Brd1",3.20892856865553,3.48961260751461
"Brd2",7.4694933083377,7.29652249404142
"Brd3",2.23240418971872,3.07236540952363
"Brd3os",3.65326524255908,1.9194497830798
"Brd4",2.78378859183378,4.64289403680276
"Brd7",3.74961797273247,5.00087747084467
"Brd8",4.02492589812445,4.8507511097632
"Brd9",3.05860395420209,3.7799334742668
"Brdt",1.08796809254934,0.590919864376285
"Brf1",3.0980460563081,4.50077529154796
"Brf2",3.25824922382946,3.01503818336144
"Bri3",2.0405514370937,0.461821884209805
"Bri3bp",3.50412784323195,4.89802990790442
"Brinp1",0.831548451860805,0.356164198161373
"Brinp2",0.983710465474928,0.31950094105977
"Brinp3",0.473378259411029,0.349291906716095
"Brip1",0.373655407962305,0.780660083550031
"Brip1os",2.32992230095289,1.90450508612135
"Brix1",4.1685084128551,5.12238946837534
"Brk1",6.64316584444265,7.20478721584272
"Brms1",4.42243026754313,6.10308265247048
"Brms1l",2.68364374111649,2.46888480405346
"Brox",3.83037699826918,5.16180720080058
"Brpf1",0.677703020759055,1.4519487881057
"Brpf3",2.27631170607199,1.99897215345839
"Brs3",0.133371030025707,0.532137140678487
"Brsk1",2.25475991112177,2.36197740646495
"Brsk2",1.83748833196586,0.493948378822068
"Brwd1",2.60456819163125,3.3927914733192
"Brwd3",1.19928915655914,2.08649666548899
"Bscl2",5.32508899559065,5.92055079218575
"Bsdc1",4.15328383977884,4.32275575931453
"Bsg",8.63686918167449,7.2475065368875
"Bsn",1.32082082757956,0.234023767681315
"Bsph2-ps",0.0384372232888197,0.892646293752622
"Bspry",1.02185237184354,0.932189909582201
"Bst1",1.59348883245137,3.34603405416121
"Bst2",4.6122490362996,7.84059759797663
"Btaf1",2.36845047667926,3.67620282221414
"Btbd1",1.76776676018134,4.34824638603056
"Btbd10",2.06628872367158,3.24310725531985
"Btbd11",0.258029722747279,0.253783149264183
"Btbd17",3.09288862099018,0.440929159735895
"Btbd19",3.07040300681447,3.22834630836112
"Btbd2",3.65592956571804,4.10729287816429
"Btbd3",0.876694571108898,0.455927097804151
"Btbd7",1.99752065444181,3.40404447421579
"Btbd8",1.03438889918744,0.794417654188029
"Btbd9",1.40379304388479,3.05832910716666
"Btd",3.21321197564756,2.76949090977612
"Btf3",6.8640401685865,7.56847196563367
"Btf3l4",3.01946812532227,3.4553265673872
"Btg1",7.74846783273248,9.74341957905388
"Btg1-ps2",0,0.715720440479877
"Btg2",7.82955489734983,9.201581951919
"Btg3",2.5945472238018,1.86448866289664
"Btk",1.98722251012182,5.17821803551856
"Btla",0.239547804623919,4.36870493633787
"Btn1a1",0.0418178633276402,0.887941729051056
"Btnl2",0.104847828659064,1.75534936927485
"Btnl7-ps",0.298610022772392,1.01942390257232
"Btnl9",0.0793487600000621,0.836454770391549
"Btrc",1.11971315197379,1.83570703508172
"Bub1",1.17544438224626,1.05927704429819
"Bub1b",1.18084237764936,1.81053910273012
"Bud13",1.9045476607154,3.50433293059153
"Bud23",4.31266507428395,4.79081125045216
"Bud31",4.32446511004775,5.06317569190316
"Bves",0.287602812005887,0.24659228687338
"Bvht",0.699095630300622,0.558669831248738
"Bysl",3.6007882409697,4.68349756044003
"Bzw1",6.51845150016522,7.35111120764735
"Bzw2",2.78392001280196,2.30130581034263
"C030006K11Rik",3.48339680602367,3.03809951034472
"C030010L15Rik",0.550471360901816,0.440642475270301
"C030014I23Rik",0.301237216233245,0.370765456236404
"C030018K13Rik",0.52495070169474,0.948199041519403
"C030034L19Rik",0.432923882137339,0.798438935379037
"C030037D09Rik",1.51227861726029,0.719440994993573
"C130013H08Rik",1.98931545123385,2.13878993130793
"C130036L24Rik",0.973099282083891,1.41143359317045
"C130046K22Rik",0.807124293391649,1.18069468717447
"C130060C02Rik",0.176519629332564,1.1745598853407
"C130071C03Rik",1.08186450503982,0.305747156560711
"C130073F10Rik",0.030166480207516,0.884180875622181
"C130074G19Rik",1.56340483144803,0.0782023500230078
"C130093G08Rik",0.588010248064248,0.686782867579762
"C1d",4.84832951519916,5.43645717246871
"C1galt1",2.9282728404934,4.1733484798841
"C1galt1c1",5.69836892691945,6.9265924467999
"C1qa",9.32672813163965,3.22551007121828
"C1qb",7.93807150076073,4.5443788893399
"C1qbp",6.4114406648676,5.3131206386649
"C1qc",8.88878672266794,4.63378118923307
"C1ql2",1.51552878071461,0
"C1ql3",1.3417212188801,0.153141079947835
"C1qtnf1",0.189268647958631,0.164037592756549
"C1qtnf12",2.56444360038,3.68531313793999
"C1qtnf2",0.316955696188556,0.265437527545085
"C1qtnf4",2.5381249871135,0.174556314116588
"C1qtnf6",2.80572217256963,1.39627590335244
"C1ra",1.82356860053781,1.78804327113127
"C1rb",0.267578470405817,0.104606311614871
"C1rl",1.24731237705439,2.88085174441401
"C1s2",0.405604216091174,0.362454252794295
"C230004F18Rik",0.702525359684477,0.291741877486426
"C230021G24Rik",0.525659627728315,0.192632171706674
"C230034O21Rik",0.600925614696449,0.110980299038435
"C230035I16Rik",1.4315176456319,0.263323940663093
"C230037L18Rik",1.02158549211061,1.22135650377656
"C230062I16Rik",0.467546481941945,0.479940225431021
"C230072F16Rik",0.242709556339012,0.533450034891335
"C2cd2",1.76900200822294,2.08111495045701
"C2cd2l",4.27489911861966,4.05300926589904
"C2cd3",1.15646527458395,2.6655552831714
"C2cd4b",0.712006202511386,0
"C2cd4c",1.20873221172425,0.0431391401836396
"C2cd4d",0.627749632876152,0
"C2cd5",1.49418633788942,3.479692352449
"C3",1.65261962837887,7.19014169071337
"C330007P06Rik",2.39646013013914,3.00275116002821
"C330011M18Rik",2.30804039640661,3.04024384969195
"C330013E15Rik",2.99101462701375,2.33546797890554
"C330018D20Rik",2.34483097342312,2.69363800558603
"C330027C09Rik",1.62248047798232,1.14773302559485
"C3ar1",4.82306570201368,3.49748536590612
"C430042M11Rik",0.310666432923637,3.70657614926258
"C430049B03Rik",2.19746508187744,0.510389095288747
"C4a",1.54680809192377,0.178398807283446
"C4b",2.35498415177508,1.60933835126096
"C530005A16Rik",0.700793853438826,2.18577292250051
"C530008M17Rik",0.817810558517497,0.672272109654472
"C5ar1",3.36687479414943,6.86553429637647
"C5ar2",1.99336945315519,4.26550338429574
"C630043F03Rik",1.43143944276415,0.49998784781659
"C730034F03Rik",1.4936939189362,3.78030706008029
"C77080",1.24135439444974,0.24982342665085
"C78283",0.0297362292477217,1.14905290903182
"C78859",0.661027319654604,0.549517017951242
"C87436",1.21149022579299,2.87063192725077
"C87499",0.0838442214428658,1.13092162221515
"C8g",1.29742565720349,1.52515883793821
"C920006O11Rik",1.44784393129019,2.72912736346327
"C920021L13Rik",0.72218688393935,0.713925348404381
"CAAA01098150.1",0.153002505962918,0.711142259380192
"CAAA01118383.1",2.52500258823646,3.78564605079009
"CAAA01147332.1",3.31346012365458,5.24806475166475
"CK137956",0.309175737551248,0.170139337274365
"CR974586.6",0.301117198832992,0
"CT009489.1",0.207305137393269,0.311848302441409
"CT009518.1",0.394704801432966,3.10630011844475
"CT009530.1",0.593110670411527,3.57635644492675
"CT009550.1",0.378090082293221,0.376065867105946
"CT009550.3",0.0929092875853134,0.729699385830629
"CT009713.2",0.200524112695326,0.67787925924205
"CT010467.1",9.07490681056551,16.142492765112
"CT010522.1",0.182262629446162,1.19394418475902
"CT010577.1",0.0857952136968292,0.617236244764817
"CT025525.1",0.146587570866286,0
"CT025525.2",1.85030876821086,0.380162970997666
"CT025533.1",0.995989864676014,0
"CT025553.1",0,1.28892618502626
"CT025624.1",0.192869100475776,2.4226978681905
"CT025630.3",0.0824893476945688,1.48973487527326
"CT025678.1",0.531498045655227,0.753146220594901
"CT025679.1",0.344937565415806,0.977107025434127
"CT025686.1",0.523916172205102,0
"CT030170.4",0.599545486052983,0.622782962295544
"CT030238.1",0.193555624237354,0.575919184707514
"CT030662.3",0.101776958707717,0.449856468526707
"CT030704.2",0.196097139268384,0.482924572877988
"CT573014.1",0.0330564614265372,0.8196370909241
"CT573019.1",0.0553895856969068,0.463761006249022
"Caap1",1.24571702494286,2.75954015816787
"Cab39",3.45848118745186,5.3652795407326
"Cab39l",1.26158169775701,2.51610568040417
"Cabin1",2.30342373314898,3.20310776532361
"Cables1",1.70555942203897,0.544840464739764
"Cables2",3.2897422045434,4.83131603376505
"Cabp1",1.21754568866167,0.100480181492948
"Cabp4",0.605880790914619,1.89996540753794
"Cabp7",0.714858542007668,0.0624885768627526
"Cabyr",1.54255563805711,1.68591680036207
"Cacfd1",4.31337910215096,5.31460388925747
"Cachd1",0.694348352041962,0.367757335855346
"Cacna1a",0.812380272464111,0.377124123727935
"Cacna1b",0.618481871709709,0.341413027432829
"Cacna1c",0.411801404129405,0.3150433173014
"Cacna1d",0.676171848192678,0.75129277706795
"Cacna1e",0.496550894351962,0.505468289109389
"Cacna1f",0.163144505077714,1.32760352923095
"Cacna1g",1.11137452337168,0.0947329305210803
"Cacna1h",1.20508714200246,0.0619983410054106
"Cacna1i",0.347629385735044,0.211970220323093
"Cacna2d1",0.715313736459975,0.401717486585418
"Cacna2d2",0.719124656226726,0.0634812935606768
"Cacna2d3",0.271739109175095,0.318118453820493
"Cacna2d4",0.254690515122531,0.307388317520995
"Cacnb1",1.99187747464959,1.47549462608126
"Cacnb2",0.48121005789171,0.574054487020048
"Cacnb3",2.88664629160623,0.688067017708211
"Cacnb4",0.369473457352931,0.44170811931457
"Cacng2",0.293912934271798,0.205409371835937
"Cacng3",0.273244947100036,0.39605699281745
"Cacng4",1.82064587268149,0.140141038605139
"Cacng5",1.07317204244256,0.176435925419509
"Cacng7",2.44816682265221,0.546093191359541
"Cacng8",0.92633426489647,0.291982277766854
"Cactin",4.95452796105121,5.90007472529975
"Cacul1",3.20818751306047,3.93024484368706
"Cacybp",5.45838805642468,5.41875939350898
"Cad",3.26781707143915,2.29900129791505
"Cadm1",1.679673824095,0.383644191302893
"Cadm2",0.585440710164982,0.359808681381894
"Cadm3",2.19437597163728,0.42613248062142
"Cadm4",3.74777864759719,0.393995508560973
"Cadps",0.615891582083785,0.353231410931059
"Cage1",0.445607426895234,0.971906561867916
"Calb1",0.614785367091482,0.545637861255652
"Calb2",1.07022052909533,0.0301043005707057
"Calca",0.49388968486879,0
"Calcoco1",4.64925174490585,3.70675512502508
"Calcrl",1.74055082854187,2.57874502498785
"Cald1",1.21929948148443,2.25803836416171
"Calhm2",1.96292929957746,4.7960195505545
"Calm1",8.05257889633094,9.28359530402569
"Calm2",6.9093642438088,7.64563665741303
"Calm3",7.37424601132612,5.95268829330268
"Calml4",1.79876966397496,1.37983110637448
"Caln1",0.213078600256159,0.398159936716992
"Calr",10.2743004140241,7.52665113208033
"Calr3",0.887735177475905,1.32399408134287
"Calr4",0.217733103746199,1.25471577069678
"Calu",5.24172009003831,4.79032173324026
"Caly",1.6337980183788,0.416036538169089
"Camk1",4.23325592976069,5.30912309923673
"Camk1d",2.16435112019503,4.63903380043855
"Camk1g",0.942976203597674,0.230481503879157
"Camk2a",2.09515154950212,0.273451509483391
"Camk2b",2.1230407675113,3.6277084682348
"Camk2d",1.6011726805121,3.72710925773301
"Camk2g",2.47388655766315,2.42875667552041
"Camk2n1",5.40541095172185,0.483740270406449
"Camk4",0.46494552802248,0.696446220005173
"Camkk1",2.2766758537631,1.45458164701058
"Camkk2",2.63678934155316,5.54978025133411
"Camkmt",0.393044293195317,1.35826213217634
"Camkv",2.10216167368128,0.328286579294915
"Caml",4.69877214371469,4.17778709128442
"Camp",1.33983792137859,7.89174983395538
"Camsap1",2.5935218274717,2.35484835912802
"Camsap2",2.14773943410203,2.23915937487153
"Camsap3",1.22826833910974,0.613232348703035
"Camta1",0.487942721805122,0.54655685448877
"Camta2",4.32982127739415,5.77513221510584
"Cand1",3.9594291014656,3.81768612266737
"Cand2",1.39667791012691,0.421605453633655
"Cant1",4.61600077281001,4.34757139898073
"Canx",6.9751171781497,6.54154613766557
"Cap1",4.31433896773972,6.14603876464533
"Cap2",0.422439006988284,0.428612159259582
"Capg",3.36097470540285,7.21956116999018
"Capn1",1.82321586901278,3.08006633168924
"Capn11",0.367858949339362,0.589352568429454
"Capn12",0.253764666006622,0.534954776160366
"Capn15",1.39734203544977,2.87282344886703
"Capn2",3.19682070703946,5.56518701266079
"Capn3",1.59384050888998,1.37879359241109
"Capn5",2.35766398129895,1.17526017258074
"Capn6",0.469832821424017,0.471289505543927
"Capn7",1.57816714997775,3.36813649884824
"Capns1",6.95151721592728,6.29481154843431
"Caprin1",5.51124525766833,5.90261165489572
"Caprin2",1.33392815128757,0.909192787403994
"Capsl",0.212856707187659,0.800723042210245
"Capza1",3.83855529426016,6.2434328256044
"Capza2",6.27158209681475,7.78331308710812
"Capzb",4.38989601619091,6.33406096627566
"Car10",0.329334311706522,0.354094135136555
"Car11",3.29659641701357,0.560882510879446
"Car14",2.75610892172591,1.51249674570775
"Car2",3.95455615935956,2.32212010430058
"Car3",0.250908224086772,0.458394054066574
"Car4",2.28831298664344,0.173150326449632
"Car5b",0.625815253774748,0.640921596255809
"Car6",0.747305089730979,0.21682846009075
"Car7",0.737926236100743,1.03650887920433
"Car8",1.10497125099955,0.442999013224987
"Car9",0.476964524229044,2.23730496215479
"Card10",1.09548361758346,3.15119960081177
"Card11",0.15349751300787,1.5434173111984
"Card19",5.3029431889851,6.28059006564493
"Card6",1.69937602553206,4.1619439350364
"Card9",1.87014638919402,1.97818454702562
"Carf",1.1270107253203,1.55099785708624
"Carhsp1",1.52158672978986,2.70395317648392
"Carlr",0.408742331421919,0.340682200429021
"Carm1",1.96741721242256,3.48541597006956
"Carmil1",0.959028141331724,0.735554729378982
"Carmil2",1.14086587880227,2.10428912118811
"Carmil3",2.12079075984281,0.0358911289933229
"Carnmt1",1.34728428374492,2.82467669759247
"Carns1",1.74460568155903,3.67648134533261
"Cars",2.68374199619238,3.0307628852567
"Cars2",1.83085689787928,2.91202726138589
"Cartpt",0.925010914625051,0
"Casc1",0.241679621742824,1.0416560838721
"Casc3",3.96102229873094,4.45513838196245
"Casc4",2.15424041299309,1.26229455820749
"Casd1",3.12328680376151,3.23384498338198
"Cask",1.79094098603758,2.88532249812692
"Caskin1",2.71043666334221,0.588218014411482
"Caskin2",3.07575876877048,0.795542357092575
"Casp1",2.55548999744147,7.08291555540073
"Casp12",0.442728440860737,1.14298993128992
"Casp2",3.76342992416426,5.30060923720159
"Casp3",3.45254439734179,4.46610715063799
"Casp4",1.80925668556397,4.91190677244371
"Casp6",3.34262132658695,4.75532940401812
"Casp7",1.88203576805276,2.3818711213027
"Casp8",2.64445220063781,4.54888987324708
"Casp8ap2",2.04324136471469,3.46333907319416
"Casp9",2.3275730491644,3.84987747835278
"Casq1",0.463289281281132,0.265506579567834
"Casq2",0.211526913049121,0.261554817183966
"Casr",0.498697739057867,0.407031826546919
"Cass4",0.658586772783846,2.63117663297636
"Cast",1.06072723491162,4.25109481745116
"Casz1",0.361851207680516,0.470519791808261
"Cat",4.77694799111942,5.67395207490188
"Catip",1.00253801452365,0.997681624384911
"Catsper2",1.54981313825317,1.42647533601668
"Catsperg1",0.40570020436057,1.31269385509513
"Catsperz",1.31448920655324,0.65726609980043
"Cavin1",1.76155480945013,2.51480683593848
"Cavin3",3.55501872886002,0.721614991566255
"Cavin4",1.25039597567906,0.481310950295188
"Cbarp",2.62977687457538,0.625075872132422
"Cbfa2t2",1.64498195258848,2.46502172571786
"Cbfa2t2-ps1",2.58980076720834,0
"Cbfb",3.68475372628361,4.81146965407091
"Cbl",3.06370008914993,5.02482208390928
"Cblb",1.2471607085228,3.67603773485261
"Cbll1",2.72338065208012,3.84222521611065
"Cbln2",1.29083228302405,0.757423662657709
"Cbln3",0.611827018112778,0.790249498860073
"Cbln4",0.560920681902754,0.744096550699332
"Cbr1",5.74602661102482,4.46064279213086
"Cbr2",3.07006996965461,3.20689365855166
"Cbr3",2.77612599298214,2.45914511856205
"Cbr4",2.32620728625736,1.98964021403057
"Cbs",1.4852809460351,0.407348428748995
"Cbwd1",1.0458904540433,1.71982087129784
"Cbx1",3.84843836145194,3.66166316453877
"Cbx2",1.75299506559502,1.03720281086054
"Cbx3",4.10391976135747,4.55973594539104
"Cbx3-ps7",2.61429931514946,0
"Cbx3-ps8",0.408677598379872,0
"Cbx4",3.02742742935109,2.54836965265431
"Cbx5",3.38636258315714,2.19880376962027
"Cbx7",1.21309339334643,2.77320928695268
"Cbx8",4.33387098672641,4.01930223350531
"Cby1",3.62686108070845,3.44924882338135
"Cby3",0.16175586897823,0.475818776769894
"Cc2d1a",3.32536295927277,3.97818278678001
"Cc2d1b",3.22873178235991,4.52848329809514
"Cc2d2a",1.24936946216777,1.0117779034821
"Ccar1",3.04923069273466,4.46488029594316
"Ccar2",3.71735310792928,5.22576184427891
"Ccbe1",0.237464069243478,0.427677772298329
"Ccdc102a",1.30595927737615,3.82092674243459
"Ccdc106",0.591546101205031,0.276847498256738
"Ccdc107",5.58035329816865,4.77704148049679
"Ccdc112",1.02233152545153,0.794473952013064
"Ccdc114",1.4565620202598,2.30395477795731
"Ccdc115",6.42160433852067,6.56873081012777
"Ccdc116",0.638253924755937,1.20488733490336
"Ccdc117",3.96650661661532,5.3946065353369
"Ccdc12",2.85813429861404,4.7807885159717
"Ccdc120",1.06154281944111,0.329309745178085
"Ccdc121",0.42806550408867,0
"Ccdc122",0.45426461900288,1.12336576114557
"Ccdc124",5.13658872625353,5.904131821127
"Ccdc125",0.745897025618926,4.35040131105498
"Ccdc126",1.98726017833627,2.12099500201237
"Ccdc127",3.27953727168871,3.84162818689782
"Ccdc13",0.860022214810156,0.180013359469692
"Ccdc130",3.06978122903872,4.11059387034448
"Ccdc134",3.41109725476659,4.20524941913883
"Ccdc136",1.49611236992958,0.27167820319579
"Ccdc137",4.1955145109583,4.81464393517038
"Ccdc138",0.660151849632936,1.1235189989941
"Ccdc14",0.915174350023655,0.88437172487967
"Ccdc141",0.927716784476438,0.55944268282979
"Ccdc146",0.0974485920209461,1.0307378650367
"Ccdc149",0.930802732185257,0.426479575411181
"Ccdc15",0.359947040218377,1.02856482673605
"Ccdc151",0.586613650356395,0.141692128097936
"Ccdc152",1.00277738754414,2.57657868875626
"Ccdc153",0.359107793325614,0
"Ccdc157",2.41924306563457,1.52691857328335
"Ccdc159",1.38538638335275,0.295539817640784
"Ccdc160",0.562967171518772,0.554617027243831
"Ccdc162",0.32162705847671,0.432239129520939
"Ccdc163",1.10458771544856,1.56698799381794
"Ccdc166",3.71484524324322,3.859276495295
"Ccdc17",2.47294384773435,3.9462660956624
"Ccdc171",0.186466594367077,1.11641804334952
"Ccdc173",0.639332361184824,0.857630907196442
"Ccdc174",2.69762200381975,3.32921786035874
"Ccdc177",1.03447158677993,0.090677882634689
