"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"64","H3K9me3 H1 Derived Mesenchymal Stem Cells","6/444",0.756941948533555,1,0,0,0.806776926179911,0.22466213368492,"FCN1;MAFB;PAX8;ITGB2;LY86;CSF2RA",6
"65","H3K27me3 CD4+ CD25int CD127+ Tmem Primary Cells","16/1106",0.762110288123151,1,0,0,0.863674394753178,0.234629239652456,"CD86;NFE2;KCNJ5;AQP9;EBI3;LPL;IRAK3;CD1D;PYGL;PLA2G7;ASCL2;CYP39A1;FGF20;OLR1;LTBR;SLC15A3",16
"66","H3K27me3 Neurosphere Cultured Cells Cortex Derived","10/724",0.775624319504352,1,0,0,0.824606250515379,0.209521728683936,"CD53;APBB1IP;PROCR;IFITM1;STK17B;STXBP2;IRF5;LILRB2;PLA2G7;VENTX",10
"67","H3K27me3 Duodenum Smooth Muscle","15/1054",0.777575416150351,1,0,0,0.849641734401994,0.213748314624026,"NFE2;ST14;KCNK13;EBI3;STXBP2;LAPTM5;STC1;IRAK3;AEBP1;MAFB;SPINT1;ST8SIA4;CYTL1;CCR5;CPVL",15
"68","H3K27me3 CD4+ CD25- CD45RO+ Memory Primary Cells","14/993",0.782698816252208,1,0,0,0.841712885722445,0.206225810396797,"NFE2;RIPK2;EBI3;FOS;LILRB2;AEBP1;TFEC;FGF20;S100A12;RBMS1;PPARG;LTBR;VENTX;IL13RA1",14
"69","H3K9me3 Colon Smooth Muscle","1/92",0.789363869055098,1,0,0,0.648929266709929,0.15348986822602,"HIST1H2BH",1
"70","H3K36me3 Skeletal Muscle","2/174",0.791573171441491,1,0,0,0.686224052153028,0.160393177140209,"EIF4A1;MVP",2
"71","H3K9me3 IMR90","11/814",0.806571863828036,1,0,0,0.806776926179911,0.173426607169135,"CHIT1;APBB1IP;HCK;PAX8;KCNK13;ST8SIA4;PLCG2;CXCR4;CD1D;HPSE;CSF2RA",11
"72","H3K9me3 Th17 Primary Cells","1/98",0.809758087839269,1,0,0,0.609198903441974,0.128552989894054,"B2M",1
"73","H3K9me1 IMR90","14/1017",0.810474458391431,1,0,0,0.821849454790942,0.172699706412168,"BTG2;SERPINB1;BCL2A1;C5AR1;CTSS;PIK3CG;HK2;TLR1;PLSCR1;IFI16;ADORA3;LGALS9;CD69;TRIM38",14
"74","H3K36me3 H1 BMP4 Derived Mesendoderm Cultured Cells","3/259",0.811673991200738,1,0,0,0.691523079582781,0.144290791061595,"CD74;MVP;HMOX1",3
"75","H3K27me3 CD4+ CD25- CD45RA+ Naive Primary Cells","21/1476",0.811800335367218,1,0,0,0.849411479189419,0.177103025146585,"LYN;CD86;NFE2;CEBPA;CAPG;MYO7A;CD1D;CYP39A1;LGALS3;HCK;GNA15;FCGR2A;SPINT1;PLCG2;FGF20;IRF5;LTBR;CPVL;PLTP;VENTX;IL13RA1",21
"76","H3K4me1 Breast vHMEC","77/4988",0.814794609504558,1,0,0,0.921614860740404,0.188764428051045,"CDKN1A;BTG2;AQP9;IFI30;HK2;PYCARD;LGALS3;THBD;ZFP36;ADORA3;KYNU;CLEC5A;ARHGDIB;C3AR1;BLNK;MAN1A1;LGALS9;TIMP1;SEC61B;TRIM21;IL13RA1;HIST1H2AM;CSNK1G3;ST6GAL1;ANXA2;RIPK2;KCNK13;IRAK3;FOS;EMP3;BTN3A2;CYP39A1;LAT2;PROCR;PLSCR1;CEACAM1;SOAT1;SPINT1;HCLS1;LCP1;S100A8;CSTB;RGS19;BCL2A1;PTAFR;FPR1;CXCR4;LPL;CAPG;CD1D;AEBP1;PLA2G7;ASCL2;TANK;STX11;CRYZ;C3;NEUROD1;GNA15;ALOX5;ST8SIA4;FGF20;MAN1C1;CCR1;STAT5A;CD74;CRBN;M6PR;RAB27A;NMI;SULT1B1;MAFB;VNN2;ALOX5AP;RGS10;HPSE;MYD88",77
"77","H3K27me3 Duodenum Mucosa","27/1866",0.81504982183887,1,0,0,0.863847962758554,0.176662123018821,"CFD;C1QB;SEMA3A;CD1D;PYGL;AEBP1;STX11;HK2;NEUROD1;GNA15;ALOX5;CLEC5A;ST8SIA4;RAC2;CCL18;CD33;CCR2;VENTX;NFE2;IL10RA;LAPTM5;CYP39A1;MAFB;PPARG;HPSE;CPVL;HAMP",27
"78","H3K36me3 Brain Mid Frontal Lobe","4/335",0.81531867440201,1,0,0,0.712853642236578,0.145547769662841,"EIF4A1;IL10RB;MVP;CARD9",4
"79","H3K4me1 Adipose Derived Mesenchymal Stem Cell Cultured Cells","109/6944",0.816750154305488,1,0,0,0.937134603480294,0.189696697792563,"EIF4A1;IFITM1;NCF2;CLEC10A;AQP9;SLA;IFI30;PYCARD;FCGRT;RPS6KA1;C3AR1;TRIM21;IL13RA1;HIST1H2AM;CSNK1G3;ST6GAL1;KCNK13;AIP;CYBA;MYO7A;RNASE2;RUNX2;PROCR;SOAT1;HIST1H2BH;CFD;CSF1R;EBI3;C5AR1;FPR1;LPL;CD1D;PCDH12;PLA2G7;NEUROD1;SLAMF8;ST8SIA4;S100A12;CYTL1;CD14;SLC15A3;ARSB;CCR1;STAT5A;NFE2;M6PR;RAB27A;PILRA;NMI;BST2;SULT1B1;VNN2;SELL;HPSE;MYD88;BTG2;CTSZ;ITGB2;TCIRG1;CTSS;HK2;LTB4R;ARHGAP4;LYL1;PSTPIP2;CASP4;BLNK;FLOT2;CA9;TIMP1;SEC61B;CCR5;SSR2;RNASET2;BTN3A2;TNFRSF1B;APBB1IP;LAT2;TLR1;SLC7A7;PAX8;TFEC;POLR1D;PPARG;BCL2A1;CXCR4;CAPG;TANK;FYB;GPNMB;GNG5;MKNK1;UCP2;CD74;PTPN18;CRBN;IL10RB;IL10RA;CARD9;LAPTM5;NR1H3;PSMB8;DEF6;ALOX5AP;RAB13;PTPN6;LTBR;CD68;CPVL",109
"80","H3K36me3 Chondrocytes from Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","2/187",0.823561644193308,1,0,0,0.63851863676271,0.123947242927158,"EIF4A1;MVP",2
"81","H3K4me1 IMR90","111/7093",0.830554402319894,1,0,0,0.934282485780599,0.173460611529529,"EIF4A1;IFITM1;IFITM2;CSF3R;NCF2;SLA;IFI30;PYCARD;FCGRT;ADORA3;RPS6KA1;C3AR1;MAP3K8;LGALS9;IL13RA1;ST6GAL1;ACSL1;KCNK13;CYBA;MYO7A;RUNX2;CD151;EBI3;STXBP2;C5AR1;MGST2;PCDH12;SLC1A5;C3;NEUROD1;SLAMF8;PLCG2;FGF20;S100A12;HMOX1;CYTL1;CD14;SLC15A3;S100A11;ARSB;LYN;STAT5A;NFE2;MSR1;RAB27A;MSN;PILRA;NMI;ARPC5;BST2;MAFB;VNN2;HPSE;CDKN1A;BTG2;SERPINA1;ITGB2;TNFAIP3;PYGL;SQRDL;ARRB2;SLC2A5;CTSS;PIK3CG;HK2;LTB4R;THBD;LYL1;CASP4;CA9;ANXA1;RNASET2;IL18;IRAK3;EMP3;BTN3A2;LAT2;VAMP8;TLR1;ELF4;POLR1D;RBMS1;PPARG;IRF5;PLCB2;CSTB;CEBPA;CEBPB;SEMA3A;CXCR4;ACVR1B;TANK;STX11;GPNMB;IFI16;ALOX5;MKNK1;UCP2;MAN1C1;CD74;KCNJ5;PTPN18;CRBN;IL10RA;IRX4;DEF6;MGAT4A;ALOX5AP;VIM;TRIM38;SEC24D",111
"82","H3K9me3 Adipose Nuclei","1/105",0.831075948462448,1,0,0,0.568585643212509,0.105207729492293,"FCN1",1
"83","H3K27me3 CD4 Naive Primary Cells","8/634",0.837016677228254,1,0,0,0.75333113611752,0.134026109468261,"CYP39A1;LYN;NFE2;EBI3;FGF20;LPL;PYGL;FOS",8
"84","H3K9me3 CD8 Naive Primary Cells","1/110",0.844828246278819,1,0,0,0.542740841248304,0.0915180087524968,"CRISP2",1
"85","H3K27me3 Colon Smooth Muscle","11/852",0.849433499370694,1,0,0,0.770793917735267,0.125782485683432,"LYN;NEUROD1;HCN4;HCK;KCNQ1;FLT4;ST8SIA4;PPARG;HPSE;CCR5;PLA2G7",11
"86","H3K27me3 Treg Primary Cells","11/856",0.853482159731868,1,0,0,0.767192076998187,0.121546731338111,"RAB32;KCNJ5;IL1R2;PLCG2;IL18;RBMS1;FOS;LILRB2;AEBP1;LTBR;PLA2G7",11
"87","H3K9me3 Brain Cingulate Gyrus","1/115",0.857464008651737,1,0,0,0.519143413367943,0.0798318355565002,"CRISP2",1
"88","H3K9me3 CD4+ CD25- Th Primary Cells","1/118",0.864547446605849,1,0,0,0.505944852011131,0.0736398138491893,"NEUROD1",1
"89","H3K36me3 CD4 Naive Primary Cells","3/293",0.871423216275601,1,0,0,0.611278080586827,0.0841286881885405,"EIF4A1;MVP;CXCR4",3
"90","H3K27me3 Peripheral Blood Mononuclear Primary Cells","23/1685",0.873908891259037,1,0,0,0.814916515346118,0.109833757028525,"FCN2;IL1R2;FLT4;IRS2;IRAK3;MYO7A;AEBP1;PLA2G7;ALOX15B;CHIT1;RAB32;NEUROD1;SLC7A7;FCGR2A;SPINT1;GPNMB;ALOX5;PLCG2;FGF20;RBMS1;CPVL;HAMP;IL13RA1",23
"91","H3K27me3 CD4+ CD25- Th Primary Cells","13/1021",0.878552376230449,1,0,0,0.760156124373237,0.098424827273464,"CD86;CEBPA;ST14;EBI3;IRAK3;LILRB2;ALOX15B;ASCL2;NEUROD1;LGALS3;S100A12;PPARG;LTBR",13
"92","H3K9me3 Stomach Smooth Muscle","2/217",0.881171273108075,1,0,0,0.550244170850815,0.0696076837892613,"NEUROD1;ITGB2",2
"93","H2AK5ac H9","25/1829",0.88186540406853,1,0,0,0.816040083888921,0.102589162756981,"EIF4A1;CDKN1A;GRN;STXBP2;PTAFR;IFI30;THBS1;ZFP36;UCP2;PIM1;S100A10;CAP1;NFE2;ST6GAL1;TSC22D1;NR1H3;MYO7A;EMP3;DEF6;TNFRSF1A;CEACAM1;SLC7A7;SPINT1;COL4A1;SIGLEC7",25
"94","H3K9me3 Chondrocytes from Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","1/129",0.887646070217227,1,0,0,0.462802267731112,0.0551577854981496,"MGAT4A",1
"95","H3K27me3 Adipose Nuclei","15/1174",0.890695724915998,1,0,0,0.762795901243357,0.0882954625690705,"NFE2;KCNJ5;KCNK13;AEBP1;RNASE2;TNFRSF1B;PLA2G7;FCGR2A;ST8SIA4;S100A12;HPSE;ALDH8A1;HAMP;SIGLEC7;CCR2",15
"96","H3K36me3 CD4+ CD25- Th Primary Cells","1/131",0.891402460243858,1,0,0,0.455736584254301,0.0523911397954134,"MVP",1
"97","H4K20me1 H1","16/1257",0.900521784169175,1,0,0,0.759923532694523,0.0796254895191732,"CEBPB;ACSL1;IL10RB;SSR2;PTEN;MYO9A;NEUROD1;THBD;MAFB;SOAT1;PSTPIP2;NPC2;PPARG;HIST1H2BH;CD300C;TRIM38",16
"98","H3K36me3 CD4+ CD25- CD45RA+ Naive Primary Cells","1/137",0.901936766005285,1,0,0,0.435777317790609,0.0449769541710116,"EIF4A1",1
"99","H3K9me3 Brain Anterior Caudate","1/141",0.908387179778422,1,0,0,0.423414840690166,0.0406836379040606,"CD163",1
"100","H3K4me1 CD4+ CD25int CD127+ Tmem Primary Cells","42/2991",0.910473576256677,1,0,0,0.838335903232084,0.0786278608474313,"IFITM1;MVP;PCDH12;AOAH;TANK;CSF2RA;GLIPR1;IL18RAP;RGS1;PSTPIP2;INPP5D;MKNK1;C3AR1;SLAMF8;HMOX1;FLOT2;LGALS9;CCR5;SIL1;PLTP;CCR1;STAT5A;CD74;ANXA1;KCNK13;RNASE6;RAB27A;NR1H3;BTN3A2;ARPC5;TGFBR1;TNFRSF1A;BST2;HCK;CEACAM1;SOAT1;VNN2;SELL;NINJ1;RAB13;S100A9;MYD88",42
"101","H3K36me3 Penis Foreskin Fibroblast Primary Cells","7/638",0.912930929430334,1,0,0,0.655032049782436,0.0596701796653906,"IFITM3;IFITM1;IGSF6;SPINT1;EBI3;LAPTM5;CRYAA",7
"102","H3K9me3 Adult Liver","2/240",0.912999134020204,1,0,0,0.497512437810945,0.0452837546700731,"IL10RA;WDR44",2
"103","H3K36me3 Breast Myoepithelial Cells","4/410",0.915095303377929,1,0,0,0.582453585729887,0.0516793956655886,"IL1R2;PTAFR;CD37;PTPN6",4
"104","H3K36me3 CD4+ CD25int CD127+ Tmem Primary Cells","1/148",0.918673982879429,1,0,0,0.403388463089956,0.0342170115374268,"MVP",1
"105","H3K9me3 Neurosphere Cultured Cells Ganglionic Eminence Derived","5/498",0.922651068828815,1,0,0,0.599412575675838,0.0482552036364338,"NEUROD1;ELF4;ALOX15B;LILRB4;WDR44",5
"106","H3K36me3 Neurosphere Cultured Cells Cortex Derived","1/151",0.922722098765453,1,0,0,0.395374122763665,0.0317988235941712,"EIF4A1",1
"107","H3K36me3 Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","1/153",0.925308587873808,1,0,0,0.390205833577212,0.0302908939976326,"EIF4A1",1
"108","H3K4me1 Adipose Nuclei","40/2902",0.925885422442324,1,0,0,0.822901344415071,0.0633673418066427,"CSF1R;GRN;IFITM2;SEMA3A;CD1D;AEBP1;IFI30;TANK;THBS1;ARHGAP4;CRYZ;THBD;ZFP36;NFIL3;IFI16;PSTPIP2;MKNK1;SLAMF8;ST8SIA4;BLNK;HMOX1;ARSB;IL13RA1;CAP1;PTPN18;ST14;GADD45B;RIPK2;SSR2;LAPTM5;NR1H3;MYO7A;PILRA;NMI;FOS;EMP3;VAMP8;POLR1D;CPVL;SEC24D",40
"109","H3K9me3 Neurosphere Cultured Cells Cortex Derived","3/340",0.92633833457955,1,0,0,0.526777875329236,0.0403067983943547,"NEUROD1;ELF4;WDR44",3
"110","H3K4me1 Penis Foreskin Fibroblast Primary Cells","56/3933",0.927123326937993,1,0,0,0.850059390310082,0.0643228749591052,"IFITM3;FLT4;AQP9;SLA;IFI30;CTSS;THBD;KYNU;C3AR1;LGALS9;SEC61B;TRIM21;IL13RA1;HIST1H2AM;ST6GAL1;SYK;ACSL1;RNASET2;KCNK13;IL18;EMP3;RUNX2;HCK;SLC7A7;FBP1;HCN4;CEBPA;EBI3;PTAFR;CXCR4;LPL;CD1D;PCDH12;SLC1A5;PLA2G7;ASCL2;TANK;GPNMB;ALOX5;PLCG2;FGF20;MAN1C1;S100A12;SLC15A3;CCR1;GADD45B;CRBN;IL10RA;M6PR;MAFB;VNN2;SELL;MGAT4A;REL;HPSE;CPVL",56
"111","H3K4me1 Brain Germinal Matrix","53/3743",0.927480269912638,1,0,0,0.845359098177294,0.0636418089741131,"IFITM3;FLT4;TNFAIP3;SQRDL;SLC2A5;THBD;PSTPIP2;RPS6KA1;FLOT2;SEC61B;B2M;CTSC;VENTX;HIST1H2AM;TMED9;SYK;ACSL1;RIPK2;KCNK13;CD180;MYO7A;FOS;CYP39A1;RAB32;COL4A1;RBMS1;PPARG;PTGER4;CSTB;CEBPA;CD151;RGS19;SEMA3A;STC1;MGST2;CXCR4;LPL;CD1D;AEBP1;PLA2G7;ASCL2;NEUROD1;ALOX5;ARSB;LYN;GADD45B;IL10RB;IL10RA;M6PR;NR1H3;STK17B;CPVL;SEC24D",53
"112","H3K9ac Adipose Nuclei","57/4011",0.931532668757318,1,0,0,0.848413132542225,0.0601728686450894,"IFITM1;CDKN1A;NCF2;ITGB2;YBX1;IFI30;CTSS;LGALS3;PSTPIP2;RPS6KA1;C3AR1;RAC2;BLNK;TIMP1;TRIM21;CTSC;IL13RA1;TMED9;SSR2;KCNK13;CYBA;IRAK3;FOS;PDCD1LG2;TGFBR1;CYP39A1;LAT2;TLR1;HCK;BIN2;POLR1D;RGS19;PTAFR;C5AR1;MGST2;CXCR4;CD1D;AOAH;ACVR1B;PLA2G7;TANK;CRYZ;GNA15;GPNMB;FGF20;S100A11;ARSB;MSR1;GIT2;KCNJ5;ST14;IL10RB;RAB27A;NMI;MYO9A;PTPN6;CPVL",57
"113","H3K36me3 CD4+ CD25- CD45RO+ Memory Primary Cells","1/159",0.932561514808907,1,0,0,0.375481085140336,0.0262161501986074,"B2M",1
"114","H3K27me3 CD34 Primary Cells","18/1456",0.933282562728026,1,0,0,0.738067902247007,0.0509615737569927,"CFD;KCNJ5;PTPN18;FLT4;C5AR1;STC1;CD1D;PLA2G7;ASCL2;THBS1;CYP39A1;LGALS3;THBD;FGF20;HPSE;CPVL;FBP1;S100A10",18
"115","H2AK5ac H1","53/3775",0.937139766890563,1,0,0,0.83819314025897,0.0544178821768276,"EIF4A1;IFITM2;CSF3R;PTEN;PYGL;IFI30;ARHGAP4;ZFP36;PIM1;CD37;CTSC;VENTX;CAP1;HIST1H2AM;CSNK1G3;ST6GAL1;ANXA2;TSC22D1;ANXA5;TNFRSF1A;MYL7;SLC7A7;CRYAA;S100A9;FBP1;HIST1H2BC;RGS19;EBI3;PTAFR;MGST2;CAPG;AEBP1;SLC1A5;CSF2RA;CRYZ;MKNK1;UCP2;PLTP;CD74;KCNJ5;CRBN;IL10RA;NR1H3;PSMB8;DEF6;BST2;MAFB;APOC1;PTPN7;TRIM38;SEC24D;HAMP;MYD88",53
"116","H3K36me3 Brain Germinal Matrix","1/166",0.940140341369631,1,0,0,0.359647545405503,0.0221996459387624,"IGSF6",1
"117","H3K4me1 H1","115/7652",0.940206647747734,1,0,0,0.897238844980534,0.0553197902230891,"EIF4A1;IFI30;LGALS3;FCGRT;PIM1;B2M;SIL1;ST6GAL1;ACSL1;KCNK13;RNASE6;AIP;CYBA;MYO7A;RAB32;PROCR;TYROBP;SOAT1;SPINT1;COL4A1;S100A9;CSF1R;EBI3;STXBP2;MGST2;CD1D;SLC1A5;PLA2G7;CSF2RA;ST8SIA4;FGF20;CYTL1;PCK1;SLC15A3;S100A11;ARSB;S100A10;STAT5A;NFE2;ST14;GADD45B;PILRA;ALOX15B;BST2;MAFB;SELL;REL;HPSE;HAMP;MYD88;B4GALT3;ITGB2;PLEK;TNFAIP3;PYGL;SQRDL;TCIRG1;SLC2A5;ARHGAP4;THBD;LYL1;GLIPR1;PSTPIP2;CASP4;RAC2;FLOT2;CD37;CA9;VENTX;SERPINB1;TMED9;SYK;RIPK2;IFNGR2;RNASET2;ANXA5;PLAUR;IRAK3;FOS;APBB1IP;VAMP8;HCK;CEACAM1;HCLS1;PLCB2;FBP1;HCN4;CSTB;CEBPA;GRN;PTAFR;THBS1;ADAM28;NFIL3;GNG5;ALOX5;UCP2;CD74;KCNJ5;PTPN18;IL10RB;IL10RA;NR1H3;PSMB8;DEF6;RGS10;PTPN6;VIM;LTBR;PTPN7;TRIM38;CD68;CPVL;SEC24D;SIGLEC7",115
"118","H3K36me3 Adult Kidney","3/360",0.942396047617401,1,0,0,0.497512437810945,0.0295172438049654,"MVP;PTPN6;CRYZ",3
"119","H3K79me2 H1","14/1200",0.943620821875619,1,0,0,0.696517412935323,0.0404195081484452,"IFITM1;BTG1;M6PR;SLC1A5;ACVR1B;MYO9A;CSF2RA;PLSCR1;STK17B;UCP2;PIM1;SEC61B;PLCB2;MYD88",14
"120","H3K36me3 CD4 Memory Primary Cells","2/273",0.944982884765309,1,0,0,0.43737357170193,0.0247502981846236,"CAP1;FLOT2",2
"121","H3K9ac CD8 Naive Primary Cells","60/4254",0.945583291041358,1,0,0,0.842052080921205,0.0471155949771203,"IFITM1;CTSZ;ITGB2;TNFAIP3;IRS2;IFI30;ARHGAP4;PYCARD;LYL1;ZFP36;RGS1;PSTPIP2;RPS6KA1;CD37;SEC61B;CAP1;CSNK1G3;ST6GAL1;SERPINB1;TMED9;ANXA2;RIPK2;SSR2;RNASET2;ANXA5;CYBA;FOS;RUNX2;TLR1;PROCR;ELF4;POLR1D;HCLS1;CD48;PLCB2;CD63;CSTB;SEMA3A;MGST2;SAMSN1;NFIL3;INPP5D;SLAMF8;SLC15A3;ARSB;LYN;CD74;GADD45B;IL10RB;NR1H3;MYO9A;BST2;SULT1B1;VNN2;MGAT4A;CD69;PTPN7;SEC24D;MYD88;LIMS1",60
"122","H3K36me3 CD34 Cultured Cells","1/172",0.945956630364778,1,0,0,0.347101700798334,0.0192844693722831,"EIF4A1",1
"123","H3K27me3 Penis Foreskin Keratinocyte Primary Cells","6/615",0.94753666903153,1,0,0,0.582453585729887,0.0313882151872323,"APBB1IP;FGF20;MAN1C1;CXCR4;CCL18;CCR2",6
"124","H2AK5ac IMR90","49/3561",0.948644597672856,1,0,0,0.821503267152024,0.0433105168278964,"IFITM3;B4GALT3;IFITM2;ITGB2;TNFAIP3;ARRB2;YBX1;CTSS;GLIPR1;ZFP36;ADORA3;ARHGDIB;CASP4;SEC61B;SIL1;CTSC;SERPINB1;TSC22D1;RIPK2;ANXA5;CYBA;EMP3;TGFBR1;PROCR;TYROBP;PAX8;NINJ1;RBMS1;CSF1R;BCL2A1;SEMA3A;EBI3;RPN1;PTAFR;CAPG;SLC1A5;ACVR1B;IFI16;GNG5;LAPTM5;KCNJ15;NR1H3;MSN;PILRA;VNN2;STK17B;VIM;TRIM38;LIMS1",49
"125","H3K36me3 Treg Primary Cells","1/176",0.949517545465836,1,0,0,0.33921302578019,0.0175716656253458,"IGSF6",1
"126","H3K4me1 Skeletal Muscle","58/4154",0.952018658884853,1,0,0,0.83357885584116,0.0409876097615682,"IFITM3;CTSZ;PYGL;IFI30;LGALS3;GLIPR1;PSTPIP2;TIMP1;SEC61B;TRIM21;SIL1;IL13RA1;HIST1H2AM;ANXA1;IFNGR2;SSR2;RNASET2;KCNK13;PLAUR;CYBA;IRAK3;BTN3A2;CYP39A1;SLC7A7;PPARG;HIST1H2BH;IRF5;PLCB2;S100A9;FBP1;S100A8;RGS19;SEMA3A;MGST2;CXCR4;LPL;CD1D;AEBP1;PLA2G7;TANK;STX11;NFIL3;ALOX5;FGF20;NFE2;GIT2;GADD45B;IL10RA;IRX4;M6PR;RAB27A;NR1H3;PILRA;NMI;PSMB8;BST2;HPSE;CPVL",58
"127","H3K36me3 CD8 Naive Primary Cells","3/376",0.952841728068556,1,0,0,0.476341695776437,0.0230103842638615,"MVP;M6PR;PSMB8",3
"128","H3K36me3 CD4+ CD25- IL17+ PMA-Ionomcyin stimulated Th17 Primary Cells","1/183",0.955195381552764,1,0,0,0.326237664138325,0.0149545294554488,"ARG1",1
"129","H3K9ac Rectal Mucosa","91/6261",0.957527502775403,1,0,0,0.867726532645827,0.0376600559076272,"SPI1;SERPINA1;GPR65;CTSZ;NCF4;ITGB2;PLEK;IRS2;PYGL;TCIRG1;IFI30;SLC2A5;CTSS;PIK3CG;ARHGAP4;PYCARD;THBD;GLIPR1;ZFP36;PSTPIP2;CASP4;C3AR1;BLNK;FLOT2;MAP3K8;TIMP1;SEC61B;TRIM21;SIL1;CCR2;IL13RA1;CAP1;SERPINB1;TMED9;TSC22D1;RIPK2;SSR2;ANXA5;IL18;CYBA;IRAK3;MYO7A;EMP3;BTN3A2;PDCD1LG2;TGFBR1;CYP39A1;APBB1IP;LAT2;SLC7A7;BIN2;SOAT1;KCNQ1;POLR1D;HCLS1;HIST1H2BH;FBP1;HIST1H2BC;CFD;PTGER4;CSTB;CEBPB;IGSF6;RGS19;SEMA3A;RPN1;WAS;AOAH;AEBP1;TANK;CRYZ;GNA15;MKNK1;MAN1C1;SLC15A3;PLTP;S100A11;CCR1;GADD45B;M6PR;RAB27A;NR1H3;NMI;MYO9A;BST2;MGAT4A;APOC1;HPSE;PTPN7;CPVL;SEC24D",91
"130","H3K4me1 iPS DF 19.11","85/5890",0.95803676864957,1,0,0,0.861566530674302,0.0369345999490917,"SERPINA1;TNFAIP3;SQRDL;ARRB2;SLC2A5;HK2;LTB4R;LGALS3;THBD;PSTPIP2;MAN1A1;B2M;SIL1;CTSC;VENTX;CAP1;SERPINB1;ANXA2;SYK;ACSL1;IFNGR2;KCNK13;WNT5A;IL16;CYBA;IRAK3;APBB1IP;VAMP8;RAB32;HCK;SLC7A7;TYROBP;BIN2;NINJ1;PPARG;CD300C;CRYAA;S100A9;PTGER4;GRN;CD151;RGS19;EBI3;RPN1;PTAFR;MGST2;LPL;CD1D;PLA2G7;THBS1;STX11;GPNMB;ALOX5;MKNK1;SLAMF8;ST8SIA4;PLCG2;MAN1C1;SLC15A3;S100A10;LYN;GIT2;PTPN18;ST14;IL10RB;EMR2;LY86;RAB27A;NKG7;NMI;ARPC5;ALOX15B;MYO9A;DEF6;BST2;SELL;STK17B;TBXAS1;RGS10;HPSE;VIM;LTBR;TRIM38;CPVL;SIGLEC7",85
"131","H3K4me1 H1 BMP4 Derived Trophoblast Cultured Cells","93/6403",0.960575905815256,1,0,0,0.867130845848844,0.0348779731736477,"CDKN1A;IFITM2;SERPINA1;CSF3R;PTEN;TNFAIP3;PYGL;SQRDL;TCIRG1;ARRB2;IFI30;SLC2A5;ARHGAP4;THBD;ZFP36;PIM1;MAP3K8;CA9;CAP1;HIST1H2AM;TMED9;SYK;TSC22D1;ACSL1;IFNGR2;SSR2;RNASET2;KCNK13;ANXA5;WNT5A;PLAUR;IL16;IRAK3;EMP3;TGFBR1;TNFRSF1A;APBB1IP;VAMP8;RAB32;MS4A6A;HCK;PROCR;CEACAM1;TYROBP;BIN2;SOAT1;PAX8;POLR1D;HCLS1;PPARG;CD300C;LCP1;S100A9;PTGER4;SELPLG;PTAFR;CXCR4;CAPG;CD1D;ACVR1B;PLA2G7;THBS1;STX11;GPNMB;GNG5;ALOX5;ST8SIA4;FGF20;MAN1C1;HMOX1;SLC15A3;LYN;STAT5A;CD74;KCNJ5;PTPN18;GADD45B;IL10RA;LY86;RAB27A;ARPC5;ALOX15B;DEF6;CD4;FCGR2A;STK17B;TBXAS1;ALOX5AP;RAB13;HPSE;LTBR;TRIM38;CPVL",93
"132","H3K36me3 Brain Cingulate Gyrus","2/300",0.962493283619576,1,0,0,0.398009950248756,0.0152152003590561,"MVP;PTPN6",2
"133","H3K36me3 IMR90","3/396",0.963419855672025,1,0,0,0.452284034373587,0.0168548055180686,"IFITM3;EIF4A1;IGSF6",3
"134","H3K4me1 CD4+ CD25- CD45RA+ Naive Primary Cells","53/3910",0.9670894363285,1,0,0,0.809252967897087,0.0270810835743625,"CSF3R;PYGL;IFI30;LGALS3;PSTPIP2;C3AR1;CASP1;SEC61B;SIL1;HIST1H2AM;SERPINB1;ANXA2;KCNK13;RNASE6;IRAK3;MYO7A;FOS;PDCD1LG2;CYP39A1;HCK;PROCR;NPC2;NINJ1;S100A9;FBP1;PTGER4;CSTB;CEBPA;GRN;RGS19;SEMA3A;MVP;PCDH12;SLC1A5;CST7;CSF2RA;STX11;CRYZ;ALOX5;SLAMF8;PLCG2;FGF20;SLC15A3;LYN;KCNJ5;IRX4;NR1H3;PSMB8;BST2;RAB13;CD69;LTBR;CD68",53
"135","H3K36me3 iPS DF 6.9","54/4003",0.97148570903942,1,0,0,0.805366124660236,0.0232982114996504,"IFITM2;BTG1;NCF4;ITGB2;PTEN;TCIRG1;ARRB2;YBX1;PYCARD;THBD;RAC2;MAP3K8;MAN1A1;SEC61B;TSC22D1;ACSL1;IFNGR2;RNASET2;KCNK13;FOS;POLR1D;PLCB2;FBP1;PTGER4;CEBPA;GRN;CEBPB;SELPLG;RPN1;CXCR4;CD1D;ASCL2;CSF2RA;STX11;ALOX5;PLCG2;MAN1C1;HMOX1;S100A10;LYN;STAT5A;KCNJ5;GADD45B;IL10RA;M6PR;NKG7;ALOX15B;MYO9A;PSMB8;MAFB;RGS10;PTPN6;PTPN7;LIMS1",54
