PSID Gene Module kTotal kWithin kOut kDiff rank
TRPM4 TRPM4 HuAgeMSNDsplitRnaseq_10 19.7953998945299 2.67489675870585 17.1205031358241 -14.4456063771182 410
TNIP2 TNIP2 HuAgeMSNDsplitRnaseq_10 18.5242863282232 2.66949842862267 15.8547878996005 -13.1852894709779 411
GUSBP3 GUSBP3 HuAgeMSNDsplitRnaseq_10 16.144785035931 2.66018784122893 13.484597194702 -10.8244093534731 412
HIST3H2BA HIST3H2BA HuAgeMSNDsplitRnaseq_10 16.273032951771 2.65965000283429 13.6133829489367 -10.9537329461024 413
SQOR SQOR HuAgeMSNDsplitRnaseq_10 16.4277098965249 2.65279623655155 13.7749136599733 -11.1221174234218 414
NAPA-AS1 NAPA-AS1 HuAgeMSNDsplitRnaseq_10 21.0879569054816 2.65229174806797 18.4356651574137 -15.7833734093457 415
BMT2 BMT2 HuAgeMSNDsplitRnaseq_10 15.9123084405022 2.65157117052059 13.2607372699816 -10.609166099461 416
AC012368.2 AC012368.2 HuAgeMSNDsplitRnaseq_10 16.4354472135979 2.64964684238894 13.785800371209 -11.1361535288201 417
AL020995.1 AL020995.1 HuAgeMSNDsplitRnaseq_10 15.3695566821368 2.61931164194484 12.750245040192 -10.1309333982472 418
SLC39A5 SLC39A5 HuAgeMSNDsplitRnaseq_10 15.610191393202 2.61842647436329 12.9917649188387 -10.3733384444754 419
PPIAP63 PPIAP63 HuAgeMSNDsplitRnaseq_10 13.2201056005194 2.61391718182739 10.606188418692 -7.99227123686465 420
AL122003.1 AL122003.1 HuAgeMSNDsplitRnaseq_10 14.965894437675 2.60728251228319 12.3586119253918 -9.75132941310864 421
GPR160 GPR160 HuAgeMSNDsplitRnaseq_10 17.4681642622155 2.60624422038747 14.861920041828 -12.2556758214405 422
GAL3ST2 GAL3ST2 HuAgeMSNDsplitRnaseq_10 15.8073367711151 2.60062315777696 13.2067136133381 -10.6060904555612 423
AL807752.5 AL807752.5 HuAgeMSNDsplitRnaseq_10 13.651603692317 2.59908398577939 11.0525197065376 -8.45343572075819 424
CLNS1AP1 CLNS1AP1 HuAgeMSNDsplitRnaseq_10 18.7574453643609 2.59856027129318 16.1588850930677 -13.5603248217745 425
RNU6-953P RNU6-953P HuAgeMSNDsplitRnaseq_10 13.204748623886 2.584295936047 10.620452687839 -8.03615675179197 426
RNF216 RNF216 HuAgeMSNDsplitRnaseq_10 22.6225864390005 2.57528668957768 20.0472997494228 -17.4720130598451 427
CERS6-AS1 CERS6-AS1 HuAgeMSNDsplitRnaseq_10 15.5584679980411 2.57334923331759 12.9851187647235 -10.4117695314059 428
ENPP7P3 ENPP7P3 HuAgeMSNDsplitRnaseq_10 13.868254528362 2.57135166624333 11.2969028621187 -8.72555119587533 429
TMEM97P2 TMEM97P2 HuAgeMSNDsplitRnaseq_10 17.8175357016297 2.56877782358636 15.2487578780434 -12.679980054457 430
AL023284.1 AL023284.1 HuAgeMSNDsplitRnaseq_10 14.5407549529762 2.56426163370597 11.9764933192702 -9.41223168556424 431
AC005796.1 AC005796.1 HuAgeMSNDsplitRnaseq_10 14.0371548421044 2.5602454693285 11.4769093727759 -8.91666390344737 432
PEX16 PEX16 HuAgeMSNDsplitRnaseq_10 19.081528118231 2.55868856337453 16.5228395548565 -13.964150991482 433
TRAV39 TRAV39 HuAgeMSNDsplitRnaseq_10 12.4260643686439 2.55861118904364 9.86745317960031 -7.30884199055667 434
RNF151 RNF151 HuAgeMSNDsplitRnaseq_10 15.4874105993079 2.55530293627526 12.9321076630327 -10.3768047267574 435
SH2D4A SH2D4A HuAgeMSNDsplitRnaseq_10 21.8765617900082 2.53683790792844 19.3397238820798 -16.8028859741513 436
UBE2C UBE2C HuAgeMSNDsplitRnaseq_10 14.4238886651605 2.52003704444976 11.9038516207108 -9.383814576261 437
TSEN15 TSEN15 HuAgeMSNDsplitRnaseq_10 20.4930257007053 2.51418786714105 17.9788378335642 -15.4646499664232 438
STRC STRC HuAgeMSNDsplitRnaseq_10 17.5025999491956 2.51244144142169 14.9901585077739 -12.4777170663522 439
RNU6-600P RNU6-600P HuAgeMSNDsplitRnaseq_10 12.4932371482235 2.49168941997437 10.0015477282491 -7.50985830827471 440
HPRT1 HPRT1 HuAgeMSNDsplitRnaseq_10 20.8261320968986 2.48101210880192 18.3451199880966 -15.8641078792947 441
SLC7A11 SLC7A11 HuAgeMSNDsplitRnaseq_10 16.2023185541779 2.46451033935532 13.7378082148226 -11.2732978754673 442
CDIPT-AS1 CDIPT-AS1 HuAgeMSNDsplitRnaseq_10 13.0579770031264 2.46414538782656 10.5938316152998 -8.12968622747326 443
FZD6 FZD6 HuAgeMSNDsplitRnaseq_10 14.9296366804574 2.46181563058973 12.4678210498677 -10.006005419278 444
MIR4678 MIR4678 HuAgeMSNDsplitRnaseq_10 13.4317495715389 2.45881878615957 10.9729307853793 -8.51411199921973 445
AL034347.1 AL034347.1 HuAgeMSNDsplitRnaseq_10 14.0106207865653 2.45430688325161 11.5563139033137 -9.10200702006214 446
AC115989.1 AC115989.1 HuAgeMSNDsplitRnaseq_10 17.0122615717967 2.44492293610559 14.5673386356911 -12.1224156995855 447
FAM192BP FAM192BP HuAgeMSNDsplitRnaseq_10 14.0521536519248 2.44160463825964 11.6105490136652 -9.16894437540556 448
CFP CFP HuAgeMSNDsplitRnaseq_10 16.2716520150287 2.43206090136911 13.8395911136596 -11.4075302122905 449
AC084346.1 AC084346.1 HuAgeMSNDsplitRnaseq_10 16.2853840063887 2.4284705790619 13.8569134273268 -11.4284428482649 450
RNU6-8 RNU6-8 HuAgeMSNDsplitRnaseq_10 12.7151323095824 2.42422916614968 10.2909031434327 -7.86667397728303 451
AC051619.1 AC051619.1 HuAgeMSNDsplitRnaseq_10 13.5947775687332 2.42418772489878 11.1705898438344 -8.74640211893566 452
AC104695.2 AC104695.2 HuAgeMSNDsplitRnaseq_10 12.5820230126011 2.40759043976615 10.174432572835 -7.76684213306886 453
AL157935.1 AL157935.1 HuAgeMSNDsplitRnaseq_10 15.9102672576933 2.40350677886298 13.5067604788303 -11.1032536999674 454
ALDOB ALDOB HuAgeMSNDsplitRnaseq_10 17.6543022277481 2.40026121856027 15.2540410091878 -12.8537797906275 455
ITGA2B ITGA2B HuAgeMSNDsplitRnaseq_10 17.4576636669083 2.3987480499091 15.0589156169992 -12.6601675670901 456
AL442663.4 AL442663.4 HuAgeMSNDsplitRnaseq_10 13.8843615821016 2.3775103788466 11.506851203255 -9.12934082440836 457
TNNC2 TNNC2 HuAgeMSNDsplitRnaseq_10 17.5113394045318 2.36568854208418 15.1456508624477 -12.7799623203635 458
AL033379.1 AL033379.1 HuAgeMSNDsplitRnaseq_10 15.3211681505002 2.36452888681489 12.9566392636853 -10.5921103768704 459
AC066595.1 AC066595.1 HuAgeMSNDsplitRnaseq_10 12.1901487217978 2.36396955826663 9.82617916353113 -7.4622096052645 460
LINC00167 LINC00167 HuAgeMSNDsplitRnaseq_10 14.1582026540626 2.36250102984125 11.7957016242214 -9.43320059438014 461
AC005280.1 AC005280.1 HuAgeMSNDsplitRnaseq_10 15.1196638578995 2.35933094798667 12.7603329099129 -10.4010019619262 462
AC010320.5 AC010320.5 HuAgeMSNDsplitRnaseq_10 13.6391756335427 2.35609652823266 11.28307910531 -8.92698257707739 463
PIGT PIGT HuAgeMSNDsplitRnaseq_10 16.7179199921168 2.34828524298688 14.3696347491299 -12.0213495061431 464
AL512604.3 AL512604.3 HuAgeMSNDsplitRnaseq_10 12.6987633380726 2.34401808399449 10.3547452540781 -8.01072717008363 465
LAMTOR5-AS1 LAMTOR5-AS1 HuAgeMSNDsplitRnaseq_10 16.9816483016198 2.33796916611442 14.6436791355054 -12.3057099693909 466
AC135050.1 AC135050.1 HuAgeMSNDsplitRnaseq_10 13.0473405913107 2.31304595290117 10.7342946384096 -8.4212486855084 467
AC010320.2 AC010320.2 HuAgeMSNDsplitRnaseq_10 15.0413739265303 2.29140983315153 12.7499640933788 -10.4585542602272 468
GUSBP9 GUSBP9 HuAgeMSNDsplitRnaseq_10 14.5915305697386 2.29022877254189 12.3013017971967 -10.0110730246548 469
PKD1P6 PKD1P6 HuAgeMSNDsplitRnaseq_10 17.1534488765398 2.26440190587599 14.8890469706638 -12.6246450647879 470
RNU6-695P RNU6-695P HuAgeMSNDsplitRnaseq_10 13.4895162680847 2.2588418016046 11.2306744664801 -8.97183266487547 471
FANCI FANCI HuAgeMSNDsplitRnaseq_10 18.251195010953 2.2579877935328 15.9932072174202 -13.7352194238874 472
AC109454.1 AC109454.1 HuAgeMSNDsplitRnaseq_10 12.3041257758201 2.24934872635471 10.0547770494653 -7.80542832311064 473
LDHBP1 LDHBP1 HuAgeMSNDsplitRnaseq_10 13.8015125034412 2.23070760592233 11.5708048975189 -9.34009729159654 474
AL117328.2 AL117328.2 HuAgeMSNDsplitRnaseq_10 13.057122301567 2.22651242562158 10.8306098759454 -8.6040974503238 475
CYP27B1 CYP27B1 HuAgeMSNDsplitRnaseq_10 14.2987675387818 2.22520341726521 12.0735641215165 -9.84836070425134 476
ATP13A5 ATP13A5 HuAgeMSNDsplitRnaseq_10 16.9439153546478 2.22410387808696 14.7198114765608 -12.4957075984738 477
KRT8P11 KRT8P11 HuAgeMSNDsplitRnaseq_10 12.181830956317 2.222658860076 9.95917209624103 -7.73651323616503 478
EEF1A1P5 EEF1A1P5 HuAgeMSNDsplitRnaseq_10 15.0138733228177 2.21792069224281 12.7959526305749 -10.5780319383321 479
AC105416.1 AC105416.1 HuAgeMSNDsplitRnaseq_10 16.4740422229963 2.21545676877822 14.2585854542181 -12.0431286854399 480
ZRANB2-AS1 ZRANB2-AS1 HuAgeMSNDsplitRnaseq_10 15.7907700795624 2.20897387529785 13.5817962042646 -11.3728223289667 481
AL049637.2 AL049637.2 HuAgeMSNDsplitRnaseq_10 16.5597936659371 2.20049030047551 14.3593033654616 -12.158813064986 482
AP000769.3 AP000769.3 HuAgeMSNDsplitRnaseq_10 12.6311482746203 2.19233701258952 10.4388112620307 -8.24647424944123 483
SMIM22 SMIM22 HuAgeMSNDsplitRnaseq_10 12.6332658546079 2.18481571911897 10.448450135489 -8.26363441636998 484
AL034417.4 AL034417.4 HuAgeMSNDsplitRnaseq_10 17.5192724811353 2.1714843503335 15.3477881308018 -13.1763037804683 485
AC010327.2 AC010327.2 HuAgeMSNDsplitRnaseq_10 13.5659407128618 2.16917775697992 11.3967629558819 -9.22758519890199 486
RPL7P51 RPL7P51 HuAgeMSNDsplitRnaseq_10 10.8565963477918 2.16691475144791 8.68968159634385 -6.52276684489594 487
RN7SL625P RN7SL625P HuAgeMSNDsplitRnaseq_10 13.3670774610999 2.16075623300305 11.2063212280968 -9.04556499509379 488
RNA5SP495 RNA5SP495 HuAgeMSNDsplitRnaseq_10 11.5624960080338 2.15481486575273 9.4076811422811 -7.25286627652837 489
GAPDHP16 GAPDHP16 HuAgeMSNDsplitRnaseq_10 12.0604040710081 2.14871369549589 9.91169037551216 -7.76297668001627 490
AC087623.3 AC087623.3 HuAgeMSNDsplitRnaseq_10 12.540402485555 2.14732834736186 10.3930741381932 -8.24574579083132 491
GFY GFY HuAgeMSNDsplitRnaseq_10 14.5815553383351 2.1452591395567 12.4362961987784 -10.2910370592217 492
AC010240.3 AC010240.3 HuAgeMSNDsplitRnaseq_10 11.7063933930148 2.14198382487729 9.5644095681375 -7.42242574326021 493
LINC01664 LINC01664 HuAgeMSNDsplitRnaseq_10 15.5594863918234 2.1404894355617 13.4189969562617 -11.2785075207 494
MTCYBP40 MTCYBP40 HuAgeMSNDsplitRnaseq_10 16.9030110811079 2.13817220776666 14.7648388733412 -12.6266666655745 495
AC093249.2 AC093249.2 HuAgeMSNDsplitRnaseq_10 19.3647751585362 2.13249484360385 17.2322803149323 -15.0997854713285 496
RNU6-158P RNU6-158P HuAgeMSNDsplitRnaseq_10 12.1526671134462 2.12993292836876 10.0227341850774 -7.89280125670868 497
AL022313.2 AL022313.2 HuAgeMSNDsplitRnaseq_10 14.7764558835556 2.12549800113574 12.6509578824199 -10.5254598812841 498
NOXO1 NOXO1 HuAgeMSNDsplitRnaseq_10 16.5118730031449 2.12431158719263 14.3875614159523 -12.2632498287596 499
AL136301.1 AL136301.1 HuAgeMSNDsplitRnaseq_10 11.1059990430854 2.12183058664176 8.9841684564436 -6.86233786980184 500
C19orf67 C19orf67 HuAgeMSNDsplitRnaseq_10 14.9587070402902 2.1176099596057 12.8410970806845 -10.7234871210788 501
MYL6P1 MYL6P1 HuAgeMSNDsplitRnaseq_10 15.0964557903355 2.11676136381075 12.9796944265248 -10.862933062714 502
AC092171.5 AC092171.5 HuAgeMSNDsplitRnaseq_10 15.5514504892712 2.11598743594282 13.4354630533284 -11.3194756173856 503
RPS29P23 RPS29P23 HuAgeMSNDsplitRnaseq_10 12.2434564621052 2.11435746797721 10.129098994128 -8.01474152615083 504
SLC7A9 SLC7A9 HuAgeMSNDsplitRnaseq_10 13.8488175338788 2.10255301163792 11.7462645222409 -9.64371151060296 505
PLA2G3 PLA2G3 HuAgeMSNDsplitRnaseq_10 13.5894414229478 2.10233904124779 11.4871023817 -9.38476334045225 506
AL357833.1 AL357833.1 HuAgeMSNDsplitRnaseq_10 18.3805576342879 2.09959734184328 16.2809602924446 -14.1813629506013 507
AL162413.1 AL162413.1 HuAgeMSNDsplitRnaseq_10 12.416291121483 2.0991290101097 10.3171621113733 -8.21803310126355 508
NFE2L3 NFE2L3 HuAgeMSNDsplitRnaseq_10 17.6491803110017 2.09515486920556 15.5540254417961 -13.4588705725905 509
C8orf88 C8orf88 HuAgeMSNDsplitRnaseq_10 15.9149656069789 2.09322035644649 13.8217452505324 -11.7285248940859 510
AL136968.2 AL136968.2 HuAgeMSNDsplitRnaseq_10 13.1958547967496 2.09312830654107 11.1027264902086 -9.00959818366749 511
AL590426.1 AL590426.1 HuAgeMSNDsplitRnaseq_10 14.8394005064674 2.08751930467353 12.7518812017939 -10.6643618971204 512
SRSF12 SRSF12 HuAgeMSNDsplitRnaseq_10 13.9300462887476 2.08582223654762 11.8442240521999 -9.75840181565232 513
CAPNS1P1 CAPNS1P1 HuAgeMSNDsplitRnaseq_10 14.1324892272444 2.08271133916105 12.0497778880834 -9.96706654892231 514
SLC8B1 SLC8B1 HuAgeMSNDsplitRnaseq_10 17.1666325744175 2.07343046165315 15.0932021127643 -13.0197716511112 515
ARIH2OS ARIH2OS HuAgeMSNDsplitRnaseq_10 14.8282698773745 2.06919634276745 12.759073534607 -10.6898771918396 516
AC025181.2 AC025181.2 HuAgeMSNDsplitRnaseq_10 12.1113472233779 2.05909013951316 10.0522570838647 -7.99316694435157 517
AC106782.1 AC106782.1 HuAgeMSNDsplitRnaseq_10 14.5470425706333 2.05513706737761 12.4919055032557 -10.4367684358781 518
PRR34 PRR34 HuAgeMSNDsplitRnaseq_10 17.7935143537604 2.05236254913104 15.7411518046293 -13.6887892554983 519
HIKESHI HIKESHI HuAgeMSNDsplitRnaseq_10 17.4382226682623 2.05193371394006 15.3862889543223 -13.3343552403822 520
AL033527.3 AL033527.3 HuAgeMSNDsplitRnaseq_10 13.6489639811981 2.04610193788018 11.6028620433179 -9.55676010543773 521
RNU6-246P RNU6-246P HuAgeMSNDsplitRnaseq_10 11.2981591102689 2.04288492104844 9.2552741892205 -7.21238926817206 522
AL358393.1 AL358393.1 HuAgeMSNDsplitRnaseq_10 19.3136770655982 2.03939524576927 17.2742818198289 -15.2348865740596 523
EPPK1 EPPK1 HuAgeMSNDsplitRnaseq_10 16.1965529128325 2.02908732164498 14.1674655911876 -12.1383782695426 524
TANC1 TANC1 HuAgeMSNDsplitRnaseq_10 24.4392935620428 2.01325153033151 22.4260420317113 -20.4127905013798 525
AL139327.2 AL139327.2 HuAgeMSNDsplitRnaseq_10 11.0817711793311 2.01279784855246 9.0689733307786 -7.05617548222614 526
AC012183.1 AC012183.1 HuAgeMSNDsplitRnaseq_10 16.3970786639453 2.01210498856756 14.3849736753777 -12.3728686868102 527
AP002992.1 AP002992.1 HuAgeMSNDsplitRnaseq_10 14.9863346126429 2.01067995480954 12.9756546578334 -10.9649747030238 528
NUP107 NUP107 HuAgeMSNDsplitRnaseq_10 16.5217915417051 2.00484309122162 14.5169484504835 -12.5121053592619 529
AC127002.1 AC127002.1 HuAgeMSNDsplitRnaseq_10 11.3778540444159 2.002638415837 9.37521562857886 -7.37257721274185 530
GRPEL2-AS1 GRPEL2-AS1 HuAgeMSNDsplitRnaseq_10 13.7144141097425 2.00216728964091 11.7122468201016 -9.71007953046068 531
AC104623.2 AC104623.2 HuAgeMSNDsplitRnaseq_10 16.0677740676108 1.99680798055263 14.0709660870582 -12.0741581065055 532
AC004854.1 AC004854.1 HuAgeMSNDsplitRnaseq_10 13.5024358672578 1.99204108697682 11.5103947802809 -9.51835369330411 533
AC005840.3 AC005840.3 HuAgeMSNDsplitRnaseq_10 15.1026953198348 1.99011732750943 13.1125779923253 -11.1224606648159 534
AC135178.4 AC135178.4 HuAgeMSNDsplitRnaseq_10 13.3828601934345 1.98152073241605 11.4013394610184 -9.41981872860235 535
AC133555.2 AC133555.2 HuAgeMSNDsplitRnaseq_10 12.592839383321 1.97364512915458 10.6191942541665 -8.64554912501188 536
Z95331.1 Z95331.1 HuAgeMSNDsplitRnaseq_10 18.0049201469997 1.97272298197382 16.0321971650259 -14.0594741830521 537
AP002884.1 AP002884.1 HuAgeMSNDsplitRnaseq_10 16.2743995895064 1.97133541948968 14.3030641700168 -12.3317287505271 538
AP005328.2 AP005328.2 HuAgeMSNDsplitRnaseq_10 15.3629428038157 1.97027035843568 13.39267244538 -11.4224020869443 539
PROK1 PROK1 HuAgeMSNDsplitRnaseq_10 14.8472748584095 1.96869507022808 12.8785797881814 -10.9098847179533 540
AL355076.3 AL355076.3 HuAgeMSNDsplitRnaseq_10 11.3716172904705 1.96766010035679 9.40395719011367 -7.43629708975688 541
AL353803.3 AL353803.3 HuAgeMSNDsplitRnaseq_10 12.3408718791856 1.96683910073225 10.3740327784533 -8.40719367772108 542
AL078604.1 AL078604.1 HuAgeMSNDsplitRnaseq_10 14.0845244782466 1.96020909240843 12.1243153858382 -10.1641062934297 543
RF00136 RF00136 HuAgeMSNDsplitRnaseq_10 12.9524639784988 1.95686539169359 10.9955985868052 -9.03873319511159 544
RPL34-AS1 RPL34-AS1 HuAgeMSNDsplitRnaseq_10 19.9648294959054 1.95502861901373 18.0098008768917 -16.054772257878 545
CREB3L4 CREB3L4 HuAgeMSNDsplitRnaseq_10 13.9279141112768 1.94762311293517 11.9802909983417 -10.0326678854065 546
AP001781.1 AP001781.1 HuAgeMSNDsplitRnaseq_10 18.6213274531307 1.94739189417674 16.6739355589539 -14.7265436647772 547
LINC01637 LINC01637 HuAgeMSNDsplitRnaseq_10 15.1397251439145 1.9442554305141 13.1954697134004 -11.2512142828863 548
AL590095.1 AL590095.1 HuAgeMSNDsplitRnaseq_10 16.9960805758863 1.94341136575318 15.0526692101331 -13.1092578443799 549
GPHA2 GPHA2 HuAgeMSNDsplitRnaseq_10 13.8443367750489 1.9427680184796 11.9015687565694 -9.95880073808975 550
IGSF9 IGSF9 HuAgeMSNDsplitRnaseq_10 14.4433306112991 1.9362057558744 12.5071248554247 -10.5709190995503 551
MIR3143 MIR3143 HuAgeMSNDsplitRnaseq_10 14.1053666369452 1.93273002313832 12.1726366138069 -10.2399065906686 552
AC125604.1 AC125604.1 HuAgeMSNDsplitRnaseq_10 11.4667454597783 1.92893221437497 9.53781324540336 -7.60888103102839 553
ACOT4 ACOT4 HuAgeMSNDsplitRnaseq_10 17.8519522782705 1.92268892171549 15.929263356555 -14.0065744348395 554
SELENOV SELENOV HuAgeMSNDsplitRnaseq_10 15.8464068422319 1.92060832820066 13.9257985140312 -12.0051901858306 555
AL451007.2 AL451007.2 HuAgeMSNDsplitRnaseq_10 10.7707906527248 1.91692479267692 8.85386586004789 -6.93694106737097 556
ADNP-AS1 ADNP-AS1 HuAgeMSNDsplitRnaseq_10 13.7947576032243 1.9158895253311 11.8788680778932 -9.96297855256212 557
RBM3 RBM3 HuAgeMSNDsplitRnaseq_10 19.2842715472368 1.90647336619391 17.3777981810429 -15.471324814849 558
CHCHD2P2 CHCHD2P2 HuAgeMSNDsplitRnaseq_10 13.2605175052103 1.90296508293157 11.3575524222787 -9.45458733934717 559
TOP3A TOP3A HuAgeMSNDsplitRnaseq_10 13.6195306679989 1.90096853990392 11.718562128095 -9.81759358819104 560
AC073869.9 AC073869.9 HuAgeMSNDsplitRnaseq_10 11.6834260615538 1.89567561172701 9.78775044982675 -7.89207483809973 561
AL355001.2 AL355001.2 HuAgeMSNDsplitRnaseq_10 13.0610644184251 1.89352577956534 11.1675386388597 -9.2740128592944 562
HSPA8P11 HSPA8P11 HuAgeMSNDsplitRnaseq_10 12.7394371684953 1.89031815652171 10.8491190119736 -8.95880085545189 563
AC079448.1 AC079448.1 HuAgeMSNDsplitRnaseq_10 13.7681826034918 1.8846059591551 11.8835766443367 -9.99897068518156 564
TRGJP2 TRGJP2 HuAgeMSNDsplitRnaseq_10 10.8984201144027 1.87952251539052 9.01889759901217 -7.13937508362165 565
AL592221.1 AL592221.1 HuAgeMSNDsplitRnaseq_10 13.6560127722484 1.87831892921256 11.7776938430359 -9.8993749138233 566
TROAP TROAP HuAgeMSNDsplitRnaseq_10 13.9891961729451 1.86677311549926 12.1224230574458 -10.2556499419466 567
ATP5F1AP3 ATP5F1AP3 HuAgeMSNDsplitRnaseq_10 12.7547965889259 1.86536691644801 10.8894296724779 -9.02406275602988 568
SNRPGP12 SNRPGP12 HuAgeMSNDsplitRnaseq_10 12.8384591994014 1.85466745816986 10.9837917412315 -9.12912428306164 569
PFDN4 PFDN4 HuAgeMSNDsplitRnaseq_10 15.1110801356565 1.84514263529195 13.2659375003646 -11.4207948650726 570
SEM1P1 SEM1P1 HuAgeMSNDsplitRnaseq_10 12.0992285481483 1.84086608658861 10.2583624615597 -8.41749637497112 571
CILP2 CILP2 HuAgeMSNDsplitRnaseq_10 12.3446085127982 1.83879392330309 10.5058145894952 -8.66702066619206 572
AC006026.2 AC006026.2 HuAgeMSNDsplitRnaseq_10 14.1790321752036 1.83611467648583 12.3429174987178 -10.5068028222319 573
ACOT7 ACOT7 HuAgeMSNDsplitRnaseq_10 19.2382421659653 1.83571480037911 17.4025273655862 -15.5668125652071 574
CDT1 CDT1 HuAgeMSNDsplitRnaseq_10 16.0786777274387 1.83259707174561 14.2460806556931 -12.4134835839475 575
PSMD6-AS2 PSMD6-AS2 HuAgeMSNDsplitRnaseq_10 13.0841209403576 1.83219415170863 11.251926788649 -9.41973263694036 576
XRRA1 XRRA1 HuAgeMSNDsplitRnaseq_10 17.2298265517603 1.83200028081139 15.3978262709489 -13.5658259901375 577
AC010271.2 AC010271.2 HuAgeMSNDsplitRnaseq_10 12.0130538603812 1.82808537616438 10.1849684842169 -8.35688310805247 578
C11orf71 C11orf71 HuAgeMSNDsplitRnaseq_10 15.1979883683616 1.82642109117196 13.3715672771896 -11.5451461860177 579
AC123595.1 AC123595.1 HuAgeMSNDsplitRnaseq_10 14.1806143960706 1.81823074659249 12.3623836494781 -10.5441529028856 580
CCT6B CCT6B HuAgeMSNDsplitRnaseq_10 14.9853866041741 1.81779094148111 13.167595662693 -11.3498047212119 581
AC084876.2 AC084876.2 HuAgeMSNDsplitRnaseq_10 14.1985270814612 1.81533697675319 12.383190104708 -10.5678531279548 582
MIR588 MIR588 HuAgeMSNDsplitRnaseq_10 11.3973053395907 1.81285359834071 9.58445174124997 -7.77159814290926 583
LINC00471 LINC00471 HuAgeMSNDsplitRnaseq_10 12.7009573267814 1.80776459551827 10.8931927312631 -9.08542813574484 584
AC073195.1 AC073195.1 HuAgeMSNDsplitRnaseq_10 12.2014008768384 1.80705678204699 10.3943440947914 -8.58728731274441 585
RPS5P3 RPS5P3 HuAgeMSNDsplitRnaseq_10 12.9354188419431 1.80234968541478 11.1330691565283 -9.33071947111356 586
OR2B7P OR2B7P HuAgeMSNDsplitRnaseq_10 12.9963702332232 1.79459638982844 11.2017738433947 -9.40717745356629 587
HIGD1AP18 HIGD1AP18 HuAgeMSNDsplitRnaseq_10 12.3735241470359 1.79298415096602 10.5805399960699 -8.78755584510391 588
AL360004.1 AL360004.1 HuAgeMSNDsplitRnaseq_10 15.3631839579018 1.7786631799103 13.5845207779915 -11.8058575980812 589
LINC01686 LINC01686 HuAgeMSNDsplitRnaseq_10 14.3253025104702 1.77762815023936 12.5476743602309 -10.7700462099915 590
RPS18P13 RPS18P13 HuAgeMSNDsplitRnaseq_10 12.5619600812508 1.77748315148516 10.7844769297656 -9.00699377828044 591
AC003102.1 AC003102.1 HuAgeMSNDsplitRnaseq_10 15.6309516511997 1.77519894889673 13.8557527023029 -12.0805537534062 592
ADAM12 ADAM12 HuAgeMSNDsplitRnaseq_10 25.0389043491014 1.76227450189753 23.2766298472039 -21.5143553453064 593
GINS2 GINS2 HuAgeMSNDsplitRnaseq_10 12.6922924136343 1.76157028994293 10.9307221236914 -9.16915183374849 594
AC128657.1 AC128657.1 HuAgeMSNDsplitRnaseq_10 10.7148270575414 1.7599885274391 8.95483853010229 -7.19485000266319 595
AC092634.6 AC092634.6 HuAgeMSNDsplitRnaseq_10 13.8008408384412 1.75927966561282 12.0415611728284 -10.2822815072155 596
AC243919.1 AC243919.1 HuAgeMSNDsplitRnaseq_10 16.0020318913666 1.75874435055822 14.2432875408084 -12.4845431902502 597
RPL17P36 RPL17P36 HuAgeMSNDsplitRnaseq_10 12.9749475705822 1.75683378328583 11.2181137872964 -9.46128000401054 598
AC011742.2 AC011742.2 HuAgeMSNDsplitRnaseq_10 12.0431753709392 1.75434225060336 10.2888331203359 -8.53449086973252 599
AC119428.2 AC119428.2 HuAgeMSNDsplitRnaseq_10 13.7856890270988 1.74437295304839 12.0413160740504 -10.296943121002 600
AC004812.2 AC004812.2 HuAgeMSNDsplitRnaseq_10 13.270374868775 1.74082057820856 11.5295542905665 -9.7887337123579 601
HSP90AA5P HSP90AA5P HuAgeMSNDsplitRnaseq_10 12.1523205101248 1.73961808034748 10.4127024297773 -8.67308434942987 602
NT5C3A NT5C3A HuAgeMSNDsplitRnaseq_10 18.381323098556 1.73945166805355 16.6418714305025 -14.9024197624489 603
HYPK HYPK HuAgeMSNDsplitRnaseq_10 13.0171303215364 1.73239214456059 11.2847381769758 -9.55234603241522 604
PROP1 PROP1 HuAgeMSNDsplitRnaseq_10 13.5646146717484 1.72889640906001 11.8357182626884 -10.1068218536283 605
OR5K2 OR5K2 HuAgeMSNDsplitRnaseq_10 12.9334655307631 1.72632133901976 11.2071441917433 -9.48082285272355 606
AL022324.1 AL022324.1 HuAgeMSNDsplitRnaseq_10 13.9784452868395 1.72399375209708 12.2544515347424 -10.5304577826453 607
AL136040.1 AL136040.1 HuAgeMSNDsplitRnaseq_10 12.6544706827278 1.72064488217764 10.9338258005502 -9.21318091837252 608
LINC02576 LINC02576 HuAgeMSNDsplitRnaseq_10 16.8522970188581 1.71420883565066 15.1380881832074 -13.4238793475568 609
LINC01881 LINC01881 HuAgeMSNDsplitRnaseq_10 14.6520443543317 1.71032444463303 12.9417199096986 -11.2313954650656 610
AC012512.1 AC012512.1 HuAgeMSNDsplitRnaseq_10 11.9472542390966 1.70794835333128 10.2393058857653 -8.53135753243406 611
ODF3L2 ODF3L2 HuAgeMSNDsplitRnaseq_10 12.9116730332374 1.70721298755542 11.204460045682 -9.49724705812658 612
TXNDC12 TXNDC12 HuAgeMSNDsplitRnaseq_10 17.5395876794861 1.70187503224082 15.8377126472453 -14.1358376150045 613
APOM APOM HuAgeMSNDsplitRnaseq_10 14.8085533913664 1.69294391262545 13.1156094787409 -11.4226655661155 614
