PSID Gene Module kTotal kWithin kOut kDiff rank
RF00066 RF00066 royalblue 10.2087933767636 0.481777473805185 9.72701590295843 -9.24523842915325 263
HMX1 HMX1 royalblue 12.0467919149933 0.47760528523755 11.5691866297557 -11.0915813445182 264
FAHD2B FAHD2B royalblue 13.7002510957117 0.46521599185516 13.2350351038565 -12.7698191120013 265
ADORA2BP1 ADORA2BP1 royalblue 11.6800032314841 0.449278782171342 11.2307244493128 -10.7814456671415 266
LINC02280 LINC02280 royalblue 9.89740986266893 0.447146115850522 9.4502637468184 -9.00311763096788 267
AC003035.1 AC003035.1 royalblue 14.298746919665 0.431328463222469 13.8674184564426 -13.4360899932201 268
NAMA NAMA royalblue 11.598309407153 0.414478083627985 11.183831323525 -10.769353239897 269
RNU1-80P RNU1-80P royalblue 9.98383232696405 0.405700398654815 9.57813192830924 -9.17243152965442 270
RNU6-528P RNU6-528P royalblue 9.94196754201844 0.392498933816942 9.5494686082015 -9.15696967438456 271
INHBA INHBA royalblue 13.3719435083063 0.386521096034306 12.985422412272 -12.5989013162377 272
AC105245.1 AC105245.1 royalblue 10.9412617023258 0.385975361486641 10.5552863408392 -10.1693109793526 273
AC011481.3 AC011481.3 royalblue 11.7165959811966 0.365090641200006 11.3515053399966 -10.9864146987966 274
MAT2A MAT2A royalblue 14.9038239533818 0.359973214261614 14.5438507391202 -14.1838775248585 275
ANKRD13A ANKRD13A royalblue 12.3861587899163 0.356387656959876 12.0297711329564 -11.6733834759966 276
AC090772.4 AC090772.4 royalblue 12.8760531558792 0.352642675676138 12.5234104802031 -12.1707678045269 277
CSNK1E CSNK1E royalblue 12.7514410659371 0.350282198784318 12.4011588671528 -12.0508766683685 278
RNU2-24P RNU2-24P royalblue 10.6875784790018 0.346697524084237 10.3408809549176 -9.99418343083337 279
RNU6-927P RNU6-927P royalblue 10.4630163690146 0.344675701278774 10.1183406677359 -9.77366496645709 280
UNC50 UNC50 royalblue 11.6151083253806 0.342254729282371 11.2728535960983 -10.9305988668159 281
TRIM33 TRIM33 royalblue 13.9765766083261 0.341773713161765 13.6348028951643 -13.2930291820026 282
RN7SL250P RN7SL250P royalblue 11.9546792798519 0.32970414713993 11.624975132712 -11.2952709855721 283
AL138966.2 AL138966.2 royalblue 9.86812041419936 0.328026717313416 9.54009369688594 -9.21206697957253 284
RPS4XP22 RPS4XP22 royalblue 10.8713399756821 0.32792079620373 10.5434191794784 -10.2154983832746 285
CPSF6 CPSF6 royalblue 13.0359243656689 0.29851082106234 12.7374135446065 -12.4389027235442 286
RF00438 RF00438 royalblue 10.5854762424244 0.279614886204529 10.3058613562199 -10.0262464700154 287
VN1R91P VN1R91P royalblue 9.40934867576724 0.271302371495947 9.13804630427129 -8.86674393277535 288
SPATA20 SPATA20 royalblue 11.0583126775814 0.270699561653521 10.7876131159278 -10.5169135542743 289
AC138466.1 AC138466.1 royalblue 10.7370701296367 0.234932430388426 10.5021376992483 -10.2672052688599 290
ZNF304 ZNF304 royalblue 11.1821319921621 0.218599311366456 10.9635326807956 -10.7449333694292 291
COPS8P3 COPS8P3 royalblue 9.41360955471688 0.214716532127617 9.19889302258926 -8.98417649046164 292
SELENOTP1 SELENOTP1 royalblue 9.687192519765 0.214470447364524 9.47272207240048 -9.25825162503596 293
RNU6-1338P RNU6-1338P royalblue 9.9532552668043 0.209380620983964 9.74387464582033 -9.53449402483637 294
