PSID Gene Module kTotal kWithin kOut kDiff rank
SFXN3 SFXN3 HuAgeMSNDsplitRnaseq_01 16.3456301521577 4.55415272512779 11.7914774270299 -7.23732470190213 1765
DNAJC17 DNAJC17 HuAgeMSNDsplitRnaseq_01 14.3942852797784 4.55233301767501 9.84195226210341 -5.2896192444284 1766
ZGRF1 ZGRF1 HuAgeMSNDsplitRnaseq_01 15.9185228048697 4.55191267662145 11.3666101282483 -6.81469745162686 1767
RXRB RXRB HuAgeMSNDsplitRnaseq_01 16.171118629612 4.55140031360708 11.6197183160049 -7.06831800239782 1768
MIR4787 MIR4787 HuAgeMSNDsplitRnaseq_01 13.3908914631864 4.54956663621198 8.84132482697446 -4.29175819076248 1769
CORO1B CORO1B HuAgeMSNDsplitRnaseq_01 19.8073954068876 4.54756275477731 15.2598326521103 -10.7122698973329 1770
ANKS6 ANKS6 HuAgeMSNDsplitRnaseq_01 16.2971635142266 4.54330085809507 11.7538626561315 -7.21056179803643 1771
MYBBP1A MYBBP1A HuAgeMSNDsplitRnaseq_01 16.7545240705953 4.5418235329703 12.212700537625 -7.67087700465472 1772
GLYR1 GLYR1 HuAgeMSNDsplitRnaseq_01 15.6921734278535 4.53769599057349 11.15447743728 -6.61678144670652 1773
MTCH2 MTCH2 HuAgeMSNDsplitRnaseq_01 16.4099554182776 4.53714594379054 11.8728094744871 -7.33566353069651 1774
LRRC40 LRRC40 HuAgeMSNDsplitRnaseq_01 16.7745237253056 4.53673966319876 12.2377840621068 -7.70104439890803 1775
WASL WASL HuAgeMSNDsplitRnaseq_01 16.0915022642526 4.52548176244967 11.566020501803 -7.04053873935331 1776
FAM169A FAM169A HuAgeMSNDsplitRnaseq_01 16.9097259618323 4.52100954746588 12.3887164143665 -7.86770686690058 1777
TMUB1 TMUB1 HuAgeMSNDsplitRnaseq_01 15.6609036015384 4.51855118998933 11.142352411549 -6.62380122155971 1778
ZNF324B ZNF324B HuAgeMSNDsplitRnaseq_01 15.4034477744857 4.51783251296885 10.8856152615168 -6.36778274854799 1779
CLK3 CLK3 HuAgeMSNDsplitRnaseq_01 18.2411873272009 4.51549857914788 13.7256887480531 -9.21019016890518 1780
AC009075.1 AC009075.1 HuAgeMSNDsplitRnaseq_01 17.0218777429509 4.51500441025553 12.5068733326954 -7.99186892243986 1781
AXIN1 AXIN1 HuAgeMSNDsplitRnaseq_01 17.4904100731702 4.51273507316638 12.9776750000038 -8.4649399268374 1782
ZBTB38 ZBTB38 HuAgeMSNDsplitRnaseq_01 18.0422360072914 4.50909379481288 13.5331422124786 -9.02404841766569 1783
KLHL12 KLHL12 HuAgeMSNDsplitRnaseq_01 15.2028720571044 4.50897571671219 10.6938963403922 -6.18492062368003 1784
PCGF1 PCGF1 HuAgeMSNDsplitRnaseq_01 14.8953842283719 4.50201807703472 10.3933661513372 -5.8913480743025 1785
DCP1A DCP1A HuAgeMSNDsplitRnaseq_01 15.2078555898349 4.50136003383459 10.7064955560003 -6.20513552216573 1786
ZBTB33 ZBTB33 HuAgeMSNDsplitRnaseq_01 14.6599656651881 4.50129818402597 10.1586674811622 -5.6573692971362 1787
SEPT6 SEPT6 HuAgeMSNDsplitRnaseq_01 20.9882837415732 4.49877853545117 16.489505206122 -11.9907266706708 1788
R3HCC1 R3HCC1 HuAgeMSNDsplitRnaseq_01 18.4636471092376 4.49864974485187 13.9649973643857 -9.46634761953382 1789
NOA1 NOA1 HuAgeMSNDsplitRnaseq_01 18.2508554497448 4.49550261100542 13.7553528387394 -9.25985022773395 1790
ZNF598 ZNF598 HuAgeMSNDsplitRnaseq_01 18.7541229482776 4.49547052024564 14.258652428032 -9.76318190778635 1791
ZNF287 ZNF287 HuAgeMSNDsplitRnaseq_01 15.6828945915843 4.49154597659325 11.191348614991 -6.69980263839776 1792
DIP2C DIP2C HuAgeMSNDsplitRnaseq_01 22.6843003257414 4.49090632800991 18.1933939977315 -13.7024876697216 1793
DHRS13 DHRS13 HuAgeMSNDsplitRnaseq_01 14.2384719249212 4.49017707454733 9.74829485037385 -5.25811777582652 1794
ZNF37CP ZNF37CP HuAgeMSNDsplitRnaseq_01 14.7096660231243 4.4848577541777 10.2248082689466 -5.73995051476891 1795
ZNF385B ZNF385B HuAgeMSNDsplitRnaseq_01 23.5539153971327 4.48200791945045 19.0719074776822 -14.5898995582318 1796
BPGM BPGM HuAgeMSNDsplitRnaseq_01 15.8369950190542 4.48128180769384 11.3557132113604 -6.87443140366651 1797
AC119403.1 AC119403.1 HuAgeMSNDsplitRnaseq_01 15.1344559609088 4.47922624877574 10.6552297121331 -6.17600346335731 1798
TXLNA TXLNA HuAgeMSNDsplitRnaseq_01 15.9702622869944 4.47618324703312 11.4940790399613 -7.0178957929282 1799
DNAJC14 DNAJC14 HuAgeMSNDsplitRnaseq_01 16.0341762254325 4.47110099543243 11.56307523 -7.09197423456759 1800
ITPK1 ITPK1 HuAgeMSNDsplitRnaseq_01 20.251411030948 4.46565261923473 15.7857584117133 -11.3201057924785 1801
ILKAP ILKAP HuAgeMSNDsplitRnaseq_01 16.8422174615427 4.45698463813483 12.3852328234079 -7.92824818527304 1802
BRD9 BRD9 HuAgeMSNDsplitRnaseq_01 23.5449126844681 4.45693210665558 19.0879805778125 -14.6310484711569 1803
TMEM225B TMEM225B HuAgeMSNDsplitRnaseq_01 16.2298100434784 4.45675070768019 11.7730593357982 -7.316308628118 1804
SPATC1 SPATC1 HuAgeMSNDsplitRnaseq_01 19.0199960240963 4.45392319082127 14.5660728332751 -10.1121496424538 1805
DCUN1D5 DCUN1D5 HuAgeMSNDsplitRnaseq_01 14.2255489769839 4.45249299707409 9.77305597990981 -5.32056298283572 1806
RDH11 RDH11 HuAgeMSNDsplitRnaseq_01 15.3903148635212 4.44383863889296 10.9464762246283 -6.50263758573531 1807
ABHD10 ABHD10 HuAgeMSNDsplitRnaseq_01 15.5269894712332 4.43355766602771 11.0934318052055 -6.6598741391778 1808
PDLIM1P2 PDLIM1P2 HuAgeMSNDsplitRnaseq_01 13.5638103249386 4.43312163269265 9.1306886922459 -4.69756705955326 1809
SAYSD1 SAYSD1 HuAgeMSNDsplitRnaseq_01 15.3986335416138 4.43047529458228 10.9681582470315 -6.53768295244927 1810
SMIM12 SMIM12 HuAgeMSNDsplitRnaseq_01 22.271876690226 4.42691162790588 17.8449650623201 -13.4180534344143 1811
CCDC174 CCDC174 HuAgeMSNDsplitRnaseq_01 14.1477924509551 4.42000068352015 9.72779176743498 -5.30779108391483 1812
GDE1 GDE1 HuAgeMSNDsplitRnaseq_01 16.0289389487406 4.41859580387091 11.6103431448696 -7.19174734099874 1813
P2RY4 P2RY4 HuAgeMSNDsplitRnaseq_01 17.7428519724923 4.41305261450007 13.3297993579922 -8.91674674349216 1814
MSANTD3 MSANTD3 HuAgeMSNDsplitRnaseq_01 20.4043450859929 4.41141932025776 15.9929257657352 -11.5815064454774 1815
CTR9 CTR9 HuAgeMSNDsplitRnaseq_01 19.3623378638617 4.40995853112899 14.9523793327327 -10.5424208016037 1816
SMTN SMTN HuAgeMSNDsplitRnaseq_01 14.8445092647727 4.40439808202652 10.4401111827462 -6.03571310071968 1817
SEMA4C SEMA4C HuAgeMSNDsplitRnaseq_01 16.4865584853109 4.39820124436726 12.0883572409436 -7.69015599657638 1818
AC024940.3 AC024940.3 HuAgeMSNDsplitRnaseq_01 14.2571887821816 4.39084446821009 9.86634431397151 -5.47549984576143 1819
ZBTB14 ZBTB14 HuAgeMSNDsplitRnaseq_01 17.4583992366739 4.38935308672727 13.0690461499466 -8.67969306321935 1820
RNF122 RNF122 HuAgeMSNDsplitRnaseq_01 19.1912553915649 4.38798654842298 14.803268843142 -10.415282294719 1821
C3orf38 C3orf38 HuAgeMSNDsplitRnaseq_01 15.4271268549599 4.38732002508971 11.0398068298702 -6.65248680478045 1822
AAK1 AAK1 HuAgeMSNDsplitRnaseq_01 18.9520462183526 4.38341215955844 14.5686340587941 -10.1852218992357 1823
PRR14 PRR14 HuAgeMSNDsplitRnaseq_01 16.3448527443199 4.38167975635647 11.9631729879634 -7.58149323160695 1824
RAB33A RAB33A HuAgeMSNDsplitRnaseq_01 18.7130810699043 4.37866027316519 14.3344207967391 -9.95576052357391 1825
C12orf49 C12orf49 HuAgeMSNDsplitRnaseq_01 14.8528540262296 4.37431883556158 10.4785351906681 -6.10421635510648 1826
HMBS HMBS HuAgeMSNDsplitRnaseq_01 13.6711037242553 4.37325564525007 9.29784807900523 -4.92459243375516 1827
DCTN4 DCTN4 HuAgeMSNDsplitRnaseq_01 16.1154500917997 4.36815046207373 11.747299629726 -7.37914916765226 1828
GCHFR GCHFR HuAgeMSNDsplitRnaseq_01 14.8565686872897 4.3647752377006 10.4917934495891 -6.12701821188847 1829
LSM12 LSM12 HuAgeMSNDsplitRnaseq_01 15.232829109322 4.3610286108558 10.8718004984662 -6.51077188761042 1830
PAM PAM HuAgeMSNDsplitRnaseq_01 19.519517836537 4.35369821911565 15.1658196174213 -10.8121213983057 1831
PIP4K2C PIP4K2C HuAgeMSNDsplitRnaseq_01 14.9682923114842 4.35286793343521 10.615424378049 -6.26255644461374 1832
AC023161.2 AC023161.2 HuAgeMSNDsplitRnaseq_01 15.5375277380042 4.35039536041177 11.1871323775924 -6.83673701718066 1833
GGT7 GGT7 HuAgeMSNDsplitRnaseq_01 15.9012500189451 4.34964440186364 11.5516056170814 -7.20196121521778 1834
SPPL3 SPPL3 HuAgeMSNDsplitRnaseq_01 17.4802812282714 4.34844741546766 13.1318338128037 -8.78338639733606 1835
ZC3H14 ZC3H14 HuAgeMSNDsplitRnaseq_01 17.3602991140481 4.34736543011447 13.0129336839336 -8.66556825381913 1836
TRMT2A TRMT2A HuAgeMSNDsplitRnaseq_01 16.1010629084333 4.3469408878555 11.7541220205778 -7.40718113272232 1837
AC002116.2 AC002116.2 HuAgeMSNDsplitRnaseq_01 15.1598945257261 4.34489198920381 10.8150025365222 -6.47011054731843 1838
CAMSAP2 CAMSAP2 HuAgeMSNDsplitRnaseq_01 14.9635623215484 4.34473717050879 10.6188251510396 -6.27408798053079 1839
HIST1H2BJ HIST1H2BJ HuAgeMSNDsplitRnaseq_01 15.9057955414794 4.34438884703845 11.561406694441 -7.21701784740254 1840
PLEKHA3 PLEKHA3 HuAgeMSNDsplitRnaseq_01 16.3061807751833 4.34387871027019 11.9623020649131 -7.61842335464295 1841
BYSL BYSL HuAgeMSNDsplitRnaseq_01 14.809708372788 4.33908107331647 10.4706272994716 -6.13154622615509 1842
ZSWIM4 ZSWIM4 HuAgeMSNDsplitRnaseq_01 15.6803654777131 4.33806447535819 11.3423010023549 -7.00423652699668 1843
EIF2AK4 EIF2AK4 HuAgeMSNDsplitRnaseq_01 16.7051678911181 4.33355125022663 12.3716166408914 -8.0380653906648 1844
ARPC5L ARPC5L HuAgeMSNDsplitRnaseq_01 13.6764687868652 4.33215136432849 9.34431742253669 -5.0121660582082 1845
E4F1 E4F1 HuAgeMSNDsplitRnaseq_01 18.5408599048816 4.32601767840372 14.2148422264779 -9.88882454807414 1846
AL132657.1 AL132657.1 HuAgeMSNDsplitRnaseq_01 13.8306412747601 4.32502774762288 9.50561352713722 -5.18058577951434 1847
LONP2 LONP2 HuAgeMSNDsplitRnaseq_01 16.2498144685979 4.32458864438998 11.925225824208 -7.60063717981797 1848
PPIG PPIG HuAgeMSNDsplitRnaseq_01 15.718257981747 4.31949831765293 11.3987596640941 -7.07926134644118 1849
THOC2 THOC2 HuAgeMSNDsplitRnaseq_01 17.9649724764941 4.31736776307777 13.6476047134164 -9.3302369503386 1850
EIF4EBP1 EIF4EBP1 HuAgeMSNDsplitRnaseq_01 16.9247405397829 4.31430510294575 12.6104354368371 -8.29613033389135 1851
TUBA4A TUBA4A HuAgeMSNDsplitRnaseq_01 19.2484212037179 4.31272339736146 14.9356978063564 -10.6229744089949 1852
LIN7C LIN7C HuAgeMSNDsplitRnaseq_01 16.967221038785 4.31088063087517 12.6563404079098 -8.34545977703467 1853
KIAA1024 KIAA1024 HuAgeMSNDsplitRnaseq_01 17.5499354313457 4.31088030086772 13.239055130478 -8.9281748296103 1854
ARHGAP17 ARHGAP17 HuAgeMSNDsplitRnaseq_01 14.9246168410498 4.30693224166961 10.6176845993802 -6.31075235771062 1855
AJ006995.1 AJ006995.1 HuAgeMSNDsplitRnaseq_01 19.6568632981476 4.30347022235262 15.353393075795 -11.0499228534424 1856
OTUD7B OTUD7B HuAgeMSNDsplitRnaseq_01 16.5762977412983 4.3025352465515 12.2737624947468 -7.97122724819527 1857
LRRC42 LRRC42 HuAgeMSNDsplitRnaseq_01 17.4939222205539 4.30193207122687 13.191990149327 -8.89005807810013 1858
AC135584.1 AC135584.1 HuAgeMSNDsplitRnaseq_01 16.0571403264676 4.30190656262733 11.7552337638403 -7.45332720121296 1859
RCC1L RCC1L HuAgeMSNDsplitRnaseq_01 17.3776849677104 4.29836485691546 13.0793201107949 -8.78095525387947 1860
CLP1 CLP1 HuAgeMSNDsplitRnaseq_01 15.4987839093552 4.2884462522057 11.2103376571495 -6.92189140494384 1861
PIN1 PIN1 HuAgeMSNDsplitRnaseq_01 16.5527203374049 4.28797828508638 12.2647420523185 -7.9767637672321 1862
ARHGAP26 ARHGAP26 HuAgeMSNDsplitRnaseq_01 18.7610684220078 4.28367634821519 14.4773920737926 -10.1937157255774 1863
PRR3 PRR3 HuAgeMSNDsplitRnaseq_01 15.0124217508994 4.28174371531747 10.730678035582 -6.44893432026448 1864
ZFP90 ZFP90 HuAgeMSNDsplitRnaseq_01 17.1901231943216 4.28055488617781 12.9095683081438 -8.62901342196601 1865
PNKD PNKD HuAgeMSNDsplitRnaseq_01 16.2755159175564 4.27918061604022 11.9963353015162 -7.71715468547594 1866
AL139424.2 AL139424.2 HuAgeMSNDsplitRnaseq_01 14.7968183591131 4.27779724934054 10.5190211097725 -6.24122386043198 1867
CLIP1 CLIP1 HuAgeMSNDsplitRnaseq_01 15.6140855990091 4.27630722702943 11.3377783719797 -7.06147114495027 1868
MCCC1 MCCC1 HuAgeMSNDsplitRnaseq_01 17.2748865835584 4.27489625264356 12.9999903309148 -8.72509407827129 1869
PRKACA PRKACA HuAgeMSNDsplitRnaseq_01 17.5028552965642 4.27192201981826 13.2309332767459 -8.95901125692768 1870
LINC01389 LINC01389 HuAgeMSNDsplitRnaseq_01 13.2778106952959 4.27077223525562 9.00703846004025 -4.73626622478463 1871
ZNF383 ZNF383 HuAgeMSNDsplitRnaseq_01 16.1052587635643 4.27067849535859 11.8345802682057 -7.56390177284712 1872
AC099398.1 AC099398.1 HuAgeMSNDsplitRnaseq_01 14.5491319712267 4.26824094450334 10.2808910267234 -6.01265008222004 1873
TXNRD3NB TXNRD3NB HuAgeMSNDsplitRnaseq_01 15.9316892280448 4.26438883935385 11.667300388691 -7.40291154933711 1874
STXBP5L STXBP5L HuAgeMSNDsplitRnaseq_01 18.1672903876203 4.2643536490951 13.9029367385252 -9.63858308943007 1875
ZSCAN25 ZSCAN25 HuAgeMSNDsplitRnaseq_01 16.3499119809283 4.26413961376747 12.0857723671608 -7.82163275339338 1876
SLC39A1 SLC39A1 HuAgeMSNDsplitRnaseq_01 16.4585967943009 4.26124213039022 12.1973546639107 -7.93611253352047 1877
CUL7 CUL7 HuAgeMSNDsplitRnaseq_01 16.4747300302606 4.2604257026352 12.2143043276254 -7.95387862499017 1878
CCDC84 CCDC84 HuAgeMSNDsplitRnaseq_01 15.6978276784848 4.25613278661975 11.441694891865 -7.18556210524525 1879
ACBD5 ACBD5 HuAgeMSNDsplitRnaseq_01 19.1798566783642 4.25212837141119 14.927728306953 -10.6755999355419 1880
IDE IDE HuAgeMSNDsplitRnaseq_01 18.493812328982 4.24981317549114 14.2439991534909 -9.99418597799973 1881
PPM1L PPM1L HuAgeMSNDsplitRnaseq_01 18.6254208972028 4.2489094657668 14.376511431436 -10.1276019656692 1882
MCFD2 MCFD2 HuAgeMSNDsplitRnaseq_01 15.224946185646 4.24719995419477 10.9777462314512 -6.73054627725641 1883
KCNK7 KCNK7 HuAgeMSNDsplitRnaseq_01 13.9894294029414 4.24592532148424 9.74350408145714 -5.4975787599729 1884
PPT1 PPT1 HuAgeMSNDsplitRnaseq_01 15.9172047871444 4.24334157460213 11.6738632125423 -7.43052163794015 1885
RTN4 RTN4 HuAgeMSNDsplitRnaseq_01 16.1680144465586 4.24121679967551 11.9267976468831 -7.68558084720758 1886
IRF2BPL IRF2BPL HuAgeMSNDsplitRnaseq_01 15.7923105066907 4.23909178209327 11.5532187245974 -7.31412694250414 1887
SMC3 SMC3 HuAgeMSNDsplitRnaseq_01 15.76408123926 4.23756538806448 11.5265158511956 -7.28895046313109 1888
IREB2 IREB2 HuAgeMSNDsplitRnaseq_01 17.425489054585 4.23209939647779 13.1933896581072 -8.96129026162939 1889
HGSNAT HGSNAT HuAgeMSNDsplitRnaseq_01 15.5921191019941 4.22230902297584 11.3698100790183 -7.14750105604242 1890
LRRC8B LRRC8B HuAgeMSNDsplitRnaseq_01 17.2548285340897 4.22078506390478 13.0340434701849 -8.8132584062801 1891
AGO3 AGO3 HuAgeMSNDsplitRnaseq_01 13.325181093081 4.22054402965695 9.10463706342401 -4.88409303376706 1892
ZNF16 ZNF16 HuAgeMSNDsplitRnaseq_01 17.2490099980532 4.21909305725396 13.0299169407993 -8.81082388354531 1893
ZNF248 ZNF248 HuAgeMSNDsplitRnaseq_01 16.5749215062235 4.21873837036477 12.3561831358587 -8.13744476549393 1894
CD83 CD83 HuAgeMSNDsplitRnaseq_01 15.9065744272572 4.21643275406603 11.6901416731911 -7.4737089191251 1895
PCYOX1 PCYOX1 HuAgeMSNDsplitRnaseq_01 14.3014648599094 4.21254790549847 10.0889169544109 -5.87636904891247 1896
HLA-Z HLA-Z HuAgeMSNDsplitRnaseq_01 14.5219166812006 4.21065046172568 10.3112662194749 -6.10061575774922 1897
ZFYVE26 ZFYVE26 HuAgeMSNDsplitRnaseq_01 13.9204599182458 4.20770594616663 9.71275397207922 -5.50504802591259 1898
FTSJ1 FTSJ1 HuAgeMSNDsplitRnaseq_01 13.8561086710308 4.19839714566242 9.65771152536833 -5.45931437970591 1899
AC010207.1 AC010207.1 HuAgeMSNDsplitRnaseq_01 14.7853189270896 4.19405573659121 10.5912631904984 -6.39720745390714 1900
NUP50 NUP50 HuAgeMSNDsplitRnaseq_01 14.4238082596603 4.19313906788204 10.2306691917783 -6.03753012389623 1901
SLC11A2 SLC11A2 HuAgeMSNDsplitRnaseq_01 16.2270286769735 4.18667933514547 12.0403493418281 -7.85367000668258 1902
AL596220.1 AL596220.1 HuAgeMSNDsplitRnaseq_01 14.0925646227732 4.18356482613561 9.90899979663755 -5.72543497050194 1903
RNF6 RNF6 HuAgeMSNDsplitRnaseq_01 17.0231580233647 4.18057719281084 12.8425808305539 -8.66200363774303 1904
TTC39B TTC39B HuAgeMSNDsplitRnaseq_01 18.8294205020029 4.17020437048927 14.6592161315136 -10.4890117610244 1905
AC018809.2 AC018809.2 HuAgeMSNDsplitRnaseq_01 14.9881280680616 4.16860745249545 10.8195206155662 -6.65091316307073 1906
TATDN1 TATDN1 HuAgeMSNDsplitRnaseq_01 24.0201080114156 4.16798725153341 19.8521207598822 -15.6841335083488 1907
HIST2H2BC HIST2H2BC HuAgeMSNDsplitRnaseq_01 15.0912409856142 4.16749482441819 10.923746161196 -6.75625133677783 1908
RAB5A RAB5A HuAgeMSNDsplitRnaseq_01 13.9640186536106 4.16239563096922 9.80162302264138 -5.63922739167217 1909
MTIF3 MTIF3 HuAgeMSNDsplitRnaseq_01 17.1883792289472 4.15834335220387 13.0300358767433 -8.87169252453944 1910
SYNM SYNM HuAgeMSNDsplitRnaseq_01 16.3644760207537 4.14850271827698 12.2159733024767 -8.06747058419976 1911
MLH3 MLH3 HuAgeMSNDsplitRnaseq_01 15.0173737503541 4.1459669555776 10.8714067947765 -6.72543983919887 1912
AUH AUH HuAgeMSNDsplitRnaseq_01 18.2560503620755 4.14430047439351 14.111749887682 -9.96744941328845 1913
TOMM40L TOMM40L HuAgeMSNDsplitRnaseq_01 18.3163007103058 4.13978270127357 14.1765180090323 -10.0367353077587 1914
TRIM16L TRIM16L HuAgeMSNDsplitRnaseq_01 15.2983098565827 4.13943855969425 11.1588712968885 -7.01943273719421 1915
MYH3 MYH3 HuAgeMSNDsplitRnaseq_01 14.9390907243501 4.13530661271827 10.8037841116319 -6.66847749891359 1916
SC5D SC5D HuAgeMSNDsplitRnaseq_01 15.488945534655 4.13278687989337 11.3561586547616 -7.22337177486828 1917
HIST1H2BG HIST1H2BG HuAgeMSNDsplitRnaseq_01 15.5177311594895 4.13140606142647 11.386325098063 -7.25491903663651 1918
CFAP97 CFAP97 HuAgeMSNDsplitRnaseq_01 16.0279986689146 4.12966721736141 11.8983314515532 -7.7686642341918 1919
TCEAL7 TCEAL7 HuAgeMSNDsplitRnaseq_01 17.4181797389081 4.12921002519422 13.2889697137139 -9.15975968851969 1920
TTF1 TTF1 HuAgeMSNDsplitRnaseq_01 15.6955591335425 4.12774755951264 11.5678115740298 -7.44006401451717 1921
CDC42SE2 CDC42SE2 HuAgeMSNDsplitRnaseq_01 20.5102416174554 4.12433873699724 16.3859028804582 -12.2615641434609 1922
DOCK3 DOCK3 HuAgeMSNDsplitRnaseq_01 16.8083215695565 4.12393553261273 12.6843860369438 -8.56045050433105 1923
ATG13 ATG13 HuAgeMSNDsplitRnaseq_01 18.1583596249318 4.12237281703199 14.0359868078998 -9.91361399086778 1924
MAP3K4 MAP3K4 HuAgeMSNDsplitRnaseq_01 16.7039340508475 4.11424192967358 12.5896921211739 -8.47545019150031 1925
MDM4 MDM4 HuAgeMSNDsplitRnaseq_01 16.453588834006 4.11310612943578 12.3404827045702 -8.22737657513444 1926
SLC4A11 SLC4A11 HuAgeMSNDsplitRnaseq_01 15.9050083068236 4.11232414966863 11.792684157155 -7.68036000748636 1927
ZCCHC4 ZCCHC4 HuAgeMSNDsplitRnaseq_01 18.5105983965516 4.11201508186946 14.3985833146821 -10.2865682328127 1928
NOC4L NOC4L HuAgeMSNDsplitRnaseq_01 15.1144484839236 4.1066605854785 11.0077878984451 -6.90112731296658 1929
SAP30BP SAP30BP HuAgeMSNDsplitRnaseq_01 16.1735691567577 4.10086659835029 12.0727025584074 -7.9718359600571 1930
RAB37 RAB37 HuAgeMSNDsplitRnaseq_01 19.9626828554383 4.09755122973804 15.8651316257003 -11.7675803959622 1931
PYGO2 PYGO2 HuAgeMSNDsplitRnaseq_01 16.5686814065414 4.08633118541743 12.4823502211239 -8.39601903570651 1932
PDPR PDPR HuAgeMSNDsplitRnaseq_01 13.5778977884701 4.08189754360756 9.49600024486251 -5.41410270125496 1933
SERTAD2 SERTAD2 HuAgeMSNDsplitRnaseq_01 16.1687223585142 4.07388116591996 12.0948411925943 -8.02096002667429 1934
ARF4P4 ARF4P4 HuAgeMSNDsplitRnaseq_01 16.4755176624439 4.07376305218443 12.4017546102594 -8.327991558075 1935
C6orf136 C6orf136 HuAgeMSNDsplitRnaseq_01 17.0568789215449 4.07151791323484 12.9853610083101 -8.91384309507528 1936
MPP1 MPP1 HuAgeMSNDsplitRnaseq_01 19.1211577094924 4.07084953043088 15.0503081790615 -10.9794586486306 1937
SEC61A1 SEC61A1 HuAgeMSNDsplitRnaseq_01 14.44621995398 4.06876394845125 10.3774560055287 -6.30869205707747 1938
EZH2 EZH2 HuAgeMSNDsplitRnaseq_01 19.7214155153512 4.06541648061047 15.6559990347408 -11.5905825541303 1939
HIST1H2AI HIST1H2AI HuAgeMSNDsplitRnaseq_01 15.9673430320582 4.06369705492756 11.9036459771306 -7.83994892220307 1940
IGSF8 IGSF8 HuAgeMSNDsplitRnaseq_01 16.9953824681149 4.06345873457097 12.931923733544 -8.86846499897297 1941
GEMIN4 GEMIN4 HuAgeMSNDsplitRnaseq_01 12.882755050281 4.06267805260979 8.82007699767116 -4.75739894506137 1942
LRPAP1 LRPAP1 HuAgeMSNDsplitRnaseq_01 15.2885139953653 4.06261981143421 11.2258941839311 -7.16327437249684 1943
HDAC2 HDAC2 HuAgeMSNDsplitRnaseq_01 16.4203338690504 4.06191782213344 12.3584160469169 -8.29649822478349 1944
LARP6 LARP6 HuAgeMSNDsplitRnaseq_01 14.1524341273428 4.05890700753765 10.0935271198051 -6.03462011226749 1945
AC025271.1 AC025271.1 HuAgeMSNDsplitRnaseq_01 21.4998784598086 4.05822562684477 17.4416528329639 -13.3834272061191 1946
RNU6-497P RNU6-497P HuAgeMSNDsplitRnaseq_01 14.5488875214801 4.05435553314739 10.4945319883327 -6.44017645518528 1947
ZNF112 ZNF112 HuAgeMSNDsplitRnaseq_01 15.0735681168939 4.053951104385 11.0196170125089 -6.96566590812395 1948
NT5DC2 NT5DC2 HuAgeMSNDsplitRnaseq_01 15.7451078967361 4.05034885700311 11.694759039733 -7.64441018272985 1949
ANKRD13C ANKRD13C HuAgeMSNDsplitRnaseq_01 14.268027022106 4.04990007351654 10.2181269485895 -6.16822687507292 1950
RNF126 RNF126 HuAgeMSNDsplitRnaseq_01 17.0610545872696 4.04930551146159 13.011749075808 -8.96244356434644 1951
AL353795.3 AL353795.3 HuAgeMSNDsplitRnaseq_01 14.4715582940509 4.0488341698845 10.4227241241664 -6.37388995428185 1952
AL162431.2 AL162431.2 HuAgeMSNDsplitRnaseq_01 15.6074853738161 4.04791052679767 11.5595748470184 -7.51166432022073 1953
LMAN2 LMAN2 HuAgeMSNDsplitRnaseq_01 15.3855682216032 4.03603574821114 11.349532473392 -7.3134967251809 1954
NAA30 NAA30 HuAgeMSNDsplitRnaseq_01 16.360506738678 4.0328936207184 12.3276131179596 -8.29471949724124 1955
GRK4 GRK4 HuAgeMSNDsplitRnaseq_01 13.866854672231 4.03173240751511 9.83512226471587 -5.80338985720076 1956
TMEM126A TMEM126A HuAgeMSNDsplitRnaseq_01 14.3487284396761 4.03096991800775 10.3177585216683 -6.28678860366058 1957
SKA2P1 SKA2P1 HuAgeMSNDsplitRnaseq_01 13.7117160005801 4.02990875791746 9.6818072426626 -5.65189848474514 1958
CLTB CLTB HuAgeMSNDsplitRnaseq_01 17.3559895680465 4.02664447824392 13.3293450898025 -9.30270061155861 1959
NAA35 NAA35 HuAgeMSNDsplitRnaseq_01 15.3178393689291 4.02154602350496 11.2962933454242 -7.2747473219192 1960
ZNF530 ZNF530 HuAgeMSNDsplitRnaseq_01 14.1577226307472 4.01500662735555 10.1427160033917 -6.12770937603612 1961
UGP2 UGP2 HuAgeMSNDsplitRnaseq_01 17.7025484645469 4.01046803139567 13.6920804331513 -9.68161240175559 1962
PIGG PIGG HuAgeMSNDsplitRnaseq_01 18.690803199971 4.00444818270196 14.686355017269 -10.6819068345671 1963
TRIO TRIO HuAgeMSNDsplitRnaseq_01 15.929886058991 4.00267263721281 11.9272134217782 -7.92454078456542 1964
NR1I3 NR1I3 HuAgeMSNDsplitRnaseq_01 15.222096237667 4.0008252764514 11.2212709612156 -7.22044568476419 1965
NUDT15 NUDT15 HuAgeMSNDsplitRnaseq_01 14.0442758931573 3.99614869704132 10.048127196116 -6.05197849907464 1966
SUZ12 SUZ12 HuAgeMSNDsplitRnaseq_01 19.0595080749612 3.98942603324973 15.0700820417115 -11.0806560084617 1967
KIAA1147 KIAA1147 HuAgeMSNDsplitRnaseq_01 18.8277993168351 3.98741201855313 14.840387298282 -10.8529752797289 1968
RPL22L1 RPL22L1 HuAgeMSNDsplitRnaseq_01 17.04095487823 3.98579720956443 13.0551576686655 -9.06936045910111 1969
KCNK9 KCNK9 HuAgeMSNDsplitRnaseq_01 19.3798111206764 3.97937588893549 15.400435231741 -11.4210593428055 1970
