"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Wwtr1",3.03498887036946,2.62098749190604,8.1664266845041,0.00426728940378339,0.0515593902129437,"endoBYo",8.19639135318668
"Cxcl1",2.8654680410489,5.76355654684436,7.97658224021701,0.00473863203915845,0.0550506806203592,"endoBYo",7.28772257794024
"Card10",2.60131620787218,2.33794884117562,7.92057091079261,0.00488758468776771,0.0559623772631875,"endoBYo",6.06840009915579
"Ly6c2",3.97639301861318,8.32960692935276,7.83550538009763,0.00512298282532516,0.0576746819741554,"endoBYo",15.7403205745042
"Gng11",3.08329623182969,6.54995178257437,7.68990236391557,0.00555306316142388,0.0608889448163193,"endoBYo",8.47548678965059
"Osmr",3.07655828952157,1.81508495136922,7.67163419336444,0.00560956299015641,0.0611934724019874,"endoBYo",8.43599528928558
"Klhl4",2.75753324300829,1.81888173017015,7.61743040191011,0.00578067978061728,0.0625359309469907,"endoBYo",6.7623901002522
"Adamts9",2.47168744370757,1.45666825141482,7.60134556891368,0.00583247571715757,0.0628197956624523,"endoBYo",5.54692201948101
"Irf7",2.43088205413868,7.45180686408902,7.53010150790273,0.00606764887021493,0.0641963634413032,"endoBYo",5.39223007340644
"Rpl38-ps1",3.36155198842948,1.44152682749069,7.52856317888571,0.0060728321820076,0.0642204906130756,"endoBYo",10.2784583526506
"Afap1l1",2.37914238146636,2.62169969988499,7.51274974562089,0.00612637732117818,0.0646703361875069,"endoBYo",5.20227398010407
"Ctsh",2.61244240194692,6.87469612652142,7.22688874223779,0.00718195690559233,0.0712495213553449,"endoBYo",6.11538107510394
"Hsp25-ps1",2.4821477848588,3.13708211552768,7.22538646688709,0.0071879696212099,0.0712772083953504,"endoBYo",5.58728644350786
"Angptl4",2.80987202416833,5.33135501412844,7.10984451217831,0.00766617589455451,0.0736489292504544,"endoBYo",7.01222371601234
"Vtn",3.28462044120329,6.01511690149416,7.00452466611932,0.00813039584733878,0.0764098331906014,"endoBYo",9.74471803318748
"Kcna5",2.47029159146811,2.26216670909042,6.65930945176751,0.00986391321169417,0.0854421894997299,"endoBYo",5.54155779567207
"Ptgs2",2.35350193572966,3.87581312504134,6.56299195984867,0.0104121158375025,0.0883529979146438,"endoBYo",5.11063279503416
"Tal1",2.65692700183979,2.87615050548249,6.51576342314215,0.0106922411838418,0.0891947404638509,"endoBYo",6.30688226579025
"Atp2a3",2.73915803251028,4.77119370762479,6.36205812729161,0.0116586230840218,0.0940297916470341,"endoBYo",6.67680558506191
"Epha2",2.75833527292263,4.3908890614498,5.6393599313205,0.0175616172598608,0.11863211368536,"endoBYo",6.76615052559932
"Ablim1",2.43383072819666,2.26395160739035,5.09575070389937,0.0239845306293612,0.143485606033899,"endoBYo",5.4032623347033
"Fam71a",2.93616777761147,4.92374754998983,4.89575793003952,0.0269227531528919,0.153904927132152,"endoBYo",7.65375530322645
"AC110211.2",2.98628050403103,1.79785555053623,4.60816756297466,0.0318200178528105,0.169382640750175,"endoBYo",7.92428354872464
"St3gal6",2.58456535258413,4.41496589029567,4.60161737548719,0.0319418087028253,0.169582105575379,"endoBYo",5.9983485346512
"Myl9",2.3921289726507,5.8536569055606,4.46184319662176,0.0346600784819504,0.177373332467312,"endoBYo",5.24931427049378
"Ahnak",2.57127870467463,5.96087317182916,4.36520807021107,0.0366800034585145,0.183174080965391,"endoBYo",5.94335972994685
"Edn3",2.67571366106667,1.82019962235465,4.31184708664973,0.0378478459950013,0.186441304152174,"endoBYo",6.38954704023106
"Gjc1",2.37466579278707,2.61018919626046,4.29364949108189,0.0382549671051729,0.187569733436999,"endoBYo",5.18615668141523
"Fkbp10",2.42426936538662,3.06696731179131,4.10343080228604,0.0427962880867183,0.198862062873865,"endoBYo",5.36757098439435
"Ccdc141",2.54328214166661,2.41615186708681,4.01085205435702,0.0452082985173387,0.205354360315787,"endoBYo",5.82913632325861
"Gm7019",2.54614290073018,4.49610951546234,3.6369629214627,0.0565099301570973,0.232607459519294,"endoBYo",5.84070654318224
"Gm38078",3.02028408736925,1.74211177846997,3.60635168215367,0.057559259846451,0.234975611545677,"endoBYo",8.11327330104507
"Slco1c1",2.57692019347505,6.31979969436549,3.54759271945734,0.0596319041358871,0.239811062139036,"endoBYo",5.9666460366935
"Edn1",2.45783052856835,4.07825711514163,2.98388547465597,0.0840971641746451,0.290836573868325,"endoBYo",5.49389953487784
"Rpsa-ps11",2.41417724381078,4.02385675203881,2.88334620465197,0.0894998589505174,0.301577362715178,"endoBYo",5.33015410181075
"Gm43393",2.48418799843331,2.75464364086381,2.76620278877879,0.0962742996819133,0.314807038929518,"endoBYo",5.59519339636943
"Sparc",2.41236791053509,8.71139869756182,1.85336299838198,0.173392763811795,0.434930306338348,"endoBYo",5.32347356296926
