"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"S1pr1",78.0972460709766,1125.87901819875,-3.72188783505373,14.4163728536026,3.84963632435119,0.00875373002154684,"macrophagesBYo",0.120509501721643
"Glyatl3",0.0404812277269299,0.582237654726586,-1.73695835230931,14.3829050505614,3.84628319477805,0.141962504987624,"macrophagesBYo",0.46090937743487
"Gm48007",0.0890938482357001,1.27799026572757,-1.7508450057112,14.3443154722267,3.84240721751556,0.138555074599594,"macrophagesBYo",0.454039970889439
"Unc45b",0.10580578948024,1.51401248160227,-1.9929928317023,14.3093538552067,3.8388866229313,0.101741883084265,"macrophagesBYo",0.383456584893979
"Ramp2",4.23543863583482,60.0847395645653,-1.9466740541336,14.1861905532536,3.82641532644424,0.103260279646568,"macrophagesBYo",0.38665492827829
"4930412L05Rik",0.159031239638162,2.25560332830202,-1.61613269081687,14.18339776156,3.82613127954903,0.166071352654592,"macrophagesBYo",0.476051084061075
"Rhoj",0.516383485163278,7.30384153296013,-1.9516456692673,14.1442198343169,3.82214069776485,0.105975519820467,"macrophagesBYo",0.390671941686123
"Egfl8",2.15914153048411,30.346568621922,-1.55270255926499,14.0549233079306,3.81300367641991,0.177385779281772,"macrophagesBYo",0.484016354600353
"Gm11379",0.0534781210299216,0.750853968920385,-1.39402901694085,14.0403954824867,3.81151166817845,0.221083952951776,"macrophagesBYo",0.542003578363491
"Plpp3",7.89465793256943,110.633545445823,-0.807424708747438,14.013722493207,3.80876832754034,0.45300622229414,"macrophagesBYo",0.761250030825162
"Slc13a5",3.37416207876619,47.2187958194616,-0.908756257999015,13.9942287054355,3.80676006957902,0.401950933969924,"macrophagesBYo",0.725729250976628
"Rps2-ps6",1.62840602231922,22.7806403693063,-1.07397773208147,13.9895333578179,3.80627593490325,0.329092375246722,"macrophagesBYo",0.665616256864439
"Msx3",0.0995725382084761,1.39284133023223,-1.39608212593166,13.9882075448958,3.80613920165263,0.220485197926076,"macrophagesBYo",0.541208914711869
"Gm20751",0.742618710303719,10.3288374886227,-1.28692760920031,13.9086685338138,3.79791241328627,0.251472892607107,"macrophagesBYo",0.580360400912479
"Gm8990",2.02901671602929,28.1723105438976,-1.93985958577181,13.8847109150632,3.79542523489998,0.104675632620573,"macrophagesBYo",0.389069055857684
"Tfap2c",0.141052915104233,1.95770662967276,-1.18251610430732,13.879235521124,3.79485620024898,0.289152978956118,"macrophagesBYo",0.624334506485087
"Alpk3",0.142127033416183,1.96249357519677,-1.42379542120415,13.8080246102802,3.78743503585939,0.213123877896943,"macrophagesBYo",0.531297667954322
"Id3",41.4906917069462,572.663262618628,-2.4136852934649,13.8022105455223,3.78682744070707,0.0580306758322424,"macrophagesBYo",0.290784290246138
"Gpr179",0.170027864796922,2.33866378842213,-1.29860715411839,13.7545912913474,3.78184136644213,0.250326748499436,"macrophagesBYo",0.579286470403036
"Adgra2",0.965995622008295,13.2386427056754,-1.47946748211573,13.7046611848534,3.77659475628899,0.196371408074097,"macrophagesBYo",0.507373894319923
"Slc39a12",1.27363346181561,17.4476384340604,-0.893305501482439,13.6991049286568,3.77600972842549,0.410927419672507,"macrophagesBYo",0.732638609794861
"Fabp7",151.541299303643,2062.60781077523,-2.23007819320157,13.6108626509951,3.76668660205789,0.0592889747862106,"macrophagesBYo",0.294374203951664
"Tnfrsf11b",0.245620953211759,3.32705510402012,-1.39953418456079,13.5454856782993,3.75974021770836,0.219100571530665,"macrophagesBYo",0.539292606138507
"Nr4a2",6.21741452348069,84.0030759312571,-2.31757357204634,13.5109337834901,3.75605548222719,0.0626824527511658,"macrophagesBYo",0.304039443590011
"Rgs20",0.327221317305706,4.40720604378164,-1.20218020965271,13.4685786368381,3.75152570353594,0.28218685039136,"macrophagesBYo",0.617203483128349
"Slc2a1",7.04690329894193,94.1509342000105,-1.29012550428402,13.3606110664449,3.7399140879066,0.249035232602119,"macrophagesBYo",0.577687580041594
"Cldn10",0.634136474486731,8.46219993568444,-1.48512452143436,13.3444459925345,3.73816750674312,0.196059910290102,"macrophagesBYo",0.506768710754519
"Myct1",1.49982453680862,19.9810239616097,-1.19731722206241,13.3222410163565,3.73576488234449,0.280955413290396,"macrophagesBYo",0.615981399572295
"Nhsl1",0.837345622172643,11.1442675683397,-1.81398385721896,13.309041419986,3.73433476016916,0.125804494725586,"macrophagesBYo",0.429237019866462
"Zap70",0.279440174350129,3.70928723029034,-1.41729547496809,13.2739941166896,3.73053063479842,0.214356676596599,"macrophagesBYo",0.533096089868028
"Elovl2",1.49344673205357,19.8036840092555,-1.00015381339655,13.2603885925174,3.7290511487906,0.360630049350071,"macrophagesBYo",0.692433482188129
"Nat8f3",0.0708748961383023,0.937754957903643,-1.32248820264819,13.2311299063317,3.72586436441443,0.242465468400139,"macrophagesBYo",0.570152548947731
"Foxs1",1.7208972393068,22.7360903550034,-2.31157909664802,13.211765255758,3.72375133630809,0.0642205219183631,"macrophagesBYo",0.308925985301141
"H19",0.794080739688822,10.4840005299347,-2.35597514676196,13.2026883488486,3.72275981785411,0.0613045336039651,"macrophagesBYo",0.300119539039726
"Eogt",3.85198382992407,50.3149853253825,-2.32851651228777,13.0620967135198,3.70731459019482,0.063691317652832,"macrophagesBYo",0.307248805153424
"Gjb6",5.12808992944144,66.968870730093,-0.7466307164287,13.0592231516087,3.70699717334476,0.486306187214488,"macrophagesBYo",0.785066533840201
"Nat8f7",0.119531719549942,1.5573522823345,-1.28342724769298,13.0287783711152,3.70362991244208,0.254711345655216,"macrophagesBYo",0.584276977885045
"Arhgap29",2.41001031529641,31.3851283510645,-2.32250981910007,13.0228190941184,3.70296988232055,0.0634251699093492,"macrophagesBYo",0.306700553858914
"Ddit4l",0.44083562974422,5.71194402197445,-1.9197077007247,12.957083403827,3.69566910382165,0.111712467573995,"macrophagesBYo",0.40224852215812
"Ntsr2",10.9380740769122,140.897474452176,-0.49860228277733,12.8813787017203,3.68721510912301,0.637069410257296,"macrophagesBYo",0.874419069557151
"C030037D09Rik",1.99967277969618,25.6291961420956,-1.04945710176561,12.8166950124658,3.67995238306581,0.339574097953831,"macrophagesBYo",0.674791111276463
"Als2cl",2.6966529280916,34.4463487872057,-1.93324319131172,12.7737420074978,3.67510931255441,0.106600754738224,"macrophagesBYo",0.392074563104527
"Slc27a1",13.1925183066058,168.443448244089,-0.637091105069172,12.7681041882462,3.67447242405813,0.549708686652479,"macrophagesBYo",0.826267781964045
"Gpam",7.53454664282384,96.1419053947589,-0.985629996209441,12.7601446978005,3.67357278399136,0.365450069044685,"macrophagesBYo",0.695830267447764
"Gm5530",1.14455399764299,14.539430782751,-1.86532822407241,12.7031409725469,3.66711335607747,0.116294387043745,"macrophagesBYo",0.411184389414859
"Olfml1",0.671039145215523,8.4579561344266,-1.04817017586989,12.604266375116,3.65584024419979,0.340962144332584,"macrophagesBYo",0.675852111510245
"3110082J24Rik",1.50784951946168,18.8908400324298,-0.863031731121613,12.528332428805,3.64712249384108,0.425140336565316,"macrophagesBYo",0.743214710488535
"Cyp1b1",2.01396978145672,25.2212262872868,-1.27826958942254,12.5231403765373,3.64652448124326,0.252718778139841,"macrophagesBYo",0.582128877379307
"Gm4491",0.151104277634915,1.88850065706616,-2.04922055662241,12.4979959973667,3.64362487805938,0.0939128503525548,"macrophagesBYo",0.369160268008097
"Fam228b",1.41204147216852,17.5876965853026,-1.13742652730705,12.4555099350535,3.63871218236038,0.30398005720078,"macrophagesBYo",0.640358538397588
"Stc1",0.591023936856831,7.34933532553225,-1.60559222047102,12.4349199198552,3.63632531160183,0.166346705404794,"macrophagesBYo",0.476051084061075
"Bsg",294.06623893294,3650.93188105966,-1.67399276183199,12.4153384431602,3.63405168492516,0.152893615671296,"macrophagesBYo",0.476051084061075
"Tst",6.61820846779728,82.0223569402425,-1.28110004751398,12.3934380942131,3.63150455947709,0.25080534015115,"macrophagesBYo",0.579787517258505
"Gm27028",1.63467697761554,20.2496232481105,-2.11555921430613,12.3875380429277,3.63081758291538,0.0826300109515998,"macrophagesBYo",0.352940539025629
"Plk2",57.137185575551,701.222399898844,-2.76339101128607,12.2726100845768,3.6173702025374,0.0310309286194304,"macrophagesBYo",0.210822249661178
"AC122018.1",0.177579392983001,2.17161789908832,-1.25082493040604,12.2289971973055,3.61223419966922,0.265135174732208,"macrophagesBYo",0.598614903500081
"Bhlhe40",111.130728088368,1356.74642872926,-5.80087934844794,12.2085624027444,3.60982142326038,7.35823684845392e-05,"macrophagesBYo",0.0184984402043575
"Gm48783",0.152562947315618,1.85791164549484,-1.41161891658569,12.1780004790498,3.60620536969424,0.215409402049293,"macrophagesBYo",0.533946132338736
"Krtap7-1",0.376401078309799,4.51603301018845,-1.23990519797204,11.99792792961,3.58471336540479,0.267377807465615,"macrophagesBYo",0.601321463308102
"Gm40578",0.148823936166355,1.78477777814633,-1.27373519637534,11.9925451786956,3.5840659694034,0.25822041836425,"macrophagesBYo",0.588989619081586
"Gm9884",0.713307523097406,8.53679371513669,-1.1894527219898,11.967900854413,3.58109822356787,0.284526210141222,"macrophagesBYo",0.619635666485455
"Rpl36-ps8",0.323050958386806,3.86525366233637,-1.39040931404776,11.9648419606553,3.58072943584362,0.2200699767989,"macrophagesBYo",0.540596057819461
"Pax6",1.62137775099647,19.3289523814251,-1.15431461622578,11.9213134444123,3.57547129002887,0.297398897678858,"macrophagesBYo",0.633300203421828
"Gm11942",123.54021862513,1472.28939253408,-1.4711916667234,11.917490586621,3.57500858074046,0.186689439529407,"macrophagesBYo",0.494028333152596
"AC160550.2",0.276696634171329,3.29149270199467,-1.96980570787377,11.895673078396,3.57236499921802,0.104334291390328,"macrophagesBYo",0.388452966749954
"C2cd4b",0.414857092934221,4.93222351750834,-1.47195854372403,11.8889699646292,3.5715518233189,0.198281423386039,"macrophagesBYo",0.509778556855031
"Abcc9",0.15408208936913,1.83112199468322,-1.85416674550663,11.8840677860777,3.57095683425101,0.121930569113985,"macrophagesBYo",0.421134045862461
"Olfml2a",0.380451994925167,4.51566508466794,-2.18660835710335,11.8692112142983,3.56915215665469,0.0791450413712701,"macrophagesBYo",0.346971733453937
"Nat8f6",0.0511084702447838,0.605555976163105,-1.35823980171875,11.8484465150844,3.5666260103904,0.231362233278896,"macrophagesBYo",0.556290260496578
"Zfp979",0.112636608240458,1.33330586755942,-1.94557464396607,11.837233812235,3.56526007858851,0.10833443575383,"macrophagesBYo",0.395038664784806
"Myo10",1.35472573282136,15.9682047467169,-2.55117291636341,11.7870387782931,3.55912941486196,0.0471419587241367,"macrophagesBYo",0.262605735848855
"5033404E19Rik",0.0480988411253922,0.564545120149882,-1.5201817567727,11.7371875692001,3.55301485034982,0.18821144286125,"macrophagesBYo",0.495631680802218
"Loxl1",0.393470807811171,4.61060076524157,-1.22046945456408,11.7177708579952,3.55062623819759,0.275224639101708,"macrophagesBYo",0.608879469084709
"S1pr3",0.863940302138479,10.105258746613,-2.28183531776575,11.6967095082842,3.5480308260849,0.0679305637986908,"macrophagesBYo",0.31910615962944
"Thsd1",1.03883104144182,12.1338278407234,-1.30400928515169,11.6802707626859,3.54600181289439,0.247524159043771,"macrophagesBYo",0.576015003336332
"Boc",0.473294812167166,5.51249712498672,-1.72345571138852,11.647068557007,3.54189498449279,0.142475594968389,"macrophagesBYo",0.46176600703249
"Gm43013",0.0671676200592152,0.781932551585264,-1.73978260227033,11.6415104613787,3.54120635191065,0.138926554956799,"macrophagesBYo",0.454647317540296
"A330041J22Rik",0.302980716895675,3.52705931924999,-1.14498378914227,11.6412006525962,3.54116795779134,0.302680271488957,"macrophagesBYo",0.639071926527028
"Gm28064",0.353737438235481,4.11354932258599,-1.29262830472788,11.6288209218263,3.53963292029108,0.249951562167474,"macrophagesBYo",0.578963292831225
"Ocln",1.14575044122077,13.3131120227695,-2.04237687265601,11.619556531512,3.53848310321696,0.0924134268251234,"macrophagesBYo",0.36691712879616
"Muc1",1.75128641293483,20.3472436420865,-0.961245048253048,11.6184557202088,3.53834641897804,0.377546305851808,"macrophagesBYo",0.705106586757895
"Arhgef26",0.925481631183335,10.6165390343782,-1.13872622357509,11.4713665584089,3.51996536153344,0.303919728755296,"macrophagesBYo",0.640358538397588
"Ccnd2",5.3271695030659,61.0281452872091,-1.33102290746049,11.4560171686082,3.51803365470477,0.235230867196043,"macrophagesBYo",0.561803333323747
"Slc7a1",3.99454557680277,45.3231894432209,-1.52933224397919,11.3462691992859,3.50414609350534,0.182561975256463,"macrophagesBYo",0.489561748501454
"Gm11734",0.201330916661867,2.2794879786916,-1.20717124493667,11.3220960619773,3.50106916421333,0.280339589922981,"macrophagesBYo",0.61533413511917
"Ccdc8",3.07416813351762,34.681052099486,-1.97141733169765,11.2814428467197,3.49587968874895,0.100285663350848,"macrophagesBYo",0.381402738578444
"Plekhd1",0.0927427369246129,1.04244632799983,-1.40952060079993,11.2401937075374,3.49059499330168,0.217103399301462,"macrophagesBYo",0.536106541215118
"Ak3l2-ps",4.29309922685639,48.1743595009267,-1.95130843782815,11.2213477851995,3.48817406194336,0.100737002245411,"macrophagesBYo",0.382199399875704
"Pdzph1",0.154905387013219,1.73492611446206,-1.32741426207705,11.1999082014753,3.48541500236497,0.240930153666231,"macrophagesBYo",0.568458164812231
"Syt15",0.316238733983136,3.52902146506657,-2.49070451356389,11.159358692774,3.48018221548286,0.0534474505913764,"macrophagesBYo",0.278196307632521
"Gm38910",0.487071341558356,5.42321001499281,-4.04622714961999,11.1343237679342,3.47694203502715,0.00801318142616239,"macrophagesBYo",0.11638716460732
"Sp5",2.4028813806461,26.7531973648529,-1.95721793023996,11.1337986054307,3.47687398713996,0.101124935669697,"macrophagesBYo",0.383057273063113
"Gm13588",0.48263077469568,5.36965391824586,-1.22197338764897,11.1258009223131,3.47583729119631,0.273223736636734,"macrophagesBYo",0.606944226690084
"Arhgef15",1.45463787264414,16.1833240515622,-1.18208014171006,11.125328410531,3.47577601876428,0.287378218982892,"macrophagesBYo",0.6226293544764
"Folh1",0.4805144033751,5.33724267606382,-1.10364959633224,11.1073521180123,3.47344302849001,0.318535480117992,"macrophagesBYo",0.655015552233387
"Fxyd1",1.95948650185242,21.7246755909707,-0.811460407207013,11.0869228088242,3.47078709388745,0.452064043944608,"macrophagesBYo",0.760856374433589
"Heyl",0.850638853681202,9.41471890309554,-2.13041243445957,11.0678213937121,3.46829936273311,0.0824339295247842,"macrophagesBYo",0.352940539025629
"Plagl1",0.883471106925721,9.74312857114559,-1.62058882042307,11.0282367977482,3.46313024515635,0.161859674044859,"macrophagesBYo",0.476051084061075
"Aass",0.152137488782805,1.66907908681053,-1.29730477456382,10.9708599778017,3.45560471425485,0.250639808255716,"macrophagesBYo",0.579707734243722
"Id1",38.253443602984,418.449849310933,-3.59472985936328,10.9388805267793,3.45139319671959,0.0124865785161393,"macrophagesBYo",0.141007114391591
"Dtna",1.21321646906805,13.2498041000702,-0.89817406732018,10.9212201102481,3.44906213692113,0.408118449043808,"macrophagesBYo",0.730426700768236
"Frmpd1",0.496515638493014,5.41816507515634,-1.10846626151222,10.9123754724043,3.44789328538631,0.316235628657412,"macrophagesBYo",0.652987200904925
"Gm18429",0.114467907905261,1.24708572807778,-1.38190049447992,10.8946319619114,3.44554555561896,0.222568125809196,"macrophagesBYo",0.544105623132623
"Mapk4",0.511749605644613,5.56669813476412,-1.05114125225757,10.8777770873945,3.44331186171004,0.339865709712061,"macrophagesBYo",0.674880988776584
"Gm11382",0.0433921318447835,0.470857600442335,-0.859450178681393,10.8512207265277,3.43978544511869,0.428079312349883,"macrophagesBYo",0.745231195035218
"Pm20d1",0.287766302634707,3.11909251029324,-1.36342144170705,10.838977606953,3.438156774924,0.230345178419782,"macrophagesBYo",0.55517641968728
"4921530L21Rik",0.173709346362427,1.88062082598988,-1.16568151123079,10.8262500859692,3.43646171463858,0.294981469454229,"macrophagesBYo",0.630616043332393
"Rpl38-ps1",0.240627346608416,2.60329947167382,-1.6635893733252,10.8188013888143,3.43546876723134,0.153555625920259,"macrophagesBYo",0.476051084061075
"Tpbg",4.93376037562559,53.2095276686282,-2.61484931173355,10.7847815089482,3.43092504383358,0.0398607558619477,"macrophagesBYo",0.241677818352947
"Gstm2-ps1",34.8106627312036,374.218645473846,-1.67643041308928,10.7501155138424,3.42628025706044,0.143183376994139,"macrophagesBYo",0.463038422634313
"Chst1",5.64033125756017,60.6110055043682,-1.51090691461644,10.7460010301924,3.42572797635263,0.185905181002528,"macrophagesBYo",0.493188543671279
"Sod3",2.09131365644228,22.4121530940676,-2.28050078643182,10.7167822602923,3.42179989303679,0.0665256583218116,"macrophagesBYo",0.31513560026077
"Ptch1",4.11700338733507,44.0709428043566,-1.16419954935892,10.7046166004939,3.42016121957188,0.292561041859193,"macrophagesBYo",0.628255530862226
"Cdkn2b",3.31019905381873,35.4151443693002,-3.38501098983009,10.6987959918738,3.41937654438403,0.0142628057035594,"macrophagesBYo",0.149468882980869
"Lipg",0.351869984613278,3.75486479526348,-1.12833933717661,10.671171055952,3.415646601313,0.308993172782892,"macrophagesBYo",0.645821415082979
"Gm42544",0.124213502468854,1.32497003456043,-1.33387670005543,10.6668760499098,3.41506581864151,0.238182484605523,"macrophagesBYo",0.565255428762925
"Prrx2",0.0825344136938129,0.88004212423145,-1.6082360028868,10.6627294584807,3.41450488309449,0.168321528409476,"macrophagesBYo",0.476536267859411
"Fbln2",1.03850340510211,11.0728744193668,-2.33268397601116,10.662338096309,3.4144519298025,0.0618430453114935,"macrophagesBYo",0.301954025916171
"Tril",40.618943202353,432.626104367195,-0.936647362922956,10.650845892567,3.41289610905204,0.385362460834351,"macrophagesBYo",0.711752690018229
"Gm36862",0.074925908699679,0.797977497754427,-1.82430467254577,10.6502211531783,3.41281148339303,0.127307960455724,"macrophagesBYo",0.432366289401594
"Aldh1a7",0.122560745101486,1.30145561196214,-1.62369906016112,10.6188617806172,3.40855722906492,0.164438372240808,"macrophagesBYo",0.476051084061075
"Rasl11a",5.30621097850247,56.3132522435107,-1.68599563765593,10.612705086861,3.40772052851853,0.145411670335926,"macrophagesBYo",0.467631697283652
"Gm19590",0.569469877634768,6.02328579247135,-1.26255324910002,10.5770050867105,3.40285927638376,0.259751594536497,"macrophagesBYo",0.59156727670691
"Magix",0.162537519660213,1.7182198005334,-1.31345084283673,10.5712195198091,3.40206991377381,0.245072718030128,"macrophagesBYo",0.572820257895459
"D030046N08Rik",1.02333356596128,10.7995993306145,-1.11147322385559,10.55335199571,3.39962940088209,0.313693006395731,"macrophagesBYo",0.650527782198421
"Gm11205",0.17857111132858,1.88245233420031,-2.57325335929397,10.5417517995758,3.39804272491354,0.0458663257531128,"macrophagesBYo",0.259647063622342
"Gm43549",0.0412796282640777,0.432772893768093,-1.3675622742346,10.4839338910593,3.39010825643802,0.228475909611226,"macrophagesBYo",0.552835234422963
"Gm20383",0.165197919299652,1.72988123606127,-1.29609676502716,10.4715679434403,3.38840557295971,0.250420013277854,"macrophagesBYo",0.579423604089636
"Mansc1",0.329200332692568,3.43869884964482,-3.34158757766922,10.4456117085888,3.38482507586171,0.0199859946605578,"macrophagesBYo",0.172550294094744
"Gm9938",14.5456219601631,151.742078840642,-1.062819754637,10.4321478487635,3.38296431619154,0.330355518182353,"macrophagesBYo",0.667073304924078
"Fgd6",0.915730400935968,9.53683652164164,-4.29937099671998,10.4144587881914,3.38051596317806,0.00599538481083259,"macrophagesBYo",0.102106157174788
"Gstm2",0.31254092908169,3.24380658342705,-1.64016520458741,10.378821720912,3.37557076267894,0.160147702719052,"macrophagesBYo",0.476051084061075
"Irx3",0.179089931759105,1.85530039930554,-1.61576664915065,10.3596019110729,3.37289666046438,0.164859015402518,"macrophagesBYo",0.476051084061075
"Atp1b2",136.810829342055,1415.60867588174,-0.764830164341328,10.3471975331896,3.3711681715546,0.47272294746207,"macrophagesBYo",0.776062923438356
"Gm25047",17.5730691976778,181.619670119128,-1.25759985465847,10.3351138082998,3.36948237042051,0.255478149392033,"macrophagesBYo",0.585329649855007
"Gm17746",0.120379007688053,1.24347212139284,-1.30167956110086,10.3296425620582,3.36871842819314,0.248960213422876,"macrophagesBYo",0.577574119290508
"Hapln1",1.89787526916777,19.5936198564596,-1.02384013188174,10.3239765935996,3.36792687057406,0.349298830092509,"macrophagesBYo",0.683067092560468
"Pxdn",1.71283407227371,17.6827713111089,-2.14037334210029,10.3236919426969,3.36788709228676,0.0792222441137448,"macrophagesBYo",0.346987469120645
"Kcnq1",0.0398764219512923,0.410089457399654,-1.43950678830799,10.284008377195,3.36233078536924,0.209101241496384,"macrophagesBYo",0.524840794829193
"Scara3",1.13600907127499,11.672450055719,-1.01551381950469,10.2749620147121,3.36106115533566,0.35378374420364,"macrophagesBYo",0.686798681380934
"Gm12494",0.0681453422190994,0.697349209030894,-1.30787021960549,10.2332629982075,3.35519433388355,0.24629663387895,"macrophagesBYo",0.574325700175646
"Lpar4",0.673941857416827,6.89521179715142,-2.45690632872094,10.2311671567341,3.35489882992006,0.0542748927219301,"macrophagesBYo",0.280150128718446
"Ptprz1",28.7510824322376,293.512163620156,-0.719829610832469,10.2087343776334,3.35173211484547,0.499760728161666,"macrophagesBYo",0.795650687202925
"Btbd17",16.955344834106,172.986134325579,-0.344839241003414,10.2024545073017,3.35084437252708,0.742600595181437,"macrophagesBYo",0.918303844727788
"Heph",0.119497164192,1.21766758785832,-3.00453279562597,10.1899287409186,3.34907205753114,0.0286812453563595,"macrophagesBYo",0.202734980158514
"Gm43078",0.0493761968887684,0.501687562376058,-0.85091874147932,10.1605144581351,3.34490154693936,0.432246044947718,"macrophagesBYo",0.748071138290692
"Acsl6",3.12768442486627,31.7012493482364,-0.792520865878612,10.1356930693517,3.34137283722254,0.461066880024121,"macrophagesBYo",0.766642809979228
"Gm9959",0.102429927766157,1.03808512832708,-1.85305849590922,10.1345881127338,3.341215551251,0.120273201432829,"macrophagesBYo",0.418628702847463
"9430041J12Rik",0.509090197018249,5.11134881313556,-1.04160151447368,10.0401634976922,3.32771085774071,0.343877272011295,"macrophagesBYo",0.678583256507526
"6030445D17Rik",0.169831616305102,1.70466552621579,-1.87775288495307,10.0373862258566,3.32731172972108,0.116720406661367,"macrophagesBYo",0.411510574045206
"Ranbp3l",0.170014447735539,1.70476130274475,-1.24767790277084,10.0271554885532,3.32584049399974,0.26686532576652,"macrophagesBYo",0.600718518715173
"Rorb",0.30511982446761,3.05518373598023,-1.2825114591569,10.0130620529528,3.32381132111679,0.254913842592829,"macrophagesBYo",0.584458247229746
"Pax4",0.126963585090067,1.27113528122335,-1.26502353636378,10.011809924252,3.32363090149947,0.260318403804445,"macrophagesBYo",0.592309374407666
"Slc13a3",1.39566105148933,13.9547254633713,-1.16839342873986,9.99864934862233,3.32173322392248,0.293599110196918,"macrophagesBYo",0.628718721797156
"Pgm5",0.125039243360848,1.24984774001955,-1.45279028655841,9.99564381889806,3.32129949387513,0.205089342078231,"macrophagesBYo",0.518832648919006
"Palmd",1.44882738963386,14.4502061611224,-1.29230888229878,9.97372514111168,3.31813244533118,0.248854344697764,"macrophagesBYo",0.577550646901119
"Spry2",36.0695082519915,358.969051359092,-1.91240060086898,9.95214708365958,3.31500780734334,0.100708748806466,"macrophagesBYo",0.382157744398876
"Rarres2",1.10282867718461,10.8848806372363,-2.17342255278762,9.86996517448583,3.30304499423737,0.0766569194642611,"macrophagesBYo",0.340329734720869
"Gm12406",0.16817290733744,1.64963590737076,-1.28403244813473,9.80916565865602,3.29413042988899,0.252928971935242,"macrophagesBYo",0.582444847103504
"Gm11892",0.213352799704522,2.0862799246641,-1.2568942201368,9.77854486818754,3.28961979568469,0.261835603658176,"macrophagesBYo",0.594268935730876
"Hey2",2.47035668027309,23.8511734341367,-1.43825434282235,9.65495129695201,3.27126898172144,0.203755095186929,"macrophagesBYo",0.51735039261109
"Ehd2",1.4713259968643,14.203326840993,-3.90284455907569,9.65341934504197,3.27104005101889,0.00916633481424023,"macrophagesBYo",0.123323128108055
"Ak4",0.616091206832984,5.93295563629823,-1.84528820146875,9.62999564106195,3.26753514504488,0.121707197334028,"macrophagesBYo",0.420839063241748
"AC130671.1",0.746445465213598,7.17721747310415,-1.52289684065942,9.61519334979195,3.26531586869168,0.184484661037302,"macrophagesBYo",0.491628033353979
"Rbp1",0.836884560880591,8.04176154738459,-2.30034612648623,9.60916466056303,3.26441102075511,0.0664827691264918,"macrophagesBYo",0.315081041427887
"Gm37277",3.55887168184562,34.1237858833245,-0.517766336818749,9.58837208360039,3.26128589488081,0.624915481474699,"macrophagesBYo",0.869169193805153
"Gm6059",0.182385928724009,1.73949545539691,-1.30841545978864,9.53744330808082,3.25360257638819,0.24449059758614,"macrophagesBYo",0.57197235490036
"Slc7a2",2.46878067895811,23.5344171279136,-1.92578355220008,9.53280999341169,3.25290154110336,0.105367906515029,"macrophagesBYo",0.389791997410119
"Sema7a",7.73261066573259,73.675359953325,-1.20331064033294,9.52787656564951,3.25215472310139,0.275333736663864,"macrophagesBYo",0.609059919629503
"Wwc1",0.819088072914633,7.79464586344382,-0.953320528451289,9.51624876639632,3.25039298607109,0.382253243957649,"macrophagesBYo",0.708494932257763
"Mmp14",11.6065021008676,110.351941978279,-1.34013654333247,9.50776909522377,3.24910686655121,0.230691503542019,"macrophagesBYo",0.55558048398762
"Snai2",0.615410347630618,5.8264548858444,-2.14299714870009,9.46759330303227,3.24299773392418,0.0802967952970189,"macrophagesBYo",0.350514207252555
"Gpc4",0.261533122707224,2.4748923119928,-1.37450082408603,9.46301671610194,3.24230017379373,0.226231444773453,"macrophagesBYo",0.549628624283231
"Slc7a11",0.240563713484046,2.27610217820267,-1.62710236026846,9.4615357621407,3.24207437559402,0.163577277657817,"macrophagesBYo",0.476051084061075
"Car8",1.43084869548095,13.5168285953735,-0.918361527216854,9.4467211229697,3.23981366896539,0.397654822458638,"macrophagesBYo",0.722631644262563
"T",0.0635211182108756,0.599543060899179,-1.62889100551261,9.43848404728697,3.23855516116678,0.163188677780346,"macrophagesBYo",0.476051084061075
"1810010K12Rik",0.0618924122527204,0.583965317061865,-1.24523407669524,9.43516815401226,3.23804822983397,0.267150345031404,"macrophagesBYo",0.601054315379818
"Cd34",3.93151990383343,37.0926309993939,-1.08752004468951,9.43467969301815,3.23797353922069,0.321583556664379,"macrophagesBYo",0.657704818719243
"Ptpn13",0.379704967847204,3.57698714682132,-1.18513653533643,9.42043810251314,3.23579415470281,0.287546003591056,"macrophagesBYo",0.622809892054526
"Kcp",1.03257860116666,9.71491503521259,-1.35102617998614,9.40840244436232,3.23394977276653,0.231063462728634,"macrophagesBYo",0.55609813298691
"Il1r1",0.184001612099865,1.72935278296937,-1.79616977645131,9.39857408439865,3.23244189323589,0.131281748408302,"macrophagesBYo",0.439765819147784
"Dysf",0.1081697134865,1.01458375728218,-1.92752294178619,9.37955481789096,3.22951944968494,0.111188983426941,"macrophagesBYo",0.401396354308565
"AC112142.1",0.461367337708583,4.28782673036516,-1.2098826768092,9.29373707220149,3.21625883034501,0.278109409388851,"macrophagesBYo",0.61281020556868
"Adh1",0.0468143326248378,0.435013880729801,-1.39302674671552,9.29232259308125,3.21603923974293,0.22103172420148,"macrophagesBYo",0.542003578363491
"Des",0.360664279996339,3.34820919535122,-1.45498108964454,9.28345106808251,3.21466121842039,0.203270812269905,"macrophagesBYo",0.51671379752351
"Ppm1j",0.661001441452802,6.12856325804246,-1.06196001355896,9.27163372680793,3.21282357422238,0.335536484131572,"macrophagesBYo",0.671892979583885
"Gm15554",0.0527831207317802,0.488798980092671,-0.841254377451828,9.26051687198498,3.21109271917007,0.437001589064513,"macrophagesBYo",0.751034110790067
"Vmn1r236",0.0429892856629039,0.398103005195906,-0.845912587396778,9.26051687198503,3.21109271917007,0.434704680593668,"macrophagesBYo",0.749274668271681
