"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Spint2",2.44357361277946,1.67887380854292,4.1078502826099,0.0426845857032949,0.189014065667171,"monocytesBYo",5.43987542173223
"2900076G11Rik",2.76680440487347,1.52442671583862,4.10666083828747,0.0427146187310995,0.18910856717793,"monocytesBYo",6.80598704356738
"Gm47809",4.59756449027996,1.43042289360624,4.1044048887076,0.0427716416694965,0.189252687664529,"monocytesBYo",24.2105590862934
"Mrgpra2a",2.93525958146788,1.12837293157932,4.1013265181936,0.0428495818503836,0.189384098928638,"monocytesBYo",7.64893867642525
"Neil3",2.69961599184179,1.59359104227781,4.09927213411605,0.0429016791570159,0.189519538336793,"monocytesBYo",6.49628979614394
"Gm14947",5.20897810948535,1.46033573666462,4.09667526898446,0.0429676286172608,0.189772978219138,"monocytesBYo",36.9878133765126
"Gm5766",3.24329732753404,1.60717857791621,4.09311115545387,0.043058315743075,0.190097609096797,"monocytesBYo",9.46955957095748
"Fam83a",2.71785172334005,1.31022163877483,4.0905527765897,0.0431235365333005,0.190288632976409,"monocytesBYo",6.57892434923293
"Pde6b",2.46177033642099,1.18420481730355,4.08994280034382,0.0431391020004794,0.19030236362046,"monocytesBYo",5.50892314660211
"Gm48358",2.41690119134655,1.69527502398795,4.08840889486418,0.0431782705542152,0.190408613970725,"monocytesBYo",5.34022745414325
"Rpl3-ps2",3.37674694499716,5.53364905550654,4.08825786558963,0.0431821291362446,0.190408613970725,"monocytesBYo",10.387286686647
"Gm11501",3.78730332927295,1.18211671694646,4.08798865263952,0.0431890080416354,0.190408613970725,"monocytesBYo",13.8067641049581
"Rps3a2",2.78779698578881,8.70458745451435,4.08583984467757,0.0432439555228682,0.190536950414741,"monocytesBYo",6.90574463261784
"Gm7019",4.10200565189418,4.49610837114066,4.08367377531786,0.0432994188203528,0.190743337826098,"monocytesBYo",17.1722318560048
"Rpl31-ps10",3.33616984446009,2.25246458123784,4.07952731994373,0.043405799716397,0.19105945002959,"monocytesBYo",10.0992051381441
"Gm5870",3.82602434626788,1.33001356257598,4.07938950264959,0.043409340255467,0.19105945002959,"monocytesBYo",14.1823465199529
"A930014E10Rik",3.74112176524345,1.20316923832456,4.07925692085229,0.0434127465808389,0.19105945002959,"monocytesBYo",13.3717998915511
"Gm7868",3.14851634528191,5.78168276214384,4.07919418129399,0.0434143585995908,0.19105945002959,"monocytesBYo",8.86743189798051
"Gm13815",3.22425484180096,4.29766591766698,4.07532156923844,0.043513982785126,0.19124606980945,"monocytesBYo",9.34538980764415
"Gm12262",4.31499710710837,1.28984815016437,4.07530481704392,0.0435144142627335,0.19124606980945,"monocytesBYo",19.9041465409472
"Igkv5-45",3.72927350101386,1.17489602465383,4.07505446863305,0.0435208628934914,0.19124606980945,"monocytesBYo",13.2624324784578
"Dennd3",2.97128685297141,2.30746998740449,4.07385570644255,0.0435517552946074,0.19124606980945,"monocytesBYo",7.84235447348334
"Gm24178",5.28030311026398,1.48066044624083,4.07357422938019,0.0435590123726111,0.19124606980945,"monocytesBYo",38.8624004342672
"Gm28801",4.72182734619569,1.33990464519252,4.07351652804533,0.0435605001930035,0.19124606980945,"monocytesBYo",26.3883153581636
"Gm7290",3.7510102799857,1.18817883567735,4.07059661923844,0.0436358594602232,0.191462935112756,"monocytesBYo",13.463767652881
"Gm42980",3.4538732080209,1.34251337428888,4.07006274282888,0.0436496529813892,0.191485479458115,"monocytesBYo",10.957700774363
"Gm9722",3.02342991647094,1.23404035300909,4.06366189062882,0.0438153865603374,0.191984115047404,"monocytesBYo",8.13098377864452
"Gm8623",3.23272878315993,1.73719586451667,4.06098206318017,0.0438849703008947,0.192212868336308,"monocytesBYo",9.40044324194137
"Gm7594",2.8017347617013,1.24237748009693,4.05593108528128,0.0440164390794592,0.192712385069241,"monocytesBYo",6.97278385786033
"B230303A05Rik",2.7385700990718,1.21139051475842,4.05298972105219,0.0440931889260644,0.192972031377116,"monocytesBYo",6.67408517819073
"Gm11675",2.61148346251075,6.1539454506224,4.04817619923836,0.0442190934995369,0.193446510874086,"monocytesBYo",6.11131761651234
"Fabp6",3.38156913716264,1.1723407913453,4.04437384720818,0.0443188169602246,0.193614768485594,"monocytesBYo",10.4220641664275
"Ppp1r2-ps3",3.25320983243397,3.81114214724121,4.04335812477421,0.0443454961354484,0.193693072261505,"monocytesBYo",9.53484728932193
"Gm10837",3.82407896508512,1.27689525093219,4.04063276470384,0.04441716457396,0.193929530663058,"monocytesBYo",14.1632354286207
"Gm12327",3.26716070940583,1.14551030367725,4.03919572657925,0.0444550032616767,0.194018156866852,"monocytesBYo",9.62749660586358
"Ak8",2.76547865819355,1.24312765421212,4.03663514574478,0.0445225101049646,0.194274455828823,"monocytesBYo",6.79973563911465
"1700030C14Rik",3.66401340240239,1.16706074719376,4.03586702814572,0.0445427816995098,0.194291615113698,"monocytesBYo",12.6758747310681
"Gm25797",5.19307278585477,1.45606133034728,4.03429339399001,0.0445843422448007,0.194390895443777,"monocytesBYo",36.5822723102545
"Tcrg-C4",2.54138640290321,1.18222251146383,4.02326319799059,0.0448768042444413,0.195434948877909,"monocytesBYo",5.82148171697231
"Gm9202",3.24815319271484,2.12671285343992,4.01444483352394,0.0451120731465056,0.19615062779484,"monocytesBYo",9.50148619126915
"Gm19002",3.63272083784699,1.16343874704443,4.01041532493358,0.0452200101645202,0.196515276808052,"monocytesBYo",12.4038909107331
"Actl7a",3.09091003802752,1.2895054957201,4.01039075002372,0.0452206692777583,0.196515276808052,"monocytesBYo",8.52033430905319
"Apol7d",2.72579419735907,1.20477256807883,4.01031928055172,0.0452225861876686,0.196515276808052,"monocytesBYo",6.6152432057341
"Gm9166",2.809972479492,1.16465578712582,4.00876723286088,0.0452642353660948,0.196657635311099,"monocytesBYo",7.01271199642366
"Apoc1",2.8218641376892,4.49776713175051,4.00579317504712,0.0453441570902643,0.196876106516076,"monocytesBYo",7.0707543459921
"1810006J02Rik",2.75178701970496,1.20470717455369,4.0002866632542,0.0454925259764773,0.197300755180868,"monocytesBYo",6.73550921453039
"CT025630.3",3.69264092489498,1.39057279474896,3.99944243500312,0.0455153182558257,0.197357134954118,"monocytesBYo",12.9299153492151
"Gm47687",2.98696716442694,1.17093233451986,3.99882353597277,0.0455320347905158,0.197357134954118,"monocytesBYo",7.92805606241585
"Mir29a",6.04930799158316,1.88500672022569,3.99739165578673,0.0455707348371822,0.197446409479628,"monocytesBYo",66.2251816916148
"Gm43393",4.2823215067383,2.7546427097407,3.995979186075,0.0456089442206039,0.197519886732725,"monocytesBYo",19.4584043821798
"Gm8712",3.09622462423051,6.13438098404686,3.99421288162253,0.045656772852747,0.197549240649667,"monocytesBYo",8.55177931799914
"Gm23189",5.1951530224723,1.45647773677649,3.98760685408532,0.0458361221802531,0.198130623484513,"monocytesBYo",36.6350587073498
"Gm25299",5.26027203264064,1.47504605833432,3.98672345193968,0.0458601621821079,0.198183250230196,"monocytesBYo",38.3265446683344
"Gm24517",5.1930731282094,1.45606133034728,3.9864630624838,0.0458672506890641,0.198183250230196,"monocytesBYo",36.5822809913071
"Gm18320",4.26338157121169,1.25179137526669,3.98574949410073,0.0458866818724866,0.198183250230196,"monocytesBYo",19.2046207806377
"Gm6863",2.72731529820191,10.133055898037,3.98551430417199,0.0458930882307686,0.198183250230196,"monocytesBYo",6.62222164417891
"AC144732.1",3.12956785715892,2.26188166603191,3.9832706230267,0.0459542514530456,0.198408646544834,"monocytesBYo",8.75172773722639
"Gm14765",4.59332076898703,1.31281683584395,3.97731679161906,0.0461169709200918,0.198723363394077,"monocytesBYo",24.1394477980565
"Abhd12b",2.52330582275414,1.16966715577841,3.97548353997476,0.0461671962511678,0.198901048230688,"monocytesBYo",5.74897924667276
"Gm18624",3.97899267817242,1.2079164441286,3.9718400496217,0.0462671876504317,0.199137936262743,"monocytesBYo",15.7687093629846
"Gm6923",4.98672762909616,1.40135250694764,3.96637944488532,0.046417475285849,0.199396855485211,"monocytesBYo",31.7069594034315
"AC113125.2",4.11498069552449,1.23862547175104,3.96224630243601,0.0465315703892344,0.199809381157033,"monocytesBYo",17.3273688720651
"Gm12986",3.39521378370091,1.14403416868654,3.95699508066857,0.0466769565727428,0.200200525447613,"monocytesBYo",10.5211010204378
"Scel",2.32909647192683,1.33303101999341,3.95596603418952,0.0467055029966131,0.200245318370944,"monocytesBYo",5.02490552497399
"Rnf125",3.17895457211966,1.51440284841477,3.95323489500381,0.0467813558757815,0.200453987224465,"monocytesBYo",9.0565060392571
"Angpt1",3.13949069619746,1.34372234170678,3.94527937983561,0.0470030483055253,0.201035588933314,"monocytesBYo",8.81212949790331
"Gm23848",5.14119738171019,1.44167850813266,3.94180733887223,0.0471001489536464,0.20123534092343,"monocytesBYo",35.2902411073058
"Trbv14",4.12004178977245,1.24754197181176,3.9401872976319,0.0471455281073551,0.201390329854995,"monocytesBYo",17.3882614695537
"Gm38074",3.42424710172844,1.1746614532401,3.93711321911838,0.0472317632623155,0.201719748774557,"monocytesBYo",10.7349763054431
"Gm26072",5.1074169734614,1.43247967687179,3.93584904558234,0.047267274570284,0.201793499675491,"monocytesBYo",34.4735262741844
"Gm6593",3.38076882237946,1.39765885618687,3.93518305629679,0.0472859938879945,0.201829166403117,"monocytesBYo",10.4162842762166
"Ovgp1",3.30280623938107,1.81212281226204,3.92981009539648,0.0474373008844336,0.202207207604302,"monocytesBYo",9.86833190683778
"4930507D10Rik",2.69090590386033,1.14700938231193,3.92824512421702,0.0474814677300571,0.202281787173667,"monocytesBYo",6.45718742856488
"Gm8605",3.36529020244139,1.13500362697716,3.92660359094435,0.0475278419373144,0.202329317668441,"monocytesBYo",10.3051257346054
"Erbb3",3.88898237918078,4.13253889679537,3.92584044362794,0.047549417530571,0.202329317668441,"monocytesBYo",14.8149554121162
"Gm47240",4.27465185744167,1.26383987113041,3.92420351223276,0.0475957314808523,0.20245344502036,"monocytesBYo",19.3552341742986
"Gm7200",3.41749432151928,1.15337730201962,3.92286623660741,0.0476336025422419,0.202510480258831,"monocytesBYo",10.6848468291611
"Gm15185",4.28347239860831,1.25534582858733,3.92276038067033,0.0476366016935749,0.202510480258831,"monocytesBYo",19.4739332733323
"Ighv2-5",4.64585940488303,1.33333295315553,3.92159569773111,0.0476696130977952,0.202611882913069,"monocytesBYo",25.034737183716
"Gm36694",2.72733304470417,1.15866551471233,3.92053763799224,0.0476996233290267,0.202700493067241,"monocytesBYo",6.62230310421785
"Gm12515",4.01936000719418,1.2136255167022,3.9183751097936,0.0477610221209507,0.202883466279146,"monocytesBYo",16.2161564444906
"Gm3106",2.56952612381252,1.16027077952126,3.9140519657754,0.0478840155094935,0.203022057726982,"monocytesBYo",5.93614414107142
"Gm42711",2.89440225065031,1.1453262921632,3.91023328571059,0.0479929348831561,0.203293253392639,"monocytesBYo",7.43535822345361
"Gm22448",5.10741881208865,1.43247967687179,3.90986253499915,0.0480035236382774,0.203293253392639,"monocytesBYo",34.4735702086288
"Gm9632",3.61086537205201,1.16089546568161,3.90982771687789,0.0480045181812207,0.203293253392639,"monocytesBYo",12.2173998396011
"Gm44843",2.78357685994308,1.57524636842806,3.90794892644469,0.0480582161041979,0.203364941636031,"monocytesBYo",6.88557368320669
"Olfr695",2.83534964888237,1.17048198140409,3.90569934999642,0.0481225948998267,0.203559496552364,"monocytesBYo",7.13715769401062
"1700016G14Rik",2.46958659321366,1.19512615767685,3.90520000068665,0.0481368977100745,0.203581072077992,"monocytesBYo",5.5388504777308
"Gm12221",3.01354302919928,2.46779766560621,3.90440787622974,0.048159595651713,0.203638137347639,"monocytesBYo",8.07545209215056
"Gm27974",5.1338632739118,1.43955826656736,3.90408408879477,0.0481688768751671,0.203638460368684,"monocytesBYo",35.111294301758
"Gm13123",3.13336551216882,5.72612496455847,3.90329506408998,0.0481915018244047,0.203666100379598,"monocytesBYo",8.77479555428546
"Gm10038",4.36232100969026,1.50011520257244,3.90321183090864,0.0481938891544709,0.203666100379598,"monocytesBYo",20.5678773863032
"Gm14615",3.33903547595086,1.13245932614215,3.89781265639303,0.0483490175718423,0.204165931617077,"monocytesBYo",10.1192851695542
"Rpl9-ps2",4.08148761800572,1.22288475002337,3.89616985797305,0.0483963227571362,0.204248731086632,"monocytesBYo",16.9297365503572
"Gm20368",3.70101794238948,1.38800209488566,3.89572262475554,0.0484092095148976,0.2042641506958,"monocytesBYo",13.0052113728726
"Insl6",2.90581921058048,2.1487557461655,3.89448044339017,0.0484450212319769,0.204337339622112,"monocytesBYo",7.49443236126062
"Gm25586",5.12902624946035,1.43855187364983,3.89397912690277,0.048459481955246,0.20435934412808,"monocytesBYo",34.9937713362672
"Gm26276",5.08147973757774,1.42562792575396,3.89149565369158,0.0485311861983666,0.204583733282482,"monocytesBYo",33.8592881507405
"Gm14660",3.78500322160297,1.18179384817507,3.89098801710004,0.0485458567501133,0.204585903354075,"monocytesBYo",13.7847693373684
"AC192616.1",3.06099597095575,1.31826877268263,3.88948204182589,0.0485894065537852,0.20467316092715,"monocytesBYo",8.34548544159668
"Gm43471",3.2399022530736,1.171563280247,3.88691665688775,0.0486636873644524,0.20490802351804,"monocytesBYo",9.44730118669381
"Epb42",2.8654034215543,1.12843435993762,3.88455867457644,0.0487320685616525,0.205156908237762,"monocytesBYo",7.2873961621767
"AC154276.3",3.09852916194817,2.83541359144831,3.88364936156482,0.0487584656229381,0.205228983062454,"monocytesBYo",8.56545070824845
"Gm5418",4.29504559899029,1.25732385776473,3.87890075218093,0.0488965616888356,0.205732221526717,"monocytesBYo",19.6307800926225
"Gm9512",2.47443095759049,4.4638033367156,3.87889860025838,0.0488966243632182,0.205732221526717,"monocytesBYo",5.55748040922393
"Sidt1",2.74740176458826,1.21329850231147,3.87851341500383,0.0489078441855771,0.205740299851212,"monocytesBYo",6.7150668616857
"Gm11836",3.25542270833779,1.43223267320511,3.8780661452919,0.048920875838474,0.205755995470449,"monocytesBYo",9.5494835243964
"Gm37142",2.87336419162269,1.20407158073252,3.876625161172,0.0489628852991984,0.205854411150545,"monocytesBYo",7.32771905553271
"Gm47236",3.17305956418005,1.11734571657641,3.86883818843575,0.0491905614229857,0.206678234824754,"monocytesBYo",9.01957567838329
"Gm6689",3.17256483375842,1.11723829664886,3.86864574108645,0.0491962023499143,0.206678234824754,"monocytesBYo",9.01648320676719
"Rpl21-ps4",3.89629071972429,1.57619519861952,3.86790149200307,0.0492180238620821,0.206730651585503,"monocytesBYo",14.8901947672811
"Tcrg-V1",4.16423808096453,1.25385874536137,3.86749789908518,0.0492298615507285,0.206741121314876,"monocytesBYo",17.9291859495732
"Gm7512",2.64835565089414,1.25816169048463,3.86701061700524,0.049244157913259,0.206761910327392,"monocytesBYo",6.26952285794161
"Dennd5b",2.79073188437161,1.89173447830458,3.86652062798272,0.0492585381159438,0.206783043403989,"monocytesBYo",6.91980740331193
"Gm12994",4.77421584601729,1.35145550714474,3.86569529602231,0.0492827699936381,0.206845517087698,"monocytesBYo",27.3641634224758
"Ighv1-12",5.07896836426733,1.42543834104726,3.86380216970274,0.0493384000539817,0.20696121054119,"monocytesBYo",33.8003988205884
"Gm26187",5.21969198677174,1.50208399124192,3.86340394604851,0.0493501104107258,0.206971088647675,"monocytesBYo",37.2635182123938
"Gm14485",3.17023412344102,1.11705645064048,3.86249805463444,0.0493767604261274,0.207027636459486,"monocytesBYo",9.00192860998807
"Gm48608",3.88206722452516,1.20179538770884,3.86016550270976,0.0494454507124522,0.207135335374281,"monocytesBYo",14.7441139871341
"Btnl9",2.92432662797249,1.13122865546328,3.8589001847515,0.0494827547183635,0.207231156496602,"monocytesBYo",7.59119298222801
"Olfr262",3.48317904982617,1.32301125489432,3.85772717384569,0.049517363888822,0.207253949831374,"monocytesBYo",11.1825635329684
"Mir1187",4.94451807823438,1.39105547155048,3.85761731433074,0.0495206065546556,0.207253949831374,"monocytesBYo",30.792734372535
"Gm9487",3.1679070989299,1.11687360900524,3.85639246797199,0.049556774898909,0.207366092507767,"monocytesBYo",8.98742046863364
"Gm23311",4.94637230662684,1.39182237814899,3.85508701764416,0.0495953541086938,0.207488278923342,"monocytesBYo",30.8323362761653
"Gm21940",3.16733162364065,1.11683827577164,3.85472528938897,0.0496060496645508,0.207493786486833,"monocytesBYo",8.98383619971359
"Gm9791",2.88104754437918,7.60057308550044,3.85370448628622,0.0496362458416698,0.207580844377176,"monocytesBYo",7.36684834998659
"Gm12182",3.3015031466357,1.15359794300934,3.85040656557025,0.0497339337616428,0.207792977640949,"monocytesBYo",9.85942250769809
"Gm18131",3.16445867149756,1.11660297397706,3.84736153305153,0.0498243112165305,0.208052706123689,"monocytesBYo",8.96596378114289
"Clu",2.91376597433021,7.53642995335702,3.84558666537542,0.0498770698364097,0.208194418111489,"monocytesBYo",7.5358276735787
"Gm45668",3.64295310835075,1.16460598787538,3.84039129573128,0.0500318437289155,0.208463991165684,"monocytesBYo",12.4921778441809
"Tas2r118",3.1616058949513,1.11635750999387,3.84025600551521,0.0500358808972465,0.208463991165684,"monocytesBYo",8.94825205528182
"Gm26373",5.1608347527267,1.44687523813585,3.83797943892528,0.0501038671224392,0.208707936800927,"monocytesBYo",35.7738814314676
"Gm11227",3.10309063071629,1.42691207806894,3.83714890231077,0.0501286941403461,0.208772044515602,"monocytesBYo",8.59257554525808
"Mir34a",5.33853177776061,1.53999813470464,3.8365015880105,0.0501480531548424,0.208792134847149,"monocytesBYo",40.4630110782707
"Gm17935",3.42563674981918,1.1410065494743,3.83626599455665,0.0501551009310648,0.208792134847149,"monocytesBYo",10.7453215453389
"Spatc1",2.53514036858963,1.15669212867473,3.83580556843431,0.0501688775965079,0.208792134847149,"monocytesBYo",5.79633255129083
"Gm14299",3.89801560846581,1.19662776335714,3.83558533317701,0.0501754687916427,0.208792134847149,"monocytesBYo",14.9080081572084
"Gm25273",5.16030072821145,1.44722588177861,3.83333969285097,0.0502427285186581,0.208883116618108,"monocytesBYo",35.7606419083422
"Ighv6-7",3.1586208436956,1.11608402416417,3.83310434882799,0.0502497828794274,0.208883116618108,"monocytesBYo",8.92975654809588
"Gm5374",3.20302174009953,2.94486972432514,3.8265115741624,0.0504478251544036,0.209431227123306,"monocytesBYo",9.2088546986248
"Itgax",2.38384684626445,2.74345973710133,3.82650891109439,0.0504479053175474,0.209431227123306,"monocytesBYo",5.2192656941204
"Gm22782",4.81417780831468,1.36014390294471,3.82507975905714,0.0504909447980182,0.209500503714786,"monocytesBYo",28.1327330198058
"Gm6216",3.15542568942482,1.11582369475935,3.82495015451969,0.0504948498089959,0.209500503714786,"monocytesBYo",8.91000159140205
"Olfr547",3.15510030379208,1.11577735137007,3.8244372039786,0.0505103082449563,0.209500503714786,"monocytesBYo",8.90799225505131
"Vmn2r96",2.52453217039176,1.31040433180243,3.8241146272809,0.0505200320778174,0.209500503714786,"monocytesBYo",5.75386818318471
"Bpifa2",3.08739022903243,1.12229696903893,3.82379407082996,0.050529696971964,0.209500503714786,"monocytesBYo",8.49957219765592
"Gm13870",3.33719417086628,1.14049377560814,3.82375479333578,0.050530881337165,0.209500503714786,"monocytesBYo",10.1063782104569
"Gm5525",3.00043538607655,4.50771618321059,3.82273932317416,0.0505615117964539,0.20954895568995,"monocytesBYo",8.00241465738864
"Gm8606",3.15380111173648,1.48664571312543,3.82023281066281,0.0506372018296474,0.209750655257166,"monocytesBYo",8.8999739400271
"Gm13626",3.1533319552145,1.11561748540642,3.82018579611816,0.050638622688086,0.209750655257166,"monocytesBYo",8.8970801878113
"Gm4812",4.06617433576886,1.22062853398318,3.81926937270123,0.0506663269604871,0.209826123426967,"monocytesBYo",16.7509885845633
"Gm9547",3.15260522162207,1.11558961812736,3.81783790213173,0.0507096336185526,0.209887600475816,"monocytesBYo",8.89259956050202
"Gm48338",3.24550338594162,2.19595876829791,3.81545792741429,0.0507817222598615,0.210146659475293,"monocytesBYo",9.48405077045403
"Gm12411",3.14880561034204,5.28307928712307,3.81326513413545,0.0508482371358287,0.210252383453232,"monocytesBYo",8.86921002524574
"Gm44083",4.50213596604279,1.29470669532598,3.81304929303297,0.0508547893078807,0.210252383453232,"monocytesBYo",22.6609425795303
"Ighv14-1",4.55454104180474,1.32593947864976,3.80969937193182,0.0509565955739468,0.210515922293637,"monocytesBYo",23.4992212398567
"Gm13527",3.14798886075055,1.11518836567023,3.8065190103439,0.0510534482320063,0.210814578989786,"monocytesBYo",8.86419034100633
"Gm15428",3.62347174690268,4.38467875005044,3.80531794893521,0.0510900751901364,0.210849615555363,"monocytesBYo",12.3246241582507
"Gm9068",3.14744699577689,1.11514576434191,3.80512184449126,0.0510960581297607,0.210849615555363,"monocytesBYo",8.86086164559854
"4921527H02Rik",2.47019412120481,1.42513841272338,3.80338678074114,0.0511490253799659,0.210903606214943,"monocytesBYo",5.54118341381285
"Gjb2",3.46140756807757,2.2195246583036,3.80309835641104,0.0511578358953926,0.210903606214943,"monocytesBYo",11.0150761836111
"Gm26831",3.23097210611731,1.4381255711773,3.80272451849618,0.0511692579328628,0.210903606214943,"monocytesBYo",9.38900389217911
"Olfr1230",3.14606936556368,1.11501978726645,3.8018521206601,0.0511959231859998,0.210903606214943,"monocytesBYo",8.85240444293532
"Gm33707",4.31330712753624,1.33250399998924,3.79940788645527,0.0512707106513504,0.210986222421842,"monocytesBYo",19.8808443834068
"AY761185",3.14445325031774,1.11482744048764,3.79872482417486,0.0512916313005091,0.211008283752617,"monocytesBYo",8.84249348098248
"Gm10043",3.0554117301367,4.52991950556373,3.79861004589253,0.0512951475849375,0.211008283752617,"monocytesBYo",8.3132450013959
"Ubash3a",2.56573390519218,1.29685900774895,3.7947670410114,0.0514130270591182,0.211375282963924,"monocytesBYo",5.92056108603387
"Ankrd53",2.99884421313002,2.00472049214033,3.79303641687756,0.051466205366923,0.21147601436338,"monocytesBYo",7.99359352327225
"Gm13337",3.26398556786134,2.38690717417983,3.79180821325944,0.0515039806790231,0.211552648451917,"monocytesBYo",9.60633132154132
"Ifitm2",3.18135419298937,1.14342373858836,3.78813415981317,0.0516171570856762,0.21192445333649,"monocytesBYo",9.0715821736937
"Igkv12-47",4.3166580622097,1.27040512051829,3.78710143065632,0.051649016859222,0.21195162307115,"monocytesBYo",19.9270751092203
"Gm5711",2.98501798575688,2.0369753079031,3.78625247648709,0.0516752227384923,0.212001313865747,"monocytesBYo",7.91735195456507
"Gm44531",2.91691922747633,1.1851711991063,3.78608832832532,0.0516802913564151,0.212001313865747,"monocytesBYo",7.55231650795499
"AC154766.1",3.50144271183411,2.00658413097694,3.78549032789286,0.0516987610477651,0.212037762450817,"monocytesBYo",11.3250279980494
"Gm11731",3.16488676607409,1.16469442106343,3.78314575794403,0.0517712422297763,0.212256336517669,"monocytesBYo",8.96862466919404
"Tpd52-ps",2.5379272798108,5.8403414637535,3.78078085042001,0.0518444610489556,0.212477771727685,"monocytesBYo",5.80754037855309
"4933406G16Rik",2.84190111850279,1.12446068995378,3.78015194366313,0.0518639507775326,0.212518278023959,"monocytesBYo",7.16964217651933
"Gm25836",4.912585071859,1.38318891485528,3.77741379140776,0.0519488961012286,0.212708759660833,"monocytesBYo",30.1186473076898
"Gm12793",2.53884524956481,1.38182134541103,3.77558547725536,0.0520056975893265,0.212844778773499,"monocytesBYo",5.81123682353555
"Cd59a",2.40576614378609,2.48915598629152,3.77249191846971,0.0521019570112776,0.213059444539833,"monocytesBYo",5.29916902034816
"Vmn1r59",3.13361450553777,1.11394741374041,3.77140117291884,0.0521359416748648,0.213089017561672,"monocytesBYo",8.77631011862363
"Gm15501",2.98366817141085,6.08277564319257,3.76657970841869,0.0522864466405696,0.213458767121115,"monocytesBYo",7.90994778594846
"Gm43425",2.46677181704713,1.24100862075617,3.76443886685881,0.0523534216548493,0.213653338363813,"monocytesBYo",5.52805441571948
"Krtap13-1",3.13047499836351,1.11367331422844,3.76383073523553,0.0523724632613343,0.213669619466163,"monocytesBYo",8.75723239975606
"Gm8529",3.95683562917082,1.20468536827592,3.76276932075077,0.0524057154660005,0.213669619466163,"monocytesBYo",15.5283822176069
"4930595O18Rik",3.33557177923356,1.13212453427518,3.76246157693194,0.0524153607034701,0.213669619466163,"monocytesBYo",10.095019408325
"Gm19136",3.12981141221657,1.11365282158424,3.76164821962479,0.0524408618107269,0.21369487261639,"monocytesBYo",8.75320532425973
"Ighv1-47",4.42320270470444,1.28500849783198,3.76066672469757,0.0524716520033928,0.213734753079319,"monocytesBYo",21.4544156889169
"Gm48751",2.82215530515697,1.16655313242069,3.75954070312419,0.0525069996681818,0.213806801704249,"monocytesBYo",7.07218152314775
"Gm7058",4.08727174145782,1.22368446431678,3.75730209948127,0.0525773479893584,0.214014474621633,"monocytesBYo",16.9977483243315
"Igkv1-122",3.776335645,1.1976115995144,3.75485730883987,0.0526542897363964,0.214248823218374,"monocytesBYo",13.7022000177623
"Gm42626",2.8934666477677,1.14579507998703,3.74980092317111,0.0528138012673129,0.214754260527388,"monocytesBYo",7.43053787876392
"Gm6105",3.76378971343,1.17923138426681,3.74870594714857,0.0528484113188846,0.214829212487081,"monocytesBYo",13.5835598653656
"Prr7",2.34030948310346,3.84355056961435,3.74824659677651,0.0528629376345263,0.214829212487081,"monocytesBYo",5.06411259933734
"Shbg",2.7849106893594,1.20107754617018,3.74784893373188,0.0528755165879981,0.214832884017683,"monocytesBYo",6.89194261589645
"Gm7765",3.12372513918022,1.11310934042238,3.74722291615757,0.0528953253167669,0.214839675981883,"monocytesBYo",8.71635610803648
"Gm4294",3.3666879081746,2.37167238148872,3.74619346565145,0.052927916735378,0.214853414804901,"monocytesBYo",10.3151143408952
"Klk1b27",3.12324363251832,1.11306179383776,3.74615520186964,0.0529291285398324,0.214853414804901,"monocytesBYo",8.7134474661472
"Gm14589",3.12285707311481,1.11300966551393,3.74551510749078,0.0529494045258437,0.214896289914739,"monocytesBYo",8.71111307547622
"Fgf22",2.95234471122521,1.60148042660676,3.74456515834097,0.0529795108034015,0.214924181594352,"monocytesBYo",7.74005979192589
"Gm8054",3.07106432552135,2.91296151855453,3.74437871474757,0.0529854217970256,0.214924181594352,"monocytesBYo",8.4039310502582
"Gm14897",3.21845301441304,3.51406472936035,3.74297702377157,0.0530298832654882,0.214986275880959,"monocytesBYo",9.30788260140311
"Gm15040",2.68416312428977,1.13236985163948,3.73768797895585,0.0531980072002638,0.21550989073273,"monocytesBYo",6.427078637238
"Fbxl2",2.5684581487314,1.58709791749371,3.73670377359996,0.0532293545690832,0.215571203950753,"monocytesBYo",5.93175145383583
"Gm5779",2.64864780914909,1.13954734509846,3.73577186533305,0.0532590542816957,0.215638736799772,"monocytesBYo",6.27079261924598
"Gm14896",3.48661724123479,1.25079827040927,3.7349694178582,0.0532846421676482,0.215702861605651,"monocytesBYo",11.2092452938785
"Gm9553",3.62959598360229,1.31321856614981,3.73450166635008,0.0532995635073596,0.215723791341624,"monocytesBYo",12.3770533579529
"Gm43659",4.19191160366885,1.24004207933109,3.73129915457517,0.0534018430213318,0.215979702588834,"monocytesBYo",18.2764200885306
"Ndrg1",3.14317495532313,3.14847977116488,3.72935266139342,0.0534641102612723,0.216173550475039,"monocytesBYo",8.83466208995162
"AC123533.1",3.11647217518373,1.11428246401393,3.72919005080629,0.0534693155629622,0.216173550475039,"monocytesBYo",8.67264571362352
"Gm22337",4.81418708786825,1.36014390294471,3.72854925741472,0.0534898331240356,0.216177489624231,"monocytesBYo",28.1329139728382
"Olfr507",3.11557027852538,1.11245180006815,3.72690718319067,0.0535424487634253,0.216311101897965,"monocytesBYo",8.66722572840239
"Gm7146",3.11513775443659,1.11239279506698,3.72620593581005,0.0535649349592297,0.216362434928435,"monocytesBYo",8.66462765887805
"Gm1995",2.33466653416941,1.30981130802112,3.7242542496535,0.0536275703930656,0.216496850329524,"monocytesBYo",5.04434354645609
