"","InputCategories","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues"
"268","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_06__","User",11,0.694437958664404,1
"269","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_07__","User",3,0.99726406513898,1
"270","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_08__","User",3,0.93227118517979,1
"271","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_09__","User",2,0.960443329105843,1
"272","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_10__","User",0,1,1
"273","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_11__","User",1,0.944513683245069,1
"274","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_12__","User",0,1,1
"275","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_13__","User",0,1,1
"276","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_14__","User",8,0.0454037415200316,1
"277","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_15__","User",4,0.79952084714816,1
"278","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_16__","User",1,0.928353703672067,1
"279","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_17__","User",1,0.297073931009959,1
"280","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_18__","User",1,0.952411511228487,1
"281","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_19__","User",2,0.110535572681116,1
"282","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"283","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"284","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_22__","User",5,0.0184646032012117,1
"285","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"286","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_24__","User",1,0.949911673318448,1
"287","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"288","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_26__","User",0,1,1
"289","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_27__","User",1,0.716989914287645,1
"290","HuAgeMSNDsplit_09","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"291","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"292","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_01__","User",7,0.999966586815008,1
"293","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_02__","User",0,1,1
"294","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_03__","User",5,0.989877618228156,1
"295","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_04__","User",5,0.674676085407264,1
"296","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_05__","User",8,0.503589220807385,1
"297","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_06__","User",0,1,1
"298","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_07__","User",74,5.3919352305035e-57,3.59642079874583e-54
"299","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_08__","User",4,0.690744882714315,1
"300","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_09__","User",6,0.206933853818631,1
"301","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_10__","User",1,0.816094953521597,1
"302","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_11__","User",1,0.902812731051715,1
"303","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_12__","User",2,0.989942859313808,1
"304","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_13__","User",1,0.74987137737068,1
"305","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_14__","User",0,1,1
"306","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_15__","User",2,0.938225556055434,1
"307","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_16__","User",1,0.88057422111432,1
"308","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"309","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_18__","User",1,0.914127835925151,1
"310","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"311","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_20__","User",1,0.456470383128035,1
"312","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"313","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"314","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"315","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_24__","User",0,1,1
"316","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"317","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_26__","User",1,0.722909878838339,1
"318","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_27__","User",1,0.638541922845011,1
"319","HuAgeMSNDsplit_10","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"320","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"321","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_01__","User",28,0.0494326349699832,1
"322","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_02__","User",7,0.367839140789882,1
"323","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_03__","User",14,0.190017410168863,1
"324","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_04__","User",4,0.802060723361017,1
"325","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_05__","User",7,0.614454610878197,1
"326","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_06__","User",24,2.19511093665853e-05,0.0146413899475124
"327","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_07__","User",9,0.342004285287254,1
"328","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_08__","User",2,0.942995702384882,1
"329","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_09__","User",2,0.900922492808093,1
"330","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_10__","User",1,0.804426996618039,1
"331","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_11__","User",3,0.379909960429373,1
"332","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_12__","User",2,0.987597376957795,1
"333","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_13__","User",0,1,1
"334","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_14__","User",4,0.37477208681209,1
"335","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_15__","User",4,0.617492199146685,1
"336","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_16__","User",2,0.602125995893826,1
"337","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"338","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_18__","User",4,0.202579576577685,1
"339","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_19__","User",3,0.00945600493820275,1
"340","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"341","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"342","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_22__","User",2,0.33832584617739,1
"343","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"344","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_24__","User",1,0.902308513516642,1
"345","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"346","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_26__","User",1,0.709685472774899,1
"347","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"348","HuAgeMSNDsplit_11","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"349","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"350","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_01__","User",28,0.00275719231907942,1
"351","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_02__","User",9,0.0455430446961761,1
"352","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_03__","User",16,0.0122763465307305,1
"353","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_04__","User",10,0.0122537368706712,1
"354","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_05__","User",7,0.386651648368765,1
"355","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_06__","User",4,0.955792503842987,1
"356","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_07__","User",1,0.998184824594445,1
"357","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_08__","User",4,0.491978566331382,1
"358","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_09__","User",8,0.0119010045820019,1
"359","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_10__","User",1,0.730902308716347,1
"360","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_11__","User",2,0.534390438706538,1
"361","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_12__","User",2,0.963895466993426,1
"362","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_13__","User",0,1,1
"363","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_14__","User",4,0.239319081237106,1
"364","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_15__","User",4,0.447247359668084,1
"365","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_16__","User",2,0.485255143716814,1
"366","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"367","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_18__","User",0,1,1
"368","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"369","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"370","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"371","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"372","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"373","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_24__","User",1,0.846036470728218,1
"374","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"375","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_26__","User",0,1,1
"376","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"377","HuAgeMSNDsplit_12","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"378","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"379","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_01__","User",13,0.854270876678451,1
"380","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_02__","User",7,0.185382122124698,1
"381","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_03__","User",7,0.770073904024853,1
"382","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_04__","User",8,0.0696382310073099,1
"383","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_05__","User",6,0.543957111526197,1
"384","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_06__","User",6,0.786799106723709,1
"385","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_07__","User",4,0.860838947131744,1
"386","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_08__","User",3,0.70161679001197,1
"387","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_09__","User",7,0.033172374534883,1
"388","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_10__","User",0,1,1
"389","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_11__","User",3,0.258068896304223,1
"390","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_12__","User",7,0.227176665304333,1
"391","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_13__","User",0,1,1
"392","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_14__","User",3,0.451464271490633,1
"393","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_15__","User",6,0.122593495291574,1
"394","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_16__","User",3,0.216880030132636,1
"395","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"396","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_18__","User",3,0.283288623958722,1
"397","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"398","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"399","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_21__","User",1,0.25643351237133,1
"400","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_22__","User",2,0.248611386151588,1
"401","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"402","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_24__","User",5,0.0355065351916483,1
"403","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"404","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_26__","User",1,0.626794261251691,1
"405","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"406","HuAgeMSNDsplit_13","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"407","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"408","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_01__","User",3,0.999988448639409,1
"409","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_02__","User",4,0.633016956597746,1
"410","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_03__","User",2,0.997749248840462,1
"411","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_04__","User",2,0.916691045783577,1
"412","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_05__","User",4,0.803962124881965,1
"413","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_06__","User",1,0.999387381975582,1
"414","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_07__","User",1,0.996916496164022,1
"415","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_08__","User",0,1,1
"416","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_09__","User",1,0.944596609532853,1
"417","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_10__","User",1,0.699556118092929,1
"418","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_11__","User",1,0.808982798590564,1
"419","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_12__","User",4,0.680641656856803,1
"420","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_13__","User",1,0.626221511342821,1
"421","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_14__","User",2,0.671924931106388,1
"422","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_15__","User",1,0.959440217111073,1
"423","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_16__","User",0,1,1
"424","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"425","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_18__","User",43,4.50218273412125e-52,3.00295588365887e-49
"426","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"427","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"428","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"429","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"430","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"431","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_24__","User",9,4.27238494999723e-05,0.0284968076164815
"432","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"433","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_26__","User",4,0.0123007102429669,1
"434","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"435","HuAgeMSNDsplit_14","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"436","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"437","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_01__","User",8,0.989519726454402,1
"438","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_02__","User",14,8.86567515957713e-05,0.0591340533143795
"439","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_03__","User",10,0.274177712493931,1
"440","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_04__","User",8,0.0480631470887643,1
"441","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_05__","User",2,0.976070818375065,1
"442","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_06__","User",4,0.930890209255302,1
"443","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_07__","User",0,1,1
"444","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_08__","User",9,0.00573852382868029,1
"445","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_09__","User",5,0.153114355705961,1
"446","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_10__","User",0,1,1
"447","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_11__","User",4,0.0799803582509803,1
"448","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_12__","User",6,0.31014469032966,1
"449","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_13__","User",1,0.626221511342821,1
"450","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_14__","User",6,0.0266546388791686,1
"451","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_15__","User",2,0.826342494572126,1
"452","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_16__","User",1,0.778884330681778,1
"453","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_17__","User",1,0.182749023579099,1
"454","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_18__","User",1,0.825055972656962,1
"455","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"456","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"457","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_21__","User",1,0.239655387217159,1
"458","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"459","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"460","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_24__","User",1,0.819852873579468,1
"461","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"462","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_26__","User",0,1,1
"463","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_27__","User",1,0.514532785773194,1
"464","HuAgeMSNDsplit_15","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"465","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"466","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_01__","User",11,0.698408726229955,1
"467","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_02__","User",1,0.972365046705493,1
"468","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_03__","User",2,0.990629618273448,1
"469","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_04__","User",2,0.843686278718067,1
"470","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_05__","User",1,0.989610063601436,1
"471","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_06__","User",0,1,1
"472","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_07__","User",8,0.0799080009129538,1
"473","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_08__","User",1,0.935585380433327,1
"474","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_09__","User",2,0.672350380332605,1
"475","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_10__","User",1,0.621052496179189,1
"476","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_11__","User",1,0.737057725627824,1
"477","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_12__","User",3,0.724536338418897,1
"478","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_13__","User",0,1,1
"479","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_14__","User",1,0.847595398220309,1
"480","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_15__","User",34,9.5225381711056e-31,6.35153296012743e-28
"481","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_16__","User",0,1,1
"482","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"483","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_18__","User",0,1,1
"484","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"485","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"486","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"487","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"488","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"489","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_24__","User",1,0.749199917881455,1
"490","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"491","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_26__","User",1,0.520714037943171,1
"492","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_27__","User",1,0.441858113648978,1
"493","HuAgeMSNDsplit_16","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"494","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"495","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_01__","User",24,0.000617369116023531,0.411785200387695
"496","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_02__","User",3,0.684927659039477,1
"497","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_03__","User",6,0.633433344663234,1
"498","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_04__","User",3,0.63893108319996,1
"499","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_05__","User",5,0.454069961407373,1
"500","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_06__","User",5,0.68639884731252,1
"501","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_07__","User",5,0.472330367651764,1
"502","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_08__","User",1,0.935585380433327,1
"503","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_09__","User",1,0.903149062928395,1
"504","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_10__","User",0,1,1
"505","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_11__","User",5,0.00999694444753642,1
"506","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_12__","User",4,0.51202024398794,1
"507","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_13__","User",0,1,1
"508","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_14__","User",0,1,1
"509","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_15__","User",2,0.725585541810301,1
"510","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_16__","User",3,0.118511713970518,1
"511","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"512","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_18__","User",0,1,1
"513","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"514","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"515","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"516","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_22__","User",2,0.160453257065038,1
"517","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"518","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_24__","User",2,0.397252129090156,1
"519","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"520","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_26__","User",2,0.164535735264551,1
"521","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"522","HuAgeMSNDsplit_17","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"523","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"524","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_01__","User",9,0.699318796800797,1
"525","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_02__","User",5,0.159787953461893,1
"526","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_03__","User",7,0.280590010457963,1
"527","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_04__","User",4,0.28141370014414,1
"528","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_05__","User",5,0.299034319702427,1
"529","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_06__","User",2,0.95520951478925,1
"530","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_07__","User",2,0.893508785710075,1
"531","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_08__","User",2,0.654593077997477,1
"532","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_09__","User",4,0.119446670830419,1
"533","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_10__","User",0,1,1
"534","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_11__","User",3,0.0945035242102134,1
"535","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_12__","User",3,0.596691487590978,1
"536","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_13__","User",0,1,1
"537","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_14__","User",4,0.0656993013409235,1
"538","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_15__","User",1,0.881332732243972,1
"539","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_16__","User",0,1,1
"540","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
