"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Gm26621",2.40143130555113,1.20573276840582,4.44143146260552,0.000120343674765902,0.00222841886520216,0.816329030725226,"astroBYo",5.28327060519612
"Ankrd16",3.14119403016452,3.79984077467342,4.43591997468228,0.00012218458604427,0.00225633522291935,0.80156126110553,"astroBYo",8.82253978103317
"Dock7",2.71849545579247,1.40670206830055,4.43524567842155,0.000122411717421372,0.00225864422394746,0.799754735604013,"astroBYo",6.58186052907163
"Gm26767",2.50436542981124,1.95808179581838,4.42996290630056,0.000124205716593909,0.00228792928243717,0.785603180203206,"astroBYo",5.67399716514999
"Spry2",4.53555387814624,3.63855173297976,4.41830699388487,0.000128256666197337,0.0023547072417292,0.754389703899222,"astroBYo",23.1919766061356
"Gm5446",2.67991347507086,2.80005069256698,4.41285631009463,0.000130195672075386,0.00238042880439981,0.739798292476858,"astroBYo",6.40817468205092
"Gpt",3.32255259892884,3.53209296273008,4.41236235679037,0.000130372817543117,0.00238169929191278,0.738476145345924,"astroBYo",10.0043296691873
"Ugp2",2.41295665210566,3.61600220450672,4.40998467762916,0.000131228865888118,0.00239338516079376,0.732112269234788,"astroBYo",5.32564643366174
"Id4",4.9654685182163,2.1637186900564,4.4083021334402,0.00013183800270764,0.00239856261011606,0.727609300707457,"astroBYo",31.2431609790392
"Ice2",2.32556173392229,2.04429147875556,4.40678934323957,0.000132388073431354,0.00240659108341977,0.723560907377779,"astroBYo",5.01260910553633
"Pde1b",3.34782478212835,2.2524991037186,4.40042591786272,0.000134726898342744,0.00243908606549634,0.706534440527453,"astroBYo",10.1811228916824
"E430024I08Rik",2.81715317499102,1.77603960792089,4.3985671362359,0.000135417767843347,0.0024475876454235,0.701561788261966,"astroBYo",7.04770322777201
"Dennd4c",2.34830925767569,2.12305173842585,4.39784689651611,0.000135686407655561,0.00245044114005223,0.699635090829499,"astroBYo",5.09227120890189
"Fgfr1op",2.64443270670097,2.98146664913177,4.3918349391458,0.00013794947266678,0.00248725035355109,0.68355489438737,"astroBYo",6.25249806835697
"Klf7",2.4409129254061,1.90671640715532,4.38733492760788,0.000139667819755883,0.00251004969655516,0.671521356605477,"astroBYo",5.42985218813592
"Xrcc2",2.37694796781878,1.85745235450418,4.38532050741309,0.000140443884548337,0.00251990272332754,0.666135310559117,"astroBYo",5.19436706770782
"Btg3",3.26776334476564,2.47287079698427,4.38173789417066,0.000141834665581284,0.00253924266887593,0.656557452917198,"astroBYo",9.63151899566146
"Acot1",3.31499054458528,2.78286964092226,4.38165729836132,0.000141866109421446,0.00253924266887593,0.656342002626856,"astroBYo",9.95202800064164
"Irs2",3.90593674020821,3.86761009201625,4.37899408934992,0.000142909030729167,0.00255171629283403,0.649223076923844,"astroBYo",14.9900858450726
"Slc25a33",2.37590851618467,2.33406697595057,4.37852781051875,0.000143092406191231,0.00255293008239404,0.647976767507022,"astroBYo",5.19062591065497
"2810459M11Rik",4.24874177203982,1.60270231480691,4.36761504675813,0.000147451257484461,0.0026119345836886,0.618815347666838,"astroBYo",19.0107266467349
"Cry2",3.59044627361065,2.50799761640687,4.36756014836421,0.000147473514273767,0.0026119345836886,0.618668681290814,"astroBYo",12.0456995389677
"Spag8",2.91797393478826,1.08606647822319,4.34909449469713,0.000155151604799205,0.0027241420261689,0.569355925192897,"astroBYo",7.557839779041
"Slc1a3",6.20335121707455,2.97490551889503,4.34624731106228,0.000156370158374895,0.00273901584618195,0.561756074126579,"astroBYo",73.6876641641975
"Rasl11b",3.55240216069857,2.77929800780362,4.34435799299882,0.0001571839804711,0.0027489179446341,0.556713542495795,"astroBYo",11.7322040304997
"Rsad1",2.71632704561827,2.15401536301709,4.34303549218107,0.000157756138229575,0.00275456909712146,0.553184083098095,"astroBYo",6.5719752431518
"Psd2",4.25638295665049,1.27336928911179,4.34046596106923,0.000158873699439514,0.00276856562675499,0.546327179008968,"astroBYo",19.1116834269088
"Itga6",3.91151854836561,3.75550898877774,4.33817505810077,0.00015987667911675,0.00278219012061265,0.540214476790063,"astroBYo",15.0481950460488
"Gjb2",3.18807155851205,1.06359147755883,4.33660062737411,0.000160569609097012,0.00278610310749271,0.536013869377125,"astroBYo",9.11391906224549
"Zfp532",2.62665503249663,1.87813314061951,4.33448571414183,0.000161505090782416,0.00279138837764015,0.530371718241089,"astroBYo",6.17592414285748
"Atp2b4",3.34507830369609,1.3923706808008,4.33289649097228,0.000162211591449934,0.00279968090589319,0.526132356876827,"astroBYo",10.1617593848547
"Gm11736",2.40047957653134,0.436262053485593,4.33043074701645,0.000163313810929373,0.00281166648964242,0.5195554251455,"astroBYo",5.27978644281916
"Sorl1",3.40155682463163,2.13395675276218,4.32357094683725,0.000166419350042424,0.00285624149029367,0.501262046473333,"astroBYo",10.5674605732494
"Hmgn3",2.90988562189124,1.84815924245157,4.32212157562167,0.000167082938522103,0.00286493121107487,0.497397674655478,"astroBYo",7.51558612793334
"Tead2",3.52557996659974,1.88017590271444,4.32189990872113,0.000167184658206286,0.00286493121107487,0.49680668030554,"astroBYo",11.5160972062443
"Zic5",3.77011320011655,1.23206815590159,4.31988771034228,0.000168110831939793,0.00287857270511149,0.49144216131643,"astroBYo",13.6432287332503
"Ccdc141",3.59016552637142,0.86633776753533,4.31698177052722,0.000169457337382663,0.0028924293629594,0.483695813712513,"astroBYo",12.0433556840516
"Myo6",3.19683811826468,1.98715292470161,4.31673153080111,0.000169573786726861,0.0028924293629594,0.483028800096584,"astroBYo",9.16946854158071
"Abhd3",3.3349194985041,1.574877212818,4.31488681469631,0.000170434672528498,0.0029048738523482,0.478111952514107,"astroBYo",10.0904562136908
"Gm7054",2.83911693832394,2.23030542237317,4.31251031960944,0.000171550099206397,0.00292163421458285,0.471778343509323,"astroBYo",7.15581920904057
"Gm29397",4.88112662085808,2.38957223105273,4.30728837444942,0.000174026476325991,0.00295925267929277,0.457863794889538,"astroBYo",29.4690086003234
"Klf6",3.29626296434989,7.97800240478309,4.30307616978002,0.00017604973204025,0.0029821961883051,0.446642330728678,"astroBYo",9.82367589899687
"Spaca6",3.2521169918945,1.52283766824086,4.29591845317484,0.000179541271445101,0.00303460614153847,0.427579074612518,"astroBYo",9.5276273836874
"Nr4a1",4.37408553000932,5.98171649271432,4.29499933357904,0.000179994548659137,0.00303970946563823,0.425131642283857,"astroBYo",20.7362847587466
"AL626769.3",2.91284258006392,1.19348039711166,4.29261942562892,0.00018117349755435,0.00305495524877659,0.418794924122279,"astroBYo",7.53100592439188
"Fbln2",2.97279961660237,0.995749534899166,4.29135749190481,0.000181801721964847,0.00305855474907095,0.415435207199122,"astroBYo",7.85058202703865
"Gcsh",2.45373599744929,4.0790633741589,4.28647026641569,0.000184255092428381,0.0030951217993873,0.402425606774385,"astroBYo",5.47832933427389
"Irak2",3.34970306594272,3.06670712372167,4.28333677763818,0.000185845276658672,0.00311710011790735,0.394086007823955,"astroBYo",10.1943866041112
"Chd2",2.3244476974892,2.57576681453996,4.28262364320748,0.000186209068512217,0.00312083577476954,0.392188219732128,"astroBYo",5.00873990690549
"Wasf3",3.37499010072807,1.42395022506544,4.27651815893669,0.000189352602878446,0.00316871984378205,0.375943061369425,"astroBYo",10.3746452497541
"Ankrd9",2.60670809576672,3.11604816764398,4.2729391729518,0.000191219633946834,0.00319271846174023,0.366422547025585,"astroBYo",6.09112240151414
"Gm24265",4.1880925961189,2.51147920324322,4.27141022412095,0.000192022766375526,0.00320371015122607,0.362355880609273,"astroBYo",18.2281039276422
"Zfyve16",2.49178987495906,2.4395365090437,4.27015167057916,0.000192686364264925,0.00320994008782601,0.359008637187831,"astroBYo",5.62475350825518
"Ptprz1",6.29522139356801,2.20604333368881,4.26960744664123,0.000192974018537785,0.00321231317690851,0.35756128636558,"astroBYo",78.532689114712
"Upf3b",3.0112928209134,2.83038929898174,4.25972518833048,0.000198271774660456,0.00328813078771609,0.331286485419207,"astroBYo",8.06286642101171
"Adora2b",4.38093704347167,2.17317753668635,4.25547310989826,0.000200595227112265,0.00331671764529495,0.319985133319097,"astroBYo",20.8349978127125
"Nrxn1",2.73730391942155,0.832357115499108,4.25372930659305,0.000201555845836044,0.00332266764339105,0.315351082235774,"astroBYo",6.66823024464192
"Elovl5",3.23920586100971,4.37619417186062,4.25104937192579,0.000203041019270651,0.00334465857730798,0.308230118329623,"astroBYo",9.4427420541082
"Ppwd1",2.4277410060271,2.10628664958833,4.24649017044182,0.00020559252016638,0.00338165302872924,0.296117911188323,"astroBYo",5.38050283444352
"Gm44751",2.52413878775459,2.57157812784086,4.24386948237147,0.000207073458754119,0.00339843184571022,0.289156936120096,"astroBYo",5.75229947794144
"Fam212b",3.75231111700404,2.03850758789854,4.24252283121019,0.000207838536809666,0.00340845956252056,0.285580375225826,"astroBYo",13.4759130233572
"Hacd3",2.77280569912457,4.10623994409438,4.23990862988314,0.000209331729411207,0.00342532977053559,0.2786380451308,"astroBYo",6.83435741999906
"Adra2a",4.40757472377909,2.25652327950132,4.23527444209589,0.000212004781210206,0.00345669591337995,0.266333699638893,"astroBYo",21.2232651542046
"AC153911.1",2.52022161482486,1.37684081439617,4.23131293656361,0.000214316516637056,0.00348921354233134,0.255817756434246,"astroBYo",5.73670214890155
"Gm10226",2.9271593676697,3.88387508255249,4.23115194681948,0.000214410986467687,0.00348921354233134,0.255390449917451,"astroBYo",7.60611297461152
"Plekhg2",2.50906514994732,2.95808984323046,4.23100440583287,0.000214497600577255,0.00348921354233134,0.254998842877044,"astroBYo",5.69251090440087
"Cbr3",3.5170509766998,2.72329584724546,4.22891715872625,0.000215726628201196,0.00350423653200629,0.249459142056908,"astroBYo",11.4482166683971
"Lama5",3.49317374468189,0.909693051779135,4.22460577821912,0.000218287335225159,0.00353785400526461,0.238018353214096,"astroBYo",11.2603030064063
"Rgs9",2.76350637679577,0.995019257610604,4.22358777764227,0.000218896332574943,0.0035425336982849,0.235317339489882,"astroBYo",6.79044619890121
"Gm4972",2.49775649527396,2.4368076627426,4.22307536845878,0.000219203504702247,0.00354491164804665,0.233957842799731,"astroBYo",5.64806423074001
"Zfc3h1",3.07257633955498,2.68765481333319,4.21620904210617,0.000223360912885222,0.00359843192869226,0.215744027114883,"astroBYo",8.41274339268279
"Gstm1",3.56870550046655,5.54094015898931,4.21599962725463,0.000223488924197585,0.00359843192869226,0.215188631514168,"astroBYo",11.8655370933578
"Casp8ap2",2.41849067605988,2.27992431612794,4.21352464554289,0.000225007328347355,0.00361761418970097,0.20862512540802,"astroBYo",5.34611427520406
"Scg3",4.5464777215468,2.33237454658721,4.212298376989,0.000225763412349995,0.00362713432928028,0.205373454410885,"astroBYo",23.3682488491042
"1110032F04Rik",3.25733040496892,1.22436784282514,4.2109632081138,0.000226589492279833,0.00363160209959761,0.201833257174939,"astroBYo",9.56211929771422
"Cd38",3.32556841749794,1.80898382824875,4.20846446750799,0.000228143505286473,0.00365126595014537,0.195208532796447,"astroBYo",10.0252646550248
"Ppargc1a",2.79443217785552,0.771945557760561,4.20339609300664,0.000231327988731655,0.0036870814803389,0.181773864676972,"astroBYo",6.93757843771922
"Fndc5",3.78488760111724,1.96734690297965,4.20280372252158,0.000231703028224228,0.00369040035522289,0.18020391654999,"astroBYo",13.7836646424621
"Gm43703",3.14054071093163,1.37862907973425,4.19993346443945,0.000233528747505224,0.00370879862243939,0.172597640052298,"astroBYo",8.81854543027503
"Gramd4",2.76993770057383,2.36000693905957,4.19824359507463,0.000234610272493488,0.00372063301675516,0.168119986013405,"astroBYo",6.82078458808313
"Leng8",4.01235938211086,4.83550017424018,4.19767656226675,0.000234974282332568,0.00372373642409986,0.166617609010101,"astroBYo",16.1376587442488
"Kif7",2.54160838550762,1.30539100404317,4.19662480041765,0.000235650942329634,0.00372911716534943,0.163831045132322,"astroBYo",5.82237751758153
"Gm26779",3.99247662221698,1.99083983903118,4.19213074203485,0.000238563951489595,0.0037617607261613,0.151926178705398,"astroBYo",15.916780246536
"Garem2",4.5171101841198,1.99911890739802,4.19185581327708,0.000238743306282905,0.00376190752485521,0.151197981029675,"astroBYo",22.89737301325
"Mfap3l",3.62993175381223,1.92303133134929,4.19122966203773,0.000239152284000854,0.0037656697359081,0.149539549191958,"astroBYo",12.3799343059954
"Dbp",2.52708299199064,3.3934052388549,4.19022693942625,0.000239808663323531,0.00377331938741571,0.146883844587068,"astroBYo",5.76405056665268
"Rassf10",4.28281258846987,1.66293400561225,4.18586114963705,0.000242687266674268,0.00381048289612124,0.135322785969925,"astroBYo",19.4650289931802
"Gm16581",2.72279024292354,2.57483392491554,4.1849189926097,0.000243312938534733,0.00381759726184673,0.132828223094574,"astroBYo",6.60148339197686
"Lhx2",3.57392736446585,1.21043480123513,4.18252633802907,0.000244909021741975,0.00383991657547677,0.126493741591007,"astroBYo",11.9085624644667
"Pla2g7",4.65203627624022,3.62591999694733,4.18066487426127,0.000246157897113436,0.00384858739070003,0.121566153525307,"astroBYo",25.1421527191531
"Oplah",2.39255970766937,1.98129853308972,4.17838619401036,0.000247695238841289,0.00386339158375339,0.115534822353847,"astroBYo",5.25088175425471
"Cpe",3.72920988722739,3.14234858060868,4.17341661199497,0.000251080946481169,0.00390623331856744,0.102383732323815,"astroBYo",13.2618477014095
"Gm336",3.4799093237575,1.71328786183352,4.1623731357556,0.000258768920266133,0.0040145475617445,0.0731723542952025,"astroBYo",11.1572480536132
"Mir9-3hg",4.32116732730618,1.52041714639775,4.15413225904368,0.000264656592510662,0.00408868561181102,0.0513861436265328,"astroBYo",19.9894563021372
"Pfkfb4",2.54420492775446,2.80514635122445,4.15377026973131,0.000264918219927616,0.0040898714441442,0.0504293968162584,"astroBYo",5.83286598642927
"Akap9",2.64943951034467,2.09683522476082,4.15215723401193,0.000266087141767451,0.00410505288516131,0.0461663451875625,"astroBYo",6.27423475796633
"Tmem56",2.54621099830576,1.03617198240828,4.14070916102705,0.000274530552451637,0.00420806124285279,0.0159219438404161,"astroBYo",5.84098224063114
"Cluh",2.32889630588297,4.24026413973192,4.14052808218586,0.000274666204162158,0.00420806124285279,0.0154437175017712,"astroBYo",5.02420839518653
"Rftn2",2.58259614450805,1.52225312966364,4.13847684784686,0.000276207465442534,0.00422874585327695,0.0100267936922211,"astroBYo",5.99016666785931
"Eogt",3.99932570371616,2.40677605106433,4.13796252514649,0.000276595252629307,0.00423175433880924,0.00866866620380957,"astroBYo",15.9925235622413
"Arhgap21",2.72621403591885,2.5147160343833,4.13513046880282,0.000278740184153576,0.00425999309823451,0.0011910336593548,"astroBYo",6.61716858722945
"1700040D17Rik",2.93003050675321,1.17320624739016,4.13501746603275,0.000278826108857007,0.00425999309823451,0.000892692095364467,"astroBYo",7.62126513940505
"Tbce",2.39123846073725,2.52883281463583,4.1346413389857,0.000279112295212099,0.00426142257210301,-0.000100316461524308,"astroBYo",5.2460751004996
"Mro",3.5651645113196,1.27871572366552,4.13437292599414,0.000279316701354852,0.00426160233384372,-0.00080893698412865,"astroBYo",11.8364497139971
"Mga",2.54804148841286,2.57662205241608,4.13037321624578,0.000282380152706134,0.00429230881749805,-0.0113669951722937,"astroBYo",5.84839797693348
"Gm29290",2.70079649798552,0.631990007094327,4.12739073045196,0.000284686011800319,0.00431969042459428,-0.0192382567905325,"astroBYo",6.50160765491021
"Gla",2.53174567833057,3.78713946729518,4.12367984905531,0.000287580924985627,0.00435763890647742,-0.0290299267918241,"astroBYo",5.78270969868331
"Sparcl1",5.08297858498406,3.90577291233157,4.12271862967194,0.000288335501988692,0.00436309597161137,-0.0315658833667039,"astroBYo",33.8944835846407
"Luzp2",3.03412360121529,1.11828769939296,4.11791016579528,0.000292139619029333,0.00439847392131435,-0.0442497241177104,"astroBYo",8.19147696860281
"Gm9003",2.83426276709218,0.764276876600457,4.11772895782489,0.000292283940279136,0.00439847392131435,-0.0447276458900943,"astroBYo",7.13178280520152
"Pfkm",2.66449650832546,2.66042089012401,4.11750447119697,0.000292462827747295,0.00439847392131435,-0.0453197045096969,"astroBYo",6.34006006486427
"Trpm7",2.63175320353514,2.88822213765275,4.11579131480911,0.000293831552452918,0.00440707487112942,-0.0498377017955143,"astroBYo",6.19778712463404
"Atp1b2",5.06193763714903,4.08127936736962,4.11053368678078,0.000298071633951893,0.00446461662689081,-0.0637003953423978,"astroBYo",33.4037377151312
"Cchcr1",2.52739963775427,1.71525295578229,4.1093191599164,0.000299059638354308,0.00447335793056955,-0.0669020902679103,"astroBYo",5.76531581152527
"Zfp36l2",3.81738749546083,7.83868097454114,4.10558715017223,0.000302115808146979,0.00449927858288806,-0.0767388125886042,"astroBYo",14.0976959972734
"Rbpms2",2.70108915085213,0.967857003913779,4.10397589324833,0.000303444762377951,0.00451453159252684,-0.0809850263129528,"astroBYo",6.50292664961186
"Steap3",2.4934165957023,1.22176710353144,4.10334461819037,0.000303967001601963,0.00451926208094102,-0.08264853850502,"astroBYo",5.63109931482251
"Bcl6",2.92264078152691,3.31405438300356,4.10148482996655,0.000305510709998879,0.00453003581588821,-0.0875490093783515,"astroBYo",7.58232755258943
"Zufsp",2.45524885500282,2.94628852244155,4.09537869023345,0.000310633546847245,0.00459061186165772,-0.103634527386274,"astroBYo",5.48407710403648
"Gpr3",3.19269205385796,2.11594007165679,4.09295760103041,0.000312688082939722,0.00460946373986963,-0.110010774834842,"astroBYo",9.14315485031815
"Atp2a2",2.48903378628176,5.0282638244627,4.0928935426221,0.000312742624126218,0.00460946373986963,-0.110179467887608,"astroBYo",5.61401837656059
"Ddah1",2.64607391698703,1.2396939995766,4.09168971043888,0.000313769344918715,0.00461844259323801,-0.113349546130546,"astroBYo",6.25961495924683
"Mtx3",3.34688221149869,2.50876597937737,4.08402254386527,0.000320386781064209,0.00470332896979661,-0.133534112345796,"astroBYo",10.1744733275267
"Ubr5",2.69879350082094,2.98994537356011,4.08290875165437,0.000321359436633152,0.00471447932137615,-0.136465477589949,"astroBYo",6.49258726921863
"Col16a1",3.46229675079775,1.23487152490583,4.07633459007852,0.000327160010733798,0.00478187483560761,-0.153763702445064,"astroBYo",11.0218672476021
"Pdcd4",3.02451674403278,2.96523226294337,4.07339942322271,0.000329782942183306,0.00480935268946689,-0.161484533484031,"astroBYo",8.13711141230751
"Igfbp5",3.94217660818796,1.89590412322583,4.07031377596392,0.000332562653087107,0.0048466953717036,-0.169599652260223,"astroBYo",15.371399405131
"Gm32391",2.47703767338942,0.678102627142415,4.06985753376168,0.000332975610941612,0.0048495190525749,-0.170799414847846,"astroBYo",5.5675309514958
"Zbtb37",2.60150080330637,1.95568953184749,4.0686058352475,0.000334111151204233,0.00485965877586539,-0.17409077987118,"astroBYo",6.06917661157743
"AC154718.1",3.69494608133316,1.81275803261725,4.06727842645711,0.000335319537883028,0.00487403031313156,-0.177580940400174,"astroBYo",12.9505914458533
"Hmgb2",3.16177193667328,5.71287483926895,4.06659066253845,0.000335947323200014,0.00487605821077259,-0.179389164491212,"astroBYo",8.94928198097061
"Dagla",2.72330009535122,1.90024360361377,4.06620773699937,0.000336297355424745,0.00487605821077259,-0.18039589303965,"astroBYo",6.60381678680163
"Zfp383",3.42166831355225,3.11227823969153,4.06249094799908,0.000339713566344965,0.00491529315124242,-0.190166221057649,"astroBYo",10.7158048920031
"Pou3f4",4.38072571960745,1.55568081610243,4.06018295841761,0.000341852062551064,0.00493977346820196,-0.196232067080842,"astroBYo",20.8319461561446
"Fkbp10",3.71066094531442,1.14899261934026,4.05846476752839,0.000343452665441593,0.00495392109498574,-0.200747224022587,"astroBYo",13.0924296291418
"2900076A07Rik",2.97664478994556,2.30236470245426,4.05412129941804,0.000347531818462248,0.00500549897125021,-0.212159002869295,"astroBYo",7.87153386489263
"Hes1",5.22292800958547,5.58336563312469,4.05229864862359,0.000349257711771601,0.00501792290818234,-0.216946777815976,"astroBYo",37.3471955883936
"Rhpn1",2.78868641586591,1.29168281534993,4.05225232112528,0.000349301689581015,0.00501792290818234,-0.217068464439869,"astroBYo",6.91000337791075
"Srsf5",2.74596582753001,8.19862595724965,4.04936976289219,0.000352048783825468,0.005041019575774,-0.224639248319646,"astroBYo",6.70838657510328
"S1pr1",5.20039780164248,6.32907083736373,4.04872016885172,0.000352670777613733,0.00504665951691373,-0.226345153920231,"astroBYo",36.768484323503
"Arhgef12",2.46145747846719,2.45172523752877,4.04202026334039,0.000359149390975548,0.00510305843066927,-0.243935631487276,"astroBYo",5.50772862973564
"Fam210b",2.85524916773763,3.80485334356802,4.03526322411662,0.00036580172600417,0.00518426110467025,-0.261668292987757,"astroBYo",7.23628469068294
"Nkain4",2.8061720622455,1.43275539971468,4.03045548003286,0.000370608571404084,0.00523896065506233,-0.274280559551351,"astroBYo",6.99426308055355
"Gm2136",2.52158510921979,0.787663693248522,4.03021286193541,0.000370852782789375,0.00523906520667264,-0.274916918732089,"astroBYo",5.74212648214255
"Tmc7",3.35424858575873,2.10356916934656,4.02717923719926,0.000373919714456097,0.00527565423655117,-0.282872898861552,"astroBYo",10.2265568562232
"Nrcam",2.89382992389213,1.08427447149123,4.02368934010959,0.000377478768402842,0.00530219859896894,-0.292023509039844,"astroBYo",7.432409152184
"Enah",3.14962598135388,1.47903568246805,4.02315644179422,0.000378025148589241,0.00530235589080741,-0.293420595919498,"astroBYo",8.874254827997
"Per1",2.6511422969851,4.89571991755482,4.02044379162399,0.000380818496054278,0.00533555895390044,-0.300531513569925,"astroBYo",6.28164449473065
"Cenpq",2.63668049213413,2.60895127150276,4.01809406236678,0.000383254512765014,0.00535273963756339,-0.306690027035887,"astroBYo",6.21899083965875
"Hmgcr",3.41277858291432,5.07596223100004,4.01574179446221,0.000385708495853032,0.00537682990154797,-0.312854218624462,"astroBYo",10.6499782789956
"Sash1",2.95401395521247,1.99948360325619,4.00878289323427,0.000393059055928244,0.00545866007175175,-0.33108449847383,"astroBYo",7.74902046985088
"Spag9",2.70954941807559,3.86165474482958,4.00799225220452,0.00039390285192663,0.00546508037121401,-0.333155201498033,"astroBYo",6.54117321286516
"Ntrk2",3.54462369781689,1.48080052041836,4.00779382027626,0.000394114903666021,0.00546508037121401,-0.33367488078266,"astroBYo",11.6691186680762
"Stard8",2.56837260963458,2.09533806047679,4.00338202188159,0.000398858584272878,0.00552187012507439,-0.345227254878733,"astroBYo",5.93139976369638
"Ppp1r3d",3.50295423547128,4.01074805126645,4.00073698625449,0.00040172943990944,0.00555466274944784,-0.35215165781127,"astroBYo",11.3368995422901
"Odf2l",2.42435330487258,1.55700019851784,3.99955477076385,0.000403019140767767,0.00555859878504072,-0.35524615755309,"astroBYo",5.36788329173848
"Gm14276",2.69962688621461,2.71173911898236,3.99915247753315,0.000403458936601827,0.00556119754170855,-0.356299120029116,"astroBYo",6.49633885243664
"Srrm2",3.000997841079,5.6361225634476,3.99257175563097,0.00041072040442973,0.00564721411261586,-0.373519361451109,"astroBYo",8.00553511980863
"Nfatc4",2.43842811991054,0.686459092758672,3.98845251712942,0.000415330910062976,0.00569485491674903,-0.384294475885185,"astroBYo",5.42050820769951
"Ppp1r1a",3.12229191513318,2.5381787970357,3.98824862168538,0.000415560437655415,0.00569485491674903,-0.384827746026605,"astroBYo",8.70770127272009
"Tmem51os1",3.08807807966993,1.05245838736035,3.98809823046613,0.00041572981469736,0.00569485491674903,-0.385221075846807,"astroBYo",8.50362560461128
"Ash1l",2.38601693021699,2.41888879289051,3.98635398545144,0.000417699217255056,0.00571122359909369,-0.389782634234903,"astroBYo",5.2271223561845
"Zfp160",2.83131117844281,2.70027841319558,3.98592461364923,0.00041818541822183,0.00571433972039626,-0.390905444503453,"astroBYo",7.11720691062623
"Slco1c1",5.93899122272063,2.1901649516831,3.98074845770279,0.00042409056483658,0.00578074896234113,-0.404438478016606,"astroBYo",61.3499908123563
"Msmo1",3.31273428527597,5.50313749225529,3.97658103011178,0.000428904337210843,0.00582840949147142,-0.415330627386267,"astroBYo",9.93647599142889
"Gm9889",3.65046686815627,1.65058783422967,3.97495376415865,0.000430798508878603,0.00584542806145544,-0.419582844882492,"astroBYo",12.5574085911251
"Ildr2",2.56023370760688,1.10993925956084,3.97256864545601,0.000433589683534635,0.00587403831527051,-0.425814528611765,"astroBYo",5.89803223625093
"1300002E11Rik",2.3815021193098,1.90856120118987,3.97031256038387,0.000436246189291712,0.00589558610000033,-0.431708113542819,"astroBYo",5.21079001953427
"Trip6",2.52621726841823,3.47855693587827,3.97006065975348,0.000436543787997691,0.00589600624045966,-0.432366096604906,"astroBYo",5.76059274819519
"Mars2",2.90749795099517,3.20253462635781,3.95324223726047,0.000456870549395664,0.00610347050983108,-0.476270296717703,"astroBYo",7.50315806475888
"Ephb3",4.15506179579915,1.89580298305256,3.95250325343569,0.00045778466966627,0.00611199170007659,-0.478198184409463,"astroBYo",17.8155089774154
"Nog",3.93435951473093,1.61206489419609,3.95138496595843,0.000459171400393199,0.00612680873998718,-0.481115417163892,"astroBYo",15.2883363092296
"Gas1",4.86066469480111,2.33755025912225,3.95016818409458,0.000460684950569595,0.00614329907260468,-0.484289319957399,"astroBYo",29.0539959730568
"AC122858.2",2.55399565693399,2.26034944904245,3.94977806594908,0.000461171252345399,0.0061449387481225,-0.485306860557082,"astroBYo",5.87258486537452
"1700016P03Rik",4.29161887153102,1.8477318438928,3.94959961530783,0.00046139386782262,0.0061449387481225,-0.485772301679736,"astroBYo",19.5842078756606
"Bod1l",2.35085183998717,2.50936692848335,3.94510139029844,0.000467040309988887,0.00620188041889804,-0.497502733724143,"astroBYo",5.10125365792092
"Pou3f2",5.05614051463604,1.8505565352756,3.94418946734974,0.000468193246353746,0.0062134608212861,-0.499880370006905,"astroBYo",33.2697821555569
"Wnk2",2.52010988011807,1.07692169765389,3.93977033074565,0.000473819983632078,0.00627328858908335,-0.511400041652718,"astroBYo",5.73625786657356
"Tgfb2",3.53893123996974,1.74662446011599,3.93754162434942,0.000476682825306988,0.00629967392130615,-0.517208351095681,"astroBYo",11.6231664137142
"Sema5b",3.24718532338136,1.27032320487858,3.93726245101266,0.00047704262542373,0.00629996043655936,-0.517935847442466,"astroBYo",9.49511401088267
"BC034090",2.33327983659219,1.1759753662876,3.93708299902311,0.000477274044735049,0.00629996043655936,-0.518403472563754,"astroBYo",5.03949732593342
"Nr2f1",3.89267949764119,1.90088748686812,3.92550978585348,0.000492433530231402,0.00643859751141212,-0.548548456148749,"astroBYo",14.8529696043484
"Fzd9",4.46124800194838,2.30346874309142,3.91804791102602,0.000502456938319322,0.00654654759564195,-0.567970802760921,"astroBYo",22.0277159051514
"Rhbdf1",2.81066759570125,3.47218898139751,3.91650937356621,0.000504548362204975,0.00656209489539134,-0.5719740777206,"astroBYo",7.01609166030032
"Ptn",3.90853068134582,2.76165830293403,3.91576570421528,0.000505562332161137,0.00656756046647142,-0.573908939653812,"astroBYo",15.0170620084559
"Gm44645",4.7957037480613,2.64989286162603,3.91325078921468,0.000509006160708303,0.00660067016022848,-0.580451385481922,"astroBYo",27.7747832515162
"Hapln3",3.20556295522424,1.36188126136441,3.912239202498,0.000510397863962485,0.00660466054696244,-0.583082636010923,"astroBYo",9.22508980207134
"Pigs",2.33438829096813,5.7323491899919,3.91217869541789,0.000510481225449836,0.00660466054696244,-0.583240015344537,"astroBYo",5.04337077056206
"Axin2",2.82667963419289,1.52413902879064,3.91158242423008,0.000511303430987402,0.00661108463105452,-0.584790882352502,"astroBYo",7.09439488030798
"Rbm26",2.67640030178782,2.6553118749614,3.91055436524089,0.000512724082996568,0.00662171330305492,-0.587464640411165,"astroBYo",6.39258882472942
"Rsrp1",2.89421624850566,8.65888981440076,3.90939194548089,0.000514335065459271,0.00663478114193567,-0.590487591126069,"astroBYo",7.43439966784206
"Adcyap1r1",4.86856464388405,2.12645544305011,3.90939145682394,0.000514335743724615,0.00663478114193567,-0.590488861855372,"astroBYo",29.2135270248873
