"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Elfn2",-2.23957423224473,1.28868319030337,-2.16118786496166,0.0391138183792462,0.143974121687212,-4.63600892600123,"astroBYo",0.211748810119709
"Ap3b1",0.691598977633105,2.15179408952099,2.16112699855272,0.0391189461402989,0.143974121687212,-4.63612457555461,"astroBYo",1.61507255510085
"2900011O08Rik",-1.57562234553427,1.1424386212831,-2.15993889961698,0.0392191592907948,0.144318938953801,-4.63838156102967,"astroBYo",0.33549836817762
"Noc3l",1.40499538933558,2.13860264634733,2.15980264121404,0.039230666993767,0.144337276883936,-4.63864034885929,"astroBYo",2.64816935757481
"Cenpk",0.980694562705064,0.909803288356543,2.15970556517245,0.0392388673908522,0.144343442515434,-4.63882471270697,"astroBYo",1.97341524987952
"Tmem51",2.64977067155042,2.17718849705145,2.15951635688658,0.0392548549647655,0.144378247113135,-4.63918403418697,"astroBYo",6.2756751328049
"2700046A07Rik",1.57093246687069,1.00145223742645,2.15935260328433,0.039268696386783,0.144383761283584,-4.63949499695731,"astroBYo",2.97096676592933
"Pou3f1",-2.5372011306083,2.18961261322242,-2.15934419731866,0.0392694070263223,0.144383761283584,-4.63951095915593,"astroBYo",0.172276624826942
"Trip12",1.28147668833825,3.33692175692612,2.15903467542601,0.0392955819800204,0.144455992047855,-4.64009868325922,"astroBYo",2.43087664967022
"Ttc32",0.891633727696586,2.35026947503208,2.15856834727705,0.0393350468074634,0.144577046107578,-4.64098403877819,"astroBYo",1.85527587456729
"Lrig2",1.05497677003255,1.7386807493684,2.15820956679111,0.0393654340947335,0.144651682258029,-4.64166511425215,"astroBYo",2.07768475188982
"Ube3c",1.02789470828211,2.48124541930238,2.15817420669725,0.0393684300897525,0.144651682258029,-4.64173223415841,"astroBYo",2.03904654553035
"Gm14648",-0.999764889426744,1.27304638756382,-2.15743944870986,0.0394307308781556,0.144856535904589,-4.64312675996512,"astroBYo",0.500081489755345
"Ginm1",1.22929973012339,3.31611121103091,2.1572403777099,0.0394476254429515,0.144894540540332,-4.64350452580803,"astroBYo",2.34453160981857
"Cd59a",-1.70700404009633,1.56417913350747,-2.15607893646069,0.0395463224865718,0.145232950260695,-4.64570802791499,"astroBYo",0.306295475230823
"Foxk2",0.776628576877298,3.20072422091464,2.1559375749703,0.0395583501577899,0.145253009218388,-4.64597616260769,"astroBYo",1.71312280776651
"Emg1",0.824406081760962,4.52899975848548,2.15568886437956,0.0395795195043423,0.14530662296624,-4.64644788654935,"astroBYo",1.7708058955931
"Pin4",0.922200531437798,2.33603307918875,2.15554306299187,0.0395919342952332,0.145311258559767,-4.64672440665721,"astroBYo",1.89500352421551
"Ppil2",0.649010736011047,3.78021554034455,2.15551975989686,0.0395939188445634,0.145311258559767,-4.64676860097295,"astroBYo",1.5680925772819
"Rnf217",1.46682891446368,1.01479736335687,2.15464364249977,0.0396685956623172,0.145561177946168,-4.64842990811813,"astroBYo",2.76413660168962
"Cog1",0.702516074387527,2.91111432399849,2.15417064721425,0.0397089641901884,0.145685143412859,-4.64932660701286,"astroBYo",1.62734041706093
"Pex2",1.10150953292957,4.87499152035809,2.15325131438785,0.0397875310548873,0.145949187452706,-4.65106906210477,"astroBYo",2.14579095308922
"Gm11235",0.997735203736767,2.5697378641486,2.1527759808851,0.0398282078198165,0.14607417798372,-4.65196977428274,"astroBYo",1.9968627888108
"Odc1",1.5625078463925,5.84941987821716,2.1524351518594,0.0398573971881639,0.146157002816799,-4.6526155250389,"astroBYo",2.9536683559657
"AC123724.3",-1.22658531449438,1.15662377137291,-2.15211860447203,0.0398845241274657,0.146232238527001,-4.65321520472852,"astroBYo",0.427327683046121
"Nol11",1.07354935956605,2.89894512474326,2.15178696007547,0.0399129625045633,0.146312256750365,-4.65384341666196,"astroBYo",2.10460481206936
"Ikbke",1.58996896517558,1.81718044556782,2.15133219920493,0.0399519875009349,0.146431050278857,-4.65470472660706,"astroBYo",3.01042873468263
"Suv39h2",0.77844226132741,1.10904751321196,2.15098275007441,0.039981998382073,0.146516771609508,-4.65536648869057,"astroBYo",1.71527781485492
"Trp53rka",0.853063777299947,5.31949463250852,2.15080418078139,0.0399973417777797,0.146548723443163,-4.65570462071476,"astroBYo",1.80633287119639
"Ddx21",1.11455176357103,4.27535855571251,2.15026406359686,0.0400437828277416,0.146669860108117,-4.65672724300069,"astroBYo",2.16527724828016
"Gm8675",0.935616379276404,0.651780353984232,2.15014796299666,0.040053771821695,0.146669860108117,-4.65694703606668,"astroBYo",1.91270764883908
"Cadm1",1.59585183835221,1.46366888529631,2.15013954054174,0.0400544965543511,0.146669860108117,-4.65696298050253,"astroBYo",3.02272941294513
"Bcl2l13",0.909311503174813,2.66453652976154,2.15009128473544,0.0400586490798975,0.146669860108117,-4.65705433205145,"astroBYo",1.87814897617455
"Paox",1.04161696546206,2.25973006874298,2.15003431250424,0.0400635521689351,0.146669860108117,-4.65716218248877,"astroBYo",2.05853355507014
"Tgif2-ps2",2.15566617303264,1.45985318663713,2.14983663275775,0.0400805688460988,0.146707879646301,-4.65753638123482,"astroBYo",4.45574346406207
"Sod1",0.922297334228404,7.22988938519601,2.14973083650564,0.0400896786539966,0.146716949687736,-4.65773663853202,"astroBYo",1.89513068052965
"Il20rb",0.722842094917703,1.16659873484694,2.14944551742606,0.040114255864384,0.146767877244076,-4.65827667167595,"astroBYo",1.65043016514371
"U2af1l4",0.8833462544509,5.32424057560276,2.14941526349035,0.040116862708264,0.146767877244076,-4.65833393130221,"astroBYo",1.84464890820924
"Zfp746",0.942042141172247,3.35424648369756,2.14927854397002,0.0401286450924348,0.146786708892185,-4.65859268406737,"astroBYo",1.92124584674524
"Zc3h3",0.760036351933544,1.14300527817213,2.14906816235691,0.0401467816526841,0.146804798989002,-4.65899082514056,"astroBYo",1.69353329655278
"Zfp629",1.21283628948071,3.68805006082938,2.14906722745715,0.0401468622647679,0.146804798989002,-4.65899259434843,"astroBYo",2.31792886078334
"Brd2",0.955224783827438,7.44066483928832,2.14896174626988,0.0401559583475668,0.146813793839567,-4.65919220378798,"astroBYo",1.93888170415312
"Zcchc24",2.16016284116432,3.66630762492496,2.14869375273286,0.0401790768217852,0.146858901222282,-4.65969931497046,"astroBYo",4.46965302648955
"Prelid3b",0.777166590841837,4.77939702033829,2.14866483025316,0.0401815725307813,0.146858901222282,-4.65975404085196,"astroBYo",1.71376178956606
"Flvcr1",1.5078963531897,3.19906130351163,2.14816879909512,0.0402243963956927,0.146991133376595,-4.66069252719252,"astroBYo",2.84395049733758
"Fam107a",2.00894370090861,1.84356240690743,2.14770875939362,0.0402641494088502,0.147099845367212,-4.66156277841911,"astroBYo",4.02487422601985
"Gm9844",-2.89621630175388,5.92481217616369,-2.14767065113267,0.040267443996919,0.147099845367212,-4.66163486130282,"astroBYo",0.134323506114808
"CT025525.2",1.70098954916526,1.60528446867533,2.14750620387653,0.0402816637775164,0.147127496739309,-4.6619459074938,"astroBYo",3.25123885598618
"Trim23",1.68742874402139,3.11446451866332,2.14696810287255,0.0403282247827881,0.147273244778742,-4.66296358654194,"astroBYo",3.22082158075555
"Tmem131",1.192939731044,2.42318119295272,2.14678484294222,0.0403440929258386,0.147290603768526,-4.6633101333783,"astroBYo",2.28618116302769
"Sfxn4",1.08228034803308,1.59066172258931,2.14673938628972,0.0403480297966897,0.147290603768526,-4.66339608917857,"astroBYo",2.11738020428157
"Hook2",1.74103617247941,2.69888556360625,2.14668256216441,0.0403529516539815,0.147290603768526,-4.66350353834128,"astroBYo",3.34275164695442
"Alg1",0.862482567063237,3.24872574137622,2.14618617302806,0.0403959694956528,0.147423298111568,-4.66444207703364,"astroBYo",1.8181642889688
"Gm46136",0.913106698737233,0.906413179318782,2.14574609336887,0.0404341416844301,0.147516899171433,-4.66527401867958,"astroBYo",1.88309619382686
"Prdm10",1.08180687881759,1.28545623205207,2.14573673797915,0.0404349535133377,0.147516899171433,-4.6652917030924,"astroBYo",2.11668542830377
"Rchy1",0.989953879851358,4.68610394351156,2.14546850042313,0.0404582364431702,0.147577504506555,-4.66579872657867,"astroBYo",1.98612149742588
"Gm12932",1.18184257338244,1.0582326328089,2.14522996522244,0.0404789512652342,0.147628723844506,-4.66624956816095,"astroBYo",2.26866340023174
"C8g",0.845913497183689,1.33538118732594,2.14510351130092,0.0404899365864099,0.14764444817886,-4.66648855673266,"astroBYo",1.79740247920647
"Cwf19l1",0.803407139181789,2.05161154853543,2.14498011234413,0.0405006590802504,0.147659209102238,-4.66672176184669,"astroBYo",1.74521785540404
"Specc1l",0.877802520452727,2.59615925293458,2.14474650168455,0.0405209651265223,0.147706839307782,-4.66716322367463,"astroBYo",1.83757421818881
"Mcph1",0.49389136527798,0.575052838219774,2.14467621329107,0.0405270765537331,0.147706839307782,-4.6672960431975,"astroBYo",1.40823818279385
"Magi3",0.789153511698828,0.715650419394386,2.14358428315564,0.0406221232334255,0.148028863826894,-4.66935899086301,"astroBYo",1.72806024134388
"Ano4",-0.722789434270908,0.377131119052719,-2.14270386024936,0.0406989040775511,0.148284231704161,-4.6710217925728,"astroBYo",0.605924760323298
"Stag2",1.08246470218793,3.00713305842285,2.14239495169038,0.0407258743581774,0.148358063300833,-4.67160509266875,"astroBYo",2.11765079007293
"Gak",0.658231008854723,3.61284005700436,2.1421237690864,0.0407495639874928,0.148419921648881,-4.67211710624019,"astroBYo",1.57814635921927
"Tmeff2",-1.81282356904635,0.847242260954309,-2.14093386794536,0.040853655204416,0.148708881518695,-4.67436317752196,"astroBYo",0.284633313693518
"Rad54l",0.789191384149467,0.8657716541777,2.14089692440784,0.0408568907753086,0.148708881518695,-4.67443289814408,"astroBYo",1.72810560556387
"Pcnp",1.23322423865773,4.33250349122229,2.14087870492695,0.0408584865491347,0.148708881518695,-4.6744672820121,"astroBYo",2.35091803255817
"Sec62",1.24790186095403,4.42298248829867,2.1408785177468,0.0408585029438087,0.148708881518695,-4.67446763525805,"astroBYo",2.37495777061727
"Sucla2",1.16791329777438,2.72597379088741,2.14083277994309,0.0408625091873683,0.148708881518695,-4.6745539508641,"astroBYo",2.24686477126753
"Maea",0.700623711793961,4.20490369901401,2.14051267124042,0.0408905577999161,0.14878648194203,-4.67515801727325,"astroBYo",1.62520725707376
"Exosc10",0.830708961156776,4.05532693467646,2.14040608514299,0.040899900911963,0.148796005241795,-4.67535913784231,"astroBYo",1.77855915724689
"Zfp488",-2.8436876762904,1.85843403583064,-2.14027576345518,0.0409113272222899,0.148813102949477,-4.67560503598937,"astroBYo",0.139304360573728
"Gm8565",0.717934402097151,0.361494398168992,2.1401919438577,0.0409186778387011,0.148815372320497,-4.6757631857107,"astroBYo",1.64482534715859
"Iqsec1",0.861546494695903,1.31711514910578,2.14002810984325,0.0409330487741119,0.148843168643931,-4.67607229266378,"astroBYo",1.81698498129559
"Gm35405",1.75710862596997,0.807347078921681,2.13987853155094,0.0409461731781743,0.148866423865366,-4.67635448829695,"astroBYo",3.38020003612303
"Zfp346",0.99853405971355,2.5181404579976,2.13972380765251,0.0409597530193909,0.148891326987838,-4.67664637667286,"astroBYo",1.9979688073819
"Stim1",0.848874007853678,2.0435118749957,2.13900598348648,0.041022807713486,0.14909603664292,-4.67800036046915,"astroBYo",1.80109466124767
"Lpcat1",1.65160741821391,3.62980925631833,2.13876237456834,0.0410442263269004,0.149149378947112,-4.67845978906517,"astroBYo",3.14183500375276
"Dock4",1.30664610511165,1.87745431428444,2.13852835039558,0.0410648116177405,0.14919122559339,-4.67890110590433,"astroBYo",2.47365809153765
"P4ha1",1.49104426135142,3.70472488629486,2.13847813945704,0.0410692294835124,0.14919122559339,-4.67899578786716,"astroBYo",2.81092363719037
"Ddx3y",2.98784566364785,3.08998100683084,2.13821815120884,0.0410921116189955,0.149249841626504,-4.67948601783386,"astroBYo",7.9328851578516
"Tmem168",0.870726774369142,3.83210636418696,2.13786357011172,0.0411233373984638,0.14933873822492,-4.68015454119054,"astroBYo",1.82858383880192
"Ints3",0.82112979281751,3.40265164818547,2.1370632148921,0.0411938975353634,0.149570424286041,-4.68166322747644,"astroBYo",1.76678904591812
"Usp27x",2.00368816574152,2.2651292453432,2.13683089803478,0.0412143990262859,0.149620306803171,-4.68210107307955,"astroBYo",4.01023884867423
"Mthfsl",0.717232523279542,2.16344059972829,2.1363158908313,0.0412598797965176,0.149760840153955,-4.68307157998506,"astroBYo",1.64402532549412
"Prelp",0.926468725472553,0.317817586118824,2.13618777503011,0.0412712007691745,0.149776216497767,-4.68331298191056,"astroBYo",1.90061816819438
"Npm3",1.26608394593787,4.88137183553757,2.13611473303911,0.0412776563751248,0.149776216497767,-4.68345060643795,"astroBYo",2.40507843775985
"Rpl5",1.45326295014676,5.87602693536327,2.1356845162871,0.0413156981080292,0.149889666979982,-4.6842611447259,"astroBYo",2.73826666581989
"Wdr26",0.98464229325173,5.11657563011358,2.13543378792843,0.0413378830648021,0.149945562722187,-4.68473346824721,"astroBYo",1.97882261594545
"Emc2",0.975410977198608,2.96028578705514,2.13509066422229,0.0413682605558838,0.150031152176691,-4.68537978160995,"astroBYo",1.96620122451386
"Rps2-ps6",-1.85274638915704,1.24750148801005,-2.13488593040213,0.0413863955630298,0.150072320773792,-4.68576538573629,"astroBYo",0.276864811809291
"Heca",1.22305299081816,2.53946130960312,2.13455931664211,0.0414153411745388,0.150142999079786,-4.68638048815974,"astroBYo",2.334401945664
"4930442H23Rik",0.666013662563663,0.271054891741351,2.13451285256301,0.0414194604431557,0.150142999079786,-4.68646798710575,"astroBYo",1.58668271246216
"Rpsa-ps12",-1.2656075989147,3.80522210796122,-2.13431176268865,0.0414372922568567,0.150160539047739,-4.68684665410508,"astroBYo",0.415924161726201
"Adgrg1",3.37216389579002,4.56596604034104,2.13430381692161,0.0414379969949033,0.150160539047739,-4.68686161603744,"astroBYo",10.354341462671
"Cbln2",-2.03204563310651,1.20193084629633,-2.13422867946135,0.0414446617287661,0.150160539047739,-4.6870030983827,"astroBYo",0.244508134334974
"Atmin",-1.07962702385114,4.47864008716433,-2.13357502629173,0.0415026814331986,0.150346130890233,-4.68823376216109,"astroBYo",0.473151130067679
"AC163667.3",1.10925216006272,0.401055836882152,2.13348169942244,0.041510971234606,0.150351541686835,-4.68840945080824,"astroBYo",2.15733789866415
"Hmg20a",0.830123487894892,3.03834275042631,2.13303180408182,0.0415509540939428,0.150452174687407,-4.68925630463572,"astroBYo",1.7778375303328
"Ppif",1.3182179871002,1.55707061890766,2.13300596864297,0.0415532511687491,0.150452174687407,-4.68930493166398,"astroBYo",2.49357913277204
"Calm3",-1.417467214489,7.13731972498888,-2.13286914190206,0.0415654185640501,0.150452174687407,-4.68956245754112,"astroBYo",0.374368975176652
"Tax1bp1",1.31331180009385,4.14498622174263,2.13284577845129,0.0415674964893744,0.150452174687407,-4.6896064294246,"astroBYo",2.48511359662451
"Cox18",1.00768322600311,3.40096075186635,2.13278661508925,0.0415727588421155,0.150452174687407,-4.68971777804483,"astroBYo",2.01067962538283
"Eif4e2",0.838406144952128,4.42814544629192,2.13216963754884,0.0416276719927249,0.150604082324168,-4.69087882953565,"astroBYo",1.78807362918601
"Mrps5",1.21778338620617,3.31316227659734,2.13216203631801,0.0416283489315321,0.150604082324168,-4.6908931322996,"astroBYo",2.32589083543865
"Gm4617",-1.36383186986384,5.96352669862656,-2.13162772016409,0.041675957824132,0.150751670200012,-4.69189842925201,"astroBYo",0.388548912828116
"Rbm12b1",1.76481234521797,2.80275831559399,2.1312268061042,0.0417117121049369,0.150851909622162,-4.69265261499693,"astroBYo",3.39829794309387
"Sec24c",0.824523275662547,2.82403212316907,2.13116409788722,0.0417173070138946,0.150851909622162,-4.69277057024161,"astroBYo",1.77094974864258
"Mef2d",1.16089504759381,4.38867281913443,2.13091514364056,0.0417395256324451,0.150907587116618,-4.69323883268668,"astroBYo",2.23596103551908
"Stoml1",1.06593260376313,4.51605698986298,2.13076997153425,0.0417524867884011,0.150924055704717,-4.69351187116879,"astroBYo",2.09352276167795
"Dalir",0.774247312799131,0.382667449781342,2.13071131469589,0.04175772476466,0.150924055704717,-4.69362218863508,"astroBYo",1.7102975169871
"Gm17377",1.64700448053147,2.49923237073948,2.1305359351899,0.0417733894086459,0.150956010109029,-4.69395201637813,"astroBYo",3.13182691142493
"Ggh",1.34558911020415,4.37229943260804,2.13032533451572,0.0417922068728326,0.15099934552469,-4.69434805686269,"astroBYo",2.54133948399357
"Cers1",2.11204416210358,2.07025158022436,2.12991562682377,0.0418288364598764,0.151107013226951,-4.69511844237835,"astroBYo",4.32303393782178
"Pola1",0.501091719900186,0.482488523451958,2.12964797784423,0.0418527808407927,0.151168827843405,-4.69562165267727,"astroBYo",1.41528413470768
"Prr3",1.53453342988128,3.63461547275312,2.12877145351649,0.0419312818305412,0.151427644129459,-4.69726929639752,"astroBYo",2.89694727974383
"Ddx3x",1.55952415486019,7.34565628159815,2.12859675268205,0.0419469435948129,0.151459479867479,-4.69759763092799,"astroBYo",2.94756607640172
"Gng13",-1.43073861994609,0.789482694396736,-2.1281041984187,0.0419911286707634,0.151594278652627,-4.6985232372046,"astroBYo",0.370940932539562
"Ap3m1",1.41233163880857,4.63497972769594,2.12792397151812,0.0420073064605035,0.151627939439667,-4.69886188014805,"astroBYo",2.6616698618847
"Med30",-0.890795500117635,2.79283437373623,-2.12768802892812,0.0420284938720879,0.151679668830702,-4.69930518037265,"astroBYo",0.539316657765704
"Pqlc2",0.946905439874463,3.3326272936566,2.12757097445789,0.0420390087790126,0.151692870855993,-4.69952509467641,"astroBYo",1.9277332598289
"Dbf4",1.10449719812342,1.91201186393206,2.12745456952298,0.0420494676616579,0.15169595276767,-4.6997437799709,"astroBYo",2.15023925816516
"Gm5539",-0.816420866373707,0.377625870847013,-2.12740884343643,0.0420535767447507,0.15169595276767,-4.69982968136568,"astroBYo",0.56784895400266
"Cdc42bpa",1.21082131855823,1.37420800904048,2.12706031818608,0.0420849080177326,0.151762377494203,-4.70048437969264,"astroBYo",2.31469373553358
"Dscam",-1.41146855091671,0.658114997729116,-2.12705138820544,0.0420857110666247,0.151762377494203,-4.70050115347579,"astroBYo",0.375928825829547
"Stk32c",-0.896398464004083,0.452540420464415,-2.12679413205979,0.0421088512716143,0.151805819877001,-4.70098435305387,"astroBYo",0.537226187177672
"Ctns",1.22334651593636,4.27423212758487,2.12676489333355,0.0421114820135224,0.151805819877001,-4.70103926894199,"astroBYo",2.33487694231745
"Klhl10",0.638058574378275,0.443687634281243,2.12642058164979,0.0421424723199175,0.151870424244073,-4.70168591054678,"astroBYo",1.55623353594489
"Sptb",-0.99925583504766,0.788156362618596,-2.12638454286437,0.0421457172202188,0.151870424244073,-4.70175358953273,"astroBYo",0.500257974447226
"Fam57b",-1.44260622477467,1.24371620082234,-2.12631887340823,0.0421516306118393,0.151870424244073,-4.7018769112542,"astroBYo",0.367902089497891
"Cog8",0.640889049087815,4.28500252909745,2.12626077592023,0.0421568627800413,0.151870424244073,-4.70198601115118,"astroBYo",1.55928976294572
"Mrpl57",-0.742099847321399,5.87046244094685,-2.1257592608216,0.0422020524838594,0.152008467453667,-4.70292770452545,"astroBYo",0.597868519140007
"Col4a3bp",1.27912931905962,2.4313702805782,2.12551440427686,0.0422241312813003,0.152063235607392,-4.70338741233207,"astroBYo",2.42692465333645
"Sass6",0.54689582885146,0.932800947248964,2.12535662082241,0.0422383641163751,0.152089734594168,-4.70368362372706,"astroBYo",1.46093888627463
"Eml4",1.11842091374649,2.14109157430695,2.12511412921294,0.0422602463649442,0.15214236526744,-4.70413882904504,"astroBYo",2.17109207872267
"Rufy2",1.59574421986742,2.4061224626281,2.12504224659711,0.0422667349334939,0.15214236526744,-4.70427375986584,"astroBYo",3.02250393949618
"Ttc4",1.32277546766657,4.10990868784905,2.12418835323541,0.042343880484702,0.152395260771606,-4.70587634913258,"astroBYo",2.5014688164474
"Ptcd2",0.854287078801243,3.2519030596654,2.12384897469137,0.0423745766499785,0.152470107111437,-4.70651316576211,"astroBYo",1.80786516093486
"Samd11",-0.774492057040405,0.543600209593795,-2.12364379434717,0.0423931444404671,0.152470107111437,-4.70689813438175,"astroBYo",0.584594411602267
"Srl",0.832625374717015,0.749592634948121,2.12359525649848,0.0423975379309958,0.152470107111437,-4.70698919933225,"astroBYo",1.7809232879984
"Polr3c",0.934180750494373,3.92191678953404,2.12358271244017,0.042398673444858,0.152470107111437,-4.70701273379343,"astroBYo",1.91080525624519
"Tpgs1",-0.73484053790284,4.92901198408742,-2.1235775960623,0.0423991365976388,0.152470107111437,-4.70702233282667,"astroBYo",0.600884437272352
"AC142114.1",-1.72966140941508,3.70766325143256,-2.12343825778131,0.0424117517273843,0.152490684782207,-4.70728374427439,"astroBYo",0.301522713922531
"Snx32",1.78313454598263,2.96634351316861,2.12292994397728,0.0424578007504142,0.15263144718905,-4.70823728213898,"astroBYo",3.44173148393724
"Men1",0.982756028043484,5.5463506793025,2.12280630400262,0.0424690082346381,0.152646932441088,-4.70846919134473,"astroBYo",1.97623707630615
"Apeh",0.882193041245227,4.63966823370202,2.12258865558774,0.0424887436164322,0.152693059620911,-4.70887740659419,"astroBYo",1.84317498376041
"Rps14",-1.23537875122925,9.59666326104118,-2.12220101436502,0.042523913397685,0.152794629867953,-4.70960438025437,"astroBYo",0.424730980159881
"Zfp931",1.16611840599804,2.29283150382404,2.12198613678871,0.0425434198961388,0.152839895804202,-4.71000731527836,"astroBYo",2.24407113066773
"Rpl7-ps7",-1.28031194657934,4.67943199109021,-2.12178552450981,0.0425616385837556,0.152880521251571,-4.7103834734791,"astroBYo",0.411706477820111
"Gm14639",0.912652981692285,1.99332421133785,2.12169705524694,0.042569675162445,0.152884565522528,-4.71054934962286,"astroBYo",1.88250406695311
"Brinp1",-1.54249816424868,0.7523177429109,-2.12121977727763,0.0426130545572017,0.153015517930364,-4.71144413900761,"astroBYo",0.343290499287016
"Ina",-2.58317695974674,1.67111884618682,-2.12108399925988,0.0426254024921102,0.15302092716838,-4.7116986656706,"astroBYo",0.166873068147994
"Pkd1l3",0.808580255473027,1.02566224573354,2.12105110307889,0.042628394618213,0.15302092716838,-4.71176033038857,"astroBYo",1.75148697008328
"Gm14285",-0.709786235926241,0.283914494370497,-2.12081441905746,0.0426499281118406,0.15307338734884,-4.71220398003843,"astroBYo",0.611410724840526
"Zfp574",1.40948709796644,3.72126298037815,2.12061540528926,0.0426680418588595,0.153113558806739,-4.71257699125815,"astroBYo",2.65642705638634
"Dctpp1",-1.08807123809782,4.6189247017005,-2.12045352021708,0.0426827812909511,0.153141610525415,-4.71288039344564,"astroBYo",0.470389826045677
"Cyb5d1",1.07155628305652,3.96518828717914,2.1199499481866,0.0427286598591913,0.153281359180297,-4.71382407171215,"astroBYo",2.10169931770567
"Tmem178",-1.38126715737587,0.886252597041992,-2.11953157083127,0.0427668100215323,0.153393342753949,-4.71460797385566,"astroBYo",0.38388147390916
"Zbtb18",1.63441513724508,5.20250919406425,2.11926441209354,0.0427911870122702,0.153455897272241,-4.71510848296582,"astroBYo",3.10461664577888
"Rusc2",-0.99303488532707,2.67470992291182,-2.11912358971212,0.0428040413733642,0.153475407926013,-4.71537228848906,"astroBYo",0.502419761220519
"Pbdc1",0.760134425804302,2.48649277122343,2.11905282306761,0.0428105022967693,0.153475407926013,-4.71550485231595,"astroBYo",1.69364842622779
"Gm10822",0.625537288561095,0.483204271582234,2.11874708519795,0.0428384258285785,0.153550631011932,-4.71607753967777,"astroBYo",1.54278528260566
"Pms2",0.772610611450822,1.18443876832233,2.11855228840374,0.0428562253824867,0.15358954708193,-4.71644238841928,"astroBYo",1.70835832752869
"Gm10651",1.07745852770534,3.29765271484702,2.11843526267737,0.0428669217695045,0.153602998106049,-4.71666156247358,"astroBYo",2.11031524311723
"Elp6",1.06014961159694,2.21563240437905,2.11829824414103,0.0428794485576364,0.15361998918957,-4.71691816928175,"astroBYo",2.08514774624821
"Phf20",0.900092447653976,2.04218408706445,2.11823150408448,0.042885551382488,0.15361998918957,-4.71704315495231,"astroBYo",1.86618556409722
"Rab11fip3",1.28134193084104,1.9188070997892,2.11811668694112,0.0428960522663372,0.153632728555639,-4.71725816900745,"astroBYo",2.43064959991578
"BC050972",0.619956361821269,0.48593147978817,2.11757888918772,0.0429452683327619,0.153776607029092,-4.71826517118879,"astroBYo",1.53682869508153
"Gm8181",0.877393636279431,3.17829311975478,2.11749540797347,0.0429529125409918,0.153776607029092,-4.71842146933524,"astroBYo",1.83705349237325
"Gm24993",-2.35197993190118,0.940791972760474,-2.11744992574692,0.0429570777670203,0.153776607029092,-4.71850662178824,"astroBYo",0.195877021396373
"Lrif1",0.925639559289342,1.68398334699052,2.1170954482028,0.042989552850889,0.15386772293551,-4.71917023392883,"astroBYo",1.89952613177337
"Acp1",0.984086784228824,2.77376665759977,2.1170202926474,0.0429964409522814,0.15386772293551,-4.71931092113726,"astroBYo",1.97806081793525
"Lemd2",0.792233426237604,4.98125768817017,2.11685133729644,0.0430119295071434,0.153898255941539,-4.71962718330966,"astroBYo",1.7317533038728
"Gm7049",2.31318061560505,1.97985102017133,2.11677337059921,0.0430190785802886,0.15389894492751,-4.71977312050649,"astroBYo",4.96977527024938
"Dus3l",1.12231664610545,5.56755806429318,2.11629991439558,0.0430625143407106,0.154029426800249,-4.72065924653885,"astroBYo",2.17696263579712
"Gm39526",0.912436026106894,0.627627841237915,2.11595798060329,0.0430939082402852,0.154116801163891,-4.72129912398186,"astroBYo",1.88222099322492
"Mir219a-2",-3.22873434885474,1.2914937395419,-2.11585267534875,0.043103580709368,0.154126477458113,-4.72149617169772,"astroBYo",0.106672902707162
"Ncmap",-0.722458746051318,0.503215168587845,-2.11573923224278,0.0431140028143292,0.154138830682192,-4.72170843901228,"astroBYo",0.606063663653861
"Vps26a",0.854638238007685,4.03687251550142,2.11563355721926,0.0431237132756305,0.154148636095779,-4.72190616374418,"astroBYo",1.80830525793817
"Fam173a",1.07563461342456,5.69967349547285,2.11537571168113,0.0431474148244093,0.154208442352247,-4.72238857906669,"astroBYo",2.10764898173045
"Hist1h2ad",1.7132892834537,1.04421386215813,2.11472999483656,0.0432068209224342,0.154395816389438,-4.72359649313576,"astroBYo",3.27907587184546
"Psmb6",-0.660719983134171,8.38234640452798,-2.11444332469418,0.0432332179449764,0.154465193894818,-4.72413266825756,"astroBYo",0.632562535160325
"Gm4149",-1.39945425270193,6.40989348174466,-2.11372002175871,0.0432998845238184,0.154659954228339,-4.72548526664351,"astroBYo",0.379072511271685
"Ssb",1.79539652326399,4.46296457160508,2.11370021725921,0.0433017111824949,0.154659954228339,-4.7255222969151,"astroBYo",3.47110864819307
"Rcbtb2",1.34776413758199,1.67272553725426,2.11331955750895,0.0433368344718915,0.154760417921171,-4.7262340018992,"astroBYo",2.54517373277631
"Gm10125",0.781969656650097,0.537429665668049,2.11284669641762,0.0433805004069382,0.154881357319339,-4.72711796212313,"astroBYo",1.71947680736891
"Ankrd10",1.39026216519016,4.22070413051964,2.11280121504375,0.0433847024050962,0.154881357319339,-4.72720297679805,"astroBYo",2.62126309791236
"Gm5741",2.02017309296224,1.03867048386793,2.11243385025435,0.0434186562953799,0.154945499425965,-4.72788961336253,"astroBYo",4.05632456332011
"Gm15175",1.17269876896089,0.257214508941713,2.11242506186923,0.0434194688558921,0.154945499425965,-4.72790603854859,"astroBYo",2.25433007678587
"Trim45",0.83796078840083,1.41214316862359,2.11237950623794,0.043423681075848,0.154945499425965,-4.72799117964049,"astroBYo",1.78752174026812
"Ptpn23",1.21114527369509,3.27484278793466,2.11204964309579,0.043454192120923,0.155029364988095,-4.72860763666696,"astroBYo",2.31521355510777
