"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Frmpd1",-1.03559132456563,0.620519055602892,-1.44598343673895,0.158922103414628,0.930600913355425,-5.35403312045718,"preoligoBYo",0.487815895887991
"Tmem184c",-1.44687215949519,3.78521842303729,-1.44580493698193,0.158971803812338,0.930600913355425,-5.35427444374214,"preoligoBYo",0.366815838991569
"Adamts10",-1.38039992784464,2.96896185690412,-1.44568511430075,0.159005173461262,0.930600913355425,-5.35443642398617,"preoligoBYo",0.384112301229788
"Mthfsl",-0.508660605856168,2.16344059972829,-1.44528023743401,0.159117969668489,0.930629132380331,-5.35498366432598,"preoligoBYo",0.702874681990362
"Msto1",-0.530339360169776,2.74560213808087,-1.44495769755262,0.15920787288702,0.930629132380331,-5.35541952174032,"preoligoBYo",0.692391845956787
"Cog6",-0.725562028439105,3.00042035560266,-1.44485172497752,0.159237419999729,0.930629132380331,-5.3555627072409,"preoligoBYo",0.604761402764349
"Zfp68",-1.14901255183533,3.65134699893264,-1.44470616829971,0.159278011008673,0.930629132380331,-5.3557593623025,"preoligoBYo",0.45093376592887
"Arhgef3",-0.656218769232437,1.20255623216122,-1.44456462762467,0.159317489985251,0.930629132380331,-5.3559505751583,"preoligoBYo",0.634539214646568
"Eif3d",-0.435193281398119,4.96935307778499,-1.44438435098102,0.159367784601726,0.930629132380331,-5.35619409458879,"preoligoBYo",0.739594662673249
"Gm8488",-0.474618213511102,0.213693850768039,-1.44435257138255,0.15937665196755,0.930629132380331,-5.35623702006288,"preoligoBYo",0.719657210739021
"Coq8a",-0.699042199698303,1.94955456917032,-1.44432326093587,0.159384830721564,0.930629132380331,-5.35627660967257,"preoligoBYo",0.615981018643806
"Atm",-0.77356572958914,1.21999835661179,-1.44430978812338,0.159388590272073,0.930629132380331,-5.35629480716336,"preoligoBYo",0.584969889249993
"P4ha1",-1.04734059132654,3.70472488629486,-1.44358604080553,0.159590653708298,0.931552211875657,-5.35727214500496,"preoligoBYo",0.483859270505401
"Adcy1",-1.22042476969605,1.16474441071578,-1.44343636356398,0.159632467618325,0.931552211875657,-5.35747421430751,"preoligoBYo",0.42915634400722
"Cep162",-0.776630573993429,1.26050226266709,-1.44316773693534,0.159707533156848,0.931552211875657,-5.35783682400457,"preoligoBYo",0.583728505143945
"Vmac",-0.723780417313972,4.38247300767691,-1.44299495332611,0.159755830983504,0.931552211875657,-5.35807002782939,"preoligoBYo",0.605508695274528
"Zfp976",-0.669109303846253,0.782739061995876,-1.44290632260724,0.159780610245906,0.931552211875657,-5.35818964223977,"preoligoBYo",0.628894836742901
"Inha",-1.63415189280649,1.64625601182829,-1.44283936210628,0.159799333004932,0.931552211875657,-5.35828000671898,"preoligoBYo",0.322159737547122
"Gm14207",0.893835207909617,0.519134503764138,1.44219407381806,0.159979850916407,0.931883773499819,-5.35915065041328,"preoligoBYo",1.85810909354729
"2810408I11Rik",-0.450821559652544,0.767202023029818,-1.44201268188099,0.160030624098862,0.931883773499819,-5.35939532980869,"preoligoBYo",0.731626096239886
"Gm1976",-0.702644585423118,1.07126241288948,-1.44200227920695,0.160033536286578,0.931883773499819,-5.35940936116071,"preoligoBYo",0.614444842899648
"Samd12",-0.396410527271134,0.296265820754167,-1.44188834629388,0.160065434117753,0.931883773499819,-5.3595630306313,"preoligoBYo",0.759746207233356
"Inpp5j",1.32406286231893,1.37915093791056,1.44186934462142,0.160070754513725,0.931883773499819,-5.35958865852814,"preoligoBYo",2.5037020083361
"Atp2b2",-0.721379055276827,0.602153723931302,-1.44173295762057,0.160108946484329,0.931883773499819,-5.35977259758258,"preoligoBYo",0.60651740214046
"Prkar2a",-0.899840936845702,2.64257932353201,-1.44125340729098,0.160243290833519,0.932345945322019,-5.36041922661699,"preoligoBYo",0.535945818275867
"Mrps17",-0.68618618438092,5.43708980987565,-1.4411486837525,0.16027264069338,0.932345945322019,-5.36056041190492,"preoligoBYo",0.62149462341964
"Yipf5",-0.702372740782607,4.64676007022705,-1.44092824145811,0.160334435911761,0.932460232827522,-5.36085757701943,"preoligoBYo",0.61456063263387
"Cbr4",-0.787029663915606,2.27011277421956,-1.44044231170312,0.160470720513484,0.933007555826494,-5.36151249155059,"preoligoBYo",0.579536059722519
"Pomt1",-0.904990446459745,2.75347902250056,-1.44013921407407,0.160555774385018,0.933256804182805,-5.36192089662807,"preoligoBYo",0.53403624040527
"Plag1",0.508407457733884,0.405012917029745,1.43994016218517,0.160611650917743,0.93333636807282,-5.36218906627468,"preoligoBYo",1.42247910204319
"Nanos3",-0.389523548089567,0.39449137089186,-1.43944877591303,0.160749655839767,0.933659743003556,-5.3628509421581,"preoligoBYo",0.763381670643296
"Lgals8",-0.59740580575581,3.232904449796,-1.43944148349871,0.160751704610611,0.933659743003556,-5.36286076325539,"preoligoBYo",0.660941364775689
"Gm16835",-0.810871374849736,0.58453905816825,-1.4391934802016,0.160821392376696,0.933819334264998,-5.36319473745765,"preoligoBYo",0.570037456432052
"Gm128",0.665856965185365,1.79505879888425,1.43878456468202,0.160936348176588,0.934241624432082,-5.36374529610106,"preoligoBYo",1.58651038531586
"Gm5435",-0.614192496169781,0.703786386242099,-1.43706390157639,0.161420783113789,0.935581050044143,-5.36606049637809,"preoligoBYo",0.653295453109412
"Cplx1",-1.32239022999278,1.60270491983944,-1.43706061740791,0.161421708844355,0.935581050044143,-5.36606491303343,"preoligoBYo",0.399871889461626
"Gpha2",0.478974921776803,0.191589968710721,1.43697369770846,0.161446211015753,0.935581050044143,-5.36618180227444,"preoligoBYo",1.3937530110081
"Fosl1",-0.736294697800192,1.91307364373114,-1.43687482388976,0.161474086578831,0.935581050044143,-5.36631475994829,"preoligoBYo",0.600279082840637
"Gm12693",-1.01397090999374,3.8209625012984,-1.4368650994173,0.161476828412549,0.935581050044143,-5.36632783622169,"preoligoBYo",0.495181420533584
"Ttc9c",-0.856089910348106,4.21548720600495,-1.43658922866804,0.161554626113831,0.935581050044143,-5.36669876143628,"preoligoBYo",0.552447812169383
"Fam229b",-0.682645356240146,1.15476374841317,-1.43646337160373,0.16159012867876,0.935581050044143,-5.36686796359897,"preoligoBYo",0.623021840391984
"Armcx3",-1.13128709532228,4.7252989909692,-1.43641408172294,0.161604034372505,0.935581050044143,-5.3669342254,"preoligoBYo",0.456508271133945
"Pbx4",-0.816822783390675,0.847258128310411,-1.43635466604456,0.16162079802683,0.935581050044143,-5.36701409699353,"preoligoBYo",0.567690780332277
"Gm2654",-0.77452509561064,0.78434444050188,-1.43635190913269,0.161621575900815,0.935581050044143,-5.36701780299905,"preoligoBYo",0.584581024197564
"Tram1",-0.571948546119871,5.1874836839347,-1.43631399831343,0.161632272895571,0.935581050044143,-5.36706876436311,"preoligoBYo",0.672707596024791
"Polr1c",-0.494325484282885,5.9109425987506,-1.43585777263939,0.161761046592473,0.936081515502297,-5.36768195163242,"preoligoBYo",0.709893503186208
"Tmtc1",0.534606876703053,0.629608999433624,1.43410525242224,0.162256468832424,0.938667133708438,-5.37003585215245,"preoligoBYo",1.44854738275611
"Zcchc2",-0.725382642120509,2.4859717416524,-1.43384999522474,0.16232872825299,0.938667133708438,-5.37037849425699,"preoligoBYo",0.604836604150301
"Prmt3",-0.708526849371521,1.9369265352378,-1.43382732585484,0.162335146841228,0.938667133708438,-5.37040892172731,"preoligoBYo",0.611944682888012
"Rnf145",-0.748836494558858,3.88759334934153,-1.4334762435687,0.16243457774497,0.938799323238476,-5.37088010129244,"preoligoBYo",0.595083287105573
"Bag3",0.97678954850495,3.71002556703324,1.43344694068369,0.162442878875238,0.938799323238476,-5.37091942352488,"preoligoBYo",1.96808093156386
"Tbc1d31",-0.989468579751436,1.92456209367632,-1.43281986461303,0.162620602198828,0.938969497768284,-5.37176074534937,"preoligoBYo",0.503663266459807
"Nfatc2",-1.1310128722577,1.8932413026799,-1.4326880891437,0.16265796908113,0.938969497768284,-5.37193750258731,"preoligoBYo",0.456595051078232
"Snca",-0.918382667399434,1.07423204704714,-1.43268478287165,0.162658906711091,0.938969497768284,-5.37194193728013,"preoligoBYo",0.529101837297126
"Gm5512",-0.988058488725879,2.58542787677099,-1.43266063855245,0.162665753959829,0.938969497768284,-5.37197432171538,"preoligoBYo",0.504155787904234
"Cgrrf1",-0.772728785449241,3.15434023536696,-1.43259439955328,0.162684540294979,0.938969497768284,-5.37206316473196,"preoligoBYo",0.58530934363598
"Nckap1",-1.36908660855645,2.52513852246197,-1.43230144370714,0.162767647450436,0.939074460461515,-5.37245604904288,"preoligoBYo",0.387136272479734
"Camk1",-1.36293324224259,4.41256712467336,-1.43207527852866,0.162831830148567,0.939074460461515,-5.37275931264805,"preoligoBYo",0.388791008032442
"Ccdc27",0.683190799087348,0.442173375622864,1.4320549513312,0.162837599723147,0.939074460461515,-5.37278656724624,"preoligoBYo",1.6056871184814
"Gm5558",0.700410790317585,0.406350080824399,1.43174418095708,0.16292582750569,0.939074460461515,-5.37320320490997,"preoligoBYo",1.6249674170628
"Hspd1",-0.904753352336536,5.42348122559563,-1.43164932658875,0.162952764239182,0.939074460461515,-5.37333035688888,"preoligoBYo",0.534124011732778
"Fastkd3",-0.798261909089695,1.91987731809923,-1.43163295687181,0.162957413267267,0.939074460461515,-5.37335229970619,"preoligoBYo",0.575041543267408
"Slc4a8",-1.22902654887998,1.28928900275476,-1.43118988770827,0.163083285667084,0.939117858275258,-5.37394613027339,"preoligoBYo",0.426605198474931
"Tsfm",-0.591406992974125,2.62922424126691,-1.43102174626002,0.163131073496271,0.939117858275258,-5.37417144299383,"preoligoBYo",0.663695320325412
"Ndufaf1",-0.846513497926379,3.4751933490631,-1.43091103620038,0.163162544697939,0.939117858275258,-5.3743197840827,"preoligoBYo",0.556127082949136
"Cct5",-0.587609417754348,7.23553263058312,-1.43077058842607,0.163202476278844,0.939117858275258,-5.37450795665221,"preoligoBYo",0.665444652640082
"Zfp641",-1.51647349521707,1.5929513968824,-1.43054924892481,0.16326542242926,0.939117858275258,-5.37480447593999,"preoligoBYo",0.349539282409211
"Pex12",-0.733749150865319,3.27239675537672,-1.43041092296025,0.163304770361119,0.939117858275258,-5.37498976533638,"preoligoBYo",0.601339173431125
"Ndufv2",-0.67526504414075,4.90909566075719,-1.43015082369948,0.163378778059524,0.939117858275258,-5.37533812970123,"preoligoBYo",0.626217163508663
"Fat1",-1.32245981361803,1.58454500813745,-1.43014033251894,0.163381763740092,0.939117858275258,-5.37535217993251,"preoligoBYo",0.399852603428255
"Gm47636",-0.771782640583202,2.2143388724411,-1.42973529313626,0.163497066823259,0.939117858275258,-5.37589455766448,"preoligoBYo",0.585693325729432
"Gm15417",0.98029648597014,2.3595049724354,1.42971509022819,0.163502819700861,0.939117858275258,-5.37592160737913,"preoligoBYo",1.97287080888026
"Ubqln2",-1.20885342091807,5.9564166399481,-1.42970591276979,0.163505433080391,0.939117858275258,-5.37593389498773,"preoligoBYo",0.432612296848619
"Gm43028",-0.610294533026071,0.332962095665378,-1.42968400989508,0.163511670292362,0.939117858275258,-5.37596322025542,"preoligoBYo",0.65506295407217
"Slx4ip",-0.326249263508275,0.755260624628327,-1.42950370565455,0.163563022129555,0.939117858275258,-5.37620461080847,"preoligoBYo",0.79760742024609
"Prrt1",-1.49050490115344,2.57097780781127,-1.42935907618824,0.163604222801262,0.939117858275258,-5.37639822111116,"preoligoBYo",0.355887976698403
"Gm5203",-0.630321356644369,0.759667978767398,-1.42926676448493,0.163630523988004,0.939117858275258,-5.37652178664267,"preoligoBYo",0.646032497197985
"Ppp2r5e",-0.701349683040781,2.06854428847027,-1.42921897427216,0.163644141556349,0.939117858275258,-5.37658575440346,"preoligoBYo",0.614996590319866
"Gm12493",0.404690112372719,0.220208942395241,1.42905983589797,0.163689493674539,0.9391345094818,-5.3767987496607,"preoligoBYo",1.32380452963958
"Brd8",-1.11746089421129,4.16256343339757,-1.42861413976509,0.163816563636118,0.939302293128923,-5.37739517276297,"preoligoBYo",0.460904291481599
"Zfp780b",-0.688661901057897,1.97305954740324,-1.42856908753683,0.163829412580223,0.939302293128923,-5.37745545195312,"preoligoBYo",0.62042903080975
"Actr6",-0.833900669607379,2.431570518927,-1.42851053645546,0.163846112606089,0.939302293128923,-5.37753378994662,"preoligoBYo",0.561010364825461
"Zfp329",-1.21318641992691,2.7957457483303,-1.4279032666802,0.164019398607442,0.940052112795968,-5.37834611847715,"preoligoBYo",0.43131493568695
"Mapk1",-0.759179319537027,4.49781525025743,-1.42710563777878,0.164247224822513,0.9411140519939,-5.37941263170668,"preoligoBYo",0.590832331497955
"Rad51ap1",-1.02674896167386,1.49118281807908,-1.42664506676157,0.164378891625853,0.941529068499347,-5.38002822868719,"preoligoBYo",0.4908149294886
"Klf15",-1.5023556760119,1.64066171758307,-1.42647890914973,0.164426412847969,0.941529068499347,-5.3802502719749,"preoligoBYo",0.352976568998778
"C230004F18Rik",-1.17936928196388,0.634061445984802,-1.42640577836502,0.164447331767006,0.941529068499347,-5.38034799258012,"preoligoBYo",0.441544490565571
"Pogz",-0.960972642857723,2.71879158677572,-1.42589677751767,0.164592988911853,0.94201839821552,-5.381028022137,"preoligoBYo",0.513710460845113
"Cep72",-0.540531734772127,1.37714884493199,-1.42580955181448,0.164617959928635,0.94201839821552,-5.38114453537131,"preoligoBYo",0.687517463739944
"Vps36",-0.799814723512713,3.51586897763092,-1.42549232561649,0.16470880091448,0.942052260662482,-5.3815682237557,"preoligoBYo",0.574422942381857
"Alg2",-1.17783600040183,5.0124579790188,-1.4254914826306,0.164709042365072,0.942052260662482,-5.3815693495419,"preoligoBYo",0.442014008998246
"Pla2g12a",-0.556317270586424,3.32440469476604,-1.42522523838953,0.164785314888092,0.942244900819144,-5.38192488314256,"preoligoBYo",0.680035859527062
"Dera",0.439240600811494,1.26233113614261,1.4245750899842,0.164971684263807,0.942697709880682,-5.38279282807268,"preoligoBYo",1.35589043219838
"Alg9",-0.4709402771038,2.14493299965888,-1.42451984075633,0.164987529518757,0.942697709880682,-5.38286656973014,"preoligoBYo",0.721494210333199
"Zswim9",-0.658303098106134,1.49661826082064,-1.42439337022634,0.165023805293839,0.942697709880682,-5.3830353618084,"preoligoBYo",0.633623128137322
"Cntfr",-1.34215115721685,1.53228219959832,-1.42435451518847,0.165034951424666,0.942697709880682,-5.38308721652422,"preoligoBYo",0.394432091954824
"3110056K07Rik",-0.876044230952127,2.2216866601302,-1.42416919005131,0.165088122833071,0.942758012760978,-5.38333452880851,"preoligoBYo",0.544859351247611
"Med18",-0.74591809181407,2.6962334661593,-1.42386135662764,0.165176472934792,0.94301912535133,-5.38374526416233,"preoligoBYo",0.596288289130939
"Tmem62",-0.993883026696529,2.29513558813306,-1.42332171792595,0.165331442959526,0.943313819796184,-5.38446510683948,"preoligoBYo",0.502124482079221
"4933415A04Rik",1.00114483797909,0.959893453302389,1.42329629748899,0.165338745878666,0.943313819796184,-5.384499010215,"preoligoBYo",2.00158771230906
"Cdc16",-0.824769521173568,4.32703894865565,-1.42323620956714,0.165356009274041,0.943313819796184,-5.38457914772166,"preoligoBYo",0.564572388883662
"Bend6",-1.28359709557896,1.46658312281858,-1.42301167297249,0.165420531778258,0.943438624524466,-5.38487857971463,"preoligoBYo",0.410770050958701
"Arfrp1",-0.645759552594244,5.49426847701758,-1.42284957692876,0.16546712384936,0.943461129102934,-5.38509471836651,"preoligoBYo",0.639156197974821
"Zscan29",-0.828364775132349,3.76579523615394,-1.42227073225005,0.165633588871447,0.943748409768701,-5.38586637522014,"preoligoBYo",0.563167203442327
"Nipa2",-0.79711896202594,3.05032072228895,-1.42223835015641,0.165642905277721,0.943748409768701,-5.38590953570889,"preoligoBYo",0.575497289240848
"Heatr1",-0.836805833349497,2.70662763883286,-1.42207084166134,0.165691104499445,0.943748409768701,-5.38613278590838,"preoligoBYo",0.559881791544611
"Erp44",-0.615618847668813,2.93713586885332,-1.42195419934546,0.165724673945302,0.943748409768701,-5.38628822978004,"preoligoBYo",0.652649877684354
"Gm19935",-1.48832908870148,1.06510664564195,-1.42193290230274,0.165730803776676,0.943748409768701,-5.38631661018213,"preoligoBYo",0.356425117036918
"Gstk1",-1.11540566475771,3.95190460285345,-1.42133613164881,0.165902642571424,0.944327832979007,-5.38711171613639,"preoligoBYo",0.461561352810468
"Gm14022",-0.550448894336867,0.503597984774765,-1.4210737746783,0.165978232302454,0.944327832979007,-5.38746117540317,"preoligoBYo",0.682807639830429
"Map3k10",-0.696909401111478,3.52977266701313,-1.42103793050689,0.16598856176512,0.944327832979007,-5.38750891547422,"preoligoBYo",0.616892323517143
"Gm9826",-0.71606040427831,2.20285812117072,-1.42094854855656,0.166014321796114,0.944327832979007,-5.38762795680659,"preoligoBYo",0.608757520695664
"Zfp397",-1.14959549145484,4.02018966317422,-1.4208387076227,0.166045982474725,0.944327832979007,-5.38777423709775,"preoligoBYo",0.450751597105804
"Zfp3",-0.6872933293895,2.17615878389055,-1.42026762093204,0.166210670191778,0.944712609626329,-5.38853462211004,"preoligoBYo",0.621017862430551
"E130311K13Rik",-0.955534752080461,1.82598148937182,-1.42014913532574,0.166244854788231,0.944712609626329,-5.38869234903769,"preoligoBYo",0.515650422259998
"Gpat4",-0.552359727831916,4.13001448213464,-1.4198200624474,0.166339825662584,0.944712609626329,-5.38913034800924,"preoligoBYo",0.681903867375435
"Rd3",0.573619834595694,0.443282394542344,1.41968015942771,0.166380214865617,0.944712609626329,-5.38931653356865,"preoligoBYo",1.48825303307431
"Sspo",0.489168944976505,0.282147777261355,1.41967122821165,0.166382793520189,0.944712609626329,-5.3893284188589,"preoligoBYo",1.40363608744243
"Hs3st1",0.721617504954029,0.60629580658501,1.41958050311158,0.166408989807419,0.944712609626329,-5.38944914837341,"preoligoBYo",1.64902983962436
"Tmx1",-1.00746155477999,5.54199914150381,-1.41942351349641,0.166454327255229,0.944712609626329,-5.38965804148305,"preoligoBYo",0.497420697938279
"Aimp2",-0.569617837974584,2.84065466171249,-1.41942027851248,0.166455261597588,0.944712609626329,-5.38966234579853,"preoligoBYo",0.673795249471343
"Cavin3",-1.4345457569043,3.0827847726444,-1.41890019045578,0.16660552969883,0.945032003268971,-5.39035423972691,"preoligoBYo",0.369963344643542
"Vegfa",-2.32493795781871,3.14305939087052,-1.41887726094271,0.166612157150836,0.945032003268971,-5.39038473872112,"preoligoBYo",0.199583179352114
"1700026J14Rik",0.363648507493223,0.145459402997289,1.41876283477615,0.166645233536172,0.945032003268971,-5.39053693282587,"preoligoBYo",1.28667572853124
"Mtif2",-0.833645476740327,2.64258235616707,-1.4186342584848,0.166682406398568,0.945032003268971,-5.39070793481762,"preoligoBYo",0.561109608603368
"Ino80e",-0.512820508600336,2.95582382516195,-1.41826639642189,0.166788795719295,0.945392909991794,-5.3911971044255,"preoligoBYo",0.700850914752421
"Ippk",0.643667299874971,1.82329200064228,1.41793536981664,0.166884577772379,0.945422677548859,-5.39163719766095,"preoligoBYo",1.5622954376083
"Gm16638",-0.392904708996737,0.607373568118576,-1.41791149097583,0.166891488761252,0.945422677548859,-5.39166894066045,"preoligoBYo",0.76159467204414
"Sgk2",1.22417460647235,0.624235609657133,1.41780520774556,0.16692225188744,0.945422677548859,-5.39181022115358,"preoligoBYo",2.33621751981338
"Lman2l",-0.735316342472408,3.92586026203047,-1.41749350032147,0.167012499839251,0.945461058381861,-5.39222451563782,"preoligoBYo",0.600686296700541
"Mfsd13a",-0.816755782422731,2.20716063966681,-1.41741157882232,0.167036224789626,0.945461058381861,-5.3923333854986,"preoligoBYo",0.567717145374044
"Psors1c2",1.16104972056998,0.561098637217395,1.41733902841233,0.167057238042521,0.945461058381861,-5.39242979706713,"preoligoBYo",2.23620076829553
"Aimp1",-0.515496437444257,3.79502333690789,-1.41706942126735,0.167135344454275,0.945579079598655,-5.39278803804724,"preoligoBYo",0.699552172525615
"Rnf168",-0.697571103313961,2.7996537736449,-1.4169719981367,0.167163575478477,0.945579079598655,-5.39291747468682,"preoligoBYo",0.616609446401578
"Chrne",0.958127343849973,0.608472921183826,1.41649444477353,0.167302014209911,0.945774228492959,-5.39355184188296,"preoligoBYo",1.9427864694506
"Arpp21",-0.80300200403192,0.871709051231944,-1.41642228279058,0.16732294124759,0.945774228492959,-5.39364768352937,"preoligoBYo",0.573155296699875
"Pgf",1.04986778143614,0.987821110117317,1.4164106087839,0.167326326914137,0.945774228492959,-5.39366318791669,"preoligoBYo",2.07034009868469
"Gpr180",-0.720396343225134,3.25869012095166,-1.41594442221107,0.167461573464895,0.946164578367454,-5.394282245366,"preoligoBYo",0.6069306807528
"Slc6a1",-2.30012267788252,2.80651445988479,-1.41587774531782,0.167480924327033,0.946164578367454,-5.39437077236648,"preoligoBYo",0.203045832590467
"Chn1",-0.501473442416841,0.557337392376594,-1.41525887804677,0.167660615357884,0.946400090566829,-5.39519227090563,"preoligoBYo",0.706384972881176
"Arhgdig",-1.31308533523461,1.42377174976962,-1.41503772368029,0.167724865516215,0.946400090566829,-5.39548576077692,"preoligoBYo",0.402459262690509
"Ppm1l",-0.783019115245024,1.2437184391896,-1.41480744238657,0.167791787925177,0.946400090566829,-5.39579132058138,"preoligoBYo",0.581149353666128
"Nat8l",-1.7990222983236,4.39314770191204,-1.41475828264533,0.167806077047908,0.946400090566829,-5.39585654496476,"preoligoBYo",0.287369270389115
"Stum",-0.724970372582884,0.686841219909516,-1.41474053032657,0.167811237300454,0.946400090566829,-5.39588009798366,"preoligoBYo",0.605009469053716
"Prx",-0.566540694747323,0.639941654337798,-1.41463327038795,0.167842418338918,0.946400090566829,-5.39602240044334,"preoligoBYo",0.675233929965656
"Stx17",-0.639649736261205,2.03958721339114,-1.41456409197547,0.167862531302554,0.946400090566829,-5.39611417493369,"preoligoBYo",0.641868765539449
"Gm4118",-1.10161070212193,0.906542957976542,-1.41439306813783,0.167912263027152,0.946400090566829,-5.39634104441504,"preoligoBYo",0.465995942372068
"Rita1",-0.665177612681835,2.08179506931687,-1.41437232775202,0.167918294879434,0.946400090566829,-5.39636855569175,"preoligoBYo",0.630611064017676
"Clec5a",-1.18531462639591,3.09199123193185,-1.41421516201346,0.167964008394495,0.946400090566829,-5.39657701827583,"preoligoBYo",0.439728630428982
"Xpr1",-1.07551104584453,2.58949388258501,-1.4141148806308,0.167993181560183,0.946400090566829,-5.39671001969942,"preoligoBYo",0.474502947529106
"Large1",-0.570270322450292,1.00164473920727,-1.41377718431438,0.168091451278656,0.946612613081931,-5.39715784023035,"preoligoBYo",0.673490582493985
"A230052G05Rik",-0.71925209336514,0.618289237671812,-1.41369118913475,0.16811648315323,0.946612613081931,-5.39727186399541,"preoligoBYo",0.60741224879556
"Maf1",-0.479070918017148,8.16613538476557,-1.41350387061634,0.168171018888641,0.946678740680258,-5.39752021481061,"preoligoBYo",0.717439499533076
"Fto",-0.49802006799469,1.47598735357841,-1.41302612577816,0.168310172348422,0.946735570316142,-5.39815348975051,"preoligoBYo",0.708077869623247
"Gm10359",-0.417865073730672,0.501981035709206,-1.41293782547014,0.168335901669026,0.946735570316142,-5.39827051595198,"preoligoBYo",0.748531495605179
"Suds3",-0.428377541879077,4.03112750460414,-1.41272414600645,0.168398177359713,0.946735570316142,-5.39855368347156,"preoligoBYo",0.743097004161257
"Nptn",-0.830311893898944,3.67539281956365,-1.41263269338835,0.168424836276859,0.946735570316142,-5.39867486491766,"preoligoBYo",0.562407643205297
"Ptn",-1.68645881986427,2.76165830293403,-1.41241259423207,0.168489009999418,0.946735570316142,-5.39896648460506,"preoligoBYo",0.310688593313682
"Rnd1",-0.832091872007747,2.09745578563827,-1.41235320125933,0.168506330358185,0.946735570316142,-5.39904517038761,"preoligoBYo",0.561714179955503
"Armc6",-0.685029484361233,2.91558009557619,-1.41230979168561,0.168518990479185,0.946735570316142,-5.39910267901754,"preoligoBYo",0.621993114844895
"Mrgbp",-0.764112359935994,4.4947737307561,-1.41229444061603,0.168523467698999,0.946735570316142,-5.39912301561566,"preoligoBYo",0.588815534896186
"Tubg2",-1.13187954717918,1.65884132196907,-1.41197947658465,0.168615349347501,0.946786332610467,-5.3995402274174,"preoligoBYo",0.456320841607972
"Mrc2",-1.03849892221105,0.989441297545986,-1.41197006136989,0.168618096573034,0.946786332610467,-5.39955269788099,"preoligoBYo",0.486833745134783
"Praf2",-1.03230768471124,5.16504173955701,-1.41168448079438,0.168701441714669,0.94683388249522,-5.39993091544105,"preoligoBYo",0.488927451659672
"Med24",-0.708004108212854,3.64824983242716,-1.41129971348208,0.168813785405971,0.94683388249522,-5.40044038914047,"preoligoBYo",0.612166452994781
"Gm16386",-0.607468820919611,0.594376965713806,-1.41116972593503,0.168851752290989,0.94683388249522,-5.40061247954746,"preoligoBYo",0.656347240207781
"Slc15a3",-2.11920277573262,2.39463957884062,-1.41109051791541,0.168874890749573,0.94683388249522,-5.40071733623875,"preoligoBYo",0.230174070273115
"2610021A01Rik",-0.913688812528906,1.99723426302667,-1.41081046942594,0.168956719337449,0.94683388249522,-5.40108802743937,"preoligoBYo",0.530826090634539
"Lrig3",-0.881513800725696,1.30276714039203,-1.41073230215199,0.16897956496111,0.94683388249522,-5.40119148355977,"preoligoBYo",0.542797582061383
"Slc25a4",-0.901983804303702,7.85348214043775,-1.41066170273996,0.169000200853303,0.94683388249522,-5.40128491917378,"preoligoBYo",0.535150356778153
"Ep300",-0.803765447539656,3.35083247546878,-1.41064825114038,0.169004132921306,0.94683388249522,-5.40130272138987,"preoligoBYo",0.572852075352744
"Rap2b",-1.57382612079319,4.41246074243016,-1.41062218505578,0.169011752564011,0.94683388249522,-5.40133721754254,"preoligoBYo",0.335916339931962
"Zfp213",-0.556727134175032,1.59794721569038,-1.41030950778584,0.169103175582732,0.946873392849368,-5.40175097509846,"preoligoBYo",0.679842691642129
"Adam11",-1.21316403296539,1.86058547045446,-1.41016316894797,0.169145976682437,0.946873392849368,-5.40194459407615,"preoligoBYo",0.431321628650822
"Gm28883",-0.558570018917664,2.51642521501586,-1.41015896471251,0.169147206461181,0.946873392849368,-5.40195015638682,"preoligoBYo",0.678974821561611
"Gm10120",-0.60687231850034,4.04175063152855,-1.40943955175359,0.169357745528392,0.947287852968099,-5.40290174620878,"preoligoBYo",0.65661867225331
"Nacc2",-1.03243730369526,2.37617670799259,-1.40931467810318,0.169394311356894,0.947287852968099,-5.40306687754692,"preoligoBYo",0.488883525929768
"C920021L13Rik",0.363518092992913,0.720809961350189,1.40916551959936,0.169437996505466,0.947287852968099,-5.4032641062308,"preoligoBYo",1.28655942287873
"Tnfaip6",-1.3557133681519,1.43615685208964,-1.4087330317229,0.169564712676766,0.947287852968099,-5.40383587209353,"preoligoBYo",0.390741564149704
"Gm15879",-0.864302494392134,1.40160149355424,-1.40872730867295,0.169566389994848,0.947287852968099,-5.4038434371681,"preoligoBYo",0.549311920760402
"Psmd10",-0.464531010151485,4.1895574536431,-1.40858037709298,0.16960945735501,0.947287852968099,-5.40403765111153,"preoligoBYo",0.724706625888279
"Bcl2l11",0.791531049049944,2.96244864353877,1.40857838856997,0.169610040273492,0.947287852968099,-5.40404027941772,"preoligoBYo",1.73091040364796
"Mrpl23",-0.66764872340946,2.14407249420324,-1.4085681585023,0.169613039155165,0.947287852968099,-5.40405380083478,"preoligoBYo",0.629531850523178
"Ascl2",0.759234512716312,2.36369348727269,1.40833717241749,0.169680762449016,0.947287852968099,-5.40435908005875,"preoligoBYo",1.69259230481343
"Jtb",-0.588147147156218,6.51969837044464,-1.40830510828753,0.169690165084592,0.947287852968099,-5.40440145369127,"preoligoBYo",0.665196670587645
"Gnb5",-0.712365603804489,1.23546922750182,-1.4081760423566,0.169728017140301,0.947287852968099,-5.40457200941274,"preoligoBYo",0.610318571483749
