"","cerebral_cortex","peritoneum","brain","blood"
"Gm48876",0.0416389107693097,0.11774655866657,1.41636078010998,0.246701837203404
"Gm4919",0.190104203108441,0,0,0
"Gm5086",0.321102313483575,0.115064772842542,4.85362236719782,3.36154803285886
"Gm5129",0.0584705254460594,0,1.91449383472817,0.462809652362802
"Gm5420",0.119881110953505,0.0412580931071394,1.48155977989709,0.299527613038145
"Gm5723",0.124099858591786,0,1.57463089579077,0.191500787288516
"Gm6054",6.36309528807904,0,4.80852018003038,1.70722691237259
"Gm6277",1.10143440626022,0.366274358223887,3.84603313859973,0.631690021168961
"Gm6749",0.91552551314545,0,2.33649920992805,1.20031612460993
"Gm8113",0.0126851448519794,0,1.99414034695109,0.271888400238458
"Gm826",0.065763613142549,0.274428125175024,1.9044370901464,0.275902348435332
"Gm8463",0,0,2.71880445890373,0.433399647561146
"Gm9796",0.497842894125496,3.24478735098831,4.84552063418821,2.0179047904777
"Gm9888",0.588346046487411,1.05767668220402,2.18551555236504,0.601909195675798
"Gna15",1.32329938669961,2.10346146784443,5.76136716603708,3.91974443378112
"Gns",5.40410694552932,5.7406675649626,7.55087606903534,5.69022608076414
"Golm1",3.47053659870116,0.407625086315966,5.67629198950326,2.70896619789954
"Gp9",2.4093592075854,0.214398022499453,7.02225216730483,9.1922944359932
"Gpa33",0.0472457734004259,0.0430678567073607,1.35682774600887,0.14859261949191
"Gpd1",3.48917239054548,0.0395376287646832,2.84197258070158,0.28367454078483
"Gpr155",3.80727117778152,0.596902558308292,4.76957244484607,1.87694887101677
"Gpr157",1.43926609854592,0.383771997830654,2.98358530199776,0.986527675092903
"Gpr165",3.12398515097397,0,5.12200848937596,0.583137707035553
"Gpr37l1",7.10202104287393,0,2.88961598220264,0.853682934943808
"Gpr84",1.85166241348048,0,4.91532264384285,2.15644009295445
"Gpsm3",3.29247000210415,0,3.10855710191253,5.7259959086192
"Grap",2.69977585590313,0.783679097828868,4.30627386909646,2.77099339778692
"Grn",7.52475862827942,11.8689556512744,10.8836876012217,9.25288917171197
"Gsdmd",3.42284529600123,5.37251196784331,7.13070685023976,8.08582627932233
"Gstm5",7.55014740409666,4.40476510093561,5.75922289595648,0.745904704299547
"Gtf2h2",2.89543211144503,1.36943303066992,5.27450332408285,2.84564947174757
"H2-Aa",1.060002975214,9.03588724001269,5.76069727064448,10.6300969602435
"H2-Ea-ps",0.971494049393254,0,0.05221256837432,1.38218382787684
"H2-K2",1.35962626554417,0,5.32904387247385,6.60624262954466
"H2-Ob",1.10329290888463,3.95105476918087,5.89047361176887,5.02535744714537
"H2-Q2",0.384405682569504,0,0,0.0685444096011204
"Havcr2",0.99861266780139,0.144923136189428,6.58317643244982,4.95853073617593
"Hbegf",5.2051845323167,0.726596463206982,4.04763685198635,0.443152648027777
"Hcar2",1.32456249544861,4.55394909902177,4.72239425435616,5.85693112670269
"Hck",1.18701403142416,3.56844946183856,5.67332670568255,7.41295018388588
"Hcls1",2.12754804792663,4.81125636073412,5.1349647283543,5.73807152377495
"Hexb",4.9508109437235,0.0884332670122952,7.88398954992017,5.2881480513121
"Hist4h4",0.341639743784612,0,3.33370323146922,1.19684625932386
"Hk2",2.13458938007992,0.107704809324136,2.91864100280292,3.41103568431174
"Hk3",1.67016612858498,0.53799618625918,4.06549007228723,6.37305518815782
"Hpcal4",4.25107251947931,0.0587363099585358,2.13157532434755,0.0770469254018664
"Hpgd",0.885215483854924,0.340368893530608,7.25793589612888,4.6976004426846
"Hpgds",1.46475117389609,0.279426065274459,6.99025774727707,1.72024076717285
"Hpn",0.692623439181976,1.62568624721376,2.55935545143719,0.86332582990578
"Hps4",2.95740220930777,1.25990807696543,5.12677828327646,2.03302968161472
"Hrc",0.89725799542794,0,0.083739990861194,0
"Hspa1a",5.27118497691635,4.13527724736717,8.49609395046743,4.45508083612055
"Hspa1b",7.85248438572834,5.25891245664971,9.58739867653617,6.12544141116749
"Hspa1l",0.187245816732699,0,2.3362934029438,0.808024883289671
"Hspb1",4.0287152832833,5.32258198767788,6.25183590937259,0.831017067227122
"Hspb3",2.96640884309624,0,6.65559802839408,0.248975039580062
"Hvcn1",0.714281611170895,0.0266659343355576,2.33726761399464,1.72325630565446
"Icam1",4.29154401226085,0.180747355456039,5.77335175861285,6.08354064048381
"Icosl",2.4628243299523,3.36252147603195,6.07323082171372,4.60568653614809
"Ier3",7.15900340580151,7.89400733408043,10.0021665503033,5.87937713867566
"Ier5",7.60607246232031,7.03991580451513,10.630191293129,8.49262780080129
"Ifitm10",1.12785764310813,1.65272391879271,3.76210559334989,0.872643768497351
"Ifnb1",0.527381320646081,0,2.03281098387762,0.89267484207809
"Ifnz",0.0501468897489346,0,1.27525724434287,0
"Ighd4-1",0.643044730633401,0,2.82117876458458,0
"Ighj1",1.82981631435394,0,5.76996327986717,6.94910584757837
"Ighj3",0.556125732745456,0,3.7724037211338,3.51540289449061
"Ighm",3.73340711640176,8.63722522659797,9.28688291389522,9.67214643484598
"Il10ra",2.19687091297673,5.30179510100594,8.31613680995886,7.78333045047041
"Il12b",0.481325985826614,0,0.322825873909009,0.588583488152659
"Il1a",0.825793367931277,0,4.04267170719908,0.218978216055152
"Il1b",1.19237057369545,0.276435453051998,5.31987925385217,7.94487087893394
"Il1rl2",0.483594418002149,0.111572693608726,3.12126652509835,0.855218947318796
"Il21r",1.10991740025784,0.643413262037221,4.80971188765812,2.59859339628821
"Il6",0.347881035966386,0.515950181386325,3.69223568995084,0.542475517780373
"Il7r",0.549371598170591,0.227401148865821,3.67473342068575,2.08848649745378
"Ildr1",0.369826475322443,0.120656635062596,2.89606902479315,0.759345194479603
"Inmt",0.107476111497781,0,0.957984968438847,0.062575035165618
"Inpp5d",1.89815173334893,3.3346408453519,6.11999596926804,5.78266181095788
"Irf4",1.3248001446557,3.04387669769724,1.9953735685283,4.98633447912853
"Irf5",2.43344254280127,4.74179961194365,6.99396697526171,8.56500223498151
"Itga9",0.620028455907618,0.0659592561292272,1.747081618591,0.347929778792139
"Itgam",2.37834763228222,8.03670776563441,7.05717506971274,6.89721034818327
"Itgb2",1.70894385452109,9.00638493481939,6.64359909501969,8.72955418833192
"Itgb5",2.7114617836141,0.11122798449889,6.44816321092742,4.17733848183321
"Itm2a",5.85004450399813,1.2548675337732,4.75351454616974,1.7032407622978
"Itpripl1",2.72333330267891,5.66396734865603,6.36653206772905,4.35000956029815
"Jade2",1.86224752079013,2.81274193741697,2.74263560886813,1.25062669850442
"Jun",11.050355777021,5.5454386987216,11.5368065103499,9.27936232627118
"Kcna7",0.663443167096257,0,1.0536983889127,0.120915351686809
"Kcnd1",2.76932980153795,0.0449699398771885,4.62027780522249,1.3087414780417
"Kcnk12",0.617326033738197,0,1.89878387836636,0.677991299463583
"Kcnk13",1.30418968930738,1.43234636280669,3.10613635668622,0.693554974656456
"Kcnk6",1.71665528380181,2.14548244392631,6.15228894459011,5.04028604592748
"Kif5a",5.21925917888646,0.110780463558985,3.28678733808074,0.560162117741108
"Klhdc8b",4.03700439431012,0,4.88316812808228,0.844575219445349
"Klhl23",3.81890595482676,0.192373515937584,3.26764413828565,1.05025493837998
"Klk8",2.33414814497304,4.30263968020317,6.34892754775562,1.33700940626164
"Lag3",3.9682181031463,0.132176402988283,5.97694513284654,0.65855993612152
"Lair1",1.52394252971634,2.20372042092232,6.59460189803928,4.67271394052416
"Lamb2",4.37942325208163,1.33386595944302,3.71716105752462,0.428635574194695
"Laptm5",4.10494187224449,10.4969205853819,9.97374749218265,9.54575503952535
"Lbx1",0.611880148972842,0,0.0972651747210134,0.150360551780948
"Lbx2",0.916737234732277,3.28162798455663,4.81496140464094,0
"Ldhb",5.42218101974518,3.25811218290226,8.03119304243296,4.21006688004228
"Lefty1",1.41883746299744,4.07590921103256,5.65396656782422,1.14928065786292
"Lgmn",5.75138840607077,7.58866798472433,9.81783825133303,4.98735744504691
"Lhfpl2",3.21123392583337,0.050538293924201,3.58448171088663,0.696555095483709
"Lilra5",0.361870509355283,0.727917395669386,5.07580784890563,5.03612839024293
"Liph",0.395476440025622,0.166856752721837,3.64089200089209,0.321326083835251
"Lpar5",0.495109559763197,0.0412198132428188,2.41986509233581,3.03561540521131
"Lpcat2",1.74663662134939,3.44326946524954,7.32009522361101,4.86931786222195
"Lrrc25",1.88260753490628,6.71397625689031,5.26983679099397,5.49462790160819
"Lrrc3",3.34364628850055,0.570925015137579,8.39645729301207,0.705051642939642
"Lst1",1.83588118474414,4.93854127491588,7.87497119390412,8.12847891438886
"Ltc4s",2.13219318291916,11.1273211216725,8.27756418666853,0.481155518099263
"Ltf",0.452770416984165,0.0400419029031784,2.13001400586917,6.72565504948035
"Ly6c1",3.32672280612751,0,4.89347267719376,1.36770300510237
"Ly6g",0.156843469093317,0,1.25056706165161,4.16824604757255
"Ly6g6e",0.914232730721908,0.277838155062205,3.38999121945554,0.269041266289971
"Ly86",1.27719570738157,4.50075758002462,6.85285553904088,5.94299075548556
"Lyve1",1.09560278472783,2.3209919835945,1.80191152283312,0.892065271110984
"Lyz2",3.03551164048043,15.5531256853068,9.27627326888479,15.3279002961165
"Maf",2.18775533387439,3.68536896864928,6.04696062326173,3.53284277036145
"Mafb",5.62390131736452,9.97567129770572,10.7923596755725,7.42848240695265
"Mag",4.81117926573124,0.860754776089578,3.82620519901666,0.736109479574806
"Maged1",8.92217778782228,6.04105754467177,6.69889056711575,0.860858147644311
"Marcks",9.23748636837322,6.03399815927064,10.0368066045742,8.28818668753111
"Mdfi",0.980178982345838,0.1477570257566,1.08014535700943,0.369594763631134
"Meig1",0.285477096778913,0.0601313152926422,2.90307230071935,0.976649521369172
"Mertk",2.05875488876403,0.414925517733479,4.54971617568664,0.604526362602611
"Mfng",3.40211578482978,2.52972623891555,5.89138897083728,4.0359746079994
"Mgat4a",1.96373748496599,1.08731172704191,4.09996031172013,1.75468133436846
"Mgp",1.79414794539013,0,3.54772506256833,0
"Mir142hg",1.98594016640868,3.35323498016633,6.57958794463599,7.01872204638808
"Mir1945",1.91464932860248,0,1.01463462689199,0
"Mir23a",2.73290456138281,0,2.04424664052449,5.59594156322074
"Mir27a",2.61538624079566,0,3.09627828214044,6.16717143217698
"Mir320",0.710737779565514,0,1.38050760517003,0
"Mir466j",0,0,1.23866276348576,0
"Mir7671",0,0,2.58597290755295,0
"Mir8110",0,0,1.46192025597089,0
"Mlc1",4.04455023132014,0.0165186140971339,1.91045907467072,0.19645962597661
"Mlph",0.707839334281891,0.572604451603415,4.22285588352044,0.21558680027001
"Mlxipl",1.06477894459006,3.12341528566268,3.72805428679573,0.609668555816654
"Mmp14",4.3857017209382,0.241920303692194,3.98652782210016,0.684702170541174
"Mmp2",2.90888513740661,0.509271443856129,3.03215939293286,0.776387455800968
"Mob3c",3.50665997356426,1.66061973119301,5.36008296385953,5.31814148759321
"Mpeg1",5.22851971178611,10.2563823120992,9.52951340274693,9.3411571585133
"Mrc2",1.03880257384423,0.0545098219174916,2.55836086944404,0.404227922767042
"Ms4a6b",0.839175544038505,0.781302667547332,6.29726559673192,8.14104791877322
"Ms4a7",0.744378929508517,0.549556673329504,2.00338762473204,2.12853720508284
"Msh5",1.79726803969156,0.688954396677586,1.19272641008465,0.994464778135213
"Mt1",8.5154326207967,11.5135044061334,9.46785972446284,4.14392943322008
"Mt3",7.47269000100749,0,5.32163396574224,0
"Myadml2",1.68692807301511,0.1173524918242,5.4288446392042,2.10661617137114
"Mybpc3",0.683644930716802,0.0300091215405283,0.769823481595275,2.29857792670515
"Mybph",0.357857350973418,0,1.21711882471458,0.227644966873893
"Mycl",5.98048055792186,0,5.38641242784642,1.71382994274313
"Myl2",0.330480683874974,0.136724704776446,2.45456627115091,0.528963099755633
"Mylip",2.75454816648207,2.69158669449741,6.04851857474211,3.00076068875126
"Mymk",0.804525210301794,0,3.6682533003825,0.51651140025075
"Myo18b",0.489449077256106,0.0223164545101358,0.681995972667683,0.132885291048047
"Myo1f",1.05935521439254,4.69107292857445,5.10313900543006,8.06201630540915
"Myo1g",1.0649824218215,5.51714140183833,3.60098725581857,8.36774796467274
"Naglu",4.73559451617788,6.94445230103232,7.14199539168171,4.43259995164728
"Ncf1",1.98884230162595,0.0695914141112652,4.42978339027915,5.48541423219692
"Ncf2",1.55120058023292,4.54694904474393,5.28928125117167,7.28105122096312
"Ncf4",1.16027153884875,3.74379247335736,4.57590105556926,7.04082472029635
"Nckap1l",2.16131590342844,5.5052062334444,6.62843694231178,6.43724092838083
"Nckap5l",3.52215812095567,0.33118719184411,3.07097857741264,1.35793581300395
"Ndrg2",6.92381178564948,0.881700265972696,4.05898560368544,1.49220038722245
"Nek6",2.37192280690365,0.491663105985612,4.00687769376542,1.13488059391498
"Neurl1a",1.82992107380868,0.286749318388761,2.89382377464095,0.406414152036105
"Neurl3",1.92180789968698,5.30675937717376,6.22259114640717,7.4839783167978
"Nfam1",1.39095162272767,5.11558655049189,5.50744604677322,7.96644846514105
"Nfkbia",7.98399858837074,6.1567364383383,9.86233215463673,9.30282943077773
"Nfkbid",3.53970145184621,2.07337002631046,5.98653059149662,5.98881074247311
"Ngp",1.40361935660586,0,4.32893836534545,10.0927460575429
"Nlrp3",1.43735767527915,1.707229723771,4.53480354776847,4.52412037475483
"Notch4",2.20577187995457,0.241858843396784,3.24433424488256,0.560991587615174
"Npl",1.93014854017601,1.21672440408968,3.93255943711418,0.737253390332142
"Npnt",1.72782919902678,0.0722056387068628,2.69871256790533,0.220076923802296
"Nrep",4.83384107714441,0.0946874809524996,2.58107458689095,0.251104642178035
"Nrsn1",3.17247744580683,0.0853340840545255,2.36385969760397,0.207279294246948
"Ntpcr",3.18431986901224,3.90929870911904,6.36798904918456,3.42026823618263
"Ntsr2",4.08585129836256,0,2.06070309984537,0.320647503257874
"Nuak2",1.57656622020892,2.98190378024691,4.56491928882562,5.90073111577777
"Olfml3",3.09757399863523,0.0238357661074232,9.59061025916561,2.27513010655805
"Olfr110",0.274524897908439,0.358048613681967,2.17657694386862,0.358169012123101
"Olfr111",0.133767463074089,0.0303807638857753,1.966213222604,0.39203303488527
"Olig1",9.27505380741251,0,2.47349131437139,0.24269666371771
"Osm",2.38885823957968,4.58936188319844,6.38464662574058,4.06911760415925
"P2rx1",1.12036610463625,3.21041600246803,2.4825704069088,4.3133497742674
"P2ry6",1.03950423979336,1.63764987206716,5.42518242042257,4.31665703734162
"P3h2",0.357475746986165,0.136851484914328,2.56478147896523,0.437637461586474
"Pald1",2.79161937483272,0.222357904967984,5.46844673649085,0.381545374169574
"Parvg",2.85165633221979,0.354361624286734,6.08917504650063,4.33182538128954
"Pcsk1n",6.76378702798918,0,2.60432044437777,0.125325894358096
"Pdcd1",0.283128368417785,0.118646349214097,1.69355705746148,1.02475384705628
"Pde3b",1.50638616419934,1.61309236349218,4.78900775241234,2.41226156855164
"Pdgfb",3.14160913767522,0.298511122875953,4.74243553533393,2.12430384684338
"Pdlim4",2.69832068073207,5.33300422051314,5.61722586204982,2.31450766768691
"Pecr",0.86613576921505,0,1.86356681386146,0.347455526158199
"Pf4",3.06717583754882,14.8935621345721,6.35088910405029,10.8753849882672
"Phgdh",4.10888273325008,0.762938225605362,4.99249553448154,1.46743367795114
"Pik3ap1",0.777965808570247,0.0457026950869507,3.06037223447533,4.25296503581744
"Pik3r5",1.02891105316345,1.12385040280392,3.53958032956292,5.38337154194528
"Pla2g15",4.18418572875343,5.65437493574519,7.89868065455824,4.57215255755013
"Pla2g2d",0.388245939098301,0.08430130547323,0.985339020815881,0.203462293996892
"Plau",3.81684084527457,4.65225358459965,5.65728951122995,1.93758909542693
"Plcb2",1.27054747199557,2.37122210219899,3.56389160501629,4.87264329113868
"Pld4",3.26976303270634,7.04776896090462,9.45075373111872,10.1370163762624
"Plekho1",5.84596348416268,3.04353747129211,7.58377676672887,5.97105528546185
"Plet1os",0.0768152049853926,0.152631499565878,1.43281411638656,0.234056342268895
"Plk3",6.68659299868297,0,5.43263331565922,4.62291412532527
"Plod1",5.92673492919367,4.37066166478153,5.92334518449006,3.51982935133392
"Plxdc2",1.33336866978483,3.44814137171891,4.12812884306404,0.513127647405041
"Pmepa1",3.59662901615455,1.0356055661054,4.26789017034161,0.323408613730546
"Pmp22",4.14083574249587,6.6617844994608,6.65831366300529,0.474480056278878
"Pon3",1.19806146886636,3.75022860727608,5.20725031674673,1.83028446934651
"Ppcdc",2.07816478953784,0.898916044233553,4.69473131072092,3.17572704850153
"Ppp1r15a",9.07198531159299,0,7.19147647005293,7.20279192660736
"Ppp1r3b",0.781234574483966,2.3888409394022,5.14837042532576,4.03238846361084
"Prag1",2.96455956368324,0.295163743192471,3.28260038460024,0.983248702739267
"Prg2",0.480399194050503,0,0.145300477257033,0.188925707285363
"Procr",2.10231302858422,0.379353506048118,2.76433227281053,0.311800657960423
"Ptafr",1.49647038959376,3.69229224783247,5.31485715604035,5.3154105733415
"Ptgds",5.43844888036538,0,3.79576055399043,0.0880945593548792
"Ptgs1",2.87918107104976,7.24141906988435,7.97672308418265,4.58042779705624
"Ptms",7.64284464800812,4.29831449373623,5.97873593929617,2.91933142213399
"Ptpn6",1.72631260377796,5.76494461486004,6.76351329402671,8.53657713263322
"Pvrig",0.431590681948424,2.5086347635794,3.61737508149465,1.1218535929826
"Pxdc1",3.05873628858465,0.123783277255163,3.43988778365,1.30471063841146
"RF00004",0.106400916407956,0,0.981742195037734,0
"Rab20",1.37112244905761,0.842186934470354,3.37020656650476,2.52612756449682
"Rab34",6.81466813463915,2.47000192567944,5.07078356950113,1.17131329103842
"Rab3il1",2.40038841100704,0.29651506475491,6.73473809503839,1.05476229724542
"Rac2",2.01714865799801,8.27740179651959,6.13959145503915,8.896478487802
"Rac3",5.67022230876856,1.00982841240349,5.06678167839138,1.60901167446491
"Rapgef5",1.84198194008699,0.317110708041143,3.20208543068696,0.549997406300201
"Rapsn",0.333350249409616,0,1.42811006900657,0.33960238910451
"Rasa4",1.60616909009861,0.905955090421556,3.69342138877265,5.64498246618669
"Rasal3",1.86033362896274,1.90699308265931,6.75877182548952,5.37700791867376
"Rasgrp3",1.64879762033447,1.41914380784332,4.24708030980122,1.49654526077541
"Rcan1",3.43839948258161,1.5443630233926,3.7821878414662,2.62249311411562
"Rcsd1",1.65235427755966,2.81920225905484,4.51822846427431,4.91011971353497
"Renbp",3.27190459474279,4.17764962141761,6.31961653770004,4.97935094192963
"Retnla",0.792409661487335,12.6206871291146,1.01189968268574,1.26363063875372
"Rgs1",2.51225262941232,3.62330454977619,8.73907790184766,3.44816099567595
"Rgs10",2.07902912187101,7.10240014413282,7.50444607014908,4.40955709432038
"Rhob",11.4644878435998,7.44718613551411,11.1540206530123,6.17083404480752
"Rhoh",1.06430711053572,1.27200367603028,5.1952996684257,3.37054938518435
"Rilpl1",3.20024677232315,1.54201554214042,4.16036804773264,1.41054698883723
"Rn7sk",6.83294667417366,0.940658180574057,7.5854279113428,1.75582985120848
"Rnase10",1.2261532756826,0,3.70235445232623,0.0878082422616608
"Rnase12",0.401078795938117,0,2.36325732805977,0.578152148024832
"Rnase2a",0.441431375777721,0.82497839514331,0.114085137431759,0.255543509456306
"Rnase4",3.25073403053535,2.25082138936113,9.68904592250022,4.42774618154592
"Rnf180",1.49781159940808,0.0591157532469605,2.78555690745257,0.660021527476224
"Rnu12",1.45447567880116,0,5.90615876212473,0.63489500401134
"Rnu2-10",1.70159318068505,0,5.97547515231498,7.11241560828284
"Rny1",2.03545364215142,1.48092705144613,5.08953191832183,0.700329624004374
"Rny3",0,0.79846527331261,3.55330434678401,0.733001292664912
"Rpl30-ps5",0.0618089314041316,0,2.23161018131011,0.585311236709164
"Rpl31-ps23",0,0,0.838150459466204,0
"Rps6ka1",2.82134346142785,3.94766903509041,6.3179491916506,5.77594170493957
"Rrad",3.19794024093024,0.95493378285813,6.08318591543205,4.34719300440062
"Rtn4rl1",0.901848277559146,0.383436602654894,4.0123249075068,0.86960315082454
"Rubcnl",0.601435486765925,0.901059308082066,4.21662329168001,3.64513486658074
"S100a8",1.91609845230855,7.5540730291119,5.75283034273447,13.1169952113598
"S100a9",1.58022270081465,4.44708252907547,4.79818662939308,11.8956689205361
"Sall1",4.07752849851198,0.0349767426209298,6.78905814431817,0.253985183381327
"Sall3",3.38907278647007,0.0296411818669902,4.21589606623923,0.430389160891667
"Sash3",1.45276615287871,5.00934001766628,6.55096145152766,7.10241924439459
"Scamp5",6.1825854111467,1.42538379647092,5.35020763086911,1.0843870591048
"Scoc",2.70798315352224,3.03761483612516,6.80044094295166,2.36253616793579
"Selplg",4.01261488950986,8.55023634278828,10.6660904834298,8.85582194455249
"Sema4c",5.6122657759295,1.26378123286249,4.68892361019117,0.752646600501753
"Serinc3",7.39083700013689,7.65771899582395,10.7527813233488,8.49813404737119
"Serpine1",2.61088551378471,1.99869486473635,3.85444435327431,0.259123803952231
"Serpine2",4.98827196009835,0.0620820234676702,6.09871038045201,2.05581072746186
"Serpinf1",3.37544595779911,0.157240951617825,5.60756355974473,0.816093310647213
"Sgce",2.63021325242693,0.129455628416288,3.99656725966245,0.88739052740881
"Sgk1",4.15047415638934,1.65551311056433,5.98943072850373,3.49937172969693
"Sh2b2",2.40284960054464,0.395210217490715,3.66198993471602,3.43464705730698
"Sh2d6",0.554550033005419,0.0372455426465977,1.59897370995534,0.58475753315928
"Siglec5",0.924327447847151,0.406420904132569,4.7029796354587,2.89881141766721
"Siglece",1.24940408990717,1.66541214934526,5.09123187100046,4.93424532728735
"Siglech",2.60582474844835,0.0342318934328643,10.2664897523751,3.49796636451084
"Sirpa",5.31246969165368,4.57351184659161,8.24165392604128,7.84807160746736
"Skil",5.02153843931009,1.8311284538572,6.59041827709007,4.74199849359162
"Slamf6",0.103654023244909,0.538274848762315,3.15222289134072,1.76737159733222
"Slamf8",0.966414663738651,1.71707788338061,3.93463706257079,6.68427900966726
"Slamf9",1.10762923741853,4.01765668269488,7.73404445326979,4.88469694763569
"Slc11a1",1.65579866020327,6.45399434676013,7.19481966904203,8.30518528009535
"Slc15a3",2.2797147706496,0.0372353946356725,3.51490382332566,4.4250498183364
"Slc16a6",2.93928514591284,0.369502922003176,4.31717633319124,3.43474316151995
"Slc1a3",4.60859237708353,0.0615161487355456,4.42296280521373,0.448592273839953
"Slc22a17",8.55512305058953,4.36575217750654,5.46300993514584,1.00064907993513
"Slc29a3",3.33866205816427,1.37952306329229,5.54351775340557,4.28302819566051
"Slc2a5",1.9681771636049,0.351204709614279,7.72811442605689,0.496350959689324
"Slc37a2",1.90470623955697,0.665771011777404,5.16376384315573,2.73555747531526
"Slc3a2",7.62973632776013,4.51073903405636,7.49529058955836,4.43067656233812
"Slc40a1",2.71566416874298,0.134652144983048,6.89436052165444,6.61896666580893
"Slc46a1",4.49335810164551,1.83799062781293,7.1248308469174,2.69040580554591
"Slc5a10",0.249560852174288,0,0.781258739399134,0.19012763567148
"Slc7a7",1.39905708681359,0.0831712550166219,3.24818128857187,4.26153470446808
"Slc7a8",2.5045749045343,0.64248282505589,4.96309616005259,2.37995874013489
"Slco2b1",2.56724988845499,0.0107260421012018,7.40111808714447,0.22214874955396
"Slco4a1",0.902374579306273,0.05711194801106,4.5503002381904,1.65989921128135
"Slfn2",0.808342529476719,0,1.77370030091311,6.72376835106074
"Smad7",4.04780535687186,0.429747397030419,4.16037471292354,1.66930985301902
"Smim1",3.80828653148196,0.480986444812291,4.41862814675195,0.619524218461037
"Smim10l2a",3.46650206936715,0,4.20059028281093,0.391047051371274
"Smpd5",1.49196802351416,0,3.71849999522138,2.82889314397715
"Snn",6.39130213840151,0.871655789504726,4.52305920662713,1.79655221152814
"Snord118",1.56913802270472,0.661816606436618,7.74326474969939,6.93096743681403
"Snord13",1.22710420339745,6.28933704566803,7.55940650317148,0
"Snta1",2.91059290517837,1.68265094125961,4.65830860657153,2.23539102323803
"Snx20",1.35690563753802,5.31284714153851,5.36634044626147,6.80831004518264
"Snx31",0.071795090921248,0.104160671734378,1.6830306037573,0.480380175281986
"Sox15",0.886797931411281,0,2.00446498670441,1.23612682878452
"Sox17",1.65804478769465,0,1.50438485343001,0.0477674108576934
"Sox4",6.58252632112137,0.0989856386722338,4.78633248017554,2.00477922950018
"Sparc",7.47533149801593,0.0414421010149967,9.57811591800906,1.07590854486406
"Sparcl1",7.07910571928775,0.0384733965093268,3.13486800779448,0.432105376378027
"Sphk1",1.31249292241904,0.0931730294570485,0.602712250487309,0.654049499184403
"Spi1",1.71356761015704,5.90408149640779,6.14263014516864,7.25257284706579
"Spint1",0.0786283805965483,0,6.15567409054032,0.770796353873452
"Spry1",7.09947482512804,0.347744718414823,5.59310957902939,0.769393474279114
"Spsb1",2.37118481824486,0.0721286382216216,3.11682289993721,0.188398150625185
"St3gal6",2.59277102993408,0.133804274713792,6.04092376197899,2.24876440630763
"St6galnac4",4.60777837852088,3.38740403211261,6.52647757015187,4.88783424053808
"Stab1",3.12950835407857,1.02557305241889,4.48339117793511,1.22891262504002
"Sult1a1",2.79966774302443,2.9327393450292,6.25594981901677,3.60465339134283
"Susd3",1.57148018414405,4.26466190744208,7.27483041600744,6.11895782362597
"Syngr1",4.54935561021001,2.6826478601229,6.33395539487555,0.385663101374064
"Tanc2",1.85502744467338,0.178445076374016,3.20644983634941,0.512767028622621
"Tceal1",4.87855290811187,2.0678190480293,5.88896616625833,0.397679357520749
"Tcn2",5.39859209208701,9.13196060474466,7.95411648515262,6.06692968627178
"Tgfa",3.44649345498193,0.0248756050747275,3.23413049898312,0.396927854676365
"Tgfb1",3.07390451162403,2.70051717951657,5.17857195333932,6.47103340264051
"Tgfbr1",3.31507950039469,1.94167273519374,7.61406906213526,5.13754325732473
"Tgif1",3.13701430829498,3.07267736708459,6.01081902149756,5.27425766486509
"Tgif2-ps2",3.12825682850814,0,0,0
"Tgm2",1.49422784467172,0.0249852022007777,2.04780820538466,1.61813630787112
"Thap8",0.299588705254394,0.103282969410305,3.66364585186897,0.684701138715879
"Themis2",1.33016803621398,5.29090941470598,5.84742786955435,8.0830399797247
"Thrsp",4.79767849198478,0,6.40679509801341,0.456772022651237
"Tifab",1.67931320022475,4.14820599449898,7.52870644651296,9.61077816067814
"Tlr12",2.21319245007435,0.146985928809503,6.27084618056587,3.20041024757222
"Tlr13",1.429317260029,4.0078778702998,6.20499235748765,7.22514595313287
"Tlr2",2.65659506064003,7.14861741701579,8.41022760133151,6.8030228834013
"Tlr3",2.48512123546211,2.47806678100447,5.25227069241852,1.16941390620152
"Tlr7",1.47086813655878,4.08306766127753,6.58488894497042,5.78171855925306
"Tlr9",2.26695569812272,0,2.0737402467096,0.938646601219028
"Tmc7",3.24906015627034,0.0846701600264946,2.92186523091504,0.500577155575553
"Tmem100",4.5145014013283,0.391859678139052,6.8488102230826,0.500882722636139
"Tmem119",3.68340240802928,3.96236296192624,11.7321302070859,3.54771109167351
"Tmem144",2.22018200945235,0.296673962213968,3.17462503928223,0.645985990259938
"Tmem173",3.57884239069911,4.26246985561001,8.7313158487908,6.78234179329737
"Tmem206",3.52669134264322,1.68872362042374,5.51578484255121,4.29671499479096
"Tmem37",2.04171320252705,6.79938998807111,7.38781306359943,2.68442529296032
"Tmem44",3.72729092882513,0.0593151596577497,2.54589651325736,0.428326454205729
"Tmem52",2.03495020367683,0.942505994276079,5.64489326695243,0
"Tmem86a",6.0196124631115,2.70890724152073,7.9331766758758,6.15801958586213
"Tnf",3.7092917656265,2.17804093650803,7.15689371858036,4.28062524685918
"Tnfaip2",1.70697748176089,0,2.15407909206534,5.81607324031123
"Tnfaip3",4.6717922481098,0.338472115868119,6.27635828422904,4.60165942072499
"Tnfaip8l2",2.86594467024006,7.96284598939474,9.33237861210568,8.99321407764752
"Tnfrsf17",0.754316353120945,0.412770016427446,5.3249577017082,1.1500667571466
