"","astro_SRR1033783","astro_SRR1033784","endo_SRR1033795","endo_SRR1033796","macrophages_SRR1106141","macrophages_SRR1106142","macrophages_SRR1106143","macrophages_SRR1106169","macrophages_SRR1106186","macrophages_SRR1106188","microglia_SRR1033793","microglia_SRR1033794","microglia_SRR1106118","microglia_SRR1106122","microglia_SRR5483445","microglia_SRR5483446","microglia_SRR5483447","monocytes_SRR5483448","monocytes_SRR5483449","monocytes_SRR5483450","monocytes_SRR5483451","monocytes_SRR5483452","myeoligo_SRR1033791","myeoligo_SRR1033792","neuron_SRR1033785","neuron_SRR1033786","newoligo_SRR1033789","newoligo_SRR1033790","preoligo_SRR1033787","preoligo_SRR1033788"
"Gm43520",2.92048977205491,0,0,0,0,0,0,0,0,0,1.42709275245794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41254187778553,2.34602266398565,0,0
"Gm47063",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10902401231405,0,2.68100041139096,1.11897378496867,0,0,2.77172120739042,3.11718039187557,0,0
"Gm47135",0,1.08663442162701,0.172485293819099,0.32718078236664,0,0,1.98003495406285,0,0,0,1.42910509564734,1.89804506431315,0,0,0,0,0,0,0,0,0,0,2.78184646656817,3.62774158854144,4.58528452567275,4.47755279599551,7.29435007346399,6.01140395524056,1.02547220207701,0
"Gm4768",7.76937028246141,7.3729372225924,4.3804025380505,4.77524205273532,0,0,0,0,0,0,4.30571116528289,4.55978901559569,0,0,0,0,0,0,0,0,0,0,10.385260188763,10.195442282511,7.90070451349257,8.20104851171837,11.1846735106668,11.7215534407569,7.68763850217893,8.59841921089478
"Gnb4",3.76825645528001,4.00832906393658,5.13390660854167,5.17800576953015,1.36533435502995,1.13924408674527,1.34216012311412,1.38778691663567,1.1496845401073,1.42130231680764,1.52394937810187,1.59575021742257,0.29760433724972,0.129756338688319,0.429085449789628,0.386654475385203,0.770216810796384,1.57186772378287,1.26331304732762,1.32896492337046,1.18655730435582,1.63012788271068,4.64271852858083,4.99600297140467,4.49704767860794,4.64242436443536,6.77176745860271,6.69891191047102,4.65697641332904,4.68008573492959
"Gng4",0.0860450210534002,0.312954662893055,0.125988524710313,0.203587099045797,0.0868904355065933,0.0637913054138405,0.0846926334290663,0.0782151525484838,0,0.0531274851529556,0.88249296391496,0.701644579882451,0,0,0.345932016520334,0.326750226257573,0.459523558569451,0.28833660232742,0.272475842556143,0.724642568078095,0.798032008780315,1.0352731883956,2.06806471467749,2.5659604929744,4.55251143229518,3.95065802528539,4.15709659334554,4.63935636526531,1.13694623636268,2.01365441195036
"Gp1bb",5.96592533004562,5.13744159900167,2.13711081905524,1.62655752340617,0,0,0,0,0,0,4.10503525471652,4.38297899603793,0,0,0.573703782707631,0,1.46075710026763,9.0721227308076,8.37200824197632,7.73519275135298,8.02573360799267,6.83807029476543,4.75993215303585,5.84536910517722,5.70541398836155,6.01687932931831,8.48254082756477,9.45262487630983,5.01311752196781,6.05414299355804
"Gpr15",0.701806446647043,0.47717613353761,0,0,0,0,0,0,0,0,0.975475849373319,0,0,0,0.839389755847167,0,1.93831360874222,5.40427380432771,4.53619002686255,4.35062989119629,3.76044149829091,3.45326309212348,5.48028338624944,5.85577690559793,0.548917903537841,1.63030700337072,6.42896082452637,5.70204408997263,0.784528649816235,0.200891986207112
"Hist1h2bf",1.73882557870921,1.9039689992134,0.580986488202254,0.995622913929109,0,0,2.75478260633024,0,0,0,0.378996648513785,0.414407109846663,0,0,1.68196690502567,2.45316581216901,0,0,2.73291339626936,0,2.58921623338193,1.73159301668984,2.91774930577285,3.16749379442125,0.517884682873322,0,4.10274573468392,3.54287284878926,1.14606679642416,2.37318973878809
"Hist1h2bp",0.691306911631864,0.657141497569346,0.0911265263485931,0.258263625134638,0,0,0,0,0,0.954619571731675,0,0,0,0,0.82735955554296,1.27056365542799,0,0.758348582655489,2.23671446270649,1.6039003603306,1.86358003738991,0.687380023922248,2.96148628924646,2.61657756801598,0.155189749007318,0.925731270724333,4.29045262326318,2.51411881750643,0.888081585524639,0.28675612679575
"Hr",5.34374267918287,4.28352678486229,0.0531081799829474,0.0306535544013999,0,0,0,0,0,0,1.53700021762726,1.8690235321151,0,0,0.290059119065583,0.158405019483161,0.329845943560329,0.295447791128297,0.79257926513244,0.476124342419124,0.283118361762841,0.379480200857777,5.24085481013465,5.60190488199107,3.24368305696231,2.69131095909782,6.43381473572067,6.72743303060504,4.33149955892861,5.04929754887263
"Ick",2.95153836756185,3.07223890564916,2.22669350741919,2.12587269019605,0.518580176730096,0.360085462030023,0.325119103222012,0.346786852818634,0.532934599395129,0.606669211242779,0.785970102398703,0.794004684072881,0.338030654407822,0.546896974291805,2.39105760986911,2.37981200454936,2.45970081935951,1.15909941626866,1.35157092533586,1.28669320470308,1.38830113448518,1.36824637829088,4.37846880992651,4.60222870800895,3.44010395897095,3.33205986793978,6.08704846067618,5.48878835381118,3.83798069065747,3.7544213466955
"Igsf9b",0.151632253107098,0.358059803732286,0.0362824769459633,0.0196932762374227,0.128675641132327,0,0,0,0.032731969549951,0.0791169515490442,0.146428860380285,0.181537152881118,0.0254474490962404,0,0.181162153865843,0.0599676062990296,0.322527991669155,0.0872403545686512,0.290587699308599,0.473144324068273,0.236847433710848,0.371196051838261,2.00058187850758,2.64321082423172,4.89789902222231,4.69593258290926,6.06651591173311,5.45510965113345,5.04547085653817,4.51991849909331
"Il12rb1",0.0586970571924499,0.0551568163729246,0.0863206506238465,0.179408549618828,0,0,0,0,0,0.172140422897954,0.53435454782349,0.235512911720568,0,0,0.108982067859666,0,0.190044850198387,1.61134567987478,1.00236433269923,0.869191413564298,0.439921091711026,0.730880357080554,3.06967227517062,2.64704155787522,0.515602636517703,0.230972914702307,3.36001815312477,2.86400345102155,0.0205782267718829,0.254707493860838
"Il23a",0.946795407928019,0.255148652130485,0.33611534717177,0.609630820552832,2.04378455849169,3.44045595863526,2.60166367346576,2.72373581988019,2.61393958225872,2.4339237748614,0.800565038384418,1.12013027096643,2.19365546475983,2.29737803023517,1.84669640512928,1.07393733208645,0,0,0.997158494077988,0,0,0.862855317405802,6.56801336638513,6.36528031899689,0.542967146856517,0.427343176362504,7.23209866485714,7.1350944228999,1.4765522511958,0.452767910297213
"Itgb7",0.0943228393790772,0.192414222393509,0.395398514449406,0.442647720445167,8.06803906186338,7.29863139764212,7.58574069886707,7.94874079729279,7.21167686628339,7.80472104820171,1.6329206755086,2.13268816596517,0.40649804479872,0.279658445087291,1.15973731305615,0.742216398439207,1.50219690173597,9.18277278606356,8.69264309584178,8.80130106883159,7.94179119139074,8.14642772255963,2.21292648822757,2.43577519212385,0.688501369788927,0.405861800506791,3.76391977178146,4.32563372021291,0.458375628390445,0.692673692190786
"Itpr2",3.19585802257579,2.92253739777133,1.15982934815657,1.10088551301919,0.709797395466133,0.573388665728453,0.475347357997638,0.598922834208299,0.440272053355492,0.585864604869364,1.6463035617367,1.43844542375745,0.623210989051925,0.886579678935469,3.11326264084891,3.07051340136213,3.30069105596444,2.59989857539379,2.23410839700473,2.24750956578794,2.52295811994454,2.51343612491355,0.815670025816411,1.34173930599178,0.205558237902115,0.67699856555878,4.36574878547239,3.72735178252592,3.09196047292495,2.50375325222229
"Kazn",2.35987199759436,2.81977023330792,0.941216743167946,0.859439229057718,0.0562019456549857,0.041144609016883,0,0.0254898051479236,0.0279227813809713,0.100322002773404,0.701983933303258,0.611011729217608,0.213043723913082,0.200893332284566,1.40721313998648,1.07825996361685,1.31042659771771,0.179792766486327,0.143418857341421,0.252623858023629,0.392135686263662,0.28529299876024,4.15219542035161,4.16840405414023,2.3169569092355,2.04241815953256,5.13421258115739,5.49425062698939,3.36886583455875,3.72972533762691
"Kif19a",1.47783958705907,1.48811409645516,0.0448266307786126,0.0449244387931572,1.32355645722271,0.954634157454721,0.876873435060187,1.28984234784447,1.18105310345048,1.31723099976016,0.649078761576407,0.756838323423263,0.268749718210586,0.489269887269708,0.692264713670318,0.859130248289227,0.721233953201537,0.895870071188307,0.692618997053659,0.601338892004883,0.629894725523758,0.915546255457696,4.29272886015011,4.86192221143594,1.4097689765658,1.30235786109718,6.8562247982065,7.02717087984748,2.07241341366232,2.63934477165968
"Kndc1",0.338646326754419,1.04124100919391,0.0209686627212685,0.0140438194092865,0,0,0.0794079355147195,0.073324442175012,0,0,0.302857904361606,0.547693324599417,0.0625764175637621,0.149591424908079,0.0713766850128897,0.0621943973869034,0.209159745378292,0,0.28964569329852,0.07160784500877,0.374392991216022,0.26972265419813,6.81900039095089,7.03095936705489,2.97291642809368,2.98571878031325,8.06387819491718,7.67927327876655,1.80209076136109,2.11805293944897
"Lgi3",4.49253680757015,3.99032217559874,0.25639099671678,0.182620019212567,0.439574177125054,0.332744290108254,0.429671869791921,0,0,0.281241340367419,2.16371329863757,2.98311805173724,0.346858687129251,1.35783819234089,0.180492511696905,0.344934341870197,0.563914589448465,0,0,0.209139683844423,0,0,10.3217343486322,10.255765661706,3.8758358064058,3.27348858451304,10.244715299233,10.3985257239565,4.43250677230978,4.83150430572638
"Lims2",0.406779192432388,0.27865481106945,3.62524851667836,3.58393137316242,0.377523090678899,0.284309831033606,0.662332583091686,0.533446996346281,0.667756170515492,0.733539923175855,0.496732136570216,1.21456134747779,0.424746823608071,0.523555391942454,0.404133124345134,0.3978265273222,0.264004442848808,0,0,0,0.374749343213585,0.0554728670626518,5.14814505836358,5.31966086680265,0.999461330533891,1.83806340583604,7.19530933409273,7.9158602632593,5.89833790020884,6.54747960615098
"Mag",1.14959524882806,0.195303033288543,0.0816786652841932,0.0517007563242193,1.02868043035881,0.813523111656201,0.591233265682298,0.951191400945597,0.821770979429977,0.958129468464583,4.0652286248729,4.65842146569932,2.08432083343805,2.82488124330597,4.72267889726796,4.79100533649702,4.7081396845743,0.47106226264201,1.16605370134097,0.814939019953737,0.733869938152389,0.494622475784925,12.0636947981807,11.8972932364402,1.39835087711558,1.18734061883596,11.9420432846181,11.9340396028678,3.42776567811936,3.30405382976242
"Map1b",1.11773781210201,2.41235151140794,2.10813746461735,2.11781616083542,0.118828864576185,0.115517640394306,0.223094141895704,0.141078929346779,0.190030301661015,0.119638646035098,0.47391497366379,0.536108691991829,0.106247622631989,0.215928618347237,1.11811972261536,1.01116325202924,0.971312647278663,0.413002532653708,0.409865036410725,0.668167165789183,0.738925330563785,1.00908107250203,4.18332986190794,4.45798972649082,6.70785375014109,7.6038409481138,6.62867027984416,5.61490826788329,2.96206067920073,2.75401991208086
"Map6d1",3.06990939381659,2.52193012180861,0.295376552690492,0.191964283128493,0,0,0.410665122475131,0.382307216834382,0.221980687354455,0.494267943255869,2.03467812157266,1.90471815587736,0,0.509829312191233,0.814749147730243,0.780589316628362,1.49358987592614,0.537884730770916,0.570680746136476,0.671100392494835,0.364444346630495,0.735219528786812,8.6148628985078,8.66176522745231,2.9638216934804,2.75234121433652,8.63637993464185,8.62521151386863,4.81352642771452,5.39952001058449
"March8",3.5464029134443,3.89123117652903,1.88415559385041,1.83753892064909,2.8098856532714,2.27029975368933,2.56783087295696,2.29072982457925,2.21737356377181,2.59349740710155,2.58225311822676,2.39618640805066,1.23272605491411,1.71804847464329,3.25862130093163,3.279169641153,3.37156231163629,2.85896787655074,2.41970770165336,2.53593219989404,2.25830284926426,2.14112955656969,6.14205889096848,6.34466993675534,4.86868685016115,4.97630792945769,7.22765227149946,6.94223676628652,4.13609848473861,3.99588961057807
"Matn1",0.0346257419529449,0,0,0,0,0.237186174823483,0,0,0.164416002255794,0,0.262798537582046,0.133321612055679,0,0,0.166592220131885,0.246168266814278,0.219994410971736,0,0,0.147253492943836,0,0.132867052895946,0.940945615881281,1.28581565658474,0.193583777047013,0.0290125333133135,4.94852426784943,5.34473668315392,2.90776056514622,2.73664112126607
"Mical3",1.88421249366984,1.92892603321195,1.04375376758738,0.937827466200813,0.0388723326540575,0.0970867981564738,0.0564432735334365,0.134926893889455,0.0662958177072347,0.10334596113015,0.593319201232305,0.709980342046471,0.029754361542104,0.118490219749523,0.888694680652142,0.751356297533476,1.03861713538919,0.530127310984407,0.342358316963475,0.522619268055125,0.50370210068758,0.67439874997197,2.08631726193553,2.56241578805897,2.68444261030205,2.96762292531737,4.87624101570545,4.32897475442424,1.90183856981383,1.64462455707801
"Mir219a-2",0,0,0,0,0,0,0,0,0,0,1.27967968763927,0,0,0,0,0,0,0,0,0,0,0,5.69032499964046,5.9574366095047,0,0,7.45759837863596,7.2347110364249,5.30142622326359,5.82363525114804
"Mir344f",2.31090578790401,2.23829472134382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25127876187429,2.77724843460604,2.93100044805064,5.23135502429116,3.43964247008766,0,0
"Mir6338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21648630962611,3.20059743175335,1.43840321875492,0
"Mycl",3.95488687497865,3.93372163589251,4.5481118872205,4.58178643977357,0,0,0,0,0,0,5.49829291957274,5.8549674113832,2.88375855511578,3.8053242243207,6.35930091419009,7.03960197141362,6.8440764741919,3.04841884460679,1.22248253583342,2.71824235111964,0.745847059328351,0.834158922827474,4.56819860738433,5.15591191366905,7.26650195963183,6.9184738076908,8.29963713147841,9.12098939095023,6.68405994912979,7.34118788215041
"Myrf",1.15019272236976,1.04727109683561,0.0933816160338765,0.0646802839104533,0.417032671990802,0.31509653250886,0.218129768308898,0.460479637998602,0.318856950296011,0.204017251488572,0.376870697927422,0.305870480493541,0.0453985392269168,0.275134727260039,0.261298120360055,0.0888710909185763,0.0789588658005452,0.0528717724901643,0.310936810356419,0.197601973161888,0.401096922401945,0.337494176946846,7.93498950941951,8.0609422282546,0.825690528750425,1.053289102594,8.74936593333979,8.81138024066061,3.89742231597094,4.40850237371452
"Nacad",1.89402510732477,2.72718668266495,0.530433145758639,0.273523823446238,0.732274261041774,1.14006166392302,0.975301235934992,0.374861981582881,0.858601172010339,0.99922599413354,1.34940320546729,2.30226934094471,0.171382060757213,0.271729871223844,0.800918362847985,0.679585988099059,0.289205294057364,3.3821362989174,2.0577279117822,1.72977570918204,1.08686842514963,0.604036628874022,7.20636076104011,7.30238944223605,7.01553376850682,6.91426272057082,7.00417909899078,6.84559620534614,5.40521670996169,6.04599212766517
"Neu4",0.227568756467777,0.132529534734189,0.176932493921219,0.0413261100065848,0,0,0,0,0,0,0.988248656440163,0.698325690538735,0,0,0.119153520328976,0,0,0,0.220486482361114,0.539542971394247,0.526169354237784,0.346445622351876,4.50368691675532,5.58732768277798,1.77575363447935,2.90985883660268,9.55362754768914,9.7909927990037,9.52830199141218,9.62725408718428
"Neurog2",1.75432159402131,1.77832694804648,0.126376377728693,0,0,0,0,0,0,0,0.151773542095566,0.690935323230668,0,0,0.183863168937591,0,0,0,0,0,0,0,1.80597706229049,2.6035284607835,2.27113312768,1.99186089920356,4.28298633412977,3.75682471870546,2.4927727282402,1.58826564654557
"Nfasc",2.79781799190344,2.62015298136282,0.0212569559452146,0.0332072370542169,0.0436685849166472,0.0160543346251532,0.0633603733537035,0.0392498588332551,0.0216484193900431,0.0654683811847438,0.220336944475546,0.464003150075002,0.0251513203668551,0.107093731073494,0.0962451319412755,0.0397880011321398,0.114402176232562,0.0955185242674624,0.21625494985874,0.482367384686089,0.53664645974729,0.353772438388291,6.84996907326339,7.05908923865501,5.19969069815078,5.71132147127027,9.46403881679465,8.94774759830364,3.64858744470277,3.69063578807982
"Nipal4",0.0621714641864817,0.0392122959169474,0.0178576164606607,0.0178969456669362,0.374672873285461,0.720611918379956,1.66273802935354,1.30083194932134,1.11577200628145,0.853084377175978,0.0534319722818103,0.126887310573349,0,0,0.267126249441155,0.153712554586002,0.762816708483902,0.411700690175671,0.994960251564294,1.28011598360076,0.648132368638108,0.813804512805198,5.97453503901346,5.7411998252019,0.308748540025983,0.796187665640142,5.97412279968406,5.33936723144263,0.53295172842081,0.451581748542302
"Nkx2-2",2.27500348309444,2.58789027627023,0,0,0,0,0,0,0,0,0.01191707499972,0.0131929809587701,0,0,0.0290295399295182,0,0,0,0,0,0.187171816649017,0.253663147040833,1.75040688329058,1.89009330620976,0.376364709184214,0.708537015491574,4.52343400362774,4.41440695453155,3.64241477078652,3.37950595652059
"Parvb",2.25058163876545,2.47390557809915,4.99163119707196,4.86160909582195,3.14948697944,2.75649458545378,2.7034565785842,2.88641001081936,2.64383299035214,2.84653860601749,2.63824126364693,2.52074651841855,0.430330138870934,0.724756403619537,0.870057587383852,0.661933930787479,1.04981638006148,2.42288794045718,2.54220945888729,2.07729755540828,2.51127135119614,2.43984822818672,5.44212960883664,5.46717938784615,1.86939684533409,1.54352120453257,6.60960350771547,6.87931198153305,1.14121494881173,1.21431641016124
"Pcdh17",4.51119287155531,4.5565775316128,1.05923288017596,1.12739913796614,0.155822959101911,0.0871868442432518,0.039519725549766,0.140593011905677,0.0977987066933912,0.0488779456295416,0.041276333048358,0.0877121867617537,0.105877308828479,0.123495252453372,0.231739416694499,0.175973201019489,0.15686014754539,0.251606631120069,0.131568456094464,0.608321865029042,0.715697681640671,0.906458996418738,2.35701379993248,2.88088299875639,3.49884875821476,3.24980708303605,6.31322130301479,4.63720564500031,4.73898397451981,3.64814091630184
"Pfn2",7.84515117235357,8.11963627359601,3.66650699012666,3.52605227195529,0.910732255311001,0,0,0.839748531837074,0.5189630494103,0.340134440424433,3.21148968660403,3.40237198427835,1.32812743372303,1.80005271903189,4.56121074799285,4.0886776039918,4.93259849381415,3.45894241768423,3.76862543077149,3.43663295018203,3.11552028142958,3.16311651440496,7.66849353630111,8.00422027660072,9.64868575345518,9.24258129755022,9.43873149213745,9.68291526327235,8.10327672407914,8.27381605854383
"Phldb1",3.55662226640658,3.43566747815929,3.32325873239098,3.30405974579569,0.689064822394559,0.405191908087241,0.217386392174166,0.485007822747365,0.285760047298618,0.343755260579392,4.00600772265646,3.91877851945961,0.199923362490607,0.639906985781299,0.706340907457356,0.428746965585666,1.15903346691385,0.456182677582867,0.213817999023811,0.572895175798199,0.648655497893675,0.566980207918074,7.83590568112929,7.91547422833701,5.18438133228226,4.92829008530605,8.57400197463621,8.47100288953059,6.91465960665606,7.26593158743806
"Pik3r3",3.29662465306251,3.46478228487779,2.76536526054618,2.72239097703609,0,0.068562425072619,0.134402820582611,0.042628776389889,0,0.112058032180022,0.090346384607755,0.0741501003099385,0.0717548851560526,0.143701085190605,0.359958721221255,0.360405906575554,0.534740819825297,0.103570822852883,0.0228800467589551,0.0416204407500946,0.0404066810062611,0.037419089774671,2.2705831813124,2.6635881481933,3.14241610057445,3.62749734985004,5.61156901848504,4.71453442432488,2.21396471767039,2.08886723035234
"Plekhg3",1.67558782856025,1.64660663859649,0.578371027025022,0.65966024890837,2.89135822000319,2.29746860981705,2.57771460679844,2.57854306417989,2.19853403983651,2.42666544112133,0.600849325011609,0.565000998973395,0.116007694592984,0.18596685913651,0.149892776798861,0.10418705674495,0.102554314456266,4.60829777107188,4.51670676622351,4.613361000142,4.26570571177086,4.58603804719666,4.40252331394353,4.55484908672138,0.311314924596777,0.31648548902621,5.08014059368595,4.3056889871912,1.9833703270637,1.81321091884983
"Plp1",3.63775152880902,3.30830340105061,0.431171377016997,0.304477192318861,0,0,0,0,0.210297500564801,0.132740370896937,2.7155217767126,2.98920447460802,1.18763240361779,3.24763395546724,2.15091756455229,2.36063760305627,3.12256595066462,4.16835988746481,3.1838814584446,3.47613164816485,3.02098746510403,2.54309305990571,13.8688495904918,14.0119738737952,3.24347132546509,4.16727335078721,14.8206018925741,12.866352341434,7.09104824020108,5.38737268911726
"Plxnb3",0.850746365794732,0.654187053817823,0.152052561677618,0.113287166773357,0.234412745807949,0,0,0.212048343727727,0.333866166543738,0.512412468562564,2.79765548929375,3.11062829306859,0.683270152905079,0.413357850860066,4.18462397751515,4.50962700470022,4.33542954453563,2.15642251159258,1.51439037303776,2.39221717159406,1.3217101479336,1.29670086574707,8.04952469086863,8.29493539213667,1.6098281203418,1.94417127754246,9.81536075280324,10.0165703282698,6.51996881987364,6.46255949762634
"Ppp1r16b",0.578973410649717,0.390253977806246,2.89986992855176,2.75813427664819,0.147756596866131,0.135105987411209,0.109397426324477,0.133279096239864,0.145496650854144,0.155803384883708,0.885959808253382,0.801699683675402,0.0581692810106136,0.0943753178561295,0.343687909516165,0.447733021204037,0.608728353334895,1.56447266068792,0.562880233301851,1.01110809857208,0.684638325611129,0.98201377524338,5.79992995470152,5.94178033345763,2.12593485419454,2.05213846851728,6.5640479912758,6.51985489411154,3.83690633332202,4.13492497001297
"Prickle1",1.60696601023883,1.94600209701722,2.2457109064001,2.13577176588701,0.590875214661106,0.430964287137565,0.496528844266023,0.203407272579418,0.45787392830516,0.403643515885922,0.53542949467163,0.688699593079099,0.228538676858958,0.491003871114887,1.78863066383195,1.4675253827948,1.88737156981197,0.777377537426029,0.51648283147229,0.808360598261416,0.819551534345947,0.897123948209033,3.55744323461545,4.16991074281586,1.59754167130107,1.4947497719653,5.07066225508215,5.00122919608992,1.0204732283355,1.33316359598479
"Prima1",0.382605237861984,0.386678188264602,0,0,0.0842693651518966,0.0618521523604522,0,0,0.122706252705005,0,0,0.0242525700410459,0.0327326673408076,0,0.0738358308379179,0,0,0,0.157171864963452,0.144531183980407,0.173535657223714,0.412604816569421,3.10424921642044,3.34961846905975,1.20320255443363,0.754631675134004,4.04162121157092,3.15792642679742,0.119721780692908,0.242672071974114
"Ptgds",3.102121344846,3.33483901030696,4.1464839546207,4.53839684664758,0,0,0,0,0,0,5.2213287955598,4.85731719210473,4.40716345555849,5.33454950758528,3.1587836647858,2.96348690756151,3.11481923446107,0,0,0.440472796774396,0,0,7.46075312267877,7.27230329437444,4.89758224476488,2.79483857360227,8.14213617621164,8.12818233494688,6.15376306326519,6.0882383711855
"Ptpro",0.138697381962783,0.245882767965244,0.0385708268782481,0.010150405581366,2.07478020586916,1.87523444580314,2.32808150957484,2.33045076923006,2.0853101669906,2.31281143887299,2.20980603897794,2.00788614740893,1.78512736112673,2.16282365490193,4.00353137974625,3.66511460474141,3.79322208497387,4.29192158328982,4.5510809738791,4.5487604724529,4.58420818712553,4.68113370354663,1.3668657263547,1.92274802283631,2.33286485531669,2.15872745265065,4.15575268681015,4.33639372225287,3.41225306471146,3.53016293242393
"Pycr1",1.79665011451294,1.52743531776161,1.59854568961215,1.5802545997049,0.744550836999006,0.577151406214617,0.990440963416763,0.683626006393309,0,0.267924923792034,1.6147423943002,1.3131684212102,0.471483564056193,0.509349542540504,2.46120063963156,1.95163357598988,3.08443359856589,0.928029321821632,1.38714610385329,1.2210463600675,1.36673118299987,1.29900926208593,4.04205000615734,4.4536472033928,3.65106699046274,3.02814836974949,6.41061773443245,7.02122407893592,3.51517858463361,3.61374561909513
"Rab33a",3.15767277922923,3.13474898829745,0.322577610784418,0.223313929319983,0.803826145227763,0.929887655772802,1.14437659678326,0.532224517983004,0.450872997152048,0.378964480239234,0.450880971220714,0.506242077732416,0,0.208916127790863,0.389574905549627,0.0533846925411018,0.22265709904393,0.413806025362942,0.776926310182773,1.13585684369711,0.276540452808259,0.983536269628831,6.59569137997066,6.35710660293666,3.9433593216141,3.7069954968358,6.84565557925252,6.75605176054416,3.18394195804242,3.63931599770774
"Rap2a",4.27756537280448,4.66702489540022,3.66492373573592,3.60878339430591,0.463220840016787,0.271182261247455,0.718370367508975,0.421997851251343,0.45683597301672,0.36286662625723,3.68375259343886,3.50402852789972,0.900465126504044,0.962988771990613,4.65465134047264,4.71262995129426,4.75776187333378,5.29129200444982,5.35693915290378,5.23596998913259,4.8895733957481,4.86095044432281,6.26832206992046,6.36293766260723,4.8833705676413,4.6230286453348,8.23972763594225,7.749948634276,5.47149342309359,5.50179855520185
"Rgs16",5.00441933006801,4.84570564196189,5.4364222718423,5.41175668604121,0,0.472054628179432,0,0,0,0,1.21754266392512,1.46867398771581,0,0,0.995900066459327,1.0898256086509,1.27938315019333,0.306584161365932,0.326846635333868,0.764123271761241,0.746472538543976,0.503807766663616,3.92651531963363,4.19335345549934,4.18480551533835,3.50344966271846,6.28124540520812,6.83603085133012,0.960976082557754,1.38884665437763
"Rnd2",7.13584759680044,6.53043457998572,3.50305791588632,3.70210129660168,2.1931257434498,2.76176476140501,1.34858493460068,2.29837244396639,1.24314486915723,1.95555804005525,3.27317415032843,4.01342699918402,1.14512248540489,1.58055690964653,2.22150404528772,2.49460824072414,3.21135341108938,1.04340597122005,1.43787802657505,1.35882676538902,1.3325593972971,1.67137213217184,9.24676091263763,9.13931260260238,7.10723029342243,7.31604605405973,10.0926448930279,10.6527074566082,6.67084756559908,7.53548825871672
"Rnf122",4.82936096906421,5.63697552778272,3.44693484263054,3.45290926066044,1.16711248471326,0.85306444861428,0.855021058726923,1.2426131708377,1.15418755083107,0.941061030862912,2.89217960853041,2.90960717898069,1.33984285268636,1.6639987861426,3.11211048572773,3.32253195545827,3.16844764466488,2.35917948320689,1.7009221643357,1.98914891075401,1.52719542562893,1.53829573783139,5.48018854884186,5.61432437539993,3.63938550924978,3.05288564047174,7.06084146164755,6.9606028952217,4.22129376249192,4.85527169549526
"Rras2",0.711479536928624,0.969368238484974,3.00918353209928,3.0998542415764,4.0022691355565,3.900035919724,3.73140098274708,3.68949411346065,3.5932150092227,3.89691372053211,0.893998368582295,0.821294467570086,1.40729677360268,1.72534209099406,2.22084165458524,2.22812844498353,2.47369838332857,1.80441866332315,0.992873142787044,1.09860181288185,1.21380318531453,1.36022812528019,3.48902338428413,3.62523685596004,2.34796407645219,1.94468406520176,5.12015664707701,4.82266304303205,1.56493662516967,1.67141175842706
"Secisbp2l",4.85540092394397,4.99562179093938,3.40703926611305,3.38222038769466,2.76814037252767,2.77208148181187,2.68478784961413,2.79935429721986,2.52505930662049,3.02357373966772,2.24851407997514,1.58134527910992,2.08257853077577,2.95724487773911,4.95698838575915,5.09924566841121,5.12121291640214,4.14978237013789,4.1785881884384,4.22407731193042,4.31503034579061,4.46006639618443,6.64255123854378,6.73509395083796,4.51385370679272,4.61554530177096,7.89616341590624,6.56495011364301,4.92990077756343,4.14712464845077
"Sema3d",0.00566126808433532,0.0315936540356308,0.00879702250582231,0.00721746778852507,0.110272560510218,0.157940692257294,0.107505042169713,0.130992026223803,0.151494548773564,0.132241812392951,0.00291316248728153,0,0.125534330099063,0.179866484848995,0.067474055939678,0.0315141176624981,0.157743928616503,0.0665083300130712,0.0885907054396778,0.380162307235738,0.467378287739178,0.741092720797958,0.604218894576907,0.923217533516311,0.112836761018344,0.38249112229931,3.99940930851716,2.56140116167529,3.71008474541422,2.53080997968922
"Sema4d",4.10322848560236,3.39008087295291,0.135172971963875,0.0758535200592466,0.658448441269472,0.507119996933864,0.371733550462072,0.444757032143432,0.318956519580545,0.416082460012729,4.95594145702509,4.65579281522242,2.78261853770161,3.31522962939347,5.01216705093544,5.39034613427416,5.11254285543684,5.80338357180898,5.48350868626281,5.59530760562417,4.80717281084713,4.73962841386048,6.76830845901307,6.89013713823309,2.99098910552216,2.76466685793718,7.57667516171997,7.70740689836626,2.6924110003208,2.54790985107041
"Sema4f",0.266507731096351,0.305396329373734,0.0860823928456214,0.0351284277651887,0,0.0990566603411576,0.251087542598991,0.121126138134982,0,0.160847911580529,0.586553511393578,0.435170202702803,0.0527394927578329,0.24309636065775,0.0346982514345828,0.0420843985080618,0.0915569428722374,1.83390572854599,1.1158094401742,1.85087694737351,0.660542404762065,0.757590594685203,2.93471049521805,3.33749419885569,4.3847843610866,4.05675186214326,5.26981199972582,4.77770835999755,3.12010168499753,3.3178250056895
