"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Atp6v1c1",-0.562474413216601,4.76819956395478,0.58929296994048,0.442692653154077,1,"macrophagesBYo",0.67713978271144
"5830444B04Rik",-0.971272351959637,1.51422988761032,0.58923355136,0.442715652779588,1,"macrophagesBYo",0.510056032160846
"Taf13",0.755442924888061,4.60620444279373,0.588957663734419,0.44282246696029,1,"macrophagesBYo",1.68814979518547
"Scaf8",0.726112717278413,3.55545846449802,0.588373447646806,0.443048786569363,1,"macrophagesBYo",1.65417597205037
"Gm11992",-1.20192070624712,1.16341294686859,0.587851770794948,0.443251029976185,1,"macrophagesBYo",0.43469617126428
"Themis2",1.28928727891491,6.29415943927641,0.58779529268503,0.443272933928149,1,"macrophagesBYo",2.44407283473494
"Gm10505",1.24825194162128,1.22129731016624,0.587731267665802,0.44329776682495,1,"macrophagesBYo",2.37553414168777
"Olfr1124",1.2417151917245,1.12218821688826,0.587376396973067,0.443435446769473,1,"macrophagesBYo",2.3647951106168
"1810037I17Rik",0.569934547541149,8.05247093900894,0.587344328222404,0.443447891804035,1,"macrophagesBYo",1.48445622201338
"Wdr83",1.2519045177583,4.42021131234434,0.587257447845243,0.443481610492022,1,"macrophagesBYo",2.38155607440092
"Mvb12a",0.392950992011766,5.3054335875993,0.586891612226092,0.443623636482776,1,"macrophagesBYo",1.31307651978691
"Ifit1",-1.10333490160643,3.43113690522525,0.586773208950607,0.443669618466003,1,"macrophagesBYo",0.465439352095573
"Dpm2",0.436437613122861,6.83187779370602,0.586726812818437,0.443687638439327,1,"macrophagesBYo",1.35325865315673
"4930522L14Rik",1.06975500028792,2.39899724304769,0.58663496750124,0.443723313931801,1,"macrophagesBYo",2.0990768699381
"Sox12",1.20134230028974,5.22579805998672,0.586564365129426,0.443750741035731,1,"macrophagesBYo",2.2995352293811
"Ccm2",0.569415321681552,3.8282596788616,0.58643469108241,0.443801122703995,1,"macrophagesBYo",1.48392206243494
"Cd1d1",0.843387427509206,4.25085937999782,0.58628044977953,0.443861060884507,1,"macrophagesBYo",1.79425809239017
"Foxd2os",1.39620242063477,1.6142003750268,0.586059986531726,0.443946754634771,1,"macrophagesBYo",2.63207832393421
"Fmod",-1.17927930234187,1.23717210814855,0.585928121360912,0.443998022657935,1,"macrophagesBYo",0.441572030166264
"Atp13a3",0.838047028880527,3.07778103722445,0.585745707151005,0.444068958789002,1,"macrophagesBYo",1.78762859676628
"Dlgap5",1.35587710742507,1.47253314382434,0.585186315204226,0.444286600996162,1,"macrophagesBYo",2.55952679114839
"Zbtb8a",1.25062946538252,1.59705179703243,0.585140974428636,0.444304248922062,1,"macrophagesBYo",2.37945218746425
"Skida1",-1.24797627006146,2.83350713508984,0.584926790309737,0.444387630158654,1,"macrophagesBYo",0.421038402130041
"Yeats2",1.17946342614019,2.93158710418753,0.584755264427496,0.44445442212023,1,"macrophagesBYo",2.26492523237829
"Nfix",0.957290575090785,3.23117898020094,0.583868061649866,0.444800145748917,1,"macrophagesBYo",1.9416599724273
"Gm33926",1.03798474749966,1.33611261895942,0.583303773925313,0.445020252931088,1,"macrophagesBYo",2.05335738276363
"Gm29376",1.24801770727972,1.20947402637391,0.583120891729166,0.445091624492432,1,"macrophagesBYo",2.37514848394903
"Trp53",0.578736978389923,5.67473978542237,0.582930239012612,0.44516604744119,1,"macrophagesBYo",1.49354114079054
"Sspn",-1.18433009239496,4.24120985131,0.582763748253832,0.445231054318282,1,"macrophagesBYo",0.440028815520063
"Slc22a20",-0.89320015584131,1.27917560602395,0.58249174914709,0.445337288911064,1,"macrophagesBYo",0.538418484103196
"Grb7",-0.944343130515392,1.6514916427788,0.582452243807055,0.445352721761875,1,"macrophagesBYo",0.519666105528083
"AC167019.3",1.26856222061456,1.85115375076682,0.582285733087843,0.445417778655858,1,"macrophagesBYo",2.40921345396542
"Rad9a",0.943146690095068,4.75027212500498,0.58220089709792,0.445450930326049,1,"macrophagesBYo",1.92271734455821
"Gimap9",1.26944659530076,4.41084613680868,0.582082130600973,0.445497347565108,1,"macrophagesBYo",2.41069075894725
"Agrn",1.00296524976726,6.42127730519447,0.581702767087588,0.445645663540674,1,"macrophagesBYo",2.0041149364096
"Zfp652os",0.626353646888694,1.77323994398964,0.581616548680735,0.445679382161166,1,"macrophagesBYo",1.54365852468597
"Stap1",1.27314761892337,2.84654944274219,0.581487671354495,0.445729791364064,1,"macrophagesBYo",2.4168829735591
"Zfp623",0.743007597932976,4.00404672969722,0.581461902721031,0.445739871592268,1,"macrophagesBYo",1.67366129965707
"Atraid",-0.514388221179263,6.62966224841231,0.581349922212752,0.445783680466111,1,"macrophagesBYo",0.700089744853021
"Tmem161a",0.527958237617074,4.98391028678434,0.581167690246083,0.445854987293012,1,"macrophagesBYo",1.4418871318601
"2900005J15Rik",1.32088475228726,2.29603614293568,0.581037297511266,0.44590602043271,1,"macrophagesBYo",2.49819267864308
"Flnc",-0.895021875206551,1.55185223122664,0.580479440201707,0.44612445702701,1,"macrophagesBYo",0.537739041570811
"4933433G15Rik",-1.2646719620055,2.0130391002527,0.580138473534184,0.446258048848702,1,"macrophagesBYo",0.416193990209152
"Slc35a5",-0.696142385031485,4.74450660733217,0.580050966498185,0.446292344386371,1,"macrophagesBYo",0.617220384625882
"Olfr750",-0.878376765160645,1.16692350601189,0.579966897066905,0.446325296516631,1,"macrophagesBYo",0.543979140113787
"Ep300",0.716074773292738,3.97109832507832,0.579867641988358,0.446364205720777,1,"macrophagesBYo",1.6427065389659
"4921522P10Rik",1.23739343885295,1.23170579181552,0.579832530972588,0.446377970927889,1,"macrophagesBYo",2.35772170467632
"Vti1b",1.24120610989906,4.58580472872845,0.579511722181559,0.446503773905586,1,"macrophagesBYo",2.36396079581163
"Gm45075",1.22816439141451,1.26675065400262,0.579156577258286,0.446643105724755,1,"macrophagesBYo",2.34268729046174
"Rpl12",0.546061613955942,6.67072793525652,0.578999754560535,0.446704652480702,1,"macrophagesBYo",1.46009436636131
"Nudt16l1",-0.516172878043878,7.25197552515173,0.578953281162214,0.446722893994185,1,"macrophagesBYo",0.699224248357053
"Gm4491",1.53010430656986,1.32274234621963,0.57863593259065,0.446847489027316,1,"macrophagesBYo",2.88806719019097
"Megf9",1.2499427836993,2.66790648831792,0.578261476270768,0.446994574666647,1,"macrophagesBYo",2.37831990559075
"Gm371",1.2827222567738,1.14219819149304,0.578102905482391,0.447056883587555,1,"macrophagesBYo",2.43297628304393
"Lemd2",-0.448131154162285,5.22293851270734,0.577711780530716,0.447210630182514,1,"macrophagesBYo",0.732991739918523
"Gm37073",1.48189380525082,1.25776409740869,0.577696152544245,0.44721677506519,1,"macrophagesBYo",2.79315145742446
"Snrnp27",0.44236403344998,4.42582317785565,0.577531241001246,0.447281625838711,1,"macrophagesBYo",1.35882911295881
"Zfp712",-1.01686568009691,1.91914363651754,0.577334480068298,0.447359020364086,1,"macrophagesBYo",0.494188834299969
"Pdgfa",-0.837780047742635,3.65174891365008,0.576971930538079,0.447501681158622,1,"macrophagesBYo",0.559503845573077
"Aifm3",-1.24958080084219,4.28049060825218,0.576956309734086,0.44750782942788,1,"macrophagesBYo",0.420570393631826
"Ccar2",1.31143947171851,5.07700066435437,0.5769162129757,0.447523611909572,1,"macrophagesBYo",2.48189051026154
"Cep57",0.749634438382112,4.04633235600703,0.576776682999459,0.447578539033755,1,"macrophagesBYo",1.68136673836329
"Gm37387",1.30000228341686,1.68588994110935,0.5767629028778,0.447583964260511,1,"macrophagesBYo",2.46229272386568
"Psme4",1.141389733948,3.29980109095073,0.576633213919195,0.447635027743337,1,"macrophagesBYo",2.20593416329808
"Emcn",-1.37333366128466,1.59786949625223,0.576477981909743,0.447696160403275,1,"macrophagesBYo",0.385998283936507
"Psmb3",0.399106995840423,5.4603590018272,0.576378825162855,0.447735216587698,1,"macrophagesBYo",1.31869141011775
"Gm11446",2.25040093356604,1.177584702165,0.576340585988212,0.447750279774104,1,"macrophagesBYo",4.75815059474849
"Nrip1",0.763685882122719,3.78593713836476,0.576188235975366,0.447810301355814,1,"macrophagesBYo",1.69782278582596
"Slc26a6",1.32079569731879,2.01807799396549,0.575619011306749,0.448034670437309,1,"macrophagesBYo",2.49803847446441
"Gm10638",-0.815362299742922,2.42176163439044,0.5754742227439,0.448091769070424,1,"macrophagesBYo",0.568265761796007
"Ank",0.973620984551475,1.61871468119585,0.575297477616505,0.448161485394311,1,"macrophagesBYo",1.96376321566597
"Tshz1",1.10896947991874,2.43770729092309,0.574988486526529,0.448283406082071,1,"macrophagesBYo",2.15691523356233
"Gm15559",1.20800131356309,1.47438603273335,0.574986906338205,0.44828402972018,1,"macrophagesBYo",2.31017367250213
"Gm43625",1.27729759115371,2.00297075153253,0.574951036345908,0.448298186556781,1,"macrophagesBYo",2.42384524668931
"Sgpl1",0.671011428867032,5.27460377201734,0.574783040997364,0.44836449866407,1,"macrophagesBYo",1.59218881064738
"Dimt1",0.721561160344843,3.34989467489212,0.573923323653723,0.448704090369982,1,"macrophagesBYo",1.64896543784515
"Copz2",0.995122148017603,2.31948669640005,0.57390394118271,0.448711751135626,1,"macrophagesBYo",1.99324928005954
"Fhl1",-1.27743703682652,3.58331078504974,0.573353316566738,0.448929466171893,1,"macrophagesBYo",0.412527717956366
"Cenpu",1.34132836611509,1.27397308142858,0.573067360472754,0.449042597106808,1,"macrophagesBYo",2.53384516029941
"3110067C02Rik",1.22574076380038,1.22599201301812,0.572858695790341,0.449125177772032,1,"macrophagesBYo",2.33875504216209
"Jsrp1",-0.871519949938534,1.37901162495929,0.572601910971414,0.44922683482801,1,"macrophagesBYo",0.546570708155568
"Bop1",1.12173464679811,3.9331256934138,0.572598750689641,0.449228086156962,1,"macrophagesBYo",2.1760846018499
"A930014E10Rik",1.36430389311295,1.203184772895,0.572391670631035,0.449310092352294,1,"macrophagesBYo",2.57452074137324
"Rin2",0.763776976246768,4.0633348614746,0.572107699893635,0.449422586113733,1,"macrophagesBYo",1.69792999251759
"Gm9954",-0.909470211842397,1.57151286113592,0.57185882413533,0.449521213248975,1,"macrophagesBYo",0.532380556744674
"Tuba8",-0.882904108672275,1.33776428373629,0.571778664505942,0.4495529869431,1,"macrophagesBYo",0.54227474649271
"Gm44037",1.26097717035167,1.50642661216202,0.57167950436326,0.449592296909561,1,"macrophagesBYo",2.39658011816073
"Phf20",1.03743885536377,2.59321518425759,0.571544346364888,0.449645886103608,1,"macrophagesBYo",2.05258057299087
"Zwint",0.736801579920432,5.79525282636678,0.571346881931262,0.449724197264448,1,"macrophagesBYo",1.66647720074997
"Gm16638",1.218641531981,1.43449704184088,0.570957333267216,0.449878748256928,1,"macrophagesBYo",2.32727473645175
"Gal3st1",1.57324338018097,5.34507182401227,0.570904581470273,0.449899683569323,1,"macrophagesBYo",2.97572948299219
"Lcmt2",0.660002590033771,3.05505625800817,0.570395942253384,0.450101622375023,1,"macrophagesBYo",1.58008546041151
"Setd2",0.994992705967468,3.66102395805078,0.570081411207262,0.450226567553261,1,"macrophagesBYo",1.99307044898878
"Patz1",1.09023622047113,3.54723923667477,0.569997013621659,0.450260103091504,1,"macrophagesBYo",2.12908894392535
"Heg1",1.39979123780028,2.62914132787153,0.569996133650129,0.450260452770367,1,"macrophagesBYo",2.63863397585148
"Smpd2",0.621946417194402,6.38112681912468,0.569971712421218,0.450270157330178,1,"macrophagesBYo",1.53895006130817
"Fbxo48",1.12089985089764,1.99947837728668,0.569877823644475,0.450307470091547,1,"macrophagesBYo",2.17482580426411
"Srprb",-0.436502768756839,4.48692814402422,0.569855224619182,0.450316451992419,1,"macrophagesBYo",0.738923661225616
"Tmem41b",-0.62267112283525,4.80193223914665,0.569533848249677,0.450444212135234,1,"macrophagesBYo",0.649467337246873
"Mbd6",0.530861095370301,5.45108569372033,0.569369691535648,0.450509492919516,1,"macrophagesBYo",1.44479128476774
"Lsr",1.32942175024258,3.19916624465848,0.569361536152883,0.450512736484665,1,"macrophagesBYo",2.51301929839186
"AC158986.1",0.714798898369476,1.47723994686728,0.569209113181089,0.450573364975831,1,"macrophagesBYo",1.64125442225116
"1810022K09Rik",1.2368111207648,4.2943185611696,0.569170247983674,0.450588826220984,1,"macrophagesBYo",2.3567702444497
"Nipbl",0.974213694063334,3.39338748483162,0.568852065610351,0.450715435808928,1,"macrophagesBYo",1.96457016393331
"Abcb8",0.798307820816893,4.22807964293523,0.568830852489803,0.45072387880625,1,"macrophagesBYo",1.73906013539199
"Rab20",-1.14351288882351,3.02221245759839,0.568348065860675,0.450916098676462,1,"macrophagesBYo",0.452656040309955
"Tmsb10",0.989794397253488,8.84884148441914,0.568239769710885,0.45095923400626,1,"macrophagesBYo",1.98590195393255
"Ube3c",0.88792498340548,3.00767629206602,0.568141051732738,0.450998559880713,1,"macrophagesBYo",1.8505126314676
"Nf2",0.953048368518083,3.48631393074518,0.568073761456965,0.451025369101582,1,"macrophagesBYo",1.93595895863123
"Kcna4",-0.900904981119417,2.64744739446428,0.568045530632389,0.451036617328653,1,"macrophagesBYo",0.535550682910319
"Kcnj14",-0.863438337696643,1.41156328338291,0.567384280016878,0.451300209986245,1,"macrophagesBYo",0.549641050449211
"C530005A16Rik",1.32446689508312,1.69962912957314,0.567258755638157,0.451350274639998,1,"macrophagesBYo",2.50440327871962
"Chrnb1",-1.20107892750404,2.30167518799929,0.567238139301669,0.451358498173509,1,"macrophagesBYo",0.434949880301428
"5430430B14Rik",1.22920000147099,1.43397614897219,0.567217040287208,0.451366914482203,1,"macrophagesBYo",2.34436954584108
"Zbtb25",0.941895086019556,2.93658558900967,0.567075631406077,0.451423328226506,1,"macrophagesBYo",1.92105002247565
"Mrps30",0.535435848895118,4.68444226312659,0.566601048152442,0.451612739358308,1,"macrophagesBYo",1.44937995687781
"Mink1",1.09180835641225,3.90177507805039,0.566505026473603,0.451651077728476,1,"macrophagesBYo",2.13141032272391
"Gm5581",-0.878150664816575,1.09780910427747,0.566468603727671,0.451665621491793,1,"macrophagesBYo",0.544064399649318
"Mtpap",0.727067074739284,4.12644182465593,0.566407151062666,0.451690161472788,1,"macrophagesBYo",1.65527058831075
"D330041H03Rik",-0.773687988350655,1.99952698578507,0.566367203452593,0.451706114927686,1,"macrophagesBYo",0.584920319062311
"Dnajb2",-0.782626510526508,6.14765414360843,0.566363694660232,0.451707516239116,1,"macrophagesBYo",0.58130752501901
"Rce1",0.400963385276798,6.17241587744261,0.566035385639745,0.451838663572303,1,"macrophagesBYo",1.32038932991116
"Kpna1",0.706289101493735,3.90023410579124,0.565994073522077,0.451855170457091,1,"macrophagesBYo",1.63160191044047
"Rpl30",0.485547071267124,9.52612600459992,0.565461150352895,0.452068192628556,1,"macrophagesBYo",1.40011669046225
"Gm47091",-1.82897154367065,1.34473059663795,0.565306845412803,0.452129901352541,1,"macrophagesBYo",0.281465198218478
"Pnmal1",-0.881288477015926,4.69347980974223,0.564627785746897,0.452401623647922,1,"macrophagesBYo",0.542882364162131
"Gm12031",-0.94280641777893,2.2118636231885,0.564535453494578,0.452438589675863,1,"macrophagesBYo",0.520219932193545
"Reep6",1.24662760622011,2.3023999582108,0.564403974755109,0.452491236506902,1,"macrophagesBYo",2.37286102459305
"Gm43837",1.21273871789033,1.31059596230222,0.56382178828064,0.452724471459593,1,"macrophagesBYo",2.3177721011417
"Acvr2b",-1.17877192928094,2.21274324709464,0.56365093664952,0.452792953608062,1,"macrophagesBYo",0.441727351385795
"Git1",0.487837230718976,5.53037884441368,0.563503039345985,0.452852248121461,1,"macrophagesBYo",1.40234102529966
"Gpr6",1.2687309795417,1.33444514553805,0.563442531899707,0.452876510080012,1,"macrophagesBYo",2.40949528764941
"1810021B22Rik",1.22236328564191,1.37188207722749,0.563318331125025,0.452926317837195,1,"macrophagesBYo",2.33328621138527
"Mthfd1",0.90688565345795,2.36082247578894,0.563103011313501,0.453012687053515,1,"macrophagesBYo",1.87499357694025
"Gm48563",1.21493695498416,1.14363548151172,0.56306582080234,0.453027607548537,1,"macrophagesBYo",2.32130638668061
"Gm21885",1.21907625425303,2.34789691939162,0.562885375519064,0.453100011491714,1,"macrophagesBYo",2.32797611170879
"Mad1l1",1.26682838629035,1.59005012555688,0.562807879790441,0.453131112337921,1,"macrophagesBYo",2.40631979467004
"Drg2",0.535837786595269,4.72406401835171,0.562472668432832,0.453265679039304,1,"macrophagesBYo",1.4497838132638
"Wdr11",0.917213023325921,3.48832855331836,0.562458135475325,0.453271514543056,1,"macrophagesBYo",1.88846366168314
"Klhl26",0.881889407760656,3.16236667494476,0.562372494401814,0.453305904898598,1,"macrophagesBYo",1.8427871050067
"4930429H19Rik",-0.896943996499862,2.01715000119,0.562214912424245,0.45336919480848,1,"macrophagesBYo",0.537023081926295
"AC153379.1",1.2026911595264,1.16339135635842,0.561472406311587,0.453667595339546,1,"macrophagesBYo",2.30168620356544
"Dyrk2",0.731258144209331,5.11263814100086,0.561433692830263,0.453683162076612,1,"macrophagesBYo",1.66008618703323
"Cbr2",1.44050006240688,5.09480253069172,0.561336445013808,0.45372226923655,1,"macrophagesBYo",2.7141492617314
"AY512931",1.2062341664396,1.14343855304593,0.561258722748118,0.453753528209912,1,"macrophagesBYo",2.30734568917712
"Gm38399",1.2586133164251,2.50152214270221,0.56109351846256,0.453819982640205,1,"macrophagesBYo",2.39265654005651
"Nufip1",0.724430998729698,2.99746100578587,0.561077953458064,0.453826244545322,1,"macrophagesBYo",1.65224885814907
"N4bp2os",0.97544681093836,2.23926266479346,0.56079927024058,0.453938383614563,1,"macrophagesBYo",1.96625006173585
"Lrrc58",0.626286347693535,5.32968277461348,0.560543670171171,0.454041272519692,1,"macrophagesBYo",1.54358651740076
"Tcf12",1.15938858230403,2.59729668740869,0.560284212220189,0.454145751818137,1,"macrophagesBYo",2.23362745873274
"Gm42711",1.22969848374445,1.14533786059931,0.560256313908182,0.454156988240744,1,"macrophagesBYo",2.34517971607389
"Ltc4s",1.64379154835575,9.06084895006153,0.560214304045303,0.454173909104938,1,"macrophagesBYo",3.12485998433269
"Olfr972",-0.870778858708301,1.07400517259296,0.5602026884117,0.45417858786092,1,"macrophagesBYo",0.546851545616857
"Gm8113",-0.887644767586544,1.53618217535462,0.559822234808108,0.454331875724216,1,"macrophagesBYo",0.540495770015703
"Hyls1",1.22268678569938,1.89958258037877,0.559683488424135,0.454387797993906,1,"macrophagesBYo",2.3338094701725
"Zfp61",0.885017724420157,3.4796250850532,0.559639401339993,0.45440556972809,1,"macrophagesBYo",1.84678731026843
"Brd1",0.699687673399589,3.74842626577418,0.559464936641589,0.454475908070633,1,"macrophagesBYo",1.62415314449275
"Tra2a",0.803632665128746,5.65091985197164,0.559315089065684,0.454536335265899,1,"macrophagesBYo",1.74549069385126
"Mindy3",0.778306497373046,2.79275437034056,0.559001745736815,0.454662734191941,1,"macrophagesBYo",1.71511640725627
"Prf1",1.27334187505316,2.27565624350391,0.558880100640184,0.454711819242336,1,"macrophagesBYo",2.41720842414218
"Olfr107",-0.869034777285769,1.09470163558065,0.558824189299674,0.454734382837989,1,"macrophagesBYo",0.547513037010218
"Rft1",-1.10851475561344,2.85439562907881,0.558433771813476,0.454891988880283,1,"macrophagesBYo",0.463771234484679
"Ist1",-1.05205903331866,4.70305652198673,0.55819426370145,0.454988717431345,1,"macrophagesBYo",0.482279357606158
"Pphln1",1.27548529933633,2.54233911243803,0.558131525412792,0.455014060472013,1,"macrophagesBYo",2.42080236035059
"Ctdspl2",0.643767824536905,3.08332456628033,0.557959600520554,0.455083520658424,1,"macrophagesBYo",1.56240429962546
"Ctsk",-0.864956617771085,2.93482022860791,0.557958129987988,0.455084114847131,1,"macrophagesBYo",0.549062917115267
"Gm31925",1.35218839366007,1.24940741405408,0.557784501272941,0.455154280470215,1,"macrophagesBYo",2.55299089701904
"Otud3",1.2659902282899,2.3346325236707,0.557718340027797,0.455181021566723,1,"macrophagesBYo",2.40492220864199
"Nupl1",0.689038846912045,3.30897163488317,0.557617951702088,0.455221601306636,1,"macrophagesBYo",1.61220907375475
"Spag4",1.25052460884162,2.35221259707723,0.557520815614282,0.455260871818497,1,"macrophagesBYo",2.37927925274709
"Sirt1",0.984454115474137,2.55876234957,0.557499309850094,0.455269566963285,1,"macrophagesBYo",1.97856452525575
"Gm30198",-1.2022838265931,1.92158776618844,0.557257814711303,0.455367225478061,1,"macrophagesBYo",0.434586773812581
"Hhex",-0.89410161076995,5.8912095806405,0.55723660927066,0.455375802345948,1,"macrophagesBYo",0.538082163274751
"Bud31",1.17292082465436,5.58029406175513,0.557199669929332,0.455390743639846,1,"macrophagesBYo",2.25467708383917
"Pfkm",1.16112351259671,4.22104960783425,0.556692548268487,0.455595943162158,1,"macrophagesBYo",2.23631515006187
"Zfp286",-1.17629158881341,1.83751306302216,0.556142040071336,0.455818863188263,1,"macrophagesBYo",0.442487440360799
"Hprt",0.60369418927887,4.52294384974166,0.556045773680658,0.455857862453935,1,"macrophagesBYo",1.51960270927862
"Fam3c",0.861592363616682,3.9729396682332,0.555965814130225,0.455890259515948,1,"macrophagesBYo",1.81704275127658
"Gm11427",1.23239475499166,1.64907677012763,0.555921624588676,0.455908165265387,1,"macrophagesBYo",2.34956675070981
"Gnpat",0.600935304803588,4.59445718870187,0.555743592978928,0.455980315485155,1,"macrophagesBYo",1.51669953004804
"Hrh3",-0.86876534011616,1.6601800814371,0.555477423147902,0.456088218700219,1,"macrophagesBYo",0.547615299882908
"Itpka",1.22849165621134,2.16447401758653,0.55547312141487,0.456089962920099,1,"macrophagesBYo",2.34321877218364
"Casp8",0.684872869135716,4.04631678729116,0.555223916036795,0.456191025940343,1,"macrophagesBYo",1.60756031638627
"Gm45133",1.2065196681419,4.23812275784859,0.5547788792882,0.456371594399485,1,"macrophagesBYo",2.30780234584355
"Zfp414",1.20978256974907,5.01217155081058,0.554298081001406,0.456566799269111,1,"macrophagesBYo",2.3130277424337
"Tmem131",0.881630005903691,3.01999400959686,0.554255016134903,0.456584290094168,1,"macrophagesBYo",1.84245579491623
"Hs3st3b1",-1.10634332993291,1.45545187593795,0.554208228263086,0.456603294217453,1,"macrophagesBYo",0.464469790299076
"Gm25025",-1.87103087816807,1.54472487916654,0.554139170588337,0.456631346084509,1,"macrophagesBYo",0.27337801316745
"Slc6a1",-1.12663821049167,6.49699301204877,0.553707302352539,0.456806836598583,1,"macrophagesBYo",0.457981678422057
"Ptk2b",0.817693789228398,3.29128155228586,0.553691559973515,0.456813235554052,1,"macrophagesBYo",1.76258616872341
"Zbtb5",0.874472455403757,3.11023935264205,0.553457723695388,0.456908301868915,1,"macrophagesBYo",1.83333757451681
"Kdm2a",0.940554231682718,3.61437760256379,0.553149113835207,0.45703381520764,1,"macrophagesBYo",1.91926540996718
"Pcdh12",-0.905702838695835,2.75885547688399,0.552849235271403,0.457155829584815,1,"macrophagesBYo",0.533772602320931
"Zfp28",-1.12938211427173,3.09721771600686,0.552669014763271,0.45722918230075,1,"macrophagesBYo",0.457111457520635
"Arl4d",1.07755049241056,6.05420351778135,0.552595805755018,0.457258984877214,1,"macrophagesBYo",2.11044976961074
"Amt",-1.19545861245485,4.46182295589268,0.552139697585822,0.457444730521815,1,"macrophagesBYo",0.436647621758723
"Gm26770",1.18880204340163,1.19128834954133,0.551973512053723,0.457512437573991,1,"macrophagesBYo",2.27963372841105
"Treml4",1.45437084570773,5.16206695528355,0.551893608706344,0.45754499730354,1,"macrophagesBYo",2.74037028338489
"Gm14613",1.24184054777273,1.06747949629045,0.551868546982677,0.457555210432075,1,"macrophagesBYo",2.36500059704383
"Gm32921",1.26677309059042,1.14031279153556,0.55179721403896,0.457584281931916,1,"macrophagesBYo",2.40622756687164
"Gm35842",1.31178082108537,1.32658434950784,0.551595453914238,0.457666524378302,1,"macrophagesBYo",2.48247780831361
"Cep63",0.888762422127462,3.02805906210614,0.551503287492281,0.457704101470764,1,"macrophagesBYo",1.851587107188
"Gm12798",1.24053757232798,1.10624407120312,0.551415122591308,0.457740051665754,1,"macrophagesBYo",2.36286560213143
"Pex3",-0.604085963368331,3.25314667596152,0.551366295649892,0.457759963299403,1,"macrophagesBYo",0.657888060911233
"Gnal",1.11189403751059,1.76489212819632,0.551297346512889,0.45778808309681,1,"macrophagesBYo",2.16129205653282
"R3hcc1l",1.12033478122747,2.43425965085145,0.551133207941798,0.457855035352965,1,"macrophagesBYo",2.17397414301529
"Mucl2",1.18882047745662,1.203147287074,0.55106398015978,0.45788327805817,1,"macrophagesBYo",2.27966285664729
"Gm26710",1.20184062989607,1.59912616155576,0.550642217444004,0.458055403129621,1,"macrophagesBYo",2.30032966229064
"Ap5z1",0.832780317594339,4.36661932221263,0.550324075722806,0.458185307208781,1,"macrophagesBYo",1.78111456625823
"Surf6",0.790823816181826,3.73975559521845,0.550221727456098,0.458227110574845,1,"macrophagesBYo",1.73006209080799
"Usp39",0.544196301001898,3.78599474768896,0.550181045151719,0.458243728624702,1,"macrophagesBYo",1.45820777706858
"Serpinb6b",-1.37864570170227,2.43082421378559,0.549931821022568,0.458345553361485,1,"macrophagesBYo",0.384579641623019
"4930579K19Rik",0.750123491481072,2.04382613432935,0.549900274896594,0.458358444615017,1,"macrophagesBYo",1.68193679438797
"Ap4m1",1.20526811217215,3.58449161146391,0.549849266310865,0.4583792903716,1,"macrophagesBYo",2.30580116662952
"Gm43464",1.30239357264075,1.60058596956113,0.549411304781554,0.458558334471646,1,"macrophagesBYo",2.46637739620248
"Sod3",-1.27179217906676,3.02889637965087,0.549107676842304,0.458682526247126,1,"macrophagesBYo",0.414144984160143
"Phf13",-0.629023364573419,4.79388997686221,0.548980808230567,0.458734434587197,1,"macrophagesBYo",0.64661399388829
"Pdcd7",0.533707153991052,3.8213123223372,0.548976540887249,0.45873618073382,1,"macrophagesBYo",1.44764429191927
"Gm15892",-0.856640633873916,1.81734915983873,0.548970416739746,0.458738686681215,1,"macrophagesBYo",0.552236965153609
"Ppp1cb",0.565969771278102,4.77713364483543,0.548953033175614,0.458745800001002,1,"macrophagesBYo",1.48038227929424
"Gm40466",0.905674719170101,2.8157956553161,0.548590272064018,0.458894280942809,1,"macrophagesBYo",1.87342045071607
"Gm47056",1.20815870654861,1.3139166230131,0.548536758991869,0.458916190693537,1,"macrophagesBYo",2.31042571812218
"Epor",-0.900942758603512,2.64597823421332,0.548278426898229,0.45902198237225,1,"macrophagesBYo",0.53553665950832
"Smyd5",0.598290013190121,3.78658553440212,0.548165325971986,0.459068311399273,1,"macrophagesBYo",1.51392109356425
"Gm10524",-1.02569576023959,4.50869486165792,0.548128181440809,0.459083528361715,1,"macrophagesBYo",0.491173366790608
"Gm44523",-1.12354998721348,1.19578655614209,0.548047637565265,0.459116527431735,1,"macrophagesBYo",0.458963080932329
"Vwf",-1.25487242069021,2.37092627122979,0.547778836588783,0.459226683180939,1,"macrophagesBYo",0.419030621092546
"Zc3h7a",0.751293583762714,6.86688302779414,0.547711125570942,0.459254438031513,1,"macrophagesBYo",1.68330147611167
"0610025J13Rik",-0.846886535758474,1.17208117388674,0.547603053230377,0.459298742552042,1,"macrophagesBYo",0.555983303691007
"Sik3",1.12146658532218,2.92202642275603,0.547349012258227,0.459402913920741,1,"macrophagesBYo",2.17568030971308
"Gm47558",1.20252266000619,1.65029268950206,0.547021253956373,0.459537368899132,1,"macrophagesBYo",2.30141739389852
"Tcrg-C4",1.18271599790966,1.18223292136315,0.546697174137105,0.4596703761522,1,"macrophagesBYo",2.27003729155058
"BC029722",1.19616186291376,5.97475975859592,0.54635227272955,0.459811995893951,1,"macrophagesBYo",2.2912928527335
"March5",0.505186517724847,5.04784002708757,0.546317885880732,0.45982611924476,1,"macrophagesBYo",1.41930683833842
"Thoc2",1.06869013384219,3.19880456299602,0.546304154656028,0.459831759119112,1,"macrophagesBYo",2.09752809369564
