"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Pou1f1",0.327224592289199,0.125744497920561,1.78879660827318,0.384275818149476,-1.37978590207629,0.0870770912015013,"monocytesBYo",0.233854228248092
"Kif11",2.12400978342274,0.815943143942953,2.01890036559081,0.384152253116321,-1.38024987956166,0.0770869773378698,"monocytesBYo",0.21719246047449
"Pard6a",55.1887093064733,21.195411206372,2.22315414894631,0.384053395571726,-1.380621189745,0.0601277159591274,"monocytesBYo",0.182369819051793
"Gm20544",4.07772709679343,1.56583943038023,1.14211847058378,0.383998093352433,-1.38082894726858,0.263238140740143,"monocytesBYo",0.468769201064025
"Mamdc4",3.96710788138351,1.52270803103097,1.33706853597352,0.383833280203092,-1.38144828928838,0.21929755159418,"monocytesBYo",0.413683758877553
"Maob",0.530223866818872,0.203486166660107,2.14048999890594,0.383774061097893,-1.38167089036309,0.041667529410988,"monocytesBYo",0.141490522357527
"Mast2",4.28087125941354,1.64241045761758,2.28872625364604,0.383662660727288,-1.38208973079327,0.0593209393104888,"monocytesBYo",0.180665905887382
"Rassf3",13.7693450462484,5.28094200746872,1.34242228070298,0.38352891802269,-1.38259273406906,0.210141593817912,"monocytesBYo",0.402055044541526
"Zzef1",6.21605051601976,2.38382008257358,1.98032023146967,0.38349432271023,-1.38272287480824,0.0930696773412298,"monocytesBYo",0.242527619593798
"Gm26761",0.542808301081061,0.208075422877432,0.655357091509082,0.383331320584132,-1.38333621465824,0.52305657991372,"monocytesBYo",0.721730820224409
"Prr5",3.41914902393885,1.31061676376124,1.00888990878082,0.383316654110446,-1.38339141404454,0.329493417101206,"monocytesBYo",0.543892252273673
"Svs2",0.375713475022001,0.143972432057173,0.85835688809455,0.383197414063318,-1.38384026954035,0.412428086699845,"monocytesBYo",0.629990096116873
"Ankrd37",5.05511889930677,1.93591390077877,0.721687667630035,0.382961101279784,-1.38473023495843,0.492471736451096,"monocytesBYo",0.698460712335015
"Map2k7",41.2535726644658,15.7835948192402,2.00842924470528,0.382599464720678,-1.38609323961778,0.104635289869882,"monocytesBYo",0.260739639309687
"Cep164",2.69535067541324,1.03119763811152,1.9811406515307,0.382583849855983,-1.38615212090134,0.090168662163293,"monocytesBYo",0.23838447813558
"Gm19366",2.7661445035853,1.05821122177817,0.748235052328497,0.38255818537556,-1.38624890298086,0.478983835851342,"monocytesBYo",0.688624863565066
"Arr3",0.326371251154201,0.124687163353453,1.51324140098057,0.382040890282157,-1.38820103502902,0.147267141535071,"monocytesBYo",0.331062998900556
"D17H6S53E",26.9864056372682,10.3077920503399,3.32517823830785,0.381962392061017,-1.3884974970924,0.0104375742601181,"monocytesBYo",0.0513017237737719
"Wisp1",0.19812624120327,0.0756513725386714,1.26658678663746,0.381834188541719,-1.38898181081663,0.22452364333351,"monocytesBYo",0.420729845965377
"Kctd3",12.8246380212256,4.89629508072341,1.28014232013752,0.381788169975615,-1.38915569456021,0.246249138821914,"monocytesBYo",0.448302312224918
"Slc25a22",36.6562987841062,13.9918971719658,1.10683209901379,0.381705126706151,-1.38946953127371,0.311280204268494,"monocytesBYo",0.523963475540736
"Usp32",5.0935535351624,1.9419742553485,2.11081193209393,0.381261184739188,-1.39114843357085,0.065787049194194,"monocytesBYo",0.194086664161721
"Fbxl21",1.28352574551826,0.489328760295128,0.894501179121585,0.381237978282662,-1.39123624964037,0.378714648806938,"monocytesBYo",0.596447937321555
"Gm20587",0.450383117998424,0.171701203752138,0.610478611717576,0.381233658391119,-1.39125259722842,0.55548874623769,"monocytesBYo",0.747178818163236
"Gm5269",0.815996643731061,0.311028250753103,0.167511007832643,0.381163639755867,-1.39151759170932,0.870156627064112,"monocytesBYo",0.940528074844961
"A230006K03Rik",0.207174087965025,0.0789544406047706,1.34011848078764,0.38110190989763,-1.39175125663249,0.191306528434384,"monocytesBYo",0.376168725318094
"Cyp2w1",0.257507230741009,0.0980940099112032,0.665311269918405,0.380936914388484,-1.39237599699728,0.516203107936563,"monocytesBYo",0.716614040968912
"Plek2",0.710450696238782,0.270554699063217,0.531260436766227,0.380821217426584,-1.3928142343524,0.60154945856371,"monocytesBYo",0.779675688889521
"Gm7370",0.797818661046287,0.303729021921868,0.73436907075288,0.380699320223404,-1.39327610106073,0.479272646053724,"monocytesBYo",0.688638079941713
"Tmem62",6.96664631971307,2.65137596016289,1.52342827032743,0.380581392894952,-1.39372306673416,0.172473866283287,"monocytesBYo",0.352581717222802
"Efna4",2.30504526572796,0.87720097793922,0.264997236971468,0.380556942191845,-1.39381575660801,0.794131971528244,"monocytesBYo",0.900075905841454
"Chp1",19.8344358741857,7.54333911617273,2.39587575707127,0.380315284186646,-1.39473217543716,0.0597263129259262,"monocytesBYo",0.181475789158119
"Wdr13",75.5753197775183,28.7412615334815,1.55798514023218,0.380299568934557,-1.39479179119714,0.178811498133639,"monocytesBYo",0.359818698672958
"S1pr1",320.79005181929,121.971343882739,-0.36023193259043,0.38022171570161,-1.39508716353122,0.72616427396263,"monocytesBYo",0.861288255725727
"Ppp3cb",16.4741387668142,6.26351111751823,2.38721545367758,0.380202644045683,-1.39515952992265,0.0385851813253864,"monocytesBYo",0.133482402886868
"Gm9402",0.46014894072344,0.174946415506904,0.489896813226257,0.380195193390764,-1.39518780202542,0.635009559022542,"monocytesBYo",0.802609276947632
"Zfp518b",5.39996286826732,2.05239940380931,1.42901415321247,0.380076577168735,-1.39563797535371,0.195065517238228,"monocytesBYo",0.381727946736959
"Pcbp2",15.1551796502457,5.75886124276869,1.30427591794331,0.37999293810254,-1.39595548753934,0.240447072870284,"monocytesBYo",0.440822954595947
"Gm47609",0.573762835903095,0.217784895247223,0.0484657809921927,0.379573024984151,-1.39755062651254,0.962346199561334,"monocytesBYo",0.983716195224301
"Gm42547",8.67755833207318,3.29319468503965,1.49408168930309,0.379507063970709,-1.39780135533183,0.156687380038518,"monocytesBYo",0.344190638616711
"Colca2",2.48085380429331,0.941164416778133,1.09714867842832,0.379371172597666,-1.39831803851666,0.283005768850526,"monocytesBYo",0.491632243759732
"Csnk2a1",9.06954687070494,3.44050206951117,1.71038585542435,0.379346633140422,-1.39841136162841,0.136894057472426,"monocytesBYo",0.314461279552839
"2610318N02Rik",0.602928823106417,0.228691176711852,1.9065124457848,0.379300454626778,-1.39858699405035,0.0847523291562881,"monocytesBYo",0.230502679184514
"Gm4070",0.2524690707425,0.0957263607053664,1.0557808337665,0.379160744022385,-1.39911849071427,0.300960074718191,"monocytesBYo",0.512227842120246
"Gm13707",0.712818204779215,0.270215704524401,1.25595340406488,0.379080812909508,-1.39942265821744,0.232425683414138,"monocytesBYo",0.430505140168367
"Smarca4",13.4154709881823,5.08366707052867,1.96292513000029,0.378940633169486,-1.39995624897299,0.106375052759657,"monocytesBYo",0.263540246730944
"Ezh2",3.84158841836986,1.45457818653503,2.46188941674041,0.378639778165581,-1.40110211293274,0.0445408606160572,"monocytesBYo",0.148422572587594
"Ttc23",0.636637656163397,0.241004180446795,1.47064673505605,0.37855784701642,-1.40141432115716,0.155159253647919,"monocytesBYo",0.343190178809529
"Cp",2.15929933496878,0.817408943559273,1.4860215007608,0.378552862181608,-1.40143331863369,0.160524458552602,"monocytesBYo",0.344190638616711
"Olfr1028",1.51850705227187,0.574730463232148,0.19784853140699,0.378483894672918,-1.40169618323609,0.84637530838644,"monocytesBYo",0.928613118843721
"Armc6",11.1023154307946,4.20071928963803,1.83312521168209,0.378364253458918,-1.40215230059064,0.105561147326555,"monocytesBYo",0.262072636326493
"Cgref1",4.47751763636197,1.69390772961122,0.863543847101015,0.378314027365292,-1.4023438243548,0.413666947607831,"monocytesBYo",0.630998333194629
"4930435E12Rik",0.229667062974991,0.0868768682566496,1.72989198294143,0.378273084225882,-1.40249996887098,0.0947767114161846,"monocytesBYo",0.244775296131246
"Htatip2",8.02794162756827,3.03665079602517,1.74370595703645,0.378260198803288,-1.40254911339825,0.0942883104318484,"monocytesBYo",0.24422670550097
"Olfr1288",0.799611630477766,0.302382879868005,0.859571468938638,0.378162183168011,-1.40292299623172,0.405625860719079,"monocytesBYo",0.623573487363595
"Mageb17-ps",0.195356814501198,0.0738620339680943,0.568393182569558,0.378087829475953,-1.40320668469811,0.578678430643347,"monocytesBYo",0.763894201391656
"Ppp2r5a",28.5807488456481,10.8044000725741,2.12632937479801,0.37803068530233,-1.40342475002636,0.06987047735299,"monocytesBYo",0.202566942298235
"Kpna6",15.6837858076115,5.92841261894908,3.45132262959303,0.377996275368156,-1.40355607614039,0.00964985296766124,"monocytesBYo",0.0482122170739769
"Zfp422-ps",5.10837205145572,1.93061091434418,1.2098015500899,0.377930756588887,-1.40380616276033,0.270237628845976,"monocytesBYo",0.476675734568612
"Bcorl1",1.97812243350167,0.747537632266652,2.63505841259873,0.377902610883069,-1.4039136088509,0.0265901633755823,"monocytesBYo",0.101707807799578
"AC122035.1",0.180284468704166,0.0681192795199801,1.6221713762496,0.377843305136611,-1.40414003443831,0.115975610800881,"monocytesBYo",0.279599907354358
"Gm10125",0.64976109588667,0.245439341489182,1.93958901819719,0.377737822474972,-1.40454284840037,0.0635567648427286,"monocytesBYo",0.189547898168736
"D630036H23Rik",0.23281063965325,0.0878090162752102,1.0491868179035,0.377169258269268,-1.40671600304686,0.320510370002203,"monocytesBYo",0.534578627530062
"Cap1",62.270857776231,23.4726135399261,1.15460900920573,0.37694379647498,-1.40757866580061,0.294939960921649,"monocytesBYo",0.505754399192293
"Gm26813",1.53121834452113,0.576996039600357,1.28947945574356,0.376821530165775,-1.4080466974101,0.223964626748386,"monocytesBYo",0.419966895876805
"Snhg6",27.2499889934557,10.2675374691994,1.09087816714694,0.376790518031594,-1.40816543503465,0.319439924216446,"monocytesBYo",0.533476971649463
"Gm33994",0.58467128146093,0.220268225632064,0.988509500431756,0.37673857536097,-1.40836433228784,0.339045480803424,"monocytesBYo",0.554908868226245
"Enpep",0.223460658284746,0.084108162765678,1.38119873955144,0.376389130020832,-1.40970313071965,0.178157778665938,"monocytesBYo",0.359287560385282
"Mical1",34.2948889128315,12.8985522811151,0.947021522595141,0.376107131120902,-1.41078443425435,0.38138296813336,"monocytesBYo",0.598562386777407
"Ppm1a",20.6840981211339,7.77708020756431,2.33133529026706,0.375993198350675,-1.41122153084218,0.0614480062020868,"monocytesBYo",0.185231535796262
"Map3k9",2.49507025060421,0.937682098055768,0.932017865513176,0.375813906573852,-1.41190964182305,0.371086050840407,"monocytesBYo",0.588033572290117
"Gm18552",1.02701765156517,0.385959775333645,0.319164346456779,0.375806369778984,-1.41193857477476,0.757519735042307,"monocytesBYo",0.880502763533912
"Mss51",3.22749183342803,1.21278334271406,1.08265142685501,0.375766510128058,-1.41209160137355,0.30741421094781,"monocytesBYo",0.519610746918003
"Mfsd13a",5.21156576523652,1.95760748887431,2.60267269201198,0.375627513315178,-1.41262535599142,0.0314905127001786,"monocytesBYo",0.114961157172616
"Tln1",151.263530740136,56.778726177882,1.84076223146172,0.375362956953752,-1.41364181141014,0.113852409659985,"monocytesBYo",0.27606283844308
"Dusp23",17.6708126800297,6.63138159789331,2.13007734143376,0.375273153417988,-1.41398700960812,0.0731330699394534,"monocytesBYo",0.209358554124033
"Prdx4",60.7370625144928,22.7878379663935,0.598942364773789,0.37518834502337,-1.41431308270078,0.554034317446466,"monocytesBYo",0.746234472138092
"Ptpn4",2.67791092251929,1.00398303499847,1.51632576487449,0.374912782406504,-1.41537308067747,0.157634472533175,"monocytesBYo",0.344190638616711
"Gm38339",0.120390916491272,0.045128745379277,0.650478568623118,0.37485174707968,-1.4156079687258,0.52424255934512,"monocytesBYo",0.722560472269148
"Gm18711",2.88456164104583,1.08099131587328,1.26627678299157,0.374750638187559,-1.41599715985167,0.247700684323183,"monocytesBYo",0.449945171137349
"Gm9409",0.573240207575057,0.214807624103413,0.518309866817164,0.374725326773745,-1.41609460567491,0.616433350700911,"monocytesBYo",0.789655762452592
"Kpnb1",41.0216290064221,15.3700310640829,1.73497199279249,0.374681148368747,-1.4162647028598,0.135816803276756,"monocytesBYo",0.31249871439331
"Spata24",10.2107084139144,3.82534122281165,1.36420329635683,0.37464013932655,-1.41642261520752,0.198687682765231,"monocytesBYo",0.386627461150075
"Tesc",0.551303036394343,0.206459192718337,2.76538609653635,0.374493117376299,-1.41698889053798,0.0109152617485155,"monocytesBYo",0.0530721616840458
"2310026L22Rik",5.44648273366553,2.03942285690121,0.768864628949397,0.374447686081007,-1.41716392040469,0.459899128709104,"monocytesBYo",0.671263998445042
"Tnfrsf4",3.1948751284103,1.19585786954778,2.17877612529555,0.374305042132528,-1.41771361247743,0.0681723063044436,"monocytesBYo",0.199018726491969
"Gm45235",1.43767735497024,0.538114874443296,1.76747710516375,0.374294602737507,-1.41775384990884,0.118847950104728,"monocytesBYo",0.284676613270561
"Incenp",8.13479006744338,3.04428002120186,2.42285755921859,0.374229696889846,-1.4180040471164,0.0536985675348991,"monocytesBYo",0.168674344679053
"Raver2",2.65265491550016,0.9926289224812,0.598328645683353,0.37420205571445,-1.41811061070499,0.563931477538922,"monocytesBYo",0.752750095011738
"Gm11618",0.200728124286978,0.07508762081491,0.38193088840328,0.374076234118336,-1.41859578365983,0.707840166617069,"monocytesBYo",0.849630948188889
"Dap",13.6039084531423,5.08769818811204,1.55732128026755,0.373987976002357,-1.41893620777078,0.13107126538881,"monocytesBYo",0.304781333213858
"BC025920",0.38283576380732,0.143153608963223,1.96900025670625,0.373929560654296,-1.41916156826576,0.0625205008484171,"monocytesBYo",0.187290594484703
"Arl4a",16.7813284318526,6.27480936326552,1.25176281929085,0.373916128794387,-1.4192133919988,0.251217302997178,"monocytesBYo",0.454387985429297
"Arglu1",48.4515744330084,18.1127239019373,1.31415261615082,0.373831482545131,-1.41954002286381,0.226383073115505,"monocytesBYo",0.423048115475887
"Gm18488",0.498868791934182,0.186481344001865,0.101731439715729,0.373808398153854,-1.41962911318039,0.920928684980308,"monocytesBYo",0.963569111701634
"Gas2l1",34.1371894149456,12.7586305794145,1.55422005363572,0.373745782768765,-1.41987079440716,0.17970987882183,"monocytesBYo",0.360750278199649
"4930524J08Rik",9.74824171381854,3.64313797147492,2.5923867739215,0.373722572585641,-1.41996039075158,0.0224951041816658,"monocytesBYo",0.0902093066929977
"Olfr881",0.206704639731811,0.0772376335439381,0.913576397559978,0.373661828027422,-1.42019490427106,0.373942888793792,"monocytesBYo",0.591290009919595
"BC022687",7.6524975590788,2.85936982512114,1.21041497065973,0.373651844126214,-1.42023345227385,0.237834311447934,"monocytesBYo",0.437337583921756
"Pcolce",3.09347278157653,1.1540973172668,0.92901017194858,0.373074986836844,-1.42246245833529,0.371766362889208,"monocytesBYo",0.588900705012026
"Slc23a1",0.973378475659843,0.362790903827697,2.11690441641191,0.37271309454605,-1.42386258865991,0.0518812119335208,"monocytesBYo",0.164904405727987
"2310001H17Rik",3.22049801585771,1.20025122484246,0.297221594234001,0.372691185938458,-1.42394739482581,0.768496997991044,"monocytesBYo",0.886841091933652
"Prepl",17.2572616050264,6.43040109481448,0.792905468989238,0.372620015967164,-1.42422292151773,0.45663855276032,"monocytesBYo",0.668445358480551
"Dcaf6",3.07502585387253,1.14580072387051,2.54508247400565,0.372614988725233,-1.42424238592012,0.0398480387601679,"monocytesBYo",0.136760496663232
"Gm10030",0.512402508932017,0.190869297527136,0.522783325432513,0.372498756739031,-1.42469248447881,0.605836634049499,"monocytesBYo",0.782606788221246
"Gfpt1",13.4373675837071,5.00362385151655,2.38887100353006,0.372366374615179,-1.42520529418772,0.0587750444534081,"monocytesBYo",0.179373749267864
"Brd1",12.7583666439201,4.74750675957717,2.62028098204895,0.372109290481911,-1.4262016840935,0.0343441192014173,"monocytesBYo",0.122144840588317
"Rnf113a1",21.8985596955258,8.14851921726174,4.55628533814051,0.372102975289586,-1.4262261687656,0.000223933972043244,"monocytesBYo",0.00309824344184658
"Dbp",35.142171616302,13.0727867922326,0.624530940350568,0.371997124564957,-1.42663662514521,0.555290002556399,"monocytesBYo",0.747152458737089
"Srr",5.72203136652624,2.1280408659598,1.35126724785003,0.371903041008966,-1.42700155013559,0.219979207371227,"monocytesBYo",0.414531516582083
"Gk",3.81175868416798,1.4172471090321,1.36533294576925,0.371809242520673,-1.42736546133516,0.200477842559532,"monocytesBYo",0.389288918079656
"Tnip1",6.01307366689332,2.23502242860083,2.73343054689782,0.371693837863051,-1.42781332425054,0.0354470353082075,"monocytesBYo",0.125150775953315
"Gm44956",0.405236286219457,0.150614055706444,0.929709988538418,0.371669716726399,-1.42790695123568,0.365195410012792,"monocytesBYo",0.581992368225976
"Hmg20b",56.4985276247763,20.9969818240493,4.70114828539295,0.371637681666618,-1.42803130576789,6.8028192969045e-05,"monocytesBYo",0.00122571188855795
"Ccnf",2.16965017341781,0.806206092453883,2.12217752616138,0.371583448028343,-1.42824185575901,0.0697876403868807,"monocytesBYo",0.202427162485769
"Zfp783",9.60954112018447,3.56902651713013,0.20752286910788,0.371404469005656,-1.42893691996538,0.840137035469491,"monocytesBYo",0.92547685284527
"Gm5513",0.632980728503084,0.234957391583525,0.643975219555521,0.371192014232674,-1.42976242200498,0.531998039795832,"monocytesBYo",0.728879174532912
"Gm33280",2.35881791558834,0.87551525948168,1.30190618683093,0.371166953454017,-1.42985982787647,0.218963304393166,"monocytesBYo",0.413366828099538
"Gnb5",2.2555510623217,0.837016273376559,1.92204884162119,0.371091697882022,-1.43015236967627,0.0657271113480603,"monocytesBYo",0.193955033260389
"Fryl",3.57479991773,1.32654847845979,2.00276591026023,0.371083279900642,-1.43018509667558,0.0849885671942506,"monocytesBYo",0.230812923157182
"Wipf2",6.52733605089305,2.42217458015018,2.40391554274627,0.371081642076446,-1.43019146421135,0.0522556622023622,"monocytesBYo",0.165742224358833
"Tepp",0.266048884379624,0.0987155967556157,1.94845047051513,0.371043077236734,-1.43034140478497,0.0690482170719962,"monocytesBYo",0.200835354494317
"Pot1b",7.70635060636903,2.85899695885547,0.127097168446356,0.370992328910211,-1.4305387386548,0.90202127151686,"monocytesBYo",0.955465091856122
"Ighv1-14",0.377315610100042,0.139957132405523,0.425314731643822,0.370928550685763,-1.43078677730928,0.678444890418947,"monocytesBYo",0.829514552378599
"Ppil6",1.51425299334701,0.561501797216331,1.04171544452079,0.370811086181329,-1.43124371786098,0.319218770865877,"monocytesBYo",0.533308931269128
"Enpp3",0.346018636931104,0.128254714077766,2.14397880714519,0.370658399256405,-1.43183789112593,0.0458433887779252,"monocytesBYo",0.151417332029567
"Gm5430",0.20022493410344,0.0741849281056598,0.715565024228319,0.370507941170477,-1.4324236304548,0.487156457307001,"monocytesBYo",0.694172697664948
"Cpt1a",17.5892273181465,6.51182301673213,2.01942560084333,0.370216547830615,-1.43355871307808,0.0984767031763123,"monocytesBYo",0.250557803837787
"Cdk3-ps",2.15252624829558,0.796673858403265,1.12351846391605,0.370111100403114,-1.43396968916988,0.28999723208894,"monocytesBYo",0.499658003543896
"Slc25a44",42.5733620743841,15.755750960222,1.82155666832667,0.370084724168449,-1.43407250753686,0.127683463048049,"monocytesBYo",0.299332651536833
"Rab34",97.5827985069308,36.1129181346489,-0.666075927256468,0.370074630848838,-1.43411185469109,0.511636070634975,"monocytesBYo",0.713227775088693
"Zfp91",28.5444882868286,10.5629022785207,2.99175742846137,0.370050504054571,-1.43420591339769,0.0302638453823156,"monocytesBYo",0.11173682433127
"Chtf8",27.9611262158639,10.3397683665017,1.16808305868331,0.36979084056476,-1.43521860415134,0.289054974206506,"monocytesBYo",0.498456371655762
"Mnt",22.547675634157,8.33283054075252,2.77067452068641,0.369564946558362,-1.43610017207469,0.0266881238499005,"monocytesBYo",0.101951419323137
"Cdk16",78.0586669722843,28.8434908486317,1.64344959865368,0.369510420397942,-1.43631304514528,0.163331546654736,"monocytesBYo",0.344949642722116
"Tex9",1.90175818430765,0.702618781863188,0.799072907966077,0.369457477644027,-1.43651976657082,0.441793450335096,"monocytesBYo",0.657300263026571
"Fbf1",14.3148973235618,5.28704297231163,1.37396536912067,0.369338518664004,-1.43698436446493,0.217396127571661,"monocytesBYo",0.411345751819009
"Akap1",6.18033941595747,2.28226779880845,2.13075364833328,0.369278715165011,-1.43721798536534,0.0578011720128408,"monocytesBYo",0.177110156293639
"AC163032.1",15.4857941596183,5.71423909310975,1.24366901283425,0.368998776182273,-1.438312063422,0.232821669459867,"monocytesBYo",0.430949456783933
"Dazap1",18.3596854409321,6.77062949121832,3.74082206756233,0.368776987655983,-1.43917946306381,0.00760139816889902,"monocytesBYo",0.0403953234904043
"Acyp2",0.688430469640077,0.253866408886889,3.08126235983016,0.368761145943489,-1.43924143886958,0.00968176179259893,"monocytesBYo",0.0483498004825431
"1700023F06Rik",0.79551376935684,0.293121882745876,1.33650045250887,0.368468647604755,-1.44038622690879,0.197172707393235,"monocytesBYo",0.384660653056485
"Tmem132a",32.9589587689183,12.1385137427231,1.22869378838583,0.368291784574525,-1.44107887925651,0.260376520515879,"monocytesBYo",0.465361375723879
"Huwe1",13.1232370779138,4.8327084576001,1.70540490428704,0.368255822013112,-1.4412197608739,0.144735497060479,"monocytesBYo",0.327233868315685
"Nab1",17.3606313619574,6.39232541182572,1.97125773118897,0.368208118619078,-1.44140665787267,0.0934034524553223,"monocytesBYo",0.243044528189731
"Scgb1b4-ps",0.476506205511627,0.17539847342811,0.372407135467181,0.368092737092026,-1.44185881097546,0.716861864473898,"monocytesBYo",0.855493312534041
"Gm12247",6.91182107377004,2.54405660763802,0.686175712562329,0.3680732733798,-1.44193509866252,0.515123787713962,"monocytesBYo",0.716014297285498
"Slc5a11",0.406263206920022,0.149506220493942,2.04935767014964,0.368003348438525,-1.44220920155704,0.0572435319747513,"monocytesBYo",0.175899963094855
"Rcn1",26.2738344567739,9.66721488636693,0.931324791658437,0.367940770208915,-1.44245454980959,0.382819534506723,"monocytesBYo",0.599673589758109
"Fam120c",2.26034003841694,0.831537193425804,1.18171511983099,0.367881459998462,-1.44268712377425,0.263376457529074,"monocytesBYo",0.468941057018114
"Ppp4r1l-ps",2.94631062017628,1.08383703862921,1.52001974883203,0.367862448448957,-1.44276168196734,0.163074103445932,"monocytesBYo",0.344606781023436
"Satb2",0.328022362312526,0.120648449305876,1.74448343053264,0.367805561960215,-1.44298479852047,0.0940309392771223,"monocytesBYo",0.243825487385162
"Akt1",64.0640684822181,23.5626642256054,5.45121519668916,0.367798436531478,-1.44301274785387,0.000245110105859479,"monocytesBYo",0.00332673059627562
"Gm20208",0.140039201197724,0.0515006244402125,0.821407923285449,0.367758627582414,-1.44316890752184,0.419260646539103,"monocytesBYo",0.635817335027733
"Glud1",123.025485702704,45.2435762774378,2.50212532343806,0.367757753761451,-1.44317233547315,0.027888074446967,"monocytesBYo",0.104994333907077
"Odf4",0.269116452358977,0.0989400157733577,1.15330075754271,0.367647592356712,-1.44360455782329,0.264925827197614,"monocytesBYo",0.470797178495688
"AC174678.1",4.30097624580336,1.58109707251683,2.14986795502358,0.367613532871652,-1.44373821768519,0.0518871567270497,"monocytesBYo",0.164904405727987
"Ryr1",0.755476178417658,0.277668184680026,2.11025941720153,0.367540622209426,-1.44402438311168,0.0610241593249942,"monocytesBYo",0.184280299856244
"Selenot",69.2369213817423,25.43391520392,3.13436838831251,0.367346131173112,-1.44478801440276,0.0138623805620135,"monocytesBYo",0.0630504615899311
"Rdh13",7.74112895254077,2.84341904512989,1.65015244230249,0.367313225572432,-1.44491725184189,0.115825824775086,"monocytesBYo",0.279312701275259
"Olfr967",0.255176208103576,0.0937277566994781,0.763083065555138,0.367306017265661,-1.44494556416432,0.453994020675318,"monocytesBYo",0.666205208238263
"Fhod1",2.12541258088724,0.780674311582004,0.714365806786672,0.367304832295722,-1.44495021846599,0.488635207093108,"monocytesBYo",0.695494864988794
"Fam46b",0.455616375951066,0.167346844717049,1.43493537131609,0.367297695056998,-1.44497825228981,0.168866349002076,"monocytesBYo",0.34893457650745
"Gm4217",0.553610061610918,0.203231165319397,0.831661564615691,0.367101646830672,-1.44574850845558,0.429650832783595,"monocytesBYo",0.645646514924564
"Acot6",3.06475945768607,1.12483287214651,1.65479398070648,0.367021584459282,-1.44606318474343,0.109163782995307,"monocytesBYo",0.268080386166238
"6330403L08Rik",8.28070569616436,3.03914402433114,1.47445385775542,0.367015099418264,-1.44608867648444,0.155210804191061,"monocytesBYo",0.343202828534451
"Gm15750",0.540877168844035,0.198414604083408,0.998041078910275,0.366838564303722,-1.44678278309396,0.346332802568498,"monocytesBYo",0.562478447939269
"Gm43979",0.947753039445693,0.347538843362937,0.178993949501455,0.366697682727771,-1.44733694563003,0.862098278863803,"monocytesBYo",0.936756600792531
"Chst1",18.5975821961995,6.81888566053326,-1.18148460172987,0.366654417149276,-1.44750717500721,0.247348794354306,"monocytesBYo",0.449786359224102
"Rab6a",43.5834543977602,15.975482477832,2.00397339186422,0.366549248988695,-1.44792104523666,0.091255778006797,"monocytesBYo",0.240085378081035
"Gm8838",0.342399071077789,0.125469887646356,0.83660570470793,0.36644342302509,-1.44833762400963,0.421733394544991,"monocytesBYo",0.637818422717995
"Ifitm5",0.645599354703207,0.236507222723217,0.690888180357037,0.366337452167906,-1.44875489371843,0.503154409409707,"monocytesBYo",0.706349314483708
"Napb",5.94445026933567,2.17764057662661,0.331541201401155,0.366331700655304,-1.44877754426589,0.749440952956279,"monocytesBYo",0.875245276182321
"Gm13071",7.69339151854423,2.81610476279232,1.26058293287006,0.366042044786665,-1.44991872418841,0.251075054068744,"monocytesBYo",0.454358562058309
"Tspan1",0.23342548888708,0.0854379435895289,1.2422361874617,0.366018055683969,-1.4500132764239,0.238543317063788,"monocytesBYo",0.438240641372046
"Gm13842",1.06848930901732,0.391077726615592,0.402897584006911,0.366009957530847,-1.45004519641915,0.692141981972412,"monocytesBYo",0.83792585461178
"Gm9954",1.08300650959827,0.396379284026234,0.349035800336153,0.365998985706252,-1.45008844451626,0.734309489846928,"monocytesBYo",0.865714300233605
"AC122356.2",0.261827701911904,0.0958210512523043,1.0968556925659,0.365969874664159,-1.45020319900476,0.287196149184986,"monocytesBYo",0.496309818885
"Gm48061",0.288839367983248,0.105700883657998,0.924066298322494,0.365950404877388,-1.45027995316943,0.36415987815956,"monocytesBYo",0.580886075746193
"Ust",2.0489370962343,0.749348998438894,0.906529032796495,0.365725721797954,-1.45116599868285,0.381997990387304,"monocytesBYo",0.599017687931551
"Gm5176",1.90700687385733,0.696998991980339,1.58421683965405,0.36549369671149,-1.45208156915148,0.153578797734912,"monocytesBYo",0.340784728414188
"Gm26773",0.173863180340584,0.0635171332545284,1.08175706776114,0.365328260590329,-1.45273473473655,0.291934117798807,"monocytesBYo",0.502212946194635
"Mocs1",9.48994948853526,3.46402020954885,2.30836933698162,0.365019878528722,-1.4539530613772,0.0620853228722803,"monocytesBYo",0.186500753011409
"1810058I24Rik",63.7781503193065,23.2790626468323,4.25299572899459,0.365000592370353,-1.45402928949997,0.000364701427746377,"monocytesBYo",0.00444533866999069
"Car3",0.303105576636415,0.110604889742864,1.67487890116112,0.364905492568808,-1.45440522831097,0.106642705769125,"monocytesBYo",0.264017074723629
"Sema4b",9.42808158264911,3.43687418822586,0.321735158297927,0.364535898220363,-1.45586720177725,0.754034641749549,"monocytesBYo",0.878436460211968
"Rabgap1l",0.955793973853245,0.348384066888584,2.47886088860295,0.364497032225562,-1.4560210268671,0.0297738983408604,"monocytesBYo",0.110351474785534
"Ric1",7.3119552320089,2.66468774348579,2.07837751502472,0.364428891990588,-1.45629075408108,0.0866951044890509,"monocytesBYo",0.233242830671443
"Arc",56.1900892328739,20.4766414884821,0.34087659684927,0.364417315723042,-1.45633658274453,0.744398604538826,"monocytesBYo",0.872217060972006
