"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Gm4784",4.62454474962761,17.3033077992643,-7.18664866581559,3.74162403783803,1.90366460240657,5.65578054924796e-06,"newoligoBYo",3.55059117738401e-05
"Pdcd1lg2",0.360266908203776,1.34785898700814,-4.3166294448631,3.74127891381508,1.90353152338096,0.0679755334598471,"newoligoBYo",0.109776095096883
"Gm6051",17.1160405263772,64.0322993243748,-7.55198041005215,3.74106962563543,1.903450816363,3.84535603252834e-08,"newoligoBYo",4.97781225907691e-07
"Zfp318",6.63647252289134,24.8219916900979,-6.56960909878125,3.74023874949815,1.9031303641566,0.00456699692560783,"newoligoBYo",0.0119371069216945
"Nt5dc3",2.248013244388,8.39240480948355,-7.02633419529685,3.73325416584381,1.90043373294314,0.00297527707565503,"newoligoBYo",0.00832768911243879
"Rabl2",7.0926361682218,26.4675598527034,-9.53568520496585,3.7316956946544,1.89983134478755,8.89367246535778e-10,"newoligoBYo",1.95775836767274e-08
"Brpf3",4.05194327170847,15.1190718359559,-11.950057522653,3.73131379738716,1.8996836935499,1.79675998952919e-12,"newoligoBYo",9.13786695364466e-11
"Gm37167",0.152487793401169,0.56893253749252,-0.708655085690027,3.73100380563419,1.89956383170837,0.604725693178117,"newoligoBYo",0.660039790329048
"Tcf4",5.74299308506028,21.4262538887111,-6.37045099199606,3.73085141691167,1.8995049052222,0.00401421736933544,"newoligoBYo",0.0107008712931447
"Gm12231",263.677722223306,983.650848557572,-6.8408798659565,3.73050419376927,1.89937063013008,2.2027435190847e-07,"newoligoBYo",2.19312758203019e-06
"Sh3pxd2b",5.1091251760652,19.0584906185985,-9.96185695554334,3.73028453244445,1.89928567817239,4.56577329045142e-09,"newoligoBYo",7.94092786986295e-08
"Hectd2",1.75476387361234,6.54506277294424,-5.19856303727817,3.72988233423716,1.89913011882096,0.0430054386413886,"newoligoBYo",0.0763570882073387
"Epha4",1.57954149991281,5.88825984915269,-5.53643884513608,3.72782851826161,1.89833549691718,0.028568282802361,"newoligoBYo",0.0545452766407726
"Gm45235",1.08961153733265,4.06169260057919,-2.65144546770217,3.72765197633842,1.89826717237195,0.20298026374173,"newoligoBYo",0.257538556206408
"Fancm",1.8544356998656,6.91145361712072,-2.99624745486135,3.72698477365467,1.89800892504536,0.166564409732868,"newoligoBYo",0.219863033205265
"Gm2415",0.444490183787644,1.65640335360111,-4.28386072900119,3.72652403588841,1.8978305649982,0.123634002349811,"newoligoBYo",0.176086720787026
"Gm21814",0.228850353780021,0.85238352157285,-9.05986221508487,3.72463274578195,1.89709818075344,4.64415881675058e-09,"newoligoBYo",8.03305125120978e-08
"Inpp4a",4.58062490454749,17.0605466687947,-9.47748039412331,3.7245020110373,1.89704754121638,3.8982650984685e-10,"newoligoBYo",9.52942748877554e-09
"Gm33707",0.435128427215172,1.62055215349972,-2.22779179669419,3.72430770352394,1.89697227375842,0.237487090253511,"newoligoBYo",0.295048402183323
"Rab36",8.08427013774117,30.1080963751178,-7.68690917446544,3.72428133426159,1.89696205899055,1.22539917067657e-07,"newoligoBYo",1.33347298833634e-06
"Lancl3",0.300804389135751,1.11993896156089,-5.05985081795414,3.72314700852143,1.89652258215172,0.038310274882927,"newoligoBYo",0.0693793558640303
"Ppp1r2-ps3",10.1783530234103,37.8948816209004,-8.24401602638318,3.72308580118431,1.89649886451517,7.25660347033996e-09,"newoligoBYo",1.1962581115822e-07
"Ptpn4",2.03038122242286,7.55850700506725,-7.90014859971185,3.72270336308945,1.89635066221419,0.000390585450674422,"newoligoBYo",0.00143895452544051
"Gm38574",0.512563819983967,1.9073772095697,-1.49424543519574,3.72124823330168,1.89578663153016,0.363520013414118,"newoligoBYo",0.428138482578819
"Gm48048",28.182286127153,104.838973430242,-7.48430969228173,3.720030836293,1.89531458025336,4.16562085269293e-08,"newoligoBYo",5.32078695866777e-07
"Foxo3",6.26285401648245,23.2928210109035,-11.1698391050878,3.71920229173504,1.89499321994396,1.01367841682481e-11,"newoligoBYo",4.06998323328771e-10
"Plk-ps1",3.13235279419347,11.6483651149291,-9.31404498824028,3.71872706564917,1.89480886586223,6.29256520931684e-10,"newoligoBYo",1.44859958507509e-08
"Gfod1",1.92788310106235,7.16135975376882,-10.9483910885339,3.71462343843492,1.89321596822345,1.88550047467631e-11,"newoligoBYo",6.91756666687629e-10
"Gas2l2",0.315850079310779,1.17283550526483,-9.11890950687262,3.713266458011,1.8926888443761,1.39987545521881e-09,"newoligoBYo",2.88007847002415e-08
"Pafah1b2",15.7579680172933,58.5102929385282,-10.1291353881931,3.71306077498808,1.89260892926654,2.26587987405037e-08,"newoligoBYo",3.16265365637958e-07
"Trim33",4.78120232511672,17.7517400398274,-9.88309077862544,3.71281925188013,1.89251508336842,1.28115062772769e-10,"newoligoBYo",3.62905189977205e-09
"1700027H10Rik",0.4171990528178,1.54881832678045,-8.08825696137952,3.71242052521354,1.8923601413053,2.20011072083429e-08,"newoligoBYo",3.07862425534579e-07
"Gm13498",22.9557084142236,85.2200423566288,-5.94563826585202,3.71236821878368,1.89233981420117,0.000299723764956827,"newoligoBYo",0.00114245155963816
"Gm5844",74.7742750311347,277.543124267896,-3.79870061581476,3.71174610723182,1.89209802987151,0.0567738648408038,"newoligoBYo",0.095022561043509
"Gm37829",0.204421593699879,0.757624675488937,-0.870684731483825,3.70618710957338,1.88993571872065,0.539635990004738,"newoligoBYo",0.600129040711548
"Kcnj14",0.556772545220124,2.06284534794176,-9.4998758859214,3.70500551015173,1.88947568813507,2.09693328922899e-07,"newoligoBYo",2.1096159689683e-06
"Trim3",13.8729451881928,51.3776801778439,-8.12446622149726,3.70344432857496,1.8888676502861,8.41896588393865e-09,"newoligoBYo",1.35555154476255e-07
"Mtx3",14.7475003363863,54.5852203602795,-9.34195106398383,3.70132016377056,1.88803993399166,4.29449491806106e-10,"newoligoBYo",1.03268598991592e-08
"Bcl9",1.86654289207276,6.89654851328021,-4.88035379076009,3.69482455644068,1.88550586164823,0.0666924432294914,"newoligoBYo",0.108082698818111
"Gm9030",0.237424931535983,0.877224791309267,-0.923554891664975,3.69474589561509,1.88547514712058,0.521882237693885,"newoligoBYo",0.583641732105036
"Armc2",0.395279390479533,1.46039769550934,-10.0752275983405,3.69459610261405,1.8854166559532,2.16554060988848e-09,"newoligoBYo",4.17319293663439e-08
"Cpsf7",2.76940405616664,10.2317017955382,-7.71130210304886,3.69455001438132,1.88539865894415,6.57563180676162e-05,"newoligoBYo",0.000300315240423178
"Pja2",15.762339451148,58.2269137198834,-3.79821038086429,3.69405277055131,1.88520447575968,0.0898525005422044,"newoligoBYo",0.136816495938825
"Ubxn7",5.69575042352241,21.039077301386,-9.05397691751949,3.69382008286361,1.88511359780878,5.52150159610412e-08,"newoligoBYo",6.79000443638752e-07
"Tfap4",2.13979579213457,7.90314762745081,-4.81524803833157,3.69341208002234,1.88495423536737,0.0693424539406871,"newoligoBYo",0.111698202164688
"2900076G11Rik",0.739727187389585,2.7317605416826,-3.79534222428185,3.6929297560668,1.8847658210223,0.0941920413324039,"newoligoBYo",0.141804051064768
"Gm35339",1.69971765715673,6.27692762057799,-9.099718634033,3.69292370067978,1.8847634553981,3.76633836203644e-08,"newoligoBYo",4.88696208699895e-07
"Gm5931",43.6569545603929,161.20328331521,-6.95927477149556,3.69249950983662,1.88459772947853,1.45011698397839e-07,"newoligoBYo",1.54087118331191e-06
"Gm47793",0.349223654752308,1.28940949388286,-0.775592802835907,3.69221693987881,1.88448732245619,0.576333210835557,"newoligoBYo",0.633740226816195
"Plppr1",0.505285916358565,1.86457479195944,-3.56749384300777,3.69013806162823,1.88367479381963,0.11202033583131,"newoligoBYo",0.162623918209598
"Arglu1",36.801512634434,135.705313285372,-9.52988394506554,3.68749281132529,1.8826402368668,3.12096019084803e-10,"newoligoBYo",7.91800485116181e-09
"Focad",0.646150819796771,2.38242490167851,-11.302135565405,3.68710342645365,1.88248788584833,8.15688828210469e-12,"newoligoBYo",3.4241905021822e-10
"Evl",2.84102907534331,10.4746719811247,-6.89697670195103,3.68692882168372,1.88241956462941,0.000678227362332583,"newoligoBYo",0.00233495548348642
"Mrps36-ps1",54.5277448768939,201.010436578034,-6.99613534227547,3.68638822368046,1.88220801315129,1.41327138589138e-07,"newoligoBYo",1.50832562226886e-06
"Gm26782",4.42323742702341,16.3015273898972,-6.63794084471283,3.68542897794823,1.88183255645429,0.0151112056151469,"newoligoBYo",0.0324221900711759
"Rab2b",3.21029890648802,11.8311380602734,-8.9158696152674,3.68536961974556,1.88180931995326,1.22237848291661e-09,"newoligoBYo",2.57304273811267e-08
"Luc7l2",18.7314284370865,69.0141218129191,-9.0335140264807,3.68440250270916,1.8814306773203,1.91031348319173e-08,"newoligoBYo",2.72833216195291e-07
"C130071C03Rik",2.87514307936061,10.5908232009257,-6.65532388833244,3.68358127181653,1.88110907353359,0.00750389500476073,"newoligoBYo",0.018133115149134
"Zfp940",2.40618115096849,8.86242634100998,-4.76124369904627,3.68319165722117,1.88095647074523,0.0481261150786076,"newoligoBYo",0.0832002615844717
"Nr4a3",11.8440695470485,43.6148831090168,-10.5427316132167,3.68242375948269,1.88065565616272,4.42809653510665e-11,"newoligoBYo",1.43011357147685e-09
"Gm17383",0.632274615907536,2.32822300935135,-1.18922555987927,3.68229713920989,1.88060604818921,0.438088694974601,"newoligoBYo",0.502662527821332
"Gnb3",0.227008327928977,0.835895930000979,-3.49337059150858,3.68222583562001,1.88057811173334,0.114708400359523,"newoligoBYo",0.165884033282372
"Rab6a",33.0690943659972,121.764565042621,-8.46888139038137,3.68212578472738,1.88053891128934,1.1514377073015e-07,"newoligoBYo",1.26669599197569e-06
"Gm13054",1.33826241530245,4.92752624074334,-6.34758379320952,3.68203289907809,1.88050251727032,0.00669499831579344,"newoligoBYo",0.0164845239555146
"Gm7251",0.148082984185638,0.54522991340122,-1.334116269447,3.68192143344246,1.88045884211632,0.39485721475111,"newoligoBYo",0.460171003631608
"Ssxb5",0.226108009627228,0.832432087721964,-8.44589387324459,3.68156833141094,1.88032047876784,2.42018478454367e-07,"newoligoBYo",2.37255801718423e-06
"Gm8641",5.89672146393085,21.7087044417584,-7.8553513049625,3.68148717461838,1.88028867553015,1.61622115129153e-08,"newoligoBYo",2.38530090260324e-07
"Mmaa",4.96111165304225,18.2549623031253,-7.57630270321386,3.67961126049864,1.8795533580826,0.000694181530365277,"newoligoBYo",0.00238124598993507
"Frmd5",0.565747984640002,2.08089196230723,-3.64244226358049,3.67812527627711,1.87897061851706,0.114537905595343,"newoligoBYo",0.165659132157804
"Gm8234",0.849943095769468,3.12609578419081,-3.17416547384922,3.67800597445962,1.87892382322899,0.140585433961501,"newoligoBYo",0.196262482206745
"Hist3h2ba",101.298688085474,372.416187429508,-7.3639105476928,3.67641668878544,1.87830029240913,8.99928859799226e-06,"newoligoBYo",5.31051644847647e-05
"Rbm12b2",11.7843773346599,43.3129366899659,-7.97486700263417,3.67545398962869,1.87792246168604,2.48987439900949e-05,"newoligoBYo",0.000128399746688315
"P2ry1",14.0393908061585,51.5939873147474,-7.58122691563485,3.67494487667623,1.87772261001913,2.94570499064439e-08,"newoligoBYo",3.985800092234e-07
"Gm25332",0.258010746364829,0.948022980264353,-0.849987423354436,3.67435462910464,1.87749087439709,0.547001953462513,"newoligoBYo",0.606673896648678
"Gm14942",2.2028118133044,8.09275306868839,-6.67140665039952,3.67382861296198,1.87728432514356,0.0012858448784322,"newoligoBYo",0.00405224305492244
"Gm45081",2.17081149478979,7.9735349621379,-2.90428321696279,3.67306649208157,1.87698501284824,0.161771312657414,"newoligoBYo",0.21688068797967
"5730455P16Rik",10.566628109591,38.7968197979803,-6.06041869997675,3.6716367222923,1.87642332321956,0.00094638455947357,"newoligoBYo",0.00312210939594897
"Fosl1",4.43243441284153,16.2738394309247,-5.79831155912327,3.67153530434125,1.87638347254616,0.00770200649353461,"newoligoBYo",0.0185329007675077
"Snrnp70",90.2764878110832,331.390978753267,-8.24945839265284,3.67084483223086,1.87611213255179,7.29758774314755e-09,"newoligoBYo",1.20122420864325e-07
"Trim23",9.5829316558763,35.1767468364414,-9.95616930187842,3.6707709185081,1.87608308309867,1.54760185575302e-10,"newoligoBYo",4.26115655684647e-09
"Ppp1r37",11.6807984493167,42.8293307996543,-7.87581646169864,3.66664410703532,1.87446024152476,1.93876659668397e-08,"newoligoBYo",2.76361684397162e-07
"Ap2b1",10.0554446923948,36.8621206353032,-9.06797298676723,3.66588666766601,1.87416218508031,2.17328406978581e-09,"newoligoBYo",4.18447027640309e-08
"Gm4204",314.193492569876,1151.3595459822,-6.99663121288239,3.66449201912145,1.87361322229155,1.45767469744051e-07,"newoligoBYo",1.54593179920788e-06
"Gm10433",0.456647612598158,1.67294100232556,-11.0847807644723,3.66352731553142,1.8732333725587,2.00744416409474e-09,"newoligoBYo",3.92667438039504e-08
"Gm12841",0.295829593478555,1.08316005187656,-3.9343284870731,3.66143237780935,1.87240815126833,0.100880405674587,"newoligoBYo",0.14969328692326
"Dnase1",4.75621146400863,17.4088729907808,-5.69334434389167,3.66023948315121,1.87193804464364,0.0106744169443609,"newoligoBYo",0.0243253117078797
"Zbtb10",4.58911257757198,16.7968430456994,-8.07002638779513,3.66015057634221,1.87190300131633,1.96738149868282e-06,"newoligoBYo",1.41404746248733e-05
"Pgbd1",0.752103303857689,2.75271791707145,-8.50341605719864,3.66002635934746,1.87185403877241,1.42338300728588e-06,"newoligoBYo",1.07326183606631e-05
"Crym",1.00470474609116,3.6771053972237,-1.92603550319073,3.65988656023533,1.87179893224641,0.286735454883231,"newoligoBYo",0.347665295620996
"Ppa1",5.18379470084623,18.9667300587765,-9.57349395088131,3.6588505435372,1.87139048577772,3.03637700235472e-06,"newoligoBYo",2.0624429973317e-05
"Ttc28",0.936495036070532,3.42560645027794,-7.95010126545041,3.65790134313103,1.87101616483649,0.00245160642083325,"newoligoBYo",0.00706161469636747
"Akap1",4.69846635156047,17.181383274643,-10.4221096900429,3.65680670862667,1.8705843707658,5.30072296140811e-11,"newoligoBYo",1.67286582132998e-09
"Fbf1",10.8832717536335,39.7880194244321,-7.93432308514224,3.65588770777025,1.87022175805163,7.8954292236854e-07,"newoligoBYo",6.46210065540481e-06
"Lmnb2",7.40363347901573,27.0545202904256,-11.2823000144201,3.65422199344508,1.86956428013781,9.50663756472229e-12,"newoligoBYo",3.88035687904707e-10
"Clip2",12.4529907622059,45.4971253995758,-8.4086215423957,3.65350992933015,1.86928312823418,3.81550417860769e-09,"newoligoBYo",6.80729023736596e-08
"Snn",45.6040034220855,166.577559442799,-6.67514977418821,3.65269596840103,1.86896167619267,9.59415899863236e-07,"newoligoBYo",7.63220350689478e-06
"Eif1ax",29.8415359560892,108.978142316986,-10.4535250079821,3.65189454314093,1.86864510478426,4.32338691743433e-06,"newoligoBYo",2.80982046928319e-05
"Pdyn",1.35461448134714,4.94667296738427,-4.37222077028581,3.6517201281245,1.86857619981306,0.0755346031581402,"newoligoBYo",0.119771504133281
"2810039B14Rik",1.31830925216975,4.81406562817767,-8.7487627125924,3.65169676254219,1.86856696867913,3.73123250846966e-06,"newoligoBYo",2.47440218180079e-05
"Dlgap1",0.547410576142316,1.99853219829218,-2.70119292159584,3.65088342351026,1.86824560276109,0.192418804951575,"newoligoBYo",0.245948764845372
"Phf1",39.2017065007875,143.080600862526,-10.9506745286461,3.64985643825611,1.86783971881753,3.26238911960938e-10,"newoligoBYo",8.2109026727097e-09
"Gm14260",0.330664691880431,1.2060879867876,-2.45621649559941,3.64746529158827,1.86689424986579,0.211166008686142,"newoligoBYo",0.266250177257695
"Gm6123",85.3608022630206,311.235048987617,-6.92356416462969,3.64611204131627,1.86635889461012,1.68579395324813e-07,"newoligoBYo",1.75670370361321e-06
"Sars",36.0240724996558,131.297430382009,-7.15875634262116,3.64471369480127,1.86580549018643,2.10272029575952e-06,"newoligoBYo",1.49753944069361e-05
"Gm13588",1.24138147345729,4.52119042268375,-2.19724565370505,3.642063716395,1.86475616188724,0.248777698660076,"newoligoBYo",0.307332422797457
"Lrrc49",1.72338588511535,6.27577394711583,-4.38362563598382,3.6415372792123,1.86454761440788,0.0734867119784738,"newoligoBYo",0.11704438654426
"Rnf138rt1",9.07857753748861,33.0542982587821,-8.55748734201243,3.64091159901311,1.86429971270946,1.85082541040875e-06,"newoligoBYo",1.33998942152955e-05
"4933404O12Rik",2.56786246135306,9.34431281289049,-8.33612674391251,3.63894599244493,1.86352063952526,7.90994168733462e-06,"newoligoBYo",4.75004451544256e-05
"Stk39",0.944142161138623,3.43368988030646,-8.23610039738695,3.63683566060166,1.86268373552911,6.03595971701719e-06,"newoligoBYo",3.75094204549358e-05
"Klhl15",2.40993691382664,8.76349226395201,-10.1069693784394,3.6363990333825,1.8625105196352,2.14671648228027e-10,"newoligoBYo",5.72880684408762e-09
"Hic2",1.72325942422957,6.26502280835318,-4.92303325786556,3.63556567297122,1.86217985660631,0.0596200897163249,"newoligoBYo",0.0986738736775153
"Snapc1",6.02895400874508,21.9186237157679,-9.25219362258425,3.63555994687878,1.86217758432947,2.49139200678082e-09,"newoligoBYo",4.73107857218988e-08
"Gm1848",86.2855637973509,313.6137060245,-6.88581898553805,3.63460226974988,1.8617975003612,2.11249602330371e-07,"newoligoBYo",2.11852899018803e-06
"Arpp21",1.27751322192091,4.63909351111629,-6.84457195084964,3.63134676926536,1.86050470441846,0.00135531620504662,"newoligoBYo",0.00424697739436918
"Prss12",0.362258676896746,1.31505087501748,-3.68662367882758,3.63014320673486,1.86002646270339,0.133120096518707,"newoligoBYo",0.187365815961532
"Amh",0.618859593062763,2.24618403853269,-8.74068605605962,3.62955355901687,1.85979210530033,4.3171474332825e-09,"newoligoBYo",7.56201525467211e-08
"Acbd4",6.32075152055277,22.9382799742934,-8.8881908365835,3.62904314458598,1.85958920868008,7.68874228401175e-05,"newoligoBYo",0.000345096460842345
"Nectin1",3.48926886174599,12.6549434089927,-7.43359559380198,3.6268180843652,1.85870438375151,2.09869513778321e-05,"newoligoBYo",0.000110915987895791
"Dus3l",61.2989798742439,222.251589800424,-8.06086524764436,3.62569801742831,1.8582587687386,1.18279227304193e-07,"newoligoBYo",1.29347075909573e-06
"Snhg10",3.78321558733716,13.7140569566647,-8.6781241862591,3.62497368708438,1.85797052294808,2.37800964619828e-05,"newoligoBYo",0.000123494618316536
"Zfp946",2.44480251576191,8.85995104707563,-10.2515939671778,3.62399457214011,1.8575807945805,8.28957357197727e-11,"newoligoBYo",2.4749715013661e-09
"Rasl10b",17.0676474016658,61.8483757032048,-7.98266490356479,3.62372002700082,1.85747149532328,1.34992024099756e-08,"newoligoBYo",2.03851778099584e-07
"Gm14794",10.8979805305796,39.4721576469034,-6.77031348106328,3.62196991783432,1.85677456407619,5.92254718078089e-06,"newoligoBYo",3.68979192566645e-05
"Gm8177",2.54043876839499,9.19623965151259,-6.39830903470893,3.61994147071005,1.85596637117616,0.00148413070714327,"newoligoBYo",0.00459530071856271
"Megf9",3.69919612642139,13.3903857499311,-8.79980888164184,3.61980962682424,1.85591382502708,2.16357452123788e-09,"newoligoBYo",4.17303915722281e-08
"Pbx1",2.03837008193664,7.37479053234201,-3.11638164436783,3.61798409312173,1.85518606500038,0.151624039197267,"newoligoBYo",0.20928241946351
"Zscan2",2.03936876702644,7.37644629283174,-4.81732995825031,3.61702425382693,1.85480327196618,0.0769982436790318,"newoligoBYo",0.121673724636516
"Midn",51.7175939919643,187.03862510253,-7.32716000227878,3.61653763575295,1.854609165247,1.03301111834381e-07,"newoligoBYo",1.15319412890734e-06
"Ipo4",13.0327721735691,47.1151439237611,-9.39259339577416,3.6151283315849,1.8540468615761,7.79083463031789e-07,"newoligoBYo",6.38831113886296e-06
"Atxn1l",26.7489329944954,96.6850890442141,-9.86190827224207,3.61454002909615,1.85381206765676,1.32174240225082e-10,"newoligoBYo",3.70138065379682e-09
"Fam229b",1.57293429562035,5.6849667711625,-8.74308528712762,3.61424300238835,1.85369350856965,4.21519031782638e-08,"newoligoBYo",5.3698306469633e-07
"Gpr3",8.47035850072775,30.6136540889962,-8.42699799984333,3.61420996364747,1.85368032045655,7.40975081733313e-08,"newoligoBYo",8.74657988703717e-07
"Gm27217",0.161961963112584,0.585342844052142,-1.08029435055395,3.61407600156868,1.85362684542037,0.469672437767667,"newoligoBYo",0.533451244518641
"A230056P14Rik",4.24777046076802,15.3443285251687,-7.58277607994143,3.61232525789409,1.85292780057745,4.87254039882446e-05,"newoligoBYo",0.000230676677173536
"Rasd2",5.25137108353043,18.9666333214736,-7.68861104526971,3.61174882136163,1.8526975642539,1.33685935203597e-05,"newoligoBYo",7.49458582209355e-05
"Gm7776",7.34848934182375,26.531253339796,-6.9903099745814,3.61043639116329,1.85217322528896,4.02271149760116e-05,"newoligoBYo",0.000195034947318498
"Hexim1",87.581618855109,316.206342945358,-9.72918032882456,3.61041902489237,1.8521662858804,2.43199459362354e-10,"newoligoBYo",6.33722219019241e-09
"Jsrp1",0.508985962118106,1.8373451750955,-4.87943698467619,3.60981502800103,1.85192491328347,0.0579298154626739,"newoligoBYo",0.0965482377189042
"Armc6",8.47720477953243,30.5998741955737,-8.22084547140708,3.60966556682159,1.85186517854229,1.03737440733469e-05,"newoligoBYo",6.00623763765123e-05
"Gm26705",0.221767898530352,0.800120594718595,-8.78535449655366,3.60791890990971,1.85116691354179,2.08909178770753e-09,"newoligoBYo",4.04642971465874e-08
"Bcl7a",7.36408269538974,26.5623288566011,-7.03033507681515,3.60701121311828,1.85080390803954,0.00020937549858699,"newoligoBYo",0.000833395853767539
"Snx32",14.1680799905174,51.0861704916884,-8.10876402930618,3.60572290147148,1.85028853042705,1.02484559232015e-08,"newoligoBYo",1.61601276114745e-07
"Gm9432",2.02285763492578,7.29299221563538,-2.91739841296204,3.605291884964,1.85011606499825,0.160994650826633,"newoligoBYo",0.216855332535489
"Trim45",1.87921389671978,6.77269764459495,-8.99712667722786,3.60400572623312,1.84960130338274,1.35672140581607e-05,"newoligoBYo",7.58714551589204e-05
"Pfkm",14.1740747506818,51.0754081470444,-9.07459736654747,3.60343860501988,1.84937426508012,7.89841728271464e-10,"newoligoBYo",1.76145852364411e-08
"Gm6822",0.982822763143559,3.54126298289218,-2.50380872335192,3.60315523377323,1.84926080834823,0.205248504789314,"newoligoBYo",0.259959504863685
"Muc6",0.71204462135114,2.56556945836498,-3.67237213062107,3.60310208297997,1.8492395267363,0.104187047148269,"newoligoBYo",0.153467610630612
"Saxo2",0.380875065578172,1.37232740978869,-11.1104609352582,3.60309070824965,1.84923497224615,9.99290215103095e-12,"newoligoBYo",4.034956613859e-10
"Gm14107",1.27126222729784,4.58045408015288,-3.50389609296754,3.60307573197464,1.84922897566035,0.113070672712336,"newoligoBYo",0.163830197583696
"Cenpv",6.9134175717959,24.9079754305748,-6.87122494269058,3.6028455061343,1.84913678878589,0.00627009591715083,"newoligoBYo",0.0155910230386791
"Rprd1a",6.06458633107762,21.8365192459532,-9.80957919445146,3.6006609608397,1.848261761388,1.54860094548866e-10,"newoligoBYo",4.26115655684647e-09
"Gm42492",0.323970915338193,1.16650576626372,-1.6630507372529,3.60064966031288,1.84825723354165,0.32622965138712,"newoligoBYo",0.389528204751579
"Gm47647",0.219575892831076,0.790467260913041,-1.04089928989,3.59997288737503,1.84798604116693,0.479489130607903,"newoligoBYo",0.543262216349413
"Alg13",2.2539993621288,8.11233674448429,-7.64529580389146,3.59908564340611,1.84763043286758,0.0138971957642391,"newoligoBYo",0.0302605966429391
"Braf",6.05865551117389,21.8036823159551,-8.04086021962643,3.59876581128319,1.84750222232563,3.16568310382539e-08,"newoligoBYo",4.22461460707546e-07
"Tex38",0.444807078145866,1.60051752630018,-8.157542766775,3.5982285465685,1.84728682431295,4.05453772432615e-08,"newoligoBYo",5.19470964124275e-07
"Gm2445",0.357915412356476,1.28730670587225,-7.93737777261614,3.5966786045808,1.84666524752066,1.71393263232534e-06,"newoligoBYo",1.25762293946711e-05
"Arv1",6.96573169994091,25.0494388665186,-8.73096102809569,3.59609585116967,1.8464314752918,4.75430824344494e-09,"newoligoBYo",8.1979393039542e-08
"Ppm1n",0.47352452315235,1.70275420385954,-5.75596736179474,3.59591556636594,1.84635914615402,0.0146471135626842,"newoligoBYo",0.031591897567248
"Phf10",0.388648955830002,1.39751954390274,-8.06449196943001,3.59584021245646,1.84632891356135,0.000261665244909742,"newoligoBYo",0.0010131411603869
"Prap1",0.211386127162495,0.759862689948318,-2.32473323863513,3.59466678418401,1.8458580429634,0.224653367628971,"newoligoBYo",0.280962722431115
"Gm43096",51.9978304381618,186.778988048628,-7.24026237860273,3.5920534852075,1.84480883177982,7.65502793861193e-08,"newoligoBYo",8.99374312723907e-07
"Gm8930",6.62208130517391,23.7812869441726,-7.21735072337721,3.5912103533963,1.84447016063653,4.22248157624007e-07,"newoligoBYo",3.81904987371869e-06
"Gm8826",0.320717923934764,1.15172121607448,-5.29388398993587,3.59107218562798,1.84441465350405,0.0162827509207117,"newoligoBYo",0.0344843287975211
"Usp36",11.252354593471,40.4032083195645,-6.92622154108033,3.59064478318235,1.84424293651988,0.00111888665444805,"newoligoBYo",0.00359749679857925
"Kif5a",49.0460674270655,176.089786326017,-6.43777776479788,3.59029368843636,1.8441018622992,0.000456688726874194,"newoligoBYo",0.00165058188188026
"Rwdd3",1.50559714741217,5.40481452675113,-8.61231277653054,3.58981453706987,1.84390931107864,1.46449796416424e-07,"newoligoBYo",1.55242397993318e-06
"Fn3k",1.19114435381248,4.27525966395328,-11.4074772340362,3.58920365132026,1.84366378395487,7.46852999580515e-12,"newoligoBYo",3.1896967007181e-10
"Atxn10",8.04955473990777,28.8613707576663,-8.07833627638372,3.58546176654698,1.84215893354554,0.000179235391381138,"newoligoBYo",0.000724241929410944
"Arf3",44.079146038299,157.979398773044,-7.49658729353331,3.58399408726704,1.84156825729575,0.00181726090666004,"newoligoBYo",0.00547504603541333
"Gm10651",44.4385271781366,159.026395465406,-6.08027820663005,3.57857034343042,1.83938333877741,5.96181084262724e-05,"newoligoBYo",0.000275351025618878
"Dhx57",5.50112285350762,19.6763426601464,-7.87584267030628,3.57678662777006,1.83866405732123,3.00686839665079e-06,"newoligoBYo",2.04428240747097e-05
"Qpct",4.83748762494562,17.3022543744087,-9.69427414594284,3.57670256047491,1.83863014842261,2.74339976161193e-10,"newoligoBYo",7.10681884381039e-09
"4930442G15Rik",0.116329358267586,0.415842978288281,-0.721440418714779,3.57470362152037,1.83782363308326,0.59862530676955,"newoligoBYo",0.654414570423618
"Gm5630",3.32413328776861,11.8757668272648,-6.18357485639163,3.57259044664742,1.83697053624144,0.00161608109293104,"newoligoBYo",0.00494136237914888
"Gm8258",9.49696984996724,33.9035825018282,-7.43817298871409,3.56993683642633,1.83589854860153,6.1032017582987e-07,"newoligoBYo",5.19911946472245e-06
"Lrrc10b",1.96684857218292,7.02140128946395,-7.20753997021549,3.56987385239892,1.83587309505718,6.14537570198983e-05,"newoligoBYo",0.000283001970556039
"Gm3650",6.88386527200023,24.5662448403444,-6.25335108195451,3.56867019758018,1.83538657936372,0.000688347099847182,"newoligoBYo",0.00236611294125532
"Smim13",13.0166306356225,46.4508901041011,-9.05793672063061,3.56858018057142,1.83535018801264,1.10129810443461e-09,"newoligoBYo",2.3494713562591e-08
"Ndfip1",29.5318162705365,105.373068239719,-7.27521475920844,3.56812013438023,1.83516418990981,6.87398188839064e-07,"newoligoBYo",5.74511149667043e-06
"Gm17102",0.517595038326597,1.84631131989801,-6.51139314406801,3.567096249352,1.83475014392063,0.00344561270117558,"newoligoBYo",0.00940845344212631
"Hba-ps4",1.03717289590951,3.69901481073333,-3.8217597268472,3.56643991114868,1.83448466664472,0.0900809197518054,"newoligoBYo",0.137088820779335
