"","No_data","5_months"
"Stap2",1.39024663650691,0.103966012154329
"Stc1",0.951136399080895,0.149310731094531
"Stra6",0.541542262858668,0.0506458529713011
"Syt15",0.802390134257637,0.149814095908219
"T",0.211455488069032,0.0689417012359356
"Tal1",2.04986062634509,0.848840766843497
"Tbx1",0.611743285358079,0.214066708865617
"Tbx3",0.747091481531479,0.221147305228317
"Tbx4",0.297053607546339,0.0556462542241345
"Tbxa2r",1.00980869484514,0.411679088353498
"Tcaf2",0.763287021368586,0.167816094475639
"Tcf23",0.227297589448503,1.1547238193057
"Tdrp",1.45691423921506,0.231230944729585
"Tead4",0.288671113841148,0.690644392764415
"Tek",0.664152296450302,0.103542028597329
"Tfpi",1.76279577344853,2.240598984629
"Tfpi2",0.317950364675492,0.0173001510263189
"Tfrc",4.8003997423621,1.6568945137529
"Thbd",3.6992923249201,5.44899665389769
"Thsd1",1.51356867038845,0.237322150569726
"Tiam1",1.56855601920892,0.819571469323557
"Tie1",1.77712920039766,0.422945505900539
"Tinagl1",1.18916645965666,0.393475615035253
"Tm4sf1",1.55857984973837,0.510988237094542
"Tmem252",1.41511807757535,0.30718314463832
"Tmem71",1.77042178928282,2.74567488721645
"Tmem88",3.7115932997254,0.186647666201903
"Tmsb10",7.16656860443087,9.61235237888581
"Tnfaip1",5.38220254179434,4.16486612515071
"Tnfaip8l1",1.61083820802526,1.19529163235243
"Tnfrsf10b",1.2991440243223,0.15455866650373
"Tnfrsf11b",0.609686051509885,0.0295176750571559
"Tnfrsf25",1.19333943326495,0.0616454463089945
"Tnfsf10",1.09553529250071,1.05257486450476
"Tpd52l1",0.706252279594057,0.0769905504015825
"Tpm4",3.36114780657805,0.0670644510347215
"Tpt1-ps5",1.25134255567106,0
"Traj19",0.268573920911474,0
"Trav14d-3-dv8",0.442507815791814,0
"Trav14n-3",0.172548948065888,0
"Trbd1",1.13953713444133,0
"Trbv30",0.173363859914315,0
"Trim12c",2.47554951390649,3.57219434930914
"Trim16",1.4861518169758,0.955087007556866
"Trim25",3.83846226083351,2.84994670492033
"Trim34a",1.68267690667507,1.43849983810144
"Trim34b",1.01013589507535,0
"Trpm6",0.254285018535828,0.0624128188440572
"Ttr",1.45180940085316,2.16392635752293
"Uaca",0.871582059118868,0.290415139748919
"Unc45b",0.40660643820851,0.013991728097552
"Ushbp1",1.16530077264353,0.0547411886435773
"Usp43",0.251459515129415,0.0401611822361821
"Vamp5",2.29412209226846,4.59448305346936
"Vil1",0.509368329621979,0.0338370125881181
"Vim",6.35824043191931,7.65874217157464
"Vmn2r-ps20",0.682022233441731,0
"Vsig2",1.89271952928886,0
"Vtn",3.86864532486316,1.0602760878083
"Vwa1",2.84619001241505,0.824429336785909
"Vwf",1.45624811970834,0.129154962066674
"Wfdc1",0.839714739477918,0.397318234148879
"Wwtr1",1.34634270612652,0.158479365662195
"Xaf1",2.45687414063199,0.236617689768073
"Zap70",0.683176937826844,0.0338998646425224
"Zfp366",0.662131301714103,0.059666388093425
"Zfp52",3.50234694719158,0.0892327623700285
"Zfp69",2.00452915453833,0.599694944220254
"Zfp820",0.553148229206232,0.51370634847313
"Zfp979",0.402655456438104,0.021013105730605
"Zfp984",1.31449648444267,0.159203606168408
"Zic3",1.19707005092284,0.158760335160681
"Znf41-ps",1.65768199348691,0.0805653596999463
