"","No_data","5_months"
"Kcnj5",0.755151953176145,0.0276146932657501
"Kcnj8",1.17304863151044,0.206306280953335
"Kcnk9",0.760302829242324,0.129524613483186
"Kcns2",0.66970200577456,0
"Kcp",1.38980745721759,0.0538893236715526
"Kdr",1.80224340794139,0.182747114814402
"Kif19a",1.86052052123182,0.962651263284128
"Kif21a",1.6195705812295,0.215759645274511
"Kitl",1.51135041439285,0.457967802673472
"Klf14",0.498589047196251,0.155666036846719
"Klhl4",0.913612708503815,0.135569506135765
"Klk6",0.83224969031715,0
"Klri1",0.661558244835641,0.0471343204836244
"Kndc1",1.95842914542936,0.0456125275201966
"Krt73",0.288875224911651,0
"Krtap28-13",0.401231986360834,0
"Krtap9-1",0.214271758142604,0
"Lama5",1.22075940673011,0.0542605756639406
"Lamb2",3.49290626382493,1.65002083003113
"Lbx1",0.445656850824073,0
"Ldlrap1",3.6010984508686,2.59068704835608
"Ldoc1",0.611099117311624,0
"Lef1",0.560919608828738,0.110756007553922
"Lefty2",0.393410870126169,0
"Lfng",4.72370662216049,6.2709340478109
"Lgi3",3.31823904449162,0.398491069607849
"Lgr6",0.542303057341238,0.0682005230942535
"Lhfpl5",0.455951461889458,0.0283116171605644
"Lhx1",1.01501407532873,0.074121636087161
"Lhx1os",0.492882759200629,0.0175265927666579
"Lhx5",0.699879255729975,0.0297105109534499
"Lhx6",0.687928672503289,0.0441866512262528
"Lhx8",0.351125729958511,0.0616724169095427
"Lhx9",0.373228154568607,0.0345129022982698
"Lif",0.752557143243162,0.215064314879263
"Lipg",0.642417867689588,0.19240141917373
"Lpar1",1.27252522355106,0.564240941818709
"Lrrc25",3.1173786308405,6.4850445768187
"Lrrc26",0.676363293855197,0
"Lsmem1",0.904665830827098,0.014965424677841
"Lsr",2.03949410755658,0.180603450192023
"Ltb",3.1551350707908,4.35923002264198
"Ly6a",3.885403508305,5.60558710979467
"Ly6c1",3.03876913967771,1.37838457804453
"Ly6c2",2.83169472568444,1.98359756938913
"Ly6d",2.07190084969997,4.92923773683129
"Ly6g6f",1.24526989741677,0
"Ly75",0.717828445469391,0.191682595549623
"Madcam1",0.863916696900093,0
"Mag",3.87540368347503,1.25921634166019
"Magix",0.418699912176503,0.10924502144121
"Mal",2.9030996260051,0.308760717975891
"Mamstr",0.706991772355532,0.0265524537612375
"Map1b",2.54628985455108,0.153795595611039
"Mapk3",7.78489939703164,7.33263450853158
"March4",0.506264432167738,0.0490196948798772
"Marveld2",1.33757846110303,0.550000314821766
"Mbp",5.49158059860443,1.0648946855705
"Mcam",4.02551208930912,0.483537535750491
"Meg3",2.77317068571856,0.0302259713476666
"Megf6",0.723923438851271,0.0149608962781558
"Mettl7a3",0.60271317473563,0
"Mfng",3.96789268843064,3.14389464622745
"Mfsd6l",1.23042138087813,0
"Micall1",2.76035159679014,0.0167254208717154
"Mid2",0.704388962522625,0.18858068414406
"Mill2",0.539379816052751,1.34985085398546
"Mir1197",0.536582273450873,0
"Mir146",0.755080247142011,0
"Mir192",0.556632682642969,0
"Mir1932",1.65585795053361,0
"Mir1934",0.594559949515949,0
"Mir194-2",0.661538088840955,0
"Mir1969",0.243437623041638,0
"Mir23a",3.47552749445843,0
"Mir27a",3.76966617921483,0
"Mir298",0.284479661010769,0
"Mir29a",0.621406311087587,0
"Mir3070b",0.482650147470039,0
"Mir31",0.247072013138922,0
"Mir322",0.195103858114421,0
"Mir329",0.504462875530217,0
"Mir337",0.207806513931775,0
"Mir344c",0.549315564853222,0
"Mir344f",1.05362389309807,0
"Mir344i",0.656175678603804,0
"Mir365-2",0.250282409562323,0
"Mir493",0.438247618576885,0
"Mir5112",0.538262568408383,0
"Mir540",0.332782709226023,0
"Mir5626",0.251636608242985,0
"Mir665",0.35434595345835,0
"Mir667",0.190895673072243,0
"Mir673",0.322870116854295,0
"Mir679",0.344238633435991,0
"Mir684-2",0.510687512806097,0
"Mir7-2",0.224340316639784,0
"Mir8120",0.442167631797069,0
"Mir92b",0.345501240866722,0
"Mirg",0.811232648015979,0
"Mirlet7a-1",0.482838354371081,0
"Mme",0.369653252458119,0.0998603833613261
"Mmp25",1.26275022809061,0.139958885920057
"Mmrn1",1.16750515337499,0.085661198674327
"Mmrn2",0.892557276305921,0.310860792468526
"Mobp",2.63361487147082,0.0754469702629941
"Mog",2.72791748959311,0.378492205664977
"Mospd4",0.536088528115956,0
"Mrap2",0.526980829249708,0.077189718419324
"Mroh7",0.561380246481467,0.0463876025024016
"Msx2",0.295550091950202,0.156946252327579
"Muc1",1.57825405195261,0
"Mx2",2.16014299744196,0.308297964953997
"Myct1",1.27690877470013,0.174291104413573
"Mylk2",0.40950109408537,0.0709189217207204
"Myo1d",1.07024576754678,0.312988216431507
"Myo1e",1.42142987667495,0.266785988624282
"Myrf",2.2049535846687,0.281768259884838
"Mzb1",1.63271635286834,4.57840949663979
"N4bp3",2.6848981187554,0.813851564468751
"Nanos2",0.666684650584069,0.147676739197721
"Ncf1",3.50620726469148,0.0875961245748365
"Ndnf",1.79535985134935,0.246993589133669
"Ndrg1",1.98058329727466,0.629244283477989
"Nfasc",2.66649320255866,0.0477118754679869
"Nfe2l3",1.4493263224902,0.0795953354247636
"Nfkbia",8.8973277582871,6.10012451399702
"Nfkbid",4.76569805292262,2.12842374865759
"Nhlh1",0.33707138404569,0.0407407119299222
"Nhlh2",0.908801273109832,0.266103848129747
"Ninj1",6.03616663771051,8.8757969818265
"Nipal4",1.39856915919784,0.753463894224716
"Nkain2",0.428598014655295,0.100998121437901
"Nkx2-1",0.451015658346755,0
"Nkx2-9",0.243653207953385,0
"Nkx6-2",2.11900225663995,0.172516532482046
"Nlrc3",1.21371314749975,0.610905302312459
"Nod1",3.04302328957826,1.54943698732034
"Nos1",0.46223863337483,0.0325423692593365
"Nos2",0.434732961003828,0.0265728026207875
"Nos3",0.566480241203735,0
"Nostrin",1.11253531948061,0.696288150809313
"Notch3",1.01527761043813,0.0496063118983358
"Notch4",2.17054667595429,0.450820208904873
"Notum",0.691907099892044,0
"Notumos",0.272479263750741,0.0594452147541435
"Npas4",2.02098850485513,0
"Npb",2.09124795551,0
"Npbwr1",0.669467489896251,0
"Nppc",1.28531911469091,0.224712774164488
"Npy",1.925323512957,0.132719288333952
"Nr2f2",1.51856146728355,0.402230190084564
"Nr4a2",2.6281786883929,0.800993145045801
"Nrep",3.57588831158875,0.466656657016152
"Nrtn",0.895016942810744,0.179069183017687
"Nts",0.670165406589618,0.0647412835998948
"Nxph3",1.39943812147617,0
"Nxph4",1.02034197016136,0.0310260227190686
"Oacyl",0.440690848760324,0.0923682670127335
"Oas1a",2.19149418273574,0.253131832222841
"Ocln",0.898422120593124,2.02149720901572
"Odf3b",1.08112800091202,0.438633655083714
"Olfr314",0.312095328280186,0.0463769887038469
"Opalin",1.42137377614497,0.205093738542246
"Osgin1",2.90822927820506,1.51044651992083
"Osm",3.44445143718481,4.68388452309245
"Osmr",0.84061693984534,0.145709592140981
"Oxt",0.591021705645456,0
"Oxtr",0.41097570903829,0.0111614990535554
"P2rx5",1.05168747396562,0.0456952674015629
"P4ha2",0.785511900418954,2.30058086482743
"P4ha3",0.754211003800744,0.0573210127309575
"Pacs2",4.64596255934714,1.43608223500257
"Palmd",1.17142396694822,0.109106826523186
"Paqr6",1.64173652674605,0
"Parvb",2.9308505281347,2.26766328664468
"Pax4",0.345028896212284,0.0590822316386507
"Pax6",1.23301946504516,0.489774431945119
"Pcdh12",0.827334499579342,0.0373786169686491
"Pcsk1",0.675073809300405,0.106958683596607
"Pde8a",1.74577721713361,0.66187467553996
"Pdgfb",3.20367674065183,1.2033004101569
"Pdk4",2.1494162811818,0.12697871646432
"Pdlim2",4.00355744243554,4.7835146811938
"Pecam1",1.91317004706969,0.276879919726995
"Pgf",1.1979073769305,0.410083876381067
"Pglyrp1",2.71670649738081,2.80955611202677
"Phkg1",1.3142560537155,0.139040492792283
"Pik3r6",2.52193479263366,1.53284266602481
"Pipox",0.813286424874415,0.104359389929689
"Pkn3",1.40158441388661,0.0834151067505539
"Pla2g2f",0.252249116163922,0
"Pla2g3",1.67206088807025,0
"Plag1",0.511202171445314,0.11299246738693
"Plagl1",1.09500126433327,0.104706507204642
"Plaur",4.41769708006322,5.72527937945446
"Plcd4",1.54431986657599,0.118320181920294
"Plch2",0.927271036421758,0.0286456869095574
"Plek2",0.536933392060626,0.0772582957676247
"Plekha7",0.808645042981242,0.0371441126186911
"Plekhg1",1.79983700503976,0.525464042118963
"Plekhh1",1.70031615996007,0.0385673422767361
"Plin3",4.33519067254152,3.06255249554543
"Plp1",5.13045216780632,0.597288028818346
"Plpp2",3.45874056981023,3.36819619464425
"Plppr3",1.90862247689032,0.892595014042289
"Pltp",3.96624352102662,0.0535469544628494
"Pmaip1",4.46713173818559,3.09695194589391
"Pnoc",0.521067560430416,0.0404523977622298
"Pnpla3",1.242759321851,0.0513079376769616
"Podxl",1.45322804265242,0.700804388057281
"Ppic",1.78747888272386,0.184804026628973
"Ppp1r14a",1.93122564387359,0.57834795660511
"Ppp1r27",0.602690517450588,0.21513408096836
"Ppp1r32",0.560814596694489,0.189830635521927
"Ppp1r3c",2.8901547891062,0.499438340334198
"Prg2",0.348646238778812,0.0908127982856455
"Prickle1",1.88028080134715,0.41285445135113
"Prima1",0.805857216173897,0.0376950546947702
"Prlhr",0.444611316144984,0
"Procr",1.80746292534952,0.915622966579131
"Prok2",0.409662261603794,0.173120278764193
"Prom1",1.73850483338354,0.0910992092776844
"Prr5l",1.64762148487583,0.272332117693056
"Psors1c2",0.765134505296447,0
"Ptchd4",0.491359465401504,0.0715984413330161
"Ptprb",1.23607761735423,0.179755644534341
"Rab11fip1",1.55609082432826,1.12693621673602
"Rab7b",2.39358250521042,2.81353882790472
"Rai14",0.753435506969903,0.908373758671185
"Rasip1",1.70935855325789,0.422113316744019
"Rassf10",2.26763728038035,0
"Rassf9",0.568605688941251,0.249277880942212
"Rd3",0.437858339572146,0.458198545710388
"Reln",0.855457132442675,0.0750834887507549
"Retnla",0.851867090981066,9.93180420514051
"Rffl",2.87668336879961,0.17374124800123
"Rflnb",3.21256080276187,1.50372390668568
"Rgs16",2.75784939669045,0.059006828522429
"Rhbdf2",2.6809071339115,1.74347756535234
"Rhoj",1.04364528306891,0.0728136018705637
"Ripk4",0.586903893465799,0.0752140450000211
"Ripor2",2.02590007716923,0.673726159509909
"Rnase1",0.808377434065594,0
"Rnase2a",0.364917386151292,0.618733796357482
"Robo2",0.553464276193976,0.373344713444012
"Robo4",1.277720601214,0.196740644736339
"Rpl30-ps9",0.484841942771341,0
"Rpl31-ps14",0.554942287904596,0
"Rpl31-ps16",0.685212991515959,0.303232591262527
"Rpl34-ps2",1.52322414444137,0
"Rpl38-ps1",0.519522217531437,0
"Rtp3",0.228559082578663,0
"S1pr4",2.43894343400755,3.41169219500679
"S1pr5",3.5119825822998,4.48332088253289
"Samd3",0.504523591259876,0.025024958345045
"Scarf1",1.77246769380356,2.27395047420112
"Scarna2",1.18132420988066,0.520858846931378
"Scgb3a1",0.908220651284837,0
"Sctr",0.597754908800697,0.0387629423834909
"Scube3",0.728710889376932,0.0449031103418825
"Sec14l5",1.19413732080638,0.0308567688770023
"Sele",0.83079536435253,0.0751775887763616
"Sema3c",0.606796066773571,0.192732045413413
"Sema3g",0.889247792661885,0.10621026214439
"Sema4a",4.34096048151915,1.41169794582562
"Sema4d",4.50902871472995,1.10186827093715
"Sept4",3.81539349560979,0.27397282515534
"Serpina3f",0.62414992094998,0.117874220563868
"Serpina3g",1.05442697838113,0
"Serpina3h",0.315613209099591,0
"Serpinb6b",0.992963989607605,0.268246293922785
"Sftpc",0.548753937740712,0
"Sgk2",0.792917259547019,0.160361072459947
"Sh2d3c",3.19975263780995,0.839494721345514
"Sh3d21",1.31835663257947,0.11592144906291
"She",1.43773416788721,1.49308881734903
"Sigirr",1.70864871878686,0.915463376843162
"Sik1",5.13550424781762,1.64972230183766
"Six5",1.85984646174335,1.72826263606073
"Slamf8",2.75928805363329,2.02781447173534
"Slc10a4",0.709518403255048,0
"Slc13a3",1.34130696759062,1.40265558796678
"Slc14a2",0.306006562714205,0.0531105801189636
"Slc16a1",4.37087218309903,1.0795063207556
"Slc17a6",0.707308383918781,0.0989617741911909
"Slc17a8",0.374198519511377,0.0316404793421188
"Slc19a3",0.629622510810174,0.280988446093453
"Slc22a8",1.6307455770478,0.196688855302344
"Slc24a2",1.05767990449402,0.0670309617308222
"Slc25a34",1.83134613077585,0.0529565386612137
"Slc2a1",3.88640007166883,0.00628523451760694
"Slc30a10",1.83360087155059,0
"Slc32a1",1.48609642014069,0.0872406070565157
"Slc34a3",0.74182244268557,0
"Slc35f2",1.05842370011045,0.110117845069487
"Slc38a5",1.52752337775846,0.536182455960089
"Slc39a8",1.40601589168756,0.598874804383656
"Slc40a1",4.33411122102816,1.38042503837467
"Slc43a3",1.27968345057616,0.729354350721617
"Slc52a3",0.894551236948643,0.845850996688174
"Slc8b1",3.70804898068531,3.60801925837256
"Slco1a4",1.11631766421244,0.455324479394332
"Slco1c1",2.84496335394688,0.389469345457736
"Slfn2",2.44564266693379,0
"Slfn5",2.69291209382588,3.24172720560665
"Smpd5",2.43747809205413,0
"Snhg11",2.87459137451339,0.169350581673638
"Snord13",1.73631163164347,6.81420721765919
"Socs2",1.19590547706526,0.280353097654153
"Sox17",1.23240140284674,0.482569685816919
"Sox18",2.05035568101311,0.38925459910114
"Sox1ot",0.830916122010268,0.104558109808459
"Sox7",1.97291669374732,2.88670704607008
"Sp7",0.847955669996559,0.0214934746374283
"Sp8",0.776821898232311,0.101635201814328
"Sp9",0.646995323131948,0
"Srarp",0.740412589308833,0.607473371852474
"Srcin1",2.24089143205597,0.0286539647813169
"Srgn",3.66415427564377,7.39601958594046
"Ssh3",3.77177447851612,2.73981899342212
"Sst",3.21489179249901,0.19277326571482
"St18",0.424774315180101,0.0799435220382473
"St6galnac2",1.49321396888612,0.0972665121755126
"St8sia2",0.524600486069306,0.0193491740214845
"Stap2",1.39024663650691,0.103966012154329
"Stbd1",2.49465515340946,3.92580396131614
"Stmn1",4.91296243859842,7.01985018651942
"Stmn2",1.76764045982763,0.276847383369796
"Ston2",1.84257218980384,0.392097384602653
"Stra6",0.541542262858668,0.0506458529713011
"Stxbp2",4.61010331570111,5.12074193462977
"Syndig1l",0.811062246413966,0.450318922753615
"Syt15",0.802390134257637,0.149814095908219
"Tac2",0.526106468699711,0
"Tal1",2.04986062634509,0.848840766843497
"Tbc1d10a",3.57101910808327,1.88223074873505
"Tbr1",1.46563673424162,0.0356163513808159
"Tbx1",0.611743285358079,0.214066708865617
"Tbx3",0.747091481531479,0.221147305228317
"Tcp11",1.27856268466548,0.28119751369785
"Tctex1d4",1.42397101591324,0
"Tdrp",1.45691423921506,0.231230944729585
"Tead2",2.36871481487279,0.536693894278978
"Tek",0.664152296450302,0.103542028597329
"Tenm4",0.39227168453763,0.0408344339280971
"Tfap2c",0.404867054907953,0
"Tfrc",4.8003997423621,1.6568945137529
"Thsd1",1.51356867038845,0.237322150569726
"Tiam2",1.19784695736244,0.706648108390342
"Tie1",1.77712920039766,0.422945505900539
"Tifab",4.45860926203886,4.50095500515511
"Tinagl1",1.18916645965666,0.393475615035253
"Tktl1",0.958814052780701,0.02394549014503
"Tm4sf1",1.55857984973837,0.510988237094542
"Tmc8",1.68066820693575,2.99468842892256
"Tmem123",4.61999752378651,3.13830341038749
"Tmem125",1.90063286137504,0.0766654093084391
"Tmem130",1.45091609642043,0.147029388196908
"Tmem151a",2.90877565697834,0.116625623270746
"Tmem159",3.30551287574434,3.03529138011985
"Tmem210",0.738420772332393,0
"Tmem252",1.41511807757535,0.30718314463832
"Tmem63a",3.88265361190521,2.64269189735888
"Tmem82",1.19036151838863,0
"Tmem88",3.7115932997254,0.186647666201903
"Tmem88b",3.3530224574867,0.269568770605532
"Tmem89",1.05256808062506,0.18601281787088
"Tmem95",0.645816279801402,0.103751659350111
"Tmprss5",0.757900671611776,0.0618800817130496
"Tnc",0.927645563035157,0.0171545249217133
"Tnf",4.50870276886557,2.87430803124678
"Tnfaip2",2.89765665484251,0
"Tnfrsf10b",1.2991440243223,0.15455866650373
"Tnfrsf1b",4.00114254289786,2.82905784505644
"Tnfsf10",1.09553529250071,1.05257486450476
"Tnfsf14",1.57576580515008,0.562462771425021
"Tnni1",0.560314278107483,0.0220379060411109
"Tnni2",2.21644260047383,3.56110446591791
"Tor4a",4.76235661622494,5.39179169648956
"Tpd52-ps",4.43387740965334,0
"Tppp3",6.09018569604473,6.58508122890856
"Tprn",4.73751190222711,2.14707797727618
"Trak2",3.86085373286378,1.75383314127455
"Trav14d-3-dv8",0.442507815791814,0
"Trbd1",1.13953713444133,0
"Trbj2-4",0.225589114897959,0
"Trbj2-6",0.304471831395866,0
"Trbj2-7",0.333302941908083,0
"Trh",1.25200275471453,0
"Trib3",1.18969382667734,1.09508500995596
"Trim12c",2.47554951390649,3.57219434930914
"Trim16",1.4861518169758,0.955087007556866
"Trim34b",1.01013589507535,0
"Trim36",2.57180331067269,0.331525632590033
"Trim66",0.690494375352955,0.0229262327096001
"Trim72",0.613176733371624,0
"Trp53inp2",7.10537359656377,1.53649193896335
"Trp73",0.593449389016038,0.0207001647017195
"Tspan15",2.09878227932551,0.1017382303266
"Tspan17",3.86560756638209,3.45588528113734
"Tspan2",3.27374724212175,0.116285169054667
"Ttc12",0.947524763036956,0.396472661066745
"Ttll8",0.466345522726051,0.0298030222454795
"Ttr",1.45180940085316,2.16392635752293
"Ttyh2",2.99016224990329,0.226928545505603
"Tuft1",0.997519700788825,0.368165729744587
"Ubap1l",1.15586270865803,0.0957833813233387
"Unc5b",2.06086269019286,0.0557096239663816
"Ushbp1",1.16530077264353,0.0547411886435773
"Vax1",0.515461485698807,0.131086760003302
"Vmn2r1",0.643029761355115,0.0233266893913251
"Vmn2r2",0.380942700041931,0.0841435128925561
"Vnn1",0.420045203267162,0.112501748489504
"Vstm2l",0.792819430967002,0.029213749293283
"Vwf",1.45624811970834,0.129154962066674
"Wfdc1",0.839714739477918,0.397318234148879
"Wfdc18",1.05062520156537,4.67271691827178
"Wwtr1",1.34634270612652,0.158479365662195
"Xaf1",2.45687414063199,0.236617689768073
"Xkr7",0.301461093379111,0.0587736951903835
"Zap70",0.683176937826844,0.0338998646425224
"Zfp36",9.47809514199243,8.68119254374905
"Zic1",1.64578108016744,0.495855834627131
"Zic2",2.47870097744319,0.0588825165215769
"Zic3",1.19707005092284,0.158760335160681
"Zic5",1.63517241443291,0.12353144494047
"n-R5s172",0.784302822665028,0
