"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Rnaseh2a",1.38647774556965,3.28283477896437,4.15318300160541,0.000264721590175268,0.00999391764410828,0.129520019451492,"macrophagesBYo",2.61439611648728
"Smpdl3a",5.65998745021117,6.17498640504859,4.14979803167625,0.000267179971708494,0.0100695443170477,0.120605217581091,"macrophagesBYo",50.5622041242761
"Prr7",2.61382869108605,2.97384408138623,4.14910635884392,0.000267685069954781,0.0100714231336898,0.118783810679591,"macrophagesBYo",6.12126018367866
"Bag1",1.61524222559199,5.95766143156459,4.14753307142461,0.000268837479403139,0.0100976087552388,0.114641085335672,"macrophagesBYo",3.06363032837216
"Pmm2",1.39025917837941,3.79710948646319,4.14477400222717,0.000270870271617354,0.0101567169813402,0.107376904700795,"macrophagesBYo",2.62125767111843
"Plin2",3.7258798089358,4.55481676321899,4.14347877700725,0.000271829767633625,0.0101598029192663,0.103967185173581,"macrophagesBYo",13.2312715506547
"9530051G07Rik",1.05799048487232,0.700978233553025,4.14335336611681,0.00027192284898788,0.0101598029192663,0.103637050737028,"macrophagesBYo",2.08202946353929
"Mrpl58",1.48453606396316,4.50749873293209,4.14257486215903,0.000272501366201018,0.0101598029192663,0.101587752937477,"macrophagesBYo",2.79827172958242
"Fzd1",5.37361109069076,3.94903479708797,4.14218768098462,0.000272789537316105,0.0101598029192663,0.100568589428043,"macrophagesBYo",41.458933245035
"Usp3",2.4088333596004,3.0236845836016,4.13929443070222,0.000274952450342249,0.0102231479981875,0.0929535099996199,"macrophagesBYo",5.31044720787191
"Fam221b",1.5683159173945,3.20288532733991,4.13711585140712,0.000276592237758746,0.0102527837176122,0.0872202984721433,"macrophagesBYo",2.96558334379855
"Ern1",1.8506566471655,2.25037197299282,4.13700438623939,0.000276676394675881,0.0102527837176122,0.086926983061173,"macrophagesBYo",3.60664305179486
"Tmem107",2.66040636626962,3.02867121531607,4.134735754838,0.000278394717616457,0.0102992079227908,0.0809575983286415,"macrophagesBYo",6.32211100347292
"Rap1b",2.16817283088387,6.92109584885593,4.13185655646475,0.00028059064460232,0.0103631165785261,0.0733827833429865,"macrophagesBYo",4.49453801312491
"4930524J08Rik",2.70756361847117,2.86058639562896,4.12991027918847,0.000282084700649769,0.0104009330541247,0.0682630909235815,"macrophagesBYo",6.53217579953018
"Wfdc21",-5.43201833811502,1.36478660027568,-4.12869822109518,0.000283019091306735,0.0104060606975369,0.0650750610247384,"macrophagesBYo",0.0231632525978996
"D8Ertd738e",1.37978595053629,7.39302700726577,4.12850993870454,0.000283164513850617,0.0104060606975369,0.0645798494325556,"macrophagesBYo",2.60229758511875
"Gm13889",-6.19144419459808,5.17938693822257,-4.12714430835139,0.000284221482651167,0.010427581858527,0.0609881959628789,"macrophagesBYo",0.0136832600547902
"Parl",2.11683155078371,4.26120245426171,4.12359203023412,0.000286989104489981,0.0105116886732315,0.0516469386169511,"macrophagesBYo",4.33740317018035
"Msrb1",3.48100232497992,5.27597432405587,4.12220666737709,0.000288075636286331,0.0105340451265496,0.0480044465773739,"macrophagesBYo",11.1657041070899
"Cenpn",1.7982229769725,1.56014495046084,4.12118716964699,0.000288877808871539,0.0105459468080282,0.0453241032343232,"macrophagesBYo",3.47791573107904
"Paf1",1.91939502490999,5.8809781243324,4.12040927340322,0.000289491361087051,0.010550877630012,0.0432790589718479,"macrophagesBYo",3.78264405251041
"Rnase4",-7.25986076331162,4.31997217612975,-4.11980771032076,0.000289966713332157,0.010550877630012,0.0416976490970313,"macrophagesBYo",0.00652475405406602
"Cdca8",2.87813423877988,1.92213147781896,4.11681872346224,0.000292340017733109,0.0106193128166593,0.0338409350058777,"macrophagesBYo",7.35198711805694
"Ulbp1",1.47849770276582,1.06984932806788,4.11563775455304,0.000293282989132848,0.0106193128166593,0.030737079452698,"macrophagesBYo",2.78658411486235
"Ubash3a",1.1421131640095,0.427190719788437,4.11563207073979,0.000293287534736647,0.0106193128166593,0.0307221416240937,"macrophagesBYo",2.20704059204472
"Babam1",1.19572405930533,5.58213572830529,4.11431649511179,0.000294341528821908,0.0106400615067436,0.0272647675925439,"macrophagesBYo",2.29059763714127
"Kifc1",2.96801582857388,1.75863412095101,4.10905829588709,0.000298591588432916,0.0107674833058237,0.0134487729979247,"macrophagesBYo",7.82459363488222
"Cxxc5",-4.163683553712,3.04527425725927,-4.10875338589059,0.000298839883821172,0.0107674833058237,0.0126477512914009,"macrophagesBYo",0.0557964229772901
"Pkn1",1.84914992137227,4.00414393430383,4.10434913150866,0.000302449127241482,0.0108688759097553,0.00107908192733497,"macrophagesBYo",3.60287830232047
"Chmp3",1.02257090766318,4.15674893206393,4.10412188624163,0.000302636512245593,0.0108688759097553,0.000482259482589065,"macrophagesBYo",2.03153596827723
"Olfr1288",1.17930990652054,0.513942350340954,4.09912858611143,0.000306782922112924,0.0109999328782888,-0.0126297507176778,"macrophagesBYo",2.26468423067606
"Ptgds",-4.87085648157188,3.18525199639473,-4.09734816442048,0.000308274858043084,0.0110355415606588,-0.0173040348044626,"macrophagesBYo",0.0341763827231289
"Fam234a",3.13329031177367,4.19284495018574,4.09224196217042,0.00031259341445679,0.0111720583328394,-0.0307069400050688,"macrophagesBYo",8.77433818049766
"Gm13055",1.75074731494334,0.582917146240267,4.09085245374176,0.00031377885729603,0.0111850274815599,-0.0343534358494431,"macrophagesBYo",3.365328447193
"Prl8a1",1.21961157463356,0.696031923613337,4.0906318636228,0.00031396745767069,0.0111850274815599,-0.0349323032879747,"macrophagesBYo",2.32884008105682
"Rnasel",2.15274911346842,2.26683989179191,4.08976246057358,0.000314711867751702,0.0111899744042152,-0.0372136940345502,"macrophagesBYo",4.44674326842648
"Melk",1.43928236191974,0.706619937541598,4.08928906494919,0.000315117933997471,0.0111899744042152,-0.0384558748595731,"macrophagesBYo",2.71185936235375
"Eef1g",1.91102997742516,6.35354551105229,4.08087051254759,0.000322425859077672,0.01143113346214,-0.0605399280939318,"macrophagesBYo",3.76077495349389
"Fam134b",-1.85620489817992,2.10449973768397,-4.07481582129288,0.000327784620659544,0.0116025266605617,-0.0764158215297526,"macrophagesBYo",0.276201890952316
"Mtm1",1.43199804507873,1.45412958789365,4.07011604733374,0.000332004515030092,0.0117331244185475,-0.0887348658344589,"macrophagesBYo",2.69820141248405
"Gm47804",1.60829295779054,0.462774617578532,4.06886869696896,0.000333133447412368,0.0117542444291927,-0.0920038086240051,"macrophagesBYo",3.0489087179677
"Rbck1",1.24577143000702,5.45412427939605,4.06776372603452,0.000334136670818471,0.0117629080234063,-0.0948994016150015,"macrophagesBYo",2.37145325344325
"Sec31a",1.57178550407664,4.00251690369134,4.06742764173652,0.000334442396904694,0.0117629080234063,-0.095780075541648,"macrophagesBYo",2.97272395959746
"Pgd",1.75011108398976,6.12571931418973,4.06464536084461,0.000336983946687731,0.0118334854802741,-0.103070034621472,"macrophagesBYo",3.36384465885542
"Gm37789",0.762249326919452,0.421778647699958,4.06383522814524,0.000337727548789526,0.0118408027921881,-0.105192452514134,"macrophagesBYo",1.69613303007511
"Gadd45a",2.99350518859598,5.37304728033383,4.05915086679753,0.000342058966871566,0.0119736875381324,-0.117462588008919,"macrophagesBYo",7.96406606376383
"Esd",1.53037910535711,4.75927011337801,4.05626453495483,0.000344754981528477,0.0120489959816027,-0.125021172860776,"macrophagesBYo",2.88861735008484
"Serpinb1a",5.16510013386102,3.03335307217257,4.0543496275667,0.000346555144161922,0.0120928067102432,-0.130035069086221,"macrophagesBYo",35.8798047381616
"Dmpk",4.75710955145715,3.27298187181199,4.05326089342288,0.000347582757630183,0.0121067384699255,-0.132885480896105,"macrophagesBYo",27.0416176361447
"Gm43838",1.31546560535459,0.367183016518646,4.05250743690386,0.000348295669391725,0.0121067384699255,-0.134857986685103,"macrophagesBYo",2.48882640350523
"Stk4",1.59826926247168,3.04263100666041,4.05169413552766,0.000349066819336604,0.0121067384699255,-0.136987055708198,"macrophagesBYo",3.02779863707317
"Gm20667",2.8940878420202,1.26426145354306,4.05161347940095,0.000349143386693147,0.0121067384699255,-0.137198192110489,"macrophagesBYo",7.43373800156888
"Polr3c",1.64087727107194,3.92191678953404,4.04784988150163,0.00035273461620391,0.0122121250614696,-0.147049076283594,"macrophagesBYo",3.11855406622866
"Dctn1",1.87403884449579,4.75896965226963,4.04476104806784,0.00035570909897079,0.0122958631195793,-0.155132035746139,"macrophagesBYo",3.66557327275985
"Emilin1",4.41656798040713,3.4003065340707,4.04374514223584,0.000356692773818415,0.0123106306321136,-0.15779013770024,"macrophagesBYo",21.3559767803299
"Ankrd33b",1.9549945279011,1.11643654386854,4.04044680941661,0.0003599049345558,0.0123922491380284,-0.16641896566705,"macrophagesBYo",3.87714456181966
"Slc28a2",3.43028365060461,1.41264590415249,4.0401678328871,0.0003601779232361,0.0123922491380284,-0.167148716263131,"macrophagesBYo",10.7799878774291
"Tox2",1.82764265857405,0.795289312136205,4.03551333453848,0.000364762661283276,0.0125305036577173,-0.179322056238437,"macrophagesBYo",3.54956604745436
"Ascc2",0.954694263348675,2.67441889779971,4.03332990318563,0.000366933087414378,0.0125855204540594,-0.185031308526558,"macrophagesBYo",1.938168852637
"Nlrp10",1.93872760932845,0.756638149625989,4.03199040814288,0.000368270880995208,0.012611852477178,-0.188533424963412,"macrophagesBYo",3.8336738618424
"Ung",2.67753095918896,1.66140818266586,4.02798712762473,0.000372297713295204,0.0127163316294003,-0.198998181097598,"macrophagesBYo",6.39760073692838
"Gm48768",-2.28827867502375,2.45798824311388,-4.02781549983802,0.000372471314733599,0.0127163316294003,-0.199446762101712,"macrophagesBYo",0.204719626427786
"Rilp",3.10299348371145,2.96228940997108,4.02711249862588,0.000373183230858536,0.0127210055720854,-0.201284132847428,"macrophagesBYo",8.59199696499655
"Ssh1",1.47812813207557,2.31986075273837,4.02385304072031,0.000376501533989716,0.0128143745176223,-0.209801966212226,"macrophagesBYo",2.78587037572039
"Cybb",5.89296639730979,3.4677263804912,4.02162787642137,0.000378783506605177,0.0128703653643047,-0.215615856319926,"macrophagesBYo",59.423694457997
"Plscr4",2.52053946024591,1.17784500540865,4.02111622462695,0.000379310139561845,0.0128703653643047,-0.216952574062606,"macrophagesBYo",5.73796616196828
"Ftl1-ps1",2.69047434015558,6.07597267853016,4.01666517308474,0.000383921974174467,0.0130069002062201,-0.228579260833102,"macrophagesBYo",6.45525613269805
"Tmem250-ps",1.33081431404973,5.89602198902871,4.0152131243529,0.000385438358722878,0.0130277739105246,-0.232371440033086,"macrophagesBYo",2.51544616556353
"0610012G03Rik",1.11187694925639,7.66583005786446,4.01494800686593,0.000385715857315626,0.0130277739105246,-0.233063782626366,"macrophagesBYo",2.16126645688196
"Romo1",1.37573970280434,7.09272722640915,4.01327943237013,0.000387466865552706,0.0130669656503392,-0.237420908509105,"macrophagesBYo",2.59500928898872
"Gm19935",-3.72220444667473,1.06510664564195,-4.01125117911891,0.000389605840136718,0.0131191019807376,-0.242716600917887,"macrophagesBYo",0.0757713127537913
"Myof",2.51757159457288,1.13143178207609,4.0105670500011,0.000390329928417169,0.0131235091282265,-0.244502673107579,"macrophagesBYo",5.7261743362213
"Aaas",1.77323180353205,3.26803585102918,4.00952771036179,0.000391432505121969,0.0131406089693677,-0.247215944293045,"macrophagesBYo",3.41818813327852
"Siglech",-8.91431242981246,3.51697394744345,-4.00802216564804,0.000393035080168234,0.0131744167856998,-0.251145940060063,"macrophagesBYo",0.00207264330506493
"Snx2",1.81566527208836,4.44338926123717,4.00593584815894,0.000395266516497291,0.0132161126259828,-0.25659129388326,"macrophagesBYo",3.52021921334247
"Nenf",1.99855229881959,4.76399156799151,4.00574264615723,0.000395473785580647,0.0132161126259828,-0.257095518241924,"macrophagesBYo",3.99598813326462
"Hint1",1.71930401664532,8.03185235175324,4.00381124688768,0.00039755168735284,0.0132655142975971,-0.262135778786114,"macrophagesBYo",3.29277518886358
"Alyref",1.76409406432067,6.26034768294294,4.00169941904859,0.000399835977445735,0.0133216435678193,-0.267646136834163,"macrophagesBYo",3.3966064387297
"Gp9",-5.92976434818015,3.86967166858942,-3.99727359229495,0.000404665136258515,0.0134622658788679,-0.279191803619002,"macrophagesBYo",0.0164045024970972
"Ehmt2",1.80308106936574,5.70051270569436,3.99374155532757,0.000408560108356805,0.0135641847751893,-0.288403332124822,"macrophagesBYo",3.48964691131048
"Tsku",3.17827980028847,1.47022602679468,3.99338531679215,0.000408954990057915,0.0135641847751893,-0.289332275941667,"macrophagesBYo",9.05227115517591
"Washc5",1.67733078288401,3.31576934236423,3.98961266492278,0.000413159950805431,0.0136831401072882,-0.299168617902123,"macrophagesBYo",3.19835656045284
"Gm5654",-2.8405013735233,1.09707229440245,-3.98819789924472,0.000414747755508201,0.0137151937146606,-0.302856642142133,"macrophagesBYo",0.139612364950222
"Fgfr1op2",1.81706821065455,4.68485989349866,3.98732367461542,0.000415731899289151,0.0137219951172568,-0.305135398823691,"macrophagesBYo",3.52364409054284
"Ndufa3",1.52617283941001,7.49391060851946,3.98691393239663,0.000416193948545825,0.0137219951172568,-0.306203386777247,"macrophagesBYo",2.88020767431197
"Wfdc3",0.911399172434149,0.431559071894113,3.98235414311107,0.000421369980153703,0.0138719762960422,-0.318086374211843,"macrophagesBYo",1.8808687416631
"Sod2",1.92028241466012,5.44958600275665,3.98142774946808,0.000422429271007221,0.0138861853826044,-0.320500132053094,"macrophagesBYo",3.78497144118923
"9230111E07Rik",2.19288110839086,1.09892088030578,3.98040084545557,0.000423606546276291,0.0139042249603418,-0.32317559201305,"macrophagesBYo",4.57217653587986
"B430306N03Rik",2.98476958615496,2.66450180917745,3.97931819296785,0.000424851221194137,0.0139244200984858,-0.325996089772475,"macrophagesBYo",7.9159888821763
"P2ry2",3.25126283812187,1.75762223088827,3.9774737816412,0.000426979927293267,0.0139530542737679,-0.33080061083395,"macrophagesBYo",9.52198818064556
"Ssna1",1.92957554811626,7.97948655699986,3.97746828029291,0.000426986292245215,0.0139530542737679,-0.33081494041177,"macrophagesBYo",3.80943106361943
"Gm8953",-2.74237983683425,1.14218384588474,-3.9744390252007,0.000430505263017246,0.0140472978373607,-0.338704522102065,"macrophagesBYo",0.149438124924647
"Gm23444",-2.99906032625415,1.61248188226127,-3.97274736483022,0.00043248277131176,0.0140910402794257,-0.343109659191866,"macrophagesBYo",0.125081443046308
"Olfr460",-1.07884159372654,0.596072188557254,-3.97180102764758,0.000433592901500973,0.0141064349410383,-0.345573722768843,"macrophagesBYo",0.473408792511403
"Gm128",-1.63197996448772,1.79505879888425,-3.96284021016934,0.000444244243380773,0.0144317406700629,-0.368897658984783,"macrophagesBYo",0.32264510333469
"Tnfrsf17",-4.86598412073618,1.51373904455106,-3.95992026416019,0.000447770207472971,0.0145249564515022,-0.376494729081769,"macrophagesBYo",0.0342920004879025
"Tbc1d20",1.2779280383128,4.72058714483409,3.95818462308921,0.000449879067604502,0.0145672145250803,-0.381009744149148,"macrophagesBYo",2.42490468076291
"Mrpl51",1.48437485967927,5.36480544375306,3.95757347554688,0.000450623948985459,0.0145672145250803,-0.382599421469004,"macrophagesBYo",2.79795907293894
"Cops9",1.42187857822903,6.64539816496696,3.9572257391644,0.000451048318477602,0.0145672145250803,-0.383503899790902,"macrophagesBYo",2.6793416935071
"Myadml2",-4.94457527442467,2.06661373420111,-3.95563814408293,0.000452990769802108,0.0146032114291725,-0.387633021832939,"macrophagesBYo",0.0324739058022637
"Ugt2b35",0.902820710277833,0.208830752629988,3.95523682968309,0.000453483083299801,0.0146032114291725,-0.388676712507101,"macrophagesBYo",1.86971802341735
"Nek9",1.31261529857644,4.02470279765399,3.95405519877641,0.000454935702328336,0.0146286955561188,-0.391749583081357,"macrophagesBYo",2.48391412785779
"Mis18a",1.7877093586659,3.52803071920285,3.95078936882436,0.000458974282793582,0.0147314008431321,-0.400241127082317,"macrophagesBYo",3.45266260041625
"Hk1",2.21903275449796,2.87301216866895,3.95039729054959,0.000459461491739872,0.0147314008431321,-0.401260442870124,"macrophagesBYo",4.65581184050763
"Srp68",1.26330676253764,4.02331672575207,3.94556173092059,0.000465512184025501,0.0149038003577368,-0.413829445842227,"macrophagesBYo",2.40045312264495
"Krtcap2",1.23743368226564,6.90192520054331,3.94477536051825,0.000466503523093352,0.0149139558401651,-0.415873032155377,"macrophagesBYo",2.35778747331645
"Cdkn2d",2.78187219932136,6.24018227442246,3.94045427242316,0.000471987971003259,0.0150675178679727,-0.427100413620606,"macrophagesBYo",6.87744262690394
"Irak4",1.64308916050901,2.3567530226011,3.93740876728495,0.00047589135239765,0.0151702368718922,-0.435011357212965,"macrophagesBYo",3.12333899104817
"Tomm5",1.32780925138441,5.87232160048282,3.93683426271201,0.000476631227911342,0.0151719606547951,-0.436503481753957,"macrophagesBYo",2.51021206825305
"Pcif1",1.36928127104919,4.95102191115837,3.9340555772687,0.00048022570875592,0.0152644157396656,-0.443719501426565,"macrophagesBYo",2.58341832051863
"Haus8",1.72144259484589,2.89033245367937,3.93142669826761,0.000483650864661763,0.0153512311031739,-0.45054513298646,"macrophagesBYo",3.29765985184851
"Cope",1.02774822428705,6.54181891489001,3.93058699179886,0.00048474995389876,0.015364073395562,-0.452725072308025,"macrophagesBYo",2.03883952151451
"Tcf19",3.88262464970036,3.67224498507974,3.92466123071845,0.00049257608625519,0.0155833330074774,-0.46810494520914,"macrophagesBYo",14.7498118845158
"Rpa2",1.81485079973732,4.10831218299149,3.92428541794672,0.000493076576650283,0.0155833330074774,-0.469080112234635,"macrophagesBYo",3.51823243722251
"Sap18b",1.72421069432792,5.27467749183136,3.92245738374104,0.000495518188651721,0.015638158184796,-0.473823147109798,"macrophagesBYo",3.30399314687004
"Aida",2.41961781190889,3.14325276368427,3.91992935309624,0.000498914288710248,0.015707345672896,-0.480381338725959,"macrophagesBYo",5.35029267145907
"Prdx5",2.4801126366748,8.80268908988626,3.9192893831118,0.000499777622724547,0.015707345672896,-0.482041346810751,"macrophagesBYo",5.57941025412178
"Fabp7",7.24955306600722,5.25686080245037,3.9187981262925,0.000500441332637729,0.015707345672896,-0.483315556474442,"macrophagesBYo",152.171362093551
"4933424M12Rik",-2.0736841868212,0.903495043179248,-3.91838418047282,0.000501001262590953,0.015707345672896,-0.484389202586308,"macrophagesBYo",0.237552091371458
"Bmp2",2.2991138947552,2.1059916643615,3.91819268450323,0.000501260500161124,0.015707345672896,-0.484885872086398,"macrophagesBYo",4.92155389981818
"1700037H04Rik",2.06140551283047,3.1986363015723,3.91709270979295,0.000502752139063177,0.0157238885164506,-0.487738660976445,"macrophagesBYo",4.17392741708414
"Nr1h2",1.50387827077185,6.55383837668859,3.91675577092559,0.000503209920428832,0.0157238885164506,-0.48861246644201,"macrophagesBYo",2.83604076671815
"Adgrg1",-5.7495123131634,4.56596604034104,-3.91478374992908,0.000505897407626049,0.0157855688983231,-0.493726195478333,"macrophagesBYo",0.0185876434538964
"Nfu1",1.34399476249884,3.85158707396658,3.91147674087364,0.000510435836656571,0.0159047493159906,-0.502300042419002,"macrophagesBYo",2.53853255623796
"1700116B05Rik",-1.63131288497571,0.274771101970772,-3.90924511084488,0.000513520974728809,0.0159783748578417,-0.508084627853001,"macrophagesBYo",0.322794323855399
"Srp54",0.996521642746987,1.00452424174858,3.90850027375991,0.000514554743486075,0.0159880541996383,-0.510015096263007,"macrophagesBYo",1.99518378127148
"Mtmr14",1.14663903124395,3.16182851286285,3.9063180144805,0.000517595283053654,0.016059972576432,-0.515670450857604,"macrophagesBYo",2.21397515317081
"Anapc5",1.82480810490619,5.23374554248089,3.9053918389838,0.000518891037686427,0.016077628048651,-0.518070365657649,"macrophagesBYo",3.5425988385315
"Hoxb13",1.09577184744734,0.267260066792385,3.89779133697599,0.000529645180526772,0.0163878885717396,-0.537758497871428,"macrophagesBYo",2.13727396014065
"Mmp23",-2.42485725588232,1.12172743331247,-3.89413477780276,0.000534896437932325,0.016527254045219,-0.547226292041069,"macrophagesBYo",0.186228107887404
"Cyp2ab1",3.71160227864793,1.61015213110125,3.89350704766167,0.000535803048800407,0.016532176915776,-0.548851384530728,"macrophagesBYo",13.1009749985097
"Gng5",2.0630697835875,6.64029162161371,3.89238062165055,0.000537433685961956,0.0165593947556217,-0.551767324675549,"macrophagesBYo",4.17874517371335
"Rpa1",1.77273033994517,3.212998332738,3.89091992054646,0.00053955546725984,0.0166016489599297,-0.555548216281763,"macrophagesBYo",3.41700021832208
"Exoc8",1.94685171938988,4.89839633653821,3.88971085124584,0.000541317938824569,0.0166206909885593,-0.558677461252363,"macrophagesBYo",3.85532295939885
"Idh1",4.02401075312209,5.58337218091531,3.88946506930477,0.000541676906511381,0.0166206909885593,-0.559313544654801,"macrophagesBYo",16.2685160295427
"Serpinb6e",0.814835614624912,0.213985605390097,3.88635919994407,0.000546233207097323,0.0167245220443624,-0.567350494639586,"macrophagesBYo",1.75909770309954
"Pbk",3.55840740642121,2.287947399967,3.88612874745905,0.000546572772140941,0.0167245220443624,-0.567946751855636,"macrophagesBYo",11.781141334919
"Gorasp2",1.25713561404178,3.93375587050752,3.88174845909099,0.000553066449729132,0.0168790317522083,-0.579277995928953,"macrophagesBYo",2.39020707979223
"Elovl5",3.26961473719295,4.37619417186062,3.88125230735988,0.000553806729949664,0.0168790317522083,-0.580561234583322,"macrophagesBYo",9.64388693714194
"Sf3b3",1.80952975596782,4.30711748379887,3.88118235446473,0.000553911180766768,0.0168790317522083,-0.580742155626598,"macrophagesBYo",3.50528015884267
"Sympk",1.66755001038501,4.06864017431646,3.8782891288104,0.000558248167788949,0.0169877912187,-0.5882241218519,"macrophagesBYo",3.17674658988323
"Stk24",2.24335206850148,2.54600269502432,3.87618733461856,0.00056141962207215,0.017060832828437,-0.593658367481111,"macrophagesBYo",4.73495944322761
"Gm42922",-1.5491716781163,0.632959092142882,-3.87120724465146,0.000569004803702972,0.0172676176575046,-0.606530966673185,"macrophagesBYo",0.341706198142692
"Gcnt1",-3.52982114098102,2.16934920778738,-3.87059228048515,0.000569948388328998,0.0172725591712362,-0.6081201858172,"macrophagesBYo",0.0865800749104703
"Cyb5r4",1.66162409292092,2.55849728351876,3.86695863091086,0.000575555110790597,0.0174186124706161,-0.617508866970671,"macrophagesBYo",3.1637247605935
"Sfxn3",3.20716467939531,5.35461647775582,3.86495793191754,0.000578665201696515,0.0174888118266831,-0.622677158897062,"macrophagesBYo",9.23533746657745
"Fmr1nb",0.870312952575621,0.592670996954704,3.86162762453884,0.000583878691802952,0.0176223032725194,-0.631278342861821,"macrophagesBYo",1.82805940411136
"Mrpl14",1.02687441412494,3.87136699727067,3.85929141800925,0.000587563358134344,0.0177093517329783,-0.637310710113745,"macrophagesBYo",2.03760501302529
"Gle1",1.73212856490581,3.67564535046069,3.85814445005831,0.00058938067653589,0.0177399574244946,-0.640271910682342,"macrophagesBYo",3.32217613691235
"Cct8",2.26206995762502,6.67517196618097,3.85130180764457,0.00060033738833374,0.018045195709385,-0.65793238138489,"macrophagesBYo",4.79679225044485
"Ctnnd1",1.6166374970533,2.18423701961054,3.85061213445393,0.000601452715276461,0.018051565699379,-0.659711853408881,"macrophagesBYo",3.06659468573962
"Ybx3",2.4586439483237,4.05938178823193,3.85016232193049,0.000602181236095543,0.018051565699379,-0.660872391904359,"macrophagesBYo",5.49699797657017
"Selenbp2",0.983929739486596,0.527354512429723,3.8466408167474,0.000607914619311421,0.0181987755386016,-0.669956602221941,"macrophagesBYo",1.97784550760598
"Tmprss11a",-0.858238152352417,0.284441933321074,-3.84533224928078,0.000610058688047689,0.0182204329959977,-0.673331578278383,"macrophagesBYo",0.551625803078529
"Thrsp",-6.17899402582402,3.382844483037,-3.84519422972518,0.000610285261946133,0.0182204329959977,-0.673687529034711,"macrophagesBYo",0.0138018548325291
"Zfas1",1.84077357720901,6.73378314818997,3.84440361916143,0.000611584721359854,0.0182346210116497,-0.675726427815791,"macrophagesBYo",3.5820204584836
"Ccng1",2.06058779911302,6.05684587704694,3.84356319697342,0.000612969020126023,0.0182512969478439,-0.677893642917493,"macrophagesBYo",4.17156232222261
"Gm5431",1.59065821947479,1.9705170638931,3.84283739403479,0.000614166990636395,0.0182598644703547,-0.679765168629134,"macrophagesBYo",3.01186732470112
"Dmwd",3.53900351408752,4.5040531860365,3.84238942991724,0.000614907518438469,0.0182598644703547,-0.680920215825991,"macrophagesBYo",11.6237487094295
"Ap1m1",1.94788847173345,5.05240803108318,3.84116346781934,0.000616938621149334,0.0182956207985077,-0.684081067979373,"macrophagesBYo",3.85809447487203
"Bag5",1.86626492430685,5.74631516020577,3.83807609857659,0.000622082714911894,0.0184234751030734,-0.692039727485332,"macrophagesBYo",3.64587455862846
"Tpm2",-1.90527748996777,1.28600190621603,-3.83591226826056,0.000625713016130329,0.0185062153153092,-0.697616489078601,"macrophagesBYo",0.266964998654832
"Med16",1.5039126644495,4.02560678908737,3.83342375109794,0.000629913674642139,0.0186055810735755,-0.704028841342812,"macrophagesBYo",2.83610837839758
"Rpl31",1.7451262514379,6.72182559603918,3.82603859816243,0.000642542980617887,0.0189455627917154,-0.72305106009086,"macrophagesBYo",3.3522418832998
"Cacul1",1.60480707003917,3.32853040149824,3.82569480006608,0.000643136900808129,0.0189455627917154,-0.723936313534331,"macrophagesBYo",3.04155073617647
"Pilrb1",5.94253894214073,2.72551614195936,3.82261995898323,0.000648472695496503,0.01905450670893,-0.731852678046291,"macrophagesBYo",61.5010417142758
"Havcr2",-4.19369828746512,2.41862173364949,-3.82246887658879,0.000648735982616194,0.01905450670893,-0.732241597159943,"macrophagesBYo",0.0546475910966166
"Gm38173",1.69670017580167,0.499668235732797,3.82207717974341,0.000649419068776081,0.01905450670893,-0.733249887915219,"macrophagesBYo",3.24158673553045
"Pold1",2.34932743611918,3.17426403137881,3.81911944750781,0.000654599857854155,0.0191810763646456,-0.740862514622002,"macrophagesBYo",5.09586633514205
"Adgb",1.00342996739153,0.471730502455364,3.81656804016152,0.000659101371317259,0.0192874333831372,-0.747427844312891,"macrophagesBYo",2.00476060131001
"Wdhd1",2.38368449684292,1.7243526865754,3.81570852141764,0.000660624646433946,0.0193064716685049,-0.749639261588987,"macrophagesBYo",5.21867839253045
"Iglc2",4.78321997524459,2.24549516122109,3.81466889576625,0.000662471714111353,0.0193191437238828,-0.752313857025285,"macrophagesBYo",27.5354823382437
"Gm9920",0.860475546432905,0.767114536904733,3.81448173214634,0.000662804777219502,0.0193191437238828,-0.75279533942812,"macrophagesBYo",1.81563668883639
"Snrpd1",2.05448855537416,4.78613486421832,3.81162644301305,0.00066790619066467,0.019434762826068,-0.760139702168755,"macrophagesBYo",4.15396354547162
"Uhmk1",2.28681178923883,4.83242876797673,3.8112796306439,0.000668528432429496,0.019434762826068,-0.76103165254936,"macrophagesBYo",4.87976539630677
"Nabp1",1.60795225285853,3.47832598593547,3.80806437005727,0.000674324213623359,0.0195775256928997,-0.769299600541429,"macrophagesBYo",3.04818877677471
"Gm28438",-5.30302912239396,4.67732290165673,-3.80655892324351,0.000677054763120542,0.0196310386953024,-0.77317004883336,"macrophagesBYo",0.0253296486843005
"Serpinf1",-5.42570786649785,2.67726578236181,-3.80308134598411,0.000683403703890037,0.0197891886664389,-0.782108904436175,"macrophagesBYo",0.0232647925581016
"Lag3",-6.86672221409954,2.98418790689394,-3.79778373914799,0.000693187413808109,0.0200317696389592,-0.795720986046392,"macrophagesBYo",0.00856861523400656
"Hist1h2ae",2.47708451667159,3.11299192998646,3.79756625003894,0.000693591987679914,0.0200317696389592,-0.796279689385824,"macrophagesBYo",5.5677117282019
"Gm44056",1.07865605445933,1.40941769275266,3.79232835195896,0.000703405528884591,0.0202887099289619,-0.809732110896111,"macrophagesBYo",2.11206766343565
