"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Zdhhc17",7.51775442548555,18.2383056945891,-2.95789643055945,2.42603105426806,1.27859801770978,0.125757767251508,"preoligoBYo",0.200067530915081
"AC161165.1",6.34926900344302,15.4029132394192,-3.70824393851419,2.42593489598041,1.27854083384403,0.0507010033940863,"preoligoBYo",0.100040875676719
"Acyp2",0.562556468269608,1.36425633694367,-5.80243662673794,2.42510114787239,1.27804492152272,0.00953445145916942,"preoligoBYo",0.0274292158168017
"D430040D24Rik",1.44630604736628,3.50688852805763,-6.40507842029462,2.42472091881497,1.27781870515061,6.2422940634204e-07,"preoligoBYo",1.08194185595136e-05
"Gm14822",8.60352399575492,20.8587752818152,-5.81592783172502,2.42444552861214,1.27765484025355,7.38193259769352e-06,"preoligoBYo",7.69606479070564e-05
"Tsr1",11.3489115575596,27.5119066207739,-5.98828317346011,2.42418900537189,1.27750218498356,1.92360804653422e-06,"preoligoBYo",2.59963230381653e-05
"Nmnat2",1.22978409205035,2.9807553647398,-6.8226981972619,2.42380380752052,1.27727292596749,2.09594748467508e-07,"preoligoBYo",4.63624152315833e-06
"Tkfc",5.69150150151305,13.7901550064686,-8.24920364593066,2.42293795456306,1.27675746141729,6.28135009779226e-07,"preoligoBYo",1.08649185467911e-05
"Eif4g2",446.372989389941,1081.43139930276,-6.5533199622097,2.42270797070574,1.27662051514602,0.00123031687955237,"preoligoBYo",0.00543062656151977
"Gm16372",13.6093635898573,32.9620406736713,-5.39568935059464,2.42201190790707,1.27620595811079,9.68554426520095e-06,"preoligoBYo",9.73084903628704e-05
"Tmem191c",27.1445149175712,65.7442380907557,-5.94528322406721,2.4220082138288,1.27620375769532,3.5574003317648e-06,"preoligoBYo",4.25867789716627e-05
"Ddx54",19.1136006746802,46.290922893138,-4.17954404087874,2.42188396006723,1.2761297427176,0.00338841860140592,"preoligoBYo",0.0122486903135463
"Gtf3a",5.97001703134397,14.4580662448416,-5.70770101475775,2.42177973177185,1.27606765349983,6.2008027926576e-06,"preoligoBYo",6.68194642873668e-05
"Degs1",240.275411613556,581.666483390876,-8.81282219848568,2.42083232522515,1.27550315701406,1.8343059129583e-09,"preoligoBYo",1.05863391675347e-07
"M6pr-ps",88.3234129013357,213.806071324408,-6.16713426188471,2.42071795349718,1.27543499557184,1.16997066723499e-06,"preoligoBYo",1.74533115787186e-05
"Gm5601",147.089914918943,356.014700585792,-5.99611305877219,2.42038824199457,1.27523848133263,1.91249400055495e-06,"preoligoBYo",2.58619222336657e-05
"Gm8036",0.870180536187325,2.1061416244064,-4.91910908098725,2.42035018805914,1.27521579875032,0.00308133389046591,"preoligoBYo",0.0113632854907113
"AC153912.1",2.47915546523859,6.00025376748916,-1.7471377050446,2.42028136259365,1.27517477345983,0.301250417278022,"preoligoBYo",0.38709200101305
"Cadm1",2.77592229204074,6.71826984463287,-3.33818184627062,2.42019377267722,1.27512256142091,0.0901487500392501,"preoligoBYo",0.155481468552142
"Fam173b",5.48489448493795,13.2733979577965,-3.28327058404664,2.41999148648101,1.27500197211424,0.152019386608128,"preoligoBYo",0.232597336602228
"Snhg17",17.1681820892569,41.5458850728161,-6.28885551662884,2.41993502030793,1.27496830901304,2.54882646080973e-05,"preoligoBYo",0.000216542579848286
"Tbc1d16",6.25696267046196,15.1412145182156,-6.61118255444604,2.41989848999654,1.274946530537,3.87890803694758e-07,"preoligoBYo",7.53407221258923e-06
"Rnf126",18.3656860821763,44.4364440992021,-5.55705688391516,2.41953629722155,1.27473058229334,0.000997860216469684,"preoligoBYo",0.0045960081563361
"Gm11539",305.560587380818,739.014900173677,-5.65590466739927,2.41855439050013,1.27414498269693,1.19022517889999e-05,"preoligoBYo",0.000115691351637981
"Zbtb43",11.3301067041724,27.4006931407145,-5.43226448252823,2.41839674207339,1.27405094056282,0.000887238910672753,"preoligoBYo",0.00418872949654573
"Rad54l2",2.11350429986915,5.1109232980053,-6.13291772729951,2.41822233260737,1.27394689281049,0.000304449014661185,"preoligoBYo",0.00173456748682704
"Aqp3",0.416696327586372,1.00758069867804,-6.08989123186803,2.4180215470442,1.27382710053216,1.55262190313768e-06,"preoligoBYo",2.19480219572619e-05
"Acy3",14.231663644867,34.4109930191053,-4.20119360629385,2.41791781184462,1.27376520634908,0.048473653827357,"preoligoBYo",0.096645876317828
"Pigyl",83.2181318184352,201.132380707261,-9.44557052584339,2.4169297761465,1.27317555623259,3.39984975435872e-08,"preoligoBYo",1.12261009127878e-06
"Apba2",2.20138166094371,5.32030958095722,-6.91185927493542,2.41680471648722,1.27310090465602,1.98169393721883e-07,"preoligoBYo",4.45992013968384e-06
"Pygo1",4.47586598870507,10.8146262701233,-6.56469027475506,2.41620868395394,1.27274506323242,1.02865583869174e-05,"preoligoBYo",0.000102278440985966
"Chac1",9.54053830001377,23.0341093655328,-1.00857728300706,2.41434064213122,1.2716292419764,0.485551575032197,"preoligoBYo",0.570253092023002
"Gm3222",0.938788869746838,2.26646147092431,-3.90707873015217,2.41423981894406,1.27156899358112,0.0415030504988444,"preoligoBYo",0.0859872622388026
"Rpl7-ps7",253.513099800646,611.771305579238,-5.99341577595006,2.41317433324083,1.27093214291254,1.90234465435511e-06,"preoligoBYo",2.57719355715236e-05
"Man1b1",33.5342048567983,80.9232958398291,-6.19882353260193,2.41315684046774,1.27092168497417,6.59698308908131e-05,"preoligoBYo",0.000481984996300349
"Mapk3",231.913059918256,559.620074547197,-7.51858706246229,2.41305976793394,1.27086364942604,0.000185959167226099,"preoligoBYo",0.00115691075830793
"Zmat3",6.00059579100941,14.4789410758344,-7.41519992480512,2.41291724690538,1.27077843792148,5.38025294330387e-08,"preoligoBYo",1.61283652933213e-06
"Axin2",5.80664143881126,14.0068977401781,-6.22420507383824,2.41222019437206,1.27036160658671,9.29368968344596e-05,"preoligoBYo",0.000649618631490916
"Neurl4",29.3302448038315,70.7480601477907,-6.648687747162,2.41211966081336,1.27030147845687,4.1360188873881e-07,"preoligoBYo",7.90165335454982e-06
"Gm5912",6.2571553153562,15.085250141346,-5.82575990979592,2.41087992563074,1.26955979900726,6.74953120318994e-06,"preoligoBYo",7.17194422709755e-05
"Gm1818",4.53308795759564,10.9283319723702,-5.657144530251,2.41079195343181,1.26950715458917,0.000127039602873448,"preoligoBYo",0.000846790338767487
"Gm10988",0.814943271161247,1.96353247946975,-4.40736265201903,2.40941001533988,1.26867992149828,0.0130369440325965,"preoligoBYo",0.034925685739057
"Glis2",4.28104277282582,10.3126854673073,-6.56570538745485,2.40891904485695,1.26838591057684,4.16068530116085e-07,"preoligoBYo",7.94191897476976e-06
"Vps37b",11.6520673489509,28.0675718158683,-4.19300211313571,2.40880617793506,1.26831831330178,0.0159816109585969,"preoligoBYo",0.0408977650939317
"AC136376.2",68.3990691689179,164.735791857876,-5.97390558959,2.4084507853615,1.26810544398288,1.97570494193477e-06,"preoligoBYo",2.64993271633278e-05
"Gm5920",2.73767120400673,6.59245449293699,-4.52534888862645,2.40805195426265,1.26786651890347,0.0104280400619461,"preoligoBYo",0.0294297142863163
"Gm10252",3.75138545206982,9.03318478962194,-4.42248767438998,2.40795964718525,1.2678112154807,0.0137759781718573,"preoligoBYo",0.0364030058643095
"Metrn",31.0392095201005,74.7060034781573,-5.67327785034703,2.40682686940783,1.26713236797358,4.75145957134661e-06,"preoligoBYo",5.38681026638959e-05
"Morf4l2",119.954961656866,288.611718740153,-5.59046580458032,2.40600067520119,1.26663704738069,0.00421879752742425,"preoligoBYo",0.0144874635463025
"Gm15545",1.65816397135093,3.98854808224911,-4.06782714775796,2.40540028076932,1.26627699172045,0.058171336315912,"preoligoBYo",0.111171775511137
"Cacnb3",20.4692024687692,49.2310162753185,-6.70000120075555,2.40512625493996,1.26611262896199,3.92361176406366e-07,"preoligoBYo",7.58461302382054e-06
"Car2",64.5035442622328,155.092054412237,-4.53031171215597,2.40439585430726,1.26567443765948,0.0229603308904946,"preoligoBYo",0.0541025925743791
"Gm14942",2.37329442238209,5.70599654160079,-1.59507572577579,2.40425144381103,1.26558778530429,0.328963231061618,"preoligoBYo",0.416079901708088
"Rps15a-ps4",164.082457478783,394.448375745183,-5.95674470578964,2.40396433479909,1.26541549239262,2.05805627972119e-06,"preoligoBYo",2.72850689849552e-05
"Nle1",8.5672040589587,20.58677961512,-5.48238467058081,2.40297528498723,1.26482181017826,4.70258366779845e-05,"preoligoBYo",0.000362618537757773
"Fam180a",0.601326192492533,1.44430404677328,-1.3170979133768,2.401864520131,1.26415477650254,0.395860817328965,"preoligoBYo",0.483873631790082
"Gm21988",0.425875633766967,1.02276407208848,-1.61949377563574,2.40155573833117,1.26396929284799,0.329037019085918,"preoligoBYo",0.416125648730221
"Eif3s6-ps2",293.901617055692,705.784796497921,-6.31739594211009,2.40143216484644,1.26389505620312,9.18910130534838e-07,"preoligoBYo",1.44279977415346e-05
"Pacsin3",21.6695019901302,52.0046732981001,-7.44274982188286,2.3999016369544,1.26297527633955,4.57868580891399e-08,"preoligoBYo",1.41472438757827e-06
"Cobll1",1.28688647103172,3.08835490335809,-3.01112565530635,2.3998658567621,1.26295376700349,0.130215510403095,"preoligoBYo",0.205521976609988
"Vmac",21.889175035858,52.502088271696,-5.03315472357791,2.39854120521624,1.26215722421753,0.0304266407209621,"preoligoBYo",0.0671182144450937
"Gm11110",1.37989324070494,3.30789619934569,-1.10166390318375,2.39721168404,1.26135731075195,0.460320846703854,"preoligoBYo",0.546363972940038
"Nacc1",28.1065743932533,67.3653585883706,-5.15094842870095,2.3967829606635,1.26109927246168,0.00821031171901859,"preoligoBYo",0.0244135384623452
"Ipo5",18.3707063744698,44.0052983935905,-6.50212859686545,2.39540589766029,1.2602701390201,8.16585579910742e-07,"preoligoBYo",1.31863669958871e-05
"Haghl",28.1192165381054,67.3354947349925,-4.95616058588051,2.39464334448094,1.25981079856494,0.000145434349942241,"preoligoBYo",0.000946307095227117
"Wnt10a",0.681454698463593,1.63107788428616,-6.00813562308802,2.39352357238652,1.25913601437089,2.84725086979052e-05,"preoligoBYo",0.000237607434901455
"Ppib",90.8662420468445,217.389759885489,-4.7352300893851,2.39241499360585,1.25846766432174,6.02861528434736e-05,"preoligoBYo",0.000447103774507599
"Sptlc1",8.64788355719843,20.6770103670285,-8.12061038792518,2.39099083958145,1.25760860277404,1.57882384087468e-05,"preoligoBYo",0.00014592763988699
"Gm12788",1.37027386782451,3.27557237915755,-2.75795144273993,2.39045088436076,1.25728276351154,0.14218899149721,"preoligoBYo",0.220160068511533
"Gm11434",1.79191060494345,4.28157565840313,-4.63681722395636,2.3893913271071,1.25664315326802,0.00793672771129648,"preoligoBYo",0.0237790123452075
"Gm12715",1052.80183031332,2514.46756350513,-5.8157033027581,2.38835789519555,1.25601904051208,3.39580005355436e-06,"preoligoBYo",4.10745131682794e-05
"Fam229b",1.69059881237948,4.03766353653469,-6.38884663867152,2.38830378145822,1.25598635256985,1.23026553789983e-06,"preoligoBYo",1.8169001665526e-05
"Tmtc2",0.652392137186033,1.55808788344564,-3.2859269201206,2.38826894843667,1.25596531094428,0.104430043206387,"preoligoBYo",0.173368290999167
"1190002N15Rik",11.1076813449786,26.525213320548,-2.14499949346524,2.38800632613925,1.25580665849453,0.241042105166955,"preoligoBYo",0.322209939130426
"Akap11",11.5855729386549,27.661320409239,-3.30850344924496,2.38756603196962,1.2555406337464,0.0920813717779986,"preoligoBYo",0.157854799523027
"Erbb4",0.422007683969118,1.00753110918349,-1.27904117028856,2.3874710045735,1.25548321197057,0.404746043975571,"preoligoBYo",0.492828264124143
"Nedd4",24.6232197578398,58.7814768798495,-5.28686720997883,2.38723763414954,1.2553421845785,0.0010725466528604,"preoligoBYo",0.00487326958332936
"Hist2h3c2",6.08767975935838,14.5311971270608,-6.64457414104928,2.38698448365693,1.25518918836189,4.92163625851008e-07,"preoligoBYo",8.9393562353874e-06
"Gm21559",2.47687614825093,5.91121817925022,-6.47887431322755,2.38656187287543,1.2549337395049,5.74378831749412e-07,"preoligoBYo",1.00609524107619e-05
"Gm9001",49.2268760991962,117.463805234942,-6.06170042020964,2.38617224051031,1.25469818450903,1.57851517454579e-06,"preoligoBYo",2.2257164567544e-05
"Tubb4b-ps2",8.9370990999419,21.3222678901712,-5.9555486372965,2.38581531341751,1.25448236795801,1.02730749198143e-05,"preoligoBYo",0.000102193897920843
"Igsf8",17.9010762896245,42.7021495660998,-6.78537084470645,2.38545151560804,1.25426236378913,7.17660851753282e-06,"preoligoBYo",7.51387175737712e-05
"Tnik",1.98122653890708,4.72573637821651,-2.66691505332617,2.3852579628897,1.25414530046833,0.16447191422601,"preoligoBYo",0.240588776537676
"Rab10",10.2065637485979,24.3411303592926,-4.43996615373129,2.38485066657584,1.2538989310796,0.00610803223502632,"preoligoBYo",0.0193683500666857
"Lcorl",2.59611336768742,6.19034790482396,-1.26929299818341,2.3844674819953,1.25366710821601,0.408021437183496,"preoligoBYo",0.49605200059408
"Atp2a2",57.7733745907177,137.74567328193,-6.5331609414231,2.38424143055098,1.25353033186672,2.55248510583107e-06,"preoligoBYo",3.25467596520465e-05
"Dhrs13",10.1314078258942,24.1540799667739,-5.29696661764121,2.38407932854506,1.25343224125078,0.00518907684211737,"preoligoBYo",0.0170475121737693
"Hspa9",62.4750113026362,148.913191085321,-6.86620570186613,2.38356405193699,1.25312039451615,2.1667249287535e-07,"preoligoBYo",4.75449349091163e-06
"Wrap53",5.39746832334698,12.8625422472768,-9.18282334827324,2.38306952013767,1.25282103918865,6.11233029354667e-10,"preoligoBYo",4.29279628838517e-08
"Plpp4",0.75928184795723,1.80924770218607,-6.51125025172549,2.38284071593923,1.2526825159407,4.90073246607586e-07,"preoligoBYo",8.91602831800956e-06
"Gm10222",5.30340325895556,12.6342577199317,-3.50524570768963,2.38229248334019,1.25235054937343,0.0677804688943346,"preoligoBYo",0.125439795327871
"Cstf2",16.6370560659687,39.6289328001795,-6.07294591699183,2.38196785795781,1.25215394574706,2.88934248819473e-06,"preoligoBYo",3.60117880937082e-05
"Slc9a3r2",41.4800281077383,98.7985537506354,-6.16241315887835,2.38183430093202,1.25207305151493,8.66086224257985e-06,"preoligoBYo",8.83376004576275e-05
"Pdrg1",46.0691306179581,109.706954192895,-4.55992422920102,2.38135499240636,1.25178270150246,0.0586098681372912,"preoligoBYo",0.11179738858435
"Scaf1",39.756213890763,94.6360942905167,-7.00656932535929,2.38041013036466,1.2512101626373,1.35935132022109e-07,"preoligoBYo",3.35635371174678e-06
"Opa1",7.87363080172735,18.7398527036236,-4.03268739039487,2.3800776510263,1.25100864282863,0.0610657843867987,"preoligoBYo",0.115506014704954
"Smarcb1",19.4055845076596,46.1752288911684,-6.49338188386419,2.37948147724912,1.25064722407821,0.00237570303312159,"preoligoBYo",0.00925148357714292
"Gdpd1",5.41018963910446,12.868943158899,-6.08050045916525,2.37864918188509,1.25014250973029,3.49258170933001e-05,"preoligoBYo",0.000282776247898461
"1110002J07Rik",1.27521896893994,3.03269349457393,-4.64474626264542,2.37817470445482,1.24985470162375,0.00975468069415991,"preoligoBYo",0.0279537306990803
"Zfp280c",7.70626107231121,18.3260644447702,-2.0637270916096,2.37807469443466,1.24979403030564,0.247107980778903,"preoligoBYo",0.328709630134789
"Aco1",10.3851036085092,24.6952885235365,-6.90444577913481,2.37795302333835,1.24972021480341,4.0935913821213e-07,"preoligoBYo",7.84091100836966e-06
"Lsamp",1.00623088609835,2.39263813135506,-3.51571989715019,2.37782219211387,1.24964083781427,0.0727751400383317,"preoligoBYo",0.13271819496068
"Actl6a",11.5059873824721,27.3501175520221,-5.43833269109137,2.37703350810958,1.24916224053015,8.38238528813066e-06,"preoligoBYo",8.58404229901957e-05
"Gm13414",40.898787650526,97.1780205404115,-6.27900772378955,2.37606115298045,1.24857196743763,1.01452602033704e-06,"preoligoBYo",1.56188998941659e-05
"Ndc1",4.39189382420743,10.433547437841,-6.91256397898782,2.37563744832194,1.24831467981796,2.28766135712732e-06,"preoligoBYo",2.9753046563038e-05
"Timmdc1",4.77135967003136,11.3344410511943,-9.60359056677787,2.37551596086652,1.24824090011252,2.48697359667143e-10,"preoligoBYo",2.11612757227546e-08
"Usp36",12.0875484804434,28.7104939019505,-5.03745960460724,2.37521230615138,1.24805647316673,0.00545452571411356,"preoligoBYo",0.0177169978524937
"Pea15a",312.262820926981,741.603392319614,-5.80179108842238,2.37493336580415,1.24788703589727,3.44739395034111e-06,"preoligoBYo",4.1570514767472e-05
"Wrb",19.0488606956196,45.2396730033215,-5.00738489543538,2.37492801938148,1.24788378811513,0.0133723229657854,"preoligoBYo",0.0355871407400542
"Trap1",10.0739501044041,23.9243019232045,-5.54846334516121,2.37486801852884,1.24784733899948,6.35482409193687e-06,"preoligoBYo",6.82133786443083e-05
"Phf20-ps",7.67929291071421,18.2317839550548,-5.5576909776625,2.37414878778978,1.24741035144153,8.92195186380354e-05,"preoligoBYo",0.000629000449595047
"Map7d2",1.59292813973634,3.78080477845625,-2.43766036044534,2.37349362105063,1.24701217241702,0.193702855340911,"preoligoBYo",0.269277885428363
"Nf1",2.96115072673739,7.02598194819475,-2.64820572350808,2.37272013368127,1.24654194226747,0.16802129281316,"preoligoBYo",0.243233218561253
"Frs3",3.16422107143443,7.50722135619715,-6.3095836886944,2.37253377267787,1.24642862394948,8.19109070118202e-07,"preoligoBYo",1.32174689702589e-05
"Ccdc92",5.12393703326421,12.1563776056513,-6.28458359448362,2.37246818739828,1.24638874217138,8.55580233497477e-07,"preoligoBYo",1.36664270799023e-05
"Dcps",2.11752174890983,5.01984749510957,-6.62463610496684,2.37062381894965,1.24526674776564,3.84567398713173e-07,"preoligoBYo",7.48266012465394e-06
"Ppp2r2a",11.8090987511151,27.9852494440121,-5.36782187211616,2.36980399891817,1.24476774204249,0.00794695338994958,"preoligoBYo",0.0237967582357681
"Ankrd13b",15.1847726568624,35.9685509177918,-6.82968025888002,2.36872502016266,1.24411072915076,2.19714758606366e-07,"preoligoBYo",4.78470428197488e-06
"Gm8177",2.73477134214447,6.47558361901987,-6.38226389292285,2.36787021979762,1.2435900107028,6.62891106834841e-07,"preoligoBYo",1.13069698970757e-05
"Gm5539",0.394445848268263,0.933129165868061,-1.50845216855864,2.36567115604026,1.2422495434485,0.341239194214325,"preoligoBYo",0.428690215423255
"Zfp457",0.448924767882821,1.06188531185331,-1.65305369567293,2.36539702823989,1.24208235802517,0.321061465902918,"preoligoBYo",0.407413262026515
"Gm16373",6.14150370790369,14.5245132237113,-1.43332163582026,2.3649767083946,1.24182597517183,0.361078342831461,"preoligoBYo",0.448814618897085
"Zfp939",1.53739611816265,3.63508435918278,-2.57921680350718,2.36444226457856,1.24149991421139,0.181799428903154,"preoligoBYo",0.256481959383764
"Ncbp2",28.9358775382815,68.3898700202149,-5.6087603077356,2.36349735478859,1.24092325004223,0.0315936056904709,"preoligoBYo",0.0691545798644789
"Prss23",1.36193099662968,3.21855529658055,-6.64432145112558,2.36322934461832,1.2407596455148,3.83793762553965e-07,"preoligoBYo",7.47418081776529e-06
"5430431A17Rik",1.91616835183762,4.52827324504293,-1.12756647185206,2.36319175228016,1.24073669610817,0.447570384432296,"preoligoBYo",0.535163745259739
"Pigt",66.4470275450311,157.011846246917,-4.55230348034859,2.36296267941421,1.24059684359478,0.00715250943175878,"preoligoBYo",0.0218980025129808
"Mxd4",31.8731193058104,75.3057470355042,-6.56864666371557,2.36267264314403,1.24041975253268,8.79809520847415e-07,"preoligoBYo",1.39327315889101e-05
"4930426I24Rik",1.77988914860271,4.20309327283766,-2.96306335347532,2.36143541643438,1.23966407935299,0.123184523133572,"preoligoBYo",0.196822996192692
"Gm11488",78.1982793687502,184.652088177242,-6.02385319363152,2.3613318562484,1.23960080891931,5.66582767267581e-06,"preoligoBYo",6.22987602398643e-05
"Cox6b2",16.4328513928707,38.7987620679406,-8.16492802083329,2.36104867867138,1.23942778648559,7.36729925077584e-09,"preoligoBYo",3.20880262478698e-07
"Trim24",3.44481792873079,8.13324353876603,-3.31815480638904,2.36100824688945,1.23940308084048,0.0931820738111262,"preoligoBYo",0.159125204085183
"AU022252",4.31385563214246,10.1849707044842,-8.38523330844607,2.36099016123677,1.23939202955279,6.39418032240108e-09,"preoligoBYo",2.84624650447644e-07
"Gm37499",2.42830233333427,5.73230229942102,-2.07936676301221,2.36062133645034,1.23916663968678,0.244010268268342,"preoligoBYo",0.325332318742875
"Gm9207",33.6899930937811,79.4838466965457,-5.53718638837143,2.35927168270087,1.23834156216216,5.55195302312675e-05,"preoligoBYo",0.000416782683171473
"4632415L05Rik",22.7561931936572,53.6717130517485,-6.67104736883679,2.35855411293961,1.2379027013865,3.44685377482512e-07,"preoligoBYo",6.83899067806781e-06
"Mrpl9",22.4676637129519,52.9873661735522,-4.89564663236467,2.35838344611713,1.23779830306642,5.18430143168039e-05,"preoligoBYo",0.000393051064335385
"Gm18734",0.697532351981193,1.64449280439136,-2.03034935826956,2.35758642551923,1.23731065886753,0.244512657840724,"preoligoBYo",0.325845041227055
"9330161L09Rik",3.61796330924806,8.52885342859329,-3.10033077139097,2.35736316252634,1.23717402944791,0.117039657589027,"preoligoBYo",0.189287838646249
"Arap2",2.95676384890215,6.96621030388501,-1.53082954713734,2.35602525594716,1.23635500454801,0.348431593243593,"preoligoBYo",0.436042093977147
"Gm35021",0.443307726706691,1.04439433180978,-6.09339960226984,2.35591276418422,1.23628611938532,1.56203534639511e-06,"preoligoBYo",2.20669910397823e-05
"Gm7832",153.963271693354,362.641680104285,-5.93941617322109,2.35537785158627,1.23595851668846,2.15437738955566e-06,"preoligoBYo",2.82856326345044e-05
"Tmem161a",27.1606529623571,63.9702862128348,-7.75919039982113,2.3552558291398,1.23588377465146,3.8130434896643e-08,"preoligoBYo",1.22527211071057e-06
"Git1",40.5273134403816,95.4517622368398,-6.68848683113242,2.3552452441057,1.23587729085028,3.04002033680551e-07,"preoligoBYo",6.14971035993407e-06
"Ptov1",136.883456397075,322.387411468551,-4.38169706635954,2.35519631045377,1.23584731644718,0.029721012824064,"preoligoBYo",0.0658678851709693
"Scap",9.87873132827427,23.2636142017527,-5.08539401934349,2.35491921266945,1.23567756791436,0.0015784150589379,"preoligoBYo",0.00664875787297851
"Zfp553",19.7910297061895,46.5939418457414,-5.7353144012747,2.35429598850886,1.23529571133202,0.000594409056782157,"preoligoBYo",0.00301885022111838
"Supt5",19.1543838630272,45.0937228144754,-5.13730838772395,2.35422465880083,1.23525200035622,3.66651454640557e-05,"preoligoBYo",0.000294425776080328
"Fads6",6.49507826595906,15.285169392225,-5.05013855640562,2.35334645193347,1.23471372502174,0.00344943274181962,"preoligoBYo",0.0124286320109569
"Psmg3",1.60832541801254,3.78289029006638,-5.75696730405518,2.35206771446852,1.23392959500492,0.000435503539908746,"preoligoBYo",0.00233166054472443
"Gm9118",145.091538069908,341.2574972253,-4.76805948306249,2.35201516066964,1.23389735955881,0.0028653918539233,"preoligoBYo",0.0107551856098312
"Gm37108",3.34022040113488,7.85114063031977,-4.54666814264473,2.35048580256927,1.23295896637519,0.0079007274853347,"preoligoBYo",0.0237000398858386
"Ppp2r5b",52.676383923905,123.8086664137,-5.53959546866393,2.35036380994852,1.23288408708164,6.36119038066239e-06,"preoligoBYo",6.82155185610248e-05
"Vapb",13.3601856568563,31.400666688081,-8.89552888874101,2.35031664189236,1.23285513420071,1.52449679328383e-09,"preoligoBYo",9.06624799941349e-08
"Ptpn23",18.7287725811617,44.0159825736051,-5.71639304483798,2.35017977728442,1.23277112014194,3.74622178530216e-05,"preoligoBYo",0.000298981473868109
"Gm7727",4.76812584096398,11.2006106482347,-4.87322400909914,2.34905936248742,1.23208317179374,0.00460991514026105,"preoligoBYo",0.0155346767171356
"Gm15627",0.542587690724118,1.27454462201921,-0.895002685968644,2.34901130970784,1.23205365946341,0.526460576862867,"preoligoBYo",0.60851031044604
"Gtf3c4",18.0908569003017,42.4896701060245,-3.24418794132718,2.34868200772268,1.23185139749796,0.104484677386619,"preoligoBYo",0.173445975675259
"Habp4",8.97252195234249,21.0727785513519,-7.14594502775353,2.34859035879543,1.23179510037804,9.70900052053307e-08,"preoligoBYo",2.58846246560723e-06
"Mfsd3",20.0369873361136,47.0515538503983,-6.6864171197472,2.34823494476113,1.23157675967657,7.46240615594508e-06,"preoligoBYo",7.74710518010197e-05
"Artn",0.277565933026997,0.651612690778946,-0.707949970123829,2.3475960600524,1.23118419196886,0.603954068760707,"preoligoBYo",0.678409538623667
"Il4",4.77803945096222,11.2120617141846,-3.74580210218602,2.34658207184259,1.23056091959041,0.0695079345729483,"preoligoBYo",0.128026312260206
"Timm22",19.0494567370354,44.6947774591771,-4.59540791045609,2.34624945352288,1.23035640903061,0.0604949908691332,"preoligoBYo",0.114641997858303
"G630022F23Rik",0.645439105840761,1.51428413086004,-2.65102769972768,2.34613012623012,1.23028303351159,0.147301392675869,"preoligoBYo",0.226695562446487
"Kdm1b",6.07766114367417,14.2553362885292,-5.49585185911127,2.34552995824169,1.22991392774956,0.00527402203394429,"preoligoBYo",0.0172573864009687
"Ap3s2",7.75966146528621,18.1988569033489,-7.82959955427627,2.34531583430073,1.22978221779292,2.67065866008585e-07,"preoligoBYo",5.56861277446553e-06
"Fam173a",172.197224873062,403.606473872401,-4.54437831055042,2.34386166310128,1.22888742306764,9.64219358989423e-05,"preoligoBYo",0.000670167291200849
"Mta1",8.92656399304496,20.9161462416277,-6.48773910715085,2.34313519265916,1.22844019626342,7.25829608682757e-07,"preoligoBYo",1.21006242900442e-05
"Gm11470",2.38496124989235,5.58813260679825,-6.08317579433069,2.34307060840107,1.22840043045166,1.53396452543793e-06,"preoligoBYo",2.17259265020892e-05
"Lmbrd1",11.3673818236302,26.6280414001551,-3.72491600079487,2.34249555555541,1.22804631064465,0.0768038777410075,"preoligoBYo",0.138783973475807
"Trim3",15.0283419168249,35.2021259769942,-5.72383858139075,2.34238255769147,1.22797671589575,9.49371438019948e-06,"preoligoBYo",9.56418229659167e-05
"Gm37012",0.398481668146888,0.933304252683675,-0.883673880987651,2.34215103802377,1.22783411374768,0.530207007491032,"preoligoBYo",0.611913486708962
"Gm25909",0.398823316846386,0.934067234107507,-0.696521492917423,2.3420577349726,1.22777664071189,0.607255182509813,"preoligoBYo",0.681045645476254
"AC136372.3",8.62903139655082,20.2075358606921,-5.8084052944337,2.34180812794,1.22762287592058,7.50947135991282e-06,"preoligoBYo",7.79230932905025e-05
"Ccny",5.55565765036924,13.0083766419903,-8.45527461957106,2.34146476630463,1.22741132893596,3.87126914533276e-09,"preoligoBYo",1.89478069252647e-07
"Cct2",85.6063675942653,200.429155950898,-8.29563860113278,2.34128793900986,1.22730237256887,0.000895434404234084,"preoligoBYo",0.00421931742808746
"Rbsn",11.2826126829167,26.4112700253183,-7.30591301605543,2.34088245050795,1.22705249005558,5.92786274941894e-08,"preoligoBYo",1.71651973305491e-06
"Dzip1",5.42453663374219,12.6928691204166,-5.36959076952749,2.33989923516476,1.22644640328808,0.00471299624291382,"preoligoBYo",0.0158181679907068
"Gfpt1",11.0452466316756,25.8427015816717,-6.87454393710242,2.33971249746111,1.22633126315487,1.59626168037613e-05,"preoligoBYo",0.000147264792139121
"Gm5559",18.4672477333921,43.2030596478461,-4.80547133651974,2.33944225320199,1.22616461764999,0.00199818769293089,"preoligoBYo",0.00805207765586705
"Zfp507",1.27497810762427,2.98248201256458,-3.75446452024158,2.3392417444108,1.22604096192158,0.0573914963533991,"preoligoBYo",0.110090355833369
"Rac1",114.025561040028,266.712558215742,-5.51030931028586,2.33905938092349,1.225928487375,7.46110744711294e-06,"preoligoBYo",7.74710518010197e-05
