"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Mctp2",1.96210123718082,0.421897135532504,8.89117805673458,1.01358668434371e-09,4.41409020034171e-08,12.286807060727,"monocytesBYo",3.89629047611371
"H2-Eb1",5.84511887517775,3.71005925403784,8.88870521867183,1.01958715716951e-09,4.43149836504147e-08,12.2809617512778,"monocytesBYo",57.4852083352998
"Gimap3",5.24992677692418,1.48559075536935,8.88545803213687,1.02752187082102e-09,4.45438247172785e-08,12.2732847572563,"monocytesBYo",38.0526962905023
"AC093043.3",2.47727178050434,0.777994855687741,8.88490513418784,1.0288791949794e-09,4.45438247172785e-08,12.2719774524509,"monocytesBYo",5.5684344718717
"Xylb",-2.46900678768855,0.81229971953911,-8.8814532423131,1.03739491893771e-09,4.48247808430838e-08,12.2638146450626,"monocytesBYo",0.180615449966738
"Sh2d1b1",2.72032942877266,1.0564669008085,8.87627973283499,1.0502930786972e-09,4.52936330994504e-08,12.2515776066203,"monocytesBYo",6.59023279740121
"Atp8a2",-2.5043864519972,0.576648123167984,-8.87538165500614,1.05254874942378e-09,4.53025991896931e-08,12.2494529852173,"monocytesBYo",0.176240029653029
"Itk",1.31345358751846,0.272509233447219,8.86996991834347,1.06624654217295e-09,4.58030529174605e-08,12.2366478633565,"monocytesBYo",2.48535784448155
"AC151902.2",2.79644944575536,0.786661760550655,8.86843548415172,1.07016348012269e-09,4.58822222301437e-08,12.2330163904758,"monocytesBYo",6.947285785958
"Clec7a",3.91197160513153,3.84549622774298,8.86149077429249,1.0880761276061e-09,4.65599771199801e-08,12.2165766334935,"monocytesBYo",15.0529214483691
"Gm5628",-3.03191498231289,2.29302207999559,-8.85726964129345,1.09911339635769e-09,4.69414781228209e-08,12.2065809880126,"monocytesBYo",0.122265139025162
"Gm10305",3.21482643881859,0.912901149265165,8.83750959846602,1.15232473973302e-09,4.91192297054211e-08,12.1597566905164,"monocytesBYo",9.28451428883943
"Gm3411",-1.71368776545834,0.294285969645364,-8.82501554541684,1.18732286457015e-09,5.05137379478567e-08,12.1301225788382,"monocytesBYo",0.304879749824419
"Gm48415",1.4430357282607,0.309947197817566,8.82037870502937,1.20058653914207e-09,5.09799923328982e-08,12.1191192092716,"monocytesBYo",2.71892381697354
"4921536K21Rik",-2.87581413747714,0.911722866711397,-8.81624394833422,1.21254182777107e-09,5.13890093022594e-08,12.1093048142837,"monocytesBYo",0.136236564264118
"Mcmdc2",1.83470574004226,0.718146088156293,8.81379471496705,1.2196809402897e-09,5.15927369828469e-08,12.1034901278896,"monocytesBYo",3.56698646144398
"Gm28513",-2.72085732275083,0.569866907296734,-8.81010574495021,1.23051493037577e-09,5.19516828334029e-08,12.0947306504111,"monocytesBYo",0.151684195300027
"Gm8237",-1.09318351447914,0.197826736947536,-8.80188605618875,1.25501047928216e-09,5.28849463488747e-08,12.0752062514565,"monocytesBYo",0.468725921306747
"Mapk13",3.83015438978557,0.782308442037672,8.79889976036236,1.26403300581756e-09,5.31638824861251e-08,12.0681105475755,"monocytesBYo",14.2230048898835
"Gm31938",3.25260552465721,0.722222922951153,8.79701719461016,1.26975489391518e-09,5.33032021216046e-08,12.0636367763528,"monocytesBYo",9.53085422384421
"Cd69",2.95377673334099,1.35357897993125,8.77936145707468,1.32472468495184e-09,5.55054625098287e-08,12.0216556598874,"monocytesBYo",7.74774640571129
"Gm10472",-2.23042192683704,0.360916681684106,-8.76976312763204,1.3556237829135e-09,5.66927503769289e-08,11.9988152174093,"monocytesBYo",0.21309639221161
"Cfap74",-3.11209024837967,0.817796415521185,-8.76566061524191,1.36905462126266e-09,5.71464063890448e-08,11.9890489208726,"monocytesBYo",0.115655818381308
"E330020D12Rik",-3.10284392674726,1.77652346839044,-8.76317268511433,1.37726584985833e-09,5.73808896354347e-08,11.9831251197027,"monocytesBYo",0.116399444091501
"Rsad2",4.57206089824534,1.908047528358,8.75073381549949,1.41908137354784e-09,5.90025212149634e-08,11.9534952667848,"monocytesBYo",23.78633178519
"Gm15889",-2.05500789576706,0.244543504628201,-8.75001925744268,1.42152256961423e-09,5.90025212149634e-08,11.9517925196243,"monocytesBYo",0.240647293726359
"Ighv1-69",3.37998214771469,0.588997279680522,8.74824041835899,1.42761841850311e-09,5.91445735440903e-08,11.9475533538869,"monocytesBYo",10.41060601918
"Gm16372",2.85119226709556,3.0471067228226,8.7455329989966,1.43694774984769e-09,5.94198038689353e-08,11.9411004500577,"monocytesBYo",7.21596463022248
"Tesk2",1.29854283207184,0.527301080099468,8.72933870458649,1.49406769309212e-09,6.16665290564868e-08,11.9024817893991,"monocytesBYo",2.45980309211998
"A730089K16Rik",4.05351869608364,0.89991640924476,8.726204324498,1.50538868985693e-09,6.20180893588547e-08,11.8950030657066,"monocytesBYo",16.6046878407021
"Hlcs",2.08119263800028,1.060710139359,8.72414118592852,1.51288833847196e-09,6.20986812899638e-08,11.8900796228528,"monocytesBYo",4.23156884327353
"Cers6",3.78550299117675,1.65477777162057,8.72412183086502,1.51295887606972e-09,6.20986812899638e-08,11.8900334314648,"monocytesBYo",13.7895453998747
"Gm18561",2.1042424120825,0.361089938669415,8.69305891010534,1.63061412050865e-09,6.68038447926162e-08,11.8158349366919,"monocytesBYo",4.29971910071089
"Oasl2",5.12621420064988,2.70510860780213,8.6913356390611,1.63740890335457e-09,6.69582202752554e-08,11.8117147825916,"monocytesBYo",34.9256291789763
"Gm16486",-4.06005704766993,1.13652202472079,-8.67367502128977,1.70873560871006e-09,6.97460477333811e-08,11.7694667865837,"monocytesBYo",0.0599516367774632
"Trps1",5.12825324174482,1.74354560651483,8.65465038948046,1.789133622959e-09,7.28931917877015e-08,11.7239081407653,"monocytesBYo",34.9750264117756
"Bbs9",-1.38571735725991,0.709404034364082,-8.64998610530421,1.80942875053745e-09,7.35845445737868e-08,11.7127309534501,"monocytesBYo",0.382699160859528
"Igkv5-39",2.22576688212689,0.370961147021148,8.64261569219831,1.84197983433447e-09,7.47708621559295e-08,11.6950629258048,"monocytesBYo",4.67759476600536
"Gm2272",2.08773159237516,0.473060497436095,8.63341906332352,1.88343763180649e-09,7.63137192828847e-08,11.6730067870975,"monocytesBYo",4.25079178110471
"Popdc2",1.50752850652219,0.403724942567394,8.6260371988883,1.91740412511267e-09,7.75479551368695e-08,11.6552946299397,"monocytesBYo",2.84322546236702
"Gm2956",-1.16701102374222,0.132819093003305,-8.61987504763539,1.94623763414997e-09,7.85704656574812e-08,11.6405033842163,"monocytesBYo",0.445343047390341
"Gm5292",1.53233487049493,0.339114249916769,8.60805443593879,2.00279505153022e-09,8.0706438843357e-08,11.6121154416791,"monocytesBYo",2.89253591081739
"Ptgir",7.98657454291263,2.68433270835415,8.60121389591529,2.03628943993699e-09,8.19069659631381e-08,11.5956787621058,"monocytesBYo",253.628760933016
"Gm11698",4.2547528073546,0.916124562563655,8.59209547444694,2.08182992731698e-09,8.35867939782823e-08,11.5737588068598,"monocytesBYo",19.0901006935192
"Pstpip2",4.12901221231141,1.23704857776922,8.58843551327242,2.10040065501095e-09,8.41796443674043e-08,11.5649573705066,"monocytesBYo",17.496715427585
"2810025M15Rik",-3.22996641894601,4.63442030882543,-8.58279294331665,2.12936363204776e-09,8.51860969833501e-08,11.5513846061127,"monocytesBYo",0.106581842306407
"Ddah2",-3.72621979483916,5.98459366284587,-8.56376408671723,2.23008323377229e-09,8.90543887739069e-08,11.505580239389,"monocytesBYo",0.0755607171742983
"1700125G22Rik",-1.52656289131218,0.2672160411736,-8.5406021070214,2.35928147126225e-09,9.40439351148375e-08,11.4497606154688,"monocytesBYo",0.347103329417885
"Gucy2g",-1.02758017992457,0.180196298972979,-8.52922775769119,2.42550461899803e-09,9.65097818095206e-08,11.4223221231887,"monocytesBYo",0.490532224682962
"Cebpzos",-2.86755034095881,1.82672731286116,-8.51713811658353,2.49797791099156e-09,9.92150185365641e-08,11.3931388721317,"monocytesBYo",0.137019170272157
"Gm24323",-4.34300302284708,0.647732483610804,-8.49844834125363,2.61440015535134e-09,1.03653001141286e-07,11.3479845065758,"monocytesBYo",0.0492749076337828
"Slc25a43",1.58210399251177,0.720564568189749,8.47622767423011,2.76006281926458e-09,1.09232325135224e-07,11.2942379304844,"monocytesBYo",2.99406178411707
"Gm47964",-4.34820137988421,0.795012730535057,-8.47468508371531,2.77047778257864e-09,1.09323516628392e-07,11.2905042839166,"monocytesBYo",0.0490976784698003
"Ppp1r10",-3.48705661055936,4.64009949675925,-8.47374422513037,2.77684980038856e-09,1.09323516628392e-07,11.2882268957355,"monocytesBYo",0.0891849069720427
"Tmem156",1.85300282107709,1.19450302428907,8.47369377532357,2.77719189735373e-09,1.09323516628392e-07,11.2881047764494,"monocytesBYo",3.61251310458666
"Olfr1028",2.05870691200979,0.615700676595095,8.46881850430208,2.8104548381415e-09,1.10436398550985e-07,11.2763020233762,"monocytesBYo",4.16612726832837
"Snord13",-7.00646568286401,3.09041712124766,-8.46473156962503,2.83865272567203e-09,1.11346656471706e-07,11.2664053090033,"monocytesBYo",0.00777756529569424
"Scnn1a",2.63390872889966,0.78074614062077,8.44386629701932,2.98718537281576e-09,1.16965490270448e-07,11.2158438060844,"monocytesBYo",6.20705413680566
"Gm37091",1.65019598251962,0.763327152778773,8.44188555700825,3.00169217764374e-09,1.17325858738538e-07,11.2110409441186,"monocytesBYo",3.13876274700805
"Gm4877",1.68076371196521,0.300934014459347,8.42704593365007,3.11269228039668e-09,1.21449896506553e-07,11.175041234545,"monocytesBYo",3.20597619216823
"Sec16b",-1.34982245363095,0.470182139300086,-8.42394829227585,3.13638686958997e-09,1.2196989387882e-07,11.1675228579854,"monocytesBYo",0.39234032964032
"Saraf",-2.79691671755536,6.87940472780481,-8.423862459424,3.13704604335074e-09,1.2196989387882e-07,11.1673145120959,"monocytesBYo",0.143894492772406
"Gstm5",-5.33819152230547,5.4885430754749,-8.4206535430772,3.161791528935e-09,1.22716340341455e-07,11.1595246533499,"monocytesBYo",0.0247197588184598
"Gm10382",-2.80442508826982,0.651153213485004,-8.4169465585632,3.19062630792475e-09,1.23618609124727e-07,11.1505239703904,"monocytesBYo",0.143147552787526
"Gm41071",-3.45547050526991,0.532852882747176,-8.41610588847128,3.19720275528752e-09,1.23656847124521e-07,11.1484825371433,"monocytesBYo",0.0911590370244627
"Oas1a",3.8515903693565,1.6745975559323,8.38581167749647,3.4436700754873e-09,1.32956916369992e-07,11.0748542617755,"monocytesBYo",14.4359122064446
"Gm28707",-4.03099511580079,1.63127006005605,-8.38492443878232,3.45117420603384e-09,1.33014506899106e-07,11.0726960161285,"monocytesBYo",0.0611715602439048
"BC024063",-2.24224331918415,0.676205354078906,-8.36989743440526,3.58083921594033e-09,1.37772010389996e-07,11.0361260878858,"monocytesBYo",0.21135742213944
"Olfr1122",1.81028862790334,0.765138706201147,8.36759839206663,3.6011117813844e-09,1.38311451283971e-07,11.0305284245895,"monocytesBYo",3.50712445607432
"Il2rb",3.25991853987127,0.721950762730256,8.35560526464018,3.70878256906083e-09,1.42095927600999e-07,11.0013162596909,"monocytesBYo",9.57928873807658
"Gm47974",1.72902965362682,0.645557555451726,8.3551985181988,3.71249135078324e-09,1.42095927600999e-07,11.0003251910234,"monocytesBYo",3.31504775583003
"Pdlim1",5.38590771864048,1.80150707612715,8.34301115988364,3.8253932265569e-09,1.46164377117648e-07,10.9706194455658,"monocytesBYo",41.8138134366872
"Ighv1-52",3.08868306268737,0.514780510447896,8.34151228640144,3.83951874027241e-09,1.46451160501804e-07,10.9669646783404,"monocytesBYo",8.50719228207661
"Ifit1bl2",2.37721218637229,0.519817663024192,8.33846478314263,3.86840321797738e-09,1.47298940432553e-07,10.9595328900873,"monocytesBYo",5.19531846339332
"Fcrl6",1.07028298062322,0.199440471636941,8.33545885075463,3.89711118034661e-09,1.48112879002821e-07,10.9522012561739,"monocytesBYo",2.09984520565624
"Klra14-ps",1.52480842674154,0.319056271314417,8.33477158824955,3.90370535011792e-09,1.48112879002821e-07,10.9505248147529,"monocytesBYo",2.87748503783322
"Dnajc12",-1.88655388091769,1.60573260703944,-8.33413078676114,3.90986400296738e-09,1.48112879002821e-07,10.9489616486674,"monocytesBYo",0.270452308877253
"Gm29811",-1.50204195467024,0.684238697303104,-8.32488408192632,3.99984600762209e-09,1.51262552524143e-07,10.9263991708512,"monocytesBYo",0.35305333388714
"Runx3",2.9021245535219,0.964603236027361,8.31881737407629,4.06002940030089e-09,1.53276502428083e-07,10.9115898277217,"monocytesBYo",7.47526411608073
"Tuba8",1.82508117453405,0.380270984792375,8.31106280905371,4.13830608751453e-09,1.55965495015475e-07,10.8926530926603,"monocytesBYo",3.54326943604248
"Fam49a",3.41237802231428,1.16794188365199,8.3073893866522,4.17592306912654e-09,1.57115554520895e-07,10.8836797383111,"monocytesBYo",10.6470217501333
"Eya4",-1.36666034426909,0.370780327493595,-8.30194235163241,4.23234646874463e-09,1.58968083069673e-07,10.8703705119074,"monocytesBYo",0.387787889877767
"Gm12754",-2.47523360658095,0.376696101458645,-8.29636491059509,4.29092795304329e-09,1.60895252720639e-07,10.8567385317621,"monocytesBYo",0.179837575170324
"1700040L08Rik",-1.7921920158696,0.291317875466905,-8.29186596212361,4.33878484340712e-09,1.62414445161922e-07,10.8457394882582,"monocytesBYo",0.288733014585671
"Itpr1",2.49844890648074,1.01435079912283,8.28957940214664,4.36331639997191e-09,1.63056839048275e-07,10.8401482599209,"monocytesBYo",5.65077562953564
"Arhgap10",1.10801257314144,0.315613085547844,8.28601911864639,4.40179559189494e-09,1.64217409577558e-07,10.8314410553664,"monocytesBYo",2.15548507513883
"Ifi27l2a",6.33741979487388,5.33568791397989,8.27863508762434,4.48271023361161e-09,1.66954542926245e-07,10.8133768955333,"monocytesBYo",80.8636710164691
"Gm47476",1.93513702881922,1.22102442515635,8.2763653141354,4.50788659861303e-09,1.6761004238843e-07,10.8078226962639,"monocytesBYo",3.82414447472649
"Il1a",-6.39960732802497,1.09564522557697,-8.26982452962958,4.58124791581935e-09,1.70051925573274e-07,10.7918133580349,"monocytesBYo",0.0118447591374551
"Rab19",2.65681923685872,1.47797191603304,8.26516159251863,4.6342909218168e-09,1.71732693573456e-07,10.7803967777892,"monocytesBYo",6.3064111782457
"Dyrk4",-2.39119322626124,0.552220722589603,-8.26428314202876,4.64435369769731e-09,1.71817787381535e-07,10.7782456833265,"monocytesBYo",0.190624673776747
"Ighv1-75",2.4060467530928,0.470827733753762,8.25928802353833,4.70199926264238e-09,1.73659982783702e-07,10.7660119892256,"monocytesBYo",5.30019982777812
"Slc22a20",1.5652664611306,0.308962161026498,8.25698129832327,4.72886589865711e-09,1.74361167126652e-07,10.76036139379,"monocytesBYo",2.9593215451898
"Igkv8-30",4.36153757368711,0.947279809875192,8.24993410428817,4.81192047939731e-09,1.77128314086034e-07,10.743094056769,"monocytesBYo",20.5567113111122
"Gm31925",-1.47015270227639,0.325489009165426,-8.23984478843837,4.93342903518275e-09,1.81299419510545e-07,10.7183612361296,"monocytesBYo",0.360944092676213
"Lsp1",4.5576413093955,2.13404894879207,8.22004986261486,5.18101199492284e-09,1.90082136589847e-07,10.6697967358999,"monocytesBYo",23.5497739952341
"Gm38194",1.55118293579892,1.28426361090928,8.20722445524548,5.34816457033158e-09,1.95889809254049e-07,10.6383032354445,"monocytesBYo",2.93057332656195
"Gm37697",1.62844302634485,1.23534729224945,8.20541726316867,5.37215633198332e-09,1.96421701191573e-07,10.6338638137573,"monocytesBYo",3.09179148777104
"Gm20634",-1.51568038721368,0.247329736210709,-8.20479494451759,5.38044347159486e-09,1.96421701191573e-07,10.6323349686209,"monocytesBYo",0.349731491163442
"Nxpe4",3.20192914435694,0.952853675884566,8.19300372466559,5.53995278626481e-09,2.01911656491823e-07,10.6033578344164,"monocytesBYo",9.20188320003551
"Traf1",2.7426784697945,1.10853295238437,8.18686467539301,5.6249040295951e-09,2.04670644484757e-07,10.5882636887547,"monocytesBYo",6.69311809502456
"Itga4",6.47782232292234,1.94073883314718,8.18318869456534,5.67640726640551e-09,2.06205513882905e-07,10.5792231169863,"monocytesBYo",89.1289572884251
"Cyp2r1",-1.39274744327225,1.21788552669439,-8.17934554804585,5.73076767044994e-09,2.07838972415351e-07,10.5697695036145,"monocytesBYo",0.380838848352401
"Ophn1",-2.88688675430735,1.326076275256,-8.17467727922959,5.79751489916868e-09,2.09915584475137e-07,10.5582835627453,"monocytesBYo",0.135194957273204
"Gm37387",2.51369816221946,0.55601706294357,8.16409494328141,5.95177693616207e-09,2.15148956141689e-07,10.5322357666647,"monocytesBYo",5.7108209871612
"H2-Aa",6.63882790202622,5.03364454158374,8.15821392982157,6.03931171525983e-09,2.17957084953822e-07,10.5177535729074,"monocytesBYo",99.6520723283357
"Gm16094",3.67630741893761,0.80629130328438,8.15459915102536,6.09376637272049e-09,2.19442512796669e-07,10.5088497814667,"monocytesBYo",12.7843545472228
"Ctsf",-7.6396602658298,6.22786619069099,-8.15416703504265,6.10030942322251e-09,2.19442512796669e-07,10.5077852931532,"monocytesBYo",0.00501456313164984
"Oas1b",2.03673551314002,1.02311578738376,8.14915305858847,6.17675706367184e-09,2.21831812531838e-07,10.4954318930069,"monocytesBYo",4.10316028690485
"Gm42809",-3.0465319712046,0.914583000913738,-8.13635940804522,6.37628388983069e-09,2.28626464335048e-07,10.4638958890525,"monocytesBYo",0.121032636534791
"C3",6.84698569709268,2.57553997210128,8.12881079217545,6.49708512113032e-09,2.32580929020657e-07,10.4452785856573,"monocytesBYo",115.119282654398
"Gm48764",1.23366381453107,0.387281966327702,8.12660883627488,6.53276156980787e-09,2.33480265280872e-07,10.4398464365522,"monocytesBYo",2.35163444473729
"Gm27167",-2.33402142457824,1.45585525312,-8.12530998665118,6.55389946229229e-09,2.33857931942407e-07,10.4366419185901,"monocytesBYo",0.198330515491206
"Gm44710",-3.25620098281803,1.94870116378517,-8.09585923767456,7.05239728318535e-09,2.510138245883e-07,10.3639212586014,"monocytesBYo",0.104661229496515
"Vmn1r76",1.17861457521838,0.432736938973312,8.09557524811988,7.05738818848813e-09,2.510138245883e-07,10.3632194655269,"monocytesBYo",2.26359299075816
"Chil5",1.77031131666279,0.473626800563354,8.08680863455825,7.21324155652851e-09,2.56145333796276e-07,10.3415502350569,"monocytesBYo",3.41127560090568
"Gm42513",2.38143875355448,1.15314760321804,8.0853553996078,7.23941473642801e-09,2.56662775983969e-07,10.3379571635421,"monocytesBYo",5.21056115731114
"Krt87",1.85781568202235,0.417445216173563,8.08296987402125,7.28258910351958e-09,2.57780349979462e-07,10.3320584330343,"monocytesBYo",3.62458464841337
"Rpl30-ps5",-3.13403906547435,0.498331070991807,-8.0791951414994,7.35144369464374e-09,2.59801899131954e-07,10.3227230538397,"monocytesBYo",0.113909575580337
"Gm5511",4.48053206157666,1.78246080956434,8.0780216117471,7.37298508726502e-09,2.60147606197072e-07,10.3198203873459,"monocytesBYo",22.3241302154706
"Ppef2",2.04895677365551,0.525375455636834,8.07154887741105,7.49296219442197e-09,2.639598767949e-07,10.303807146149,"monocytesBYo",4.13806633856909
"Lax1",2.76439792902858,0.643835918169204,8.06647485225355,7.58840532344699e-09,2.66826275018966e-07,10.2912503879694,"monocytesBYo",6.79464383479229
"Tmcc3",-1.97915715757079,0.800819582350123,-8.06594453729408,7.59845198490025e-09,2.66826275018966e-07,10.2899378147875,"monocytesBYo",0.253638005508454
"Lat",3.22227530230945,1.28429834543522,8.06130489955896,7.68692963197619e-09,2.69505458396528e-07,10.2784527510387,"monocytesBYo",9.33257567733597
"Igkv19-93",4.44712552593675,0.925208295810768,8.05434482897059,7.82163424636334e-09,2.7379432663338e-07,10.2612183248691,"monocytesBYo",21.8131395504923
"Naalad2",-2.02729646915317,0.601010334911427,-8.04560228901259,7.99425706901269e-09,2.79394864356663e-07,10.2395611491734,"monocytesBYo",0.245314349479913
"Lrrc8c",4.00665382881573,2.06462376750706,8.03576140318072,8.19322536102814e-09,2.85897042053668e-07,10.2151711188248,"monocytesBYo",16.0739637553056
"Arid3b",-0.94876297395714,0.194665562311037,-8.03139586290197,8.28310167681689e-09,2.88578044718457e-07,10.2043473247722,"monocytesBYo",0.518076491612875
"Tespa1",1.30877140234305,0.318589465614109,8.02670689739515,8.38075792824442e-09,2.91316622835879e-07,10.1927188543756,"monocytesBYo",2.47730483100473
"Tex14",-1.33396917597048,0.891177010339812,-8.02635931367181,8.38804360830153e-09,2.91316622835879e-07,10.1918567440931,"monocytesBYo",0.396675396708588
"Gm47355",1.83256249382768,0.829916101250107,8.01991805895036,8.52423438419395e-09,2.95249621800152e-07,10.1758776633602,"monocytesBYo",3.56169133376397
"Gm43936",-6.67019305138565,1.75027076232434,-8.01974238003425,8.52798030693382e-09,2.95249621800152e-07,10.1754417733856,"monocytesBYo",0.00981910297667881
"4833411C07Rik",-2.84336823345155,0.758226809983871,-8.01526312369774,8.6240590884287e-09,2.98109467520794e-07,10.1643265924699,"monocytesBYo",0.139335208886157
"Thnsl2",-3.00669875837104,1.39563196991567,-8.01221670419791,8.69003443586218e-09,2.99921422503243e-07,10.1567654644067,"monocytesBYo",0.124420942203541
"Gm12348",-1.66596520058476,0.261976851505676,-8.00508972065978,8.84640080105254e-09,3.04842562183311e-07,10.1390717431895,"monocytesBYo",0.315133449174729
"Gm4070",0.934979553281334,0.222499492278899,7.995516748895,9.0609621580633e-09,3.11750646691811e-07,10.1152950577377,"monocytesBYo",1.9118635389462
"Fam69a",2.9774079864549,2.10804289215212,7.98986373829233,9.19015108773695e-09,3.15704522537274e-07,10.1012488729843,"monocytesBYo",7.87569906702632
"Gas7",2.96284342703706,0.872552015485974,7.98656627454732,9.26637486872968e-09,3.17829474761096e-07,10.0930536491423,"monocytesBYo",7.79659085196266
"Lyzl4",-1.07499105989399,0.187392205466453,-7.98145738396684,9.38574766654086e-09,3.21425535026135e-07,10.0803536606804,"monocytesBYo",0.474674001930405
"Gm47331",1.89438746330368,1.09772294403958,7.9656239430035,9.76577129910728e-09,3.33922965147064e-07,10.040972297721,"monocytesBYo",3.71764100642639
"Mgam",1.15196145148252,0.239109052415404,7.96251299327826,9.84226473874766e-09,3.36019171011288e-07,10.0332308162689,"monocytesBYo",2.22215808090586
"Defb39",2.26267736141063,0.408857985768879,7.95896589819446,9.93022864907306e-09,3.38499920498372e-07,10.0244024646444,"monocytesBYo",4.79881222217505
"Rgs18",5.74433722517592,2.0939295522495,7.95674165767569,9.98579608597422e-09,3.39870410476935e-07,10.0188657245941,"monocytesBYo",53.6065440878911
"4933429H19Rik",-2.0039571285631,0.438516213534362,-7.95347367839208,1.00680149962261e-08,3.42142389802628e-07,10.0107296658851,"monocytesBYo",0.249315221432815
"Mmrn1",3.90909491168452,0.879013432121481,7.93060363718058,1.0663069658342e-08,3.61808420324385e-07,9.95375284066339,"monocytesBYo",15.0229362499607
"Igkv1-110",4.40050520543294,0.827992090185856,7.92147761369834,1.09104264334518e-08,3.69634554344951e-07,9.93099793004835,"monocytesBYo",21.1195209478048
"B3galnt1",-5.61268806221206,2.13024738752036,-7.918360642808,1.09962452920926e-08,3.71972377059577e-07,9.92322356984705,"monocytesBYo",0.0204367831599
"Igkv5-43",3.67899501271388,0.654637842908261,7.9114398035557,1.11892659167799e-08,3.77923862407515e-07,9.90595708219942,"monocytesBYo",12.8081926934844
"Chst13",1.66650317927266,0.353055513605987,7.90702892353977,1.13140845131615e-08,3.81557151958342e-07,9.89494933826154,"monocytesBYo",3.17444235312293
"Igkv3-7",3.2488021317059,0.572920901734665,7.9052596487361,1.13645495788491e-08,3.82675693048521e-07,9.89053324703252,"monocytesBYo",9.50576101833569
"Mocos",3.20492277300436,1.25456789092227,7.90197786349547,1.14587648657709e-08,3.84992747735533e-07,9.88234087220081,"monocytesBYo",9.22099716420479
"Gm10576",2.64806179508076,0.943457560265282,7.90165193149941,1.14681652921266e-08,3.84992747735533e-07,9.88152716662634,"monocytesBYo",6.26824597816377
"Map3k7cl",1.19595859756749,0.272401711147883,7.89750971576461,1.15883213685628e-08,3.88437020661689e-07,9.87118471926804,"monocytesBYo",2.29097004880493
"Gpr132",3.98294037136595,1.28185808531269,7.88439609523372,1.19772543264552e-08,4.00866561973022e-07,9.8384274770311,"monocytesBYo",15.811916881535
"Map4k1",3.9892111465587,2.22234758641861,7.88115615880112,1.20753816322968e-08,4.03540283763295e-07,9.83033083471124,"monocytesBYo",15.8807940687073
"Msrb2",-3.33758906032535,2.74216590245004,-7.87752770226244,1.2186249932942e-08,4.06631081849888e-07,9.82126166600267,"monocytesBYo",0.0989203352697967
"Gm5112",-2.47882430575001,1.74148419899674,-7.87578775764695,1.22397821244015e-08,4.07802258942974e-07,9.81691214727112,"monocytesBYo",0.179390537029356
"AU019990",1.44866944722069,0.494496307405096,7.87273687757555,1.23342271127285e-08,4.10288216475173e-07,9.80928460471867,"monocytesBYo",2.72956196216754
"Tlr4",-1.98634915851801,1.72246038107634,-7.87218189558385,1.23514872382799e-08,4.10288216475173e-07,9.80789695830996,"monocytesBYo",0.252376737233016
"Gm10790",-5.53454138769171,1.18545787339523,-7.86241696049848,1.26592430854615e-08,4.19880711813591e-07,9.7834747521983,"monocytesBYo",0.0215743157261085
"Gm34280",-1.63014427541158,0.279177528443553,-7.85300942023353,1.29631338520819e-08,4.29316482349711e-07,9.75993476898019,"monocytesBYo",0.323055899131159
"Ifi207",4.30018909736965,2.4028505088475,7.85036770057198,1.304979981907e-08,4.30613575403547e-07,9.75332248572174,"monocytesBYo",19.7008926857822
"Igkv12-98",2.44720316865053,0.407867194775088,7.85006802871619,1.30596682985301e-08,4.30613575403547e-07,9.75257234364186,"monocytesBYo",5.45357837946946
"Ifnlr1",2.1737585199952,0.450350963717058,7.85003692822664,1.30606929031225e-08,4.30613575403547e-07,9.75249449187206,"monocytesBYo",4.51197326718792
"S100a8",12.7927960263334,5.54996480924875,7.84693205386888,1.31633966742755e-08,4.3335390569196e-07,9.7447216415244,"monocytesBYo",7096.02819347205
"Mcat",-2.10706364277558,2.95463166113985,-7.84200393047337,1.33281045819565e-08,4.38124305596766e-07,9.73238185941679,"monocytesBYo",0.232118973198437
"Gm29781",-2.81588405456759,0.483506008948844,-7.83652894563999,1.35135562985854e-08,4.43561433224934e-07,9.71866910054751,"monocytesBYo",0.142015071000373
"Igkv8-19",3.04331600026273,0.515896820056849,7.83193689149442,1.36711292717566e-08,4.48068730191218e-07,9.70716477727485,"monocytesBYo",8.24383711753815
"Lgals3",6.90958698644203,3.7641739821507,7.82977760309086,1.37458701823713e-08,4.49851902432842e-07,9.70175424622565,"monocytesBYo",120.224489203803
"Sox4",-5.73181627153815,4.22349469587037,-7.82828631600559,1.37977322892092e-08,4.50882173462592e-07,9.69801717717763,"monocytesBYo",0.0188170427958405
"Spry1",-6.2429355282966,4.4430543709608,-7.82541006141356,1.38983233978689e-08,4.53499422612172e-07,9.69080866269621,"monocytesBYo",0.0132035022863818
"Klra13-ps",2.53533277080163,0.447099722045828,7.8050663773485,1.46314886192747e-08,4.76719326545234e-07,9.63979270960031,"monocytesBYo",5.79710561943143
"Olfr624",-1.47410385894976,0.642904491486538,-7.80217967311212,1.47386721719189e-08,4.79505359499061e-07,9.63254941194606,"monocytesBYo",0.359956915563788
"Gm23629",-4.37204066522917,0.686747793929139,-7.79868397910837,1.48695401882864e-08,4.83052624941939e-07,9.62377661387336,"monocytesBYo",0.0482930480982014
"Gm44776",2.81013381053129,0.758405384441853,7.77702502899831,1.57072311612145e-08,5.09517705248604e-07,9.56938646362642,"monocytesBYo",7.01349624489141
"Lpcat4",4.60583032761679,3.50976254693914,7.77404001530563,1.58263961026516e-08,5.12631568051189e-07,9.56188577428694,"monocytesBYo",24.3496702106172
