"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Mtmr4",0.995149095184568,4.50076447161055,2.53856137634111,0.111095968614918,0.373852695822264,"astroBYo",1.99328651102053
"Nkain1",-2.63448285016718,3.16925506711827,2.53845497122731,0.111103456397702,0.373852695822264,"astroBYo",0.161042920941616
"Gm16372",-1.18445851264378,4.08096228585715,2.53803053755377,0.111133329540275,0.373852695822264,"astroBYo",0.439989648479619
"Gch1",-1.84483679367836,3.3179186945254,2.53798402515225,0.111136603784866,0.373852695822264,"astroBYo",0.278386895572332
"Gm15829",2.23085405592199,1.28749905809126,2.53797655252781,0.111137129830818,0.373852695822264,"astroBYo",4.69411782873759
"Ccl25",1.21837263854899,2.36717149011928,2.53788508334275,0.111143569155315,0.373852695822264,"astroBYo",2.32684101306677
"Pak1ip1",0.856230549647653,5.12165608972095,2.53684372744513,0.111216908353295,0.374024163302987,"astroBYo",1.81030219770155
"Calb1",-2.97408371648316,1.61518859051068,2.53668121607285,0.111228358286415,0.374024163302987,"astroBYo",0.127265764798326
"Pwwp2a",1.09544042213188,3.53867388242234,2.5363952118464,0.111248512206778,0.374035081390662,"astroBYo",2.13678302801736
"Slc6a13",-3.36308906681729,1.42304191966532,2.53528991800216,0.111326436966075,0.374060188220963,"astroBYo",0.0971872543076091
"Atf4",1.16390185086282,9.91296569380323,2.53516935625798,0.11133494037013,0.374060188220963,"astroBYo",2.24062598938901
"Aldh3b2",-2.69679555532923,1.36872325244818,2.53502577407474,0.111345068373516,0.374060188220963,"astroBYo",0.15423525139319
"Col4a3bp",1.03347567171895,2.97897642937344,2.53499829886282,0.111347006536229,0.374060188220963,"astroBYo",2.04694972906101
"Kyat1",1.01482254046171,2.7622786334795,2.53491905897484,0.111352596502578,0.374060188220963,"astroBYo",2.02065432593171
"Ccdc151",1.76839712227667,1.48439200298379,2.53485056139711,0.111357428903099,0.374060188220963,"astroBYo",3.40675245888607
"Csde1",0.915005894695274,5.89194969449214,2.5343247051563,0.111394534953815,0.374128024409177,"astroBYo",1.88557677608269
"Kansl1",0.927204200506451,3.55187808428591,2.53379680265082,0.111431799083219,0.374196370843663,"astroBYo",1.9015873359957
"Gm14204",-4.27000042349298,1.700036724172,2.53348272103962,0.111453976311152,0.374211410274036,"astroBYo",0.0518324563983474
"Adam19",-2.72449220632154,1.90860294005947,2.53307220262283,0.11148297024354,0.374211410274036,"astroBYo",0.151302506595533
"Gm25911",-1.5938920475791,4.07668305371992,2.53301483295324,0.111487022786972,0.374211410274036,"astroBYo",0.331276541735927
"Syt3",-2.37458501275401,2.426677604499,2.5323797434873,0.111531895787262,0.374305238243569,"astroBYo",0.192831812737842
"Rcan3",-1.27979433947722,4.12109511618736,2.53192010219911,0.111564384688495,0.374357482551731,"astroBYo",0.411854215507993
"Gm26793",-2.83477083846732,1.90763095882048,2.5308399864544,0.111640771697646,0.374506356618209,"astroBYo",0.140168022648372
"1110018N20Rik",1.7408552013794,1.35496011171079,2.53081402780368,0.111642608231121,0.374506356618209,"astroBYo",3.34233235979723
"Mtmr12",0.90457715685386,2.99189562533865,2.52903446396492,0.111768588880305,0.374830808550539,"astroBYo",1.87199574647785
"Phf2os1",1.39057191567578,2.65080160908023,2.52896915339558,0.111773215387059,0.374830808550539,"astroBYo",2.62182595053425
"Rfx7",1.17499448978829,2.76553768014739,2.52788517098692,0.111850033937245,0.375029321242531,"astroBYo",2.25792018572318
"Rasal2",1.12561723671531,1.7119954567343,2.52765553241654,0.111866315186885,0.375029321242531,"astroBYo",2.18194878165983
"Atg101",0.803220481860078,6.09886722347973,2.52536828667163,0.112028622161416,0.375484907262588,"astroBYo",1.74499207198555
"5830454E08Rik",-1.30798008673266,2.87454839891997,2.52505453421504,0.112050906802288,0.375484907262588,"astroBYo",0.403885963533651
"Adarb2",-3.50520306402384,1.44743345768238,2.52502326058378,0.112053128316576,0.375484907262588,"astroBYo",0.0880701501635788
"Gm18730",2.54086584961957,1.22117854774234,2.5241524027797,0.112115008956636,0.375635369248471,"astroBYo",5.81938158860815
"Susd6",0.78574689013169,3.77534700207016,2.52323220276691,0.112180436601445,0.375797667918498,"astroBYo",1.72398460351958
"Pex2",0.872363186787015,5.14442386768937,2.5217800200091,0.112283774590851,0.376086895575079,"astroBYo",1.83065913185606
"Gm32633",-3.13712921676649,2.3140760600616,2.52090165757561,0.112346330140038,0.37619052330401,"astroBYo",0.11366585039662
"Gm11977",0.846661648824597,3.21088749362201,2.52086807663214,0.112348722482014,0.37619052330401,"astroBYo",1.79833481647162
"Slc40a1",-3.56361710122576,6.16294331996169,2.52045344113757,0.112378266177278,0.376232503426138,"astroBYo",0.0845754582290588
"Gm12500",1.76748895918519,1.22195782474761,2.51980822917892,0.112424255972573,0.376329522602698,"astroBYo",3.40460861477824
"Gabarap",-0.926568975995009,8.90273886744409,2.51851727612586,0.11251633552029,0.376580770153612,"astroBYo",0.52610804778175
"Trpv6",-3.5962929768816,1.92739647163826,2.51762146312288,0.11258027981107,0.376685367461686,"astroBYo",0.0826814226684425
"Zfp523",1.02307095621591,3.74666909283578,2.51744890958568,0.112592601502771,0.376685367461686,"astroBYo",2.03224023540622
"Nasp",1.15143005349038,4.23042828797543,2.51731169233876,0.112602400963258,0.376685367461686,"astroBYo",2.22133972854435
"Tmem201",1.16644080188269,4.06438676991261,2.51688119138944,0.112633151571167,0.376685367461686,"astroBYo",2.24457266433913
"Tsen2",1.09264009245083,2.18491269492313,2.51661408344711,0.112652235695084,0.376685367461686,"astroBYo",2.13263946806736
"Psmb5",-0.855346266063284,7.00717159604906,2.5165305578439,0.112658204099497,0.376685367461686,"astroBYo",0.552732647526496
"Gm13404",1.5780806084791,2.02307104962338,2.51641061147025,0.112666775595262,0.376685367461686,"astroBYo",2.9857235848797
"Pole2",1.43579297554042,1.53334712029069,2.51583062073286,0.112708232488135,0.376767033444397,"astroBYo",2.70530822678822
"Mrpl57",-0.844673925760922,6.07641730560211,2.51522021244805,0.11275188173257,0.376856002352264,"astroBYo",0.556836649686491
"Gm18329",1.92992496032023,1.88825455595695,2.51468914555931,0.112789872559089,0.376926034837572,"astroBYo",3.81035379702235
"Olfm2",-2.66209645044578,2.9981301721046,2.51425028395825,0.112821277955916,0.37693932128866,"astroBYo",0.157989824645772
"Gtf2ird1",1.11285730234053,2.0798883249697,2.51394867316405,0.112842867126247,0.37693932128866,"astroBYo",2.16273559917061
"Kif11",1.30175051615927,1.96745226552778,2.51391939088125,0.112844963381765,0.37693932128866,"astroBYo",2.4652782959024
"Dnajc4",0.688417844787449,4.5405668591795,2.51355187101873,0.112871276985202,0.376970299025306,"astroBYo",1.61151525435106
"Ccdc39",1.69380980432319,2.30498925174743,2.51016202726229,0.113114301233091,0.377724933762971,"astroBYo",3.23509887061136
"Hrk",-2.59214083264947,1.90368065666335,2.50953135337106,0.113159579004356,0.377819101465948,"astroBYo",0.165839452909556
"Nhp2",-1.10811268774881,6.33331916289759,2.50830591860145,0.113247613368453,0.378055975637587,"astroBYo",0.463900501925528
"D230025D16Rik",0.795191693784685,3.46289997569836,2.50688002650946,0.113350143456355,0.378341162294047,"astroBYo",1.73530793283314
"Gm37047",2.01302156212481,1.22936963986546,2.50539627304373,0.113456942741652,0.378606112558188,"astroBYo",4.03626685986655
"Cilp2",-2.25977815703673,1.89401852226171,2.50530176197299,0.11346374932246,0.378606112558188,"astroBYo",0.208804085156149
"Ndufb7",-0.825005580842094,6.81508836169129,2.50504874875352,0.113481973264598,0.378609816699248,"astroBYo",0.564480018795405
"Gm44267",1.44516165068337,1.39255949106488,2.50167382008775,0.113725370151528,0.379364650763309,"astroBYo",2.72293331436389
"Kif1b",1.28389705948331,4.89776196611773,2.5011354485659,0.113764250223297,0.379437133678577,"astroBYo",2.4349582897216
"Hn1",-1.43684638528709,6.06346687328126,2.50049889499497,0.11381023970429,0.379529008325401,"astroBYo",0.369373843844126
"S100a11",-2.91134060128487,6.63793494253499,2.50027933382875,0.113826107229537,0.379529008325401,"astroBYo",0.132922699109623
"Hspa12b",-3.03166655807127,2.8425557447985,2.49982733939156,0.113858780216273,0.379537332179321,"astroBYo",0.122286194230049
"Wnt10a",-3.42286366562893,1.45825671768733,2.49977014624292,0.113862915231847,0.379537332179321,"astroBYo",0.0932428126776339
"AC121965.1",-0.774176580129218,5.14167451112058,2.49846551120702,0.113957284201423,0.379794666825562,"astroBYo",0.584722259969324
"Cenpk",1.47960257056323,1.62328649974332,2.49801814964275,0.113989663331579,0.379845356512204,"astroBYo",2.78871899867193
"Pisd-ps1",1.35093831452216,4.50330767206864,2.49766826202732,0.114014994562293,0.379872548900844,"astroBYo",2.55077971704361
"Rdh13",1.20211131903041,3.15938043229799,2.49705589167015,0.114059344007212,0.37996308800957,"astroBYo",2.30076130768095
"Kbtbd6",1.47766175623268,1.7329916499006,2.49662534130103,0.114090536966073,0.380004681615054,"astroBYo",2.78496994102973
"Dact1",-2.62137116909607,3.25915199900302,2.49640942260566,0.114106183608408,0.380004681615054,"astroBYo",0.162513202386033
"Gm10269",-1.52895321723173,8.23362424262599,2.49592669647048,0.114141173126641,0.380063993540139,"astroBYo",0.346528708236015
"9130401M01Rik",1.0595959369592,3.38021476261373,2.49536898503958,0.114181612546889,0.380141431809606,"astroBYo",2.08434766592349
"Ch25h",-3.84378564725407,4.04101530136127,2.49480720124252,0.114222363225095,0.380151374354544,"astroBYo",0.0696474504864998
"Elp6",0.909690484930323,2.75112808487949,2.49457240137537,0.114239399891912,0.380151374354544,"astroBYo",1.87864241219079
"Naa25",1.03603442577614,2.35457418022528,2.4944177657272,0.114250621513877,0.380151374354544,"astroBYo",2.05058340648053
"Mef2d",0.889801520699344,5.12328197398566,2.49438040222749,0.114253333096025,0.380151374354544,"astroBYo",1.8529211899309
"Wdr53",0.86314945270908,3.07728653114211,2.49364428846087,0.114306769572315,0.38027197943584,"astroBYo",1.819004929517
"Snrpd2",-0.880294087452657,6.78551201710351,2.49306707771342,0.114348690130121,0.380333688724774,"astroBYo",0.543256679334687
"Lims1",0.960912900777055,4.41683716860812,2.49279477005387,0.114368472655411,0.380333688724774,"astroBYo",1.94654122705144
"Ankrd49",0.872559864583164,4.56476409925108,2.4924932265603,0.114390383500766,0.380333688724774,"astroBYo",1.83090871651301
"Gm29291",-4.07872474515548,3.17252683140594,2.4918652060867,0.114436031778456,0.380333688724774,"astroBYo",0.0591808921230598
"Tmem74",-2.29369696522125,1.84138757255973,2.49163961999221,0.114452433626591,0.380333688724774,"astroBYo",0.203952208528699
"Bvht",-3.57780549580704,2.16469053179722,2.49147608037614,0.114464325838504,0.380333688724774,"astroBYo",0.0837477652671296
"Cux2",-1.83550533588484,1.55685628750833,2.49140968637021,0.114469154241636,0.380333688724774,"astroBYo",0.280193358388254
"Trpv4",-2.71572373962476,1.83986460284977,2.49131660087011,0.114475924121341,0.380333688724774,"astroBYo",0.152224898951082
"Ppp2r2d",0.74348565713372,4.01668325505326,2.49125994341141,0.11448004489528,0.380333688724774,"astroBYo",1.67421598497825
"Hist2h2ab",1.75525934075972,1.25055672910751,2.4886817801482,0.11466773142968,0.380841086150062,"astroBYo",3.37586998081096
"Mid1ip1",1.0534547395074,7.00189220559094,2.48859006018775,0.114674414758334,0.380841086150062,"astroBYo",2.07549396865996
"Homez",1.18106287266182,2.32092601885167,2.48830158180904,0.114695438020018,0.380841086150062,"astroBYo",2.26743763835474
"Nufip1",0.79660747011083,2.9974573846616,2.48816232934835,0.114705587757477,0.380841086150062,"astroBYo",1.73701169814615
"Atp7a",1.16525271646617,3.04296231035993,2.48798046907629,0.114718844555621,0.380841086150062,"astroBYo",2.24272497912591
"Ccdc69",1.96997545532929,2.16478217611367,2.48769036122363,0.114739995615362,0.380854151987797,"astroBYo",3.91761453913309
"Gm37305",0.866280395701785,3.38727023208674,2.48707744482313,0.114784696009314,0.38094536900901,"astroBYo",1.82295682851417
"Gm18291",2.19480137077529,1.35211331085579,2.48663147328362,0.114817233079421,0.380996197302541,"astroBYo",4.57826626656521
"Tmx1",0.994645583421816,5.84300688167048,2.48584679917017,0.114874505821897,0.381129078029069,"astroBYo",1.99259095994623
"Prkrip1",0.77020825043422,3.16876589179832,2.48557853334508,0.114894093560836,0.381136906859556,"astroBYo",1.70551595392865
"Zc2hc1c",1.27927035470229,1.89180027727021,2.48506836486529,0.114931354268825,0.381203350897933,"astroBYo",2.42716191734552
"Mto1",0.821649067827611,3.27744250862746,2.48418357751094,0.11499600728588,0.381313458188939,"astroBYo",1.7674250878425
"Rpl7",-1.1182549964094,10.0860014264748,2.48399532366248,0.1150097685124,0.381313458188939,"astroBYo",0.460650665878786
"Tmem183a",0.843466175447633,5.22529025810489,2.48387732654819,0.115018394946388,0.381313458188939,"astroBYo",1.79435603268805
"Rrp7a",-0.843743594008089,3.94834317649376,2.48367079697855,0.115033495455091,0.381313458188939,"astroBYo",0.557195845406509
"Wbp11",0.779983505449891,5.13387037857479,2.48320522450497,0.115067544033906,0.381369180024286,"astroBYo",1.71711124077135
"Tmem252",-4.33981449629442,4.63462168785269,2.48260028823674,0.115111801276702,0.381444865097827,"astroBYo",0.0493839314368272
"Gm40841",-2.85254582527443,2.54701015010712,2.48242178888152,0.115124863908972,0.381444865097827,"astroBYo",0.138451652155603
"Trip10",1.30050211380497,3.12857439093055,2.48204920973297,0.115152134624426,0.381478088394155,"astroBYo",2.46314594780714
"Prom2",2.01570178845208,1.14614157829444,2.47830365623542,0.115426684630818,0.382285506314347,"astroBYo",4.04377237109023
"1700007L15Rik",-1.42266444857007,3.41109072673,2.47825276388576,0.115430420023498,0.382285506314347,"astroBYo",0.373022756651718
"Nol11",0.917081902652279,3.49493917142435,2.47785871581315,0.115459346848799,0.382324072793889,"astroBYo",1.88829203471531
"Pcdh7",1.3744204566587,1.52860513464744,2.47743803652012,0.115490237485376,0.382326809416868,"astroBYo",2.59263741473672
"Kdm8",1.11259042123975,1.88039882812593,2.47737677052741,0.115494737030824,0.382326809416868,"astroBYo",2.16233555629429
"Gm34379",2.16541073923187,1.20470821446899,2.47670247529856,0.115544271938809,0.38243356195426,"astroBYo",4.48594129010493
"Gm13532",-2.79800273343374,4.03150340310394,2.47597328370888,0.115597866020471,0.382540756807055,"astroBYo",0.143786214240869
"Gm10076",-1.24519272416602,6.85029995291046,2.47575962689818,0.115613574553517,0.382540756807055,"astroBYo",0.421851540751331
"Nfatc3",0.913255957188889,3.1197655433256,2.47522271994726,0.115653059570206,0.382540756807055,"astroBYo",1.88329102541228
"Ptgr1",1.46507984819822,2.68797632620837,2.47512673754132,0.115660119841729,0.382540756807055,"astroBYo",2.76078750263799
"Nup188",0.872502398248032,2.3970519557015,2.4750860032566,0.115663116317063,0.382540756807055,"astroBYo",1.83083578805937
"Cobll1",-1.85312965511867,1.77013763979407,2.47425374265761,0.115724357424697,0.382662223577959,"astroBYo",0.276791269749725
"4930524J08Rik",1.12826224625763,3.42530753367129,2.47411681605912,0.115734436467031,0.382662223577959,"astroBYo",2.1859527942143
"Bean1",-2.53639430014022,1.30119505412961,2.47332783007294,0.115792531888971,0.382797098472759,"astroBYo",0.172372997865343
"Lrrc10b",1.33645424375655,2.10707846836859,2.47186844135532,0.115900075952095,0.383095380291079,"astroBYo",2.52529904911435
"Zfp105",1.51734593283815,2.94662557650299,2.4705134767875,0.116000023598504,0.383368467593323,"astroBYo",2.86263936821408
"Plcxd1",-2.64954664501404,1.51021960908327,2.46993459162428,0.116042753508994,0.383452402670572,"astroBYo",0.159370151299106
"Actr6",0.957400402986557,2.99548122417781,2.46941160679268,0.116081372126849,0.383522729325311,"astroBYo",1.94180779060108
"Gm44878",1.13067983588957,2.58606597184595,2.46879001023872,0.116127290958447,0.383617150645622,"astroBYo",2.18961896556202
"Prap1",1.65159666754027,1.170314117934,2.46804627227362,0.116182259025983,0.383701965889671,"astroBYo",3.14181159151665
"Gm15772",-1.50413826138506,10.5655453324199,2.46797329721744,0.116187654002391,0.383701965889671,"astroBYo",0.352540702591393
"Pigh",0.986200201632715,3.22898971777476,2.46717182426817,0.116246924340121,0.383800181885001,"astroBYo",1.98096062110856
"Ly6c1",-4.52348516881233,6.40553562137066,2.46699191749784,0.116260233350721,0.383800181885001,"astroBYo",0.0434805750555922
"Gm36298",1.20380863586038,2.9433465340926,2.46686747968679,0.116269439903868,0.383800181885001,"astroBYo",2.30346972411562
"Gfod1",-1.51003087699378,2.09827466809541,2.46636521827027,0.116306607985652,0.383865595773024,"astroBYo",0.351103704426856
"Smn1",0.770406203696998,3.63533848808122,2.46599631670306,0.11633391560025,0.383871592221039,"astroBYo",1.70574998510039
"Trub2",0.758312646731842,3.46190917418926,2.4658718838406,0.116343128230442,0.383871592221039,"astroBYo",1.69151110274896
"Nectin1",-1.91560441130988,2.61060524693427,2.46446426152099,0.116447400426041,0.384158341727604,"astroBYo",0.265060865889341
"Pex5l",-2.68611959327752,1.23221502879285,2.46326586773936,0.116536254975056,0.384344995804736,"astroBYo",0.155380827669934
"Tmem18",0.982078275661294,5.15415070894011,2.46315162235984,0.116544729573305,0.384344995804736,"astroBYo",1.97530889343688
"Zfp551",1.39050345882889,2.1084187389435,2.4629983672469,0.116556098940197,0.384344995804736,"astroBYo",2.62170154608676
"Gm42553",1.8333016173944,2.8466667739137,2.46251545424603,0.116591932282998,0.384405859597133,"astroBYo",3.56351653201686
"Gm7669",1.95722431907828,1.2738380210421,2.46151997977619,0.11666583735787,0.384592209785153,"astroBYo",3.88314160682784
"Tpt1-ps3",-1.64814311628056,12.7526799333299,2.46078860212947,0.116720168579473,0.384713988302099,"astroBYo",0.319050540617484
"Atg4b",0.713491959882404,3.8253998971607,2.45964323496259,0.116805309648335,0.384882130719704,"astroBYo",1.6397682819255
"Dlgap1",1.32234832994927,1.40449731677617,2.45954467954306,0.116812638987625,0.384882130719704,"astroBYo",2.50072831793965
"Rps10-ps1",-1.41275139615832,8.31209022791568,2.45940033848593,0.116823374216101,0.384882130719704,"astroBYo",0.375594698281445
"AC132833.4",2.08356464502135,1.07929285885949,2.4582858691575,0.116906298512382,0.385097981237257,"astroBYo",4.23853189968398
"Eno2",-1.83798441590067,5.49487507243706,2.45739897668459,0.116972335966851,0.385258149262268,"astroBYo",0.279712296715679
"Trp53rka",0.75618497894982,5.47539825540574,2.45552067648694,0.117112329121467,0.385595998721243,"astroBYo",1.68901832290374
"Gm10320",-1.03751907800085,4.53059113857316,2.45550588603296,0.11711343221539,0.385595998721243,"astroBYo",0.487164503361851
"AC174678.1",1.12993375084016,2.54996051532319,2.45532125851705,0.117127202974585,0.385595998721243,"astroBYo",2.18848690397983
"Gm16099",-3.54342225312034,1.52445154311077,2.45485270773847,0.117162158668309,0.385649711693136,"astroBYo",0.0857676704923674
"Kptn",0.711076092272986,4.29014740334507,2.45463529020725,0.117178382769121,0.385649711693136,"astroBYo",1.6370247027351
"Gm28166",1.87434164319676,1.09066134099597,2.4538142415381,0.117239673340576,0.385780023429677,"astroBYo",3.66634269892435
"Gm10120",-1.09559523862995,7.47718293295635,2.45363774231269,0.11725285348014,0.385780023429677,"astroBYo",0.467943016220136
"Prag1",-1.91319394616849,3.12770025676166,2.45280534984903,0.117315034742891,0.385817755270895,"astroBYo",0.265504101648018
"Dancr",1.1557111030118,2.9767221892721,2.45244698616312,0.117341816395828,0.385817755270895,"astroBYo",2.22794111591769
"Pip5kl1",-3.02835131044903,1.47476697678594,2.45214688316301,0.117364249241202,0.385817755270895,"astroBYo",0.122567525464925
"Ipo9",0.817454829890727,4.44128751273362,2.45207208449276,0.117369841216001,0.385817755270895,"astroBYo",1.7622942487181
"Ctsa",-1.6748085752584,9.04116718674386,2.45196466972269,0.117377872096866,0.385817755270895,"astroBYo",0.313207665020952
"Maml3",-2.669874833555,2.00286294901177,2.4518924603241,0.117383271184345,0.385817755270895,"astroBYo",0.157140304523136
"Rpl22-ps1",-1.36887743241754,7.60247220920683,2.4517708655762,0.117392363428244,0.385817755270895,"astroBYo",0.387192407379566
"Gm5644",-1.33897954292456,8.57499514998505,2.45161741338354,0.117403838922554,0.385817755270895,"astroBYo",0.395300163525325
"2700049A03Rik",1.26520294670563,1.81929974915402,2.45137413669653,0.117422034231791,0.385820238127124,"astroBYo",2.40361019577436
"Med31",1.02907762619751,5.11130272589073,2.45080822035739,0.117464372674721,0.385843074575078,"astroBYo",2.04071911925118
"Gm6420",1.99256626930175,1.14335923734251,2.45070415774653,0.117472159847039,0.385843074575078,"astroBYo",3.97944233102238
"Gm28187",-3.51025562907627,2.24925279085961,2.45049566197598,0.117487763637156,0.385843074575078,"astroBYo",0.0877622528874655
"Hif1an",0.948735937555368,4.71679004867469,2.45030912691178,0.117501725832948,0.385843074575078,"astroBYo",1.93018072844185
"Nts",-3.64048786741285,1.68038825657345,2.44998613018979,0.117525906554605,0.385843074575078,"astroBYo",0.0801869976626795
"Srms",-2.48750714227489,1.44309649322079,2.44988298909031,0.117533629234799,0.385843074575078,"astroBYo",0.178314120461053
"Tgfbi",-2.36652455247857,6.22294259140172,2.4487237861101,0.117620463034302,0.386070846247457,"astroBYo",0.193912195812664
"Galc",0.897349778008127,3.04899363127802,2.44775685987509,0.117692947971146,0.38625145942229,"astroBYo",1.86264117787909
"Stum",-2.2468576475272,1.63193387637585,2.44746949110225,0.117714499882941,0.386264888892065,"astroBYo",0.210682494647979
"Stxbp3-ps",1.33766226918335,5.03376547330814,2.44712740785938,0.117740160925325,0.386291795958915,"astroBYo",2.52741446708983
"Praf2",-1.21431095670477,5.5901720491516,2.44618410822667,0.117810953671326,0.386466744968972,"astroBYo",0.430978869844528
"Arhgap4",-2.4922290705501,3.87675080592547,2.44584078905007,0.117836730764615,0.386493994767322,"astroBYo",0.177731453952676
"Gm12592",1.32862874408027,1.63071886775615,2.4451432685061,0.117889121211347,0.386597938000854,"astroBYo",2.51163834667901
"Prelid3b",0.702104775138441,5.0617969772969,2.44495360103815,0.117903371499876,0.386597938000854,"astroBYo",1.62687654321888
"Gm14130",1.85862167081131,1.14049490837886,2.44229574269586,0.118103264858111,0.38718906320678,"astroBYo",3.62661015671619
"A430033K04Rik",1.2625756840934,1.91336716307477,2.44203268664177,0.118123069259281,0.38718906320678,"astroBYo",2.39923701327226
"Gpr132",-3.15410153785631,2.87654778877899,2.441858887584,0.118136155885086,0.38718906320678,"astroBYo",0.112336484230129
"Rbm45",0.869985742974747,3.99498647683919,2.44054222279963,0.118235349475181,0.38741419225956,"astroBYo",1.82764483918692
"Alad",-1.1952635921152,4.96285471483482,2.44048225858331,0.118239869192087,0.38741419225956,"astroBYo",0.436706650812604
"Stk32a",-3.08260783411079,1.45171261612377,2.43957590844611,0.118308207306964,0.387580700466751,"astroBYo",0.118043635678723
"Gm45606",-1.44099180718057,3.13299939168307,2.43761947689161,0.118455869707628,0.388006989271818,"astroBYo",0.368314013040734
"Tbx6",1.28181006550951,2.91392346553529,2.43652427543554,0.118538619419084,0.388220559201834,"astroBYo",2.43143844020713
"Tmem168",0.871942570937107,4.43321101592229,2.43594261308626,0.118582593847306,0.388300058478467,"astroBYo",1.83012548337952
"Zfp937",1.69696204142867,1.69927944430653,2.43558777656453,0.11860942880894,0.388300058478467,"astroBYo",3.24217517394778
"Slc30a9",0.803289573083909,3.98907316351982,2.43550685941773,0.118615549211114,0.388300058478467,"astroBYo",1.74507564233228
"Dmrt3",-3.85061153202079,1.83224389848094,2.43235868319103,0.118853942008691,0.389022896738907,"astroBYo",0.0693187028465881
"Rbm24",1.7883674453429,1.9092215479074,2.43116021360316,0.118944834276209,0.389227112134473,"astroBYo",3.45423789491289
"Donson",0.919284965336878,3.56112467151305,2.4310720815026,0.11895152127384,0.389227112134473,"astroBYo",1.89117774756207
"Mastl",1.42991599862938,1.76822235222932,2.42937140482046,0.119080641106929,0.389435387503038,"astroBYo",2.6943102721047
"Snord13",2.26537075567275,5.81253930855598,2.42932215307257,0.119084382738375,0.389435387503038,"astroBYo",4.80777958221857
"Zfp277",1.17208065791073,2.22622137955634,2.42925865750868,0.119089206657564,0.389435387503038,"astroBYo",2.25336443412878
"Dnm3",-2.52363212099273,1.2663503608393,2.42910024992094,0.11910124222667,0.389435387503038,"astroBYo",0.173904585487874
"Gm2399",-5.82504803842636,2.26027336868217,2.42896292550428,0.119111677017315,0.389435387503038,"astroBYo",0.0176394814611588
"Gm25979",2.07639246532746,1.08541346367953,2.42884298941253,0.119120791358905,0.389435387503038,"astroBYo",4.21751285343985
"Idnk",0.706102482942543,4.92923344025366,2.42846841562776,0.119149261432232,0.389462035500317,"astroBYo",1.63139086965671
"Gm12799",0.849712018855841,4.79202995722772,2.4282725532598,0.119164151258945,0.389462035500317,"astroBYo",1.80214115793941
"Zfp574",1.03665483008051,4.55678024840049,2.42772144004698,0.11920605897289,0.389485288484719,"astroBYo",2.05146541155857
"Gm10790",-3.80950080871847,3.31727058683904,2.4277159451946,0.119206476894184,0.389485288484719,"astroBYo",0.0713224064546488
"Atp13a3",0.938742859095399,3.07777533062187,2.42740313954807,0.119230270586897,0.389505504458641,"astroBYo",1.91685719263289
"Thpo",1.90877041767684,1.79957975320466,2.42711091031179,0.119252503874216,0.389520617630189,"astroBYo",3.75488940986734
"Pak3",-2.74306212758276,1.50234308755693,2.42620126336486,0.119321740700337,0.389680733460136,"astroBYo",0.149367468173844
"Gm6485",1.07617510641626,8.69563671025158,2.42576446630006,0.119355002858855,0.389680733460136,"astroBYo",2.10843874178914
"3110062M04Rik",0.789422636368636,2.55147261733617,2.42573418499492,0.119357309164821,0.389680733460136,"astroBYo",1.72838262896466
"Trmt10a",1.00746778856655,2.76554538928172,2.42554156505939,0.119371980773826,0.389680733460136,"astroBYo",2.01037939330985
"Man2c1",0.812359753864259,5.42261078974888,2.4250246322624,0.119411364735681,0.389711995410493,"astroBYo",1.75608144126749
"Tbrg4",0.740990419677641,4.63652479350108,2.42495345470876,0.11941678872159,0.389711995410493,"astroBYo",1.67132281926495
"Gm38414",-2.46710800734494,1.61766217892685,2.42460025252421,0.119443708033564,0.389742352924267,"astroBYo",0.180853320645551
"Uap1l1",-1.60601562834745,5.24989584255414,2.42416862337263,0.119476613776519,0.389792232204383,"astroBYo",0.328504348164241
"Glns-ps1",1.64853482449862,9.498852885411,2.42306248105501,0.119560987611757,0.39000998657253,"astroBYo",3.13515077070114
"Rpl5",1.07684176357695,7.3635032408187,2.42227670859972,0.11962096447664,0.390114685343624,"astroBYo",2.10941325861669
"Rell2",-1.98729906136885,3.04662553745377,2.42201658568917,0.11964082661454,0.390114685343624,"astroBYo",0.252210621408267
"Ifitm7",-2.58984546994677,1.54225194408035,2.42194902889405,0.119645985628373,0.390114685343624,"astroBYo",0.166103517500957
"Mir192",-4.31552067889144,1.56038631388931,2.41940486457708,0.119840451571457,0.390643727708442,"astroBYo",0.0502225579721779
"Ano6",1.13258754725384,2.2039217143,2.41936429251305,0.11984355557371,0.390643727708442,"astroBYo",2.19251626808608
"Fam43a",-1.73112955197001,6.92374922477107,2.41892720964374,0.119877000636103,0.39065913539432,"astroBYo",0.301216028761706
"Zfp746",0.822419155212494,3.83433277430803,2.41884098805071,0.119883599430097,0.39065913539432,"astroBYo",1.76836876273499
"Pign",1.33685285086211,1.64241212238687,2.41848484930511,0.119910860044458,0.390690420731007,"astroBYo",2.5259968689499
"Rps25",-0.986959439726383,7.29544312163902,2.41751173723533,0.119985381835158,0.390875659304843,"astroBYo",0.504540001481284
"Zfp568",0.99034794335681,2.12483367875888,2.41724033463323,0.120006175231465,0.390885838434292,"astroBYo",1.98666406870827
"Ptcd2",0.821731106280113,3.59865987782438,2.41592797596878,0.120106777340006,0.391120104842077,"astroBYo",1.76752559483648
