"","astro_SRR1033783","astro_SRR1033784","endo_SRR1033795","endo_SRR1033796","macrophages_SRR1106141","macrophages_SRR1106142","macrophages_SRR1106143","macrophages_SRR1106169","macrophages_SRR1106186","macrophages_SRR1106188","microglia_SRR1033793","microglia_SRR1033794","microglia_SRR1106118","microglia_SRR1106122","microglia_SRR5483445","microglia_SRR5483446","microglia_SRR5483447","monocytes_SRR5483448","monocytes_SRR5483449","monocytes_SRR5483450","monocytes_SRR5483451","monocytes_SRR5483452","myeoligo_SRR1033791","myeoligo_SRR1033792","neuron_SRR1033785","neuron_SRR1033786","newoligo_SRR1033789","newoligo_SRR1033790","preoligo_SRR1033787","preoligo_SRR1033788"
"Dok2",1.15863680559085,1.44620503546346,0.371328392164722,0.197987299227009,4.6825968098867,4.55987664014021,4.23792308498274,4.18972521157584,3.97458231155238,4.13988764642472,2.8124375877383,2.25687570282042,0.502458845857541,0.185119416587635,1.20630857994699,1.31643433902762,1.11971488566832,4.87823844090182,4.94380969393995,4.91065325011104,3.9695787878438,4.15629543204983,0,0.512709458880589,1.91233537437517,1.60560137164545,0.521451091183063,0.479454737764341,0.969009722536819,0.947186741182091
"Dpep2",0,0.0923101863316886,0.028445555835497,0.0285079743255288,0,0,0,0.278271324376291,0.159140868614818,0,0.148714612100479,0.326401525319696,0.124908153499303,0,0.23558577671742,0.193833218181725,0.213063818955952,5.60051326825325,5.61713705913927,5.55432270489614,5.06353588060754,5.15290568055145,0,0,0,0,0.109375363972952,0,0.0232383610075248,0
"Dram1",0.526496878194779,0.687995086581732,0.249606445240876,0.395613680303906,1.47985994332428,1.30980739923792,1.09108882795455,1.47471427230033,1.32121202348733,1.2290565682759,0.395081103098526,0.325958069421069,0.102717779802683,0.165109396673339,0.217642607708343,0.304124505711626,0.295431733701434,3.702676949097,3.77854052863747,3.8675230202514,3.33983875156865,3.41132214445414,0.280764968167896,0.262866545993519,1.6956789890709,1.97616762431399,0.527901123497745,0.222344923236223,0.792474752087767,0.857325800014649
"Dyrk3",3.40295038034406,3.52047698718418,0.102318248838467,0.158015533615933,1.32189576675258,1.29657622667824,1.67415345654264,1.79403777463554,1.23440368005287,1.77271021991537,1.67280512357543,1.86756787729257,0.131422384148734,0,0.613544886853225,0.750523620692793,0.879043755495854,4.13693136431715,4.29690062527763,4.27747201521798,2.86164945640653,3.58594436808924,0.272914252994387,0.293285738933514,3.97470941744188,3.86763062320152,1.61150432425288,2.54097181434577,2.80952715519043,4.05602614801896
"E230014E18Rik",0.783860650744342,1.32185813651263,1.78641431481707,1.76095939230415,0,0,0,0,0.329048419250231,0,0.110372844630464,0,0,0,0.72197412712864,0.559566131694436,1.03477938554998,4.18317120523313,4.08262889815993,4.36547990030144,2.18301452714544,2.34900767807331,0,0.257803678383542,1.63004603214429,1.08466436518034,0.428710848855348,0.555769127188736,0.71551040940054,0
"E2f1",4.06161716217647,4.28858117507565,2.20752834243677,2.17555969606979,4.66650223585276,4.50685247433643,3.92172195124179,3.57853300542937,3.64280838010162,4.04661022073142,2.79020645826413,2.06158991262939,0.759648980966612,1.0967968974121,1.35253043452312,1.2964434280479,2.51204948631889,4.40028144635661,4.7184702894226,4.56875105455215,3.53463413969404,3.65902961242812,2.38783590717487,2.20411553148219,3.24589734739385,2.89639964015578,2.49434011945648,2.4292657325386,2.93856459979932,3.58394090847581
"E2f2",1.79987815436168,1.96581307274098,1.50356304468808,1.34721336412725,1.31905200132496,1.17392996036923,1.00580183011435,1.61547218631413,1.09188599147079,1.1704617752506,2.79384925485467,2.97659875567174,0.48012553465134,0.282459654316598,1.66903978308401,1.75354152971988,1.69554091507868,5.86225361292085,5.76749126869848,5.72453044789834,5.07666223826799,5.11810971128537,1.37220094720004,1.33891370352931,1.23025052062111,0.552389998263439,1.96137496721352,1.88322058787459,2.6484727193623,2.59881516013097
"Ecm1",3.80388477496336,3.86011051146335,7.2013032120694,7.0545904069939,11.9309955006423,11.2764841261787,11.80423191754,11.957035669436,11.173555221559,11.7270419747246,3.1146826188552,3.19322549647992,0,1.67896815485978,1.83429326619409,1.68120841979697,2.23447157337712,8.48022318820175,7.86653761077394,7.91020903953587,7.03683609158481,6.67267009334693,0.231651580707421,1.28272217976677,3.07307675610688,3.11865580230322,2.53443245373894,1.95678719044182,2.88628600806993,1.84578016330157
"Ehd1",4.32832957935965,4.31782751936845,4.75134552481725,4.6716661301821,7.09311963374198,6.73223457307239,7.23332282657121,7.20050136011643,6.76941727568988,7.02513692915369,7.33410745493955,7.08252308350148,1.19423774981701,1.49811757196784,2.99463596809886,2.36940616865306,2.82727635264484,6.00980263210799,5.51501673939347,5.50511888617912,4.92339264925361,4.91024731079582,6.33935738609448,6.3359414941589,5.03140998224955,4.72248834339904,6.36619577921924,6.86648028739564,5.00727707683835,5.84147324376348
"Eif3f",6.57563151519981,6.67566194491297,7.83553508246217,7.83761468504801,8.39417060059672,8.1699503532123,8.46037125537474,8.55950480499306,8.37153842523031,8.45882138596932,8.0532279255706,8.27949851437067,6.89770023692448,7.35311472798421,5.6674892553601,5.23652222688042,5.7399812285175,8.51696570991976,8.79078452298861,8.64921387745373,7.95203912760692,8.07694578560105,7.4460558116783,7.52400373189036,7.42372482234412,7.38788858814486,7.34689609591003,8.07553826578766,7.09092318916924,7.95696326331729
"Elane",0,0,0,0,1.25224734662393,0,0,2.23911525638522,1.895224154018,2.37178474527923,0,1.48122266094945,3.46185444293454,4.12609025202799,0,0,0,5.19810108580494,8.63315776976336,6.44214985167732,1.12087811187663,2.09098907639954,0,0,0.138958091691735,0,0,0,0,0
"Emb",1.02186255136397,1.0949534480246,1.25472961465028,1.17561188516366,2.25067838323966,2.24192891735452,2.15704490434791,2.31227078754339,2.12205895369297,2.57101859732015,1.33942042185493,1.180577954811,0.746446792967173,1.23051049617593,0.444265450181761,0.162241840217979,0.255955994471505,6.32288310796617,6.46053114088555,6.55244883529278,5.86895726807715,6.00508727747045,2.10259399008233,1.88776009876008,1.85599540803299,1.72761277742524,2.23017816098266,1.86396312012307,2.31731733130606,2.1873186730314
"Emilin1",1.82019882961633,1.92335522306692,3.75745716788415,3.73069184971511,5.33594335302542,5.37549250232668,4.59816794574377,4.82211214636929,4.41943658982309,4.5187242217641,4.18991474985705,4.60599862695086,0.33759057733245,0.519232381537403,2.13891360854991,2.72395160260631,2.60960849732738,6.4074837594057,6.31614586200101,6.05578966613042,5.01251792428281,5.14998711015745,0.253248821472401,0.501251508382404,2.09111924933554,2.14817452632033,1.1030044675955,1.74540762357846,3.32788024431486,4.47039538564788
"Emp1",3.80275169933842,5.09455520247081,4.89993924453134,4.82660063481517,2.18962440760167,2.18734359768181,2.35375529607462,2.18640452190089,1.89754889774016,2.29455289255092,3.03515325327641,1.32740964297529,0.0708409589329582,0.114626682570519,0.178388306140894,0.356237415073862,0.339930254639884,2.86552468836557,3.26043203281004,3.28154169161021,2.63555242515493,3.24096232105021,0.197265218880303,1.986981265439,2.93533719599697,2.95611955062519,0.640470498916529,2.07163944270079,2.86579177894498,3.89022121437668
"Emp3",2.38460624186557,2.53228480963124,2.82442154048095,3.03817690174515,8.88673930397697,8.74213200642272,8.88268171108797,8.80968632955749,8.69309915401885,8.94421364963122,6.88115765286175,6.55501353442805,5.09401019842725,5.59736630939801,5.73563730466091,5.61704749338649,5.82380634780597,9.4489644100469,9.7322619534044,9.63154749970175,8.98134956065546,9.13908503180381,1.32664247671259,1.66758642049208,1.97940354751148,1.82025256783766,0.486482417592695,1.44172015560055,3.41966715174508,3.81839113257219
"Epsti1",0.00787692704527258,0.0220691062829143,0.0734919553220586,0.052757264299384,1.60700354850351,1.72933947907678,1.34202442732767,1.49133662875836,1.51098468010781,1.371451656697,0.910379615229377,0.687938876925522,0.806518777570988,0.953071864254453,2.60969629783223,2.77780226357964,3.1369638298697,5.70542286611142,5.41326676405579,5.48194401869224,5.20972614382922,5.12008305392753,0.0165204436577119,0.0208328731168907,0.0174045469153034,0.0196805492182654,0.0164731737866465,0.00653089223385449,0.236391829852628,0.0770151175013068
"Esam",3.3364848396511,3.10910516299178,9.41620534055279,9.32983317489452,0,0.976378123257734,0.332037239936532,0.778517840127066,0.606797146517909,0.850230987416312,0.846273415733369,2.74875154928253,2.82419789082196,2.80656652855978,2.04087183478088,1.47143941594201,2.13399031710672,5.89414444658651,5.37228541332076,5.34215421625662,4.64040239894941,4.44552849228168,0.310090199094117,0.730233033362337,3.11413442972755,1.88973798036146,0.412570053212662,0.763481591731562,2.25875000803557,1.67885824597454
"Ezr",7.45245518454683,7.51117486357361,2.63901365101289,2.42221951205263,2.44359906709255,2.35594476243987,2.27811533873627,2.2024124407137,1.68446517185997,2.13132257524804,2.68119988962001,2.39074987562773,0.479711691126393,0.384059096174889,2.28572216639599,2.33341017678007,2.77379593726655,6.4678262533252,6.19407618665359,6.2651818977675,5.49002938017202,5.81287499383804,1.5339246202628,2.19780664588988,3.95508557141432,4.5266551323411,0.646916486422338,1.2762783561473,3.32058094437696,2.25762474850236
"F10",0,0,0.0907343771104793,0.17646567606268,7.59820004044024,7.0463198998292,7.29085912004549,7.37769543384256,6.79675569310373,7.3448754407662,0.0996410014748722,0.120507931641137,0.14692303224791,0.121777135757493,0.211266153802732,0.0893925193057183,0.811152103057283,5.72141038943841,5.96579056601757,6.06926820775042,5.36620518584538,5.45686955102912,0,0.0151523383843189,0,0.0166843630189886,0.0167393612749785,0,0.0544971920369439,0.0142850350469564
"F13a1",0.0168860376011951,0.0334832639115938,0.00180037823205872,0.00810193223880253,0.307835788362293,0.090793120273985,0.1392717723539,0.230732710998003,0.277491050521412,0.238363524222705,1.83134719658168,1.07398165079416,0.0718201736831344,0.0784883354048476,0.451098723889563,0.347982893247972,0.764346643138454,5.48666537570399,5.6010869512439,5.70212123966149,5.65532344447952,5.65948902329345,0.0381979091093158,0.0444336894032861,0.452765687184098,0.712572911636351,0.0351949087112618,0.0105186944669551,0.581013788499633,0.405197083311503
"F5",0.373214476027681,0.402089267934839,0.536962359321608,0.438118088677462,7.42844739451055,6.86362251155002,7.11960776504119,7.5759722513071,7.07848076744058,7.53401554719543,0.037463759251699,0.00966829437162173,0.105476650348082,0.26231920453712,0.278862960053676,0.10079147622377,0.400910320847025,6.06340517230914,5.22086089532609,4.972132986898,4.86980351697399,4.3361336020124,0,0.0128748289473273,0.012535331712147,0.00474140058145564,0.0236301511430476,0.0140507506491502,0.274682454553396,0.086723055264614
"F630028O10Rik",0,0,0.0437643057913037,0,1.97575180596277,1.87588253136786,2.5848760834002,1.86094711690563,2.41393237624868,2.03628168774588,0.675499956231497,0.0584357402331331,0.355886170463031,0.5456626519454,0.543281876632822,1.00064547005993,1.30857558213293,6.99348668905411,6.85879836390621,6.68381048341463,5.80355768625985,5.93003991320982,0,0,0,0,0,0,0.380058541201864,0
"F830208F22Rik",0.107428424449681,0.195483556791982,0,0,0.832597644009703,0,0,0,0,0,0.056225841374224,0.0621447677468599,0,0,0.256739377219819,1.0467022677292,0.608099250721996,3.99620694613192,3.73633209146539,3.65850912712781,3.16430288099727,3.16710835839262,0.769518022120779,0.160094806685965,0.485306705310949,0.0903761302649919,1.4256813837457,0.971582027424885,2.76062940048161,2.68254486906609
"Fabp4",0.310415043012051,0.225250350017282,0.205106396140988,0.237108724294655,11.1466414107503,11.0934649817896,11.3532002320317,11.3290958165291,11.157009972871,11.4463425027195,0.517980592702336,0.0484761613134312,0.300163019902555,0,0,0.126888792481637,0,3.911024674819,3.65539935190814,3.0300711851558,3.16785580127223,2.84741759898996,0,0,0,0,0,0,0.0586995901173264,0
"Fam129a",0.390618346477375,0.28456282311958,4.13466793585013,3.98384209268994,0.500999877388399,0.465968881437467,0.627639706721036,0.662854494718075,0.503245870529622,0.687823517719517,0.453467612247526,0.235177895124227,0.60076407387351,0.747560928300686,1.71296528204594,1.80259347728553,1.97556929945068,4.83299291479718,4.77833031773542,4.85494629725752,4.98236640541701,5.09178730846704,0.0215330561989606,0.0175067480815289,0.163722915830837,0.0529190696889896,0.067613373510482,0.140373604053471,0.116477054229042,0.0471763996729753
"Fam209",0.919983466908152,1.26028005320874,1.46790600574096,0.865395572681292,0,0,0,1.23132703003004,0,0.931701464754684,1.65085645175181,1.23542624189725,0,0,2.95288664311187,2.35041025326671,2.00893546988361,5.75097694442752,5.20645548372839,5.0543876929137,4.95418182093511,4.35656158629959,0.502868651805724,0.645513301372634,1.86270335172534,3.7872897072626,0.998547882098639,2.19323718044985,0.782523447155449,1.43396090434554
"Fam241a",1.46400605289385,2.51602144162228,2.57606699299172,2.68244631497473,2.7841958078674,2.87253037473289,2.94621312370997,2.94815977311021,2.70027190678017,2.95504514097114,0.449662578270088,0.153825567840925,0.465467750515221,0.858635279344733,0.87496066613802,0.920674668551,0.851241981303223,3.83729357806681,4.15043079097147,4.04204861042927,3.73804799806496,3.93017806986186,1.6511520881194,1.41412795654088,1.12135427571669,0.969723883190017,1.97927942056346,1.92614877131075,1.59627828231861,1.64832419271837
"Fam49a",1.09637447889532,1.35599829676878,0.0770073606719604,0.0625983428800636,0.0646130136140685,0.0473390235290035,0.152545177340213,0,0.0790672397223531,0.0586859417874291,0.433854030445504,0.207783444929478,0.0373288252876953,0.0205644498153901,1.10120912856412,0.709805817337402,1.25325358355877,3.75354588261086,4.30984483197901,3.93382343143945,5.13562903540238,5.03616114590686,0.0114228055742522,0.0843838773274498,2.36738824807864,1.56582879267272,0.329766706512851,0.192573170146156,1.03748535753708,0.52237506922441
"Fam69a",1.46056066830966,1.43233410936644,1.50273603466146,1.40252478200425,1.42613115877653,1.31005553708852,1.18548799149576,1.27589189487918,0.999611166564953,1.50131676518217,0.235111404673452,0.123379010554256,0.211186983714661,0.307350261238545,2.32878306341896,2.57297711145791,2.65393258702253,5.34795596386126,5.58828962860893,5.63586944122482,5.4635881477074,5.44415802070443,1.2620331551857,1.31038138912103,2.31250223014884,2.11327911764281,1.94971617680251,1.39198083127809,1.82194199440847,1.67022013746002
"Fas",2.38141466364319,3.36743015533233,1.72408641839841,1.66022336124171,3.20365312437136,2.61509236061571,3.39215325320231,3.09894435695458,2.9601642207374,3.25577824516078,1.49631397228297,1.12574882693648,0.47680564657591,0.90563214247316,1.17762144861566,0.68851617970177,1.15752291611894,4.42062516791621,3.9065608419659,3.95565758007934,3.35399315245291,3.26175149732174,0.0575860882039488,0,0.274068244865632,0.473555572463463,0,0.0511586216622233,0.131505856302774,0.115158919906261
"Fcer2a",0.683869726195853,0.291131580330132,0.102335264501345,0.052188154491823,0.285437154377263,0.711325431599621,1.18807831568053,0.668135528157721,0.977227044247783,0.612399167912835,0.276859529406612,0.0176825531204498,0,0,0.149440614240732,0.136892606826092,0,5.94987180779708,3.66923516133953,4.33362312928129,2.29430567933338,3.25029432328787,0.0642781533403878,0.13572101809231,1.7927525278107,1.42461676689878,0.75748794112059,0.654778345280676,0.622462849974145,0.207825408094881
"Fcho1",2.82344123393539,3.15036173216633,0.276262108840028,0.30796574320796,0.703221038960961,0.297157367706526,0.385031709253848,0.884060295218673,0,0.361395948229431,1.80137174495271,2.30420724698921,0,0.135452035540722,0.414604508213902,0.757548695509022,0.797405624047609,4.89824755752922,4.00893796758497,4.16886961903542,2.6179776074341,3.02889511792435,6.28770095618384,6.27330199901189,5.69294166336663,5.44116382018973,6.27710030992634,6.03471979859653,4.43647848132851,4.90285317237303
"Fcmr",0,0,0,0.010886758566262,1.95576486870416,1.43490763031861,1.4608181201387,1.29480653787907,1.27289518977017,1.89469452780436,0.623250539554897,0.712844149852018,0.0957928031156648,0,0.0320195357931461,0,0,5.00823105970805,3.63798629217279,3.50131017777275,1.65140621497931,2.85320019658211,0.0703443925726026,0.0943881083354061,0.0919663407560965,0.200349393734076,0,0,0.0351352244072444,0
"Fcnb",0,0,0,0,0,0,0,0,0,0,0.0232964846417055,0.148191229971571,2.1430151690065,2.20449217478258,0.110741145881354,0.19600604746279,0.515490967313863,3.71276404731845,6.27626943982952,5.77957770583096,1.46844230198808,1.46499305078349,0,0,0.0659850603316602,0,0,0,0,0
"Fcor",2.59557881229519,1.05377844307947,1.35411599796733,1.86086451241328,8.01170411604413,8.14301674249182,7.80941910809435,7.88186750411742,7.84563899291728,8.35353406642466,0.557282168276691,0.177026856669957,0.913493798243294,1.96483479239131,0,0,1.35326810418043,5.99855777923818,5.53687614937467,5.47948566079588,4.93214612257275,4.86930853940105,5.75210307700514,5.34631351232534,3.81212953263381,3.6443803358744,5.35128440630351,5.27848219958041,3.13320214522196,3.88544446471084
"Fgr",0.0276792567653532,0.03881588697068,0.108454474507441,0.0410009280672878,5.00062756852145,4.61542999499911,4.63907136105987,4.89291750636648,4.46790829287472,4.74284540755703,1.51210730476262,1.84475928284035,0.80446640257236,0.986414651246218,1.43082269745313,1.31248337443386,2.03106109674794,8.90680783936152,8.56203946089927,8.59350081598724,7.99465090359858,7.98028547618438,0,0.0210586886621431,0.0102888886803341,0.0116381226454583,0.0232593607536109,0,0.452690063670597,0.187235912753351
"Fhl1",4.54888405875212,5.11126249174923,0.417987669160926,0.424803700616132,0.0624080817157324,0.0457142592753695,0.0608165349915426,0.162234241082029,0.0911848182968904,0.146460788972863,0.365112831427638,0.228895622423123,0.0712081222723842,0.711372906576024,0.369832253693785,0.288339917690783,0.236426693399494,4.89011199693002,4.6501013634134,4.48124853261934,4.01451985390167,3.46998955800463,2.96525126759138,3.14239629464857,5.18980795060063,5.34050956792902,3.31820217853467,3.29260221295368,4.17742972882987,4.11029760532401
"Fkbp1b",1.56182116445586,2.09559396242519,1.22072025077651,1.09048758085589,5.11359455746813,5.15415055443334,5.1552239013694,5.23095787682259,4.87330031887191,5.22997072711041,1.51560707873323,1.2758209056916,1.3803701424865,2.15220246362224,1.96454224431719,1.86687383430811,1.84977256812304,4.94534921996099,5.07835896237031,4.71934844859989,4.1507288916748,4.43233939996425,1.82208035807244,2.67102464080633,5.0255874811944,4.57305446448541,1.41405673880329,1.87924119874495,2.18368460410691,2.65806045308858
"Flna",6.30364567155802,6.96753653392471,6.86911190058412,6.8180240941569,7.49859832347815,7.0765917258203,6.86708317149689,7.1413928916491,6.65028382042355,6.7941877161598,5.92745674407116,5.83743956943298,2.72091378822079,2.9384252759029,5.09887777319936,5.08162755483773,5.12771058251752,9.79629317042852,9.25883871206338,9.20257256808821,8.04580780450911,7.93536593874132,2.22100371403729,2.82894491239805,6.44907915776894,7.24718538484039,4.34361716661612,4.28215754082456,5.03570642861022,4.79079921820434
"Fn1",3.2184017280784,3.34064468787773,8.35788100086055,8.01948289447649,11.2790320456948,10.8222277333216,10.8107213391336,11.239601979689,10.8432481356094,11.0912301085161,0.626989407684697,1.27565534271956,0.870553470558563,0.912405684463621,0.629096457827099,0.494210575034179,0.959625600673455,8.63850101892596,8.43584030059834,8.45042463065351,7.7452246808262,8.04738763335055,0.361438681778691,0.695473186685655,1.79896251693291,1.15380702051669,1.39497829514805,1.52789483368281,2.97671830890511,2.99995037787072
"Foxd2os",0.0598957205251786,0.162665808090243,0.766707867518925,0.615142162177075,0.514193773495753,0.391586294405993,0.875063014023005,0.656646278621221,0.14447415460487,0.331982486543582,0,0.0173064282969997,0.218297081926488,0,0.513203229669916,0.217032933168317,0.193752284604722,2.74897880464329,2.6844245014166,2.91904524579179,2.42426566087062,2.47131156249934,0,0,0.0224209453844133,0,0.0254305075895873,0,0.140985636522493,0.145535617578227
"Foxd4",0.156898736902778,0.404332207144983,0.475012959592597,0.525712271405428,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4900047445623,3.84035298018061,3.92891982476894,2.30617515719769,2.21728208399691,0,0,0.226255925881393,0,0,0,0.398322546753011,0.113954831752662
"Foxred2",5.02440377029967,4.45785260805967,0.465683312749747,0.44424676902507,0.224012092248569,0.315751576662469,0,0.380170453223717,0.580945068896804,0.383503620556637,1.19590895927702,1.19390254752451,0.173983012326115,0,0.170815325232275,0.710919539359753,0.745563198922762,4.59227378696483,4.66836840432957,4.76496204480074,3.65135294822037,3.65047048687152,0.64127800313415,1.09494225928853,4.31109972891908,4.05578329381156,2.9099290293022,2.89181976409971,4.29573104723116,4.26941649264894
"Fpr1",0,0,0.243196165804081,0.106582185566932,4.26419994915884,4.1029876519344,4.28175519986715,4.34267173057966,4.12836095798405,4.57860046257218,0.655142981053328,1.07649222870755,0.874931588340552,1.61132143928107,0.710246486546138,0.91377415937832,0.793886746802485,7.37967259442634,6.11513672481602,6.35563722217645,4.43245536681196,4.50915760809359,0,0,0.074919822004508,0.202638875625687,0,0.162926094592575,0.169635359037337,0
"Fut7",0.119931791673416,0.217490662958984,0,0.0522170142849125,1.85871007640082,0,2.39616890609157,1.36266583902674,2.28596234009949,2.38757694635243,1.69070553804503,1.12733061943937,0,0.631223264397458,2.02063448583184,1.97133816147716,1.46650878844557,6.12204702964671,6.13163079463931,5.93557831291763,5.01163070805202,5.21517849806418,0,0,2.90103413336956,2.96606320254316,0.195926618490304,0.840128029759899,0.565428047108064,0
"Fxyd5",1.03487859427897,1.07997068151374,6.15228286143998,6.15162574834284,10.5080157447211,10.1005718799131,10.133654768095,10.3742027977915,10.066164990758,10.2122613912767,4.28154601196667,3.58708088499809,4.19686839850556,4.4346119292487,2.4738955294734,2.56195397333693,2.80533316732309,10.7024219739694,10.0296825538324,10.1111443857902,9.21888336948864,9.25442084296447,0.492083380597503,0.684940356213254,1.88461381401168,1.30880309072945,0.127819589323915,0.323815322358789,2.08642398178056,1.21604779942749
"Gad1-ps",1.71168936968589,1.64872401013642,1.02127763492387,0.537543517737718,0,0,0,0,0,0,1.16848889846893,0.682222519047316,0,0,4.09191268517967,3.87875185997864,2.84244219644414,8.59494962659092,7.53130242792327,7.53563054377396,6.4848989787039,6.63226354374294,0.145834482679289,0.941988706867055,6.45185605435523,6.16817723688421,1.97356540488017,1.64945734957437,3.74260146833135,3.35395534885056
"Galnt9",0.0348971113298462,0.0557398273133541,0.0380288773272376,0.0485224652108865,0.646434111935865,0.738963308531363,0.567302779483722,0.816369168675463,0.485192273351636,0.617041667999342,0.266860718135483,0.516183043497753,0.0193161648074915,0.031603006998574,0.127674630250217,0.146862734806038,0.221612044888817,3.45865827797618,3.37578239466224,3.49494363069655,2.64856662692119,2.83867671639201,0.154219648718702,0.670890714952101,2.35757806943734,1.86674214754508,0.0210152111392546,0.0493290577618645,0.17719933951758,0.511346949237411
"Gapt",0,0,0.137158359528115,0,3.87327042944559,3.27006410108841,3.89502023461418,3.99257363014598,3.76115152054377,3.72213122034708,0.626536433897549,0.795936481309841,0.539015553259625,0.456432788181157,0.67112505568602,0.238862805565272,1.13467259318799,6.83194286980444,6.86175754271116,6.93874366383912,5.85223585144864,5.90816235875119,0,0,0.0613343330031672,0,0,0,0.112809338751859,0
"Gas7",0.150021028059414,0.191339518821092,0.00844766435728976,0.00846633011558573,0,0.0362671070983213,0.0796249309051537,0.0150078745262337,0.0567592265966724,0.040069932420054,0.290394238067954,0.229881061520847,0.0191127368105536,0.0209228499092305,0.217548609327232,0.110386497946068,0.219432550979243,2.75403861134706,3.0486230627611,2.85007308372687,3.47407214376213,3.59968966400903,1.42658843951456,1.61160575348527,1.47234587382653,0.904612301936158,1.78278900231689,1.31080146788656,0.0718752304341411,0.175763672111976
"Gata1",0,0,0.0174254669995396,0.00875834996687634,0,0,0.358160759517924,0,0.0991853395219766,0.432592179753356,0,0.0233384575155398,0.151053144482075,0,0,0,0,3.46637056571562,2.97290367244858,2.52396486383576,1.56919814428529,2.04550942324414,0,0,0,0.0675079527408351,0.0172320445963784,0.0338450928986462,0.0560798216788471,0
"Gchfr",0.0818026329657212,0,1.23957217588965,1.65904644642075,0.668393631579921,0,0,0.61245421166503,0,0,0.992569040284816,0.818851506150821,0,0.798100192444985,0.37181158745296,0.342673772886379,1.12887672201085,5.92726474831341,5.05039922470453,4.45317262271872,4.99120437334906,3.48471286816731,0.408456699418966,0.235278112110698,0.0608921559952545,0.197060550147644,0.710464410306951,0.703562233721337,0.112010201352267,0.369776618276778
"Gda",0.0692887962456807,0.21803867379657,0.229648273185296,0.207644912813544,5.95716808432218,5.66403117075702,6.0214060864964,6.25388532945968,5.88725794313447,6.1801465147559,0.255695568379517,0.182009713150912,0.310524873114737,0.47985489476692,0.184413702068946,0.0357958882539184,0.20876738571969,6.07848242163098,5.77383096866114,5.73392822712383,6.36508587186165,6.20127505286004,0.189407939893996,0.769418622491216,2.89857285472225,2.80198409845588,0.132667695879065,0.127525901265374,0.921568915549989,1.00646711101299
"Gdf3",0,0,0,0,1.11219940055083,0,0,0.605299568233352,1.09967878387965,1.03773322299938,0,0,0.915658996612918,0,0.10090114070828,0.234109244356766,0.47505390322733,5.1672239975023,5.47082662437851,5.52442408072673,5.10128811156958,5.45730596634014,0,0,0,0.0677613245966618,0,0,0,0
"Gimap3",0,0.0560037148028112,0.363207950692452,0.749687501229457,1.83029737845878,1.92304896841936,2.93333791030365,2.02097020572906,1.17472723211091,2.20287436400442,1.24241069227257,1.15360286366994,0.406054332016901,0,0,0,0.362898047188233,7.59002071931352,5.31184710862959,5.9148102033814,3.84780864136927,4.1899772905742,0.271440830338307,0.214207334594037,0.284701357172308,0,0,0,0.523788014809469,0
"Gimap4",0.403571260807278,0.182232335799218,5.32127784356459,5.31115365859525,3.38116019955326,3.23916275849402,3.18828830222765,3.51142829205218,2.99109003582141,3.03983179542942,1.23015869054269,0.362762507407292,0.186766468807808,0.295242931381756,0.183380498379227,0.150401311964816,0,6.5881853055914,4.80022985228887,4.98279980873519,3.53898166895813,3.9028848341,0.035832595411411,0,0.588365703624371,0,0,0,0.58140540811816,0
"Gimap8",0.616560863882329,0.415352841460492,4.92559624697237,4.90664073660571,0.676682891500745,0.521885650226635,0.256154931026733,0.23759486519463,0.47773782634344,0.311600787747507,0.126144564703737,0.305836941683664,0.204405039857338,0,0.231618350651467,0.0847509783543045,0.487256002262756,4.72330279106553,2.80984500722963,3.70667766905826,2.07781781927444,2.92375738762602,0,0.0214662638850819,0.433220699252459,0.220515384373008,0.0237091794273318,0,0.285264597654211,0.172684750704246
"Glipr2",3.0015928465562,3.40032533196107,2.81593288003334,2.68188057348209,4.08013553126815,3.83105814351198,4.00101443169885,3.70404473917606,3.28594715508406,3.40818615945595,1.85132039957238,1.21901536194781,0.858129989893558,0.957973723521247,2.86747059029895,2.73613474773026,2.35673191996139,7.32521837089946,6.97639346954322,7.06219634626058,6.03205862143019,6.43833449213435,0.131831008936223,0.390375176446061,3.32483121230913,3.10847635295264,0.169793983522647,0.747178651914655,1.34766455254099,1.83020199661506
"Gm10076",6.35197034550854,5.98991483632842,8.43081181239712,8.29976815421398,6.74556842942988,7.33086767719332,6.38937523322652,5.86395310740687,7.51015964568101,7.35517891365522,6.7371397164317,7.0620513159777,4.94209289432388,6.55906442229808,2.84537103549941,3.09139863986831,3.39446995651831,6.07247594388352,6.24003822963575,5.97898389627156,5.93637261264854,5.82595887201169,7.39882439208982,7.49987212337211,6.92220279243814,6.87965215645543,7.37350855747102,7.62588474157165,6.71268089326949,6.56005990978164
"Gm10269",8.02388239582227,7.80260537069723,10.1415240505362,10.2133043810114,3.05581810624575,2.6616585690719,0,0,0,2.43843173155195,9.83180184974486,10.0603945085558,0,2.48176002848331,2.47554533353416,2.11378215570039,0,5.06989618469054,4.85782754881574,4.08909248907462,3.7480730611428,4.58555029493354,9.09518710883651,8.82648564486128,8.74530258827033,8.86458818072314,8.76036691501431,9.44794804254829,8.52085741965744,9.37430948506836
