"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues","StudyGSE53697","StudyGSE64810","StudyGSE68719","StudyGSE67333","GenderM","DiseaseCON","DiseaseAD","DiseaseHD","DiseasePD","DiseaseMS","Age","Tissueprefrontal_cortex","p.value.StudyGSE53697","p.value.StudyGSE64810","p.value.StudyGSE68719","p.value.StudyGSE67333","p.value.GenderM","p.value.DiseaseCON","p.value.DiseaseAD","p.value.DiseaseHD","p.value.DiseasePD","p.value.DiseaseMS","p.value.Age","p.value.Tissueprefrontal_cortex"
"55","tan","macrophagesBYoFC5__","User",1.11960762624913e-05,0.0610001836099266,-0.00352759919899982,-0.107661752976612,0.0131786596131571,-0.0883884292332573,0.0466110461557432,0.266469355010596,-0.0176427708733207,-0.104529185585345,-0.452601905484814,0.0884285873022334,-0.0755683634006147,0.485491274684204,0.967855256468191,0.217395044011406,0.880326275346884,0.311679213003113,0.594199437228141,0.00193309864448811,0.840259588301579,0.231153181896946,4.51184433971126e-08,0.311458556840414,0.387309165937374
"56","tan","qnpBYtap_Mukherjee_FC5___","User",0.000343154013935177,0.0610001836099266,-0.00352759919899982,-0.107661752976612,0.0131786596131571,-0.0883884292332573,0.0466110461557432,0.266469355010596,-0.0176427708733207,-0.104529185585345,-0.452601905484814,0.0884285873022334,-0.0755683634006147,0.485491274684204,0.967855256468191,0.217395044011406,0.880326275346884,0.311679213003113,0.594199437228141,0.00193309864448811,0.840259588301579,0.231153181896946,4.51184433971126e-08,0.311458556840414,0.387309165937374
"57","tan","MonoByMicro_Zhang_Cuffdiff2FCover20__","User",6.25205424982791e-05,0.0610001836099266,-0.00352759919899982,-0.107661752976612,0.0131786596131571,-0.0883884292332573,0.0466110461557432,0.266469355010596,-0.0176427708733207,-0.104529185585345,-0.452601905484814,0.0884285873022334,-0.0755683634006147,0.485491274684204,0.967855256468191,0.217395044011406,0.880326275346884,0.311679213003113,0.594199437228141,0.00193309864448811,0.840259588301579,0.231153181896946,4.51184433971126e-08,0.311458556840414,0.387309165937374
"58","tan","endoBYoFC5__","User",1.51209523063615e-09,0.0610001836099266,-0.00352759919899982,-0.107661752976612,0.0131786596131571,-0.0883884292332573,0.0466110461557432,0.266469355010596,-0.0176427708733207,-0.104529185585345,-0.452601905484814,0.0884285873022334,-0.0755683634006147,0.485491274684204,0.967855256468191,0.217395044011406,0.880326275346884,0.311679213003113,0.594199437228141,0.00193309864448811,0.840259588301579,0.231153181896946,4.51184433971126e-08,0.311458556840414,0.387309165937374
"59","tan","QNSCbyPNSC_Ben_FC5___","User",1.93820814828966e-15,0.0610001836099266,-0.00352759919899982,-0.107661752976612,0.0131786596131571,-0.0883884292332573,0.0466110461557432,0.266469355010596,-0.0176427708733207,-0.104529185585345,-0.452601905484814,0.0884285873022334,-0.0755683634006147,0.485491274684204,0.967855256468191,0.217395044011406,0.880326275346884,0.311679213003113,0.594199437228141,0.00193309864448811,0.840259588301579,0.231153181896946,4.51184433971126e-08,0.311458556840414,0.387309165937374
"60","tan","MacroByMicro_Zhang_Cuffdiff2FCover20__","User",0.000219639293685667,0.0610001836099266,-0.00352759919899982,-0.107661752976612,0.0131786596131571,-0.0883884292332573,0.0466110461557432,0.266469355010596,-0.0176427708733207,-0.104529185585345,-0.452601905484814,0.0884285873022334,-0.0755683634006147,0.485491274684204,0.967855256468191,0.217395044011406,0.880326275346884,0.311679213003113,0.594199437228141,0.00193309864448811,0.840259588301579,0.231153181896946,4.51184433971126e-08,0.311458556840414,0.387309165937374
"61","tan","nscBYnpc_Walker_FC5___","User",0.0122760178027411,0.0610001836099266,-0.00352759919899982,-0.107661752976612,0.0131786596131571,-0.0883884292332573,0.0466110461557432,0.266469355010596,-0.0176427708733207,-0.104529185585345,-0.452601905484814,0.0884285873022334,-0.0755683634006147,0.485491274684204,0.967855256468191,0.217395044011406,0.880326275346884,0.311679213003113,0.594199437228141,0.00193309864448811,0.840259588301579,0.231153181896946,4.51184433971126e-08,0.311458556840414,0.387309165937374
"62","tan","MicroByMacro_Zhang_Cuffdiff2FCover20__","User",0.000631299643778614,0.0610001836099266,-0.00352759919899982,-0.107661752976612,0.0131786596131571,-0.0883884292332573,0.0466110461557432,0.266469355010596,-0.0176427708733207,-0.104529185585345,-0.452601905484814,0.0884285873022334,-0.0755683634006147,0.485491274684204,0.967855256468191,0.217395044011406,0.880326275346884,0.311679213003113,0.594199437228141,0.00193309864448811,0.840259588301579,0.231153181896946,4.51184433971126e-08,0.311458556840414,0.387309165937374
"63","turquoise","PSVZbyQSVZ_Morizur_FC5___","User",4.84662935311958e-109,0.00351924136211115,0.0423311903879978,0.00853705530211018,-0.0189443231939133,0.0653305781289293,-0.0274182624445548,0.133234677505298,-0.00481166478363291,0.0104033786601528,-0.0348155311911396,0.0287847095266763,0.0755683634006147,0.967931375463138,0.628530746078001,0.922308250640607,0.828649678026543,0.454993711215429,0.754070240916723,0.12629967819211,0.95616448258134,0.905395533126445,0.690745979802824,0.742234207695836,0.387309165937374
"64","turquoise","qnpBYtap_Mukherjee_FC5___","User",9.10946202860516e-07,0.00351924136211115,0.0423311903879978,0.00853705530211018,-0.0189443231939133,0.0653305781289293,-0.0274182624445548,0.133234677505298,-0.00481166478363291,0.0104033786601528,-0.0348155311911396,0.0287847095266763,0.0755683634006147,0.967931375463138,0.628530746078001,0.922308250640607,0.828649678026543,0.454993711215429,0.754070240916723,0.12629967819211,0.95616448258134,0.905395533126445,0.690745979802824,0.742234207695836,0.387309165937374
"65","turquoise","PGBObyQGBO_GSE114574_Tejero_FC5___","User",0.00110284738601379,0.00351924136211115,0.0423311903879978,0.00853705530211018,-0.0189443231939133,0.0653305781289293,-0.0274182624445548,0.133234677505298,-0.00481166478363291,0.0104033786601528,-0.0348155311911396,0.0287847095266763,0.0755683634006147,0.967931375463138,0.628530746078001,0.922308250640607,0.828649678026543,0.454993711215429,0.754070240916723,0.12629967819211,0.95616448258134,0.905395533126445,0.690745979802824,0.742234207695836,0.387309165937374
"66","turquoise","QGBObyPGBO_GSE114574_Tejero_FC5___","User",0.0355678325521108,0.00351924136211115,0.0423311903879978,0.00853705530211018,-0.0189443231939133,0.0653305781289293,-0.0274182624445548,0.133234677505298,-0.00481166478363291,0.0104033786601528,-0.0348155311911396,0.0287847095266763,0.0755683634006147,0.967931375463138,0.628530746078001,0.922308250640607,0.828649678026543,0.454993711215429,0.754070240916723,0.12629967819211,0.95616448258134,0.905395533126445,0.690745979802824,0.742234207695836,0.387309165937374
"67","white","neuronBYoFC5__","User",1.18505189857313e-06,0.0451635974804264,-0.0697680730468852,0.0218169191053927,0.0453016424202274,-0.0124896693481777,-0.0411273936668322,-0.410806922308003,0.173219932210785,0.0639064689123671,0.243708718337977,0.0605369411861002,-0.0314868180835895,0.605715418726944,0.424880522903146,0.803159935733933,0.604612873528134,0.886539892830825,0.638336402630493,9.03670453302188e-07,0.0461616301147264,0.464903799503669,0.00470145225781741,0.48881725978506,0.719007718785451
"68","yellow","NeuronByothers_Zhang_Cuffdiff2FCover20__","User",0.0201395128271514,0.022288528626704,-0.0470346559866642,0.0251368850562133,0.015649658290624,-0.0307438014724373,-0.0211512310286566,-0.166543346881623,0.142746055247776,0.0460721054949624,-0.382970843102535,-0.0591998976800299,-0.0166021404440745,0.798994093602083,0.590847990644864,0.773957900844649,0.858104183186067,0.72536997279181,0.809049516215671,0.0553721437035482,0.10119376978396,0.598475713511053,5.37396785566634e-06,0.498484632216417,0.849566964742934
"69","yellow","neuronBYoFC5__","User",4.49679592022316e-07,0.022288528626704,-0.0470346559866642,0.0251368850562133,0.015649658290624,-0.0307438014724373,-0.0211512310286566,-0.166543346881623,0.142746055247776,0.0460721054949624,-0.382970843102535,-0.0591998976800299,-0.0166021404440745,0.798994093602083,0.590847990644864,0.773957900844649,0.858104183186067,0.72536997279181,0.809049516215671,0.0553721437035482,0.10119376978396,0.598475713511053,5.37396785566634e-06,0.498484632216417,0.849566964742934
"70","yellow","npcBYnsc_Walker_FC5___","User",0.0258076993876739,0.022288528626704,-0.0470346559866642,0.0251368850562133,0.015649658290624,-0.0307438014724373,-0.0211512310286566,-0.166543346881623,0.142746055247776,0.0460721054949624,-0.382970843102535,-0.0591998976800299,-0.0166021404440745,0.798994093602083,0.590847990644864,0.773957900844649,0.858104183186067,0.72536997279181,0.809049516215671,0.0553721437035482,0.10119376978396,0.598475713511053,5.37396785566634e-06,0.498484632216417,0.849566964742934
