"","mouse_FVN_Swiss","mouse_C57BL6"
"Gm3807",1.34947244931303,0.854707364598647
"Gm38124",1.96337442693718,0.353370648795654
"Gm38173",0.0367499059608676,0.904721774283235
"Gm38213",0,0.428765252161965
"Gm38224",0.0636404279418921,2.18762918896611
"Gm38300",1.64284271516114,1.14379057754121
"Gm3839",0.0393692850664752,1.24358666804401
"Gm38832",0.468244531478337,2.09045990991861
"Gm38910",1.25503762693631,0.50313068214746
"Gm39059",0.929017938611801,0.791982482282481
"Gm39121",2.22252300858499,1.61801979903022
"Gm39397",0.812639310956325,0.821088795759196
"Gm39822",0.120282021194613,0.680683363626854
"Gm4035",0.195616455109424,1.52910456380263
"Gm4066",0,0.495144850697647
"Gm40787",0,2.71427421901612
"Gm42568",0.770379468049734,1.3874207279289
"Gm42629",0.0101695025934914,1.0298724829877
"Gm42690",0.885987817262361,0.894208664787378
"Gm42799",0.141249175321325,0.198926859180707
"Gm42933",0.160997500307189,0.398336282426339
"Gm43015",0,0.728146488160959
"Gm43062",2.74984563873556,2.12144233056453
"Gm43121",0.194096856245923,0.937342967582848
"Gm43137",0.59210191535785,0.413415875699766
"Gm43142",0.0452604646691091,0.837737276594302
"Gm43148",0.202215725441504,1.34573257517735
"Gm43175",0.248506649002642,3.76126359579009
"Gm4319",0.0380947756474677,0.53860628099225
"Gm43263",0.0346318009802801,0.753034974313713
"Gm43311",0.60793544083567,0.658796598552206
"Gm43597",2.75692839169502,0.877823451707812
"Gm43682",2.05213939310166,3.0362237113089
"Gm43689",0.473855298418011,0.694991808333412
"Gm43838",0.0240078884095271,0.667461253614125
"Gm43924",0.0418710588596712,0.589411569426135
"Gm43930",0.111241053128177,0.280078916325582
"Gm43936",0.991178117256177,2.41447682675899
"Gm44053",3.38646850574361,2.51812234339371
"Gm44125",0,0.337299204984783
"Gm44154",0.47493205239213,3.67130101009445
"Gm44162",0,0.262392112889106
"Gm44221",0,0.541044390069367
"Gm44620",0.0401447394562837,0.851448302679853
"Gm44652",0.146647627697826,0.818862516467482
"Gm44845",0,2.60943842739535
"Gm44898",2.64533636979922,0.374199421399988
"Gm45081",1.77705407557634,0.988703359133849
"Gm45151",1.23537436154378,1.29685945568593
"Gm45185",0.20458157701646,0.569443877809163
"Gm45235",1.11701244017008,0.843775869375588
"Gm45237",0.00233188770033964,0.587798701560806
"Gm45363",0.536762059069377,1.24550742732206
"Gm4540",7.97459676214284,1.89739909853338
"Gm45453",3.31819904815288,0.927762542195349
"Gm45495",3.83608855500313,2.21136184035825
"Gm45606",2.11737274180999,3.14414344048551
"Gm45608",0,0.349056436914459
"Gm45620",0.361197252914899,1.25876516461555
"Gm45629",1.75745838530517,1.70205781837506
"Gm45644",0,0.48756114852783
"Gm45752",0.0040483072405674,1.08702473279916
"Gm45880",0,0.263560174434363
"Gm47015",1.07387895636052,4.08720773589492
"Gm47112",0.235047117466491,0.960777755069397
"Gm47155",2.82757625567949,1.12887108592856
"Gm47165",0,0.44983456283118
"Gm47232",0.905786294412888,1.53900277542494
"Gm47330",0,0.262888860156493
"Gm47439",0.358131350599516,0.702364303976501
"Gm47491",0,0.57838460872653
"Gm47506",0.014424858859843,0.489980992038612
"Gm47545",0.0900539747885704,0.69568746861658
"Gm47566",0.00382464030766853,0.937247173611308
"Gm47572",1.8769266302557,1.09966087600678
"Gm47804",0.130694766610723,0.753344487175365
"Gm47854",0.00181016174593094,1.56130257411491
"Gm47908",0,0.504254238564034
"Gm47941",0.0440133767304587,0.788228507053399
"Gm47997",0,0.287340588164149
"Gm48196",0,0.373359969844604
"Gm48242",0.248359534798935,0.164948640949164
"Gm48327",0.109745050025643,0.385029500439804
"Gm48339",0.257833153559769,0.283773234620729
"Gm48362",0.0123537881883965,1.16646562344441
"Gm4841",0.0414989005170577,2.06375762962034
"Gm48476",0,0.792243671144034
"Gm4883",0,0.431954170052312
"Gm48832",0.00257859383920967,2.12748313009358
"Gm48849",0.121905680270447,0.407595888618949
"Gm48853",0.605438394328915,0.73173912106053
"Gm5176",1.21410113881392,1.02439791983507
"Gm5321",0,0.293162261429674
"Gm6204",10.8900744397389,0.525457928907966
"Gm6270",0,0.234722211608583
"Gm6342",0,0.67467753761281
"Gm6579",0.739021161371418,0.219392842994231
"Gm6741",1.53504597622058,0.234218561064686
"Gm7027",7.58228014269897,1.21448507412894
"Gm7242",0,0.268355334951153
"Gm7336",0.58053439213101,1.69128800854643
"Gm7443",0.51051255843546,1.27742496441682
"Gm7512",0.0728557532066831,0.56413875572339
"Gm7841",0.0237101882993999,0.532392023867016
"Gm7868",6.72003594113371,0.507971773648524
"Gm7891",0.0218477272643764,0.183311349115258
"Gm8101",1.67744951735055,0.761636580403399
"Gm8310",0,0.348184253926906
"Gm8369",0.0218450909426097,1.59514551030481
"Gm8444",0.315544547844744,0.677526453764725
"Gm8449",0.315365463297056,0.26462208805659
"Gm8724",0.228227377547942,0.752862256243804
"Gm8805",0,0.810679304728472
"Gm8995",1.40814633448197,5.24628134705926
"Gm9115",4.53594674130519,0.444614034194236
"Gm9143",0.0294473493041796,1.01953998910352
"Gm9399",0.354308186536692,0.419371417134153
"Gm9870",0.770186849543448,0.967946364526528
"Gm9889",1.43392407579953,1.84016862285605
"Gm9958",1.89212415697603,2.29952736558444
"Gmnn",2.018980610051,3.26535054697812
"Gnai3",4.29038317910588,5.80524937604145
"Gnb4",4.48529518236957,1.04997878949354
"Gnrh1",1.41117528730067,1.68393063714815
"Gpatch1",1.78256261158525,1.86711279511212
"Gpatch4",2.29351227687119,2.18873806264533
"Gpi1",5.73893851854361,5.50326072847491
"Gpr35",0.853927636842397,3.59391732625681
"Gprc5a",0.289905501477685,0.67471220643605
"Gprc5b",4.84871786674239,1.32926542590485
"Gpsm2",2.54678314763501,1.28832846495647
"Gpx1",9.15821042301869,13.295081649995
"Gpx3",3.81622542418376,3.32197467297242
"Gpx7",3.90345431258141,2.06730323697832
"Gramd3",2.63033930430808,1.49001411707648
"Grk6",5.02339087146809,5.36897485233194
"Gsc",0.199320123715566,0.368600874373542
"Gspt2",3.20749669245256,1.84915113026723
"Gsr",2.54556279541809,4.57244811639894
"Gstm1",5.01344486373562,6.00249854233629
"Gtse1",1.46258892884824,1.35268872388244
"Gyg",3.80637965299327,4.16329659278012
"Gypc",0.404950783778916,2.57779961526391
"H2-D1",6.29109806540633,10.8963447053666
"H2-K1",5.30519524127858,11.3066064832031
"H2-Q6",1.08018791592176,3.57948893593727
"H2-Q7",0.504003653180131,5.93416660894676
"H2afx",6.84949428523215,6.01950233677417
"H2afz",5.32304608253341,9.17053767444801
"Hacd4",1.21842693373292,3.74329577720749
"Hal",0.0466902154218693,2.00073791186663
"Hdac7",2.94557202533559,1.18132526973112
"Hdc",0.50835945764154,3.849074466601
"Hdgf",6.68087955121123,6.17915480798661
"Hdlbp",4.75767557586543,3.8014402999598
"Hells",1.43409007456782,1.18121510017221
"Helz2",1.87301026612308,2.56091360261744
"Hgd",0.04407143866858,0.82362997381344
"Hgsnat",3.28115752677486,6.08010437269107
"Hhipl1",1.55854161281092,0.284762871700063
"Hif1an",4.83131848687221,3.54764207693177
"Hirip3",4.58516274607078,3.67348478447881
"Hist1h2ab",0.0768289491614328,1.37773783416866
"Hist1h2ae",2.22932019432228,3.88620469869262
"Hist1h2ag",0.549504977803853,1.8137295219809
"Hist1h2ao",0,0.296997069005643
"Hist1h2bb",0.732548921444538,1.09687612464796
"Hist1h2bf",1.69862933144052,0.871477373116628
"Hist1h2bh",0.936265135435865,1.1697407671401
"Hist1h2bm",0.454958397788871,0.481822972215078
"Hist1h3c",0.463128786079126,1.4365566053626
"Hist1h3g",0.278948487682062,0.530275831472961
"Hist1h4a",1.52614224706326,1.2155097892066
"Hist1h4i",4.40107194483844,5.54083084483589
"Hist1h4m",0.552317446693711,0.716503755844278
"Hist2h2be",3.48656117652479,3.5915905477291
"Hjurp",3.74232214626308,4.66503822918796
"Hk1",3.16789331949403,2.614991161697
"Hmgn5",3.08192767971956,2.39737519695808
"Hmmr",0.965341712210031,1.06781398868788
"Hopx",1.43878289692085,2.98174958515261
"Hoxa1",0,0.720845653237066
"Hoxb13",0.0621973384244749,0.446689954114307
"Hoxb7",0,0.601965590700977
"Hoxb8",0,0.195994949626699
"Hp",0.7000423144283,6.98928542333123
"Hpcal1",1.00994740778156,2.95105118195097
"Hpdl",1.76532534808245,0.25097181565986
"Hpse",0.156715223393477,3.25276838740502
"Hspa12a",1.47227406455452,0.985652274209158
"Hspa4l",2.75196241736137,2.52374565971299
"Hspb6",3.91773944753059,2.46139561008196
"Hspb9",2.46183638063344,1.3896550839777
"Htatip2",1.40753210101538,3.37619468554945
"Htr2a",0.513216955481024,0.519398925892462
"Htra3",3.24971287708331,2.75166058182474
"Icam2",1.58029378602109,5.66235443195503
"Id2",7.66666972346138,8.98402883576335
"Idh1",5.10232326446085,6.00428998281295
"Ier5l",4.85617751699796,2.46903016536551
"Ifi204",0.0322018109642963,4.39345978594515
"Ifi207",0.419337505992886,4.13842438634528
"Ifi209",0.0165529698733567,4.60769559839165
"Ifi27l2a",0.887312199132175,9.22801666447164
"Ifitm3",4.38119425351399,11.3172801814852
"Ifitm6",0.402930376824802,7.79086172677663
"Ifrd2",3.27724994761689,3.03627466569587
"Igf1",0.572373950340212,1.09146529736257
"Ighg3",0.0543381400424378,0.729120664919534
"Ighv11-1",0,0.251500119358011
"Igkv20-101-2",0,0.530478196193751
"Iglc2",0.437564385278498,3.82743459017085
"Ikbkap",3.10777381066746,2.95493788708395
"Ikbke",0.795148423093712,2.71145846523266
"Il18bp",3.43057814537808,4.08164878736889
"Il3ra",1.36881154299709,3.01857549642477
"Impdh1",4.23806146689756,3.19501338851456
"Incenp",2.39625673438708,3.04181238615267
"Insig1",8.07377311285959,5.00419222876014
"Insl6",0.318895405693125,1.74363885989817
"Ints7",2.8310547037375,2.21190594714012
"Ip6k3",0.267740681394985,1.38597075753488
"Iqgap1",2.27264016201998,3.92621779828834
"Iqgap2",0.394593584112809,1.73392615737204
"Irak3",0.156631171934957,2.03010821934537
"Irf2",1.60234788384636,4.2947387055886
"Irf4",1.3248001446557,3.32323752652922
"Itga4",0.804714809440979,2.93475985389011
"Itga6",2.21388526631549,5.1044297459322
"Itgb1",5.89350578355018,5.9347951944863
"Itgb2",1.70894385452109,8.18150475160465
"Itgb7",1.4195757000974,5.79829955237219
"Itpripl2",2.81878942727237,5.68757051133846
"Jag1",2.53496950427113,1.26722677817155
"Kank2",2.3100526404473,1.46521777383039
"Kbtbd11",4.2970096429034,2.07685121116269
"Kbtbd6",1.11534249905516,0.876721836232337
"Kcnab2",1.56680389269224,1.77128839605033
"Kcnab3",2.61726590427694,1.30931934493169
"Kcnn3",1.11435555218055,0.441343930012809
"Kctd12b",2.16039430838951,3.58242074856239
"Kctd9",2.07747155813698,2.78726412828914
"Khsrp",5.76079051285499,3.25302218160422
"Kif11",1.3719184977904,1.22026141373895
"Kif1c",5.37264478853302,2.11025640435712
"Kif22",1.77944591246966,2.1222801724419
"Kif23",1.51287830399914,1.98214976372963
"Kif2c",1.11683149130099,1.34257558223047
"Kifc1",1.83551029371116,1.69136746978588
"Kifc5b",1.85438157953981,1.25810091448234
"Klf10",5.92564005645951,6.87581417761949
"Klf11",5.04267185619093,3.29285342711569
"Klf13",4.52066225512913,3.94367370362486
"Klf2",7.95083492487919,10.4121067608916
"Klhl12",2.29512138046052,2.18528667901629
"Klra2",0.0490308482926799,3.32194197290254
"Knstrn",1.19585634536266,1.25888116497514
"Krt10",2.92319222626108,1.81377590168111
"Krt222",1.75214993837665,0.670702772879632
"Krtap20-2",0,0.362078400175769
"Krtcap3",2.62381884315343,1.61013588664758
"Larp1b",1.08469638532781,1.15241063034673
"Lbp",0.246709783572793,2.6570230908255
"Ldha",6.6966465512447,7.96285219039872
"Ldhc",0.0175283517341132,1.00040131980768
"Ldlr",5.53913197427843,4.3086132858941
"Lgals1",3.6754941881304,5.97124342596752
"Lgals3",1.03869114614193,6.14897146365837
"Lgals3bp",2.97646795526341,7.90852887329828
"Lig1",2.76814358678679,1.73421705140639
"Limd1",3.1483096122003,3.56437702791452
"Lmna",4.98103126038203,3.79093138406503
"Lmnb1",2.93176969201754,2.70874509889383
"Lockd",0.275067141740564,1.10228374155032
"Loxl2",0.404044651626903,0.596838327000518
"Lpl",1.18911513771407,4.10688884334036
"Lrfn3",3.30299467727005,0.972886122846535
"Lrg1",0.718229243934316,7.19157736950783
"Lrr1",0.388756677350371,1.16172020972818
"Lrrc51",0.0885405321589011,1.16774033219347
"Lrrc8b",3.05089107784914,1.62589647994083
"Lrrc8c",2.0540699863166,2.07385832604871
"Lrrk2",0.843460596090162,1.65925776105039
"Lsm2",4.57136154281951,5.69528081066698
"Ltbp1",0.382826157508995,1.89004407678131
"Ly6d",0.832811300601073,4.58477264872717
"Lynx1",5.60330402941581,1.87272085064951
"Lyz1",0.103492174151049,5.9627522298118
"Lyz2",3.03551164048043,13.521226371053
"Mad2l1",2.73099342667064,2.94717542331458
"Madd",3.37045531290021,3.88896680784641
"Mafa",1.44676059135046,0.836499894188008
"Man2a1",0.847435923132613,3.11826545292798
"Map3k6",0.593648598518539,1.78762865462578
"Map4k1",1.01109709550564,3.28219176596745
"Mapk11",3.35649755119851,1.8393969623398
"Mapk12",2.30251142259373,1.48514767603573
"Marco",0.00874057744232947,2.13342241397232
"Mars2",3.72280831787118,2.7472951462836
"Marveld1",4.7711003877295,4.59359230377357
"Mcemp1",0.547281804009645,6.4387217189748
"Mcm10",0.918932091738238,1.34161332448598
"Mcm2",3.33261561359901,3.05866399359118
"Mcm4",3.64774354991368,3.79390722715225
"Mcm5",3.27068793682135,2.56879872754527
"Mcm6",2.80025137107243,3.63540878182572
"Mcm8",1.06136487705382,0.805189645385528
"Mcpt4",0.0236727591351911,1.75547273683707
"Mcu",1.26269274723963,1.48908778822579
"Mcub",0.182092116344217,2.77171551961654
"Melk",0.501143351630954,0.886411950213411
"Metrnl",2.56927346831349,5.53971647886392
"Mfge8",6.4345867066934,4.58125487535155
"Mfsd4b1",0.0904889376055557,0.695691089463871
"Mfsd5",6.90713427273229,8.75460265718969
"Mfsd6",2.08413795934062,1.89969684441105
"Mfsd7a",1.45081302931154,3.63930388446812
"Mgst1",1.26601116737439,5.40131319254557
"Micall2",1.64746991781597,0.503221787181949
"Mill2",0.593990657460163,0.89683084878762
"Mir1946a",0,0.540131370481522
"Mir3470a",0,0.756205979851894
"Mir3964",0,0.600929252436641
"Mir6236",0.234658040448873,0.628428992575354
"Mis18bp1",0.984643843966944,1.12863264078799
"Mki67",2.54935875725094,2.92602034435346
"Mlkl",0.476618042112082,1.61852217032503
"Mob3b",0.8246230752281,1.65071267952671
"Mocos",0.213948822174816,2.16510957607629
"Mocs1",2.31406424019639,3.31635417164553
"Mospd1",2.2736469964156,3.17435346873888
"Mpp1",3.32834608869496,6.01103324992981
"Mrps15",4.38267714252841,5.72519325514095
"Ms4a8a",0.00189388615317376,4.7153136577107
"Msr1",0.11405289584254,4.36849746786034
"Msrb1",4.49803397259645,5.95667213158286
"Mst1r",0.459670492918142,2.16424350782647
"Mtfr2",1.53959228452582,1.7805781272329
"Mtm1",0.927784656922821,1.91468140249313
"Mucl1",0.0167789911813303,1.25969272023491
"Mum1l1",1.08174261187137,0.97544323905814
"Mxd3",2.10552715700289,2.07232199148046
"Mybl2",0.879117279839838,0.757892849633332
"Myo1c",3.55685993123129,4.68843153945701
"Myo1g",1.0649824218215,5.80915778209291
"Myo5a",2.44483988960868,2.16326504698276
"Myof",0.164982023629946,1.97707532071646
"Myoz1",0.0430389739346308,1.02854263654671
"Mzb1",1.27810805167348,3.41584518829956
"Mzf1",1.85642520135485,2.1100759818705
"Nadk",5.05752332424671,6.21370705633939
"Naip1",0.0983807853390617,1.50836692775898
"Nap1l1",4.78427705897939,4.96078501690163
"Nap1l3",4.51185712107474,1.17597851636014
"Nat8l",4.99750422086053,3.86433574783212
"Nav1",2.7881234506467,2.00247396110083
"Nbeal2",2.46982641207553,4.30653190037038
"Ncapd2",3.09563279133958,2.60464157971152
"Ncapg2",1.47110188992664,1.57282375116043
"Ndc80",0.834843974101754,1.66372307151933
"Neat1",2.97795045723945,4.48661526326866
"Nedd4",5.11471736857369,1.68002807190889
"Nedd9",1.46757010400881,2.65099343283627
"Nek2",1.78265458352123,0.926947815319894
"Net1",1.56671751885737,1.45340182310418
"Nfe2",0.334562684623114,5.67012350582492
"Nfil3",5.06428562018023,3.57115349091123
"Nhsl2",0.401946214568162,1.60008385078676
"Nin",1.98943705353393,2.38812286742574
"Ninj1",5.37219416487166,8.0369577235025
"Nipal4",1.81686801307553,0.710005029568301
"Nkx2-2os",0.436169453000293,0.760824624969619
"Nlrp10",0.0350389135826925,1.38803748116387
"Nrp1",1.3075076155638,2.63760617223814
"Nsun5",3.8059754010791,2.26882793078136
"Nt5e",1.11953821104652,2.35241172587901
"Nucb2",1.64119450118308,3.55331225693362
"Nuf2",1.1069868414017,1.18976245565535
"Numbl",2.76107217225415,1.3394453546635
"Nup107",1.95337278063887,2.25823968452525
"Nupr1",1.92517168179799,6.67618399947567
"Nusap1",1.27067395826264,1.58634101640329
"Nxn",1.34489222157454,1.12214358103452
"Nxpe5",0.0835042342435377,1.918321628806
"Oas2",0.200720011311219,2.92348031390281
"Oasl2",0.67056464754794,4.48533457302455
"Olfm1",4.13000558430998,1.91078589570699
"Olfr1003-ps1",0,0.292810989814655
"Olfr1149-ps1",0,0.276514755630373
"Olfr1170",0,0.846047169918853
"Olfr127",0,1.51207776380162
"Olfr1419",0.00730055904942496,0.96752221729265
"Olfr215",0.0138409148513459,0.438895003639727
"Olfr228",0,0.700118146524092
"Olfr505-ps1",0,0.329136011395467
"Olfr74",0,0.465725040126886
"Olfr966-ps1",0,0.424078707093856
"Orm2",2.41983034348276,1.75021967730271
"Orm3",0.863584600478809,2.69815220586565
"P2ry1",2.48987808979745,3.09682983193061
"P2ry2",1.40239659779313,2.06844465984652
"P3h1",3.85999344904639,2.21938109658337
"P4ha2",1.0974497071182,1.27010080176135
"Pabpc2",0,0.52115298846375
"Padi3",0.018994557297569,0.595566102911627
"Padi4",0.0175719815718006,3.70890639506538
"Palm",4.63245860737162,2.44892164836114
"Parvb",3.56452779904249,2.04478929534537
"Pbk",2.10606928079748,2.44709075424033
"Pcyt1a",4.08693355476774,3.39346548001233
"Pdha1",5.32030881023947,3.8162094711074
"Pdlim1",0.273748606994169,3.1382957366185
"Pdlim2",3.69914536822938,4.65989662674506
"Pdlim5",2.20234287138588,2.93812859413859
"Pdlim7",2.7053764667627,2.98996003963834
"Peak1",3.76457328461732,1.78461578090375
"Pear1",0.675003351047752,1.18011597957497
"Pelp1",4.08646910450601,3.80925348748935
"Pf4",3.06717583754882,10.9682964543138
"Pfkl",5.15172043325473,5.03076046893279
"Pfkp",3.4498950688057,2.43152654035515
"Pgap1",2.40590562078446,1.87391421464608
"Phf19",1.68931071749262,1.22823482952543
"Phlda3",5.29531782862162,2.54944857755489
"Pi16",0.445125741589965,4.73376047925538
"Pi4k2b",1.86044741157147,2.00716945247773
"Piga",3.64123855732334,2.50726708980507
"Pilra",0.517248016315223,6.19759052762327
"Pilrb1",0.0472747633109298,5.06897734827674
"Pilrb2",0.0679364482769323,5.38783383414249
"Pim1",5.08612326746956,4.44769948039541
"Pimreg",2.57096678946102,2.43173438199857
"Pirb",0.373292275634743,7.24408700572501
"Pitpna",5.12023719765984,6.13664794449591
"Pkn1",4.12606731832917,3.89746097328165
"Pla2g16",2.5658225641897,3.14191691210798
"Pla2g7",2.79242075974071,4.35523182950312
"Platr17",0.749870628345037,3.28998625367783
"Platr26",0.0145190628766004,1.23479078819399
"Plaur",2.68784114181766,6.58511217572371
"Plec",2.50706323022383,2.40598425491822
"Plekha6",1.39445054928663,0.690638033496955
"Plekhf1",2.1917536974237,1.14518089717348
"Plekhg3",2.03526140772526,2.38868762374318
"Plekhm1",2.81832219058114,3.13893302766689
"Plekho2",3.6225175384076,5.09270413553475
"Plin2",3.71963841659031,5.28559781651908
"Plk1",1.71185187933456,2.32582679240709
"Plk2",6.77930456272684,4.3420546521241
"Plk4",1.84381376051986,2.25115966339713
"Plod3",6.63540914088672,7.86095032518463
"Plppr2",4.96507234776479,0.953328679267789
"Plppr3",2.26751309636587,1.0865794534252
"Plscr4",0.869531173379578,1.44761960843408
"Pmch",0.273239294951524,0.924163301389864
"Pmf1",2.73288986448902,2.9336202118681
"Pml",2.2107481637031,3.23018139216581
"Pold1",2.90884793447663,3.40650311616822
"Pole",1.10117499748291,0.902117046715739
"Pomk",3.69565737652801,3.90149966931394
"Pou2af1",0.161227209836503,1.36418676181468
"Pqlc1",2.54038283526542,3.11596199725466
"Pqlc3",1.83471202343069,4.96240769356708
"Prdx4",3.88240379747215,5.46673887946757
"Prdx5",7.57893872545461,9.87347065876394
"Prdx6",6.6129304771737,6.62003851774156
"Prdx6b",0,0.691891362688755
"Prim1",2.17143445525374,1.97732911404119
"Prkag2",0.956034068780865,1.44507088239976
"Prl8a1",0,1.30505985677501
"Prr11",1.6150323893143,1.03562620551063
"Prr29",0.228260974634929,0.450661646494752
"Prr7",4.23764578211015,1.86801759325279
"Prss35",1.52414419258471,0.480450966024164
"Prtn3",0.510030982913489,3.90888370481897
"Psen2",2.38087632302064,3.11791813403013
"Psrc1",2.35186098341341,1.3630283768527
"Ptger4",1.62237069848929,3.13725420486626
"Ptges",1.70629637624079,1.19243286776476
"Ptgir",0.421253632216994,4.66452689997415
"Ptgis",0.922103540800791,2.85443180494699
"Ptgr1",0.784090978659316,2.95179453556653
"Ptpn11",4.839838491643,2.36577229920978
"Ptpn12",2.90145643664941,2.81330806279431
"Ptpn22",0.224024111817358,2.73021664197166
"Ptpn7",0.169066757486786,3.32993058350438
"Ptprcap",2.07035457659459,3.85878253114308
"Pygl",0.808330182883978,4.9721689738219
"Qpct",2.31348357527555,1.95317110379685
"Rab11fip5",3.39476662678828,3.37445722399787
"Rab13",2.57562109682725,1.58282568442349
"Rab27a",0.709215387272571,3.649951105246
"Rab32",2.35627849441467,6.63107300076778
"Rab3d",2.62993206535601,4.44553126172942
"Rab5a-ps",0,0.337149178324694
"Rab7b",2.30065967910886,2.68486813939644
"Rac2",2.01714865799801,7.8027975308327
"Racgap1",2.50376273886592,3.42357491975542
"Rad51",0.797591876160335,1.28891110761105
"Rad51ap1",1.35313679413658,1.61197308902876
"Rai14",0.747537534450564,0.836065358774965
"Ramp3",1.19777683983594,2.11140444720449
"Rap2b",3.95215015284709,4.81523250831535
"Rara",1.87514358916847,2.31772727321162
"Rarg",2.20779887906586,1.94766416469015
"Rasgrp2",2.4049325795118,3.98237519674779
"Rasgrp4",1.06953619979081,3.34174192087642
"Rassf3",2.03470461579043,3.8994945278205
"Rassf4",2.43708290808418,5.40491902495291
"Rax",0.0287690845764101,0.84697680738809
"Rbakdn",0.0473423641293498,0.95340895895935
"Rbbp4",5.18400444446933,3.03809620585631
"Rbms1",1.09765095182298,2.33125652393204
"Rbpms",0.6005386976497,2.34291781961268
"Rec8",0.331597366551744,0.493954811387821
"Retnla",0.792409661487335,5.4438608988678
"Retnlb",0,0.466806209350002
"Rfc5",3.32972744296858,4.124268320546
"Rfk",5.70402409352396,6.30929616911626
"Rfx2",1.07981256201849,2.26525692248349
"Rgs18",0.0453169273251863,3.88646559905827
"Rhoc",6.54815406311827,4.90421066541348
"Ric1",3.06000995711592,1.98523675432662
"Rilp",2.6266100509755,3.25600884909222
"Rilpl2",4.41241036511569,4.9834035390645
"Rin1",2.65689841790518,1.37048794317222
"Ripk1",2.79911621141606,4.14243851776135
"Ripk3",1.60222942831253,5.37069805997931
"Ripply3",0.351758428014368,0.731840789665843
"Rln3",0.120293960184558,0.690171921819472
"Rnase2a",0.441431375777721,0.424875850331261
"Rnasel",0.775275407298686,3.57195881572349
"Rnd3",2.34754682863008,2.85700211691601
"Rnf141",3.8198049473489,4.07041124183145
"Rnf38",2.19917815677403,2.78963791285675
"Rpia",2.71029696347097,2.79327018660201
"Rpl21-ps9",0.116112830090483,0.582607870651944
"Rpl27-ps3",1.17236753847293,1.04169159015626
"Rpl31-ps1",0.0424600509902162,0.270947557286599
"Rpl31-ps11",3.85435857094318,2.58903584457727
"Rpl31-ps16",0.472740701578273,0.680136045084719
"Rpl31-ps17",0.25936472312898,0.375764667709052
"Rpl31-ps6",0.762914499874922,1.62625501634987
"Rpl36-ps8",0,0.651710431870894
"Rpn2",5.52618266325669,6.27929943421266
"Rprm",5.4452332611792,2.54308840673934
"Rps17-ps1",0,0.810250560882583
"Rps18-ps1",0.354712329550337,0.372643566386762
"Rps2-ps12",0,0.611051129576722
"Rps8",6.1121390440208,10.9315361387136
"Rps8-ps1",1.29159551847625,0.52353499036736
"Rpsa-ps10",11.5576651707989,0.690304941299125
"Rpsa-ps3",0,2.96381328904087
"Rras",5.16076519800865,6.85457559777582
"Rras2",2.43508963148897,2.45866007239524
"Rrm2",3.11966313071936,3.79496171143636
"Rtel1",2.76634415778686,1.66307902580668
"Rtp4",0.373096720886732,2.56594859490588
"Runx3",0.05181713663657,1.7632910729943
"Ryr1",0.348038156900527,0.90643018059223
"S100a1",7.01166695763264,6.9907798843743
"S100a10",1.66253463584586,6.86279426434945
"S100a11",1.31174283253063,6.34236666793447
"S100a4",0.938118413770132,6.72433834343493
"S100a6",3.90149013947884,6.68018288221611
"S1pr4",1.75289726131949,3.52560821560922
"S1pr5",2.89719562219619,4.535590322507
"Saa3",0.0836186655780631,6.03927103251573
"Samd9l",0.707353800380481,3.16982458400386
"Samhd1",2.67354027351606,5.42236673875969
"Sap30",4.5658759218088,6.06073224758216
"Sapcd2",3.71493899021163,1.01562200087784
"Sash1",3.18199470693316,0.964786387538835
"Sbk1",4.99766138217294,2.53783976564984
"Scarf1",1.43788646234503,2.31596766152856
"Scd1",5.88600587104156,2.90042184268844
"Scyl1",5.662344457763,3.1294255053345
"Sdc3",4.94207015034005,2.44103340704211
"Sdsl",1.08035269707492,0.825080937921599
"Sel1l3",1.24441560203939,0.696845432773731
"Selenbp1",2.33275478769224,4.35915529642226
"Selenow",8.25238530745341,7.17741321851012
"Sell",0.117519145513874,4.34201890795054
"Selp",0.0900266525810006,0.955294642796395
"Sema6b",3.93054103754086,1.82133960941902
"Sept11",2.95632855206069,3.03058066598983
"Sept9",1.93379220709899,2.14475394232663
"Serpinb10",0.00926339347169593,4.70678888872126
"Serpinb1a",0.880869234264359,4.91677643034225
"Serpinb2",0.0524918184448464,3.60213552880304
"Serpinb6a",1.75882269422623,2.67886798692211
"Serpinb6e",0.0041663149182954,0.397577484552923
"Serpinb8",0.344405458277545,3.43673520320223
"Setd6",3.63814005438816,4.45543856303645
"Setx",2.94463257210313,2.48365201108214
"Sfn",1.43763798403171,2.56501181523446
"Sfxn1",3.26655361608318,2.8129631174513
"Sfxn3",5.03926899707376,5.63054552335262
"Sgms1",1.45289863868065,2.44342678950598
"Sgo1",1.0111166205247,1.95560799680355
"Sh3bgrl",2.57293873224041,3.90945905654931
"Sh3pxd2b",2.6749181832396,0.822963687620836
"Sh3tc1",1.48396790486115,3.58414582879966
"Shcbp1",0.705498523096759,1.22667236778553
"She",1.00000170403835,1.84842739848586
"Siah1b",3.34278833328346,2.0715900395214
"Sidt2",6.31287999727803,4.99942461117193
"Siglec1",0.579475960885387,1.72231162180622
"Siva1",4.10703879636411,5.92191423195455
"Six5",2.60166464106222,1.14496364199802
"Ska1",1.30816271421801,1.35736608647397
"Slc1a5",2.55022355164289,3.81516755875386
"Slc22a18",0.164171707455963,1.00740792863416
"Slc25a13",0.28064716103646,1.81531832689907
"Slc25a24",0.798776008041508,2.50992547545885
