"","No_data","5_months"
"Sgo1",1.45891183631862,1.66866252964912
"Sh3bgrl",3.0015101802434,4.06740789884999
"Sh3pxd2b",1.99191024392098,0.849281025128276
"Sh3tc1",2.54026345252964,2.77951099664981
"Shcbp1",0.765248894698587,1.58353269056927
"She",1.43773416788721,1.49308881734903
"Siah1b",3.12600516327298,1.39654546328816
"Sidt2",6.21558554273575,3.95352897505711
"Siglec1",1.32322486737029,0.819837789893564
"Siva1",4.65597777940839,6.22720746417321
"Six5",1.85984646174335,1.72826263606073
"Ska1",1.08770585951776,2.01282580915562
"Slc1a5",3.53620896472807,2.36865167988058
"Slc22a18",0.397901162084175,1.20788814958478
"Slc25a13",0.740335630017163,2.08584620306474
"Slc25a24",1.37478429861854,2.63705214378935
"Slc25a51",4.89345021870878,4.39609757814101
"Slc28a2",0.929568344361092,2.74110919357884
"Slc2a6",4.09469091435467,4.40217195507565
"Slc41a2",0.75376060962054,0.719369341982418
"Slc43a3",1.27968345057616,0.729354350721617
"Slc7a2",1.30628058866152,2.45768509135066
"Slc7a4",2.9657231379707,2.83149437269482
"Slc9a3r2",4.10109981682169,4.33082743628643
"Slfn1",1.99760084334268,5.04370100185237
"Slfn4",1.65974449260451,1.39393615856179
"Slfn5",2.69291209382588,3.24172720560665
"Slfn9",2.16807590404544,0.54017977076102
"Slk",3.48512804236621,2.26652890328544
"Slpi",2.28685949363806,9.18600500299904
"Smarcc2",5.47906015097763,1.70959401659808
"Smc1a",4.07594803411378,2.67874320072467
"Smc2",1.94378950301692,1.77544072206084
"Smc4",3.18384395182859,2.7401883785783
"Smc6",3.16548789978527,2.19630761460421
"Smpdl3a",5.32856109068385,8.50265601955161
"Snd1",1.80215781510152,1.61790399696336
"Snhg1",5.9180004913382,6.55467210014908
"Snord104",7.41360111661372,0.664686161793765
"Sntb2",1.48094101557104,1.60359356055076
"Snx33",3.19891277051347,1.8968414931273
"Sorbs3",2.66213692207156,1.55372457396197
"Sorcs2",0.593991476721207,0.568894773003066
"Sox7",1.97291669374732,2.88670704607008
"Spaca9",0.57241295745989,3.15531733152058
"Spag5",1.72349098890393,0.7214984496688
"Spc24",2.26888712921204,3.77835836502385
"Spc25",1.97115804041272,3.21648788727734
"Spdl1",0.801437842428672,0.837755976001309
"Speer6-ps1",0.163553439866493,1.06368340025848
"Spib",1.21976429397975,2.46879404277264
"Spink2",0.444267125666105,1.75687194614903
"Spn",1.92289257563253,3.19543468662818
"Spns2",2.97286031867709,1.12535696219184
"Spp1",1.63082151760169,4.6855350993693
"Sptan1",5.35268181743638,1.90734347195018
"Sptbn1",3.8075628314955,2.75771355526552
"Sqle",5.23998911557536,2.71096628755338
"Srgn",3.66415427564377,7.39601958594046
"Srxn1",5.54744873462348,3.30401623202689
"Ssc4d",0.892687469678874,1.07280213962966
"Ssh1",2.55744043149646,1.66651663615364
"Ssx9",0.179288874690162,0.698256574405538
"St3gal1",1.82151772976709,1.82323130466796
"St3gal4",3.14732548476365,2.03849123476511
"St8sia6",0.484244202544722,1.94164223189477
"Stard4",4.27686758150337,1.25815106780082
"Steap3",1.13414634489455,1.46272418978287
"Stfa3",0.205278339001323,2.48632745920782
"Stil",0.981243889690534,0.687718529343617
"Stk24",2.45023031760686,2.80937673292232
"Stk38",4.73434462617746,3.42661379344964
"Stmn1",4.91296243859842,7.01985018651942
"Stom",4.32479296502204,5.19599991175102
"Stt3b",4.40665889120601,2.16455807460508
"Stx11",1.98454269813935,2.59658450092041
"Stx3",1.93760214050259,1.9203938869219
"Stxbp2",4.61010331570111,5.12074193462977
"Supt6",4.5931878063903,2.20338788968153
"Svip",4.14116188054135,3.27009795745087
"Svs2",0.060182395614342,0.945069620362332
"Syne3",0.975542707442819,0.669352805906994
"Tacc3",2.7291662911704,2.29137847820394
"Tagln2",6.65132808059256,9.26304830462542
"Tcf19",3.51227613131062,4.11215933294484
"Tcf23",0.227297589448503,1.1547238193057
"Tcn2",6.00481307987299,8.54642450220028
"Tedc1",2.178521131694,1.50837089075197
"Tep1",2.64866933408094,4.44260410378169
"Tfr2",0.438844359661587,0.680944514812468
"Tgfb2",1.12311500165992,3.46127547087019
"Tgfbi",3.57554260309721,4.69169363255678
"Thbd",3.6992923249201,5.44899665389769
"Thbs1",3.87316733355435,8.27829137505973
"Tiam2",1.19784695736244,0.706648108390342
"Timd4",0.215584541957112,5.08339562149274
"Tiparp",4.85245790859215,2.40961972354321
"Tln1",6.34323671895924,6.82253154638312
"Tmc8",1.68066820693575,2.99468842892256
"Tmcc1",2.9286430589206,1.68445941686672
"Tmed8",3.00336908358701,1.39690448267509
"Tmem106a",3.41726568095699,6.26421445614347
"Tmem107",2.73042521370743,3.84884771973984
"Tmem164",2.58032075823008,0.977710303727216
"Tmem190",1.27578307612991,1.01842199295394
"Tmem2",2.3423704206204,1.17464243540022
"Tmem205",4.13666467618278,6.18845942822815
"Tmem215",0.401400702353147,1.09033018675325
"Tmem238",2.17001165388562,5.12116952566332
"Tmem246",3.25168393741874,3.21920655202686
"Tmem51",1.96190941536795,2.76920597168108
"Tmem8",3.05754999873816,2.00325280348305
"Tnfaip8",1.81975325922881,2.20684716095289
"Tnfaip8l1",1.61083820802526,1.19529163235243
"Tnfrsf13c",2.16754645352794,1.91826936144767
"Tnfrsf26",0.757550155402615,1.75049151042808
"Tns4",1.1857594720204,1.86443693877176
"Tonsl",2.358917163916,1.27332072241165
"Top2a",2.26639291668316,2.81777259818549
"Topbp1",3.01379882623532,1.70280799526483
"Tox2",0.574284678703111,1.40305205407721
"Tpbg",2.32795838583366,1.38460712586846
"Tppp3",6.09018569604473,6.58508122890856
"Tpr",3.96319959928467,0.818968642991867
"Tpsb2",0.0756406713446285,4.75741548785562
"Tpx2",1.27173557716121,1.36762705060077
"Trak2",3.86085373286378,1.75383314127455
"Trbv26",0.235466923143199,0.322952143845246
"Trdv3",0.159519597977787,0.33254173050025
"Trib2",3.12503429820082,0.86969101164794
"Trim25",3.83846226083351,2.84994670492033
"Trim56",3.62082020942033,3.0006703534823
"Trim59",3.63147316001796,3.04367922295755
"Trip12",3.7401094974288,2.22815547054374
"Trip13",0.967339188708546,1.31794000016542
"Troap",1.27552960141617,1.49094022196113
"Trps1",2.06172719469318,0.868546239024353
"Trpv5",0.121360535835115,1.25162554379692
"Try5",0.102241749801978,0.795716378543417
"Tsku",1.00827809427063,2.74058284123582
"Tspan17",3.86560756638209,3.45588528113734
"Tspan32",1.6779880483209,4.2309475604788
"Tspo",3.39705994228358,8.14615941225967
"Ttc25",0.608190823419146,0.828979443930087
"Ttk",0.739392298562299,1.11053334376424
"Tuba1c",4.30624922008016,7.70745051207042
"Tubb5",8.79598979933444,9.38128037290572
"Tubb6",5.05694340204431,5.03430890635469
"Txn1",4.86350460547796,6.99681835699411
"Txnrd1",3.67300355286241,2.64317388419809
"Tyms",2.08231392910155,3.89675274309805
"Tyms-ps",1.55447932228278,0.348063765554991
"Uap1",3.75342156885773,4.45714243722323
"Ubash3a",0.271047391345279,0.856584873007122
"Ube2c",2.17621971532967,5.05515466841426
"Ube2ql1",1.60815351554041,0.672895659026025
"Ube2t",1.14389015216801,1.91701575030496
"Ucp1",0.599574939529732,0.591346833701883
"Ucp2",6.96066930531547,8.62465875289328
"Ugt2b35",0.0385453780560297,0.677115532708374
"Uhmk1",5.15749867630895,3.93848652006312
"Uhrf1",2.06810789033044,1.0179730736172
"Ulbp1",1.0116966425023,1.22976921337322
"Unc119",4.86634106049202,6.35773662388205
"Ung",1.46067590038137,2.2134219589482
"Usp1",4.36075764786726,4.32040456847798
"Usp3",3.18704772208061,2.57443595278434
"Vat1",5.35357111249143,5.25649329946796
"Vav3",1.08650112922047,0.854609495519449
"Vill",1.28382250760034,1.6379222663672
"Vim",6.35824043191931,7.65874217157464
"Vis1",3.24811266155675,0.478308205810864
"Vmn1r-ps125",0.190213319590166,0.422038595199951
"Vmn1r-ps135",0.10405221744137,0.293976416440155
"Vmn1r-ps60",0,1.25411583348277
"Vnn3",0.864127122297314,2.33740377942893
"Vopp1",2.17247061494704,0.827677046589545
"Vps13a",1.56360659045962,1.04918146067169
"Vsig4",0.181567752501426,4.70696868599271
"Washc5",3.73754967793635,2.15587341954089
"Wdhd1",1.5368540304189,2.23997399100578
"Wfdc17",3.02211071852972,11.8828930515296
"Wfdc18",1.05062520156537,4.67271691827178
"Wfs1",2.79392526817236,1.77971931617357
"Wnt2",0.147825230550741,3.21346103497021
"Xdh",1.57529629709743,3.56152667428649
"Ybx3",4.04900129109241,4.08792815536561
"Ypel2",2.59150467562738,1.46311434277591
"Ywhag",5.61612928793632,5.8485276840295
"Zadh2",4.56288243565785,3.62248492344028
"Zbp1",1.77526500773794,3.49946275001168
"Zbtb32",1.45305811373525,1.26848818731395
"Zbtb42",2.09604290010393,3.20674592210534
"Zc3h12d",1.22628461830134,0.693724650578894
"Zfp395",1.53940657351129,2.60637288582421
"Zfp503",2.41791388547346,1.60296544766139
"Zfp937",0.978782035960691,0.855021008810854
"Zfp950",2.0108919808597,1.37270774146012
"Zfp971",2.86891578515145,2.18762578717039
"Zyx",6.74958306169887,5.55491634443759
"n-R5s10",0.150939107705276,0.572132475127974
"n-R5s28",0,1.01942299472888
