"","other","macrophages","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Otud1",5.88441716824194,7.15655166237408,5.44002970913977,6.75030663025589,5.84353553793481,6.95094252218565,5.44002970913977,7.15655166237408,7.69184828630219,5.32127093566777
"Otud3",1.95831298914728,0.561347422109477,2.32130515671384,1.11683275488736,2.12040737687396,0.464829247620569,2.32130515671384,0.561347422109477,1.11334275790781,1.78690515120038
"Otud4",3.85475153483041,2.29306144626387,4.04423647524735,3.10331842875315,4.05978564651728,2.11964016126662,4.04423647524735,2.29306144626387,3.04974851193407,4.12919672455935
"Otud5",4.46360676415431,2.76535778911286,4.40731429174644,3.87601931187066,4.695195779417,2.55305024090082,4.40731429174644,2.76535778911286,3.79337258138834,5.29145986966234
"Otud6b",4.09729125186966,4.17260281364196,4.13396702045389,4.09344179002307,4.22267290639089,3.8089753732655,4.13396702045389,4.17260281364196,3.97730413685399,4.11458621484949
"Otud7a",0.416154114181256,0.0696205218075817,0.569273935192166,0.152224173656581,0.450308948766146,0.0623281247925518,0.569273935192166,0.0696205218075817,0.0557010304049023,0.34787169912706
"Otud7b",3.31040611289911,1.41989952993309,3.6471987245751,2.30677260907036,3.54090803644647,1.25864588591935,3.6471987245751,1.41989952993309,1.96288461233127,3.71490830077416
"Otulin",2.44173858808427,2.12195154525318,1.91028047285462,2.78684429784855,2.48174193360479,2.09188910577953,1.91028047285462,2.12195154525318,2.90526288286582,3.46629701594573
"Otx1",1.21127050215123,0,1.96939895215435,0.0936816700917817,1.32138600234679,0,1.96939895215435,0,0.0408816908937486,0.258899653399953
"Otx2",0.227265301400485,0.115015557607861,0.192182020945076,0.215869517876734,0.191348198238757,0.24185002725077,0.192182020945076,0.115015557607861,0.416439526005863,0.136324262070252
"Ovgp1",1.02088945341601,0,1.09969480090035,0.569101229336203,1.10600864266637,0.0211445929154952,1.09969480090035,0,0.152319332646352,1.6688046012295
"Oxa1l",5.50780978941431,5.43093984720005,5.72894987146199,5.28548598929225,5.64938614878698,5.06082234447879,5.72894987146199,5.43093984720005,4.85017264279383,5.54625470630132
"Oxct1",3.34780299151932,2.15329028595596,3.50599181887526,2.76144550299662,3.38560343418553,2.34796724501473,3.50599181887526,2.15329028595596,3.79090517705919,2.46177208938284
"Oxld1",4.05417788836356,5.96526389642217,3.60644485896007,5.16260154211359,3.8900605363702,5.93881511238924,3.60644485896007,5.96526389642217,5.19670545933685,4.16530279972003
"Oxnad1",2.60693616321188,2.1103491130552,2.81195270585006,2.24132654459472,2.71389837950793,1.94034978078024,2.81195270585006,2.1103491130552,2.57960453940433,2.06022146763254
"Oxr1",1.63228543021445,0.575646973271158,1.28646475892913,1.53863909623537,1.74120763431022,0.54027052624361,1.28646475892913,0.575646973271158,1.71806910966537,2.51479963036241
"Oxsm",2.21125866471079,2.92408473305797,1.66162264627382,2.95949995647334,2.22512020549083,2.70775897882608,1.66162264627382,2.92408473305797,2.80594958658654,3.15554859445857
"Oxt",0.541769896841668,0,0.551680640852899,0.329934284516215,0.591021705645456,0,0.551680640852899,0,0.164685562538843,0.891104147913046
"Oxtr",0.380448232969617,0,0.620203858801614,0.0279939730030141,0.41097570903829,0.0111614990535554,0.620203858801614,0,0.0697550099533459,0.0198257036562991
"P2rx1",2.06936359878286,3.21041600246803,1.12036610463625,3.32763105754307,2.12218929387456,2.77988224004453,1.12036610463625,3.21041600246803,2.4825704069088,4.3133497742674
"P2rx2",0.691386741760447,0.138556574839001,1.07499988831756,0.148413925927435,0.72298785539292,0.189861054080062,1.07499988831756,0.138556574839001,0.137509796721298,0.171146876439693
"P2rx4",3.88234602226364,4.73289302082122,2.86616234050628,5.09046186826042,3.94164435755447,4.35718584913204,2.86616234050628,4.73289302082122,4.83616125248449,5.77384510096339
"P2rx5",0.96404685113515,0.0609270232020838,1.26893174670796,0.358602632034045,1.05168747396562,0.0456952674015629,1.26893174670796,0.0609270232020838,0.219615423517285,0.854800571149159
"P2rx6",1.21199833826383,0,1.42889236071369,0.567716691771268,1.26988182555159,0.143819994524613,1.42889236071369,0,1.53941913936316,0.277274274304894
"P2rx7",3.19987022802858,1.49175735052108,2.31102094999988,3.33707101723838,3.28134957291823,1.69471737145141,2.31102094999988,1.49175735052108,4.6056568979526,4.28286153658493
"P2ry1",2.67047672315284,3.38602153539767,2.48987808979745,3.09682983193061,2.87372416111859,2.64820487793065,2.48987808979745,3.38602153539767,0.25754111209047,5.58908850761029
"P2ry10",0.557744710020654,1.02740953936069,0.0859132639790949,1.14672153630953,0.590640339713498,0.819530350370362,0.0859132639790949,1.02740953936069,0.189081556024308,2.24753591293337
"P2ry10b",1.80465686275592,2.62445062522917,0.436403164294793,3.30930150983688,1.76227009118631,2.5360658064273,0.436403164294793,2.62445062522917,3.48810527368744,3.95231880751557
"P2ry2",1.35512492822933,3.36761144152402,1.40239659779313,2.06844465984652,1.46774095775908,2.55479573199355,1.40239659779313,3.36761144152402,0.585351396009381,1.99253778567067
"P2ry6",2.635927360247,1.63764987206716,1.03950423979336,3.6584435325765,2.43317256955334,2.44479491851969,1.03950423979336,1.63764987206716,5.42518242042257,4.31665703734162
"P3h1",3.09064585059403,2.56241756962109,3.85999344904639,2.21938109658337,3.28762078839317,2.15279356091671,3.85999344904639,2.56241756962109,1.97082884708073,2.05628957844074
"P3h2",0.834031465023534,0.136851484914328,0.357475746986165,0.98957522576528,0.895685887083356,0.141596819277119,0.357475746986165,0.136851484914328,2.56478147896523,0.437637461586474
"P3h3",2.73391225900953,0.12801064802122,3.55995204603001,1.03391434124599,2.85788968338026,0.438548133748765,3.55995204603001,0.12801064802122,2.52838232747212,0.626530786889576
"P3h4",3.334386333206,0.0999522820475797,4.86441931993819,0.782694700630922,3.52930525445954,0.372533761389943,4.86441931993819,0.0999522820475797,2.02468090901569,0.359999394546163
"P4ha1",4.06289876220117,2.27202938266962,3.90113919269573,3.5328623681941,4.19185931529135,2.36510520655452,3.90113919269573,2.27202938266962,4.90282742245731,3.67589689656025
"P4ha2",0.733760315344679,3.01261019326069,1.0974497071182,1.27010080176135,0.785511900418954,2.30058086482743,1.0974497071182,3.01261019326069,0.39081050976522,0.0583798239582868
"P4ha3",0.694287803005009,0.0647171522239719,0.983585994345421,0.205062891539259,0.754211003800744,0.0573210127309575,0.983585994345421,0.0647171522239719,0.0877462143618248,0.490794455895039
"P4hb",8.2457084975453,8.39293340211874,8.30579030812903,8.24834625249958,8.40590459220561,7.91558791565955,8.30579030812903,8.39293340211874,7.90017220636589,8.4230157190903
"P4htm",2.41535019518496,0.0495150804666208,3.5283322596442,0.554302720763753,2.63492748565632,0.0371363103499656,3.5283322596442,0.0495150804666208,0.725259439780667,0.989091170103399
"Pa2g4",5.63025213008189,5.41679505393877,6.42587616437829,4.85403469651887,5.76013356712173,5.11298537111501,6.42587616437829,5.41679505393877,4.8450027540294,4.18775421010445
"Pabpc1",7.04788013956866,7.90140408803219,6.91650606006003,7.48290393981254,7.12965237747545,7.46314944667266,6.91650606006003,7.90140408803219,6.79997580003599,7.66363190172552
"Pabpc1l",0.651648823479428,0.139816429433776,0.559441330054885,0.540393232458784,0.706575802478523,0.116725335697677,0.559441330054885,0.139816429433776,0.212471144815642,1.34900748373194
"Pabpc2",0.127857067673473,0.878313031876108,0,0.52115298846375,0.13948043746197,0.658734773907081,0,0.878313031876108,0.0672537692266778,0.546460155605992
"Pabpc4",2.04163914630009,2.14575552531175,2.3966176579422,1.77007659074262,2.11238850853512,1.92516568441251,2.3966176579422,2.14575552531175,1.80801078360155,1.28132767640073
"Pabpc4l",0.739719117920957,0.499762601183579,0.932857947620036,0.480738948157746,0.780183551466758,0.448474538116971,0.932857947620036,0.499762601183579,0.218549212588428,0.720100300096065
"Pabpc5",0.850874528570659,0.0894716727521198,1.37534508101588,0.106436724249136,0.928226758440719,0.0671037545640899,1.37534508101588,0.0894716727521198,0.138334512993629,0.0948969973010608
"Pacs1",2.52114212587695,0.809841739487825,2.20205558399705,2.15860520512593,2.72437727253694,0.678770182770127,2.20205558399705,0.809841739487825,2.0167560584516,3.918970510566
"Pacs2",4.32992740326343,1.63026275122253,4.9116879788996,2.80851265506645,4.64596255934714,1.43608223500257,4.9116879788996,1.63026275122253,2.51374763434162,4.51717756040397
"Pacsin1",1.54950311139088,0.0885537016980747,2.11523446197925,0.506632150991253,1.67515373057844,0.108251851355503,2.11523446197925,0.0885537016980747,0.81635171394814,0.698606727186181
"Pacsin2",3.53885869854071,2.49216606701841,2.81624105118321,3.77863940315765,3.63635862673501,2.48571442236465,2.81624105118321,2.49216606701841,4.29845054977104,4.80259625991137
"Pacsin3",2.96384966745067,0,4.51547107757908,0.494737308294308,3.19565295425494,0.103503378150929,4.51547107757908,0,1.47837079695272,0.10478858958907
"Padi2",2.21130495090889,0.0261247282293729,1.37156103051094,2.12663829775228,2.40707664971703,0.0340476121768713,1.37156103051094,0.0261247282293729,2.57791368129653,4.19597919763551
"Padi3",0.101837092061934,1.2251485398776,0.018994557297569,0.595566102911627,0.106813393486597,0.930635849005857,0.018994557297569,1.2251485398776,0.0686109899197331,0.367022291544356
"Padi4",1.15855289911545,5.2972067473801,0.0175719815718006,3.70890639506538,1.25407247363086,3.99986445539653,0.0175719815718006,5.2972067473801,0.0713150621340737,5.44053730521903
"Paf1",6.09374600425249,5.02990660465204,6.35443863378118,5.46670017856473,6.36494913375344,4.55005784842454,6.35443863378118,5.02990660465204,5.19820355822352,6.25934908760117
"Pafah1b1",5.11799649546936,3.86594090565756,5.61342306805009,4.21497739828179,5.32539496958515,3.60860899929209,5.61342306805009,3.86594090565756,4.12430184497623,4.72449674273642
"Pafah1b1-ps1",2.33014651736709,0,3.46134033043676,0.466546986918475,2.54197801894592,0,3.46134033043676,0,0.269850552754805,1.22309980538431
"Pafah1b2",4.14276816886723,3.00877063598781,4.45717305034927,3.44241482274066,4.35553598215394,2.7071585326692,4.45717305034927,3.00877063598781,3.61257402531655,3.79262864426819
"Pafah1b3",5.10687751492565,4.70549086378409,5.18420562421986,4.88869542511513,5.03829417645396,4.99444170736662,5.18420562421986,4.70549086378409,5.66506982729741,4.33216649653009
"Pafah2",1.4405005424713,0.639052788738517,1.57264425694121,1.02433188466033,1.54291934931989,0.557763008338078,1.57264425694121,0.639052788738517,1.06213861168237,1.44886007274446
"Pag1",2.97759865551918,1.51474902228261,2.27150049816046,3.04686593074434,3.037101662561,1.71682816122674,2.27150049816046,1.51474902228261,4.10187676790486,3.83039538373791
"Paics",5.40497617962249,5.99223782197982,5.52803008269038,5.51752713032208,5.50908089998372,5.55913443039708,5.52803008269038,5.99223782197982,5.32925273424913,5.13614869640575
"Paip1",3.76357708043185,3.78253696604474,4.2262257221354,3.36586947604607,3.80057843369044,3.67604327318037,4.2262257221354,3.78253696604474,3.17327337408361,3.05846459001014
"Paip2",4.39344465705834,0.263070595687122,4.77209738183514,2.51323324986443,4.76215793449433,0.281702598080946,4.77209738183514,0.263070595687122,3.12547584017521,4.60118584456642
"Paip2b",3.35691292819838,1.91107964552734,4.07858497872707,2.18326240298414,3.57245615166141,1.67979410167177,4.07858497872707,1.91107964552734,2.41193462930635,2.28120948561009
"Pak1",2.66327220273463,0.92926340470881,2.77017927157841,1.91947521823664,2.8028462358313,0.978937013199423,2.77017927157841,0.92926340470881,2.67980088054835,2.34740373215831
"Pak1ip1",4.91646117213357,4.68904739193661,4.702130348628,5.01872047512708,5.02669866073018,4.44274774334516,4.702130348628,4.68904739193661,4.78456893199312,5.64847971808961
"Pak2",4.13940818047605,3.1841884273129,3.82639527310753,4.05508706698732,4.28304698487137,3.02798665351656,3.82639527310753,3.1841884273129,3.99043588194522,5.16481661963874
"Pak3",0.653349616088609,0.0758677484804054,0.958357852343234,0.169911709012736,0.703635766570008,0.0819513015586086,0.958357852343234,0.0758677484804054,0.0642924853563561,0.388383685307912
"Pak6",1.34191895587714,0.0341671649320657,2.08609286709835,0.200359861954179,1.46197927623355,0.0309392316881926,2.08609286709835,0.0341671649320657,0.269173031535857,0.330977928799037
"Pak7",0.425830642576501,0.0978060395459964,0.56010168594168,0.18533425349553,0.458468249112415,0.0900587723298595,0.56010168594168,0.0978060395459964,0.0888249352189066,0.386877428511595
"Palb2",1.02848558292747,0.738536501612761,0.690475161802891,1.21551379591845,1.06639049906101,0.7067852525742,0.690475161802891,0.738536501612761,1.58164759270801,1.42175275229573
"Pald1",2.84719299170668,0.222357904967984,2.79161937483272,1.91150674894438,2.76766148685354,1.09727831499879,2.79161937483272,0.222357904967984,5.46844673649085,0.381545374169574
"Palld",0.448833100828786,0.123488843206807,0.48193860812909,0.297861685332778,0.484828141029825,0.105838547059445,0.48193860812909,0.123488843206807,0.148870559857817,0.656100221358905
"Palm",3.96731706962133,1.47025953434482,4.63245860737162,2.44892164836114,4.31260481460626,1.14498261945538,4.63245860737162,1.47025953434482,1.06043756589372,5.01180026764814
"Palm3",0.732430035658242,0.211692753326459,1.04878368146799,0.260344114700292,0.799014584354446,0.158769564994844,1.04878368146799,0.211692753326459,0.010888705745646,0.568181157303538
"Palmd",1.08974543941193,0.0817152231933152,1.56928194703577,0.29213966415909,1.17142396694822,0.109106826523186,1.56928194703577,0.0817152231933152,0.320875123399785,0.515913534077326
"Pam",1.31453214364742,1.28383461888043,1.64976237619976,1.0096941183765,1.41027946553328,1.02820386488605,1.64976237619976,1.28383461888043,0.246532151197128,1.44388748495115
"Pamr1",0.715973888293944,0.0590726616684416,1.05927993860681,0.16924313428562,0.775692847777279,0.0590708297456463,1.05927993860681,0.0590726616684416,0.127639208114719,0.343051627597134
"Pan2",4.01824645829669,1.86409210029439,4.20371874449791,3.04815032361975,4.2987512092687,1.63124262462192,4.20371874449791,1.86409210029439,2.99138203403706,4.52578848119287
"Pan3",3.09254872379474,1.72506893564448,2.63039890387997,2.98412489566381,3.29807100133848,1.50175261943674,2.63039890387997,1.72506893564448,2.92413283582541,4.55498410752541
"Panct2",0.234038775353923,0.0172129413852937,0.0925237901436484,0.276554699674677,0.255315027658825,0.0129097060389703,0.0925237901436484,0.0172129413852937,0.0364878566190171,0.827831652677596
"Pank1",1.3318534928584,0.293737956113008,1.51234870470308,0.784626856214784,1.43630783971249,0.266017386450612,1.51234870470308,0.293737956113008,0.802074687769036,1.35624570478266
"Pank2",3.29549517560348,2.4832021880775,3.02698132961131,3.22583492052438,3.473169159532,2.19767197915555,3.02698132961131,2.4832021880775,3.36065606758235,3.98217305240267
"Pank3",4.83120850642337,3.14611136141281,5.25064805298389,3.83228747380396,5.05159246059031,2.96132977370636,5.25064805298389,3.14611136141281,3.9262972983147,4.56168898416258
"Pank4",4.32693113080017,2.21487331778774,4.58438616230708,3.30963629835196,4.57976319099007,2.04759960551862,4.58438616230708,2.21487331778774,3.49711346274096,4.43587471064002
"Pantr1",0.997982470014482,0.0687332402003961,1.52184375816736,0.191135381700434,1.08277996516323,0.0678524359948661,1.52184375816736,0.0687332402003961,0.199606868095255,0.329546465105659
"Panx1",2.81840225277629,1.54102690292514,3.03525325275563,2.14964187160018,2.99493942890639,1.37489350603014,3.03525325275563,1.54102690292514,1.57358248465293,3.45603922095747
"Panx2",1.57387088758117,0.0883105708203725,2.48687014539785,0.217911418206278,1.71695005917946,0.0662329281152794,2.48687014539785,0.0883105708203725,0.201350601779114,0.38999325149653
"Panx3",0.152624166362409,0,0.00709394843433423,0.222729044663571,0.166499090577174,0,0.00709394843433423,0,0.109612355966663,0.603120586956766
"Paox",2.3097571144437,2.05962188594013,1.80179649807167,2.66042194308038,2.31824446290731,2.0988154847911,1.80179649807167,2.05962188594013,3.34373263629516,2.6980713184339
"Papd4",3.29855692227645,2.82068583717293,2.51758770284709,3.80270333236331,3.38547206770465,2.70113695852125,2.51758770284709,2.82068583717293,4.04533426306649,4.7384933958886
"Papd5",2.91681502688021,1.26998142138807,2.752369024162,2.44314267719909,3.10689594018381,1.15896731117619,2.752369024162,1.26998142138807,2.5756193077591,3.7184595536123
"Papd7",2.72305964276058,1.40932660686016,3.30907023186028,1.71765048883569,2.91398929910296,1.21270331089374,3.30907023186028,1.40932660686016,1.12312142259426,2.68216821344776
"Papln",0.784616484097564,0.0160294529083214,0.605420111307937,0.653193173592521,0.85361878801757,0.0184198749256138,0.605420111307937,0.0160294529083214,1.09205438194746,0.978928430058625
"Papola",4.39601860170943,2.26906336182427,4.17333458049088,3.79325890531873,4.65249251105083,2.09549892110671,4.17333458049088,2.26906336182427,3.9873633748068,5.428189088024
"Papolg",2.22685601135359,1.27908503972224,1.61338586989971,2.40822827076398,2.33971299556069,1.20567107606056,1.61338586989971,1.27908503972224,2.69184571845917,3.47958270031888
"Papss1",3.843506745144,1.14534678614437,4.54126125990852,2.22116156010018,4.01584027758287,1.34596956168736,4.54126125990852,1.14534678614437,3.21256291506995,2.52073793387739
"Papss2",0.968655627467024,0.172796999575303,0.756384261314614,0.855946087390988,1.05213692773341,0.142188080815668,0.756384261314614,0.172796999575303,0.241000817507909,2.29067026265289
"Paqr3",1.80597307501358,1.29185489692964,1.89267881491361,1.53731123581958,1.7968850716518,1.44537645069551,1.89267881491361,1.29185489692964,1.73856830947914,1.63060176882794
"Paqr4",4.91636502907463,1.95230764553136,6.61759174079817,2.31627013748781,5.29001222917136,1.66579219115117,6.61759174079817,1.95230764553136,2.98514784333052,2.08414742199285
"Paqr6",1.50492514951721,0,2.20364724753006,0.329196382687013,1.64173652674605,0,2.20364724753006,0,0.719976697045237,0.333451727553203
"Paqr7",4.64020811530212,5.12020138579416,4.51632689406593,4.9286016603183,4.63863521770319,5.00452853656819,4.51632689406593,5.12020138579416,5.66559510272998,3.96168854733558
"Paqr8",2.55998998424239,0.146873000957081,3.67481491882297,0.679599297752394,2.77182861657047,0.167596007876203,3.67481491882297,0.146873000957081,0.873138947577363,1.1253312040818
"Paqr9",1.3999658513794,0,2.26248726848531,0.120272417144451,1.50739676788102,0.0545564424653698,2.26248726848531,0,0.134317674038652,0.250554060823592
"Pard3",0.616262538472921,0.202912238729775,0.857998579275306,0.249737140367156,0.665008011816921,0.172199761969564,0.857998579275306,0.202912238729775,0.105341524206016,0.450322638493152
"Pard3b",0.347163201112801,0.155954172082513,0.175571619608895,0.425602449042361,0.371281407757716,0.137431361066569,0.175571619608895,0.155954172082513,0.703465292080118,0.471317538356422
"Pard6a",5.23252221591864,4.76729272327993,5.89520958682719,4.47820970663413,5.37385650880023,4.49493079101522,5.89520958682719,4.76729272327993,4.3006556657034,4.30886412758992
"Pard6b",0.540441899834502,0.0595758223445387,0.854035375553304,0.0857228295218139,0.584256391370884,0.0593024899919794,0.854035375553304,0.0595758223445387,0.054746679214743,0.148075388441615
"Pard6g",1.04676146073884,0.17780543327362,1.59175681865692,0.244032012261053,1.13616663855047,0.149180201157938,1.59175681865692,0.17780543327362,0.202039317750634,0.365496601556391
"Parg",2.33295942231132,0.527651962513102,2.08219539350852,1.87538765008943,2.51627539817191,0.474859893846025,2.08219539350852,0.527651962513102,2.06392004341572,3.30413808185474
"Park2",0.350666495599128,0.0917785289507262,0.154931152023257,0.424851933734865,0.376881641147241,0.0844088703555173,0.154931152023257,0.0917785289507262,0.724070535683507,0.525321417527189
"Park7",5.2381018548868,6.21611089211541,5.24140391725996,5.60196593927101,5.23606221183914,5.97721765118933,5.24140391725996,6.21611089211541,5.42490542748989,5.04205250763886
"Parl",4.0604212235015,5.06432737730255,3.75357684462961,4.70537486268979,4.16159625959083,4.53511948960662,3.75357684462961,5.06432737730255,3.74843341886741,5.23157328897687
"Parm1",0.893491415716184,0.125443364335106,1.35467494361582,0.201937809536102,0.959253746001264,0.136608968896406,1.35467494361582,0.125443364335106,0.105268503630507,0.390400449682893
"Parn",1.6892421402036,0.917617611805298,1.59868406456506,1.47912125823795,1.77770805963366,0.867242465472206,1.59868406456506,0.917617611805298,1.94225964841109,1.68978724378401
"Parp1",4.51294141876854,2.73961499075173,4.68882781313701,3.69404341318982,4.69489409214675,2.68257674596584,4.68882781313701,2.73961499075173,4.00975564338084,4.52364528992451
"Parp10",3.0046839353476,3.04531545268789,1.81372918351397,4.06200616220464,3.06626639358785,2.86580581319213,1.81372918351397,3.04531545268789,3.79207216719799,5.55196900863139
"Parp11",2.22410772754961,1.85629142657198,1.98834994727722,2.29246467242135,2.34782350105083,1.60802712468804,1.98834994727722,1.85629142657198,1.70008417373328,3.40825306612866
"Parp12",3.41072160673404,2.70537383623257,2.51597699489304,3.92911772815687,3.48214326914265,2.68530120723427,2.51597699489304,2.70537383623257,4.20398689240775,5.12274123421515
"Parp14",2.1055166695244,3.10108429122007,0.694724122438136,3.71329800636075,2.15019500122232,2.72932697362687,0.694724122438136,3.10108429122007,2.73707718207411,5.42417528881622
"Parp16",1.29235081970959,0.219581147248886,0.826173977001891,1.29796692990607,1.3333972230406,0.374895956203786,0.826173977001891,0.219581147248886,2.1368498762709,1.75314692272986
"Parp2",4.14352847697229,2.99621621684752,3.50858296804062,4.2688636997407,4.36294466270936,2.67964977110175,3.50858296804062,2.99621621684752,4.12206031468487,5.94284406426836
"Parp3",3.00962757872402,4.58947050453458,1.7671054377479,4.68927554925708,2.98759973384535,4.25508634649827,1.7671054377479,4.58947050453458,3.87148508465624,5.62683206752494
"Parp4",1.40439715614593,1.78665389947629,0.921624236775013,1.97016973934437,1.4533708367992,1.55641209184722,0.921624236775013,1.78665389947629,1.12297278229039,3.03758570424004
"Parp6",3.42188652839491,1.4207080921125,3.77098464983434,2.3659837585295,3.68770542641236,1.19000073163512,3.77098464983434,1.4207080921125,2.41250956511043,3.45378875164898
"Parp8",2.20614058325338,0.402431322723249,1.51836841878941,2.13155025446055,2.35352909598359,0.448040227847722,1.51836841878941,0.402431322723249,2.14467685275204,4.19336637425384
"Parp9",1.87958308578744,0.0313674308132157,0.913541552331281,2.03178855694624,2.05045427540448,0.0235255731099118,0.913541552331281,0.0313674308132157,2.21974326660808,4.24433919864403
"Parpbp",0.327897098278105,0.169609612150345,0.346945808701053,0.251871669360116,0.350707540106941,0.146452768652986,0.346945808701053,0.169609612150345,0.121222961104593,0.481234846267364
"Pars2",2.68277720510319,2.72127473669292,2.40325274948966,2.94179767811118,2.77902600528215,2.44696615330336,2.40325274948966,2.72127473669292,3.10647985389623,3.04174303202805
"Particl",3.66783244210848,2.03636352444187,4.16066616832509,2.62480208754398,3.800463687095,2.0794948301456,4.16066616832509,2.03636352444187,2.7843382057223,3.17139224508817
"Parva",0.863356893642883,0.0517579462478963,1.32280346206089,0.156991541004006,0.933767541683324,0.0610284009854315,1.32280346206089,0.0517579462478963,0.135123351214901,0.305140044500442
"Parvb",2.73474159006058,2.83103662511116,3.56452779904249,2.04478929534537,2.9308505281347,2.26766328664468,3.56452779904249,2.83103662511116,0.747378888144656,2.39870290682712
"Parvg",3.8345079495845,0.354361624286734,2.85165633221979,3.38944824279195,3.75337042640874,1.44752639434452,2.85165633221979,0.354361624286734,6.08917504650063,4.33182538128954
"Pask",0.855337661291786,0.0272474286423881,1.19290915784308,0.249428764565881,0.922144585807414,0.0505509443867615,1.19290915784308,0.0272474286423881,0.330827030243217,0.434648101996737
"Patl1",3.27914079950368,2.37974447094885,3.48872329111104,2.75848249613917,3.46737330283586,2.08695416892406,3.48872329111104,2.37974447094885,2.83762098868928,3.13382963381746
"Patl2",0.784520561210816,0.868540827276194,0.226886282712902,1.30395815467101,0.78955743737314,0.83368435131346,0.226886282712902,0.868540827276194,1.64530588054287,1.48511122167292
"Patz1",3.36890967635612,0.87788439312355,3.73023950697789,2.11861159334986,3.63709266263686,0.763137501659655,3.73023950697789,0.87788439312355,2.46232320375957,3.26377262321171
"Pawr",0.467125218700078,0.0370443391733031,0.562015912360991,0.222815531924239,0.501607005551455,0.0497396452137102,0.562015912360991,0.0370443391733031,0.156947933695494,0.511608561454107
"Pax4",0.316276488194594,0.0787763088515343,0.36835415093589,0.181645966042312,0.345028896212284,0.0590822316386507,0.36835415093589,0.0787763088515343,0.0136232689691799,0.473112251744378
"Pax5",0.257256842469074,0.212342264801517,0.00808096620710581,0.458442767572962,0.277548688134999,0.167768333637113,0.00808096620710581,0.212342264801517,0.0385915283488093,1.17361461012285
"Pax6",1.16199819455572,0.526111169536188,1.7453363889165,0.413119640107722,1.23301946504516,0.489774431945119,1.7453363889165,0.526111169536188,0.413721830276317,0.276927614624968
"Paxbp1",4.15569129612211,0.0805576237518055,4.46608119221553,2.35592500990151,4.52991328808917,0.070230563934979,4.46608119221553,0.0805576237518055,2.57901984239732,4.86327104078534
"Paxip1",2.73116360358056,1.6097265788115,2.79929803321892,2.25100709335859,2.91223560166673,1.39213784026679,2.79929803321892,1.6097265788115,2.21395157347553,3.05759923069816
"Paxx",4.70563922754478,2.3036415009099,5.11832067969237,3.44379380942756,4.92411005985768,2.30334614370814,5.11832067969237,2.3036415009099,3.71425599396082,4.54151439511549
"Pbdc1",2.54870152391653,2.23765776045103,2.43390784141471,2.53250458480606,2.66373792056853,1.99906861052439,2.43390784141471,2.23765776045103,2.51559978652487,2.90322557231327
"Pbk",1.73315503730049,4.50711685063304,2.10606928079748,2.44709075424033,1.80446827303582,3.61751499902774,2.10606928079748,4.50711685063304,1.21902930377807,1.20312088903135
"Pbld1",0.531935987238738,0.0253822111157395,0.160413938639141,0.66706011371726,0.574292571358723,0.0355400488165285,0.160413938639141,0.0253822111157395,0.62122232182262,1.48291138873372
"Pbld2",0.4504176008932,0.0775534379882343,0.391955817900374,0.36174759992256,0.476625610704377,0.0986974517337365,0.391955817900374,0.0775534379882343,0.482126009710829,0.582402184455482
"Pbrm1",2.4332864161585,0.0958372584589011,1.84961287809052,2.06745732783063,2.64537959236063,0.0969433133279274,1.84961287809052,0.0958372584589011,2.50085491983519,4.00000381907213
"Pbx1",1.57852717940886,0.266772512208739,1.62674135750992,1.04443177337039,1.70475169249546,0.247593768020626,1.62674135750992,0.266772512208739,0.712893164602841,2.30916149553193
"Pbx2",5.19808757954865,4.12219370436915,5.69350245255922,4.3611393624721,5.27486719619548,4.18002322738526,5.69350245255922,4.12219370436915,4.44567363421563,4.5633398804521
"Pbx3",1.28438274853454,0.892316700517404,0.86932570439811,1.50053289414748,1.37179300252375,0.74995501405134,0.86932570439811,0.892316700517404,1.40285150847723,2.32807371217384
"Pbx4",1.02813143901779,0.123764885480893,1.31082134794465,0.441640311130451,1.10553010514513,0.13701019201492,1.31082134794465,0.123764885480893,0.272993789486162,0.991737343554209
"Pbxip1",5.3801407207097,3.32844852061108,4.91295538646222,5.01954331313926,5.61048520565419,3.20792423703839,4.91295538646222,3.32844852061108,5.10269690127723,6.96570347603512
"Pcbd1",2.42598929778538,0.645776732320278,2.347172821709,1.82737400230279,2.58958821494686,0.640932851492478,2.347172821709,0.645776732320278,2.25191702355685,2.82074770502776
"Pcbd2",0.771463432422745,0.555288632116381,0.40713596622437,1.00918441523144,0.823385173388875,0.466547544536117,0.40713596622437,0.555288632116381,0.675625052235098,1.88741871796584
"Pcbp1",9.70537740662678,10.0278764614318,9.71891626736222,9.81446804903516,9.72531325531556,9.89242811383641,9.71891626736222,10.0278764614318,9.91171894201435,9.46112706117996
"Pcbp2",3.7646542249128,0.184955079399272,4.53087717893081,1.75182196057947,4.09195501843394,0.17980268359453,4.53087717893081,0.184955079399272,2.09696138434547,3.28692279422969
"Pcbp3",0.887319075522107,0.329021685211878,1.22381227472745,0.383526004851098,0.961645356250012,0.264198760787696,1.22381227472745,0.329021685211878,0.11756553308895,0.714891660180311
"Pcbp4",3.95996930965436,0,6.33161326257065,0.39979235973222,4.31996651962294,0,6.33161326257065,0,0.755516871151045,0.523818679992061
