"","cerebral_cortex","peritoneum","brain","blood"
"Gm14286",2.38318236650164,0,0.436309439422053,1.28611386583349
"Gm14448",3.15242524386735,0,0.655598389007578,0
"Gm14928",5.67097872138749,0,0,0.590066632788296
"Gm14997",0,0.777806488508713,0,0
"Gm15191",1.17877959731613,0,0.281286599626756,0.877063886337646
"Gm15554",0,0.329259095997558,0,0.236130772026464
"Gm15601",0.367837935374184,0.026350342958949,0.0101217716112937,0.348265160233514
"Gm16008",1.53305824869848,0.129879815933615,0.0915505701127815,0.520434197914605
"Gm16397",0.334587678217762,0,0,0
"Gm16793",0.593989901616149,0.242684659213558,0.549518224269891,0.509952511297195
"Gm16897",0.797405262535436,0,0.74159856039504,0.393495083263726
"Gm17501",0.575902578782778,0.0544535756441071,0.0853823797232686,0.478606708920185
"Gm17660",0.60645224922005,0.0392765545325018,0.0836715180801136,0.0382644646718518
"Gm17746",0.39658212815411,0.0850171311553098,0.061082883387185,0.356849000676964
"Gm18246",0.405990084089749,0.284059609784683,0,0
"Gm18429",0.318223376237719,0,0,0.381164890026792
"Gm18672",0.303479755714927,0,0,0
"Gm18726",3.0918153568997,0,0,0.114597047802455
"Gm18905",0.229681639808521,0,0,0.252950842267714
"Gm19248",0.340562115404889,0,0,0
"Gm19554",1.0723596280435,0,0.181435249566016,0
"Gm19590",1.0308714200272,0,1.046459747601,0.207589674399651
"Gm20083",0.704611579314531,0,0.315183749884297,0.210026120495334
"Gm20383",0.540310636734736,0,0.133002553859541,0.358537121050348
"Gm2061",1.38969798362089,0,0.0596990604665904,0.344163797191071
"Gm20751",1.35130150869325,0.132005096527441,0.186088631034825,0.242506281717305
"Gm22004",0.363601588585887,0,0,0
"Gm22656",0.521730775338575,0.523718120097592,0,0
"Gm22740",0.342018011344016,0,0,0
"Gm22875",0.199916615451379,0,0,0
"Gm23675",0.437458475543586,0,0,0
"Gm23780",0.244938272779689,0,0,0
"Gm2379",0.378972416153475,0,0.474583053525685,0
"Gm2399",0.987230722467878,0,0,0
"Gm24036",0.261013127653664,0,0,0
"Gm24076",0.401122817784345,0,0,0
"Gm24221",0.0321383092740637,0.399970379426752,0,0.446234601666728
"Gm24334",0.229112407535805,0,0,0
"Gm24765",0.379106502388776,0,0,0
"Gm24859",0.588805043308296,0.626034276062042,0.575307370531016,0
"Gm24975",0.355853486403088,0,0,0
"Gm25047",4.39394291773111,0,3.4684606461696,0.719887305431772
"Gm25262",0.862185352767314,0,0,0
"Gm25332",0.326712681924428,0,0,0
"Gm25414",0,0.67214233418656,0,0.720305872820458
"Gm25417",0.366500079029551,0,0,0
"Gm25475",0,0.55689670497646,0.55174397049179,0
"Gm25794",0.21520171366106,0,0,0
"Gm25975",0.166787733542411,0,0.378685518822326,0
"Gm26063",0,0.626034276062042,0.412142690408698,0
"Gm26243",0.233573063041499,0,0,0
"Gm26253",0.245157286261857,0,0,0
"Gm26424",0.196327311810489,0,0,0
"Gm26512",0.402886778719137,0.0092554762393871,0.00941318944066085,0.0252540284740872
"Gm26671",0.257911142760805,0.0446320640153063,0.0854000555731182,0.474355767446783
"Gm26703",0.477477563739641,0.0555512732785848,0.118962507419338,0.477014365123878
"Gm26799",1.45586925631222,0.148016638350676,0.366547874654612,0.738097812253145
"Gm26802",1.00049117844289,0,2.14538141522752,0.291513582765556
"Gm26862",0.350267914030719,0.0619583941931743,0.165721335831459,0.380968665213525
"Gm26940",0.236208022119949,0,0,0
"Gm27028",2.41783113355423,0,0.365714128763722,0.76866494905777
"Gm27202",1.68974060076708,0,0,0
"Gm27239",2.01631426285599,0.278216035146373,0.0763745435852228,0
"Gm27460",0,0.641135770174218,0.592247647009464,0
"Gm27668",0.238130494992445,0,0,0
"Gm28064",0.997855017125947,0,0,0
"Gm28175",1.27300511129489,0.0442417347912347,0.241026849909284,0.623533650953153
"Gm28527",1.02999243335052,0,0.343222172132764,1.23442508427423
"Gm29168",0.195065550671544,0,0,0.28482618911817
"Gm29260",0.310346587658338,0.0798773681014125,0.107142683188748,0.362723789926741
"Gm29397",4.96613227018855,0,0,0.432263029788436
"Gm2996",1.75065723566627,0,0,0.33141706624511
"Gm30437",1.14880445528674,0,0,0
"Gm30731",1.76166518210623,0,0.146490760315062,0
"Gm32151",1.02167304839831,0,0.0221934260318554,0
"Gm32200",0.497969238903907,0.0430096749248942,0.239759667101063,0.247674027575476
"Gm32352",0.177391285399596,0,0.0246696557763414,0.0311829637063902
"Gm32688",0.85765753016398,0,0.034630755439755,0.06312993121204
"Gm33195",1.76797470814427,0,0.347058843928068,0.747051158135853
"Gm336",3.59055005459458,0,0.0595724894278764,0.166614528708394
"Gm33756",0.447433553456701,0,0.029602522594843,0.168362101190089
"Gm34829",0.453668441894918,0.226314713959376,0.108718322189014,0.531879583970586
"Gm35189",0.386425199865136,0,0.112197964131768,0.356386942130723
"Gm36028",0.49055294477313,0.457631817374415,0.367645833464188,0.805889255289195
"Gm36862",0.352854818378808,0.067617468566102,0.0693523442835166,0.153022226234085
"Gm37016",0.452352962506557,0,0,0.257839975333376
"Gm37073",0.31446341734016,0.205002137827068,0.645935580286478,0
"Gm37103",0.338681184223457,0,0,0
"Gm3716",0.590507350043081,0.0868383647988243,1.16153751474581,0.512311493060559
"Gm37277",2.26440174602153,0,1.04705141063353,2.37351729964731
"Gm37427",0.382882494741593,0,0,0
"Gm3764",4.78201229128675,0.0241189167090645,0.308071091270604,0.171512367508514
"Gm37843",0.400351060006365,0,0.217845463231641,0.769046958787219
"Gm37858",0.34077268957456,0,0.262552487889904,0.305123203917016
"Gm379",0.167311226857936,0,0,0
"Gm37923",0,0.690011285987633,0.707104265892912,0
"Gm38191",0.566126277666465,0,0,0.170095462711686
"Gm38910",1.25503762693631,0.548849633591956,0.0374628887478106,0.913935733813713
"Gm40117",1.93458511065541,0.290082501023636,1.89366970832204,0.444577529051193
"Gm40578",0.445830231438591,0.0217055604711286,0.205117466073301,0.493521028843525
"Gm40709",0.446178433675177,0,0.311536964906475,0
"Gm42544",0.355281588774804,0.281556734771682,0.269606014709043,0
"Gm42845",0.205960501641656,2.57994318390613,1.51058238383567,0
"Gm43013",0.372222118457939,0,0,0
"Gm43078",0.223664256325394,0,0,0
"Gm43231",0.460450789199442,0,0,0.13135472654898
"Gm43352",0.353516554766144,0,0,0
"Gm43549",0.253236273651347,0,0.0204287054992378,0
"Gm43823",0.964919913141802,0,1.06476370819095,0.288784140556492
"Gm43906",0.610877877113658,0,0.10830720760186,1.0841126464505
"Gm44117",0.511897664681533,0,0.0608453724217044,0
"Gm44135",1.31982055253009,0,1.15639059279635,0.83720498325532
"Gm44221",0,1.12448213713755,0,0.381963483656912
"Gm44226",0.437821535335346,0,0.464244137932462,0.851595441435459
"Gm44421",2.0398141524868,0,0.58363599294289,0.388819146380935
"Gm44645",4.29618386462985,2.05619992902183,1.25858517390134,0.144017260065097
"Gm44731",0.513128153140178,0,0,0
"Gm44764",0.249378478173799,0,0.0124070978202718,0.242591122862074
"Gm44826",0.260969028115095,0,0,0
"Gm4491",0.41630687463463,0.715999801808653,0.0773293137978416,0.0871942027238598
"Gm44956",0.476083425073047,0.0698876567068748,0.188270836489956,0.243911226501143
"Gm45168",0.654409950346618,0,0,0
"Gm45231",0.339684564533305,0.215308105739426,0.0381448231441818,0.0962784564321802
"Gm45518",1.73892470876082,0.130576677396038,0.264534211143796,0.952630916447634
"Gm47076",1.17649189797849,0.112219005721482,1.16843115107658,0.589433188571645
"Gm4739",7.79033168331724,0,0.39167737417582,0.450534845440692
"Gm4779",0.292285327222072,0,0.125246819833766,0
"Gm47796",0.363974770751851,0,0,0
"Gm47881",1.07157342674701,0,0,0
"Gm47976",2.12439676308479,0.41603872129141,1.16794573535963,0.865888779283624
"Gm48007",0.471565709627253,0,0,0.163182308585882
"Gm48242",0.248359534798935,0.439863042531103,0,0
"Gm48482",0.757686207200022,0,0,0.285217004674721
"Gm48606",0.327319770496948,0.0580333511658194,0.0361643454348062,0.154823595456499
"Gm48640",5.82020832497185,0,0,0
"Gm48666",0.335057685335284,0,0,0
"Gm48783",0.531319274197816,0,0,0.41580700853072
"Gm48826",0.410615954776514,0,0,0.286951090757886
"Gm4899",3.25117016494377,0,0,0.56119130159628
"Gm5",0.793011691952565,0.451509260107819,0.676901124262163,2.27405018940551
"Gm5407",0.210611285468417,0,0,0
"Gm5530",2.2319137473014,0,0,0
"Gm5540",4.49455678100321,0,0.058161263146724,0.145540989429078
"Gm5596",1.89322381406077,0,0.0378544384557662,0.105603718131684
"Gm5599",0.291295432123181,0,0,0
"Gm5697",1.74105640478984,0,0.203553058585864,0.781345597366018
"Gm6059",0.412075975344114,0,0,0.45434429167071
"Gm6077",0.301174407053596,0,0,0.346045653041226
"Gm6133",0.988007158513825,0.670570156677592,0.74197658836909,0.362656357700844
"Gm6134",0.298385788017055,0,0,0
"Gm6145",0.712582881595963,0,0.187369213086847,0.371289718284599
"Gm6801",0.499289287340719,0,0,0
"Gm7054",4.63748744543552,0,0,0.396867687019576
"Gm7198",0,0.223296977034508,0,0.210885463608832
"Gm7334",6.02366625751457,1.65278741683266,0.605326006226948,0.194181215857753
"Gm7370",0.920598034744234,0,0.316495604573491,0
"Gm7439",0.294737091978435,0.230064108685483,0,0
"Gm7451",3.57167210059625,0,0,0.756701625980518
"Gm7626",0.490940946387238,0,0.700957947849788,0
"Gm7665",4.15018214142522,0,0,1.73394571614161
"Gm7676",1.10108628047946,0,0,0
"Gm7842",1.47474384695412,0,0,0
"Gm7891",0.0218477272643764,0.488830264307355,0,0
"Gm7967",0.623871326936054,0.513111065644918,0.0590785588000618,1.39940406959065
"Gm7993",7.83501636371151,0,0.558368744806493,0
"Gm8174",0.7505845275609,0,0,0.901162049344606
"Gm8209",0.0408987363601244,0.331744752582495,0,0.349191250891154
"Gm867",0.689937696635532,0,0.0855530946777866,0.170882128129956
"Gm8814",0.281963584798512,0,0.141749597162524,0
"Gm8990",2.76409400227144,0,0,0.506134724548931
"Gm9115",4.53594674130519,0.580543221796867,0.247188142651316,0.478924900613998
"Gm9260",2.71032866366289,0.052689885353818,0.0192099949763747,0.0865596904589126
"Gm9522",2.33656332119594,0,1.18342253508042,1.04892843372407
"Gm973",0.300264237841024,0.0279695232967378,0.0421271813563841,0.120052949628928
"Gm9844",8.98243224129162,2.14496570752266,2.48639962965102,5.33770430268742
"Gm9847",2.33244696719877,0,0,0
"Gm9884",1.2554335824565,0,0,0.2920073262646
"Gm9889",1.43392407579953,2.92384377619239,1.37934541107601,1.00058165063247
"Gm9925",1.08256669517103,0,0,0
"Gm9938",4.69207155717129,0,1.83121319703425,3.86315942706451
"Gm9959",0.450062072465442,0,0.207520327801862,0
"Gpam",4.17641836984352,0.133404689203833,2.08981261730036,1.49460665017428
"Gpc4",0.722353574555909,0.0399005881626779,0.101135729214208,0.590952698556967
"Gpihbp1",0.605757292563694,0,0,0.177433217780105
"Gpr179",0.581963223515784,0.152351184505454,0.180373056627863,0.259517630043613
"Gpr4",2.12698137835479,0,1.55869210125693,1.15763116340024
"Grb10",1.15175449858708,0.0967489426707781,0.123451640621546,0.401302980320826
"Grb7",0.742904006584617,0,0.0729855028331656,0.124717200584909
"Grhl1",1.49998955678626,0.0471018475549229,0.289609478462136,0.889996789212401
"Grifin",0.273242246591551,0,0.385690531152464,0.27678737559565
"Grin2c",2.60708197249056,0,0.302452588173882,0.100338449847237
"Grm3",1.28219084867433,0.0862114659562664,0.209646124851926,0.34221361182542
"Grm5",1.10145695531476,0.101990204676644,0.0679928767473511,0.38494010326589
"Grrp1",1.70938902940324,0.19397291130538,0.857601427508797,0.0980117584142744
"Gsta4",2.00228759345426,0.166619429792516,0.668872005591679,0.324646289063514
"Gstm2",0.785527284245391,0.438528715177883,0.43529305470189,0.127427085376391
"Gstm2-ps1",6.92859404976614,0,0,0
"Gstm6",0.632235643232784,0,0.405055103432998,0.283013474692774
"Gulp1",0.325079207706107,0.0912668722839369,0.0749018203065817,0.354432342011685
"H19",1.95109516755854,0,0,0
"Hapln1",2.05510519690129,0.216447435649156,0.22661314733027,0.360317928666522
"Hapln3",2.59006009154711,0.125945482886875,0.219788030526486,0.548196701863841
"Hapln4",1.88341315914021,0.599462674964234,0.432455561782832,0.0389362683361122
"Hectd2",1.3572762594866,0.139998240085153,0.532451507977981,0.666838854885953
"Hepacam",4.96712905320037,0.0397787755093553,0.931323125097008,0.305744678056765
"Heph",0.481358347305925,0.113352966600368,0.104882075012,0.360108157975326
"Hes1",5.06528690583393,6.36775793365079,6.03506035846379,5.64102058356836
"Hes5",4.95392273251511,0.39487695981045,0.633559563712713,0.169309805547667
"Hey1",6.56770563598108,0,1.36917398578988,0.31019313939921
"Hey2",2.45752195275475,0.204126373148503,0.274362210843037,0.319476753077031
"Heyl",1.98250856523899,0,0.289232780618971,0.144965580922403
"Hgf",0.837572580676064,0.282014587057137,0.470539854313799,2.27743735285955
"Hgfac",0.328871132369926,0,0.084810328734728,0.0917757855852746
"Hhipl1",1.55854161281092,0.689248203912868,0.0212245107103133,0.062918834034448
"Hic1",2.02680118655589,0.577963158084555,0.619300114232558,1.30762163241006
"Hif3a",0.933980375374469,0.0197751737829512,0.89192721162776,0.266471527576973
"Higd1b",1.86417235099944,0.15485616576465,1.78065421067044,0.385523739005623
"Hist1h2ah",0.228812802627088,0,0,0
"Hmcn1",0.350089480094758,0.0588905306136453,0.0580435513099653,0.259502217929359
"Hmgcs2",1.82090278632298,0.0797993679380802,0.356127432035768,0.573182448817173
"Hoga1",0.925728761525882,0.0520187095331991,0.62630989421694,0.69695052279716
"Hrct1",1.62672374304857,0.593065884429191,0.346110751913234,0
"Hspa12b",1.81469498784942,0.0970206207548118,0.490720683792073,0.301479730564602
"Hspb2",0.521581243855759,0,0.0808021256223486,0
"Hspb8",1.97375673411892,0.0310577811640387,0.767201112071331,0
"Hspg2",2.73473567761998,0.0317853063638716,0.0617843681238911,0.154876003915419
"Id1",5.89531768011191,5.83036975427136,5.31548816672125,4.61563932286288
"Id3",6.57422646642679,4.590925798656,4.72230491019643,5.41158888127153
"Id4",3.6615807384406,0.259707733537479,1.9811498497047,0.437086942755034
"Igdcc4",2.82992118138133,0.0817893983715989,0.29791663395434,0.285292635935921
"Igfbp2",3.48640387368238,0,1.18785393872149,0.280661549739461
"Igfbp5",3.74613788860036,0.0540728314469115,0.708625661874326,0.112725591663352
"Igfbp7",1.83602704592029,0.0438288673134705,0.352368567661665,0.355322276913217
"Ighv11-1",0,0.364400570108903,0,0.36751969781495
"Igsf1",1.94976462033964,0.0246785045571222,0.224219091159653,0.096073907697694
"Igsf5",0.211959104148557,0.0143015435426894,0.0365396762904994,0.357501375140478
"Il17rd",1.48346554203347,0.134020403059408,0.147049944347815,0.745185995349874
"Il1r1",0.557352815575141,0.0842665674812449,0.348426117058879,0.345943732791369
"Ildr2",1.85713878439523,0.0922387425368876,0.908494581210392,0.440465888803723
"Irx3",0.594274165528613,0.134298164660042,0.327700699553023,0
"Ism1",0.416797956951878,0.0711782080406092,0.0548097462254663,0.414688657385719
"Itga1",0.751966667429809,0.0813847245252224,0.132578794067802,2.1825335331763
"Itga7",2.22586980387212,0.038521398595382,0.370618936029446,0.546502596469726
"Itih3",2.73593459691943,0.0247171055518335,0.973432031280188,0.186440966136401
"Itm2a",5.85004450399813,1.2548675337732,4.75351454616974,1.7032407622978
"Jcad",3.51667378782181,0.528890389207908,0.915504010356815,0.974934643006829
"Kank3",2.22387895310565,0.114054263325403,1.27201620026211,2.32920086371377
"Kank4",0.559334662827743,0.0062308719258121,0.0979230645673543,0.30644615521128
"Kcnc4",2.05399099564433,0.073056432488407,0.142463214578177,0.150568697964567
"Kcne1l",4.13189674798058,0,0.742418454680209,0.26428593017113
"Kcnj8",1.56675944349019,0.0433425093066025,0.57283185797577,0.479734717255054
"Kcnn3",1.11435555218055,0.853081555237857,0.0688250381900865,0.319777671565474
"Kcnq1",0.181482288550332,0.0235903860600937,0.0315098897472203,0.166519705754833
"Kcp",1.57498904996497,0.0217190563890417,1.10531225560266,0.660031266460448
"Kdr",2.10796592892911,0.0187352109890004,1.67111377470795,0.626365749748923
"Kirrel2",1.38644933135196,0.0518108759308703,0.188308225835623,0.0311163299385746
"Kitl",1.49186996271331,0.371571553754179,2.42323292078477,0.336335626719044
"Klf15",3.04036394049082,0.0840822013623657,1.06758540668658,0.162467223802698
"Klf4",7.56739714376076,5.83403476198786,6.21007028753096,6.8233183949369
"Klri1",0.662595135094431,0.0506262105539092,0.186407195868056,0.883846163253465
"Krtap7-1",0.872671603753381,0,0,0.289328904894792
"Krtap9-1",0.33671276279552,0,0,0
"Lama4",1.63962101543376,0.0724483768132476,0.15672024762688,0.395611848063153
"Lama5",1.8337676462119,0.0173018927238169,0.128951810779525,0.173894819233399
"Lamb1",1.72745942130051,0.104721675648403,0.165746277406317,0.386803280842641
"Lamb2",4.37942325208163,1.33386595944302,3.71716105752462,0.428635574194695
"Ldoc1",0.914095869478272,0,0.129367681631981,0
"Lef1",0.54909517422318,0.0789196969751699,0.1600327063617,0.853053060375914
"Lgals12",0.363582231970305,0.0539653492615617,0.137348804089222,0.118500073248566
"Lgi4",1.7325961262207,0.235261109061933,1.01023977326992,0.428352824769613
"Lgr4",1.25056974879505,0.459775906806362,0.531783892139846,0.690741313967033
"Lgr6",0.718582396761077,0.081051428183605,0.0476817766361505,0.338280087864763
"Limch1",2.07198905855545,0.0640120674686521,0.0960854072926659,0.373117619919404
"Lingo4",0.828930792087643,0,0.0159152935498349,0.135146618355452
"Lipg",0.813844044718933,0.210667451660716,0.144386981805083,0.458529639501197
"Loxl1",0.988403485949021,0.0180318798046352,0.191132880030313,0.563658812369865
"Lpar4",1.60596568672421,0.14760061574454,0.245993379090897,0.653947455169884
"Lpin3",0.398084291546387,0,0.0525698025681593,0.271072503934893
"Lrig1",2.71290525802551,0.0503314657886773,0.232856466513666,0.449556798073975
"Lrp4",3.54203500282633,0.159133324539989,0.933986415772763,0.868491722937579
"Lrrc23",0.923483276318511,0.0891790601556043,0.126422459780973,0.532254270453771
"Lrrc38",0.385345923217087,0.0325748371827952,0.0293141385745555,0.288000600382406
"Lrrc55",0.480585676907181,0,0.016814401490124,0.00955091598198908
"Lsr",1.4915656800538,0.240804600256031,1.19458907255422,3.60280109654409
"Ltbp4",3.05084544661273,0.0478121524824809,0.890679652154214,0.179008916490053
"Ly6c1",3.32672280612751,0,4.89347267719376,1.36770300510237
"Ly75",0.703768872390792,0.214774137373768,0.111102832132906,1.12575267326907
"Madcam1",1.22366002851212,0,0.232645140510246,0.142340246016225
"Maff",5.87128930495195,0.411264105042141,2.33257134225787,1.25978016397501
"Magix",0.411664725685807,0,0.356666816232633,0.507743599729658
"Mamstr",1.00154186748894,0,0.128107480775099,0.22082301463818
"Mansc1",1.00336059237344,0.589403437956383,0.266073163702874,0.368098418315906
"Maoa",3.11313176627321,1.12105791607049,0.743372806754945,0.57212731627384
"Map3k19",1.08064625666454,0.0234697098681398,0.59611801293184,0.630925431471848
"Mapk12",2.30251142259373,2.12139032856248,0.879984794890815,1.32681937414855
"Mapk4",1.10462203711811,0.0382771108554195,0.14354959889593,0.719718425755767
"Masp2",2.11544051527927,0,0.287728468237371,0.561566248378449
"Mcc",0.479866741200222,0.0855665077119381,0.12917085780874,0.460665735574216
"Mecom",0.209970773470673,0.0904253694100715,0.0718839117378124,0.383225202140812
"Megf10",1.25470349206923,0.051537043133146,0.0560166656586716,0.320296522212726
"Megf6",1.05482958316063,0.00904220548511195,0.0285239577651101,0.216303127793644
"Meox1",1.58386332054657,0.342550436542135,0.376326596677113,0.247905077221744
"Mfge8",6.4345867066934,6.27696393191908,4.16171721229903,2.96594167052302
"Micall2",1.64746991781597,0.797041900225205,0.0290674823540057,0.624791956357984
"Mill2",0.593990657460163,1.69800497119293,0.260433425987946,0.571819324700927
"Mir221",0.331590225731553,0,0,0
"Mir3089",0.265978815599607,0,0,0
"Mir5112",0.845841178927459,0,0,0
"Mir5626",0.395428955810406,0,0,0
"Mir8120",0.694834849966823,0,0,0
"Mir9-3hg",3.23200586635109,0,0.0366733004742413,0.0362131521291876
"Mir92b",0.542930521361992,0,0,0
"Mlc1",4.04455023132014,0.0165186140971339,1.91045907467072,0.19645962597661
"Mmp14",4.3857017209382,0.241920303692194,3.98652782210016,0.684702170541174
"Mmrn2",1.19477142598496,0.072444529033581,0.686404467180659,0.30593138891686
"Mroh6",0.605767096568614,0.108762768637658,0.501863793618312,0.0670528094560946
"Msx1",1.69044833429824,0.0948341928922155,1.48851963138406,0.138635923203379
"Msx2",0.412054363879186,0.103713957104498,0.126657255198729,0.146668185719165
"Msx3",0.443465351717053,0,0.0315940583674872,0.256478757725745
"Mtmr11",2.23776135202225,0.0593804723121873,0.367935363905696,0.600755639102404
"Muc1",2.18636577909589,0,0.11132775839108,0.711165888731932
"Myct1",0.969207761682226,0.10965591662791,0.164870077451696,2.88702546562687
"Myh6",2.04922437273387,0.239675440613022,0.0305563721903008,0.423119231398491
"Mylk2",0.523222291431604,0.0945585622942938,0.0517985297646791,0.284983868202459
"Myo10",2.31082936545984,0.502310207400988,0.230983686249799,0.503820124667399
"Myom3",0.564399536366296,0.0111487100952166,0.049855774189171,0.206702206442446
"N4bp3",3.25695401869832,0.759738409167188,1.38386661958459,1.70069026273326
"Nampt",4.49522960574997,3.75308895121242,3.6022476146096,4.85642734926874
"Nat1",0.596580940163139,0.142735306673844,1.29970551337125,0
"Nat8",1.35674226119547,0,0.135740763455369,0.412764457878807
"Nat8f2",0.904654722307935,0,0.127107147110933,0.491728415428879
"Nat8f3",0.383245414428517,0,0.00939271776524352,0.0941230578646663
"Nat8f4",3.31042735962432,0.0496758537830175,1.38777334327188,1.39737531116603
"Nat8f6",0.303734770671928,0,0,0.0441865282758686
"Nat8f7",0.512683277406708,0,0.0287486963024358,0.204200825405508
"Ncan",5.03460787643165,0.013823659487497,0.344138863947595,0.234779421337988
"Ndp",1.5325971756899,0.0552327782066516,0.0701868762297929,0.309197498010754
"Ndrg2",6.92381178564948,0.881700265972696,4.05898560368544,1.49220038722245
"Ndufa4l2",2.22774148951449,0,0.619901542607042,0
"Nebl",1.04034249919822,0.0906990316639112,0.149539558523865,0.435355420525813
"Nes",4.21238964716755,0.0598738426684888,1.27606362084169,0.475222971868508
"Net1",1.56671751885737,1.68602206488287,0.580767814279333,2.04689154179459
"Nfatc4",1.37934529936857,0.147318568218373,0.0504506511835906,0.0293547852743866
"Ngef",2.02341029410345,0.174555250336231,0.212779866476095,0.106912961223478
"Nhsl1",1.84082833657116,0.0633392902006211,0.105792790184025,0.380583806514921
"Nid1",2.07359344832669,0.3279040252269,0.126003674806981,0.399327167520983
"Nid2",2.19865870095036,0.162421441255178,1.85160329293316,1.10481306653971
"Nim1k",2.13975235641769,0.319250622426887,0.389710591448978,2.32628184393289
"Nodal",0.295483693482416,0,0.248211026315758,0.441714927956858
"Nos2",0.490476460069169,0.0354304034943833,0.0988449037054556,0.440646036517716
"Nos3",0.817048622230123,0,0.144660394428825,0.0601165246232649
"Nostrin",0.793942946237197,0.858151794594172,0.413950220202881,2.34244382382956
"Notch3",1.44660661709294,0.0555393502026624,0.0852489745999649,0.344196862261714
"Notum",1.01618433062414,0,0.0700673948171144,0.129007718960287
"Notumos",0.428181700179736,0,0.0951123436066296,0
"Nox4",0.279443861080119,0.0973996530367713,0.0771140331848392,0.389260639253426
"Npas3",0.605269887472741,0.0957010500138754,0.0929821622992696,0.424670994850359
"Nphp3",1.71289302404043,0.204841920069749,0.653689789794181,1.15272245399331
"Npr1",1.68771520340901,0.328996590303341,0.594681647581134,0.114001449300474
"Nr1d1",7.1825701881903,0,2.7786794160089,1.79160730992646
"Nr2e1",2.66628516758975,0.0632029932310567,0.223487304071264,0.083921181523574
"Nr4a1",7.08047536207618,2.8197142182187,5.31713026094719,7.36418061966297
"Nr4a2",3.6139283174089,0.903507783843559,0.821152678261675,0.821213953383163
"Nr4a3",3.50325698260958,0.0495111225820025,0.823600344662626,0.379585676518766
"Ntrk3",1.27568081312269,0.0461230051047742,0.0727985105716514,0.347054864672533
"Ntsr2",4.08585129836256,0,2.06070309984537,0.320647503257874
"Nwd1",2.17486048631878,0.0176735309573947,0.166200876958463,0.372184592449496
"Oacyl",0.5318313205238,0.0946004561546262,0.188037967413117,0.29614274950049
"Ocln",0.912674107860587,2.33679135571719,1.36872950205694,0.459086234107684
"Odf3b",1.05931013854454,0.1317953704479,1.34738599011254,0.987168229572097
"Olfml1",1.44615287417369,0.088062101063322,0.20877824609034,0.32522326862074
"Olfml2a",1.03963902555671,0.0621459609947612,0.512255346277544,0.72565939334366
"Osmr",1.07775049295442,0.141464295265728,0.186841705766497,0.557549642387321
"Osr2",0.499583549483495,0.0770178823322465,0.071795394455894,0
"Otx1",1.96939895215435,0,0.0408816908937486,0.258899653399953
"P4ha3",0.983585994345421,0.0647171522239719,0.0877462143618248,0.490794455895039
"Pabpc4l",0.932857947620036,0.499762601183579,0.218549212588428,0.720100300096065
"Palld",0.48193860812909,0.123488843206807,0.148870559857817,0.656100221358905
"Palmd",1.56928194703577,0.0817152231933152,0.320875123399785,0.515913534077326
"Pamr1",1.05927993860681,0.0590726616684416,0.127639208114719,0.343051627597134
"Paqr6",2.20364724753006,0,0.719976697045237,0.333451727553203
"Parva",1.32280346206089,0.0517579462478963,0.135123351214901,0.305140044500442
"Pax4",0.36835415093589,0.0787763088515343,0.0136232689691799,0.473112251744378
"Pax6",1.7453363889165,0.526111169536188,0.413721830276317,0.276927614624968
"Pcdh12",1.07473206352316,0,0.10533544583815,0.585492361595949
"Pcsk9",0.667270365547276,0.0142040601063038,0.269472478609386,0.167350648011144
"Pde9a",1.74062607279777,0.0211502789356147,0.0626247836385621,0.141357624705985
"Pdgfd",0.331880426647313,0.0787799843796839,0.155371839980936,0.526965716782825
"Pdgfrb",2.30335911449408,0.0509065576544035,0.928317436303248,0.671990769248001
"Pdk4",3.21046334608612,0.16930495528576,0.219351040758782,0.248783227400011
"Pdpn",1.73325423897354,0.24284798131148,0.20884787380518,0.464828051235892
"Pdyn",1.30955899169907,0.0565413525667183,0.363752141775397,0.105403001635053
"Pdzph1",0.447267551249331,0.155168619248569,0.0627141201538629,0.490825803642666
"Pecam1",1.58286820849684,0.124541197342391,1.60890081854275,2.67057483952504
"Pgm5",0.389309496714657,0.0605933018767282,0.0870982346615549,0.460787805696804
"Phf21b",2.07517632519465,0.0767068426986557,0.214394410555311,0.302415215027058
"Phkg1",1.53155527592999,0.11583689582731,0.851690030374977,0.726142346844145
"Phldb2",0.787661947553388,0.0813688860827021,0.104310407299388,0.352962101905429
"Pipox",0.991745641820261,0.139145853239585,0.191982906011744,0.609589566338951
"Pkdrej",0.949103602965921,0,0.0938339482559754,0.040688953239552
"Pla2g2f",0.32152416809488,0,0,0.209628440455592
"Pla2g3",2.46115848209295,0,0.0561133006082384,0.409710857040594
"Plagl1",1.55206648424386,0.10382684485817,0.10648179196583,0.408675812915382
"Plat",5.6469760657452,0.0459950060838981,0.837316842849593,0.54730051752797
"Platr5",0.26317846373571,0,0,0
"Plcd4",1.84773869096417,0.141831056372586,0.453160632692375,1.18729346896764
"Pld2",4.68713986508901,2.81762839622567,3.10580497384274,3.14880758795413
"Plekhd1",0.417041509376206,0.0344650403520119,0.0646963426838127,0.148777882462732
"Plk2",6.77930456272684,4.67729602405544,4.80159568819751,3.48022396973308
"Plod2",2.34668463994435,0.124443774975502,0.0650802624926807,0.344506512122321
"Plpp3",3.92051164379247,0.415808326589168,1.39369647258496,0.67361737289593
"Pls3",2.59793441036505,1.61445428368956,1.8846115225889,1.00513834055222
"Pltp",3.7034397087189,0.0713959392837992,2.07913406549264,5.00270624261158
