"","other","macrophages","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Gm7334",3.68036932148448,1.65278741683266,6.02366625751457,0.869641288213716,3.95404438529779,1.407076467509,6.02366625751457,1.65278741683266,0.605326006226948,0.194181215857753
"Gm7370",0.602952104553614,0,0.920598034744234,0.0989048764292158,0.657765932240306,0,0.920598034744234,0,0.316495604573491,0
"Gm7439",0.171929970320753,0.230064108685483,0.294737091978435,0.0862740407570562,0.18755996762264,0.172548081514112,0.294737091978435,0.230064108685483,0,0
"Gm7451",2.24112156409376,0,3.57167210059625,0.236469258118912,2.44485988810228,0,3.57167210059625,0,0,0.756701625980518
"Gm7626",0.432415124527928,0,0.490940946387238,0.219049358703059,0.471725590394103,0,0.490940946387238,0,0.700957947849788,0
"Gm7665",2.78217827336088,0,4.15018214142522,0.541858036294252,3.03510357093914,0,4.15018214142522,0,0,1.73394571614161
"Gm7676",0.642300330279682,0,1.10108628047946,0,0.700691269396017,0,1.10108628047946,0,0,0
"Gm7842",0.860267244056568,0,1.47474384695412,0,0.938473357152619,0,1.47474384695412,0,0,0
"Gm7891",0.0127445075708863,0.488830264307355,0.0218477272643764,0.183311349115258,0.0139030991682395,0.366622698230516,0.0218477272643764,0.488830264307355,0,0
"Gm7967",0.667775488294096,0.513111065644918,0.623871326936054,0.648192470988941,0.722502625469553,0.401277544074705,0.623871326936054,0.513111065644918,0.0590785588000618,1.39940406959065
"Gm7993",4.68675303399973,0,7.83501636371151,0.174490232752029,5.06015231860669,0.144840225830799,7.83501636371151,0,0.558368744806493,0
"Gm8174",0.625583068023985,0,0.7505845275609,0.281613140420189,0.682454256026165,0,0.7505845275609,0,0,0.901162049344606
"Gm8209",0.096605773479063,0.331744752582495,0.0408987363601244,0.233526548121921,0.105388116522614,0.248808564436871,0.0408987363601244,0.331744752582495,0,0.349191250891154
"Gm867",0.45588766112234,0,0.689937696635532,0.0801360071274194,0.497331993951644,0,0.689937696635532,0,0.0855530946777866,0.170882128129956
"Gm8814",0.194009923874658,0,0.281963584798512,0.0442967491132887,0.211647189681445,0,0.281963584798512,0,0.141749597162524,0
"Gm8990",1.7178329022727,0,2.76409400227144,0.158167101421541,1.87399952975204,0,2.76409400227144,0,0,0.506134724548931
"Gm9115",2.7972424831083,0.580543221796867,4.53594674130519,0.444614034194236,3.05153725429997,0.43540741634765,4.53594674130519,0.580543221796867,0.247188142651316,0.478924900613998
"Gm9260",1.6030604049357,0.052689885353818,2.71032866366289,0.052811733706209,1.74879316902077,0.0395174140153635,2.71032866366289,0.052689885353818,0.0192099949763747,0.0865596904589126
"Gm9522",1.82806838919857,0,2.33656332119594,0.697609677751404,1.99425642458026,0,2.33656332119594,0,1.18342253508042,1.04892843372407
"Gm973",0.208941666029204,0.0279695232967378,0.300264237841024,0.0611698621691867,0.226447659473459,0.0250710770081536,0.300264237841024,0.0279695232967378,0.0421271813563841,0.120052949628928
"Gm9844",6.86977379332395,2.14496570752266,8.98243224129162,3.24939461917676,7.24851896308208,2.28461851213814,8.98243224129162,2.14496570752266,2.48639962965102,5.33770430268742
"Gm9847",1.36059406419928,0,2.33244696719877,0,1.48428443367195,0,2.33244696719877,0,0,0
"Gm9884",0.793171116071416,0,1.2554335824565,0.0912522894576875,0.865277581168818,0,1.2554335824565,0,0,0.2920073262646
"Gm9889",1.33227384873899,2.92384377619239,1.43392407579953,1.84016862285605,1.45338965316981,2.1928828321443,1.43392407579953,2.92384377619239,1.37934541107601,1.00058165063247
"Gm9925",0.631497238849765,0,1.08256669517103,0,0.688906078745198,0,1.08256669517103,0,0,0
"Gm9938",3.92336937170383,0,4.69207155717129,1.77949144503086,4.28003931458599,0,4.69207155717129,0,1.83121319703425,3.86315942706451
"Gm9959",0.305769610563562,0,0.450062072465442,0.0648501024380819,0.333566847887522,0,0.450062072465442,0,0.207520327801862,0
"Gpam",3.1829980631326,0.133404689203833,4.17641836984352,1.17015777953726,3.46427223659907,0.122299055653259,4.17641836984352,0.133404689203833,2.08981261730036,1.49460665017428
"Gpc4",0.565558007609942,0.0399005881626779,0.722353574555909,0.231240354239496,0.611083126103247,0.0461208671679052,0.722353574555909,0.0399005881626779,0.101135729214208,0.590952698556967
"Gpihbp1",0.390323674366343,0,0.605757292563694,0.0554478805562827,0.425807644763283,0,0.605757292563694,0,0,0.177433217780105
"Gpr179",0.431122440107431,0.152351184505454,0.581963223515784,0.194597533774381,0.453484324914779,0.160548815185741,0.581963223515784,0.152351184505454,0.180373056627863,0.259517630043613
"Gpr4",1.80663981751054,0,2.12698137835479,0.848851020205364,1.93501493905792,0.098628370122342,2.12698137835479,0,1.55869210125693,1.15763116340024
"Grb10",0.78118067020546,0.0967489426707781,1.15175449858708,0.200266672546033,0.843194789537957,0.0973180463900828,1.15175449858708,0.0967489426707781,0.123451640621546,0.401302980320826
"Grb7",0.474548733719792,0,0.742904006584617,0.0617820948181484,0.50404849753891,0.0375128329273728,0.742904006584617,0,0.0729855028331656,0.124717200584909
"Grhl1",1.12074521389085,0.0471018475549229,1.49998955678626,0.386290151481389,1.21635761736419,0.0525785795871989,1.49998955678626,0.0471018475549229,0.289609478462136,0.889996789212401
"Grifin",0.297407541084262,0,0.273242246591551,0.207024345858786,0.32444459027374,0,0.273242246591551,0,0.385690531152464,0.27678737559565
"Grin2c",1.60471261687389,0,2.60708197249056,0.1258721993816,1.75059558204425,0,2.60708197249056,0,0.302452588173882,0.100338449847237
"Grm3",0.862915440201139,0.0862114659562664,1.28219084867433,0.20478546744527,0.934579924096448,0.0833101288053861,1.28219084867433,0.0862114659562664,0.209646124851926,0.34221361182542
"Grm5",0.7368775947697,0.101990204676644,1.10145695531476,0.179787883007879,0.798337126089445,0.0916983410706092,1.10145695531476,0.101990204676644,0.0679928767473511,0.38494010326589
"Grrp1",1.19622968088586,0.19397291130538,1.70938902940324,0.371368962340478,1.20952077542962,0.407986593705171,1.70938902940324,0.19397291130538,0.857601427508797,0.0980117584142744
"Gsta4",1.37498407423482,0.166619429792516,2.00228759345426,0.372956753251941,1.45699141818453,0.243190395041393,2.00228759345426,0.166619429792516,0.668872005591679,0.324646289063514
"Gstm2",0.575457611659453,0.438528715177883,0.785527284245391,0.340298311966169,0.543868318124553,0.559631496519253,0.785527284245391,0.438528715177883,0.43529305470189,0.127427085376391
"Gstm2-ps1",4.04167986236358,0,6.92859404976614,0,4.40910530439663,0,6.92859404976614,0,0,0
"Gstm6",0.512151745661993,0,0.632235643232784,0.215021430664304,0.539131539650095,0.0538435029482185,0.632235643232784,0,0.405055103432998,0.283013474692774
"Gulp1",0.279074154978201,0.0912668722839369,0.325079207706107,0.168392002830935,0.298876495638919,0.0837622561405296,0.325079207706107,0.0912668722839369,0.0749018203065817,0.354432342011685
"H19",1.13813884774248,0,1.95109516755854,0,1.24160601571907,0,1.95109516755854,0,0,0
"Hapln1",1.32108867235842,0.216447435649156,2.05510519690129,0.264583749617431,1.42610003576539,0.203826495457306,2.05510519690129,0.216447435649156,0.22661314733027,0.360317928666522
"Hapln3",1.6708652059838,0.125945482886875,2.59006009154711,0.287224784954555,1.81194177242725,0.124214855941607,2.59006009154711,0.125945482886875,0.219788030526486,0.548196701863841
"Hapln4",1.1968643074399,0.599462674964234,1.88341315914021,0.372108450023758,1.29207655066127,0.486979414224378,1.88341315914021,0.599462674964234,0.432455561782832,0.0389362683361122
"Hectd2",1.0415966436305,0.139998240085153,1.3572762594866,0.427277578426912,1.12842326215706,0.126624640023462,1.3572762594866,0.139998240085153,0.532451507977981,0.666838854885953
"Hepacam",3.15521440669059,0.0397787755093553,4.96712905320037,0.401500729301562,3.39120020320844,0.169676742880555,4.96712905320037,0.0397787755093553,0.931323125097008,0.305744678056765
"Heph",0.377665334467482,0.113352966600368,0.481358347305925,0.187816810283677,0.404041487123968,0.10689663876181,0.481358347305925,0.113352966600368,0.104882075012,0.360108157975326
"Hes1",5.38726755799316,6.36775793365079,5.06528690583393,6.03668451950409,5.42289195025371,6.02466826101987,5.06528690583393,6.36775793365079,6.03506035846379,5.64102058356836
"Hes5",3.05705271256306,0.39487695981045,4.95392273251511,0.398975537822788,3.28394195150831,0.436475490899164,4.95392273251511,0.39487695981045,0.633559563712713,0.169309805547667
"Hey1",4.18102977207003,0,6.56770563598108,0.524802226621591,4.49188803877105,0.190397209589677,6.56770563598108,0,1.36917398578988,0.31019313939921
"Hey2",1.55727092325695,0.204126373148503,2.45752195275475,0.26212206615571,1.67408676275536,0.221168952054974,2.45752195275475,0.204126373148503,0.274362210843037,0.319476753077031
"Heyl",1.24692132171053,0,1.98250856523899,0.135686987981679,1.35242383268756,0.0215984252408186,1.98250856523899,0,0.289232780618971,0.144965580922403
"Hgf",1.06107925688882,0.282014587057137,0.837572580676064,0.964498347388097,1.14872681830747,0.235749960613771,0.837572580676064,0.282014587057137,0.470539854313799,2.27743735285955
"Hgfac",0.228630267699124,0,0.328871132369926,0.0551831607250008,0.249414837489954,0,0.328871132369926,0,0.084810328734728,0.0917757855852746
"Hhipl1",0.926679137628197,0.689248203912868,1.55854161281092,0.284762871700063,1.0109226955944,0.516936152934651,1.55854161281092,0.689248203912868,0.0212245107103133,0.062918834034448
"Hic1",1.58374272270815,0.577963158084555,2.02680118655589,0.818899230107526,1.68536594193498,0.549944196366667,2.02680118655589,0.577963158084555,0.619300114232558,1.30762163241006
"Hif3a",0.78615495630276,0.0197751737829512,0.933980375374469,0.369415296170086,0.854101976363631,0.0245158142455069,0.933980375374469,0.0197751737829512,0.89192721162776,0.266471527576973
"Higd1b",1.53872094426552,0.15485616576465,1.86417235099944,0.735001671435515,1.48518632226013,0.648042570904694,1.86417235099944,0.15485616576465,1.78065421067044,0.385523739005623
"Hist1h2ah",0.133474134865801,0,0.228812802627088,0,0.145608147126329,0,0.228812802627088,0,0,0
"Hmcn1",0.270374231980135,0.0588905306136453,0.350089480094758,0.121317001867406,0.291096618705589,0.0547748924602674,0.350089480094758,0.0588905306136453,0.0580435513099653,0.259502217929359
"Hmgcs2",1.25579951719943,0.0797993679380802,1.82090278632298,0.320334100743324,1.33902089693473,0.144940610981354,1.82090278632298,0.0797993679380802,0.356127432035768,0.573182448817173
"Hoga1",0.815687697768035,0.0520187095331991,0.925728761525882,0.433025896391856,0.884677092015259,0.0532151224120412,0.925728761525882,0.0520187095331991,0.62630989421694,0.69695052279716
"Hrct1",1.02102859009359,0.593065884429191,1.62672374304857,0.330559316633832,1.07847488991633,0.542079236332762,1.62672374304857,0.593065884429191,0.346110751913234,0
"Hspa12b",1.22361382923647,0.0970206207548118,1.81469498784942,0.283945362269515,1.27918997999592,0.225834508286754,1.81469498784942,0.0970206207548118,0.490720683792073,0.301479730564602
"Hspb2",0.321089501753849,0,0.521581243855759,0.0252506642569839,0.350279456458744,0,0.521581243855759,0,0.0808021256223486,0
"Hspb8",1.31119165991756,0.0310577811640387,1.97375673411892,0.251397015458806,1.3308432529122,0.297049370117169,1.97375673411892,0.0310577811640387,0.767201112071331,0
"Hspg2",1.64040005611985,0.0317853063638716,2.73473567761998,0.0796258561487362,1.7826547448446,0.0427385998097792,2.73473567761998,0.0317853063638716,0.0617843681238911,0.154876003915419
"Id1",5.50792020706197,5.83036975427136,5.89531768011191,5.2898659983468,5.52694111723276,5.69744986449935,5.89531768011191,5.83036975427136,5.31548816672125,4.61563932286288
"Id3",5.94619331197145,4.590925798656,6.57422646642679,4.88843898432974,6.08208754054226,4.55603354841513,6.57422646642679,4.590925798656,4.72230491019643,5.41158888127153
"Id4",2.63972142918613,0.259707733537479,3.6615807384406,0.853089397720221,2.73445768706421,0.59418644828492,3.6615807384406,0.259707733537479,1.9811498497047,0.437086942755034
"Igdcc4",1.77228928703291,0.0817893983715989,2.82992118138133,0.212923921230056,1.92633173650206,0.080797634496781,2.82992118138133,0.0817893983715989,0.29791663395434,0.285292635935921
"Igfbp2",2.33967631974409,0,3.48640387368238,0.458911090144046,2.38890230410759,0.44954762293638,3.48640387368238,0,1.18785393872149,0.280661549739461
"Igfbp5",2.35636194617056,0.0540728314469115,3.74613788860036,0.276949578523116,2.48842538264581,0.266470659820896,3.74613788860036,0.0540728314469115,0.708625661874326,0.112725591663352
"Igfbp7",1.2184513694066,0.0438288673134705,1.83602704592029,0.237589214172202,1.32583498259619,0.042179556565399,1.83602704592029,0.0438288673134705,0.352368567661665,0.355322276913217
"Ighv11-1",0.0765666037114479,0.364400570108903,0,0.251500119358011,0.0835272040488523,0.273300427581677,0,0.364400570108903,0,0.36751969781495
"Igsf1",1.20409040329341,0.0246785045571222,1.94976462033964,0.109346001351842,1.31355316722917,0.0185088784178416,1.94976462033964,0.0246785045571222,0.224219091159653,0.096073907697694
"Igsf5",0.205734696468112,0.0143015435426894,0.211959104148557,0.128500907400689,0.22375888961469,0.0125933006209565,0.211959104148557,0.0143015435426894,0.0365396762904994,0.357501375140478
"Il17rd",1.05123738695654,0.134020403059408,1.48346554203347,0.329081382302806,1.13914676722839,0.121573853286096,1.48346554203347,0.134020403059408,0.147049944347815,0.745185995349874
"Il1r1",0.469782861137634,0.0842665674812449,0.557352815575141,0.248590540883669,0.501296969316336,0.0939818434039113,0.557352815575141,0.0842665674812449,0.348426117058879,0.345943732791369
"Ildr2",1.36436438881683,0.0922387425368876,1.85713878439523,0.456139675330744,1.42065046843852,0.255483435147223,1.85713878439523,0.0922387425368876,0.908494581210392,0.440465888803723
"Irx3",0.414930908965237,0.134298164660042,0.594274165528613,0.152768280357835,0.378174468972754,0.305536560715671,0.594274165528613,0.134298164660042,0.327700699553023,0
"Ism1",0.340944308974259,0.0711782080406092,0.416797956951878,0.173410079143724,0.365911471525135,0.0699600362591129,0.416797956951878,0.0711782080406092,0.0548097462254663,0.414688657385719
"Itga1",0.920962290843242,0.0813847245252224,0.751966667429809,0.753991873960739,0.988642523334077,0.10515847675493,0.751966667429809,0.0813847245252224,0.132578794067802,2.1825335331763
"Itga7",1.48949103819606,0.038521398595382,2.22586980387212,0.30104600337926,1.62489931439571,0.0288910489465365,2.22586980387212,0.038521398595382,0.370618936029446,0.546502596469726
"Itih3",1.83760205599812,0.0247171055518335,2.73593459691943,0.371729226274622,1.99767669992288,0.0377330723703334,2.73593459691943,0.0247171055518335,0.973432031280188,0.186440966136401
"Itm2a",4.75768331659631,1.2548675337732,5.85004450399813,2.48831135906106,4.66635139879338,2.38173425343704,5.85004450399813,1.2548675337732,4.75351454616974,1.7032407622978
"Jcad",2.44523442901348,0.528890389207908,3.51667378782181,0.789095975129104,2.60373226444733,0.572107351716236,3.51667378782181,0.528890389207908,0.915504010356815,0.974934643006829
"Kank3",2.04751627763993,0.114054263325403,2.22387895310565,1.16815068123949,2.22838083971856,0.100042221187828,2.22387895310565,0.114054263325403,1.27201620026211,2.32920086371377
"Kank4",0.410522140770066,0.0062308719258121,0.559334662827743,0.128701958153003,0.442898063258552,0.0182699022935376,0.559334662827743,0.0062308719258121,0.0979230645673543,0.30644615521128
"Kcnc4",1.25920972923893,0.073056432488407,2.05399099564433,0.11896863485276,1.3686195724605,0.0687176878167171,2.05399099564433,0.073056432488407,0.142463214578177,0.150568697964567
"Kcne1l",2.62000318316603,0,4.13189674798058,0.314595120266044,2.85818529072658,0,4.13189674798058,0,0.742418454680209,0.26428593017113
"Kcnj8",1.1332277118757,0.0433425093066025,1.56675944349019,0.345180495749608,1.17304863151044,0.206306280953335,1.56675944349019,0.0433425093066025,0.57283185797577,0.479734717255054
"Kcnn3",0.730999636637731,0.853081555237857,1.11435555218055,0.441343930012809,0.794885631316398,0.646874590221492,1.11435555218055,0.853081555237857,0.0688250381900865,0.319777671565474
"Kcnq1",0.147120834050621,0.0235903860600937,0.181482288550332,0.0707306433669269,0.159114705168656,0.0214898524831298,0.181482288550332,0.0235903860600937,0.0315098897472203,0.166519705754833
"Kcp",1.28652351290938,0.0217190563890417,1.57498904996497,0.559814496790613,1.38980745721759,0.0538893236715526,1.57498904996497,0.0217190563890417,1.10531225560266,0.660031266460448
"Kdr",1.70828835947049,0.0187352109890004,2.10796592892911,0.724988055513647,1.80224340794139,0.182747114814402,2.10796592892911,0.0187352109890004,1.67111377470795,0.626365749748923
"Kirrel2",0.854475559074933,0.0518108759308703,1.38644933135196,0.0879992521535131,0.932155155354472,0.0388581569481527,1.38644933135196,0.0518108759308703,0.188308225835623,0.0311163299385746
"Kitl",1.44516759231273,0.371571553754179,1.49186996271331,1.00170450375276,1.51135041439285,0.457967802673472,1.49186996271331,0.371571553754179,2.42323292078477,0.336335626719044
"Klf15",2.02980659663824,0.0840822013623657,3.04036394049082,0.415922272538786,2.19207556873493,0.124273626915439,3.04036394049082,0.0840822013623657,1.06758540668658,0.162467223802698
"Klf4",7.12960430937458,5.83403476198786,7.56739714376076,6.26069699901665,7.43876657194779,5.30773092675822,7.56739714376076,5.83403476198786,6.21007028753096,6.8233183949369
"Klri1",0.609483278622068,0.0506262105539092,0.662595135094431,0.353439003683191,0.661558244835641,0.0471343204836244,0.662595135094431,0.0506262105539092,0.186407195868056,0.883846163253465
"Krtap7-1",0.569335290709221,0,0.872671603753381,0.0904152827796225,0.621093044410059,0,0.872671603753381,0,0,0.289328904894792
"Krtap9-1",0.196415778297387,0,0.33671276279552,0,0.214271758142604,0,0.33671276279552,0,0,0
"Lama4",1.07151477893845,0.0724483768132476,1.63962101543376,0.199771921208103,1.15570186027877,0.0907005036586652,1.63962101543376,0.0724483768132476,0.15672024762688,0.395611848063153
"Lama5",1.13279084154296,0.0173018927238169,1.8337676462119,0.10112778165047,1.22075940673011,0.0542605756639406,1.8337676462119,0.0173018927238169,0.128951810779525,0.173894819233399
"Lamb1",1.12279915372716,0.104721675648403,1.72745942130051,0.21194236532095,1.20384133795962,0.136375038528818,1.72745942130051,0.104721675648403,0.165746277406317,0.386803280842641
"Lamb2",3.41837119532248,1.33386595944302,4.37942325208163,1.79576118220342,3.49290626382493,1.65002083003113,4.37942325208163,1.33386595944302,3.71716105752462,0.428635574194695
"Ldoc1",0.560174190868988,0,0.914095869478272,0.040427400509994,0.611099117311624,0,0.914095869478272,0,0.129367681631981,0
"Lef1",0.531365053033858,0.0789196969751699,0.54909517422318,0.346184188471193,0.560919608828738,0.110756007553922,0.54909517422318,0.0789196969751699,0.1600327063617,0.853053060375914
"Lgals12",0.265391484761384,0.0539653492615617,0.363582231970305,0.100189780141144,0.289517983376055,0.0404740119461712,0.363582231970305,0.0539653492615617,0.137348804089222,0.118500073248566
"Lgi4",1.31038786488698,0.235261109061933,1.7325961262207,0.537783102785579,1.40490816132213,0.244111982821533,1.7325961262207,0.235261109061933,1.01023977326992,0.428352824769613
"Lgr4",0.984191771402715,0.459775906806362,1.25056974879505,0.554455091960785,1.04887671020153,0.412996291258713,1.25056974879505,0.459775906806362,0.531783892139846,0.690741313967033
"Lgr6",0.499581786548319,0.081051428183605,0.718582396761077,0.151007368225387,0.542303057341238,0.0682005230942535,0.718582396761077,0.081051428183605,0.0476817766361505,0.338280087864763
"Limch1",1.30641091482653,0.0640120674686521,2.07198905855545,0.170630471304516,1.42104061727986,0.0593800975614606,2.07198905855545,0.0640120674686521,0.0960854072926659,0.373117619919404
"Lingo4",0.51501419369806,0,0.828930792087643,0.0472068474704021,0.561833665852429,0,0.828930792087643,0,0.0159152935498349,0.135146618355452
"Lipg",0.600349988858186,0.210667451660716,0.813844044718933,0.267411738530981,0.642417867689588,0.19240141917373,0.813844044718933,0.210667451660716,0.144386981805083,0.458529639501197
"Loxl1",0.733816969386966,0.0180318798046352,0.988403485949021,0.242634358801794,0.773216450604229,0.0886295788527461,0.988403485949021,0.0180318798046352,0.191132880030313,0.563658812369865
"Lpar4",1.12430099106012,0.14760061574454,1.60596568672421,0.336581741610697,1.20073451513324,0.181583518372354,1.60596568672421,0.14760061574454,0.245993379090897,0.653947455169884
"Lpin3",0.299641317256862,0,0.398084291546387,0.101138220782204,0.326881437007485,0,0.398084291546387,0,0.0525698025681593,0.271072503934893
"Lrig1",1.72469749730397,0.0503314657886773,2.71290525802551,0.232128444854392,1.87736132364802,0.0490974512213578,2.71290525802551,0.0503314657886773,0.232856466513666,0.449556798073975
"Lrp4",2.44170336388001,0.159133324539989,3.54203500282633,0.622949415049478,2.63901658178902,0.187164485125243,3.54203500282633,0.159133324539989,0.933986415772763,0.868491722937579
"Lrrc23",0.67592289665137,0.0891790601556043,0.923483276318511,0.239278625756709,0.720348774041526,0.113693856456618,0.923483276318511,0.0891790601556043,0.126422459780973,0.532254270453771
"Lrrc38",0.290892359159334,0.0325748371827952,0.385345923217087,0.111376419867599,0.31733711908291,0.0244311278870964,0.385345923217087,0.0325748371827952,0.0293141385745555,0.288000600382406
"Lrrc55",0.285834419335879,0,0.480585676907181,0.00823916171003533,0.308642368587611,0.00873674439170824,0.480585676907181,0,0.016814401490124,0.00955091598198908
"Lsr",1.8695362652602,0.240804600256031,1.4915656800538,1.58948615293923,2.03949410755658,0.180603450192023,1.4915656800538,0.240804600256031,1.19458907255422,3.60280109654409
"Ltbp4",2.00251162899165,0.0478121524824809,3.05084544661273,0.352207234882264,2.12150494277128,0.209255408715783,3.05084544661273,0.0478121524824809,0.890679652154214,0.179008916490053
"Ly6c1",3.24499990405274,0,3.32672280612751,1.95661740071754,3.03876913967771,1.37838457804453,3.32672280612751,0,4.89347267719376,1.36770300510237
"Ly75",0.668210072520041,0.214774137373768,0.703768872390792,0.467057646953281,0.717828445469391,0.191682595549623,0.703768872390792,0.214774137373768,0.111102832132906,1.12575267326907
"Madcam1",0.791923638825085,0,1.22366002851212,0.117182933289522,0.863916696900093,0,1.22366002851212,0,0.232645140510246,0.142340246016225
"Maff",4.17332532502049,0.411264105042141,5.87128930495195,1.27683388508858,4.49191735467944,0.475651328474592,5.87128930495195,0.411264105042141,2.33257134225787,1.25978016397501
"Magix",0.420223259975532,0,0.411664725685807,0.270128254988216,0.418699912176503,0.10924502144121,0.411664725685807,0,0.356666816232633,0.507743599729658
"Mamstr",0.656926609246317,0,1.00154186748894,0.10904077981665,0.706991772355532,0.0265524537612375,1.00154186748894,0,0.128107480775099,0.22082301463818
"Mansc1",0.717412758471754,0.589403437956383,1.00336059237344,0.419204908614512,0.75811628596239,0.509471067485977,1.00336059237344,0.589403437956383,0.266073163702874,0.368098418315906
"Maoa",2.09005605595704,1.12105791607049,3.11313176627321,0.831490506972928,2.22138628484578,1.00214932159809,3.11313176627321,1.12105791607049,0.743372806754945,0.57212731627384
"Map3k19",0.88601103397175,0.0234697098681398,1.08064625666454,0.392252217576705,0.959471620441878,0.0370884281011897,1.08064625666454,0.0234697098681398,0.59611801293184,0.630925431471848
"Mapk12",1.80288253172955,2.12139032856248,2.30251142259373,1.48514767603573,1.93532514426604,1.67754619487889,2.30251142259373,2.12139032856248,0.879984794890815,1.32681937414855
"Mapk4",0.824210360121333,0.0382771108554195,1.10462203711811,0.284125174274438,0.894186920544881,0.0423248820071409,1.10462203711811,0.0382771108554195,0.14354959889593,0.719718425755767
"Masp2",1.41094336654121,0,2.11544051527927,0.265404598942444,1.53921094531768,0,2.11544051527927,0,0.287728468237371,0.561566248378449
"Mcc",0.402804889321579,0.0855665077119381,0.479866741200222,0.216411375824151,0.430600414275027,0.0884384094923657,0.479866741200222,0.0855665077119381,0.12917085780874,0.460665735574216
"Mecom",0.217297349915939,0.0904253694100715,0.209970773470673,0.176131111615847,0.231920542256733,0.0819295855993571,0.209970773470673,0.0904253694100715,0.0718839117378124,0.383225202140812
"Megf10",0.810308951180257,0.051537043133146,1.25470349206923,0.136924262384742,0.878866933749748,0.0526955680788228,1.25470349206923,0.051537043133146,0.0560166656586716,0.320296522212726
"Megf6",0.666322899668439,0.00904220548511195,1.05482958316063,0.0798992912940277,0.723923438851271,0.0149608962781558,1.05482958316063,0.00904220548511195,0.0285239577651101,0.216303127793644
"Meox1",1.05396853571443,0.342550436542135,1.58386332054657,0.323528811796694,1.14978385714301,0.256912827406601,1.58386332054657,0.342550436542135,0.376326596677113,0.247905077221744
"Mfge8",5.23843784615907,6.27696393191908,6.4345867066934,4.58125487535155,5.39118777797914,5.59727009797391,6.4345867066934,6.27696393191908,4.16171721229903,2.96594167052302
"Micall2",1.09724483512431,0.797041900225205,1.64746991781597,0.503221787181949,1.19332485611164,0.60787257623483,1.64746991781597,0.797041900225205,0.0290674823540057,0.624791956357984
"Mill2",0.519880539911944,1.69800497119293,0.593990657460163,0.89683084878762,0.539379816052751,1.34985085398546,0.593990657460163,1.69800497119293,0.260433425987946,0.571819324700927
"Mir221",0.193427631676739,0,0.331590225731553,0,0.21101196182917,0,0.331590225731553,0,0,0
"Mir3089",0.155154309099771,0,0.265978815599607,0,0.169259246290659,0,0.265978815599607,0,0,0
"Mir5112",0.493407354374351,0,0.845841178927459,0,0.538262568408383,0,0.845841178927459,0,0,0
"Mir5626",0.230666890889403,0,0.395428955810406,0,0.251636608242985,0,0.395428955810406,0,0,0
"Mir8120",0.405320329147313,0,0.694834849966823,0,0.442167631797069,0,0.694834849966823,0,0,0
"Mir9-3hg",1.90052143299718,0,3.23200586635109,0.0227770164385715,2.0732961087242,0,3.23200586635109,0,0.0366733004742413,0.0362131521291876
"Mir92b",0.316709470794495,0,0.542930521361992,0,0.345501240866722,0,0.542930521361992,0,0,0
"Mlc1",2.79826236423828,0.0165186140971339,4.04455023132014,0.664606574238716,2.91000601945468,0.404659499787314,4.04455023132014,0.0165186140971339,1.91045907467072,0.19645962597661
"Mmp14",3.53149891901423,0.241920303692194,4.3857017209382,1.55047948658499,3.62795121544618,0.799071142334832,4.3857017209382,0.241920303692194,3.98652782210016,0.684702170541174
"Mmrn2",0.903686635178208,0.072444529033581,1.19477142598496,0.337271653418068,0.892557276305921,0.310860792468526,1.19477142598496,0.072444529033581,0.686404467180659,0.30593138891686
"Mroh6",0.471888431972193,0.108762768637658,0.605767096568614,0.218572476699874,0.501530178274869,0.118029382138934,0.605767096568614,0.108762768637658,0.501863793618312,0.0670528094560946
"Msx1",1.32508560221303,0.0948341928922155,1.69044833429824,0.544048933143155,1.276832705007,0.53509251253899,1.69044833429824,0.0948341928922155,1.48851963138406,0.138635923203379
"Msx2",0.29730784578742,0.103713957104498,0.412054363879186,0.124306934201029,0.295550091950202,0.156946252327579,0.412054363879186,0.103713957104498,0.126657255198729,0.146668185719165
"Msx3",0.318703291854371,0,0.443465351717053,0.0900227550291351,0.347676318386586,0,0.443465351717053,0,0.0315940583674872,0.256478757725745
"Mtmr11",1.50717141430633,0.0593804723121873,2.23776135202225,0.324983615557102,1.64418699742509,0.0445353542341405,2.23776135202225,0.0593804723121873,0.367935363905696,0.600755639102404
"Muc1",1.44673288095656,0,2.18636577909589,0.257029264725941,1.57825405195261,0,2.18636577909589,0,0.11132775839108,0.711165888731932
"Myct1",1.20118276578933,0.10965591662791,0.969207761682226,0.994838325947519,1.27690877470013,0.174291104413573,0.969207761682226,0.10965591662791,0.164870077451696,2.88702546562687
"Myh6",1.28989663484242,0.239675440613022,2.04922437273387,0.231651916351381,1.40283245341981,0.191657238082562,2.04922437273387,0.239675440613022,0.0305563721903008,0.423119231398491
"Mylk2",0.37537600291159,0.0945585622942938,0.523222291431604,0.140703960225091,0.40950109408537,0.0709189217207204,0.523222291431604,0.0945585622942938,0.0517985297646791,0.284983868202459
"Myo10",1.50106792379265,0.502310207400988,2.31082936545984,0.417992518686995,1.62638269611725,0.407384012606265,2.31082936545984,0.502310207400988,0.230983686249799,0.503820124667399
"Myom3",0.382682642178593,0.0111487100952166,0.564399536366296,0.0843551352330865,0.414291073090795,0.0171090081075042,0.564399536366296,0.0111487100952166,0.049855774189171,0.206702206442446
