"","InputCategories","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues"
"344","lightyellow","HuAgeMSNDsplitRnaseq_24__","User",0,1,1
"345","lightyellow","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"346","lightyellow","HuAgeMSNDsplitRnaseq_26__","User",0,1,1
"347","lightyellow","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"348","lightyellow","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"349","magenta","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"350","magenta","HuAgeMSNDsplitRnaseq_01__","User",58,9.74384362088587e-10,6.21657223012518e-07
"351","magenta","HuAgeMSNDsplitRnaseq_02__","User",5,0.87685396902671,1
"352","magenta","HuAgeMSNDsplitRnaseq_03__","User",26,0.00123706321775728,0.789246332929145
"353","magenta","HuAgeMSNDsplitRnaseq_04__","User",8,0.401979927694,1
"354","magenta","HuAgeMSNDsplitRnaseq_05__","User",7,0.845078553321313,1
"355","magenta","HuAgeMSNDsplitRnaseq_06__","User",11,0.694437958664404,1
"356","magenta","HuAgeMSNDsplitRnaseq_07__","User",3,0.99726406513898,1
"357","magenta","HuAgeMSNDsplitRnaseq_08__","User",3,0.93227118517979,1
"358","magenta","HuAgeMSNDsplitRnaseq_09__","User",2,0.960443329105843,1
"359","magenta","HuAgeMSNDsplitRnaseq_10__","User",0,1,1
"360","magenta","HuAgeMSNDsplitRnaseq_11__","User",1,0.944513683245069,1
"361","magenta","HuAgeMSNDsplitRnaseq_12__","User",0,1,1
"362","magenta","HuAgeMSNDsplitRnaseq_13__","User",0,1,1
"363","magenta","HuAgeMSNDsplitRnaseq_14__","User",8,0.0454037415200316,1
"364","magenta","HuAgeMSNDsplitRnaseq_15__","User",4,0.79952084714816,1
"365","magenta","HuAgeMSNDsplitRnaseq_16__","User",1,0.928353703672067,1
"366","magenta","HuAgeMSNDsplitRnaseq_17__","User",1,0.297073931009959,1
"367","magenta","HuAgeMSNDsplitRnaseq_18__","User",1,0.952411511228487,1
"368","magenta","HuAgeMSNDsplitRnaseq_19__","User",2,0.110535572681116,1
"369","magenta","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"370","magenta","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"371","magenta","HuAgeMSNDsplitRnaseq_22__","User",5,0.0184646032012117,1
"372","magenta","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"373","magenta","HuAgeMSNDsplitRnaseq_24__","User",1,0.949911673318448,1
"374","magenta","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"375","magenta","HuAgeMSNDsplitRnaseq_26__","User",0,1,1
"376","magenta","HuAgeMSNDsplitRnaseq_27__","User",1,0.716989914287645,1
"377","magenta","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"378","midnightblue","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"379","midnightblue","HuAgeMSNDsplitRnaseq_01__","User",8,0.989519726454402,1
"380","midnightblue","HuAgeMSNDsplitRnaseq_02__","User",14,8.86567515957713e-05,0.0565630075181021
"381","midnightblue","HuAgeMSNDsplitRnaseq_03__","User",10,0.274177712493931,1
"382","midnightblue","HuAgeMSNDsplitRnaseq_04__","User",8,0.0480631470887643,1
"383","midnightblue","HuAgeMSNDsplitRnaseq_05__","User",2,0.976070818375065,1
"384","midnightblue","HuAgeMSNDsplitRnaseq_06__","User",4,0.930890209255302,1
"385","midnightblue","HuAgeMSNDsplitRnaseq_07__","User",0,1,1
"386","midnightblue","HuAgeMSNDsplitRnaseq_08__","User",9,0.00573852382868029,1
"387","midnightblue","HuAgeMSNDsplitRnaseq_09__","User",5,0.153114355705961,1
"388","midnightblue","HuAgeMSNDsplitRnaseq_10__","User",0,1,1
"389","midnightblue","HuAgeMSNDsplitRnaseq_11__","User",4,0.0799803582509803,1
"390","midnightblue","HuAgeMSNDsplitRnaseq_12__","User",6,0.31014469032966,1
"391","midnightblue","HuAgeMSNDsplitRnaseq_13__","User",1,0.626221511342821,1
"392","midnightblue","HuAgeMSNDsplitRnaseq_14__","User",6,0.0266546388791686,1
"393","midnightblue","HuAgeMSNDsplitRnaseq_15__","User",2,0.826342494572126,1
"394","midnightblue","HuAgeMSNDsplitRnaseq_16__","User",1,0.778884330681778,1
"395","midnightblue","HuAgeMSNDsplitRnaseq_17__","User",1,0.182749023579099,1
"396","midnightblue","HuAgeMSNDsplitRnaseq_18__","User",1,0.825055972656962,1
"397","midnightblue","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"398","midnightblue","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"399","midnightblue","HuAgeMSNDsplitRnaseq_21__","User",1,0.239655387217159,1
"400","midnightblue","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"401","midnightblue","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"402","midnightblue","HuAgeMSNDsplitRnaseq_24__","User",1,0.819852873579468,1
"403","midnightblue","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"404","midnightblue","HuAgeMSNDsplitRnaseq_26__","User",0,1,1
"405","midnightblue","HuAgeMSNDsplitRnaseq_27__","User",1,0.514532785773194,1
"406","midnightblue","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"407","pink","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"408","pink","HuAgeMSNDsplitRnaseq_01__","User",2,0.999999999999146,1
"409","pink","HuAgeMSNDsplitRnaseq_02__","User",4,0.965434953197736,1
"410","pink","HuAgeMSNDsplitRnaseq_03__","User",2,0.999997674050835,1
"411","pink","HuAgeMSNDsplitRnaseq_04__","User",5,0.88186749698799,1
"412","pink","HuAgeMSNDsplitRnaseq_05__","User",8,0.813737830177581,1
"413","pink","HuAgeMSNDsplitRnaseq_06__","User",3,0.999896306207991,1
"414","pink","HuAgeMSNDsplitRnaseq_07__","User",1,0.99998216458358,1
"415","pink","HuAgeMSNDsplitRnaseq_08__","User",1,0.998382351586338,1
"416","pink","HuAgeMSNDsplitRnaseq_09__","User",1,0.995792658865045,1
"417","pink","HuAgeMSNDsplitRnaseq_10__","User",1,0.897080506489107,1
"418","pink","HuAgeMSNDsplitRnaseq_11__","User",1,0.956292834562239,1
"419","pink","HuAgeMSNDsplitRnaseq_12__","User",97,1.82994119055365e-83,1.16750247957323e-80
"420","pink","HuAgeMSNDsplitRnaseq_13__","User",1,0.844454300688137,1
"421","pink","HuAgeMSNDsplitRnaseq_14__","User",1,0.987825291570448,1
"422","pink","HuAgeMSNDsplitRnaseq_15__","User",2,0.98309361076654,1
"423","pink","HuAgeMSNDsplitRnaseq_16__","User",0,1,1
"424","pink","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"425","pink","HuAgeMSNDsplitRnaseq_18__","User",0,1,1
"426","pink","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"427","pink","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"428","pink","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"429","pink","HuAgeMSNDsplitRnaseq_22__","User",1,0.816561375104006,1
"430","pink","HuAgeMSNDsplitRnaseq_23__","User",1,0.217466131520375,1
"431","pink","HuAgeMSNDsplitRnaseq_24__","User",4,0.391541270280762,1
"432","pink","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"433","pink","HuAgeMSNDsplitRnaseq_26__","User",1,0.821533625793404,1
"434","pink","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"435","pink","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"436","purple","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"437","purple","HuAgeMSNDsplitRnaseq_01__","User",7,0.999966586815008,1
"438","purple","HuAgeMSNDsplitRnaseq_02__","User",0,1,1
"439","purple","HuAgeMSNDsplitRnaseq_03__","User",5,0.989877618228156,1
"440","purple","HuAgeMSNDsplitRnaseq_04__","User",5,0.674676085407264,1
"441","purple","HuAgeMSNDsplitRnaseq_05__","User",8,0.503589220807385,1
"442","purple","HuAgeMSNDsplitRnaseq_06__","User",0,1,1
"443","purple","HuAgeMSNDsplitRnaseq_07__","User",74,5.3919352305035e-57,3.44005467706123e-54
"444","purple","HuAgeMSNDsplitRnaseq_08__","User",4,0.690744882714315,1
"445","purple","HuAgeMSNDsplitRnaseq_09__","User",6,0.206933853818631,1
"446","purple","HuAgeMSNDsplitRnaseq_10__","User",1,0.816094953521597,1
"447","purple","HuAgeMSNDsplitRnaseq_11__","User",1,0.902812731051715,1
"448","purple","HuAgeMSNDsplitRnaseq_12__","User",2,0.989942859313808,1
"449","purple","HuAgeMSNDsplitRnaseq_13__","User",1,0.74987137737068,1
"450","purple","HuAgeMSNDsplitRnaseq_14__","User",0,1,1
"451","purple","HuAgeMSNDsplitRnaseq_15__","User",2,0.938225556055434,1
"452","purple","HuAgeMSNDsplitRnaseq_16__","User",1,0.88057422111432,1
"453","purple","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"454","purple","HuAgeMSNDsplitRnaseq_18__","User",1,0.914127835925151,1
"455","purple","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"456","purple","HuAgeMSNDsplitRnaseq_20__","User",1,0.456470383128035,1
"457","purple","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"458","purple","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"459","purple","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"460","purple","HuAgeMSNDsplitRnaseq_24__","User",0,1,1
"461","purple","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"462","purple","HuAgeMSNDsplitRnaseq_26__","User",1,0.722909878838339,1
"463","purple","HuAgeMSNDsplitRnaseq_27__","User",1,0.638541922845011,1
"464","purple","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"465","red","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"466","red","HuAgeMSNDsplitRnaseq_01__","User",20,0.999765746690301,1
"467","red","HuAgeMSNDsplitRnaseq_02__","User",9,0.749366727412341,1
"468","red","HuAgeMSNDsplitRnaseq_03__","User",13,0.964745452659996,1
"469","red","HuAgeMSNDsplitRnaseq_04__","User",7,0.878159040129375,1
"470","red","HuAgeMSNDsplitRnaseq_05__","User",14,0.486096396064766,1
"471","red","HuAgeMSNDsplitRnaseq_06__","User",6,0.99972609225551,1
"472","red","HuAgeMSNDsplitRnaseq_07__","User",14,0.518171761302491,1
"473","red","HuAgeMSNDsplitRnaseq_08__","User",53,1.93658643600035e-29,1.23554214616822e-26
"474","red","HuAgeMSNDsplitRnaseq_09__","User",8,0.402115450000503,1
"475","red","HuAgeMSNDsplitRnaseq_10__","User",5,0.169954362635251,1
"476","red","HuAgeMSNDsplitRnaseq_11__","User",6,0.216057698897123,1
"477","red","HuAgeMSNDsplitRnaseq_12__","User",10,0.707052984988164,1
"478","red","HuAgeMSNDsplitRnaseq_13__","User",0,1,1
"479","red","HuAgeMSNDsplitRnaseq_14__","User",3,0.927034865963494,1
"480","red","HuAgeMSNDsplitRnaseq_15__","User",4,0.955082363962082,1
"481","red","HuAgeMSNDsplitRnaseq_16__","User",2,0.888222648493171,1
"482","red","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"483","red","HuAgeMSNDsplitRnaseq_18__","User",5,0.420334177865821,1
"484","red","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"485","red","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"486","red","HuAgeMSNDsplitRnaseq_21__","User",1,0.496106047366642,1
"487","red","HuAgeMSNDsplitRnaseq_22__","User",14,2.1269418220219e-08,1.35698888244997e-05
"488","red","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"489","red","HuAgeMSNDsplitRnaseq_24__","User",2,0.925766681602381,1
"490","red","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"491","red","HuAgeMSNDsplitRnaseq_26__","User",1,0.897716639794783,1
"492","red","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"493","red","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"494","royalblue","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"495","royalblue","HuAgeMSNDsplitRnaseq_01__","User",2,0.998209991484289,1
"496","royalblue","HuAgeMSNDsplitRnaseq_02__","User",2,0.669444838222195,1
"497","royalblue","HuAgeMSNDsplitRnaseq_03__","User",0,1,1
"498","royalblue","HuAgeMSNDsplitRnaseq_04__","User",1,0.885863367820837,1
"499","royalblue","HuAgeMSNDsplitRnaseq_05__","User",0,1,1
"500","royalblue","HuAgeMSNDsplitRnaseq_06__","User",1,0.979181273028636,1
"501","royalblue","HuAgeMSNDsplitRnaseq_07__","User",42,3.7000844104699e-44,2.3606538538798e-41
"502","royalblue","HuAgeMSNDsplitRnaseq_08__","User",0,1,1
"503","royalblue","HuAgeMSNDsplitRnaseq_09__","User",1,0.780047437821889,1
"504","royalblue","HuAgeMSNDsplitRnaseq_10__","User",0,1,1
"505","royalblue","HuAgeMSNDsplitRnaseq_11__","User",0,1,1
"506","royalblue","HuAgeMSNDsplitRnaseq_12__","User",0,1,1
"507","royalblue","HuAgeMSNDsplitRnaseq_13__","User",1,0.402571499733905,1
"508","royalblue","HuAgeMSNDsplitRnaseq_14__","User",0,1,1
"509","royalblue","HuAgeMSNDsplitRnaseq_15__","User",0,1,1
"510","royalblue","HuAgeMSNDsplitRnaseq_16__","User",0,1,1
"511","royalblue","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"512","royalblue","HuAgeMSNDsplitRnaseq_18__","User",0,1,1
"513","royalblue","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"514","royalblue","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"515","royalblue","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"516","royalblue","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"517","royalblue","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"518","royalblue","HuAgeMSNDsplitRnaseq_24__","User",0,1,1
"519","royalblue","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"520","royalblue","HuAgeMSNDsplitRnaseq_26__","User",0,1,1
"521","royalblue","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"522","royalblue","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"523","salmon","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"524","salmon","HuAgeMSNDsplitRnaseq_01__","User",13,0.854270876678451,1
"525","salmon","HuAgeMSNDsplitRnaseq_02__","User",7,0.185382122124698,1
"526","salmon","HuAgeMSNDsplitRnaseq_03__","User",7,0.770073904024853,1
"527","salmon","HuAgeMSNDsplitRnaseq_04__","User",8,0.0696382310073099,1
"528","salmon","HuAgeMSNDsplitRnaseq_05__","User",6,0.543957111526197,1
"529","salmon","HuAgeMSNDsplitRnaseq_06__","User",6,0.786799106723709,1
"530","salmon","HuAgeMSNDsplitRnaseq_07__","User",4,0.860838947131744,1
"531","salmon","HuAgeMSNDsplitRnaseq_08__","User",3,0.70161679001197,1
"532","salmon","HuAgeMSNDsplitRnaseq_09__","User",7,0.033172374534883,1
"533","salmon","HuAgeMSNDsplitRnaseq_10__","User",0,1,1
"534","salmon","HuAgeMSNDsplitRnaseq_11__","User",3,0.258068896304223,1
"535","salmon","HuAgeMSNDsplitRnaseq_12__","User",7,0.227176665304333,1
"536","salmon","HuAgeMSNDsplitRnaseq_13__","User",0,1,1
"537","salmon","HuAgeMSNDsplitRnaseq_14__","User",3,0.451464271490633,1
"538","salmon","HuAgeMSNDsplitRnaseq_15__","User",6,0.122593495291574,1
"539","salmon","HuAgeMSNDsplitRnaseq_16__","User",3,0.216880030132636,1
"540","salmon","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"541","salmon","HuAgeMSNDsplitRnaseq_18__","User",3,0.283288623958722,1
"542","salmon","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"543","salmon","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"544","salmon","HuAgeMSNDsplitRnaseq_21__","User",1,0.25643351237133,1
"545","salmon","HuAgeMSNDsplitRnaseq_22__","User",2,0.248611386151588,1
"546","salmon","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"547","salmon","HuAgeMSNDsplitRnaseq_24__","User",5,0.0355065351916483,1
"548","salmon","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"549","salmon","HuAgeMSNDsplitRnaseq_26__","User",1,0.626794261251691,1
"550","salmon","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"551","salmon","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"552","tan","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"553","tan","HuAgeMSNDsplitRnaseq_01__","User",28,0.00275719231907942,1
"554","tan","HuAgeMSNDsplitRnaseq_02__","User",9,0.0455430446961761,1
"555","tan","HuAgeMSNDsplitRnaseq_03__","User",16,0.0122763465307305,1
"556","tan","HuAgeMSNDsplitRnaseq_04__","User",10,0.0122537368706712,1
"557","tan","HuAgeMSNDsplitRnaseq_05__","User",7,0.386651648368765,1
"558","tan","HuAgeMSNDsplitRnaseq_06__","User",4,0.955792503842987,1
"559","tan","HuAgeMSNDsplitRnaseq_07__","User",1,0.998184824594445,1
"560","tan","HuAgeMSNDsplitRnaseq_08__","User",4,0.491978566331382,1
"561","tan","HuAgeMSNDsplitRnaseq_09__","User",8,0.0119010045820019,1
"562","tan","HuAgeMSNDsplitRnaseq_10__","User",1,0.730902308716347,1
"563","tan","HuAgeMSNDsplitRnaseq_11__","User",2,0.534390438706538,1
"564","tan","HuAgeMSNDsplitRnaseq_12__","User",2,0.963895466993426,1
"565","tan","HuAgeMSNDsplitRnaseq_13__","User",0,1,1
"566","tan","HuAgeMSNDsplitRnaseq_14__","User",4,0.239319081237106,1
"567","tan","HuAgeMSNDsplitRnaseq_15__","User",4,0.447247359668084,1
"568","tan","HuAgeMSNDsplitRnaseq_16__","User",2,0.485255143716814,1
"569","tan","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"570","tan","HuAgeMSNDsplitRnaseq_18__","User",0,1,1
"571","tan","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"572","tan","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"573","tan","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"574","tan","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"575","tan","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"576","tan","HuAgeMSNDsplitRnaseq_24__","User",1,0.846036470728218,1
"577","tan","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"578","tan","HuAgeMSNDsplitRnaseq_26__","User",0,1,1
"579","tan","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"580","tan","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"581","turquoise","HuAgeMSNDsplitRnaseq_00__","User",1,0.309214326978691,1
"582","turquoise","HuAgeMSNDsplitRnaseq_01__","User",353,0.037581532433009,1
"583","turquoise","HuAgeMSNDsplitRnaseq_02__","User",118,0.00127392072119671,0.812761420123499
"584","turquoise","HuAgeMSNDsplitRnaseq_03__","User",185,0.12695356786855,1
"585","turquoise","HuAgeMSNDsplitRnaseq_04__","User",93,0.24155534662722,1
"586","turquoise","HuAgeMSNDsplitRnaseq_05__","User",115,0.657934771112558,1
"587","turquoise","HuAgeMSNDsplitRnaseq_06__","User",96,0.99999999924892,1
"588","turquoise","HuAgeMSNDsplitRnaseq_07__","User",66,0.999999999970504,1
"589","turquoise","HuAgeMSNDsplitRnaseq_08__","User",46,0.999959173763126,1
"590","turquoise","HuAgeMSNDsplitRnaseq_09__","User",66,0.250752805477021,1
"591","turquoise","HuAgeMSNDsplitRnaseq_10__","User",35,0.0192247754717514,1
"592","turquoise","HuAgeMSNDsplitRnaseq_11__","User",35,0.556017264001013,1
"593","turquoise","HuAgeMSNDsplitRnaseq_12__","User",48,0.999999999995418,1
"594","turquoise","HuAgeMSNDsplitRnaseq_13__","User",31,0.00748338913755037,1
"595","turquoise","HuAgeMSNDsplitRnaseq_14__","User",39,0.973281068810327,1
"596","turquoise","HuAgeMSNDsplitRnaseq_15__","User",57,0.953957364128741,1
"597","turquoise","HuAgeMSNDsplitRnaseq_16__","User",47,0.0014315568928208,0.913333297619672
"598","turquoise","HuAgeMSNDsplitRnaseq_17__","User",4,0.672618100997526,1
"599","turquoise","HuAgeMSNDsplitRnaseq_18__","User",18,0.999984397073808,1
"600","turquoise","HuAgeMSNDsplitRnaseq_19__","User",8,0.419613496458673,1
"601","turquoise","HuAgeMSNDsplitRnaseq_20__","User",14,0.0505865414219021,1
"602","turquoise","HuAgeMSNDsplitRnaseq_21__","User",5,0.746631431530325,1
"603","turquoise","HuAgeMSNDsplitRnaseq_22__","User",15,0.903778064409912,1
"604","turquoise","HuAgeMSNDsplitRnaseq_23__","User",3,0.561618613547022,1
"605","turquoise","HuAgeMSNDsplitRnaseq_24__","User",17,0.999991319600509,1
"606","turquoise","HuAgeMSNDsplitRnaseq_25__","User",10,0.0021322721974493,1
"607","turquoise","HuAgeMSNDsplitRnaseq_26__","User",20,0.490995880853785,1
"608","turquoise","HuAgeMSNDsplitRnaseq_27__","User",16,0.487440755540478,1
"609","turquoise","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"610","yellow","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"611","yellow","HuAgeMSNDsplitRnaseq_01__","User",10,0.999999999999992,1
"612","yellow","HuAgeMSNDsplitRnaseq_02__","User",4,0.999816556792011,1
"613","yellow","HuAgeMSNDsplitRnaseq_03__","User",15,0.997117727472746,1
"614","yellow","HuAgeMSNDsplitRnaseq_04__","User",4,0.999576930850259,1
"615","yellow","HuAgeMSNDsplitRnaseq_05__","User",17,0.677421091427182,1
"616","yellow","HuAgeMSNDsplitRnaseq_06__","User",149,3.11901396024347e-87,1.98993090663533e-84
"617","yellow","HuAgeMSNDsplitRnaseq_07__","User",3,0.999999457951291,1
"618","yellow","HuAgeMSNDsplitRnaseq_08__","User",4,0.996827822320306,1
"619","yellow","HuAgeMSNDsplitRnaseq_09__","User",2,0.999465239862037,1
"620","yellow","HuAgeMSNDsplitRnaseq_10__","User",2,0.91614921955541,1
"621","yellow","HuAgeMSNDsplitRnaseq_11__","User",0,1,1
"622","yellow","HuAgeMSNDsplitRnaseq_12__","User",25,0.0121070259656594,1
"623","yellow","HuAgeMSNDsplitRnaseq_13__","User",1,0.966260922866561,1
"624","yellow","HuAgeMSNDsplitRnaseq_14__","User",0,1,1
"625","yellow","HuAgeMSNDsplitRnaseq_15__","User",13,0.261773342065188,1
"626","yellow","HuAgeMSNDsplitRnaseq_16__","User",2,0.96475607410115,1
"627","yellow","HuAgeMSNDsplitRnaseq_17__","User",1,0.500904456781106,1
"628","yellow","HuAgeMSNDsplitRnaseq_18__","User",5,0.696739648574998,1
"629","yellow","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"630","yellow","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"631","yellow","HuAgeMSNDsplitRnaseq_21__","User",1,0.610739618517834,1
"632","yellow","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"633","yellow","HuAgeMSNDsplitRnaseq_23__","User",2,0.0670776798710693,1
"634","yellow","HuAgeMSNDsplitRnaseq_24__","User",9,0.117063066929245,1
"635","yellow","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"636","yellow","HuAgeMSNDsplitRnaseq_26__","User",11,0.000184643404291911,0.117802491938239
"637","yellow","HuAgeMSNDsplitRnaseq_27__","User",1,0.916977326876594,1
"638","yellow","HuAgeMSNDsplitRnaseq_28__","User",1,0.0944306660213712,1
