"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Gm26825",0.877031010989132,13.368037625426,-4.792507145778,15.2423773594383,3.9300160329669,0.00167931233570086,"microgliaBYo",0.00513141254181079
"Gm4858",0.131514781305185,1.96650776865934,-4.63040601551538,14.9527509314408,3.9023390234612,0.00255403415233982,"microgliaBYo",0.0070708168629976
"Gm14267",0.111525669955687,1.65673519499939,-4.93015207209048,14.8551915954207,3.892895307397,0.00200414158012576,"microgliaBYo",0.00586631703851842
"Gm11686",0.154622433763897,2.27415165879424,-0.803704934136584,14.7077730147929,3.87850691158611,0.450835290815021,"microgliaBYo",0.498714822959123
"Gm28641",0.118223975329809,1.72266567842893,-2.37673168070128,14.57120413709,3.86504819883932,0.0526905677137687,"microgliaBYo",0.0791521307484012
"Tmem238",4.0607005841893,59.1304132350389,-6.69685535540728,14.56162847004,3.86409980030561,0.000210400223491462,"microgliaBYo",0.0010774731815513
"Rps11-ps3",7.55641714990912,109.982818724446,-5.54612922065951,14.5548897767997,3.863432008957,0.000418334969651554,"microgliaBYo",0.00179879971498568
"Npm3",22.9192654592357,333.100308068656,-5.01476511841162,14.5336380287191,3.86132397535516,0.00125560150108669,"microgliaBYo",0.00411194628849836
"AC154276.3",1.23732734969492,17.9246526055023,-4.68389789221949,14.4865888642338,3.85664602049267,0.00188439243302193,"microgliaBYo",0.0055998519739882
"Rpl39",386.054709332965,5562.08872141102,-6.16610238677424,14.4075142381279,3.84874954034622,0.00012454405711243,"microgliaBYo",0.000732789408377205
"Rpl23a-ps5",8.23983048826433,116.692038632169,-4.53053020682072,14.1619465107163,3.82394766739574,0.00201906105267194,"microgliaBYo",0.00590142177809893
"Ctsr",0.0596796172490961,0.844754806085667,-2.94486824393897,14.1548294882615,3.82322246525987,0.0244478748698864,"microgliaBYo",0.04283024514939
"Gm19085",0.320079148627148,4.51058995929056,-4.00087763650775,14.0921080883805,3.81681554054196,0.0054422329100712,"microgliaBYo",0.0128110788113966
"Gm3839",0.252630497663891,3.54449089196714,-4.67891679534272,14.0303364983386,3.81047770531793,0.00280365476303353,"microgliaBYo",0.00757884339230093
"Olfr127",0.361142684039697,5.02805504005753,-4.64399524687477,13.9226274330531,3.79935959249212,0.00253505680813047,"microgliaBYo",0.00704098888957462
"Padi3",0.0841107358750041,1.16588273945,-4.97796815403024,13.8612833108797,3.79298892671564,0.00202087236732589,"microgliaBYo",0.00590591273214672
"9530051G07Rik",0.274468648699234,3.77417250993982,-4.61046471232345,13.7508328467621,3.78144709588871,0.00289743745912346,"microgliaBYo",0.0077772396151648
"Gm43629",0.405029790464775,5.54689480579966,-2.21459923672867,13.6950291963328,3.77558043660497,0.0651063327604626,"microgliaBYo",0.0944490098137517
"Ighd1-1",3.22478638349136,44.0200672307923,-1.29924552836678,13.6505374297486,3.77088584690941,0.237909013876576,"microgliaBYo",0.278582602762478
"Nt5e",1.64544723339345,22.1436928273835,-4.39630362733257,13.4575526811127,3.75034416784874,0.00303859009423147,"microgliaBYo",0.00807335940480646
"Cyp21a2-ps",0.039408643259836,0.528415734620358,-2.48353883609139,13.4086253905346,3.74508943922087,0.0451852599391462,"microgliaBYo",0.0699240001142789
"Cd209b",1.01973003490818,13.66156008842,-4.54485425951744,13.3972322288714,3.74386307600916,0.00247566031472651,"microgliaBYo",0.00690766341454514
"Ms4a8a",12.9596165746315,172.800089531524,-4.35123333755379,13.3337347240489,3.7370090248421,0.00190490025861983,"microgliaBYo",0.00564756210418742
"Gm42845",1.19364194922805,15.8110642587859,-2.03541422166363,13.2460695345126,3.72749243159917,0.0833076882310494,"microgliaBYo",0.116315303675324
"Rpl23",227.835855086329,3003.36632336527,-4.9771169272079,13.1821495884713,3.72051374199814,0.000670086503345245,"microgliaBYo",0.00256298819389814
"Rbakdn",0.218712089647345,2.88300967045005,-2.7361421002419,13.1817572366423,3.72047080116682,0.0318866188248815,"microgliaBYo",0.0527186061028962
"Gm43970",0.119736182737366,1.57045806450846,-2.82511469737375,13.1159857330108,3.71325433243197,0.0287846056501456,"microgliaBYo",0.0486633780668312
"Gm17387",0.151367524123065,1.98486813646693,-1.88298920587955,13.1129061399802,3.7129155523085,0.105484752989898,"microgliaBYo",0.140665412320405
"Olfr1170",0.150925105493516,1.97504612422425,-4.53859476197383,13.0862663157728,3.70998163097303,0.00274013531210212,"microgliaBYo",0.00745633622504738
"Cd36",1.93409048489644,25.1962378033534,-4.44882907959903,13.0274348589758,3.70348113577331,0.00233619244977272,"microgliaBYo",0.00660454514486503
"Gm26698",0.31872575779917,4.15114407785936,-3.77284877268184,13.0241876481003,3.70312148561718,0.00761594155201034,"microgliaBYo",0.0167678385601037
"Gm13055",0.237691580632069,3.08924942094753,-3.47046411264934,12.9968819792969,3.70009364948325,0.0115769778975268,"microgliaBYo",0.0235185933909077
"Gm26063",0.137909811492642,1.7874771782027,-0.821655277769399,12.9612038393517,3.69612781715344,0.441080406533602,"microgliaBYo",0.489215560193004
"Gm17779",2.07884075846093,26.7498917016551,-5.68477341610199,12.8676963797167,3.68568189521937,0.000396669751848613,"microgliaBYo",0.00172916747195012
"AC117194.1",0.113707273407033,1.45322928405102,-2.83515237786021,12.7804426269986,3.67586589711262,0.0273703930548055,"microgliaBYo",0.0468085347519683
"Gm45237",0.0867257685745088,1.10538936824204,-4.86633267136963,12.7458007742228,3.67195011059415,0.00196176313353135,"microgliaBYo",0.0057735913001349
"Gm12217",2.1057563967229,26.8180363519904,-4.85213554007218,12.7355834671694,3.6707931515477,0.0013424345251791,"microgliaBYo",0.00432793025573879
"n-R5s2",0.770254504137476,9.800954483122,-0.655093309161472,12.724306616158,3.66951513675332,0.534471625936723,"microgliaBYo",0.580125394004422
"Fam221b",7.27525916834326,92.5590291906797,-7.393455920541,12.7224373797473,3.6693031852278,3.16589367529732e-06,"microgliaBYo",6.37298141752526e-05
"Gm11077",0.323772734933423,4.11234213589592,-4.94422672833599,12.7013231572496,3.66690689211855,0.00150210221278783,"microgliaBYo",0.00470744783590481
"Akr1c12",0.0936389516019566,1.1777037938178,-5.12091038103111,12.5770715462943,3.65272413813312,0.00153655499565012,"microgliaBYo",0.00478642722736801
"Gm18116",0.612480866028977,7.69210765472757,-3.17193267279887,12.5589354400561,3.65064227404982,0.0159528510565407,"microgliaBYo",0.030513999993416
"Gm38166",0.253313375105182,3.15678456242707,-2.26902223262126,12.4619734789618,3.63946064662518,0.0600552159748715,"microgliaBYo",0.0882791722931616
"Fam198b",0.281241102800921,3.46729510494467,-8.12569745743116,12.3285503804862,3.62393126917538,6.96754102048871e-05,"microgliaBYo",0.000485179838369213
"Ripply3",0.207196236731142,2.55053349214518,-12.2664714584173,12.3097481517232,3.6217293405459,3.52501125389774e-10,"microgliaBYo",7.79838239699797e-07
"Serpinb6e",0.0552136540868235,0.679162474798772,-3.9104494084767,12.3006253802871,3.62065976086676,0.00648176512508388,"microgliaBYo",0.0147693984820507
"Gm6797",0.0654435697481575,0.800396241805544,-3.08179573646392,12.2303267515152,3.6123910430285,0.0199173785041169,"microgliaBYo",0.0365159846054348
"AC130673.2",0.0489339564330728,0.595212023331158,-1.34339950478775,12.1635785601197,3.60449583118635,0.22603053874192,"microgliaBYo",0.265742339830339
"Gm5575",1.7066130682903,20.7311935755228,-4.33996395730653,12.1475652335719,3.60259527477191,0.00263768482516631,"microgliaBYo",0.00723809245685367
"Ccdc68",0.100107068424534,1.21501885046145,-4.60684076365766,12.1371934028554,3.60136294713189,0.00225135895304513,"microgliaBYo",0.00642254211711379
"Tcf23",0.159394658679314,1.92199646767324,-7.26786711947398,12.058098330259,3.59193049417902,7.08484198336996e-05,"microgliaBYo",0.000491187587584123
"Hoxb4",0.86707607891349,10.4385638277879,-4.45732379672097,12.0388096058055,3.58962084074701,0.00282022155542231,"microgliaBYo",0.0076115361071865
"Gm11491",0.174117843745416,2.09279123082528,-4.8074466176963,12.0193955186192,3.58729243650888,0.00213596679420209,"microgliaBYo",0.00615767440554246
"Gm1673",44.4122383838072,532.490924648739,-4.44211329310306,11.9897340018531,3.58372774709536,0.00176593926672451,"microgliaBYo",0.00533204236355211
"Pycard",100.737602288387,1203.67737051531,-3.34934158871378,11.9486402611557,3.57877454572082,0.00827621759908885,"microgliaBYo",0.0179153387421372
"Gm22381",3.77992123515647,45.0957584111556,-2.972809315538,11.9303434134359,3.57656366631366,0.0201158153756079,"microgliaBYo",0.0367969392719178
"4933417E11Rik",0.127999425761366,1.52692335947431,-4.93970681280576,11.9291422628801,3.57641840803146,0.00171497214315873,"microgliaBYo",0.00521803448261595
"Rps15a",134.37303665813,1600.40951866253,-5.52258829606821,11.9101983438409,3.57412553389065,0.000478910344482702,"microgliaBYo",0.00199302737979511
"Gm29736",1.43474996598751,17.0873527556832,-4.18441041555897,11.9096380280604,3.57405766064539,0.00333426006780745,"microgliaBYo",0.00869651444000286
"Gm47804",0.17193895000729,2.04756627539333,-3.20580813566801,11.9086819787286,3.57394184327203,0.0166442483231459,"microgliaBYo",0.0316232141577599
"Msr1",7.0129114900435,83.4650863942021,-4.14693847520754,11.9016312287273,3.57308741668216,0.00285085064707382,"microgliaBYo",0.00767453989598614
"Rpl38",147.373248401295,1752.52848431253,-6.71123176989181,11.8917680333707,3.57189132160667,5.92725502414532e-05,"microgliaBYo",0.00043434469327316
"Gm14688",0.564277589398546,6.70447315134126,-2.31615056883235,11.8815159015751,3.57064700881778,0.0555172756054771,"microgliaBYo",0.0826798174500148
"Olfr1254",0.465729650784195,5.52732176285993,-4.79746794388271,11.8680907551259,3.56901595912939,0.00158951145019292,"microgliaBYo",0.00492365749266564
"Ly6f",0.0714945293998622,0.839412617761047,-2.38988373143122,11.7409349331652,3.55347539002494,0.0518606586195585,"microgliaBYo",0.0781282499584946
"Atpif1",74.736433413017,876.40711956311,-5.64071924122365,11.7266382611518,3.5517175823304,0.000720841706881658,"microgliaBYo",0.00270451182812328
"Ifi30",113.226570667569,1319.08037414835,-2.72088189019024,11.6499189754774,3.54224801594002,0.0274514674864253,"microgliaBYo",0.0469036774175307
"Fcor",19.1162839846139,222.10016470709,-4.00653993149845,11.6183754586327,3.53833645264683,0.00288392657021566,"microgliaBYo",0.00774567288003898
"Prdx4",15.7171496489062,181.553044395635,-6.99762714708546,11.5512703289855,3.52997961289669,0.000252527842035163,"microgliaBYo",0.00123135848563895
"Man2a1",2.19450749717952,25.2225587477304,-6.6710241635201,11.4934939981511,3.52274553582487,9.08288467251718e-05,"microgliaBYo",0.000583960062801795
"Gm44209",0.14343815439611,1.64435066415133,-2.96285174626052,11.4638303251616,3.51901725659417,0.0226894538460676,"microgliaBYo",0.0404414105250204
"F10",11.4806694704161,130.959824322928,-4.35144424118568,11.4069849898903,3.51184561439052,0.00181303087831896,"microgliaBYo",0.00543933850299028
"Asz1",0.101810083667411,1.15337306146203,-4.93693970097643,11.3286721699377,3.50190686812803,0.00176003449741765,"microgliaBYo",0.00532147331785681
"Gm13255",0.10950066304196,1.22832745708303,-1.30678436294092,11.2175344236258,3.48768370615528,0.236823662733705,"microgliaBYo",0.277370421444108
"Ube2c",5.69422712592871,63.5612748630394,-7.03940962886793,11.1624059696552,3.4805761172499,1.78330168453192e-05,"microgliaBYo",0.000193676893308295
"Cotl1",45.1840055370072,502.287814152208,-4.85063360427359,11.1164959410431,3.47463019903317,0.00118823075865307,"microgliaBYo",0.00394170476438475
"Rpl26",250.650675667095,2782.26530519031,-5.67029363547389,11.1001707766613,3.47250996756609,0.000169251426036056,"microgliaBYo",0.000918858723483599
"Flnb",3.49029166593301,38.5577946203216,-12.3827204062584,11.0471554559938,3.465603031216,2.49194296896685e-09,"microgliaBYo",1.04017460948026e-06
"Gm12311",12.2691701383807,135.198339480535,-4.97499368082232,11.0193548508716,3.46196785593854,0.00105807873009478,"microgliaBYo",0.00362351017738186
"Gm15304",0.240292225234132,2.63710961384914,-2.89900687857363,10.9745940022805,3.45609566410305,0.0247066152905093,"microgliaBYo",0.0431980123347773
"Gm12909",0.234846819252743,2.57677900984067,-3.73943464260933,10.9721690846813,3.4557768547556,0.00765518632667676,"microgliaBYo",0.0168295425921763
"Rpl37a",512.936562345941,5561.74848935245,-3.6495821227569,10.8429558304745,3.43868618927969,0.0051784454930814,"microgliaBYo",0.0123066655541347
"Gm13215",0.345193120301555,3.72516248303786,-2.57085898377278,10.7915316498302,3.43182773698804,0.038819440222571,"microgliaBYo",0.0618374825533078
"AC149294.3",0.760457012690483,8.19853979222294,-4.59515872645376,10.7810693509376,3.430428377874,0.0018980832422752,"microgliaBYo",0.00563263522050359
"Gm10732",0.112819442679876,1.2150621937817,-4.87488654097355,10.7699716016984,3.42894254067079,0.00179504773109629,"microgliaBYo",0.00540003276516769
"Mep1b",1.28501572991787,13.8274621357954,-4.87096165453892,10.7605392010876,3.42767846676375,0.00126601453763391,"microgliaBYo",0.00413952699025643
"Try5",0.0882409695160071,0.937974251950661,-4.8538775358194,10.6296911411486,3.41002777307276,0.00161148611313796,"microgliaBYo",0.00497500799343443
"Rplp1",4960.17878806149,52549.2683548035,-5.70462750088783,10.5942286760475,3.4052066494923,0.000288069488874949,"microgliaBYo",0.00135826114713992
"Rps27a",613.853175960429,6497.13643914292,-3.44588919461904,10.5841864041471,3.40383846996604,0.00746915538349427,"microgliaBYo",0.0164959693070823
"Mzb1",5.19429862125758,54.8922949141226,-4.01483683616528,10.5677972940325,3.40160279382747,0.00375948225197659,"microgliaBYo",0.00954124421939636
"Gm35572",0.482554661583649,5.09382821487507,-4.35080869908036,10.5559610555997,3.39998602809911,0.0038116310360327,"microgliaBYo",0.00964703276629121
"Nenf",20.0943604921854,210.87989095258,-5.87801963969721,10.4944813264692,3.39155896030525,0.000256869889677447,"microgliaBYo",0.00124648663508097
"Tmem254a",0.511155078354381,5.36334786746455,-4.41514684541001,10.492604093324,3.39130087063703,0.00268860678306964,"microgliaBYo",0.00734613239180444
"Gm8054",1.71965150522481,18.0259743410066,-7.87865674056264,10.482341501309,3.3898891109048,4.2816523514265e-06,"microgliaBYo",7.63895120730713e-05
"Olfr275",0.351621614725074,3.66642430752946,-4.67544887218026,10.4271869361506,3.38227809256708,0.0020314513041968,"microgliaBYo",0.00592733932428131
"Tuba1c",36.1207578257716,376.288964876987,-4.86993054439602,10.4175268606494,3.3809409147911,0.000597256241158492,"microgliaBYo",0.00234690938244215
"Ldhc",0.213884763507521,2.21159486270177,-4.91374222206401,10.3401234685144,3.37018150745993,0.00166149069995622,"microgliaBYo",0.00508679196721996
"Rps6",456.90351134199,4723.14472852891,-4.00389829487375,10.3372913783402,3.36978630888163,0.00242072613804303,"microgliaBYo",0.00678410493437116
"Gm43838",0.138082298375398,1.42672930809298,-3.56680040759173,10.3324562589058,3.36911135115309,0.00939510432351552,"microgliaBYo",0.019857326573638
"Speer6-ps1",0.139992728379041,1.43681822634217,-4.73671496910235,10.2635204198026,3.3594537596582,0.00215370572063166,"microgliaBYo",0.0062024033631311
"Gm5244",3.12283294656141,31.9600138666931,-3.97012107077227,10.2343014863746,3.35534073349364,0.00393146787790416,"microgliaBYo",0.00988811549145904
"Gm48200",0.0641609747580458,0.655283656680083,-1.25299458998368,10.2131187867889,3.35235158511509,0.254168429331813,"microgliaBYo",0.295961269651439
"Hist1h3c",0.584675631987949,5.95237189264692,-8.47238967018406,10.1806396008131,3.34775629676606,1.72105173446746e-06,"microgliaBYo",4.23524221597593e-05
"Mfsd4b1",0.138775341284707,1.40890207502761,-4.78213245683303,10.1523949570923,3.34374819521869,0.00256960131534905,"microgliaBYo",0.00710236005740468
"Cpa3",0.233457984933259,2.35003064055731,-3.5999374997096,10.0661823206824,3.33144472844899,0.00930312544100321,"microgliaBYo",0.0197044561159707
"Rps12-ps10",24.9049752904098,248.837506156926,-6.05389583804271,9.9914777370908,3.32069806803865,0.000115863912955081,"microgliaBYo",0.000698244986735292
"D130058E05Rik",0.415865431222235,4.14910210373031,-4.39590390125771,9.97703053013095,3.31861048921769,0.00283091861397794,"microgliaBYo",0.007633887432598
"Atp5l",44.5083637984678,443.334600904606,-3.29995465521342,9.96070318181116,3.31624759380964,0.0102001283760342,"microgliaBYo",0.0212323522829323
"AC158986.1",0.25331897936659,2.51477461472078,-3.6209758166602,9.92730438520177,3.31140202812146,0.00863844546745412,"microgliaBYo",0.0185506046473003
"Crlf2",42.461320259455,418.301084983823,-5.98609358488961,9.8513442923546,3.30032060493288,0.000358589602651407,"microgliaBYo",0.00159732054565085
"Gm6023",4.04614465779022,39.7854422896578,-6.10588504557081,9.83292631741604,3.29762083216628,0.000136467084026411,"microgliaBYo",0.000784375500108156
"Rps20",320.833788298605,3127.60414242427,-7.63531305785843,9.74836272392033,3.28515993286935,1.31238817392649e-05,"microgliaBYo",0.000157964981348073
"Gm14820",0.536706108763569,5.22626143215688,-4.17536304721954,9.73765967411256,3.28357508008436,0.00426331079179932,"microgliaBYo",0.0105453068701897
"Gm12409",0.100465535614321,0.970266088096761,-2.22986330817094,9.65770084401411,3.27167977542383,0.0642541466096602,"microgliaBYo",0.0934018406035747
"Gm22656",0.205144072813011,1.97977108147971,-1.17519918704644,9.65063749750289,3.27062424643339,0.28221611970368,"microgliaBYo",0.325757446321847
"Gm37049",0.0695875375868462,0.667104663848675,-2.28805242097408,9.58655367013267,3.26101226502339,0.0591616773776732,"microgliaBYo",0.0871743131131688
"Cks1b",14.2088345182459,136.151120318965,-9.15826612328243,9.58214554079927,3.26034872636894,3.03864553903478e-06,"microgliaBYo",6.19575624516741e-05
"Gsc",0.142129526679369,1.36101709222834,-1.77851178821645,9.57589266654398,3.25940698161386,0.12150554918266,"microgliaBYo",0.158653559851737
"2010107E04Rik",71.8006618426187,686.578122562647,-6.37976937517801,9.56228125121704,3.25735483967105,0.00029440113665481,"microgliaBYo",0.00138017299135714
"Gm48849",0.138014685904701,1.31855789859738,-1.5510673848075,9.55375067482194,3.25606722714501,0.168570460284928,"microgliaBYo",0.206345614612044
"Il3ra",2.7184923871666,25.9625839748772,-8.92211812965184,9.5503611109749,3.25555528426496,3.94056578045888e-07,"microgliaBYo",1.72865022650526e-05
"Pou2f3",0.110621783765335,1.05548453122308,-4.87896815941692,9.54138050659273,3.25419801947252,0.00212479500093673,"microgliaBYo",0.00613554015588838
"Gm44683",0.123753848520563,1.17749237449779,-1.25605378104054,9.51479399286837,3.25017242069429,0.253058517966291,"microgliaBYo",0.294824034597307
"Wdr83os",84.2535386446105,799.692361919986,-4.21804503760109,9.49149881161864,3.24663592258388,0.00371822468516229,"microgliaBYo",0.00946041227255266
"Fmr1nb",0.254774225819698,2.41684795392782,-4.68995006227678,9.48623412023715,3.24583547456725,0.00220515002402474,"microgliaBYo",0.00631515002996755
"AC124408.1",0.0522812932276812,0.495337620281115,-1.72521000420929,9.47447145432985,3.24404546291579,0.132679054490699,"microgliaBYo",0.17113215499637
"Gm11350",0.815482712676251,7.66613148880189,-3.93781390431528,9.4007283902355,3.23277254447842,0.00471157703111264,"microgliaBYo",0.0113917178862628
"Gm27048",0.0622640879676421,0.583041474588158,-2.97311773987151,9.36400891138336,3.22712630741046,0.022625729647957,"microgliaBYo",0.0403603464765161
"Birc5",6.22545624028947,58.2433098382589,-7.74937961933663,9.35566930200616,3.22584086716408,1.92285840417537e-06,"microgliaBYo",4.58398668917799e-05
"Gm44983",0.163440822085031,1.51945644750077,-4.42285143640929,9.29667648581857,3.21671505230808,0.00282795780668931,"microgliaBYo",0.00762793167712358
"Rps21",2154.31410313745,19985.167820831,-7.02543081728296,9.27681241640922,3.21362916946659,9.12575064691129e-06,"microgliaBYo",0.000125319045041352
"2200002J24Rik",0.1770919782113,1.63520481202353,-4.34070923484145,9.23364699259536,3.20690057841641,0.00313570929890365,"microgliaBYo",0.00827424818936611
"Arfip1",0.496908661472612,4.58593094586874,-5.11506884213588,9.22892133189654,3.20616203681329,0.00163002924877605,"microgliaBYo",0.00501545717255529
"Gnas",2.47044346161838,22.6400312056096,-4.82260019479154,9.16435917573203,3.19603400282557,0.00145422599404735,"microgliaBYo",0.00459532090648615
"Rpl27-ps2",13.3972409864635,122.707820145639,-3.90250600572284,9.15918585547745,3.1952193653019,0.00406011952779207,"microgliaBYo",0.010149381278344
"Gm45551",1.74499783664117,15.8988109621431,-4.00995296654628,9.11107774938317,3.18762172051738,0.00387141988229236,"microgliaBYo",0.00976484118754462
"Gm43731",0.226491900684402,2.05640514573694,-4.34958910019413,9.07937608154201,3.18259316150385,0.00299829642501393,"microgliaBYo",0.00799172431452809
"Gm42799",0.127742138170095,1.15440930240623,-0.796789393990374,9.03702817991874,3.17584842142636,0.453962613324785,"microgliaBYo",0.501724279091983
"Hgsnat",22.8098343124911,206.093183490884,-4.4544097908706,9.03527753281505,3.17556891642651,0.00226934205831042,"microgliaBYo",0.00646633878876886
"Gm48403",1.64822415156226,14.8367984859701,-2.47763175181026,9.00168734447144,3.17019545647931,0.0438097223863623,"microgliaBYo",0.0682777378199009
"Gm12760",0.427932830967345,3.83984016631911,-3.95490669879388,8.97299736886074,3.16558998813907,0.00455157972857666,"microgliaBYo",0.0110823903076493
"Rpl21-ps9",0.188831947388328,1.6907684852256,-1.66519243578061,8.95382645050295,3.16250435516068,0.14382550538259,"microgliaBYo",0.183762729170028
"Gm21972",0.634857441678474,5.68335311748117,-4.62431615159682,8.95217216396673,3.16223778181393,0.00231051643262915,"microgliaBYo",0.0065566386658613
"Colca2",0.782664763781453,6.96083966060714,-6.35916309552762,8.89376906017305,3.15279494347189,0.000197742270606344,"microgliaBYo",0.00102981456041058
"Myoz1",0.249774931072928,2.21907479827301,-4.53235411589784,8.88429751032579,3.1512577055239,0.002625909014355,"microgliaBYo",0.00721293582376157
"Rpl21",251.988983955106,2234.58561015828,-3.9410726903079,8.86779086563718,3.14857474667501,0.00290457774874422,"microgliaBYo",0.00779356865196706
"Gm4059",23.4367695465367,207.541242973432,-4.86604470706032,8.8553690200918,3.14655242807979,0.00113243387296092,"microgliaBYo",0.00380337552322976
"Gm36172",0.65229687934474,5.75300880693257,-3.83429693340773,8.81961724653921,3.14071604710913,0.00661311654351684,"microgliaBYo",0.0150038436656256
"Gm11285",2.85166342499137,25.1466618826826,-4.38099063498117,8.81824329698331,3.14049128172902,0.00232382975988547,"microgliaBYo",0.00658389226756872
"Naca",71.8811111649438,633.386709726117,-4.96007803194377,8.81158762658385,3.13940197994537,0.000940897423588042,"microgliaBYo",0.00330509268053958
"Fbxl13",0.168613626695626,1.48024767153807,-4.73638068235366,8.77893264350548,3.13404554528141,0.00231286364288136,"microgliaBYo",0.00656034077246876
"Gprc5a",0.191936231419904,1.67695127753701,-9.70315116244762,8.73702304734897,3.12714179615267,1.33395867948263e-06,"microgliaBYo",3.6523722606676e-05
"Olfr729",0.116508080105931,1.01695899372037,-3.75469818981311,8.72865635409777,3.12575958965408,0.00738062019884332,"microgliaBYo",0.0163525455906077
"Gm45880",0.076251582015299,0.663831007097874,-0.780615809283391,8.70579979527093,3.12197684327182,0.463311800627195,"microgliaBYo",0.510896800004767
"Cebpb",432.176211341164,3750.11496761752,-3.20640443058894,8.67728225017259,3.11724325716856,0.00943145826098725,"microgliaBYo",0.0199114563515432
"Rps24",161.545345851201,1400.788696316,-6.26951218385999,8.67117953126463,3.1162282550573,0.000118708065917279,"microgliaBYo",0.000708628856526704
"Rpsa",536.630955861787,4633.28887035029,-5.06135907784019,8.63403204705102,3.11003444767958,0.000286476357778491,"microgliaBYo",0.00135322335811009
"Lsm5",13.8425474688595,118.812305518839,-4.55526882660331,8.58312429746923,3.10150289108224,0.00155121059272744,"microgliaBYo",0.00482325115149812
"St8sia6",0.475944584910318,4.077227557642,-5.97844204191506,8.56660142148748,3.09872296573459,0.000321217355687651,"microgliaBYo",0.00147250135927847
"Pmch",0.320180122075366,2.73734073478093,-3.96054238520277,8.54937750987738,3.09581937951823,0.00506629566531141,"microgliaBYo",0.0121038508643288
"1700019N19Rik",0.106380437063577,0.907569870505538,-3.57036428503677,8.53136061062747,3.09277584584225,0.0100538087592163,"microgliaBYo",0.0209810783114935
"Gm45733",0.931387739843626,7.89137628988235,-1.84002726158969,8.47270793064902,3.08282313765028,0.109744523472099,"microgliaBYo",0.145460313508672
"Olfr77",0.212665704346853,1.8002328173012,-4.46752699209677,8.46508290008559,3.08152419676318,0.00235582548879263,"microgliaBYo",0.0066476948072142
"Mst1r",1.27677394907079,10.7132399121752,-4.19715480281786,8.39086662127784,3.0688198220659,0.00307367975380701,"microgliaBYo",0.00814359487346976
"AC107452.2",0.124354029901486,1.04310262035604,-0.790986205229781,8.38816901376165,3.06835593068334,0.457008120690797,"microgliaBYo",0.50463641896893
"Vmn1r238",0.0505100685538766,0.422118560800406,-0.817538477610239,8.35711716269307,3.0630053618816,0.443194605148586,"microgliaBYo",0.491271382388123
"Gm32175",0.134450211381851,1.12361616906698,-0.788385974238515,8.35711716269303,3.06300536188159,0.458377565932603,"microgliaBYo",0.505946559453524
"n-R5s10",0.39092246334555,3.26698482770734,-0.760868210090533,8.35711716269303,3.06300536188159,0.473055841593248,"microgliaBYo",0.520330849876569
"4930435E12Rik",0.0760508563510682,0.632413031369065,-4.16577385648394,8.31565956929795,3.05583069762164,0.00432570600788115,"microgliaBYo",0.0106571598643209
"Gm5781",8.87062372409905,73.4792760314248,-6.47559587371472,8.28343962237985,3.0502299580298,6.16786854756845e-06,"microgliaBYo",9.7744810800757e-05
"Atp5k",284.449551955925,2352.72990068105,-6.72051106149415,8.27116753921132,3.04809099132416,4.97126254317791e-05,"microgliaBYo",0.000384139857641372
"Gm20629",0.113443226967531,0.935415883292104,-4.7611822245313,8.24567414288938,3.04363744913206,0.00160585558192964,"microgliaBYo",0.00496385958348881
"Rpl10a",331.626817290303,2721.15683293067,-2.88657428468728,8.20547884264919,3.0365875267625,0.0217333854119666,"microgliaBYo",0.0391314141343645
"Myf5",0.461662170073975,3.77621605441815,-4.06662914587387,8.17960902842237,3.03203188641441,0.00379253606908675,"microgliaBYo",0.00960529770536991
"Rpl21-ps13",1.12941922312745,9.19530038814421,-1.79110074043489,8.14161845296176,3.02531561291517,0.117395224962337,"microgliaBYo",0.154013791249587
"Gm14741",0.0461048296710805,0.375268831703908,-0.817397703406799,8.13946899665692,3.02493467890456,0.443267029718354,"microgliaBYo",0.491327045365958
"E230032D23Rik",0.112275930078087,0.911699600565124,-4.7863229304697,8.12016965640847,3.02150987025555,0.0027581076886907,"microgliaBYo",0.00749256718401047
"Best3",0.0997471402869131,0.809429800843784,-3.77796795820004,8.11481711170403,3.02055858029254,0.00731405688532393,"microgliaBYo",0.0162433284768754
"Asf1b",2.31975040873335,18.7944522551389,-5.1147735149416,8.10192863179672,3.01826537667994,0.00097742597001116,"microgliaBYo",0.00340582686006566
"Rps19",298.086606643342,2408.12354544928,-4.60048836312189,8.07860363995013,3.01410594943611,0.0010558994653829,"microgliaBYo",0.00361660688537945
"Gm26163",8.06400270500833,64.9386101357138,-4.73708978257012,8.05290034133821,3.00950847943379,0.00128631174690776,"microgliaBYo",0.00418609514222424
"Gm47175",0.650806808960945,5.23495024191043,-5.39512726528149,8.04378529823368,3.0078745742704,0.000628147382558162,"microgliaBYo",0.00243541965375644
"Gm28441",0.172653818409999,1.38804519307698,-2.85318591123902,8.03946999759256,3.00710039480613,0.0246457505651149,"microgliaBYo",0.0431120376177779
"Gm43941",0.0858127752538227,0.689305437378264,-1.70015406374371,8.03266687669045,3.00587904764477,0.13674384163464,"microgliaBYo",0.175576553017013
"Olfr873",0.140225563692199,1.12392695355645,-3.52900981248531,8.01513592787915,3.0027269871065,0.00913687774062319,"microgliaBYo",0.0194136713653291
