"","astro","other","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Wfdc18",0,2.16055320645044,0.533475079098257,3.31417741707729,1.05062520156537,4.67271691827178,0.533475079098257,5.95116055760571,0.868743842838632,2.59523122268185
"Wfdc2",0.637239679606858,0.164879918784862,0.172823433191701,0.216974313781628,0.120104389432356,0.406102564709752,0.172823433191701,0,0.69431780410121,0
"Wfdc21",0,1.46227135743823,0.08068908812512,2.48837192340742,1.21853503346844,1.76697840899558,0.08068908812512,0.408973824466827,2.33639686503274,5.13562470051082
"Wfdc3",0.224744921117144,0.446331511235325,0.101187323611523,0.72063435164138,0.220288208651698,1.01255394581075,0.101187323611523,1.24040373891929,0.271194008376934,0.546351430172332
"Wfikkn2",0.79510244848726,0.218454318452977,0.5045582892548,0.0401943602556667,0.32771688498673,0.0621442929937269,0.5045582892548,0,0.099430868789963,0.0291910840281704
"Wfs1",4.26424468581149,2.39912932348419,2.80201262410234,2.27974585573422,2.79392526817236,1.77971931617357,2.80201262410234,2.15462141157183,1.75755465699039,2.95208638747294
"Whamm",4.5801874629644,2.36837482210847,2.90987232618447,2.17104108614897,2.95421164078915,1.31027673095059,2.90987232618447,1.43700386382494,2.05649803775339,3.16642880133339
"Whrn",3.20796912750698,1.2677906583114,1.79259401796439,1.05111002726448,1.77865640686149,0.347954467097539,1.79259401796439,0.196483786188001,2.63315695996616,0.494614583854575
"Wipf1",1.74596356644166,3.16220846677624,2.35888876852099,3.68808259020777,3.11492358331506,2.93818067121087,2.35888876852099,3.09976921845031,2.88664880440465,5.19549242211985
"Wipf2",3.58722156424135,2.36437576251051,3.05582019964625,1.91221760523309,2.89348054373477,1.21504906457649,3.05582019964625,1.38905604067231,1.5868986056334,2.86533048230571
"Wipi1",4.38500507653842,2.26844332504528,3.27242185359825,1.65453233149808,2.75456579687135,1.46074696539689,3.27242185359825,1.68945753589107,1.43046669540135,1.83668772232323
"Wipi2",4.88664192183882,3.54055054013717,4.4219966269713,2.93754663687002,4.34282927055195,1.67080687692194,4.4219966269713,1.84057080287409,3.04475333118036,4.14671094335481
"Wisp1",0.13959773524887,0.200922985515812,0.0643322461178557,0.312774226205656,0.236932939037265,0.0865643007650808,0.0643322461178557,0.115419067686774,0.0996336206153178,0.762741022018652
"Wisp3",1.62948601126406,0.459601423981817,0.839542580512639,0.273388485427627,0.698150670538847,0.0960621427705415,0.839542580512639,0.0980551191644808,0.144223489322463,0.612953521048567
"Wiz",4.01366878965736,2.8056768223378,3.86943548217701,2.02588699089345,3.54930540943115,1.06269619966098,3.86943548217701,1.17045129402473,2.07671105763573,3.00158576039363
"Wls",1.89071689358449,2.93684877321721,2.85412253024831,2.87846775086091,3.19122538788671,1.9757801129679,2.85412253024831,1.92950929059011,3.56392527711882,3.33176037692796
"Wnk1",5.25572067843739,4.10117408006904,4.57425374278699,3.83154769998688,4.55515959060462,3.14135057568829,4.57425374278699,3.52946124051431,4.00180462607544,4.02379452526541
"Wnk2",4.30112895804069,0.846621179054832,2.14103477508234,0.145822754903993,1.4598865618572,0.0237683210947854,2.14103477508234,0.0280470389946962,0.0497328475176746,0.383243521381468
"Wnk3",1.586403418069,0.333693890762505,0.691791411457597,0.176947251067612,0.525992708771445,0.118049523064545,0.691791411457597,0.122991968649919,0.129645550602019,0.288995290434437
"Wnk4",0.881529046195461,0.911803386689076,0.958316479143989,0.867320138229326,1.20489021111162,0.0982460344036749,0.958316479143989,0.116611879856664,0.470747519194872,2.16474266731098
"Wnt10a",0.0728728401275814,0.426266985920503,0.771401342027431,0.0801001561028251,0.549146422092238,0,0.771401342027431,0,0.0647347659451127,0.191585733583928
"Wnt11",0.604192718889704,0.258500894299446,0.435704378404697,0.146659323781134,0.38392774900745,0,0.435704378404697,0,0.0315298721364994,0.437779963963128
"Wnt2",0.00436636512331291,1.03396823648684,0.0889864649057219,1.73212705269987,0.147825230550741,3.21346103497021,0.0889864649057219,4.2508251236813,0.0703144095316218,0.371502010690395
"Wnt2b",0.972178502802201,0.800495706468045,0.792118846155998,0.829285808782856,1.0514001428127,0.153429205603786,0.792118846155998,0.176312890552555,0.699675505424796,1.74246361401728
"Wnt3",0.858971619383999,0.486375413728418,1.04298963719203,0.0459124939047029,0.690842848059242,0.0172390207325452,1.04298963719203,0.0229853609767269,0.0173026044444261,0.102034942878551
"Wnt4",0.892509117374597,1.13650341190252,1.97914570622325,0.368692117555884,1.42596796257846,0.279477323911687,1.97914570622325,0.327344372277183,0.22464193920049,0.562359590245719
"Wnt5a",3.76699800020981,0.651291626394702,1.69613550111858,0.126516532738196,1.13587460713816,0.0976150228039806,1.69613550111858,0.0265549837155032,0.189561571054554,0.18342535324907
"Wnt6",0.276547844079891,0.368251401873112,0.182470125835385,0.51934707368197,0.392243999830591,0.279345868041738,0.182470125835385,0.372461157388983,0.00720066577965366,1.20775658113587
"Wnt7a",5.43929241297662,0.720755712459151,2.09706759780575,0.106299900345557,1.39846469396527,0.0366901884466957,2.09706759780575,0.0404156433912521,0.119358959036559,0.172301949999719
"Wnt7b",4.2029190310259,0.911515816286909,2.3493821136571,0.064808207930362,1.54076287059771,0.00393722061696361,2.3493821136571,0,0.128899730601734,0.0784865347754246
"Wnt9a",0.831323467079114,0.212915255590736,0.417053567894664,0.111595258760846,0.320345144006572,0.0720851153192791,0.417053567894664,0.0631237703571892,0.0695659695245896,0.211790334081489
"Wrap53",3.22274463542592,2.53130420057718,2.93864495989327,2.2613110905317,2.85120563973127,1.82443535161562,2.93864495989327,2.04976286731443,1.95860075399028,2.81787929493385
"Wrap73",3.1373606626697,2.96449828129069,3.04447242756527,2.9161287009728,3.09754180634819,2.64184418272731,3.04447242756527,2.84985693340147,2.95503666025431,2.9567468627769
"Wrb",4.77683810263868,3.93701303942383,4.58575135153327,3.47434514922993,4.22944280857966,3.34278744004902,4.58575135153327,3.32928181955121,4.43007942873557,2.69268686533876
"Wrn",1.50380981036722,1.09233038878747,0.744404782828406,1.44820022169911,1.29617618726114,0.63462429837981,0.744404782828406,0.756832717499278,1.11851127326397,2.60753017517406
"Wrnip1",5.59654646432721,3.52092521997979,4.20531819207822,3.18153402493708,4.07450548164506,2.51748481148714,4.20531819207822,2.76111272603183,3.20512064165039,3.66245296691009
"Wsb1",9.32556883073218,6.07345842150352,6.61963868662507,6.00206449067575,7.13552750475143,3.96579604487897,6.61963868662507,3.92233859859633,7.6045094158776,6.89529063596922
"Wsb2",4.112539681139,3.81463937047198,5.21542940500919,2.62618562908529,5.00111570363487,0.626304531940778,5.21542940500919,0.745876295919916,3.1779272030804,4.33081525488863
"Wscd1",6.09940157124623,2.43634684807393,5.10040928667593,0.563174054693722,3.52430078565545,0.360237200517844,5.10040928667593,0.0798357893364709,1.56120626760533,0.145147760210814
"Wscd2",0.0568347260839606,0.309591977192336,0.50613723361403,0.106020221434807,0.38720213109669,0.0329747411782677,0.50613723361403,0.0293951838601693,0.0930262779321548,0.210964210027023
"Wtap",4.56871592801434,4.00183944583422,3.62443946460057,4.40292398968618,4.05460502120424,3.9984532341117,3.62443946460057,4.06659581528351,4.48036655343785,4.72907523521772
"Wtip",2.78238017700411,1.77448050815065,2.4008622413972,1.3523839501666,1.74656402677087,2.1032257491584,2.4008622413972,2.18854965940804,1.33125492317784,0.370114126065647
"Wwc1",4.60296262250558,0.556356187417088,1.5593697213713,0.184545149593216,1.09167871680078,0.0958708403840635,1.5593697213713,0.0801657839988897,0.18904278468756,0.305302753212062
"Wwc2",2.14811755112303,1.38859731095359,1.77795730578766,1.14284734549496,1.74866969681428,0.58827830987906,1.77795730578766,0.658887521041924,1.52896735327123,1.33747912706232
"Wwox",0.306717209196209,0.48064351417625,0.278109806937341,0.63611971988779,0.594819730908771,0.123177341916808,0.278109806937341,0.127904126268921,0.559045775176654,1.32305237694157
"Wwp1",1.26854121778337,1.02566493096546,0.789054399269075,1.26305868205203,1.34855020267403,0.19844950547136,0.789054399269075,0.236745462179907,1.08206212924774,2.67563109870287
"Wwp2",2.27511936632858,2.51674851261845,2.2913004521995,2.68381192219881,2.87270046580276,1.47747335478914,2.2913004521995,1.67637058864648,2.50809446647561,4.06845897818479
"Wwtr1",4.48927118111956,0.782458289208639,1.81963851737013,0.338277201056199,1.34634270612652,0.158479365662195,1.81963851737013,0.126491355187435,0.435952830888365,0.494744586266549
"Xab2",5.36247109513724,5.02016677811921,5.21633570707516,4.89130700491001,5.50118240935238,3.7829498714825,5.21633570707516,4.05809727942317,4.94064375919845,5.84182192120576
"Xaf1",0.619588972142314,1.95374980956299,0.967704115800056,2.64976968692798,2.45687414063199,0.236617689768073,0.967704115800056,0.264003170357435,2.46434597174069,5.69811322199992
"Xbp1",7.30954425946273,7.59845801541291,7.30775273875525,7.81671091299459,8.20686682520611,5.85310534949407,7.30775273875525,6.14565275956825,7.85432764767199,9.78436396242881
"Xcr1",0.0389381076504515,0.888078350146509,0.364886039166085,1.23972909194237,1.0645265214581,0.190560818415621,0.364886039166085,0.129604720598463,1.26859495506833,2.54301247442911
"Xdh",0.0199978519308968,2.25388343666334,0.0382027412788576,3.91336834703321,1.57529629709743,3.56152667428649,0.0382027412788576,4.63529422545225,0.545380314368234,6.41504532559534
"Xiap",4.75075354104773,3.53843790550724,3.87245503290935,3.39771237347295,4.03895479372254,2.46509537180028,3.87245503290935,2.54362332322455,3.15957132670497,4.66076028053901
"Xk",1.57762731887316,0.709462387889149,0.866715092817737,0.680386887449636,0.989470204142437,0.156482125938609,0.866715092817737,0.162209826206081,0.756050144916647,1.22653610347489
"Xkr4",0.0375322009306372,0.400661431133451,0.519960416932744,0.250883664783717,0.477145089022638,0.0995490643874826,0.519960416932744,0.0979177958193808,0.271681076366499,0.413645295958138
"Xkr5",0.972801280716852,0.600901581620293,0.566203488802428,0.677749875222995,0.806995814373468,0.127117366323201,0.566203488802428,0.147999817670983,0.522129396417215,1.46907042309119
"Xkr6",1.23661412496238,0.406786454675815,0.72007848902005,0.236384383410431,0.611904441070806,0.050168909661233,0.72007848902005,0.0502122221501201,0.367168036498335,0.3290073238349
"Xkr7",0.068928527507563,0.248731305744585,0.423706902352625,0.0731523114329224,0.301461093379111,0.0587736951903835,0.423706902352625,0.0783649269205113,0.030233669619065,0.109815814661673
"Xkr8",3.20573807247657,2.89096697411334,2.70671277190771,3.09153578833868,2.95046505286872,2.80604003212686,2.70671277190771,2.99495025578171,3.11640114391164,3.18257307183409
"Xlr",0,1.3901812688177,0.410916576077575,2.07326521636309,1.17343391566522,1.6386911727826,0.410916576077575,0.985530826632652,4.74491744461555,0.706894255787171
"Xlr4a",0.0235051367473032,0.464695007473466,0.0363337267291252,0.784362394283994,0.593566840125075,0,0.0363337267291252,0,0.58195032345664,1.92800933825214
"Xpa",2.60583756731176,2.04316429795334,2.07741117801446,2.08353243656966,2.36742163709875,1.29212493264306,2.07741117801446,1.45815014548752,1.74799979034507,3.16952383209283
"Xpc",3.28586352599452,2.74048615566978,2.73420680225876,2.81415276119501,3.30720574549361,1.31835162623543,2.73420680225876,1.40005085152655,2.6784621882661,4.64676562572608
"Xpnpep1",3.83868798281628,2.51463357302264,3.24128770721071,2.04431800683229,3.16118155133677,1.06764023510719,3.24128770721071,1.16054263415094,2.10587608602521,3.043290374857
"Xpnpep2",0.006845003624917,0.244179616955308,0.0305780684936124,0.401414145192993,0.287641084698436,0.0653269273291082,0.0305780684936124,0.0643313870778835,0.257629008827657,0.94969859129646
"Xpnpep3",2.45510781843348,1.37310177033916,1.23954770411843,1.62521233429409,1.75153759334023,0.602904769109808,1.23954770411843,0.642675011583361,1.88246517673006,2.547004279111
"Xpo1",6.1021577143127,3.86561431478784,4.19514074879926,3.85684660996846,4.34850904647176,3.09678965253828,4.19514074879926,3.5323650606538,3.61406750472879,4.48900357438571
"Xpo4",3.24177288724392,1.46045683760094,1.97640685169815,1.23166508147125,1.98388611331573,0.466355341796002,1.97640685169815,0.532815572835205,1.2510124661829,2.05093710712285
"Xpo5",4.42870587207313,2.52135911541078,3.60284957140925,1.81347331099491,3.37865295878458,0.640637735298408,3.60284957140925,0.783117226102358,2.26948089956943,2.59389302429146
"Xpo6",3.8740052013741,3.15622632929261,3.36411231357815,3.06404845205296,3.5715547227548,2.19351796529196,3.36411231357815,2.49829795217421,2.75061568348382,4.05638182047659
"Xpo7",2.95142209861888,2.50134192385749,2.4653083220107,2.58913134731861,2.85133907924579,1.65136979023002,2.4653083220107,1.91503341636783,2.31197130987264,3.67520890190552
"Xpot",4.88413784171328,3.17856647970103,3.84717348097064,2.80673177384165,3.88103768622914,1.67316350225178,3.84717348097064,1.60731073654773,3.80539895021863,3.24736984221738
"Xpr1",4.27546766669743,2.46906718371983,2.75422822074888,2.44535133669162,3.13546993191463,1.08805974692855,2.75422822074888,1.20485661280055,2.21981080072566,4.15948554132685
"Xrcc1",4.35853562037896,3.34794104785721,3.81990310252025,3.06129857159228,3.71886547993387,2.58054750277684,3.81990310252025,2.81248422477006,2.98692648135747,3.43424787801375
"Xrcc2",4.31285335762034,1.68206656856731,2.27546938520425,1.49168745264161,2.12215981577561,1.12950683600774,2.27546938520425,1.27879395798787,1.75303620673661,1.48581089213112
"Xrcc3",1.22377349643785,0.827870883482961,1.12218197707833,0.619836503206369,1.14366014958683,0.0584260549360462,1.12218197707833,0.077901406581395,0.301024436608021,1.58897068575469
"Xrcc4",0.568113870528246,0.531374011842457,0.308810519849043,0.730709549672419,0.700176922481908,0.0763509722554145,0.308810519849043,0.0761614735301828,0.716216864970804,1.53065992574472
"Xrcc5",2.45501629112818,0.928010228835588,1.37082506056673,0.731423008857414,1.32619248594046,0.214760537370343,1.37082506056673,0.09219469296172,1.57672973056429,0.653190266225371
"Xrcc6",1.52408099469376,1.41901465003812,1.03146624652079,1.77125279619774,1.18422568123586,2.09095090040826,1.03146624652079,2.32717952666801,1.52899520436921,1.34639831146195
"Xrn1",3.45598078261007,1.79059060331718,1.84369249903848,1.95230021697265,2.27259693945947,0.881420723749114,1.84369249903848,0.977967230862774,1.89350911347767,3.18029090379948
"Xrn2",4.62026556782862,3.49980480695679,3.48196904718369,3.65546869186723,4.01474838202703,2.36382516573158,3.48196904718369,2.57301935025176,3.51605515416301,5.09382143951001
"Xxylt1",2.06704093473222,1.03706646305841,1.34757860528394,0.894115147570292,1.42850532213286,0.218103218522132,1.34757860528394,0.243956903480991,1.168782414329,1.39963777371874
"Xylb",0.692012785040534,0.820891643431866,0.724174008377013,0.889409716805946,1.02238883164089,0.234554661259208,0.724174008377013,0.210244773790224,1.97543013826128,0.618387226969476
"Xylt1",3.73302553874221,1.54192921137618,2.00355281941572,1.41189559526234,2.22214111235113,0.219120565536578,2.00355281941572,0.264817130237457,0.258080038761212,3.94220530979333
"Xylt2",5.50158852509739,3.83402576347407,4.63300224984529,3.34336668310217,4.32431257958077,2.90262770958649,4.63300224984529,3.10466166996791,3.51248275804856,3.4606966239169
"Yae1d1",1.32241208929139,0.51511210762226,0.751062567874196,0.409567952610458,0.775816508727548,0,0.751062567874196,0,0.608852667846484,0.70176478050698
"Yaf2",3.20853515484646,3.2211145319433,3.17901312794082,3.25638083830837,3.25290706813812,3.13054021313334,3.17901312794082,3.3117629162593,3.33174819571344,3.11455498736217
"Yap1",4.05302394206991,0.61802560134783,1.46051200540838,0.310224790385112,1.05836143202039,0.265851652178821,1.46051200540838,0.279227468335237,0.120908475224523,0.536737892005551
"Yars",4.89646951783488,3.78247465086562,4.83916357760622,2.99712119833876,4.45596973231478,2.20886189362275,4.83916357760622,2.23411233787549,3.603192643788,3.30666038544544
"Yars2",4.32720901640735,3.75567809348163,3.73241984738598,3.84747042418104,4.02578941191024,3.15575469853437,3.73241984738598,3.15706179242606,4.3190959119231,4.20433529454494
"Ybey",1.55319343363175,1.35805850637343,1.17246912622738,1.54484107990852,1.48622658268423,1.05438002833332,1.17246912622738,1.02485497947145,1.73447559016399,1.97918989017753
"Ybx1",6.36143931333129,6.50151725511837,6.72643367574508,6.28720564434661,6.52485817217304,6.40231024777125,6.72643367574508,6.77066066074916,5.85884175263583,6.13542351637433
"Ybx1-ps2",7.23281802392947,3.66625531792963,8.36577035356347,0,5.32367204317675,0,8.36577035356347,0,0,0
