"","astro","other","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Mir9-3hg",6.93586357547068,1.13359954432111,3.23200586635109,0.0227770164385715,2.0732961087242,0,3.23200586635109,0,0.0366733004742413,0.0362131521291876
"Mir92b",2.45621645303325,0.0960212283214782,0.542930521361992,0,0.345501240866722,0,0.542930521361992,0,0,0
"Mir99ahg",2.75989976285529,0.578757922935977,0.722070447499667,0.726002193932663,0.937060724823139,0.13871067772611,0.722070447499667,0.125173323756398,1.65441865278781,0.518580379289037
"Mitd1",4.38210790185584,2.5477214425618,2.12627214400522,3.14578788621055,2.75445090330864,2.4378120403315,2.12627214400522,2.63713562465762,2.81983841284789,4.08212007343675
"Mlc1",9.24353105913233,1.74179808242989,4.04455023132014,0.664606574238716,2.91000601945468,0.404659499787314,4.04455023132014,0.0165186140971339,1.91045907467072,0.19645962597661
"Mmd2",7.55507689435401,1.98014754459008,4.51567515828253,0.458427051329676,3.16631295086873,0.111925014764758,4.51567515828253,0.103375570544688,1.03958525149128,0.303330628110062
"Mmp14",8.20719956475349,2.49261059817813,4.3857017209382,1.55047948658499,3.62795121544618,0.799071142334832,4.3857017209382,0.241920303692194,3.98652782210016,0.684702170541174
"Morc3",4.85762516580695,3.38125773390408,2.68244773173194,4.17726241479256,3.88058017244355,2.37721288589626,2.68244773173194,2.4902133407924,4.55560382958465,5.82337988880066
"Mpc1",6.50688161579201,2.53016991920319,3.43393605104946,2.2364635159113,3.76691108852741,0.123309627708768,3.43393605104946,0.13811117780643,2.77673968398069,4.21421015356775
"Mras",6.35817095039863,2.13092820763542,3.63166134597519,1.34619205443352,3.0628707948616,0.624896778454223,3.63166134597519,0.339590440869589,2.99842249183321,0.901883553310539
"Mro",5.49202832929183,0.977764823263641,2.43617303387503,0.265940577232202,1.72424670240564,0.053505532130181,2.43617303387503,0.0316084363056095,0.378202941972288,0.434876781604028
"Mroh6",2.62770505186826,0.24008888840793,0.605767096568614,0.218572476699874,0.501530178274869,0.118029382138934,0.605767096568614,0.108762768637658,0.501863793618312,0.0670528094560946
"Mrs2",5.14870529141476,2.0930737306836,3.13050625654297,1.56727421564805,2.92038061032042,0.581887701865133,3.13050625654297,0.678719267558698,1.63378628354139,2.56702808546193
"Msi1",5.95178123955263,1.02780129367072,2.84392950425156,0.0541866026477293,1.84590136578296,0.00902108183256719,2.84392950425156,0.0120281091100896,0.030564460997857,0.128398936542769
"Msi2",3.89722393814385,1.11310040970734,1.88818644632593,0.782915568720627,1.66696144127212,0.28601345501331,1.88818644632593,0.321658082336649,0.907665428845664,1.21167469225637
"Msmo1",9.31995959383165,5.23050734214269,6.48047306359511,4.64796886733294,6.0630421399093,3.96339971120676,6.48047306359511,4.14362841733317,4.44086903331915,5.46027724134647
"Msx2",2.66016626854672,0.0870478394439863,0.412054363879186,0.124306934201029,0.295550091950202,0.156946252327579,0.412054363879186,0.103713957104498,0.126657255198729,0.146668185719165
"Mt3",10.6183685300513,3.92818188509691,7.47269000100749,1.66301061429445,5.38397128343397,1.59730770090859,7.47269000100749,0,5.32163396574224,0
"Mterf1a",3.87150414578952,1.73107985399678,1.74844149721287,1.9834414526568,2.39292133872659,0.446121843937987,1.74844149721287,0.495933348651707,1.91700057821049,3.83489205190923
"Mtmr11",6.13527773978057,0.86635147491657,2.23776135202225,0.324983615557102,1.64418699742509,0.0445353542341405,2.23776135202225,0.0593804723121873,0.367935363905696,0.600755639102404
"Mtss1l",9.24274582503527,2.59607122438527,6.25645129736193,0.224072985611934,4.09597604420088,0.133001620054826,6.25645129736193,0.139330742111572,0.249366926314485,0.300469737109819
"Mtx3",6.97797777143868,2.1895365656587,4.10922159015409,1.10836731994774,3.28602802258554,0.371295360554893,4.10922159015409,0.342642883767238,1.55004195464078,1.58556200867131
"Muc1",5.93521316899325,0.816112957320391,2.18636577909589,0.257029264725941,1.57825405195261,0,2.18636577909589,0,0.11132775839108,0.711165888731932
"Myh6",5.47529011019235,0.765892559268268,2.04922437273387,0.231651916351381,1.40283245341981,0.191657238082562,2.04922437273387,0.239675440613022,0.0305563721903008,0.423119231398491
"Mylk2",3.34860148270488,0.102827588508363,0.523222291431604,0.140703960225091,0.40950109408537,0.0709189217207204,0.523222291431604,0.0945585622942938,0.0517985297646791,0.284983868202459
"Myo10",5.08798301998756,1.03084019198052,2.31082936545984,0.417992518686995,1.62638269611725,0.407384012606265,2.31082936545984,0.502310207400988,0.230983686249799,0.503820124667399
"Myo19",4.23195656807573,1.01072845710631,2.11834068692982,0.44422126988191,1.66573809413184,0.0147589830284526,2.11834068692982,0.0196786440379368,0.646943480496917,0.750950210279671
"Myo6",5.94902929886988,1.70416175511816,3.2088823403573,0.918139686002888,2.45849906173697,0.690951047854378,3.2088823403573,0.808938263243869,1.15413823857963,0.813182840736973
"Myom3",3.09708544493262,0.109182313678296,0.564399536366296,0.0843551352330865,0.414291073090795,0.0171090081075042,0.564399536366296,0.0111487100952166,0.049855774189171,0.206702206442446
"Myrip",2.76894272396617,0.520289570913344,0.987315059538258,0.392723912498146,0.68560338731207,0.627839864080051,0.987315059538258,0.793586873896322,0.116418842141217,0.187993429177263
"Mzb1",3.91950882815074,2.31100064571144,1.27810805167348,3.41584518829956,1.63271635286834,4.57840949663979,1.27810805167348,6.00802793118249,0.159010413296248,3.56206067184337
"N4bp2",4.29183833126488,1.57758923577176,2.30031542222039,1.28448495956585,2.25017240106283,0.406547805094607,2.30031542222039,0.449344499883526,1.02164235169312,2.54949611905736
"Naaa",5.42121495860708,4.30261820051038,3.05458666632372,5.53447038768579,4.06943937805572,5.22350915178486,3.05458666632372,5.36851851341087,4.74485210254353,6.52323092195796
"Nadk2",5.47544729859803,2.44072351667718,2.80981283729575,2.49711083387603,3.17784426656725,1.17232239995968,2.80981283729575,1.14621341788636,2.85578688161853,3.75951168532114
"Naprt",7.02258414755535,3.36935889739851,3.85423842356296,3.40174246827422,3.8998966994667,2.82368625425018,3.85423842356296,3.06210951480929,3.99845173430736,3.21259274639899
"Nat1",3.18381149009057,0.33355177103579,0.596580940163139,0.459683712931208,0.594559466040954,0.328345539535284,0.596580940163139,0.142735306673844,1.29970551337125,0
"Nat8",5.95866278547151,0.350699721159446,1.35674226119547,0.17140788166693,0.988041716518523,0,1.35674226119547,0,0.135740763455369,0.412764457878807
"Nat8f1",5.14159992364229,2.46459341222065,3.01203567084702,2.32020724985028,2.68160538635204,2.53706211121474,3.01203567084702,2.59802028130751,2.38469017751867,1.92234868443321
"Nat8f2",2.63735298466192,0.374451355560226,0.904654722307935,0.193386113293691,0.716333814773189,0,0.904654722307935,0,0.127107147110933,0.491728415428879
"Nat8f3",1.88582600203471,0.0754058098599774,0.383245414428517,0.0323486798843468,0.267409758188581,0,0.383245414428517,0,0.00939271776524352,0.0941230578646663
"Nat8f4",6.20356358236951,1.72009479517461,3.31042735962432,0.888987399680479,2.73962392304227,0.0372568903372631,3.31042735962432,0.0496758537830175,1.38777334327188,1.39737531116603
"Nat8f6",1.48275608196951,0.0538466881016895,0.303734770671928,0.0138082900862089,0.203328155944833,0,0.303734770671928,0,0,0.0441865282758686
"Nat8f7",2.46396912787934,0.121941972731248,0.512683277406708,0.0727967255337323,0.379196067828801,0,0.512683277406708,0,0.0287486963024358,0.204200825405508
"Ncan",10.1978602512716,1.89522582681617,5.03460787643165,0.186095836459556,3.33541371347595,0.0103677446156227,5.03460787643165,0.013823659487497,0.344138863947595,0.234779421337988
"Nckap5",1.71792094847972,0.222782935423351,0.519838882882671,0.149751233028492,0.414274693548993,0.0699651038419274,0.519838882882671,0.0748480502252436,0.0600161801967042,0.329370105224179
"Ndp",4.15339657095444,0.549210209221157,1.5325971756899,0.139269908777665,1.06151283322097,0.0414245836549887,1.5325971756899,0.0552327782066516,0.0701868762297929,0.309197498010754
"Ndrg2",10.7107019416814,3.87707473807519,6.92381178564948,2.06538322189848,5.45023854932975,1.25928105802673,6.92381178564948,0.881700265972696,4.05898560368544,1.49220038722245
"Neat1",5.79178660958353,3.63905633551728,2.97795045723945,4.48661526326866,4.2301415466261,2.55175457348456,2.97795045723945,3.04874631617638,3.5174248093015,7.18124845374654
"Nedd9",4.04299924808012,1.95985278161941,1.46757010400881,2.65099343283627,2.36094338309179,1.37764024418552,1.46757010400881,1.79099311773118,0.557967311057155,5.77601993274148
"Neil3",2.34696383526438,0.691329588137615,0.782716062367525,0.81832070407729,0.874990328996772,0.600171112556625,0.782716062367525,0.745428854643807,0.216942017618007,1.50716960985675
"Nek8",5.69224615905794,1.87156613994233,2.77930918111432,1.55487598130628,2.70713462006489,0.528922824384184,2.77930918111432,0.56293742889861,1.27840762880253,3.02167059669925
"Nes",7.1826090169601,1.91871118021384,4.21238964716755,0.569729751222619,3.00512640821953,0.247043762384744,4.21238964716755,0.0598738426684888,1.27606362084169,0.475222971868508
"Nfatc4",3.46942654500618,0.487675703312421,1.37934529936857,0.0801836619750079,0.895902789702269,0.11048892616378,1.37934529936857,0.147318568218373,0.0504506511835906,0.0293547852743866
"Ngef",5.8437564931998,0.688786670412997,2.02341029410345,0.165362227532203,1.34462108843645,0.173984476545197,2.02341029410345,0.174555250336231,0.212779866476095,0.106912961223478
"Nhsl1",4.96789692293111,0.665990056815448,1.84082833657116,0.175744920293654,1.27733911252601,0.0602568701403244,1.84082833657116,0.0633392902006211,0.105792790184025,0.380583806514921
"Nim1k",5.79089229049498,1.2096505114403,2.13975235641769,0.968466619466918,1.96852560506484,0.268054448736489,2.13975235641769,0.319250622426887,0.389710591448978,2.32628184393289
"Nkain4",5.05376273453073,1.1741120186564,2.64847239546317,0.369003028434763,1.89529251034296,0.160778345486916,2.64847239546317,0.0776422135650197,0.779046588134065,0.308592446579152
"Nktr",6.96857920732216,3.44015657023639,4.61759059099132,2.85095463171154,4.88134322821885,0.35899892005605,4.61759059099132,0.404450773047282,3.47289202469751,5.16482186912269
"Nmb",5.88257550529538,3.15615234807087,3.26726105098192,3.39973512767677,3.14536752190409,3.86741640933565,3.26726105098192,4.10055152773278,2.82739978870215,3.13109078658417
"Nme7",2.20953379390494,0.695545308545383,0.793792258428321,0.798827788067757,0.896773691805084,0.520664375921095,0.793792258428321,0.560187217865619,0.76607923916503,1.11794502121305
"Nmt2",5.46660792662858,2.44389691378331,3.34027386281478,2.03740595998643,3.03314167464866,1.5791515746149,3.34027386281478,1.88792729864845,2.00472987981548,2.24945643376295
"Nog",6.75497318579606,1.24471430193895,3.3826650303124,0.0627897750943188,2.15260501928971,0.125579550188638,3.3826650303124,0,0.20092728030182,0
"Notch1",6.64962459867222,2.45850551583539,4.13293364040098,1.51727079219511,3.71327754047745,0.0556622187789328,4.13293364040098,0.0742162917052438,1.8215247420776,2.94468224290045
"Notch2",4.51453769063588,2.47666116983784,1.61752909201703,3.48313630303081,2.41904570157173,3.14457283776916,1.61752909201703,3.62930698710644,2.5191936997339,4.27167408543695
"Notch3",5.60575837807976,0.411480041738071,1.44660661709294,0.155029080345273,1.01527761043813,0.0496063118983358,1.44660661709294,0.0555393502026624,0.0852489745999649,0.344196862261714
"Nova1",4.55966403044105,1.0439842972031,2.24312732169325,0.434194117428955,1.66018863881579,0.228342291077687,2.24312732169325,0.125557190449754,0.901311944371846,0.337440602861104
"Npas3",2.35239670415536,0.24755203936211,0.605269887472741,0.197654505364462,0.495907014704969,0.0907870233675569,0.605269887472741,0.0957010500138754,0.0929821622992696,0.424670994850359
"Nphp3",4.85760964113916,0.875942706915846,1.71289302404043,0.641319546209747,1.48968728880073,0.183561840288233,1.71289302404043,0.204841920069749,0.653689789794181,1.15272245399331
"Nptx2",5.77473076124412,1.3933582514982,3.50328119580328,0.0948472389494961,2.27097624195607,0.0752519051755337,3.50328119580328,0.100335873567378,0.0817485633475484,0.101359553009985
"Nr1d1",10.1304515236954,3.68380404346251,7.1825701881903,1.4282146018548,5.60082039906826,0.0236709356049059,7.1825701881903,0,2.7786794160089,1.79160730992646
"Nr2e1",6.5350423306555,0.934791716868071,2.66628516758975,0.119766274210033,1.75700416638283,0.0737701341493468,2.66628516758975,0.0632029932310567,0.223487304071264,0.083921181523574
"Nr2f1",7.11069871061776,1.52875811374315,3.77411628406817,0.261812289318087,2.5267958528744,0.179639480350872,3.77411628406817,0.182110823332106,0.228384228877624,0.390882108941727
"Nr3c2",1.64967693677091,0.395973346983422,0.505292913329182,0.457031675154317,0.584768661249528,0.190212130198501,0.505292913329182,0.198553460412032,0.816621023372486,0.407616184626889
"Nr4a1",10.8296915306556,5.6354325614328,7.08047536207618,5.02030248202269,7.09810350750718,2.91165220203394,7.08047536207618,2.8197142182187,5.31713026094719,7.36418061966297
"Nr4a2",7.74573724189539,1.74058577932926,3.6139283174089,0.852054991330346,2.6281786883929,0.800993145045801,3.6139283174089,0.903507783843559,0.821152678261675,0.821213953383163
"Nr4a3",7.05907081811994,1.47287332006047,3.50325698260958,0.394562302587436,2.50279672102005,0.0371333419365019,3.50325698260958,0.0495111225820025,0.823600344662626,0.379585676518766
"Nrbp2",7.55049548789919,2.07146855867843,5.01674792906676,0.179227475741242,3.32282320994521,0,5.01674792906676,0,0.249613830091857,0.323914092280117
"Nrcam",4.54625174079417,0.836990380826737,2.06582609174376,0.225416803770267,1.45655081300719,0.0605145323223389,2.06582609174376,0.0539007776014241,0.189693774351265,0.46695906459188
"Nrxn1",3.87580923045011,0.614967678716894,1.52954872808878,0.222314454483148,1.08976546094153,0.124484165532456,1.52954872808878,0.129371791744594,0.144965180996542,0.411194923256017
"Nsdhl",5.67922755579515,2.27391936166991,3.64169164193517,1.50278214070347,3.21002013511404,0.550969283229855,3.64169164193517,0.556881815988444,1.59427705469804,2.54636761636693
"Ntrk2",5.98423970007783,1.15912629329982,2.94599081623478,0.198759011578984,1.99596991046571,0.0640846977881282,2.94599081623478,0.0301083683999355,0.344609196471722,0.255289598501103
"Ntrk3",3.68337438900174,0.459599554020134,1.27568081312269,0.148500306678098,0.902979413992082,0.0462486478426779,1.27568081312269,0.0461230051047742,0.0727985105716514,0.347054864672533
"Ntsr2",8.54188312920652,1.85803231907782,4.08585129836256,0.744172063469764,3.12393138071211,0.0477726021157091,4.08585129836256,0,2.06070309984537,0.320647503257874
"Nudt2",5.07487694818865,2.38707632459136,2.85606387494826,2.31268729597873,2.55945302106989,2.58499056517474,2.85606387494826,2.8150265134683,2.23722384576824,1.78534368520175
"Nup93",4.20004734945015,1.80352027959528,1.95992099395032,1.96623553826647,1.94924202936082,2.00191723520374,1.95992099395032,2.20979533100326,1.84626780657166,1.79393151867713
"Nwd1",7.30663900783621,0.66545490448481,2.17486048631878,0.17487303329901,1.50385928252835,0.0201388907029246,2.17486048631878,0.0176735309573947,0.166200876958463,0.372184592449496
"Oacyl",2.89684305022988,0.165730668156044,0.5318313205238,0.186781645093487,0.440690848760324,0.0923682670127335,0.5318313205238,0.0946004561546262,0.188037967413117,0.29614274950049
"Ocrl",4.97341696856759,2.13587162471293,2.77154306540502,1.93435228208919,2.68442995890238,1.33672254165563,2.77154306540502,1.56852112839331,1.56519276979785,2.74250917881558
"Odf2l",4.25911888102381,1.36399172119598,2.1811017625616,1.01091132997954,2.08023737537961,0.118097962147952,2.1811017625616,0.108036561802337,1.59835820776603,1.50691417400569
"Ogdhl",5.51919522685483,1.274355186357,3.03738258977227,0.262311213430871,2.10175985487319,0.0602023580619387,3.03738258977227,0.0413964987753948,0.333015459872759,0.456704624575554
"Olfml1",4.70861879263004,0.500974386896676,1.44615287417369,0.199898761245958,1.03280551012526,0.0903498994514016,1.44615287417369,0.088062101063322,0.20877824609034,0.32522326862074
"Olfml2a",3.61165507022511,0.496217345764938,1.03963902555671,0.410153091504662,0.930175904231665,0.0816907410964813,1.03963902555671,0.0621459609947612,0.512255346277544,0.72565939334366
