"","astro","other","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Gm13322",2.90345131282873,0.143302317196824,0.445046033157389,0.224295190185319,0.386645580071724,0.164145593198828,0.445046033157389,0.218860790931771,0.025031409232967,0.43008025024193
"Gm13325",4.71938366337553,0.0405812047877442,0.755360075771992,0,0.480683684582177,0,0.755360075771992,0,0,0
"Gm13375",8.0765180252637,2.69164188054727,6.08515672125574,0.395425913016899,4.15995494117504,0,6.08515672125574,0,0.548907662465692,0.716455259188386
"Gm13502",10.6715407179561,3.13444312654322,7.79339206993732,0,4.95943131723284,0,7.79339206993732,0,0,0
"Gm13727",3.8195677081692,0.579577524574773,1.704807578888,0,1.08487755020146,0,1.704807578888,0,0,0
"Gm14230",3.3723068578348,0.440846316237895,0.785180301006632,0.505986647264863,0.867650480469576,0,0.785180301006632,0,0.639919345932504,0.979237925315058
"Gm14276",6.28484083662933,2.45651756772187,3.97087493415967,1.60999528070222,3.69782607133959,0,3.97087493415967,0,2.61114702078411,2.54083787746299
"Gm14286",5.66918091600331,1.09422527947479,2.38318236650164,0.538257282892357,1.90803043896821,0,2.38318236650164,0,0.436309439422053,1.28611386583349
"Gm14448",6.37411363419752,1.23798993181378,3.15242524386735,0.204874496564868,2.15508842541731,0,3.15242524386735,0,0.655598389007578,0
"Gm14502",4.30357150382453,0.840303934426365,2.29540379797052,0,1.46071150779942,0,2.29540379797052,0,0,0
"Gm14662",3.4089559525399,0.357885330902138,1.20276436930998,0,0.765395507742713,0,1.20276436930998,0,0,0
"Gm15443",5.42784745799561,2.56868821811329,2.91978788565385,2.61887091400059,3.53616377134173,0.622920256705656,2.91978788565385,0.560042248697982,3.8181560890332,3.89018013733111
"Gm15900",6.16120944679969,1.72144834325927,4.07971748628641,0.212932981053081,2.75104420476632,0,4.07971748628641,0,0.228382298405534,0.453003240964326
"Gm16008",4.25556696906147,0.599674438549801,1.53305824869848,0.239950170983664,1.11466996917799,0.097409861950211,1.53305824869848,0.129879815933615,0.0915505701127815,0.520434197914605
"Gm16581",7.81544432485931,2.20050461063384,5.48162411663913,0.0313925071574036,3.51113717033938,0,5.48162411663913,0,0.100456022903691,0
"Gm17660",3.13763300300789,0.109300168714991,0.60645224922005,0.0528337025596774,0.400269850160507,0.0662167533130491,0.60645224922005,0.0392765545325018,0.0836715180801136,0.0382644646718518
"Gm18103",5.07915167221222,1.43463394829984,3.05521587982584,0.472189473703641,2.06268853899599,0.618613254863515,3.05521587982584,0.698012071805429,0.152166721615109,0.521225108070027
"Gm18782",3.77407245604012,0.68604476832148,1.58635831055549,0.28427387983155,1.21624538295826,0,1.58635831055549,0,0.286398733526876,0.623277681934084
"Gm19554",3.4913215950546,0.319198851797498,1.0723596280435,0.0566985154893801,0.699304749273109,0.0669383195538416,1.0723596280435,0,0.181435249566016,0
"Gm19935",4.34921090119369,0.830527770245396,1.48252462557534,0.69986591320023,1.11403593072314,0.930551111668681,1.48252462557534,0,2.23957092224074,0
"Gm20083",4.44219463681084,0.128793649595711,0.704611579314531,0.164128084493635,0.55154745839219,0.0445709222091756,0.704611579314531,0,0.315183749884297,0.210026120495334
"Gm20383",2.60945421420563,0.171540673586588,0.540310636734736,0.15360614840934,0.455547604037988,0,0.540310636734736,0,0.133002553859541,0.358537121050348
"Gm20501",3.5661082527385,0.608467450018013,1.4607235196189,0.232448489457302,1.02119799618533,0.212868648738026,1.4607235196189,0.0702992075075983,0.366564907178945,0.292911210075305
"Gm2061",4.44862963831195,0.449208099369888,1.38969798362089,0.126207143018019,0.976140275408217,0,1.38969798362089,0,0.0596990604665904,0.344163797191071
"Gm20751",4.97035834884493,0.42544677024789,1.35130150869325,0.183437821432831,0.957327076612097,0.0990038223955806,1.35130150869325,0.132005096527441,0.186088631034825,0.242506281717305
"Gm2136",3.78051060409206,0.573888913902555,1.61915193904653,0.0601114781752659,1.03036941575688,0.120222956350532,1.61915193904653,0.160297275134042,0,0
"Gm21781",5.73411254134743,2.50713243015458,3.56963308181213,1.98081687385333,3.40227238416836,0.852242584414893,3.56963308181213,0.961251261250921,1.77588431389359,3.40922816893595
"Gm22224",4.17759104009692,1.13777982095522,1.73400233433793,0.996061524138054,1.82786441213363,0,1.73400233433793,0,0,3.18739687724177
"Gm22513",7.16159680428422,1.73999378768205,2.90297127880306,1.40008886002644,2.8655918028939,0,2.90297127880306,0,2.89636162266065,1.58392272942397
"Gm22711",4.27385859496668,0.865010399633739,1.73532668503455,0.529589674324644,1.489454926349,0,1.73532668503455,0,1.69468695783886,0
"Gm22740",2.39412607940811,0,0.342018011344016,0,0.217647825400737,0,0.342018011344016,0,0,0
"Gm23675",3.0622093288051,0,0.437458475543586,0,0.278382666255009,0,0.437458475543586,0,0,0
"Gm24265",5.83967578975144,2.27375087563549,2.24988213593525,2.7403766371377,3.42474436805894,0,2.24988213593525,0,4.19352331846552,4.57568192037511
"Gm24407",5.31583158190892,1.99352017718716,2.03257224161492,2.37463854640309,3.02046491477538,0,2.03257224161492,0,4.05176919883784,3.54707414965204
"Gm24765",2.65374551672144,0,0.379106502388776,0,0.241249592429221,0,0.379106502388776,0,0,0
"Gm25005",6.95070434648646,0.990656419198314,2.97427060218041,0,1.89271765593299,0,2.97427060218041,0,0,0
"Gm25047",9.02802632978768,2.30003171238097,4.39394291773111,1.30885873487543,3.7480427548292,0,4.39394291773111,0,3.4684606461696,0.719887305431772
"Gm25360",3.95487423010553,1.5826868978052,1.81283282774973,1.67783262564127,2.18689419785307,0.514163655748623,1.81283282774973,0,4.59485326727457,0.774211134777506
"Gm26407",5.78061971911785,1.2917562839512,2.64008544719477,0.673076195508917,2.1695643358577,0,2.64008544719477,0,0,2.15384382562853
"Gm26621",3.47067924442044,1.04395087726192,1.41230955394804,1.02497808105637,1.5723816120853,0.197448448287249,1.41230955394804,0.263264597716332,0.783851508587586,2.18016083353321
"Gm26767",3.97927877364799,1.81371058311627,1.83267983380979,2.06780851257591,2.53550999277671,0.370154254183001,1.83267983380979,0.37309262102702,2.15101769417645,4.01825840083403
"Gm26779",6.50940776964035,1.66808498684481,3.08728495059723,1.03145036641088,2.67994899229529,0.0957896675548659,3.08728495059723,0.0815709253779017,0.983967139583481,2.21878892247785
"Gm26802",5.05550673940961,0.574297786048093,1.00049117844289,0.761529686872836,1.15651939102648,0.0934906106979117,1.00049117844289,0,2.14538141522752,0.291513582765556
"Gm26813",3.42105359860915,0.717049277416196,1.04918097915699,0.764434578542121,0.99216162976287,0.636491388761081,1.04918097915699,0.794686862349703,0.591670631044905,0.900895785470238
"Gm27028",5.58143650932167,1.01280922286512,2.41783113355423,0.354493461819216,1.79643323903939,0,2.41783113355423,0,0.365714128763722,0.76866494905777
"Gm27042",5.32135719368557,1.44598160527224,2.57609169368271,0.941557226464748,2.05904871779863,0.728890942927991,2.57609169368271,0.734023307313819,0.841514533850887,1.29064062205972
"Gm27202",5.52046004084763,0.450551726037283,1.68974060076708,0,1.07528947321542,0,1.68974060076708,0,0,0
"Gm27239",5.1637713451945,0.712572354228543,2.01631426285599,0.128198058050272,1.30046692717773,0.20866202635978,2.01631426285599,0.278216035146373,0.0763745435852228,0
"Gm28064",3.68136175145088,0.235973097745054,0.997855017125947,0,0.634998647261966,0,0.997855017125947,0,0,0
"Gm28175",4.0224588239601,0.513050243688137,1.27300511129489,0.286765807066225,0.993025422494331,0.0704706470390923,1.27300511129489,0.0442417347912347,0.241026849909284,0.623533650953153
"Gm29290",2.92377190419234,0.468291300158755,0.608803477347604,0.65227822062271,0.861804555128628,0,0.608803477347604,0,1.82749935981739,0.259790946175278
"Gm29367",3.95390571358354,1.80602968343096,1.50384712975517,2.33892392166635,1.86674518380181,2.17603106494927,1.50384712975517,2.13866657691319,4.26999737576109,0.648159281275423
"Gm29397",9.1499550880669,1.906687741266,4.96613227018855,0.135082196808886,3.25850758779918,0,4.96613227018855,0,0,0.432263029788436
"Gm30437",5.12088977954732,0.208624386247132,1.14880445528674,0,0.731057380637016,0,1.14880445528674,0,0,0
"Gm30731",5.8009871704236,0.492635428936262,1.76166518210623,0.045778362598457,1.12105966134033,0.091556725196914,1.76166518210623,0,0.146490760315062,0
"Gm32151",3.13833803348992,0.290632633598418,1.02167304839831,0.00693544563495481,0.655199536715253,0,1.02167304839831,0,0.0221934260318554,0
"Gm32200",3.00879162762288,0.130329021869321,0.497969238903907,0.168451657683254,0.417130171556245,0.0612415116686714,0.497969238903907,0.0430096749248942,0.239759667101063,0.247674027575476
"Gm32391",3.24389954197623,0.494831418939999,1.12072439335673,0.290808581704891,0.924685400648748,0,1.12072439335673,0,0.242263324686356,0.688324136769295
"Gm33195",4.5606408154929,0.753604081905484,1.76797470814427,0.341909375644975,1.35004882572356,0.0651402198026158,1.76797470814427,0,0.347058843928068,0.747051158135853
"Gm336",6.57332947495816,1.36614203232462,3.59055005459458,0.0706834431675846,2.33630162977298,0,3.59055005459458,0,0.0595724894278764,0.166614528708394
"Gm35189",2.44081016739332,0.102544892665633,0.386425199865136,0.146432783207028,0.352403514973834,0,0.386425199865136,0,0.112197964131768,0.356386942130723
"Gm37008",3.92464664343639,1.1482300282904,1.74343133487309,0.974480961923801,1.81816973086382,0,1.74343133487309,0,0.789250865634266,2.3290882125219
"Gm37090",5.06822492934507,1.36803890943109,2.00708652025071,1.27139550245318,1.61567944891315,1.61207393083393,2.00708652025071,2.01367261673353,0.415623945406176,1.23643452236375
"Gm37277",6.66849018487397,1.26669598664134,2.26440174602153,1.06892772196276,2.21838490889571,0,2.26440174602153,0,1.04705141063353,2.37351729964731
"Gm3764",10.5485086812794,1.72834948248592,4.78201229128675,0.158914424634373,3.14921764682087,0.0260018302631782,4.78201229128675,0.0241189167090645,0.308071091270604,0.171512367508514
"Gm37784",11.4179064448216,3.87365936861544,9.37844822934824,0,5.96810341867615,0,9.37844822934824,0,0,0
"Gm37843",2.5955244951109,0.191011712855772,0.400351060006365,0.308403881880894,0.479062588644701,0,0.400351060006365,0,0.217845463231641,0.769046958787219
"Gm38191",2.95707728099025,0.102217522818159,0.566126277666465,0.0531548320974019,0.398920236404043,0,0.566126277666465,0,0,0.170095462711686
"Gm38317",9.63022231514405,2.94334664220181,7.26243932942419,0,4.62155230054267,0,7.26243932942419,0,0,0
"Gm38910",3.56029343553203,0.660715386442986,1.25503762693631,0.50313068214746,1.01488726772345,0.411637225193967,1.25503762693631,0.548849633591956,0.0374628887478106,0.913935733813713
"Gm40578",2.64113246319895,0.163670862541188,0.445830231438591,0.226464114838181,0.430240878584821,0.0499687185856392,0.445830231438591,0.0217055604711286,0.205117466073301,0.493521028843525
"Gm42547",5.53638779377624,2.25732428885724,2.65688473809228,2.31759183389145,2.73756733718849,1.75642178217606,2.65688473809228,1.86117400073527,2.00869877928465,3.17418628828566
"Gm43597",4.85715881297378,1.53313768161099,2.75692839169502,0.877823451707812,2.21633961561815,0.485337645932018,2.75692839169502,0.647116861242691,0.872074416290142,1.16042039568363
"Gm43625",2.83299157653829,0.914202968353245,0.776133464066912,1.27486236062692,1.37341252721219,0.131073833537409,0.776133464066912,0.174765111383212,1.00588728345725,2.86395413688903
"Gm43682",4.06225141893927,2.47089385880311,2.05213939310166,3.0362237113089,2.63468116173807,2.41831816576601,2.05213939310166,3.22442422102134,1.15497490789548,4.69163190306737
"Gm43703",3.7347533656596,1.21033448788244,1.0428613277182,1.6724258627483,1.32163205382724,1.53537090097855,1.0428613277182,1.55826964486763,2.40675711222759,1.07508207472582
"Gm43823",3.87056839228481,0.447695758684029,0.964919913141802,0.422983702733576,0.921664455805565,0,0.964919913141802,0,1.06476370819095,0.288784140556492
"Gm44065",3.16191120283137,0.535969559474143,0.812686679081064,0.622084785237742,0.94371807498609,0.0711465526555991,0.812686679081064,0,0.859525796118879,1.1311455166419
"Gm44135",5.97141367096645,0.589379938348096,1.31982055253009,0.622998617516146,1.29297570980362,0,1.31982055253009,0,1.15639059279635,0.83720498325532
"Gm44421",4.86840860724896,0.84581630774773,2.0398141524868,0.303892231038695,1.51907608324702,0,2.0398141524868,0,0.58363599294289,0.388819146380935
"Gm44645",8.40678707725382,2.23868613193833,4.29618386462985,1.2093882339977,2.91354541778502,1.92484833218882,4.29618386462985,2.05619992902183,1.25858517390134,0.144017260065097
"Gm44751",3.60317754123076,2.49789245545586,1.43963000886968,3.56203273194063,2.41773761716571,2.99463953219751,1.43963000886968,3.21296967246412,3.87054470598622,3.67239642926687
"Gm44898",5.14997974709904,1.16864072947824,2.64533636979922,0.374199421399988,1.68339587169041,0.748398842799977,2.64533636979922,0.997865123733302,0,0
"Gm4491",2.50794943102435,0.211821920582019,0.41630687463463,0.319913524591277,0.284739420841096,0.585330672480141,0.41630687463463,0.715999801808653,0.0773293137978416,0.0871942027238598
"Gm44954",5.4443474668896,1.64259548995137,2.82241484958251,1.08547254739139,2.58551675692806,0,2.82241484958251,0,2.09233410874991,1.38117804290254
"Gm45169",4.31223859689458,0.714166040061167,1.99901774743806,0.0396798657105634,1.2844683691646,0.0453527742350676,1.99901774743806,0,0.126975570273803,0
"Gm45518",6.377220698105,0.659278222456243,1.73892470876082,0.429330356395836,1.38321688911857,0.0979325080470281,1.73892470876082,0.130576677396038,0.264534211143796,0.952630916447634
"Gm47076",5.35938907688458,0.543383719660704,1.17649189797849,0.591414733285627,1.14819128499727,0.0841642542911115,1.17649189797849,0.112219005721482,1.16843115107658,0.589433188571645
"Gm47283",4.54867861643809,1.77453204171243,2.51614433603487,1.47238960602099,2.44225140183784,0.631840445048956,2.51614433603487,0.770059442630128,2.9433656004199,0.844209807691134
"Gm4739",9.99675846556456,3.3315067047641,7.79033168331724,0.26319131863016,5.14889566656927,0,7.79033168331724,0,0.39167737417582,0.450534845440692
"Gm47451",3.72592302810655,0.519887942979454,1.28499847219109,0.251170615560159,1.00039583907445,0,1.28499847219109,0,0,0.803745969792508
"Gm47572",4.10351333268665,1.2737328633684,1.8769266302557,1.09966087600678,1.86016664424489,0.36848508328759,1.8769266302557,0.491313444383453,1.30047131364862,1.62886735631294
"Gm47814",4.53850936367181,1.35052249640724,2.4267747456292,0.807300136746089,2.08967887548656,0.114839170755235,2.4267747456292,0.121617471528001,0.766210676160061,1.67120879559382
"Gm47881",3.19996551462162,0.307217748043389,1.07157342674701,0,0.68191036247537,0,1.07157342674701,0,0,0
"Gm47932",2.95191582939163,0.960832450857507,0.671772633014245,1.46264521378713,1.46553833466714,0.0706621150145593,0.671772633014245,0.0942161533527457,1.2020420376885,3.36536326240701
"Gm47976",4.76843165535213,1.17393200976598,2.12439676308479,0.791587806310295,1.74173174764823,0.511107641986346,2.12439676308479,0.41603872129141,1.16794573535963,0.865888779283624
"Gm4798",7.7571240656361,2.12047259809174,5.21216830649041,0.119820286685938,3.40397640353822,0,5.21216830649041,0,0.135485721755401,0.247939195639602
"Gm48017",2.84217169583537,0.268282832879637,0.707563010462571,0.205648785364036,0.599830123286389,0,0.707563010462571,0,0.658076113164914,0
"Gm48445",5.33040442493844,1.27014516491693,3.30177667625364,0,2.10113061216141,0,3.30177667625364,0,0,0
"Gm48482",2.84066090622472,0.226870361133017,0.757686207200022,0.0891303139608504,0.54698599655336,0,0.757686207200022,0,0,0.285217004674721
"Gm48640",9.70586217202028,2.21682829305591,5.82020832497185,0,3.703768934073,0,5.82020832497185,0,0,0
"Gm48732",3.2054902048816,0.543831332036226,0.973136719694498,0.500896476940908,0.983557168489887,0,0.973136719694498,0,0.273899937455957,1.32896878875495
"Gm4899",5.69754896017341,1.31883003203026,3.25117016494377,0.175372281748838,2.1964699462361,0,3.25117016494377,0,0,0.56119130159628
"Gm4972",7.36266484468326,2.08496072117541,5.22173070587701,0,3.32291954010355,0,5.22173070587701,0,0,0
"Gm5446",8.21652875515631,2.41315940238203,5.91946006223843,0.0705674941044625,3.81825094440952,0,5.91946006223843,0,0.22581598113428,0
"Gm5512",7.69673696055938,2.2203343707861,5.51547807246108,0.021633955542159,3.52558346832408,0,5.51547807246108,0,0.0692286577349088,0
"Gm5530",5.32979622053058,0.735257143612801,2.2319137473014,0,1.42030874828271,0,2.2319137473014,0,0,0
