"","No_data","5_months"
"Vnn1",0.420045203267162,0.112501748489504
"Wasf3",1.88775099393758,0.148498110667077
"Wdr5b",4.38945921447365,3.33562921888782
"Wnk2",1.4598865618572,0.0237683210947854
"Wnt5a",1.13587460713816,0.0976150228039806
"Wnt7a",1.39846469396527,0.0366901884466957
"Wsb1",7.13552750475143,3.96579604487897
"Wwc1",1.09167871680078,0.0958708403840635
"Wwtr1",1.34634270612652,0.158479365662195
"Xrcc2",2.12215981577561,1.12950683600774
"Yap1",1.05836143202039,0.265851652178821
"Ythdc1",4.39388633491802,1.65369559055843
"Zbtb37",2.54219015993939,0.342812804594784
"Zbtb41",2.85201106329401,1.39152865173578
"Zdhhc21",2.8033189184019,0.27604782356931
"Zeb1",2.48190261180428,0.172652688094463
"Zfc3h1",3.38609800434234,0.766936038058012
"Zfp119a",2.85170665891809,2.63799170359905
"Zfp14",3.09956010219825,0.748892140156287
"Zfp160",3.12326696219156,1.53705990345664
"Zfp217",2.12244450106956,2.79680231761448
"Zfp219",4.15886467540913,0.0588183653395112
"Zfp280c",2.83833725406403,0.564714985639477
"Zfp334",2.50424903513936,0.28428357047773
"Zfp354c",3.0808718772758,0.47183411971074
"Zfp36l1",3.1096592720734,5.82497592173694
"Zfp36l2",8.07875089475896,7.17848869394213
"Zfp383",3.47744070888976,2.1080814493964
"Zfp40",2.76673928041163,1.76609573341895
"Zfp445",5.34621204853976,1.6468268889879
"Zfp532",2.47396307874636,0.239600810770665
"Zfp641",2.09765704088731,0.205010875868874
"Zfp661",2.56442393532527,1.21640190085644
"Zfp703",4.22366372804949,5.17568158819674
"Zfp783",2.58710855781496,0.243006566561795
"Zfp870",2.69145417855456,1.71336802376691
"Zfp871",4.52562517801239,0.469415075653587
"Zfp933",1.93215112149946,0.893457419239594
"Zfp945",2.89989042722719,1.49068571155241
"Zfp948",2.77254681682742,0.659836377099706
"Zfp983",3.57664145701342,0.298138773448421
"Zfyve16",2.90330725936977,1.16416694564701
"Zic2",2.47870097744319,0.0588825165215769
"Zic5",1.63517241443291,0.12353144494047
"Zkscan2",1.85131636179513,0.161357595180517
"Zkscan8",2.84458821834372,1.33482462316242
"Znrf3",1.10419541126719,0.269267323810418
"Zscan12",2.98709826075613,2.46580744621927
"Zufsp",3.43087619229345,1.61367243034883
"n-R5s54",0.974422029077397,0
