"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Zfp326",6.68188412610055,27.1233158347254,-6.76512122990012,4.05923169615846,2.02120668971751,0.00492110764896572,"endoBYo",0.0112829997427784
"Bcl2",1.48788194864783,6.03916568755354,-10.0723906411519,4.05890110639615,2.02108918973999,1.35593410797755e-10,"endoBYo",3.18442996505173e-09
"2410089E03Rik",3.01666550562709,12.2416909903459,-10.3720742928213,4.05802067465255,2.02077621530224,5.48586543033196e-11,"endoBYo",1.46751875350948e-09
"Kif4",0.399727201997092,1.62177678841901,-3.53294696102932,4.05720896730669,2.02048761073574,0.150641147033318,"endoBYo",0.196859477572101
"S100a7a",0.919141354723733,3.72712739286995,-5.01855465073408,4.05501000875999,2.01970547537241,0.0466035059082813,"endoBYo",0.0741394248437352
"Cep57",12.0486288002119,48.8455418519484,-7.72967916794632,4.05403325655526,2.01935792375068,0.00200955862386439,"endoBYo",0.00526560054906454
"Rdh13",5.75352493897767,23.3233103738969,-10.2892616664721,4.05374281353878,2.01925456107858,1.0154396278108e-08,"endoBYo",1.2228944412661e-07
"Hibch",1.93625450124993,7.84283331988913,-11.700023832893,4.05051779857776,2.01810634693312,0.000233606099154641,"endoBYo",0.000792526871890526
"AI846148",7.39684575074053,29.9563665584333,-7.78561930834975,4.04988390564103,2.01788055215614,2.9468110054484e-07,"endoBYo",2.25500864315237e-06
"Gm1141",0.311292073989633,1.26013907237554,-5.38578829470988,4.04809237904818,2.01724221327185,0.0575459628243448,"endoBYo",0.0880721711668829
"Supt6",18.231510567145,73.7940215874243,-8.29838759488171,4.04760874397365,2.01706984082038,2.08316679388046e-05,"endoBYo",9.33479825420648e-05
"Gm10509",23.266061026784,94.1660817050058,-6.58817023439747,4.04735814956393,2.01698051832727,1.18217897170961e-05,"endoBYo",5.67258637951623e-05
"A830035O19Rik",1.71965390122287,6.95881871276771,-9.95866115646375,4.04663909861118,2.01672418731687,1.63133625055342e-05,"endoBYo",7.51406451613436e-05
"Snhg17",15.6208445959674,63.20860997887,-9.42568432279942,4.04642716919339,2.01664862892898,6.67115713486189e-10,"endoBYo",1.2433530690358e-08
"Orm2",5.06825038515496,20.5028989213801,-7.88063154418419,4.04536030450146,2.01626820361151,1.9976664296575e-05,"endoBYo",9.00272447001688e-05
"Tmtc3",3.72310013401492,15.0498318135651,-9.51040160585458,4.04228499686782,2.01517104093418,1.37110632361481e-08,"endoBYo",1.57573949077041e-07
"Gm48623",0.534990893003694,2.16174505701017,-3.85212371021174,4.04071374911282,2.01461015222346,0.106809209570877,"endoBYo",0.146366460811231
"Trim2",3.79161616423929,15.3065335859532,-6.92162852917081,4.03694174803798,2.01326276927493,0.00210879153288548,"endoBYo",0.00547825212330031
"Gm6579",0.486511528035738,1.96355350594911,-1.53808483788035,4.03598556826977,2.0129210157171,0.354979362865987,"endoBYo",0.405844085706752
"D430042O09Rik",1.02776634153613,4.14769288847122,-13.2620020841181,4.03563798584019,2.01279676427143,1.87223606827744e-13,"endoBYo",1.12859614546326e-11
"Gm7733",5.53902404651376,22.3485213319874,-7.8353315057811,4.034739900805,2.01247567327665,1.86054738575034e-07,"endoBYo",1.51326800790275e-06
"Nfat5",9.42566929737942,38.0276862264518,-8.41661570439135,4.03448126882879,2.01238319171944,3.7438602811138e-09,"endoBYo",5.25875688883051e-08
"Styx",0.684347249956138,2.76018227857706,-6.5825772905763,4.0333065980085,2.01196307859623,0.016544009760838,"endoBYo",0.0314030997802676
"Mrps9",4.28348270747558,17.2762905722188,-14.0959408806839,4.03323457850502,2.01193731732427,1.086311978265e-13,"endoBYo",6.98618601603389e-12
"2700046G09Rik",3.04398235959008,12.2768636507906,-5.50242417253421,4.0331586062292,2.01191014165279,0.0376911606426058,"endoBYo",0.062046398310616
"9230110C19Rik",0.722907834975961,2.9155154584747,-5.22787705373196,4.03303895381304,2.0118673403338,0.0418499322924878,"endoBYo",0.0678524039653139
"Sycp2",0.712944919463823,2.87529608380266,-5.60931724173391,4.03298488467392,2.01184799864068,0.0282197599175814,"endoBYo",0.0487891332179316
"Riiad1",0.715100397607115,2.88388148583598,-2.68995097673491,4.03283440407262,2.01179416713033,0.199603961988014,"endoBYo",0.242269076154103
"Spred1",11.7081104982909,47.2033948938254,-8.1421199094006,4.03168341302519,2.01138235600283,0.000789379522271089,"endoBYo",0.00232257523223877
"Gm45001",0.876504329537376,3.53349840897073,-9.16047268090364,4.03135305770335,2.01126413702005,3.01525507088667e-08,"endoBYo",3.09542867439563e-07
"Adgrl3",0.68286202009662,2.7524779595873,-10.6323473941817,4.03079667426495,2.01106501106596,3.72881933764528e-11,"endoBYo",1.07692780948729e-09
"4931406C07Rik",10.5601279678632,42.5656559861763,-11.0978507874544,4.03078978926324,2.01106254679721,0.000124310140830882,"endoBYo",0.000453514717282586
"Catsperz",1.4461270755335,5.82882550346014,-4.77793867277292,4.03064544055355,2.01101088076958,0.0759839736611847,"endoBYo",0.111388718159602
"Nfxl1",4.83221414147481,19.4766615911608,-8.00612532728186,4.03058743278633,2.010990117812,0.000115530133737785,"endoBYo",0.000425433445320615
"Osgepl1",3.31555786182725,13.363121387679,-7.28034373564915,4.03042925039298,2.01093349742193,0.000492324916952355,"endoBYo",0.00153356547656705
"Rad52",5.03451232558078,20.2884679771112,-9.1214271480668,4.02987750651116,2.01073598678434,9.21161752201808e-05,"endoBYo",0.000346992362403552
"Mbd6",34.709017851542,139.789684022151,-10.6768358624995,4.02747449150137,2.00987545147659,3.29714190617282e-11,"endoBYo",9.73867428441406e-10
"Gm11349",7.14772253907102,28.7806113847892,-8.52263719962672,4.02654289215454,2.00954170157273,3.27452297930459e-09,"endoBYo",4.70710018655981e-08
"3010001F23Rik",0.429441491500648,1.72913734744376,-6.12220324853483,4.02647946615832,2.00951897609995,0.0117172426591802,"endoBYo",0.0235100147765094
"Kank2",2.93035530049836,11.7986768022923,-11.0282358685308,4.02636390211307,2.00947756869454,4.92788494678796e-11,"endoBYo",1.35934661693005e-09
"Magi1",1.29225085395446,5.20253217418362,-10.6341412520587,4.02594601370407,2.0093278264362,6.69792968226865e-11,"endoBYo",1.7432740983627e-09
"Scai",2.45850038736765,9.89378129714843,-4.86161864342027,4.02431553315386,2.00874342648285,0.0515842035088433,"endoBYo",0.080524790730041
"Pdcd11",0.990531586456485,3.98470679217666,-12.0126360908468,4.02279629106175,2.00819868369659,1.78471953351698e-12,"endoBYo",7.78764304536413e-11
"Zfp28",5.45047166178175,21.9254892766677,-8.94051257884944,4.0226774189851,2.00815605198547,1.20087194632575e-09,"endoBYo",2.00504830706148e-08
"Tarbp1",1.90382843269966,7.65692142999559,-10.0849267277076,4.02185475249885,2.00786098029234,2.04246779119131e-09,"endoBYo",3.14881637244079e-08
"Clasp1",2.58588712878375,10.3932054814885,-9.75561041738914,4.01920306799193,2.0069094705999,2.48900405530949e-10,"endoBYo",5.36165888175383e-09
"Zfp551",1.92054262316134,7.71800580534552,-8.43244067260562,4.01865895204199,2.00671414667374,3.55642300906708e-06,"endoBYo",1.96255291168848e-05
"Ptpn23",16.9962690140836,68.2710325126977,-8.45221587727582,4.01682466052557,2.00605548729545,3.6565075336384e-09,"endoBYo",5.15898700042617e-08
"Psat1",32.2652665351452,129.555285073466,-9.53921198484064,4.01531736712439,2.00551402158604,3.21270167033072e-10,"endoBYo",6.69252345129252e-09
"Golga1",4.23073015969236,16.9761518349281,-8.00204968936481,4.0125820352869,2.00453088773444,0.000154484159678184,"endoBYo",0.000550612705745201
"Rabggtb",45.1024361885023,180.966611658023,-9.89884405550728,4.01234671452528,2.00444627736431,4.51282494882072e-06,"endoBYo",2.42323364909614e-05
"Ago3",4.39805635021454,17.6463054709532,-10.0399498116663,4.01229635679687,2.00442817042936,1.02240139428256e-10,"endoBYo",2.51038690851421e-09
"Gm9923",12.3362141785636,49.4888835557112,-7.9035783806311,4.01167512491046,2.0042047777701,1.31247471684522e-08,"endoBYo",1.51623384651524e-07
"Mir320",1.17826732502293,4.72630081190095,-4.86529824996035,4.01122963484451,2.00404455991165,0.0577741376458805,"endoBYo",0.0883545725936551
"Rbm28",7.97120118251206,31.9740762316137,-10.6732951875023,4.01119925335234,2.00403363274017,2.38727580766206e-11,"endoBYo",7.37621545990332e-10
"Zfp93",2.64396788811161,10.5994606936998,-5.61476544254228,4.00892187131298,2.00321430150773,0.0255808006169331,"endoBYo",0.0450074798829657
"Mrip-ps",111.81548042392,448.258959742611,-7.29686288694523,4.00891681583937,2.00321248218784,7.17798035895427e-08,"endoBYo",6.62212091247478e-07
"Timm9",8.72325184102691,34.968624891786,-8.67837258964558,4.00866850218891,2.0031231184061,3.77384443894245e-09,"endoBYo",5.284098767261e-08
"Tbc1d7",4.02112372453687,16.1182849742585,-9.37781841999932,4.00840314261031,2.00302761397126,3.7961721556717e-09,"endoBYo",5.30864201010904e-08
"3110067C02Rik",0.280200171397715,1.1227718654341,-6.79011414430195,4.00703489877757,2.00253507479843,0.00423577788765395,"endoBYo",0.00991305555998819
"Gm26682",1.05934354453047,4.24451129995358,-8.99957442331135,4.00673730620113,2.00242792542521,1.3544513740266e-08,"endoBYo",1.5574078870889e-07
"Cry1",4.69573750395342,18.8087519228291,-9.2435343595412,4.00549475071672,2.00198045245213,3.88333115076703e-06,"endoBYo",2.12230570771786e-05
"Mphosph9",2.10810521003381,8.44022810013933,-10.0225490404827,4.00370344893933,2.00133511888199,1.51629045723498e-10,"endoBYo",3.50579935502435e-09
"Slc25a28",23.9248864558421,95.7726538930177,-10.1931540445738,4.00305573319163,2.00110170202059,3.34181883211374e-10,"endoBYo",6.91590814058487e-09
"Acss2",5.28108352998405,21.1294698097067,-9.64026766865771,4.00097246895288,2.00035070140488,2.16309937594192e-10,"endoBYo",4.78064410529102e-09
"Brms1l",6.43867633015466,25.7527651782575,-10.8718705951615,3.99969867372396,1.99989131542523,1.67863801756491e-11,"endoBYo",5.42931416119715e-10
"Gm47573",1.11301131401253,4.45031410252657,-5.31578378353488,3.99844462180955,1.9994389068034,0.0344022769085572,"endoBYo",0.0575052188929362
"Mpp3",2.15558632746292,8.61763761571006,-9.89428446696458,3.99781604935898,1.99921209119634,1.69331925101737e-10,"endoBYo",3.8326378865906e-09
"Fbxl18",4.48066884272062,17.8947191283027,-8.92977664249398,3.99376069877932,1.99774789086219,6.50602541064588e-07,"endoBYo",4.50352941676217e-06
"Impdh2-ps",183.703782597287,733.355934357274,-6.95208084451275,3.99205679920553,1.99713224756625,1.52776020625318e-07,"endoBYo",1.28025147889921e-06
"Csmd1",0.297370444796932,1.18710178769474,-4.82343192889909,3.99199654325227,1.99711047141792,0.0675930422086257,"endoBYo",0.100731618240581
"Gsta4",2.15590362631648,8.60599981504812,-7.96578745989,3.99182955582856,1.99705012142404,0.000163484326537151,"endoBYo",0.000579238269695931
"Neo1",6.69171228228447,26.712020692362,-9.02925248745165,3.99180651611083,1.9970417945699,1.15717596806187e-09,"endoBYo",1.94581990680818e-08
"Dhrs13",9.22675277761562,36.8192506426735,-9.44941563789339,3.99048847737614,1.99656535816532,5.41640582530718e-10,"endoBYo",1.0401661985527e-08
"Cenpc1",2.72988814517815,10.8916764838967,-10.022859360757,3.98978855713733,1.99631229139689,1.06949862342498e-10,"endoBYo",2.59720285905937e-09
"Gm13042",0.789515156936059,3.14945773305139,-7.58943727008486,3.98910357246816,1.99606458182226,0.000282634560204807,"endoBYo",0.00093743993634347
"Hells",1.59772218712134,6.37123425150325,-5.77633206838621,3.98769842645954,1.99555630865725,0.0398325281134025,"endoBYo",0.0650247210340026
"Gm14928",27.2399346488631,108.616403513665,-7.48940956333618,3.98739589186931,1.99544685160613,1.46003665752602e-07,"endoBYo",1.23096002189208e-06
"Eps8",3.29512048842984,13.1349494053787,-7.96408304066969,3.98618182597555,1.99500751887,0.000249642293630034,"endoBYo",0.000841639204812137
"Nckap1",11.1994654491265,44.6356783469237,-8.42949311137025,3.98551864369608,1.99476747729,4.8089918358019e-09,"endoBYo",6.43381696600178e-08
"Entpd6",7.32045180898487,29.1753268496565,-8.97478436821753,3.98545439693323,1.99474422078526,1.69795645969545e-06,"endoBYo",1.02971191770401e-05
"Pigs",53.5900248788665,213.547126354929,-9.26663396723507,3.98482976706253,1.99451809323443,0.00257588520293181,"endoBYo",0.00651495465239058
"Usp27x",7.23439613770193,28.8138317967254,-5.34161798608636,3.98289383775414,1.99381702582642,0.0386787408062571,"endoBYo",0.0634314145927966
"Src",8.61664531158947,34.3168373246551,-8.55606868864589,3.98262155209042,1.9937183943738,2.81188250829092e-09,"endoBYo",4.12788830331254e-08
"Gm11841",0.608696208205056,2.42400983258536,-2.63331494175352,3.98229823007008,1.99360126699816,0.200593035028975,"endoBYo",0.243322717071281
"Mapkbp1",3.04519400336171,12.126645814137,-9.65067215378226,3.98222438398012,1.99357451401046,2.84817744190876e-10,"endoBYo",6.02968703802368e-09
"Ptbp2",10.4021239206317,41.3946864319948,-6.4165155465703,3.9794456158989,1.99256746019049,0.00142471205944623,"endoBYo",0.00390617237465968
"Plekhh3",9.44107465125179,37.544333906505,-10.0810242056055,3.97670130714695,1.99157220436568,1.35311395418286e-06,"endoBYo",8.48736603583425e-06
"Gm13443",175.809461593294,699.122757969584,-7.09380868886274,3.97659347587839,1.99153308406632,1.20756840055442e-07,"endoBYo",1.04187633755826e-06
"Ulk3",19.0852196061446,75.8824543285366,-8.30915235700832,3.97598015084437,1.99131055459892,6.21016209748771e-09,"endoBYo",8.02496589268228e-08
"Rev3l",4.80116417816755,19.0863957853653,-8.9452878386445,3.97536828091763,1.99108851887296,1.59037934709633e-09,"endoBYo",2.54771631396177e-08
"Azin1",39.0649071960946,155.272317602349,-6.28745438671606,3.97472639120648,1.99085555281575,0.0203655022813923,"endoBYo",0.0373092089244155
"Traf3ip1",2.24918654757699,8.93687266838908,-10.3762668545116,3.97337992173953,1.99036674585602,2.24522543002491e-08,"endoBYo",2.39609851367299e-07
"Hccs",4.53631506239978,18.0233186209481,-9.51615842969264,3.97311879202092,1.99027192911627,0.00010388309823214,"endoBYo",0.000386577928038626
"Ercc2",2.71158831062484,10.7730222819954,-7.13656865298777,3.9729564549985,1.99021298106709,0.000864502740305743,"endoBYo",0.00251517545026091
"Mink1",10.7951087886266,42.8801181816821,-7.30477554545609,3.97218027361238,1.98993109969024,0.000368589960178231,"endoBYo",0.00118590978607083
"Gm43437",0.645645127581396,2.56453104584816,-7.93454078010214,3.9720442953778,1.98988171157866,0.000152935474762279,"endoBYo",0.000545972488004825
"Ino80d",2.19808432100185,8.73088557432606,-8.74213821213684,3.97204306081701,1.98988126317103,0.00207998096300546,"endoBYo",0.00541867862041566
"Sirt6",10.82522443434,42.9770025636962,-11.7348699659603,3.9700795881297,1.98916792934534,2.75359094695943e-12,"endoBYo",1.13839345271005e-10
"Pcm1",6.38479986429283,25.3442999183002,-8.61037012805265,3.96947444821864,1.98894800960012,8.5718278624742e-09,"endoBYo",1.05528407235123e-07
"Gm9144",50.5965888136766,200.834196820628,-7.24573746428883,3.96932286404141,1.9888929156779,7.23852500616587e-08,"endoBYo",6.66685631604528e-07
"Zfp287",2.94217536517893,11.6778263208144,-9.24504231801178,3.96911294242457,1.98881661528749,1.33811936616364e-09,"endoBYo",2.20262014416951e-08
"Gm11585",1.26833535472149,5.03368108964612,-8.65032447570584,3.96873040785923,1.98867756474279,8.42022741619751e-09,"endoBYo",1.0424213269644e-07
"Gm12380",0.241952069665852,0.960041914915852,-8.67855543112476,3.96790123036236,1.98837611437401,2.690365364407e-09,"endoBYo",3.97431190269376e-08
"Gm29650",5.59348912382633,22.1826942364119,-8.48857008705098,3.96580626963612,1.98761420337064,3.15321834267642e-09,"endoBYo",4.5683463912921e-08
"Gm8181",41.1555786934161,163.149262949593,-7.35133092985692,3.96420772418135,1.98703256161484,6.56266861118236e-08,"endoBYo",6.10537921300199e-07
"Epop",27.9152547365375,110.535216574625,-8.21037964645262,3.95967071115236,1.98538045981492,8.13192715365227e-09,"endoBYo",1.01068890123736e-07
"Ssfa2",17.1138310181159,67.7531554124777,-10.6453853597537,3.95897069106019,1.98512538688844,2.81067965761093e-11,"endoBYo",8.47148039037147e-10
"Cryzl2",2.2200947517155,8.78650262578121,-10.1754422222203,3.95771514661333,1.98466777929874,9.26459375763112e-11,"endoBYo",2.30551864679497e-09
"Zscan12",6.4981770536542,25.7080318974233,-11.8242846299987,3.95619135723096,1.98411220957817,1.8647627602441e-08,"endoBYo",2.05244510173533e-07
"Uty",1.30004672161987,5.14201013669099,-6.84768440180715,3.95525026230135,1.98376898186831,0.00712734416036014,"endoBYo",0.0155134036658449
"Gm8669",0.173593377877433,0.686442399399989,-4.76466492478853,3.95431212753206,1.98342675247079,0.0435514117515046,"endoBYo",0.0701841406015834
"Bcr",3.33832110452943,13.1939587363407,-9.72383139610516,3.95227370981154,1.98268286243726,2.45319693902089e-10,"endoBYo",5.30518825825603e-09
"Gm12500",0.275588180608653,1.08914229252448,-2.16386298294948,3.95206459913862,1.9826065289305,0.259511659294069,"endoBYo",0.306719544746377
"Ggt6",0.128272043185842,0.506756479395847,-1.79674312382615,3.9506385554462,1.982085859953,0.303038072355167,"endoBYo",0.352755131529248
"Miga2",9.64603670188524,38.0962184561637,-6.39695320049641,3.94941670175463,1.98163959414392,0.0009958992774773,"endoBYo",0.00284287480201681
"Gm11448",35.6056486978336,140.50427218911,-7.48045995595838,3.94612308236526,1.98043595544025,4.15075734491917e-08,"endoBYo",4.11043888727157e-07
"Tgds",2.17918590801169,8.59729761634708,-9.31127645936372,3.94518778078523,1.98009397044411,7.08341123231903e-10,"endoBYo",1.30046727545721e-08
"Gm44878",3.3423799443699,13.1854237167353,-9.19421596996284,3.94492066616952,1.97999628739345,6.71636248338157e-10,"endoBYo",1.25072463989773e-08
"Fancm",1.83202715857711,7.22517319515955,-10.6416088318372,3.94381336615728,1.97959128039476,3.45162892163209e-11,"endoBYo",1.00606570004304e-09
"Slc25a23",15.9984472093993,63.0885552082948,-8.12783437956319,3.94341740686117,1.97944642638204,8.65648044955645e-09,"endoBYo",1.06392953880854e-07
"Trim39",14.668151081693,57.838375892875,-9.1467572062783,3.94312654476689,1.97934001087133,9.11889645450762e-10,"endoBYo",1.61260868315805e-08
"Pcyt2",131.258475958097,517.556543252524,-8.12146344113954,3.94303331251345,1.97930589903182,9.85380985979299e-09,"endoBYo",1.19128593017834e-07
"Ubp1",4.74419468766061,18.694816319557,-7.08383701013725,3.94056685071992,1.97840317635677,0.000105928329217061,"endoBYo",0.000393262699659178
"Kifc5b",2.18337879244669,8.60248107823385,-9.88772584133294,3.93998563510545,1.97819036973244,1.29973390598383e-06,"endoBYo",8.1950775557687e-06
"Zfp692",19.7353476577854,77.7090362528435,-6.9325334246552,3.93755598332152,1.97730043557259,7.50164602251305e-06,"endoBYo",3.78909363218987e-05
"Gm12929",192.92725083521,759.563896758049,-6.92412125992982,3.93704825767114,1.97711439618406,1.61386668565265e-07,"endoBYo",1.33871663617149e-06
"C230034O21Rik",0.554797528036205,2.18406350710589,-4.4190560826351,3.93668572179248,1.97698154213641,0.0685783535663968,"endoBYo",0.101973310656634
"Gm9434",9.77761385529075,38.4618956303773,-7.89538002255207,3.93366890936946,1.97587553338862,1.48776185289969e-08,"endoBYo",1.68701975764735e-07
"Gss",0.260324844006658,1.02399351049417,-8.23683759991839,3.93352203629087,1.97582166586116,0.00102514883929817,"endoBYo",0.00291846194463948
"Utp20",2.18421324596037,8.58801973524545,-7.91939968126243,3.93185956139067,1.97521179225235,0.00728966263071944,"endoBYo",0.0158045086612511
"Ccdc74a",10.4555193138356,41.1013182039623,-8.98457048409379,3.93106425135417,1.97491994411116,9.75717099214013e-10,"endoBYo",1.7011611788372e-08
"Pcdh1",11.4986201637689,45.1951323001698,-6.75202327799435,3.93048310636222,1.97470664895149,0.000167701517503354,"endoBYo",0.000592566789926002
"Gcfc2",1.67428341155148,6.58027201336065,-10.0611960121593,3.93020200042657,1.9746034645257,1.85626991934471e-10,"endoBYo",4.1649350330287e-09
"Gm20587",0.337927879962026,1.32805166489229,-4.86969196506132,3.92998548992621,1.97452398585535,0.0296805846021212,"endoBYo",0.0508655645791872
"Acot2",9.2724073932684,36.4316192487933,-10.6651073412326,3.92903565424035,1.9741752596679,0.00298773016824378,"endoBYo",0.00738190244718083
"Gm13910",147.886933612582,580.883981010534,-7.00269535626778,3.92789252451655,1.97375545499164,1.29531902081507e-07,"endoBYo",1.10942093292651e-06
"Zbtb33",14.888111545951,58.4426959985925,-7.29519686949714,3.92546064812946,1.97286196248246,9.59412451991037e-06,"endoBYo",4.725225155536e-05
"Ggn",1.88128312351517,7.38156457567629,-10.5600587346744,3.9236861711085,1.97220965483657,2.8759026602007e-11,"endoBYo",8.62108327257725e-10
"6720427I07Rik",6.90522931275422,27.0756758580726,-6.77497286485452,3.92103935028817,1.97123612034997,0.00101156438033803,"endoBYo",0.00288424265836039
"Gm13534",7.2326241061657,28.3559812842046,-7.25649108028614,3.92056615523978,1.97106200392699,5.04870360071246e-06,"endoBYo",2.66887621884257e-05
"Gm5684",0.619501451718599,2.42832556594677,-5.46313889059833,3.91980609441704,1.97078228864097,0.0204680009196516,"endoBYo",0.0374628596298049
"Dbt",4.37138014223077,17.132030344344,-10.3626234105168,3.91913532727019,1.97053538988598,1.02437298204829e-07,"endoBYo",9.028766327432e-07
"Zfp523",9.55368685969759,37.4381027700018,-8.1836680903669,3.91870733464535,1.97037783050016,4.51548237656396e-08,"endoBYo",4.41042015967879e-07
"Emp1",5.88655297133559,23.0614792327413,-3.25854437893437,3.91765424434954,1.96999007704054,0.136159089426825,"endoBYo",0.179867888898886
"Acat2",21.1938552329922,83.0245763484947,-9.0988856666374,3.91738904676726,1.96989241344821,1.21473706250996e-09,"endoBYo",2.02209390774325e-08
"Iars2",6.33014950155674,24.7943291297136,-8.88892854434647,3.9168631204707,1.96969871244271,1.53760809672104e-09,"endoBYo",2.47212964562206e-08
"Kif20b",0.691801758139789,2.70846102991852,-5.59866501143083,3.91508260574734,1.96904274778318,0.055207126733594,"endoBYo",0.0850816624679415
"Gm6685",17.5857128965871,68.8453444076436,-5.65923388027878,3.91484523900107,1.96895527626758,0.00221497897564539,"endoBYo",0.00570786020712906
"Sclt1",1.11756388293102,4.37450055991172,-8.66286929118885,3.91431812241352,1.96876101068571,0.000114711488168274,"endoBYo",0.000422749000957309
"Vps13d",2.84587344506954,11.1387596029751,-10.9971069844014,3.91400384380161,1.96864517278403,1.35229701844291e-08,"endoBYo",1.55619859846726e-07
"Shd",15.7772647333047,61.7339595612832,-8.69076975356054,3.91284298037841,1.96821721706861,1.94785669555853e-09,"endoBYo",3.02828065185111e-08
"Neil2",0.686076377702627,2.68419439450701,-11.9822127307761,3.91238422097436,1.96804805906184,1.63812813515875e-12,"endoBYo",7.24806174682341e-11
"1700029J07Rik",0.993781572048982,3.88576811240555,-8.40116334775023,3.91008267983261,1.96719911406034,5.30860238444749e-05,"endoBYo",0.000213725587900149
"Capsl",0.243314616609402,0.950251587320432,-1.0100276055942,3.90544390864068,1.96548654027417,0.493463190016274,"endoBYo",0.54361548415148
"Endou",0.54235717345563,2.11700600379855,-3.17224541628035,3.90334286593841,1.96471019330814,0.147838306648268,"endoBYo",0.193585490262186
"Wfikkn2",0.202566339427468,0.790648535026668,-1.55926681557751,3.9031585270354,1.96464205911899,0.351474638004634,"endoBYo",0.402363436821553
"Asxl2",5.41045603128034,21.1130608118652,-10.282320981487,3.90227010252017,1.96431364008944,7.78400887031331e-11,"endoBYo",1.97483518621492e-09
"Arv1",6.84712924700281,26.709873207652,-9.25063134252729,3.90088637794353,1.96380197724874,1.0585750195687e-09,"endoBYo",1.81823409611167e-08
"Ier5l",20.0663307370029,78.2501981844824,-6.11911295064686,3.89957681900391,1.96331757160308,0.00290919972440516,"endoBYo",0.00722742566008033
"Drc1",0.313627336073792,1.2222302322814,-1.73393223002317,3.89707812967498,1.96239285533675,0.319615502193272,"endoBYo",0.369601889865755
"C230062I16Rik",0.364345939353176,1.41975132551382,-6.22095575705868,3.89671236087964,1.96225744168195,0.0450934021356313,"endoBYo",0.0721592286037303
"Ubn2",6.64410232815993,25.8896860858106,-8.04798166634814,3.89664168417175,1.96223127453097,3.87487989513038e-08,"endoBYo",3.87773099340715e-07
"2700097O09Rik",2.68989598792215,10.4771632417468,-11.1694760831565,3.89500682881051,1.96162585765342,1.00671459435492e-11,"endoBYo",3.54642467689712e-10
"Prok2",0.272391696814934,1.06080721786668,-4.58787946218714,3.89441833312343,1.96140786472241,0.0727178853294026,"endoBYo",0.107277792554173
"1700109H08Rik",10.7181674461479,41.6985507577141,-7.74995982103586,3.89045524500559,1.95993898330495,2.15052230481449e-08,"endoBYo",2.31288307969912e-07
"L3hypdh",1.99883573128598,7.77588053686269,-7.70479984684846,3.89020489035384,1.95984614146161,0.00769046440760261,"endoBYo",0.0165373390444588
"Hexdc",6.29091609073804,24.4700961887519,-8.18999866513552,3.88975084642738,1.95967774797868,1.55118522792441e-08,"endoBYo",1.74907598355615e-07
"Mindy4",0.327048186898003,1.2719552068575,-12.8242134154531,3.88919816043556,1.95947274410471,1.54648678038745e-06,"endoBYo",9.51416213640477e-06
"Mterf1b",1.25808572367367,4.89158158653813,-10.0063248900953,3.88811469241895,1.9590707764909,1.06460174472625e-10,"endoBYo",2.58815213171196e-09
"Rccd1",1.81835205706569,7.06693228190666,-8.00225663854613,3.88644886145464,1.95845253314096,6.50214987538721e-05,"endoBYo",0.000255364924007085
"Nprl3",4.02047332315519,15.6166081558233,-10.9730788790097,3.88427105482388,1.95764387938884,1.31877775003437e-11,"endoBYo",4.43902897639437e-10
"Foxred2",6.76086286801617,26.2609157140586,-6.43894629477284,3.88425504654027,1.95763793358366,0.000885928712591148,"endoBYo",0.00256805567461399
"Cars2",3.79127229309897,14.7242009369092,-9.56353967528728,3.88370968862109,1.95743536181779,3.15103512143665e-10,"endoBYo",6.58265816728451e-09
"Sidt2",55.1484082873848,214.153609224648,-9.5715824037678,3.88322375704243,1.95725483984356,6.58988199663853e-10,"endoBYo",1.23204426204074e-08
"Asphd2",13.2693704942735,51.5035007685779,-7.96745977702778,3.8813823753587,1.95657056758866,2.02579650132626e-08,"endoBYo",2.20319181972636e-07
"Rhbdl2",0.724104545808455,2.80977469350648,-9.25794143497289,3.88034395001539,1.95618453720335,2.7820610152964e-09,"endoBYo",4.09497909789769e-08
"Fam117a",1.33513628358662,5.18037102699212,-9.61259299584871,3.88003164222003,1.9560684178474,2.32429312523681e-10,"endoBYo",5.0610567725998e-09
"Tedc1",3.56565890354039,13.8269303099777,-9.78346177418868,3.87780510812427,1.95524029787275,1.62576034642006e-07,"endoBYo",1.34706727130528e-06
"Hdgfl2",17.9765497441922,69.6829022740747,-7.1827795611728,3.87632239031783,1.95468856341832,1.4902581750583e-07,"endoBYo",1.25309698239509e-06
"Gm10254",117.437660591704,455.203234471733,-7.24950627278751,3.87612655240418,1.95461567435088,8.4938051131098e-08,"endoBYo",7.66973267417666e-07
"Dffb",9.08420635263746,35.1909265546323,-6.77004802537892,3.87385812128928,1.95377111670301,0.009297372894438,"endoBYo",0.0194043189192124
"Vezt",2.25954721605313,8.75140893746235,-11.0041188737872,3.87308079923591,1.9534815988207,1.22248246581838e-11,"endoBYo",4.16717713271187e-10
"Leng9",23.455031192822,90.8367381129111,-8.52255872306043,3.87280397822323,1.95337848127794,3.64454367060423e-09,"endoBYo",5.14538861676946e-08
"Ubald1",71.3128963467481,276.153211034387,-7.44377937849585,3.87241614324054,1.95323399794553,0.00413744505265624,"endoBYo",0.00970860170767013
